"plh0040","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","1995","direct migration background","(0) in school","","","",""
"Big worries","1995","direct migration background","(1a) inadequately completed","236","0.445859134046357","0.402888134575413","0.488830133517301"
"Big worries","1995","direct migration background","(1b) general elementary school","364","0.507731360253559","0.471440070234533","0.544022650272584"
"Big worries","1995","direct migration background","(1c) basic vocational qualification","382","0.598863177690197","0.562159221706634","0.635567133673761"
"Big worries","1995","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1995","direct migration background","(2a) intermediate vocational","71","0.569517210602089","0.480926376438026","0.658108044766152"
"Big worries","1995","direct migration background","(2c_gen) general maturity certificate","64","0.444671327997703","0.363224404465013","0.526118251530392"
"Big worries","1995","direct migration background","(2c_voc) vocational maturity certificate","96","0.519791726018628","0.446601839134148","0.592981612903108"
"Big worries","1995","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1995","direct migration background","(3b) higher tertiary education","72","0.474102791445998","0.39446003064224","0.553745552249756"
"Big worries","1995","indirect migration background","(0) in school","","","",""
"Big worries","1995","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1995","indirect migration background","(1b) general elementary school","54","0.540960181254731","0.446095841686849","0.635824520822613"
"Big worries","1995","indirect migration background","(1c) basic vocational qualification","45","0.539430026956172","0.437019933160288","0.641840120752055"
"Big worries","1995","indirect migration background","(2b) intermediate general qualification","34","0.450177344561029","0.331049352218756","0.569305336903302"
"Big worries","1995","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1995","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1995","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1995","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1995","no migration background","(0) in school","78","0.500501565937223","0.425778677146646","0.575224454727799"
"Some worries","1995","no migration background","(1a) inadequately completed","31","0.353474046534161","0.248058104788571","0.458889988279751"
"Some worries","1995","no migration background","(1b) general elementary school","388","0.310980998577518","0.284746967571956","0.33721502958308"
"Some worries","1995","no migration background","(1c) basic vocational qualification","1090","0.33341857924937","0.317321692736973","0.349515465761766"
"Some worries","1995","no migration background","(2b) intermediate general qualification","157","0.408508396467899","0.357871323761071","0.459145469174728"
"Some worries","1995","no migration background","(2a) intermediate vocational","1010","0.428401725278156","0.408874767981929","0.447928682574383"
"Some worries","1995","no migration background","(2c_gen) general maturity certificate","159","0.570132401555303","0.512352239695136","0.62791256341547"
"Some worries","1995","no migration background","(2c_voc) vocational maturity certificate","220","0.546984009906631","0.498917392107137","0.595050627706125"
"Some worries","1995","no migration background","(3a) lower tertiary education","323","0.421845730163974","0.387772757787612","0.455918702540335"
"Some worries","1995","no migration background","(3b) higher tertiary education","338","0.475848721130874","0.439743733579626","0.511953708682121"
"Some worries","1995","direct migration background","(0) in school","","","",""
"Some worries","1995","direct migration background","(1a) inadequately completed","223","0.38771018735564","0.345589189164967","0.429831185546312"
"Some worries","1995","direct migration background","(1b) general elementary school","300","0.383522236248758","0.348225194428299","0.418819278069217"
"Some worries","1995","direct migration background","(1c) basic vocational qualification","258","0.348894813305897","0.313202422515007","0.384587204096787"
"Some worries","1995","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","1995","direct migration background","(2a) intermediate vocational","45","0.380120360571164","0.293269981136747","0.466970740005581"
"Some worries","1995","direct migration background","(2c_gen) general maturity certificate","64","0.435666111019145","0.354397090173699","0.516935131864591"
"Some worries","1995","direct migration background","(2c_voc) vocational maturity certificate","71","0.402687388731131","0.330840753794532","0.47453402366773"
"Some worries","1995","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1995","direct migration background","(3b) higher tertiary education","66","0.463345995456955","0.383810770906159","0.542881220007752"
"Some worries","1995","indirect migration background","(0) in school","","","",""
"Some worries","1995","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1995","indirect migration background","(1b) general elementary school","45","0.419699349085429","0.325750636090004","0.513648062080854"
"Some worries","1995","indirect migration background","(1c) basic vocational qualification","40","0.318617530551698","0.222885403955524","0.414349657147871"
"Some worries","1995","indirect migration background","(2b) intermediate general qualification","30","0.416886837481678","0.298828624896164","0.534945050067192"
"Some worries","1995","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1995","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1995","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1995","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1995","no migration background","(0) in school","","","",""
"No worries","1995","no migration background","(1a) inadequately completed","","","",""
"No worries","1995","no migration background","(1b) general elementary school","54","0.0447531128069845","0.0330351547055127","0.0564710709084562"
"No worries","1995","no migration background","(1c) basic vocational qualification","105","0.0319316745570976","0.025928454905992","0.0379348942082032"
"No worries","1995","no migration background","(2b) intermediate general qualification","","","",""
"No worries","1995","no migration background","(2a) intermediate vocational","59","0.0263848295988569","0.0200602111688683","0.0327094480288455"
"No worries","1995","no migration background","(2c_gen) general maturity certificate","31","0.120290586493521","0.0823233508571086","0.158257822129933"
"No worries","1995","no migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1995","no migration background","(3a) lower tertiary education","","","",""
"No worries","1995","no migration background","(3b) higher tertiary education","71","0.119647526611102","0.0961844705416941","0.143110582680509"
"No worries","1995","direct migration background","(0) in school","","","",""
"No worries","1995","direct migration background","(1a) inadequately completed","55","0.166430678598003","0.134230811086703","0.198630546109303"
"No worries","1995","direct migration background","(1b) general elementary school","65","0.108746403497683","0.0861472367859547","0.131345570209411"
"No worries","1995","direct migration background","(1c) basic vocational qualification","45","0.0522420090039052","0.0355786915737952","0.0689053264340152"
"No worries","1995","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1995","direct migration background","(2a) intermediate vocational","","","",""
"No worries","1995","direct migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1995","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1995","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1995","direct migration background","(3b) higher tertiary education","","","",""
"No worries","1995","indirect migration background","(0) in school","","","",""
"No worries","1995","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1995","indirect migration background","(1b) general elementary school","","","",""
"No worries","1995","indirect migration background","(1c) basic vocational qualification","","","",""
"No worries","1995","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1995","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1995","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1995","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1995","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1996","no migration background","(0) in school","89","0.406164475735167","0.337757632253852","0.474571319216482"
"Big worries","1996","no migration background","(1a) inadequately completed","46","0.756051282184509","0.653976483585264","0.858126080783754"
"Big worries","1996","no migration background","(1b) general elementary school","748","0.676011332560154","0.648927614753793","0.703095050366514"
"Big worries","1996","no migration background","(1c) basic vocational qualification","2171","0.675697563003743","0.659539032707387","0.6918560933001"
"Big worries","1996","no migration background","(2b) intermediate general qualification","196","0.536646264440138","0.485063898711241","0.588228630169035"
"Big worries","1996","no migration background","(2a) intermediate vocational","1460","0.594852523960951","0.575425309248357","0.614279738673545"
"Big worries","1996","no migration background","(2c_gen) general maturity certificate","87","0.32728030256701","0.269801843796529","0.384758761337492"
"Big worries","1996","no migration background","(2c_voc) vocational maturity certificate","199","0.455350487274195","0.4078362974857","0.50286467706269"
"Big worries","1996","no migration background","(3a) lower tertiary education","495","0.575994163568261","0.542044861744141","0.609943465392382"
"Big worries","1996","no migration background","(3b) higher tertiary education","330","0.413259821584478","0.377781200073905","0.448738443095052"
"Big worries","1996","direct migration background","(0) in school","","","",""
"Big worries","1996","direct migration background","(1a) inadequately completed","249","0.549189707636493","0.504301196819352","0.594078218453634"
"Big worries","1996","direct migration background","(1b) general elementary school","369","0.608985786353667","0.572281815245148","0.645689757462186"
"Big worries","1996","direct migration background","(1c) basic vocational qualification","379","0.601284382476193","0.563844283194788","0.638724481757598"
"Big worries","1996","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1996","direct migration background","(2a) intermediate vocational","61","0.565677287434527","0.471759718229482","0.659594856639571"
"Big worries","1996","direct migration background","(2c_gen) general maturity certificate","46","0.373256250986298","0.290745664176127","0.45576683779647"
"Big worries","1996","direct migration background","(2c_voc) vocational maturity certificate","69","0.404921142048128","0.329793691038676","0.480048593057581"
"Big worries","1996","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1996","direct migration background","(3b) higher tertiary education","58","0.403836948474877","0.321372987618543","0.48630090933121"
"Big worries","1996","indirect migration background","(0) in school","","","",""
"Big worries","1996","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1996","indirect migration background","(1b) general elementary school","55","0.529296214562484","0.436440242428099","0.622152186696868"
"Big worries","1996","indirect migration background","(1c) basic vocational qualification","50","0.559771848771666","0.46098328848162","0.658560409061712"
"Big worries","1996","indirect migration background","(2b) intermediate general qualification","41","0.702625188786028","0.593172953129867","0.81207742444219"
"Big worries","1996","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1996","no migration background","(0) in school","92","0.477180810988968","0.40760909091084","0.546752531067095"
"Some worries","1996","no migration background","(1a) inadequately completed","","","",""
"Some worries","1996","no migration background","(1b) general elementary school","364","0.293455491282677","0.267103874564737","0.319807108000616"
"Some worries","1996","no migration background","(1c) basic vocational qualification","989","0.30399595993881","0.288118158713521","0.3198737611641"
"Some worries","1996","no migration background","(2b) intermediate general qualification","148","0.423074113958457","0.371968441595711","0.474179786321204"
"Some worries","1996","no migration background","(2a) intermediate vocational","938","0.380931444910967","0.361714156790767","0.400148733031168"
"Some worries","1996","no migration background","(2c_gen) general maturity certificate","145","0.608002073309446","0.548199134903987","0.667805011714905"
"Some worries","1996","no migration background","(2c_voc) vocational maturity certificate","193","0.470267301777909","0.422646944719504","0.517887658836313"
"Some worries","1996","no migration background","(3a) lower tertiary education","294","0.378794778140045","0.345470908324631","0.412118647955459"
"Some worries","1996","no migration background","(3b) higher tertiary education","356","0.495334327612184","0.459311041555056","0.531357613669311"
"Some worries","1996","direct migration background","(0) in school","","","",""
"Some worries","1996","direct migration background","(1a) inadequately completed","192","0.37993168974515","0.336144243262683","0.423719136227617"
"Some worries","1996","direct migration background","(1b) general elementary school","261","0.313518733369756","0.278624047185362","0.34841341955415"
"Some worries","1996","direct migration background","(1c) basic vocational qualification","253","0.35957235534148","0.322878479352745","0.396266231330214"
"Some worries","1996","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","1996","direct migration background","(2a) intermediate vocational","41","0.372154567497982","0.280565371106345","0.46374376388962"
"Some worries","1996","direct migration background","(2c_gen) general maturity certificate","76","0.502409007631707","0.417113513596075","0.587704501667339"
"Some worries","1996","direct migration background","(2c_voc) vocational maturity certificate","89","0.547495474573171","0.471317767334881","0.623673181811461"
"Some worries","1996","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1996","direct migration background","(3b) higher tertiary education","72","0.520210813074842","0.436246729466016","0.604174896683669"
"Some worries","1996","indirect migration background","(0) in school","","","",""
"Some worries","1996","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1996","indirect migration background","(1b) general elementary school","49","0.423123331588978","0.331213583531325","0.515033079646632"
"Some worries","1996","indirect migration background","(1c) basic vocational qualification","44","0.426431674479831","0.328012542189058","0.524850806770603"
"Some worries","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","1996","indirect migration background","(2a) intermediate vocational","32","0.429462899900692","0.306249762111875","0.55267603768951"
"Some worries","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1996","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1996","no migration background","(0) in school","","","",""
"No worries","1996","no migration background","(1a) inadequately completed","","","",""
"No worries","1996","no migration background","(1b) general elementary school","35","0.0305331761571698","0.0205763975721085","0.0404899547422311"
"No worries","1996","no migration background","(1c) basic vocational qualification","64","0.0203064770574461","0.0154377773906494","0.0251751767242428"
"No worries","1996","no migration background","(2b) intermediate general qualification","","","",""
"No worries","1996","no migration background","(2a) intermediate vocational","55","0.0242160311280817","0.0181328935398952","0.0302991687162682"
"No worries","1996","no migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1996","no migration background","(2c_voc) vocational maturity certificate","30","0.0743822109478965","0.0493475189040218","0.0994169029917712"
"No worries","1996","no migration background","(3a) lower tertiary education","","","",""
"No worries","1996","no migration background","(3b) higher tertiary education","54","0.0914058508033381","0.0706421770336315","0.112169524573045"
"No worries","1996","direct migration background","(0) in school","","","",""
"No worries","1996","direct migration background","(1a) inadequately completed","31","0.0708786026183568","0.0477275417917796","0.0940296634449341"
"No worries","1996","direct migration background","(1b) general elementary school","49","0.0774954802765766","0.0573843887613346","0.0976065717918186"
"No worries","1996","direct migration background","(1c) basic vocational qualification","","","",""
"No worries","1996","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1996","direct migration background","(2a) intermediate vocational","","","",""
"No worries","1996","direct migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1996","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1996","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1996","direct migration background","(3b) higher tertiary education","","","",""
"No worries","1996","indirect migration background","(0) in school","","","",""
"No worries","1996","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1996","indirect migration background","(1b) general elementary school","","","",""
"No worries","1996","indirect migration background","(1c) basic vocational qualification","","","",""
"No worries","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1996","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1996","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1997","no migration background","(0) in school","92","0.396714347502783","0.331773149446137","0.461655545559428"
"Big worries","1997","no migration background","(1a) inadequately completed","41","0.699762219699854","0.590008662354707","0.809515777045001"
"Big worries","1997","no migration background","(1b) general elementary school","766","0.701779753730423","0.674879273003526","0.728680234457321"
"Big worries","1997","no migration background","(1c) basic vocational qualification","2223","0.695198343044716","0.679143537338678","0.711253148750753"
"Big worries","1997","no migration background","(2b) intermediate general qualification","210","0.613905884767393","0.563118221943206","0.664693547591581"
"Big worries","1997","no migration background","(2a) intermediate vocational","1560","0.642918503669159","0.623918749003617","0.661918258334702"
"Big worries","1997","no migration background","(2c_gen) general maturity certificate","103","0.405974116269493","0.346848318835686","0.465099913703301"
"Big worries","1997","no migration background","(2c_voc) vocational maturity certificate","225","0.513020875304073","0.4655008878814","0.560540862726745"
"Big worries","1997","no migration background","(3a) lower tertiary education","500","0.575534735555307","0.54158059542968","0.609488875680933"
"Big worries","1997","no migration background","(3b) higher tertiary education","357","0.439530991760735","0.404127575767403","0.474934407754068"
"Big worries","1997","direct migration background","(0) in school","","","",""
"Big worries","1997","direct migration background","(1a) inadequately completed","210","0.487101918158544","0.440451638282824","0.533752198034265"
"Big worries","1997","direct migration background","(1b) general elementary school","348","0.606271557961052","0.568566446825788","0.643976669096316"
"Big worries","1997","direct migration background","(1c) basic vocational qualification","381","0.618917674643048","0.5811738957781","0.656661453507995"
"Big worries","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1997","direct migration background","(2a) intermediate vocational","72","0.711836999780613","0.625617689181945","0.79805631037928"
"Big worries","1997","direct migration background","(2c_gen) general maturity certificate","52","0.440953764166277","0.352120042131485","0.529787486201069"
"Big worries","1997","direct migration background","(2c_voc) vocational maturity certificate","87","0.6515781023759","0.574814880505535","0.728341324246265"
"Big worries","1997","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1997","direct migration background","(3b) higher tertiary education","61","0.425095460870521","0.340761552441028","0.509429369300015"
"Big worries","1997","indirect migration background","(0) in school","","","",""
"Big worries","1997","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1997","indirect migration background","(1b) general elementary school","60","0.495756954305146","0.408456363127646","0.583057545482645"
"Big worries","1997","indirect migration background","(1c) basic vocational qualification","48","0.53554656896672","0.433076482365297","0.638016655568142"
"Big worries","1997","indirect migration background","(2b) intermediate general qualification","37","0.44653368598079","0.33402393342817","0.55904343853341"
"Big worries","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1997","no migration background","(0) in school","108","0.483499150320773","0.417162548267355","0.54983575237419"
"Some worries","1997","no migration background","(1a) inadequately completed","","","",""
"Some worries","1997","no migration background","(1b) general elementary school","318","0.276758342931397","0.250450627308262","0.303066058554532"
"Some worries","1997","no migration background","(1c) basic vocational qualification","892","0.289237731320757","0.273424097290189","0.305051365351326"
"Some worries","1997","no migration background","(2b) intermediate general qualification","129","0.352629082123358","0.302786974980745","0.402471189265972"
"Some worries","1997","no migration background","(2a) intermediate vocational","849","0.344309404278844","0.325468129755787","0.363150678801901"
"Some worries","1997","no migration background","(2c_gen) general maturity certificate","138","0.508990571199928","0.448800488689764","0.569180653710092"
"Some worries","1997","no migration background","(2c_voc) vocational maturity certificate","176","0.410980900684863","0.364204248672533","0.457757552697193"
"Some worries","1997","no migration background","(3a) lower tertiary education","295","0.398442241067714","0.364809888892042","0.432074593243387"
"Some worries","1997","no migration background","(3b) higher tertiary education","340","0.464487076644656","0.42891195360631","0.500062199683001"
"Some worries","1997","direct migration background","(0) in school","","","",""
"Some worries","1997","direct migration background","(1a) inadequately completed","198","0.443249495260541","0.396885246119984","0.489613744401098"
"Some worries","1997","direct migration background","(1b) general elementary school","261","0.319689174368328","0.283698839325084","0.355679509411572"
"Some worries","1997","direct migration background","(1c) basic vocational qualification","223","0.331635994677486","0.295046459671221","0.368225529683751"
"Some worries","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","1997","direct migration background","(2a) intermediate vocational","32","0.283517935588694","0.197717777315931","0.369318093861457"
