"plh0040","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","2013","Thuringia","Urban Area","43","0.235491010463611","0.181241899578432","0.28974012134879","3"
"No worries","2013","Thuringia","Rural Area","119","0.20378361860635","0.170744365114469","0.236822872098232","3"
"Some worries","2013","Hesse","Rural Area","112","0.462389624894133","0.39995824846807","0.524821001320196","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Urban Area","420","0.528565764436447","0.494399205696195","0.562732323176699","2"
"Some worries","2013","Baden-Württemberg","Urban Area","968","0.515386804908641","0.492991608727579","0.537782001089702","2"
"Some worries","2013","Baden-Württemberg","Rural Area","123","0.514464318887365","0.447502165797924","0.581426471976806","2"
"Some worries","2013","Bavaria","Urban Area","695","0.533325167450394","0.506907708771236","0.559742626129551","2"
"Some worries","2013","Bavaria","Rural Area","794","0.50769172069991","0.482898885903561","0.53248455549626","2"
"Some worries","2013","Hamburg","Urban Area","147","0.446652860139542","0.391400378245708","0.501905342033377","2"
"Some worries","2013","Lower Saxony","Rural Area","515","0.533455781025862","0.501815376717506","0.565096185334218","2"
"Some worries","2013","Bremen","Urban Area","60","0.427724248831754","0.339204112080542","0.516244385582966","2"
"Some worries","2013","Bremen","Rural Area","","","","","2"
"Some worries","2013","North Rhine-Westphalia","Urban Area","1686","0.464923045782344","0.448664091851992","0.481181999712696","2"
"Some worries","2013","North Rhine-Westphalia","Rural Area","55","0.58662376735675","0.49152343001693","0.68172410469657","2"
"Some worries","2013","Hesse","Urban Area","524","0.481405582409051","0.45109688153998","0.511714283278122","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Rural Area","143","0.543675068506697","0.484912555874408","0.602437581138985","2"
"Some worries","2013","Berlin","Urban Area","349","0.431589211515588","0.396536884461492","0.466641538569684","2"
"Some worries","2013","Berlin","Rural Area","","","","","2"
"Some worries","2013","Schleswig-Holstein","Urban Area","91","0.506839350637858","0.431013162125469","0.582665539150247","2"
"Some worries","2013","Schleswig-Holstein","Rural Area","221","0.539779576401593","0.492282259710649","0.587276893092537","2"
"Some worries","2013","Hamburg","Rural Area","","","","","2"
"Some worries","2013","Lower Saxony","Urban Area","412","0.465021220856242","0.430903408513898","0.499139033198585","2"
"Some worries","2013","Brandenburg","Urban Area","36","0.519358268349358","0.400607098256922","0.638109438441795","2"
"Some worries","2013","Brandenburg","Rural Area","345","0.491164064913622","0.45462261079125","0.527705519035993","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Urban Area","19","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Rural Area","212","0.49581566456308","0.44759559182435","0.544035737301809","2"
"Some worries","2013","Saxony","Urban Area","334","0.503886148025073","0.466139792237763","0.541632503812383","2"
"Some worries","2013","Thuringia","Urban Area","110","0.427858421866766","0.364600349003379","0.491116494730153","2"
"Some worries","2013","Thuringia","Rural Area","286","0.50682692270044","0.465819775683623","0.547834069717257","2"
"Some worries","2013","Saxony","Rural Area","312","0.466149259529151","0.428148566208835","0.504149952849468","2"
"Some worries","2013","Saxony-Anhalt","Urban Area","123","0.459479493347454","0.398550965660901","0.520408021034006","2"
"Some worries","2013","Saxony-Anhalt","Rural Area","250","0.447717549873681","0.404347983231404","0.491087116515958","2"
"Big worries","2014","Schleswig-Holstein","Urban Area","72","0.209676316039171","0.161563704459225","0.257788927619118","1"
"Big worries","2014","Schleswig-Holstein","Rural Area","186","0.250184742192619","0.216862571134457","0.283506913250781","1"
"Big worries","2014","Hamburg","Urban Area","104","0.24747751702923","0.207426986200922","0.287528047857537","1"
"Big worries","2014","Hamburg","Rural Area","","","","","1"
"Big worries","2014","Lower Saxony","Urban Area","322","0.291570784172669","0.265371501052171","0.317770067293167","1"
"Big worries","2014","Lower Saxony","Rural Area","421","0.285840373347314","0.262560894263289","0.30911985243134","1"
"Big worries","2014","Bremen","Urban Area","88","0.436233341807295","0.370251057618144","0.502215625996447","1"
"Big worries","2014","Bremen","Rural Area","","","","","1"
"Big worries","2014","Baden-Württemberg","Rural Area","91","0.276964358063095","0.230348009193539","0.323580706932651","1"
"Big worries","2014","Hesse","Urban Area","400","0.267957836094168","0.245880603901425","0.29003506828691","1"
"Big worries","2014","Hesse","Rural Area","113","0.374189555022063","0.322752527125671","0.425626582918455","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Urban Area","389","0.324305343210422","0.297708695261947","0.350901991158897","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Rural Area","101","0.278032394411328","0.233680557347094","0.322384231475562","1"
"Big worries","2014","Baden-Württemberg","Urban Area","765","0.274625098655853","0.258298982953524","0.290951214358181","1"
"Big worries","2014","Bavaria","Urban Area","430","0.212119652142247","0.194176195849895","0.230063108434599","1"
"Big worries","2014","Bavaria","Rural Area","650","0.285163670305997","0.267062796250487","0.303264544361507","1"
"Big worries","2014","Berlin","Urban Area","328","0.32731370501178","0.298084373793074","0.356543036230486","1"
"Big worries","2014","Berlin","Rural Area","","","","","1"
"Big worries","2014","Brandenburg","Urban Area","17","","","","1"
"Big worries","2014","Brandenburg","Rural Area","404","0.46128083760258","0.429447178711497","0.493114496493664","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Urban Area","20","","","","1"
"Big worries","2014","North Rhine-Westphalia","Urban Area","2103","0.37777223253433","0.36498577384748","0.390558691221179","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Rural Area","179","0.384850732047308","0.342202650188001","0.427498813906616","1"
"Big worries","2014","Saxony","Urban Area","290","0.359195212527198","0.326770343032712","0.391620082021685","1"
"Big worries","2014","Saxony-Anhalt","Urban Area","128","0.43434171733421","0.379341596778819","0.489341837889601","1"
"Big worries","2014","Saxony-Anhalt","Rural Area","250","0.39233590678021","0.354914506657135","0.429757306903285","1"
"Big worries","2014","North Rhine-Westphalia","Rural Area","39","0.26842955749538","0.18847369170791","0.34838542328285","1"
"Big worries","2014","Saxony","Rural Area","270","0.395642160488045","0.361413616774621","0.42987070420147","1"
"Big worries","2014","Thuringia","Urban Area","94","0.332688833910203","0.280153419829533","0.385224247990874","1"
"Big worries","2014","Thuringia","Rural Area","220","0.325979448777813","0.290953851351396","0.361005046204231","1"
"No worries","2014","Schleswig-Holstein","Urban Area","49","0.185696745309824","0.139737067510467","0.231656423109182","3"
"No worries","2014","Schleswig-Holstein","Rural Area","115","0.202493286211396","0.171576223221632","0.23341034920116","3"
"No worries","2014","Hamburg","Urban Area","135","0.306531619639136","0.26374266924638","0.349320570031892","3"
"No worries","2014","Hamburg","Rural Area","","","","","3"
"No worries","2014","Lower Saxony","Urban Area","242","0.210524581452072","0.187023389681779","0.234025773222365","3"
"No worries","2014","Lower Saxony","Rural Area","255","0.160598305870407","0.141680567019021","0.179516044721794","3"
"No worries","2014","Bremen","Urban Area","34","0.128993257552947","0.0843955548863049","0.17359096021959","3"
"No worries","2014","Bremen","Rural Area","","","","","3"
"No worries","2014","North Rhine-Westphalia","Urban Area","856","0.154809354650455","0.145269615267996","0.164349094032914","3"
"No worries","2014","North Rhine-Westphalia","Rural Area","12","","","","3"
"No worries","2014","Hesse","Urban Area","390","0.262155626699527","0.240232357187459","0.284078896211595","3"
"No worries","2014","Hesse","Rural Area","62","0.197721514252686","0.155386650199908","0.240056378305464","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Urban Area","209","0.17444609183515","0.152884642448061","0.196007541222238","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Rural Area","98","0.250324752852916","0.207440925264664","0.293208580441169","3"
"No worries","2014","Baden-Württemberg","Urban Area","702","0.245992250758147","0.230238639932973","0.26174586158332","3"
"No worries","2014","Baden-Württemberg","Rural Area","81","0.291336778442648","0.24400377488567","0.338669781999626","3"
"No worries","2014","Bavaria","Urban Area","546","0.268405385936655","0.248955530533435","0.287855241339875","3"
"No worries","2014","Bavaria","Rural Area","533","0.215005423639764","0.198534908737703","0.231475938541826","3"
"No worries","2014","Berlin","Urban Area","222","0.218924916218233","0.193166184145587","0.244683648290879","3"
"No worries","2014","Berlin","Rural Area","","","","","3"
"No worries","2014","Brandenburg","Urban Area","21","","","","3"
"No worries","2014","Brandenburg","Rural Area","95","0.0881776909075219","0.070070248715996","0.106285133099048","3"
"No worries","2014","Mecklenburg-Western Pomerania","Urban Area","13","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","Rural Area","70","0.135187033767596","0.105216691372389","0.165157376162803","3"
"No worries","2014","Saxony","Urban Area","145","0.199167890352237","0.172176174476574","0.2261596062279","3"
"No worries","2014","Saxony","Rural Area","125","0.132213914549839","0.108503727361183","0.155924101738495","3"
"No worries","2014","Saxony-Anhalt","Urban Area","44","0.122776197816535","0.0863609652869627","0.159191430346107","3"
"No worries","2014","Saxony-Anhalt","Rural Area","83","0.103785587878216","0.0804115521536328","0.127159623602799","3"
"No worries","2014","Thuringia","Urban Area","65","0.175494988938272","0.133082099426906","0.217907878449637","3"
"No worries","2014","Thuringia","Rural Area","147","0.240518407117468","0.208581955748731","0.272454858486206","3"
"Some worries","2014","Hesse","Rural Area","165","0.428088930725251","0.37549448497506","0.480683376475442","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Urban Area","592","0.501248564954428","0.472840394797699","0.529656735111158","2"
"Some worries","2014","Baden-Württemberg","Urban Area","1404","0.479382650586","0.46110872006627","0.497656581105731","2"
"Some worries","2014","Baden-Württemberg","Rural Area","182","0.431698863494257","0.380101658703195","0.483296068285318","2"
"Some worries","2014","Bavaria","Urban Area","1018","0.519474961921098","0.497545608094189","0.541404315748007","2"
"Some worries","2014","Bavaria","Rural Area","1207","0.499830906054239","0.479785303281636","0.519876508826842","2"
"Some worries","2014","Hamburg","Urban Area","207","0.445990863331634","0.399858882159724","0.492122844503545","2"
"Some worries","2014","Lower Saxony","Rural Area","771","0.553561320782279","0.527947309221671","0.579175332342886","2"
"Some worries","2014","Bremen","Urban Area","95","0.434773400639757","0.368816384087982","0.500730417191533","2"
"Some worries","2014","Bremen","Rural Area","","","","","2"
"Some worries","2014","North Rhine-Westphalia","Urban Area","2564","0.467418412815215","0.454259907767777","0.480576917862654","2"
"Some worries","2014","North Rhine-Westphalia","Rural Area","67","0.661768751496106","0.576406260532324","0.747131242459887","2"
"Some worries","2014","Hesse","Urban Area","756","0.469886537206305","0.445008033064791","0.49476504134782","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Rural Area","193","0.471642852735756","0.42222595482284","0.521059750648672","2"
"Some worries","2014","Berlin","Urban Area","440","0.453761378769988","0.422748972854797","0.484773784685178","2"
"Some worries","2014","Berlin","Rural Area","","","","","2"
"Some worries","2014","Brandenburg","Urban Area","47","0.629214372594752","0.526531173413394","0.731897571776109","2"
"Some worries","2014","Brandenburg","Rural Area","443","0.450541471489898","0.41876852542275","0.482314417557045","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Urban Area","29","","","","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Rural Area","251","0.479962234185096","0.436171314735204","0.523753153634987","2"
"Some worries","2014","Thuringia","Urban Area","150","0.491816177151525","0.436074417529015","0.547557936774036","2"
"Some worries","2014","Schleswig-Holstein","Rural Area","348","0.547321971595985","0.509026987646733","0.585616955545237","2"
"Some worries","2014","Lower Saxony","Urban Area","592","0.497904634375259","0.469081887701775","0.526727381048743","2"
"Some worries","2014","Thuringia","Rural Area","321","0.433502144104718","0.396472577246409","0.470531710963027","2"
"Some worries","2014","Schleswig-Holstein","Urban Area","154","0.604626938651004","0.546840087740209","0.662413789561799","2"
"Some worries","2014","Hamburg","Rural Area","","","","","2"
"Some worries","2014","Saxony","Urban Area","406","0.441636897120564","0.408075415581642","0.475198378659487","2"
"Some worries","2014","Saxony","Rural Area","389","0.472143924962116","0.437198926574229","0.507088923350003","2"
"Some worries","2014","Saxony-Anhalt","Urban Area","140","0.442882084849255","0.387764724226578","0.497999445471932","2"
"Some worries","2014","Saxony-Anhalt","Rural Area","321","0.503878505341574","0.46555932994395","0.542197680739198","2"
"Big worries","2015","Schleswig-Holstein","Urban Area","78","0.318270725809284","0.259216162885292","0.377325288733277","1"
"Big worries","2015","Schleswig-Holstein","Rural Area","218","0.308114805315238","0.27206099922388","0.344168611406596","1"
"Big worries","2015","Hamburg","Urban Area","114","0.283073837359494","0.240143432109337","0.32600424260965","1"
"Big worries","2015","Hamburg","Rural Area","","","","","1"
"Big worries","2015","Lower Saxony","Urban Area","344","0.351846506566789","0.323030259707832","0.380662753425745","1"
"Big worries","2015","Lower Saxony","Rural Area","459","0.356865958815693","0.331338798672769","0.382393118958617","1"
"Big worries","2015","Bremen","Urban Area","81","0.555416602778457","0.481154042739081","0.629679162817832","1"
"Big worries","2015","Bremen","Rural Area","","","","","1"
"Big worries","2015","North Rhine-Westphalia","Urban Area","2063","0.423344569852522","0.409725427850493","0.436963711854551","1"
"Big worries","2015","North Rhine-Westphalia","Rural Area","43","0.443849186016387","0.350146893650502","0.537551478382271","1"
"Big worries","2015","Hesse","Urban Area","376","0.289074287166003","0.265147587365999","0.313000986966007","1"
"Big worries","2015","Hesse","Rural Area","120","0.399449339734129","0.346363353159507","0.45253532630875","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Rural Area","133","0.430866324469398","0.381593138320243","0.480139510618553","1"
"Big worries","2015","Baden-Württemberg","Urban Area","882","0.352145719447587","0.333991031205178","0.370300407689995","1"
"Big worries","2015","Baden-Württemberg","Rural Area","93","0.284659435148713","0.235824525625151","0.333494344672274","1"
"Big worries","2015","Bavaria","Urban Area","436","0.269373486663547","0.248907408626703","0.289839564700391","1"
"Big worries","2015","Bavaria","Rural Area","758","0.357955363786893","0.337913814306002","0.377996913267783","1"
"Big worries","2015","Berlin","Urban Area","330","0.384092177226786","0.352525689460853","0.415658664992718","1"
"Big worries","2015","Berlin","Rural Area","","","","","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Urban Area","22","","","","1"
"Big worries","2015","Brandenburg","Urban Area","17","","","","1"
"Big worries","2015","Brandenburg","Rural Area","442","0.504908126020271","0.472423604506188","0.537392647534354","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Urban Area","351","0.324104968700517","0.296471222457774","0.351738714943259","1"
"Big worries","2015","Saxony-Anhalt","Urban Area","140","0.489922566344405","0.432877398777887","0.546967733910924","1"
"Big worries","2015","Saxony-Anhalt","Rural Area","277","0.520761327282366","0.480382405414216","0.561140249150515","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Rural Area","201","0.402654599138223","0.359406829935533","0.445902368340914","1"
"Big worries","2015","Saxony","Urban Area","355","0.473322523211477","0.438874660447992","0.507770385974963","1"
"Big worries","2015","Saxony","Rural Area","308","0.489592946929664","0.452692685552521","0.526493208306807","1"
"Big worries","2015","Thuringia","Rural Area","239","0.360729980244338","0.323291100977911","0.398168859510765","1"
"Big worries","2015","Thuringia","Urban Area","111","0.415185246094023","0.35857021985767","0.471800272330376","1"
"No worries","2015","Schleswig-Holstein","Urban Area","39","0.140267832700254","0.0962417776714234","0.184293887729084","3"
"No worries","2015","Schleswig-Holstein","Rural Area","99","0.17141066215304","0.141982278931329","0.200839045374752","3"
"No worries","2015","Hamburg","Urban Area","116","0.248335262940366","0.207162577721943","0.289507948158788","3"
"No worries","2015","Hamburg","Rural Area","","","","","3"
"No worries","2015","Lower Saxony","Urban Area","195","0.188113391319748","0.164531458012905","0.211695324626592","3"
"No worries","2015","Lower Saxony","Rural Area","215","0.149533339235409","0.130531446802365","0.168535231668453","3"
"No worries","2015","Bremen","Urban Area","21","","","","3"
"No worries","2015","Bremen","Rural Area","","","","","3"
"No worries","2015","North Rhine-Westphalia","Urban Area","715","0.15339877376131","0.143465441809475","0.163332105713144","3"
"No worries","2015","North Rhine-Westphalia","Rural Area","12","","","","3"
"No worries","2015","Hesse","Urban Area","299","0.231480633463554","0.209219324508459","0.253741942418649","3"
"No worries","2015","Hesse","Rural Area","54","0.196363044014937","0.153307008105901","0.239419079923974","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Urban Area","175","0.154845200502036","0.133486525907936","0.176203875096135","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Rural Area","47","0.0831551517707903","0.0556809721656056","0.110629331375975","3"
"No worries","2015","Baden-Württemberg","Urban Area","493","0.174941968124103","0.160501602995111","0.189382333253095","3"
"No worries","2015","Baden-Württemberg","Rural Area","64","0.202351883242569","0.158873792305733","0.245829974179406","3"
"No worries","2015","Bavaria","Urban Area","454","0.2418017835972","0.222048894875662","0.261554672318738","3"
"No worries","2015","Bavaria","Rural Area","400","0.184396775872048","0.168184261445013","0.200609290299083","3"
"No worries","2015","Berlin","Urban Area","187","0.2005850752389","0.174596282491716","0.226573867986085","3"
"No worries","2015","Thuringia","Urban Area","60","0.1704713690972","0.127265473572481","0.213677264621918","3"
"No worries","2015","Thuringia","Rural Area","112","0.184502528403611","0.154261119368191","0.214743937439032","3"
"No worries","2015","Berlin","Rural Area","","","","","3"
"No worries","2015","Brandenburg","Urban Area","19","","","","3"
"No worries","2015","Brandenburg","Rural Area","80","0.0650967200136432","0.0490683156635951","0.0811251243636912","3"
"No worries","2015","Mecklenburg-Western Pomerania","Urban Area","10","","","","3"
"No worries","2015","Mecklenburg-Western Pomerania","Rural Area","63","0.11558728407806","0.0873926063205961","0.143781961835524","3"
"No worries","2015","Saxony","Urban Area","116","0.125158766120608","0.10232873085326","0.147988801387955","3"
"No worries","2015","Saxony","Rural Area","96","0.113051254842041","0.0896768539681682","0.136425655715913","3"
"No worries","2015","Saxony-Anhalt","Urban Area","35","0.127874649047841","0.0897664200925207","0.165982878003161","3"
"No worries","2015","Saxony-Anhalt","Rural Area","61","0.0858777452873104","0.0632312038734169","0.108524286701204","3"
"Some worries","2015","Hesse","Rural Area","153","0.404187616250934","0.350998781119503","0.457376451382365","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Urban Area","576","0.521049830797448","0.491555259447138","0.550544402147758","2"
"Some worries","2015","Baden-Württemberg","Urban Area","1284","0.472912312428311","0.45393561344489","0.491889011411732","2"
"Some worries","2015","Baden-Württemberg","Rural Area","171","0.512988681608718","0.458896488723866","0.56708087449357","2"
"Some worries","2015","Bavaria","Urban Area","915","0.488824729739253","0.465764109179422","0.511885350299084","2"
"Some worries","2015","Bavaria","Rural Area","1040","0.457647860341059","0.436820192448613","0.478475528233506","2"
"Some worries","2015","Brandenburg","Urban Area","39","0.512342625989944","0.399218535084574","0.625466716895314","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Rural Area","230","0.481758116783717","0.437695996549673","0.525820237017761","2"
"Some worries","2015","Hamburg","Urban Area","193","0.46859089970014","0.42103665085443","0.51614514854585","2"
"Some worries","2015","Lower Saxony","Rural Area","679","0.493600701948898","0.466960738505246","0.52024066539255","2"
"Some worries","2015","Bremen","Urban Area","70","0.340125225032826","0.269325095528655","0.410925354536997","2"
"Some worries","2015","Bremen","Rural Area","","","","","2"
"Some worries","2015","North Rhine-Westphalia","Urban Area","2278","0.423256656386168","0.409637890561507","0.436875422210829","2"
"Some worries","2015","North Rhine-Westphalia","Rural Area","53","0.504155080523857","0.409859525487329","0.598450635560385","2"
"Some worries","2015","Hesse","Urban Area","704","0.479445079370443","0.453077596724865","0.505812562016021","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","Rural Area","208","0.485978523759812","0.436247042010468","0.535710005509155","2"
"Some worries","2015","Berlin","Urban Area","395","0.415322747534314","0.383341041300338","0.44730445376829","2"
"Some worries","2015","Berlin","Rural Area","","","","","2"
"Some worries","2015","Brandenburg","Rural Area","388","0.429995153966086","0.397829050883473","0.462161257048698","2"
"Some worries","2015","Mecklenburg-Western Pomerania","Urban Area","34","0.425169774762414","0.305900902550346","0.544438646974482","2"
"Some worries","2015","Thuringia","Urban Area","120","0.414343384808777","0.357745092491306","0.470941677126249","2"
"Some worries","2015","Saxony","Urban Area","336","0.401518710667915","0.367697472214554","0.435339949121275","2"
"Some worries","2015","Saxony-Anhalt","Urban Area","120","0.382202784607754","0.326752091410845","0.437653477804663","2"
"Some worries","2015","Saxony-Anhalt","Rural Area","250","0.393360927430324","0.353877010720239","0.432844844140409","2"
"Some worries","2015","Thuringia","Rural Area","281","0.454767491352051","0.415945739532225","0.493589243171877","2"
"Some worries","2015","Schleswig-Holstein","Urban Area","122","0.541461441490462","0.478289992473519","0.604632890507406","2"
"Some worries","2015","Schleswig-Holstein","Rural Area","313","0.520474532531722","0.48146386364641","0.559485201417034","2"
"Some worries","2015","Lower Saxony","Urban Area","516","0.460040102113463","0.429965460547212","0.490114743679713","2"
"Some worries","2015","Saxony","Rural Area","301","0.397355798228295","0.361233630817705","0.433477965638886","2"
"Some worries","2015","Hamburg","Rural Area","","","","","2"
"Big worries","2016","Schleswig-Holstein","Urban Area","110","0.483304605063391","0.418153522937449","0.548455687189333","1"
"Big worries","2016","Schleswig-Holstein","Rural Area","299","0.470711361487302","0.430571257351214","0.51085146562339","1"
"Big worries","2016","Hamburg","Urban Area","145","0.357803675651101","0.312122821701481","0.403484529600721","1"
"Big worries","2016","Hamburg","Rural Area","","","","","1"
"Big worries","2016","Lower Saxony","Urban Area","429","0.427345296157642","0.397075444625489","0.457615147689794","1"
"Big worries","2016","Lower Saxony","Rural Area","600","0.44633169041525","0.419715285986351","0.472948094844149","1"
"Big worries","2016","Bremen","Urban Area","94","0.553334240204356","0.479677215813358","0.626991264595353","1"
"Big worries","2016","Bremen","Rural Area","","","","","1"
"Big worries","2016","North Rhine-Westphalia","Urban Area","2612","0.527536992127524","0.513616614119092","0.541457370135956","1"
"Big worries","2016","North Rhine-Westphalia","Rural Area","54","0.507453796889179","0.410904032205711","0.604003561572648","1"
"Big worries","2016","Hesse","Urban Area","528","0.398803551510147","0.372348545886967","0.425258557133328","1"
"Big worries","2016","Hesse","Rural Area","118","0.435846883959867","0.3786773518344","0.493016416085334","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Rural Area","168","0.416709963683277","0.369046411952818","0.464373515413735","1"
"Big worries","2016","Baden-Württemberg","Urban Area","1070","0.428932570030385","0.409673910054166","0.448191230006603","1"
"Big worries","2016","Baden-Württemberg","Rural Area","120","0.401140419445454","0.346579967745737","0.455700871145171","1"
"Big worries","2016","Bavaria","Urban Area","664","0.390042328676141","0.367376800903969","0.412707856448312","1"
"Big worries","2016","Bavaria","Rural Area","906","0.444958591155103","0.42366299798005","0.466254184330156","1"
"Big worries","2016","Berlin","Urban Area","383","0.402724265336691","0.370841389787535","0.434607140885848","1"
"Big worries","2016","Berlin","Rural Area","","","","","1"
"Big worries","2016","Rhineland-Palatinate,Saarland","Urban Area","466","0.444690557932889","0.414957148367565","0.474423967498212","1"
"Big worries","2016","Brandenburg","Urban Area","22","","","","1"
"Big worries","2016","Brandenburg","Rural Area","523","0.618641892688754","0.586458618950451","0.650825166427058","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Urban Area","27","","","","1"
"Big worries","2016","Saxony","Rural Area","383","0.591557028276195","0.55485394889328","0.62826010765911","1"
"Big worries","2016","Saxony-Anhalt","Urban Area","155","0.583038897482171","0.524658191074046","0.641419603890295","1"
"Big worries","2016","Mecklenburg-Western Pomerania","Rural Area","258","0.624667726250879","0.580273910001971","0.669061542499786","1"
"Big worries","2016","Saxony","Urban Area","414","0.527497364206078","0.492096515301741","0.562898213110415","1"
"Big worries","2016","Thuringia","Rural Area","306","0.503679924805906","0.464387291034501","0.542972558577312","1"
"Big worries","2016","Thuringia","Urban Area","144","0.523607025597039","0.465002467435172","0.582211583758905","1"
"Big worries","2016","Saxony-Anhalt","Rural Area","308","0.59326062927779","0.552502723425576","0.634018535130003","1"
"No worries","2016","Schleswig-Holstein","Urban Area","26","","","","3"
"No worries","2016","Schleswig-Holstein","Rural Area","55","0.0845886707831474","0.0622107820408442","0.106966559525451","3"
"No worries","2016","Hamburg","Urban Area","103","0.237067634209777","0.196539458078207","0.277595810341347","3"
"No worries","2016","Hamburg","Rural Area","","","","","3"
"No worries","2016","Lower Saxony","Urban Area","125","0.107720423160784","0.0887501356801046","0.126690710641464","3"
"No worries","2016","Lower Saxony","Rural Area","147","0.100500181883104","0.0844018952568265","0.116598468509381","3"
"No worries","2016","Bremen","Urban Area","18","","","","3"
"No worries","2016","Bremen","Rural Area","","","","","3"
"No worries","2016","North Rhine-Westphalia","Urban Area","444","0.0844124115814821","0.076660768524168","0.0921640546387962","3"
"No worries","2016","North Rhine-Westphalia","Rural Area","7","","","","3"
"No worries","2016","Hesse","Urban Area","232","0.181719334937273","0.16088537328421","0.202553296590336","3"
"No worries","2016","Hesse","Rural Area","36","0.153258122568849","0.111725778823963","0.194790466313734","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Urban Area","130","0.137537587371201","0.116929911284707","0.158145263457696","3"
"No worries","2016","Rhineland-Palatinate,Saarland","Rural Area","39","0.112946657531404","0.0823454376097687","0.14354787745304","3"
"No worries","2016","Baden-Württemberg","Urban Area","353","0.137002727114791","0.123622694405375","0.150382759824207","3"
"No worries","2016","Baden-Württemberg","Rural Area","38","0.114488719365151","0.0790444815428144","0.149932957187488","3"
"No worries","2016","Bavaria","Urban Area","326","0.17321080698985","0.15562570039615","0.19079591358355","3"
"No worries","2016","Bavaria","Rural Area","338","0.161589788819613","0.145817217962136","0.17736235967709","3"
"No worries","2016","Berlin","Urban Area","148","0.174769859662168","0.150081799960719","0.199457919363618","3"
"No worries","2016","Thuringia","Urban Area","34","0.119759530302396","0.0816615724292409","0.157857488175551","3"
"No worries","2016","Thuringia","Rural Area","79","0.134632889242982","0.107808572149422","0.161457206336542","3"
"No worries","2016","Berlin","Rural Area","","","","","3"
"No worries","2016","Brandenburg","Urban Area","10","","","","3"
"No worries","2016","Brandenburg","Rural Area","44","0.0484884105367795","0.0342562747141626","0.0627205463593964","3"
"No worries","2016","Mecklenburg-Western Pomerania","Urban Area","9","","","","3"
"No worries","2016","Mecklenburg-Western Pomerania","Rural Area","33","0.0578812744270153","0.0364715118432126","0.0792910370108181","3"
"No worries","2016","Saxony","Urban Area","70","0.0951315123851913","0.0743270573399593","0.115935967430423","3"
"No worries","2016","Saxony","Rural Area","68","0.0601740272040741","0.0424171439014879","0.0779309105066603","3"
"No worries","2016","Saxony-Anhalt","Urban Area","18","","","","3"
"No worries","2016","Saxony-Anhalt","Rural Area","44","0.046952126951612","0.0294005563579359","0.0645036975452882","3"
"Some worries","2016","Hesse","Rural Area","135","0.410894993471284","0.354171763693452","0.467618223249116","2"
"Some worries","2016","Baden-Württemberg","Urban Area","1114","0.434064702854824","0.414778422130778","0.453350983578871","2"
"Some worries","2016","Baden-Württemberg","Rural Area","152","0.484370861189395","0.428738822610301","0.540002899768488","2"
"Some worries","2016","Bavaria","Urban Area","789","0.436746864334009","0.413699205115957","0.459794523552062","2"
"Some worries","2016","Lower Saxony","Rural Area","593","0.453168127701646","0.426514748362226","0.479821507041066","2"
"Some worries","2016","Bremen","Urban Area","63","0.378752011951832","0.306883436166159","0.450620587737505","2"
"Some worries","2016","North Rhine-Westphalia","Urban Area","1885","0.388050596290994","0.374463001101476","0.401638191480511","2"
"Some worries","2016","North Rhine-Westphalia","Rural Area","42","0.437459346518145","0.34165718998538","0.533261503050911","2"
"Some worries","2016","Hesse","Urban Area","556","0.41947711355258","0.392815651904856","0.446138575200303","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Urban Area","477","0.41777185469591","0.388262180342062","0.447281529049758","2"
"Some worries","2016","Rhineland-Palatinate,Saarland","Rural Area","204","0.470343378785319","0.422089536513782","0.518597221056857","2"
"Some worries","2016","Bavaria","Rural Area","848","0.393451620025284","0.372517937022096","0.414385303028473","2"
"Some worries","2016","Berlin","Urban Area","378","0.42250587500114","0.390394691621344","0.454617058380936","2"
"Some worries","2016","Berlin","Rural Area","","","","","2"
