"plh0040","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2009","Schleswig-Holstein","Employed","77","0.198953674276166","0.153475079839125","0.244432268713207","3"
"No worries","2009","Hamburg","Not Employed","10","","","","3"
"No worries","2009","Hamburg","Employed","51","0.300991831080272","0.230790613112044","0.371193049048501","3"
"No worries","2009","Lower Saxony","Not Employed","64","0.0982194421410378","0.0750716062972401","0.121367277984835","3"
"No worries","2009","Lower Saxony","Employed","176","0.168444090229805","0.145293884698653","0.191594295760957","3"
"No worries","2009","Bremen","Not Employed","5","","","","3"
"No worries","2009","Bremen","Employed","12","","","","3"
"No worries","2009","North Rhine-Westphalia","Not Employed","166","0.133650890126248","0.115736630236775","0.151565150015721","3"
"No worries","2009","North Rhine-Westphalia","Employed","360","0.171054623399667","0.1554502812491","0.186658965550235","3"
"No worries","2009","Hesse","Not Employed","48","0.111312903759144","0.0810891349261612","0.141536672592127","3"
"No worries","2009","Hesse","Employed","170","0.182985536378319","0.156225656411906","0.209745416344731","3"
"No worries","2009","Rhineland-Palatinate,Saarland","Not Employed","47","0.134836320873627","0.101238939902051","0.168433701845202","3"
"No worries","2009","Rhineland-Palatinate,Saarland","Employed","91","0.142228541158608","0.114910632869351","0.169546449447865","3"
"No worries","2009","Baden-Württemberg","Not Employed","116","0.159024254189413","0.132622197078062","0.185426311300764","3"
"No worries","2009","Baden-Württemberg","Employed","310","0.195434122595914","0.174474775807103","0.216393469384725","3"
"No worries","2009","Bavaria","Not Employed","151","0.139613286717428","0.117107244682866","0.16211932875199","3"
"No worries","2009","Bavaria","Employed","341","0.189463832641784","0.170851957711398","0.208075707572171","3"
"No worries","2009","Berlin","Not Employed","31","0.136476987302794","0.0935779833258058","0.179375991279783","3"
"No worries","2009","Berlin","Employed","85","0.17001718659775","0.134837497410118","0.205196875785382","3"
"No worries","2009","Brandenburg","Not Employed","34","0.0912590864526193","0.0612177784829802","0.121300394422258","3"
"No worries","2009","Brandenburg","Employed","58","0.140608818545842","0.108165107684827","0.173052529406857","3"
"No worries","2009","Saxony","Not Employed","66","0.126213664134009","0.0978337530177103","0.154593575250307","3"
"No worries","2009","Saxony","Employed","145","0.177943060218303","0.152140170554598","0.203745949882009","3"
"No worries","2009","Mecklenburg-Western Pomerania","Not Employed","10","","","","3"
"No worries","2009","Mecklenburg-Western Pomerania","Employed","30","0.082379791957533","0.0502330650327554","0.114526518882311","3"
"No worries","2009","Saxony-Anhalt","Not Employed","23","","","","3"
"No worries","2009","Saxony-Anhalt","Employed","47","0.0918808023533315","0.0656824807789007","0.118079123927762","3"
"No worries","2009","Thuringia","Not Employed","45","0.123329985977649","0.0894106839397554","0.157249288015543","3"
"No worries","2009","Thuringia","Employed","57","0.149428662386122","0.116919975343908","0.181937349428337","3"
"Some worries","2009","North Rhine-Westphalia","Not Employed","641","0.446415706262099","0.420244237948692","0.472587174575506","2"
"Some worries","2009","North Rhine-Westphalia","Employed","1137","0.51054308062776","0.489827909159659","0.53125825209586","2"
"Some worries","2009","Hesse","Employed","422","0.542054523199304","0.507572774680202","0.576536271718405","2"
"Some worries","2009","Rhineland-Palatinate,Saarland","Not Employed","185","0.4384502169961","0.389640407322522","0.487260026669679","2"
"Some worries","2009","Rhineland-Palatinate,Saarland","Employed","315","0.481709089760183","0.442629725862386","0.520788453657981","2"
"Some worries","2009","Baden-Württemberg","Not Employed","366","0.499958525480029","0.463860424961971","0.536056625998087","2"
"Some worries","2009","Hamburg","Not Employed","64","0.60612760032293","0.512670296856162","0.699584903789697","2"
"Some worries","2009","Hamburg","Employed","90","0.49026533857308","0.413756106124481","0.566774571021679","2"
"Some worries","2009","Lower Saxony","Not Employed","312","0.471894993206626","0.433067079514653","0.510722906898599","2"
"Some worries","2009","Lower Saxony","Employed","554","0.556939306948395","0.526212546054051","0.587666067842738","2"
"Some worries","2009","Bremen","Not Employed","24","","","","2"
"Some worries","2009","Bremen","Employed","26","","","","2"
"Some worries","2009","Hesse","Not Employed","218","0.458505622654196","0.410623793322776","0.506387451985617","2"
"Some worries","2009","Baden-Württemberg","Employed","706","0.523918408511901","0.497520515428261","0.55031630159554","2"
"Some worries","2009","Bavaria","Not Employed","477","0.513711644971405","0.481255604016757","0.546167685926053","2"
"Some worries","2009","Schleswig-Holstein","Not Employed","110","0.481988043945648","0.414726290447473","0.549249797443824","2"
"Some worries","2009","Schleswig-Holstein","Employed","157","0.552356578558983","0.495709423422551","0.609003733695414","2"
"Some worries","2009","Bavaria","Employed","939","0.572327736035304","0.548830395744456","0.595825076326151","2"
"Some worries","2009","Berlin","Not Employed","99","0.403936888864097","0.342619533095939","0.465254244632255","2"
"Some worries","2009","Berlin","Employed","213","0.516352015972151","0.469551712936199","0.563152319008104","2"
"Some worries","2009","Brandenburg","Not Employed","157","0.472490572248885","0.420410398445377","0.524570746052393","2"
"Some worries","2009","Brandenburg","Employed","259","0.539672886581261","0.493154207538945","0.586191565623576","2"
"Some worries","2009","Saxony","Employed","458","0.522375869811616","0.488677293658961","0.55607444596427","2"
"Some worries","2009","Saxony-Anhalt","Not Employed","118","0.369629954201345","0.315007799630249","0.42425210877244","2"
"Some worries","2009","Thuringia","Not Employed","166","0.476721179459618","0.425199110787597","0.528243248131638","2"
"Some worries","2009","Thuringia","Employed","260","0.54596084048513","0.500560981322275","0.591360699647985","2"
"Some worries","2009","Mecklenburg-Western Pomerania","Not Employed","90","0.447174005218751","0.377388811541671","0.51695919889583","2"
"Some worries","2009","Mecklenburg-Western Pomerania","Employed","167","0.538026402998248","0.47973489334075","0.596317912655745","2"
"Some worries","2009","Saxony","Not Employed","222","0.424805551075675","0.38256226896009","0.46704883319126","2"
"Some worries","2009","Saxony-Anhalt","Employed","271","0.619455285038803","0.575420337890345","0.663490232187261","2"
"Big worries","2010","Schleswig-Holstein","Not Employed","133","0.41715997769343","0.359609419841243","0.474710535545617","1"
"Big worries","2010","Schleswig-Holstein","Employed","155","0.328807126260822","0.28545063792513","0.372163614596515","1"
"Big worries","2010","Hamburg","Not Employed","59","0.469397138326046","0.385211846921863","0.553582429730229","1"
"Big worries","2010","Hamburg","Employed","68","0.237702826162545","0.185353564566824","0.290052087758266","1"
"Big worries","2010","Lower Saxony","Not Employed","366","0.489329458430266","0.454248465788053","0.524410451072479","1"
"Big worries","2010","Lower Saxony","Employed","455","0.314567607333367","0.290339254139974","0.33879596052676","1"
"Big worries","2010","Bremen","Not Employed","33","0.470483168746259","0.350968112565598","0.589998224926919","1"
"Big worries","2010","Bremen","Employed","44","0.580512767147281","0.486124350037834","0.674901184256727","1"
"Big worries","2010","North Rhine-Westphalia","Employed","1120","0.357138650341562","0.340411110574951","0.373866190108173","1"
"Big worries","2010","Hesse","Not Employed","220","0.448000816062833","0.405743598710995","0.490258033414671","1"
"Big worries","2010","Hesse","Employed","341","0.246531863740397","0.221524135353551","0.271539592127244","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","Not Employed","228","0.537709934076781","0.491998873106656","0.583420995046906","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","Employed","318","0.383693974582461","0.351268830374879","0.416119118790044","1"
"Big worries","2010","Baden-Württemberg","Not Employed","373","0.417579631833202","0.38574714550035","0.449412118166053","1"
"Big worries","2010","Baden-Württemberg","Employed","593","0.304229230307173","0.283923052027104","0.324535408587242","1"
"Big worries","2010","Bavaria","Not Employed","431","0.398659844547435","0.370237688820248","0.427082000274623","1"
"Big worries","2010","Bavaria","Employed","761","0.300136721081729","0.281977497461398","0.31829594470206","1"
"Big worries","2010","Berlin","Not Employed","160","0.477532243122417","0.424123845341616","0.530940640903218","1"
"Big worries","2010","Berlin","Employed","186","0.34027913690998","0.301950196727411","0.37860807709255","1"
"Big worries","2010","North Rhine-Westphalia","Not Employed","804","0.478691311513291","0.455816337444608","0.501566285581974","1"
"Big worries","2010","Brandenburg","Not Employed","209","0.485387573216278","0.436592044363974","0.534183102068582","1"
"Big worries","2010","Brandenburg","Employed","184","0.303220850000006","0.264979897314112","0.3414618026859","1"
"Big worries","2010","Mecklenburg-Western Pomerania","Not Employed","126","0.623010269622884","0.558380355614995","0.687640183630773","1"
"Big worries","2010","Mecklenburg-Western Pomerania","Employed","136","0.385021280703943","0.335836971106197","0.434205590301688","1"
"Big worries","2010","Saxony","Not Employed","284","0.544834523936384","0.504549279151157","0.585119768721611","1"
"Big worries","2010","Thuringia","Not Employed","159","0.463151622787247","0.411996506511456","0.514306739063037","1"
"Big worries","2010","Saxony-Anhalt","Not Employed","193","0.593343798009485","0.541955831017315","0.644731765001655","1"
"Big worries","2010","Saxony-Anhalt","Employed","218","0.307002434258376","0.26873161531557","0.345273253201183","1"
"Big worries","2010","Thuringia","Employed","200","0.298718656801624","0.261880485692811","0.335556827910436","1"
"Big worries","2010","Saxony","Employed","331","0.355747078209385","0.327274155596811","0.384220000821958","1"
"No worries","2010","Schleswig-Holstein","Not Employed","31","0.129945039648271","0.0907007264066163","0.169189352889925","3"
"No worries","2010","Schleswig-Holstein","Employed","69","0.119974695589111","0.0899863692366302","0.149963021941592","3"
"No worries","2010","Hamburg","Not Employed","17","","","","3"
"No worries","2010","Hamburg","Employed","60","0.308151860190607","0.251368770678596","0.364934949702618","3"
"No worries","2010","Lower Saxony","Not Employed","76","0.0811836993225696","0.0620169018486486","0.10035049679649","3"
"No worries","2010","Lower Saxony","Employed","255","0.203886177210703","0.182864563177613","0.224907791243793","3"
"No worries","2010","Bremen","Not Employed","8","","","","3"
"No worries","2010","Bremen","Employed","23","","","","3"
"No worries","2010","North Rhine-Westphalia","Not Employed","222","0.103681049378189","0.0897216626906596","0.117640436065719","3"
"No worries","2010","North Rhine-Westphalia","Employed","549","0.174341861041293","0.161096739173106","0.187586982909481","3"
"No worries","2010","Hesse","Not Employed","65","0.10454514004683","0.0785455770617601","0.1305447030319","3"
"No worries","2010","Hesse","Employed","246","0.216374180039055","0.192481638210242","0.240266721867868","3"
"No worries","2010","Rhineland-Palatinate,Saarland","Not Employed","44","0.0801048023888896","0.0552168914790387","0.104992713298741","3"
"No worries","2010","Rhineland-Palatinate,Saarland","Employed","116","0.11332214502765","0.0921857194874552","0.134458570567846","3"
"No worries","2010","Baden-Württemberg","Not Employed","106","0.125539904396112","0.104153216813197","0.146926591979027","3"
"No worries","2010","Baden-Württemberg","Employed","389","0.199924225469153","0.182272266588115","0.217576184350192","3"
"No worries","2010","Bavaria","Not Employed","151","0.108988778155467","0.0908992122943729","0.127078344016562","3"
"No worries","2010","Bavaria","Employed","449","0.19331089152245","0.177664565878595","0.208957217166306","3"
"No worries","2010","Berlin","Not Employed","40","0.121633966717787","0.0866842504826804","0.156583682952894","3"
"No worries","2010","Berlin","Employed","127","0.191904021644613","0.160047192142741","0.223760851146485","3"
"No worries","2010","Brandenburg","Not Employed","32","0.0645394628578182","0.0405499749775553","0.0885289507380811","3"
"No worries","2010","Brandenburg","Employed","87","0.160783075790227","0.130222686477276","0.191343465103177","3"
"No worries","2010","Saxony","Not Employed","83","0.103229021490591","0.0786156720062749","0.127842370974907","3"
