"plh0040","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2010","Part Time","East Germany","461","0.398170874745639","0.370913515183337","0.425428234307942","1"
"Big worries","2010","Full Time","West Germany","2180","0.313651591458528","0.302824902869827","0.324478280047228","1"
"No worries","2010","Full Time","East Germany","346","0.168213340311949","0.152475163614079","0.183951517009818","3"
"No worries","2010","Part Time","East Germany","213","0.179322543321971","0.157961811152173","0.20068327549177","3"
"No worries","2010","Full Time","West Germany","1398","0.204303053574796","0.194894760087214","0.213711347062379","3"
"No worries","2010","Not Working","West Germany","749","0.106657585539532","0.0990606258274638","0.1142545452516","3"
"No worries","2010","Part Time","West Germany","828","0.155686723547846","0.145724595069725","0.165648852025968","3"
"No worries","2010","Not Working","East Germany","211","0.0863501226782192","0.0742296416361579","0.0984706037202805","3"
"Some worries","2010","Part Time","East Germany","565","0.42250658193239","0.395002148919382","0.450011014945398","2"
"Some worries","2010","Full Time","West Germany","3477","0.482045354966676","0.47038560065669","0.493705109276662","2"
"Some worries","2010","Full Time","East Germany","1142","0.53331187203277","0.51232139896879","0.55430234509675","2"
"Some worries","2010","Not Working","West Germany","2851","0.438892714277349","0.426679299344717","0.45110612920998","2"
"Some worries","2010","Not Working","East Germany","816","0.378179638718526","0.357253937613726","0.399105339823326","2"
"Some worries","2010","Part Time","West Germany","2473","0.508233680407006","0.494496877998114","0.521970482815897","2"
"Big worries","2011","Full Time","East Germany","596","0.330824592929167","0.309876712612375","0.351772473245958","1"
"Big worries","2011","Not Working","West Germany","2178","0.375338333046373","0.363071007178124","0.387605658914623","1"
"Big worries","2011","Not Working","East Germany","928","0.49678022045653","0.474718186540324","0.518842254372735","1"
"Big worries","2011","Part Time","West Germany","1131","0.295684164280246","0.281371010694266","0.309997317866225","1"
"Big worries","2011","Part Time","East Germany","322","0.361284395335336","0.330817740631506","0.391751050039166","1"
"Big worries","2011","Full Time","West Germany","1574","0.268810558048409","0.257431280575342","0.280189835521476","1"
"No worries","2011","Full Time","East Germany","339","0.163512837027155","0.14704726694181","0.179978407112499","3"
"No worries","2011","Part Time","East Germany","159","0.175541111483614","0.151413166749671","0.199669056217556","3"
"No worries","2011","Full Time","West Germany","1355","0.229171047860408","0.218383184060646","0.23995891166017","3"
"No worries","2011","Not Working","West Germany","910","0.146757160495751","0.137792125484428","0.155722195507075","3"
"No worries","2011","Part Time","West Germany","823","0.205206935224291","0.192540318677662","0.21787355177092","3"
"No worries","2011","Not Working","East Germany","226","0.111087375840367","0.0972215277058378","0.124953223974896","3"
"Some worries","2011","Part Time","East Germany","474","0.46317449318105","0.431549146564932","0.494799839797169","2"
"Some worries","2011","Full Time","West Germany","2902","0.502018394091183","0.489184955522434","0.514851832659932","2"
"Some worries","2011","Full Time","East Germany","1003","0.505662570043678","0.483403175047199","0.527921965040158","2"
"Some worries","2011","Not Working","West Germany","2897","0.477904506457875","0.465249523960286","0.490559488955465","2"
"Some worries","2011","Not Working","East Germany","819","0.392132403703103","0.370589441937858","0.413675365468349","2"
"Some worries","2011","Part Time","West Germany","1951","0.499108900495463","0.483426704168198","0.514791096822729","2"
"Big worries","2012","Full Time","East Germany","519","0.293610673739241","0.272996998057298","0.314224349421185","1"
"Big worries","2012","Not Working","West Germany","2114","0.3650227466722","0.352799109609026","0.377246383735373","1"
"Big worries","2012","Not Working","East Germany","943","0.482683554556986","0.46114149380898","0.504225615304992","1"
"Big worries","2012","Part Time","West Germany","1095","0.267481415826916","0.253663392822245","0.281299438831588","1"
"Big worries","2012","Part Time","East Germany","307","0.316287359171778","0.286205513927845","0.34636920441571","1"
"Big worries","2012","Full Time","West Germany","1365","0.243512923289689","0.232392125908853","0.254633720670525","1"
"No worries","2012","Full Time","East Germany","371","0.189717825126132","0.171971041012127","0.207464609240138","3"
"No worries","2012","Part Time","East Germany","151","0.19071428521934","0.165300503236281","0.216128067202399","3"
"No worries","2012","Full Time","West Germany","1521","0.264222795247136","0.252798419725642","0.27564717076863","3"
"No worries","2012","Part Time","West Germany","871","0.2219455000743","0.20897317083628","0.234917829312319","3"
"No worries","2012","Not Working","West Germany","914","0.154650406851478","0.145470144221308","0.163830669481649","3"
"No worries","2012","Not Working","East Germany","258","0.111049585627767","0.0975047077966664","0.124594463458867","3"
"Some worries","2012","Part Time","East Germany","460","0.492998355608883","0.460657301594263","0.525339409623502","2"
"Some worries","2012","Full Time","West Germany","2836","0.492264281463175","0.47931063067646","0.50521793224989","2"
"Some worries","2012","Full Time","East Germany","985","0.516671501134626","0.494052370421685","0.539290631847568","2"
"Some worries","2012","Not Working","West Germany","2931","0.480326846476322","0.467641715095828","0.493011977856817","2"
"Some worries","2012","Not Working","East Germany","866","0.406266859815247","0.385094015868338","0.427439703762157","2"
"Some worries","2012","Part Time","West Germany","1976","0.510573084098784","0.494968123946658","0.526178044250911","2"
"Big worries","2013","Full Time","East Germany","486","0.305106470890915","0.283108081961742","0.327104859820088","1"
"Big worries","2013","Not Working","West Germany","1916","0.362318298482006","0.349566294581254","0.375070302382759","1"
"Big worries","2013","Not Working","East Germany","859","0.472461538433162","0.449809746413111","0.495113330453213","1"
"Big worries","2013","Part Time","West Germany","992","0.264105243177372","0.249824704412098","0.278385781942646","1"
"Big worries","2013","Part Time","East Germany","290","0.32547553658092","0.29513254597884","0.355818527183001","1"
"Big worries","2013","Full Time","West Germany","1250","0.222351742344574","0.211140920133008","0.233562564556139","1"
"No worries","2013","Full Time","East Germany","295","0.168944855243737","0.151043189666979","0.186846520820495","3"
"No worries","2013","Full Time","West Germany","1411","0.280457752074111","0.268346543905558","0.292568960242663","3"
"No worries","2013","Not Working","West Germany","864","0.151260405768506","0.141754769604988","0.160766041932023","3"
"No worries","2013","Not Working","East Germany","213","0.114909735827278","0.100439871262083","0.129379600392473","3"
"No worries","2013","Part Time","West Germany","802","0.226342870700378","0.212787671553676","0.239898069847079","3"
"No worries","2013","Part Time","East Germany","149","0.173383830528305","0.148867436142181","0.197900224914429","3"
"Some worries","2013","Full Time","West Germany","2624","0.497190505581315","0.483710541237785","0.510670469924846","2"
"Some worries","2013","Full Time","East Germany","902","0.525948673865348","0.502093070897052","0.549804276833644","2"
"Some worries","2013","Not Working","West Germany","2678","0.486421295749488","0.473161369177882","0.499681222321094","2"
"Some worries","2013","Not Working","East Germany","794","0.41262872573956","0.390291545306923","0.434965906172197","2"
"Some worries","2013","Part Time","West Germany","1867","0.509551886122251","0.493358451670431","0.525745320574071","2"
"Some worries","2013","Part Time","East Germany","477","0.501140632890775","0.468761200715043","0.533520065066507","2"
"Big worries","2014","Full Time","East Germany","633","0.324053125686478","0.304223907391693","0.343882343981264","1"
"Big worries","2014","Not Working","West Germany","2572","0.376281126821307","0.365082506772695","0.387479746869919","1"
"Big worries","2014","Not Working","East Germany","964","0.47617383036841","0.455053178893713","0.497294481843107","1"
"Big worries","2014","Part Time","West Germany","1773","0.275231586725121","0.264140152926245","0.286323020523997","1"
"Big worries","2014","Part Time","East Germany","432","0.337893994352403","0.312251262129472","0.363536726575335","1"
"Big worries","2014","Full Time","West Germany","2100","0.247338973443543","0.23792066985513","0.256757277031956","1"
"No worries","2014","Full Time","East Germany","390","0.172703988280392","0.156689139097248","0.188718837463536","3"
"No worries","2014","Full Time","West Germany","1947","0.248638577465058","0.239203718841354","0.258073436088761","3"
"No worries","2014","Not Working","West Germany","1206","0.157647431273017","0.149223704908171","0.166071157637864","3"
"No worries","2014","Not Working","East Germany","294","0.125777130391098","0.111754067710899","0.139800193071298","3"
"No worries","2014","Part Time","West Germany","1303","0.221814120390349","0.211496603386123","0.232131637394576","3"
"No worries","2014","Part Time","East Germany","209","0.163821905860392","0.143756604941638","0.183887206779147","3"
"Some worries","2014","Full Time","West Germany","4015","0.504022449091399","0.493108481894272","0.514936416288525","2"
"Some worries","2014","Full Time","East Germany","1117","0.503242886033129","0.482059173509995","0.524426598556264","2"
"Some worries","2014","Not Working","West Germany","3411","0.466071441905676","0.454540051632541","0.47760283217881","2"
"Some worries","2014","Not Working","East Germany","890","0.398049039240492","0.377348588670786","0.418749489810197","2"
"Some worries","2014","Part Time","West Germany","3153","0.50295429288453","0.490537731244055","0.515370854525005","2"
"Some worries","2014","Part Time","East Germany","666","0.498284099787204","0.471177331451502","0.525390868122907","2"
"Big worries","2015","Full Time","East Germany","744","0.404652379097183","0.383082035666633","0.426222722527733","1"
"Big worries","2015","Not Working","West Germany","2611","0.444099915343295","0.431927888745096","0.456271941941495","1"
"Big worries","2015","Full Time","West Germany","2243","0.300708871185709","0.290319641896551","0.311098100474867","1"
"Big worries","2015","Not Working","East Germany","1040","0.552301045850451","0.530664494476375","0.573937597224528","1"
"Big worries","2015","Part Time","West Germany","1859","0.318758600833468","0.306821380664593","0.330695821002344","1"
"Big worries","2015","Part Time","East Germany","494","0.402396237735145","0.375102006553348","0.429690468916941","1"
"No worries","2015","Full Time","East Germany","299","0.127491861717195","0.112834470683712","0.142149252750677","3"
"No worries","2015","Part Time","East Germany","188","0.155128683338391","0.134978519360582","0.175278847316201","3"
"No worries","2015","Full Time","West Germany","1549","0.217939138915665","0.208585747845021","0.227292529986308","3"
"No worries","2015","Not Working","West Germany","907","0.127591208809579","0.119417962819733","0.135764454799425","3"
"No worries","2015","Not Working","East Germany","237","0.103748567996699","0.0904803360704218","0.117016799922976","3"
"No worries","2015","Part Time","West Germany","1057","0.191612411080416","0.18153048826135","0.201694333899481","3"
"Some worries","2015","Full Time","West Germany","3692","0.481351989898626","0.470031924253042","0.492672055544211","2"
"Some worries","2015","Full Time","East Germany","946","0.467855759185622","0.445927640529497","0.489783877841748","2"
"Some worries","2015","Not Working","West Germany","2883","0.428308875847126","0.416186620178658","0.440431131515594","2"
"Some worries","2015","Not Working","East Germany","752","0.343950386152849","0.32328120315891","0.364619569146789","2"
"Some worries","2015","Part Time","West Germany","2938","0.489628988086116","0.47682343642306","0.502434539749172","2"
"Some worries","2015","Part Time","East Germany","558","0.442475078926464","0.414830256885559","0.470119900967369","2"
"Big worries","2016","Full Time","East Germany","933","0.518074749654726","0.495885650622101","0.54026384868735","1"
"Big worries","2016","Not Working","West Germany","3108","0.516923098983208","0.504473397012825","0.529372800953592","1"
"Big worries","2016","Part Time","East Germany","594","0.504948913047513","0.476707685009454","0.533190141085571","1"
"Big worries","2016","Part Time","West Germany","2486","0.420862340302599","0.408099402652404","0.433625277952793","1"
"Big worries","2016","Full Time","West Germany","3004","0.411057282156258","0.399705672737782","0.422408891574734","1"
"Big worries","2016","Not Working","East Germany","1181","0.631721204894262","0.610004468078158","0.653437941710366","1"
"No worries","2016","Full Time","East Germany","192","0.0776820781172482","0.0657955682249962","0.0895685880095002","3"
"No worries","2016","Part Time","East Germany","113","0.108544600870216","0.0909739127374641","0.126115289002968","3"
"No worries","2016","Full Time","West Germany","1077","0.149318745583086","0.141096123388222","0.15754136777795","3"
"No worries","2016","Part Time","West Germany","785","0.150587730560799","0.141341945982602","0.159833515138995","3"
"No worries","2016","Not Working","West Germany","653","0.0938954349029284","0.0866285338333131","0.101162335972544","3"
"No worries","2016","Not Working","East Germany","154","0.0718273874594973","0.0602021215935158","0.0834526533254787","3"
"Some worries","2016","Full Time","West Germany","3136","0.439623972260656","0.428172793467551","0.451075151053761","2"
"Some worries","2016","Full Time","East Germany","823","0.404243172228026","0.382450550748419","0.426035793707634","2"
"Some worries","2016","Not Working","West Germany","2428","0.389181466113863","0.377034438250306","0.40132849397742","2"
"Some worries","2016","Not Working","East Germany","560","0.296451407646241","0.275889315951225","0.317013499341256","2"
"Some worries","2016","Part Time","West Germany","2477","0.428549929136603","0.415756717908691","0.441343140364514","2"
"Some worries","2016","Part Time","East Germany","497","0.386506486082271","0.359001069399559","0.414011902764983","2"
"Big worries","2017","Full Time","East Germany","1088","0.492088409335257","0.47151783237984","0.512658986290675","1"
"Big worries","2017","Not Working","West Germany","3175","0.506905225876757","0.494797682734426","0.519012769019088","1"
"Big worries","2017","Full Time","West Germany","3152","0.396170320903495","0.385520964352251","0.406819677454738","1"
"Big worries","2017","Part Time","East Germany","677","0.542861479860157","0.516018137458863","0.569704822261451","1"
"Big worries","2017","Not Working","East Germany","1225","0.607925582742306","0.586672071974949","0.629179093509664","1"
"Big worries","2017","Part Time","West Germany","2579","0.413984005784746","0.401833993631501","0.426134017937991","1"
"No worries","2017","Full Time","East Germany","222","0.0942259284664644","0.082205332552486","0.106246524380443","3"
"No worries","2017","Full Time","West Germany","1309","0.161019863462422","0.153017086045214","0.16902264087963","3"
"No worries","2017","Part Time","East Germany","139","0.130104825357356","0.111976890501131","0.148232760213581","3"
"No worries","2017","Part Time","West Germany","916","0.148456627183193","0.139685944925014","0.157227309441373","3"
"No worries","2017","Not Working","West Germany","744","0.106242293962675","0.0987797644727347","0.113704823452616","3"
"No worries","2017","Not Working","East Germany","183","0.090091255611445","0.077627140366107","0.102555370856783","3"
"Some worries","2017","Full Time","West Germany","3642","0.442809815634083","0.431994591610157","0.453625039658009","2"
"Some worries","2017","Full Time","East Germany","959","0.413685662198278","0.39342137486011","0.433949949536446","2"
"Some worries","2017","Not Working","West Germany","2631","0.386852480160568","0.375057896323739","0.398647063997396","2"
"Some worries","2017","Not Working","East Germany","619","0.301983161646249","0.281996257476982","0.321970065815515","2"
"Some worries","2017","Part Time","West Germany","2818","0.437559367032061","0.425322026844321","0.449796707219801","2"
"Some worries","2017","Part Time","East Germany","507","0.327033694782487","0.301754625542184","0.35231276402279","2"
"Big worries","2018","Full Time","East Germany","899","0.444765841081372","0.423818734272151","0.465712947890592","1"
"Big worries","2018","Not Working","West Germany","2460","0.411820519796683","0.399633529111801","0.424007510481564","1"
"Big worries","2018","Part Time","East Germany","577","0.442432710396737","0.415908861143744","0.468956559649729","1"
"Big worries","2018","Full Time","West Germany","2435","0.313458368092342","0.303128264275505","0.323788471909179","1"
"Big worries","2018","Part Time","West Germany","2081","0.346978282790961","0.3351143600584","0.358842205523522","1"
"Big worries","2018","Not Working","East Germany","1067","0.531888771569251","0.510009377548108","0.553768165590395","1"
"No worries","2018","Full Time","East Germany","302","0.12631662829693","0.112313420171302","0.140319836422558","3"
"No worries","2018","Full Time","West Germany","1664","0.205225740812549","0.19623243988918","0.214219041735917","3"
"No worries","2018","Part Time","East Germany","203","0.15835436966716","0.138858439723144","0.177850299611176","3"
"No worries","2018","Part Time","West Germany","1267","0.204356704014834","0.194306682320924","0.214406725708744","3"
"No worries","2018","Not Working","East Germany","252","0.110117692721001","0.0963916550422943","0.123843730399708","3"
"No worries","2018","Not Working","West Germany","957","0.131519893370494","0.123151092873402","0.139888693867586","3"
"Some worries","2018","Full Time","West Germany","3648","0.481315891095109","0.470189664906628","0.49244211728359","2"
"Some worries","2018","Full Time","East Germany","961","0.428917530621698","0.408055500934345","0.449779560309052","2"
"Some worries","2018","Not Working","West Germany","2848","0.456659586832823","0.444325135169668","0.468994038495979","2"
"Some worries","2018","Not Working","East Germany","679","0.357993535709747","0.336972329045557","0.379014742373938","2"
"Some worries","2018","Part Time","West Germany","2836","0.448665013194205","0.436268994304292","0.461061032084117","2"
"Some worries","2018","Part Time","East Germany","567","0.399212919936104","0.37305959681318","0.425366243059027","2"
"Big worries","2019","Full Time","East Germany","888","0.404849315631476","0.384960893205694","0.424737738057259","1"
"Big worries","2019","Not Working","West Germany","2252","0.385751769805812","0.373522288498669","0.397981251112955","1"
"Big worries","2019","Part Time","East Germany","454","0.355803966370516","0.329410953480607","0.382196979260425","1"
"Big worries","2019","Full Time","West Germany","2218","0.285810897739171","0.27597431212153","0.295647483356812","1"
"Big worries","2019","Part Time","West Germany","1834","0.318508342051719","0.306632304666361","0.330384379437077","1"
"Big worries","2019","Not Working","East Germany","996","0.505921551313458","0.483764946527619","0.528078156099296","1"
"No worries","2019","Full Time","East Germany","329","0.125178909645025","0.111770867488237","0.138586951801812","3"
"No worries","2019","Full Time","West Germany","1854","0.217591636423873","0.208608329953485","0.22657494289426","3"
"No worries","2019","Part Time","West Germany","1232","0.212964301473653","0.202528363259288","0.223400239688018","3"
"No worries","2019","Part Time","East Germany","195","0.172944152000752","0.152094687112956","0.193793616888548","3"
"No worries","2019","Not Working","East Germany","198","0.0905521451541188","0.0778346395175977","0.10326965079064","3"
"No worries","2019","Not Working","West Germany","904","0.135068770837202","0.126481594526706","0.143655947147699","3"
"Some worries","2019","Full Time","West Germany","4032","0.496597465836956","0.485711716666326","0.507483215007587","2"
"Some worries","2019","Full Time","East Germany","1123","0.469971774723499","0.449749707530984","0.490193841916014","2"
"Some worries","2019","Not Working","West Germany","2930","0.479179459356986","0.466628547904134","0.491730370809838","2"
"Some worries","2019","Not Working","East Germany","762","0.403526303532424","0.38178451643282","0.425268090632027","2"
"Some worries","2019","Part Time","West Germany","2846","0.468527356474628","0.45580730664419","0.481247406305067","2"
"Some worries","2019","Part Time","East Germany","615","0.471251881628732","0.44373333329577","0.498770429961694","2"
