"plh0040","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2007","Part Time","no degree/no degree yet","31","0.388100445295836","0.289058592579718","0.487142298011955"
"Big worries","2007","Part Time","Other degree","107","0.405589549161438","0.346472635812827","0.46470646251005"
"Big worries","2007","Part Time","secondary school degree","754","0.48402821737378","0.459594560614016","0.508461874133544"
"No worries","2007","Full Time","college entrance qualification","515","0.198472585475703","0.183321159108371","0.213624011843036"
"No worries","2007","Full Time","lower secondary degree","172","0.0947049612773864","0.0814796967749195","0.107930225779853"
"No worries","2007","Full Time","no degree/no degree yet","7","","",""
"No worries","2007","Full Time","Other degree","39","0.122846884482608","0.0874299555813653","0.158263813383851"
"No worries","2007","Full Time","secondary school degree","278","0.0942869179078548","0.0834181280675204","0.105155707748189"
"No worries","2007","Not Working","college entrance qualification","192","0.142955265289757","0.12456744304107","0.161343087538444"
"No worries","2007","Not Working","lower secondary degree","229","0.0604956562502402","0.0529305973764059","0.0680607151240746"
"No worries","2007","Not Working","no degree/no degree yet","75","0.168357058221687","0.132782645175897","0.203931471267478"
"No worries","2007","Not Working","Other degree","51","0.0942142641582181","0.0678041528916336","0.120624375424803"
"No worries","2007","Not Working","secondary school degree","130","0.0706542522785166","0.0583459321733403","0.0829625723836929"
"No worries","2007","Part Time","college entrance qualification","267","0.213718985138594","0.192051565808194","0.235386404468994"
"No worries","2007","Part Time","lower secondary degree","87","0.0713950678386957","0.0568631131369793","0.0859270225404121"
"No worries","2007","Part Time","no degree/no degree yet","18","","",""
"No worries","2007","Part Time","Other degree","32","0.103676554344545","0.0669738715801397","0.14037923710895"
"No worries","2007","Part Time","secondary school degree","145","0.104557227555373","0.0895970723279382","0.119517382782808"
"Some worries","2007","Full Time","college entrance qualification","1390","0.519115051919429","0.500135040557319","0.538095063281538"
"Some worries","2007","Full Time","lower secondary degree","831","0.44323212444446","0.420794564279632","0.465669684609287"
"Some worries","2007","Full Time","no degree/no degree yet","17","","",""
"Some worries","2007","Full Time","Other degree","174","0.485662209326614","0.431738160385884","0.539586258267344"
"Some worries","2007","Full Time","secondary school degree","1285","0.468201731586121","0.449642921895284","0.486760541276958"
"Some worries","2007","Not Working","college entrance qualification","672","0.448570963030405","0.422444003792532","0.474697922268277"
"Some worries","2007","Not Working","lower secondary degree","1355","0.35322614637255","0.338059014285613","0.368393278459487"
"Some worries","2007","Not Working","no degree/no degree yet","208","0.503885202295741","0.456350528409311","0.55141987618217"
"Some worries","2007","Not Working","Other degree","221","0.502886082321064","0.457683636806044","0.548088527836085"
"Some worries","2007","Not Working","secondary school degree","689","0.408842451582146","0.385228395859676","0.432456507304615"
"Some worries","2007","Part Time","college entrance qualification","703","0.493576224110685","0.467150256334173","0.520002191887197"
"Some worries","2007","Part Time","lower secondary degree","483","0.403249543724042","0.375563700243798","0.430935387204286"
"Some worries","2007","Part Time","no degree/no degree yet","44","0.458826685188382","0.357552411400591","0.560100958976174"
"Some worries","2007","Part Time","Other degree","126","0.490733896494017","0.430544419731539","0.550923373256495"
"Some worries","2007","Part Time","secondary school degree","708","0.411414555070847","0.387355158103006","0.435473952038687"
"Big worries","2008","Full Time","college entrance qualification","557","0.218303945662151","0.202058858426731","0.234549032897571"
"Big worries","2008","Full Time","lower secondary degree","775","0.45169691268832","0.428459966850264","0.474933858526376"
"Big worries","2008","Full Time","no degree/no degree yet","9","","",""
"Big worries","2008","Full Time","Other degree","102","0.327983814337222","0.274590615685871","0.381377012988573"
"Big worries","2008","Full Time","secondary school degree","1023","0.376138811547045","0.357914076321381","0.394363546772708"
"Big worries","2008","Not Working","college entrance qualification","419","0.337812431266477","0.312564170308037","0.363060692224918"
"Big worries","2008","Not Working","lower secondary degree","1899","0.537796740934322","0.521416899932931","0.554176581935713"
"Big worries","2008","Not Working","no degree/no degree yet","113","0.316308131997176","0.271073562641155","0.361542701353197"
"Big worries","2008","Not Working","Other degree","189","0.423412966466626","0.375817845707172","0.471008087226081"
"Big worries","2008","Not Working","secondary school degree","747","0.49855245620374","0.473780568397991","0.523324344009489"
"Big worries","2008","Part Time","college entrance qualification","298","0.219912949656566","0.197501078884924","0.242324820428209"
"Big worries","2008","Part Time","lower secondary degree","556","0.528174524716067","0.499297226017288","0.557051823414847"
"Big worries","2008","Part Time","no degree/no degree yet","33","0.404372007761061","0.309130536157766","0.499613479364356"
"Big worries","2008","Part Time","Other degree","84","0.372788289022232","0.310431992901999","0.435144585142465"
"Big worries","2008","Part Time","secondary school degree","569","0.373289247506846","0.348572116023292","0.3980063789904"
"No worries","2008","Full Time","college entrance qualification","626","0.26236813909947","0.2450680764312","0.279668201767739"
"No worries","2008","Full Time","lower secondary degree","162","0.0916682897590492","0.0781948978879434","0.105141681630155"
"No worries","2008","Full Time","no degree/no degree yet","7","","",""
"No worries","2008","Full Time","Other degree","43","0.161777252730142","0.119897094336371","0.203657411123913"
"No worries","2008","Full Time","secondary school degree","322","0.114194618949449","0.102229000609764","0.126160237289134"
"No worries","2008","Not Working","college entrance qualification","236","0.174153838289241","0.153908769929727","0.194398906648754"
"No worries","2008","Not Working","lower secondary degree","252","0.0683801950305535","0.0600880169402748","0.0766723731208323"
"No worries","2008","Not Working","no degree/no degree yet","89","0.208356843283143","0.168851695598002","0.247861990968284"
"No worries","2008","Not Working","Other degree","40","0.0854327384172916","0.0585069821887345","0.112358494645849"
"No worries","2008","Not Working","secondary school degree","125","0.0702131381885906","0.0575543592784243","0.0828719170987568"
"No worries","2008","Part Time","college entrance qualification","314","0.25849631041353","0.234806313398181","0.282186307428879"
"No worries","2008","Part Time","lower secondary degree","91","0.0787812418879478","0.0631975646538036","0.094364919122092"
"No worries","2008","Part Time","no degree/no degree yet","20","","",""
"No worries","2008","Part Time","Other degree","22","","",""
"No worries","2008","Part Time","secondary school degree","155","0.107454290826076","0.0916283743607735","0.123280207291378"
"Some worries","2008","Full Time","college entrance qualification","1301","0.519327915238379","0.499679950066689","0.53897588041007"
"Some worries","2008","Full Time","lower secondary degree","825","0.456634797552631","0.433376626942928","0.479892968162333"
"Some worries","2008","Full Time","no degree/no degree yet","23","","",""
"Some worries","2008","Full Time","Other degree","152","0.510238932932636","0.45338653431268","0.567091331552593"
"Some worries","2008","Full Time","secondary school degree","1369","0.509666569503507","0.49085902945205","0.528474109554963"
"Some worries","2008","Not Working","college entrance qualification","693","0.488033730444282","0.461349865187017","0.514717595701546"
"Some worries","2008","Not Working","lower secondary degree","1408","0.393823064035125","0.377770870970691","0.409875257099558"
"Some worries","2008","Not Working","no degree/no degree yet","204","0.475335024719681","0.42675854722218","0.523911502217182"
"Some worries","2008","Not Working","Other degree","185","0.491154295116082","0.442998345641777","0.539310244590387"
"Some worries","2008","Not Working","secondary school degree","693","0.431234405607669","0.406697811406485","0.455770999808854"
"Some worries","2008","Part Time","college entrance qualification","700","0.521590739929904","0.494560749098032","0.548620730761776"
"Some worries","2008","Part Time","lower secondary degree","501","0.393044233395985","0.36479046489732","0.42129800189465"
"Some worries","2008","Part Time","no degree/no degree yet","49","0.473066734090037","0.376174935340419","0.569958532839655"
"Some worries","2008","Part Time","Other degree","125","0.521644753157898","0.457227115565487","0.586062390750309"
"Some worries","2008","Part Time","secondary school degree","747","0.519256461667078","0.493724191144246","0.54478873218991"
"Big worries","2009","Full Time","college entrance qualification","430","0.169407538195675","0.154279991481455","0.184535084909896"
"Big worries","2009","Full Time","lower secondary degree","595","0.380806609985578","0.3569236452796","0.404689574691556"
"Big worries","2009","Full Time","no degree/no degree yet","10","","",""
"Big worries","2009","Full Time","Other degree","72","0.293771933350316","0.237196738973089","0.350347127727542"
"Big worries","2009","Full Time","secondary school degree","790","0.30329026303972","0.285556158563155","0.321024367516286"
"Big worries","2009","Not Working","college entrance qualification","338","0.262699788280517","0.238389659098256","0.287009917462777"
"Big worries","2009","Not Working","lower secondary degree","1548","0.469114655553108","0.452023071799409","0.486206239306806"
"Big worries","2009","Not Working","no degree/no degree yet","82","0.27365665488148","0.227015583208708","0.320297726554253"
"Big worries","2009","Not Working","Other degree","135","0.3890038555912","0.337559855390343","0.440447855792057"
"Big worries","2009","Not Working","secondary school degree","564","0.415902375647836","0.390347698584977","0.441457052710694"
"Big worries","2009","Part Time","college entrance qualification","208","0.15124063971476","0.131551303429661","0.17092997599986"
"Big worries","2009","Part Time","lower secondary degree","461","0.432213807887221","0.402655531846305","0.461772083928136"
"Big worries","2009","Part Time","no degree/no degree yet","22","","",""
"Big worries","2009","Part Time","Other degree","68","0.273073232855207","0.213379862446805","0.332766603263609"
"Big worries","2009","Part Time","secondary school degree","474","0.337715035063208","0.312950700123826","0.362479370002589"
"No worries","2009","Full Time","college entrance qualification","668","0.298245357141782","0.279795728138611","0.316694986144953"
"No worries","2009","Full Time","lower secondary degree","180","0.110676530997945","0.0952460136260045","0.126107048369884"
"No worries","2009","Full Time","no degree/no degree yet","6","","",""
"No worries","2009","Full Time","Other degree","40","0.146368960234149","0.102464563856423","0.190273356611874"
"No worries","2009","Full Time","secondary school degree","361","0.144380895532583","0.13082122332853","0.157940567736636"
"No worries","2009","Not Working","college entrance qualification","273","0.229244453466381","0.206025482220767","0.252463424711995"
"No worries","2009","Not Working","lower secondary degree","256","0.0798021273185626","0.0705212232069078","0.0890830314302173"
"No worries","2009","Not Working","no degree/no degree yet","100","0.249536016795877","0.204264392263964","0.29480764132779"
"No worries","2009","Not Working","Other degree","47","0.131719711586879","0.0960340378982629","0.167405385275495"
"No worries","2009","Not Working","secondary school degree","152","0.107707434070304","0.0916340081173784","0.12378086002323"
"No worries","2009","Part Time","college entrance qualification","373","0.297955666383811","0.272821607449075","0.323089725318547"
"No worries","2009","Part Time","lower secondary degree","98","0.0794454609454778","0.0633094315956166","0.095581490295339"
"No worries","2009","Part Time","no degree/no degree yet","20","","",""
"No worries","2009","Part Time","Other degree","30","0.135422473176921","0.0895778353537757","0.181267111000066"
"No worries","2009","Part Time","secondary school degree","164","0.112049746510032","0.0955328373467388","0.128566655673325"
"Some worries","2009","Full Time","college entrance qualification","1264","0.532347104662542","0.512225277869445","0.55246893145564"
"Some worries","2009","Full Time","lower secondary degree","813","0.508516859016477","0.483928483764163","0.533105234268792"
"Some worries","2009","Full Time","no degree/no degree yet","19","","",""
"Some worries","2009","Full Time","Other degree","137","0.559859106415536","0.498201927325867","0.621516285505204"
"Some worries","2009","Full Time","secondary school degree","1430","0.552328841427697","0.533145135541478","0.571512547313916"
"Some worries","2009","Not Working","college entrance qualification","648","0.508055758253103","0.480440516108388","0.535671000397817"
"Some worries","2009","Not Working","lower secondary degree","1471","0.45108321712833","0.434041081075159","0.468125353181501"
"Some worries","2009","Not Working","no degree/no degree yet","169","0.476807328322642","0.424556062047583","0.529058594597702"
"Some worries","2009","Not Working","Other degree","163","0.479276432821921","0.426561313072685","0.531991552571157"
"Some worries","2009","Not Working","secondary school degree","713","0.47639019028186","0.45049510958106","0.50228527098266"
"Some worries","2009","Part Time","college entrance qualification","691","0.550803693901429","0.523468570075143","0.578138817727714"
"Some worries","2009","Part Time","lower secondary degree","520","0.488340731167302","0.458515125874575","0.518166336460029"
"Some worries","2009","Part Time","no degree/no degree yet","53","0.566348999437214","0.466694127920353","0.666003870954074"
"Some worries","2009","Part Time","Other degree","116","0.591504293967872","0.525645480349261","0.657363107586483"
"Some worries","2009","Part Time","secondary school degree","763","0.55023521842676","0.524185925569149","0.576284511284372"
"Big worries","2010","Full Time","college entrance qualification","680","0.185716684449237","0.172309868604365","0.19912350029411"
"Big worries","2010","Full Time","lower secondary degree","820","0.422204094169494","0.400503581048718","0.44390460729027"
"Big worries","2010","Full Time","no degree/no degree yet","34","0.543219175455904","0.424823698142733","0.661614652769076"
"Big worries","2010","Full Time","Other degree","173","0.343423235242807","0.300987361826897","0.385859108658718"
"Big worries","2010","Full Time","secondary school degree","1092","0.334754407337749","0.318550240507571","0.350958574167927"
"Big worries","2010","Not Working","college entrance qualification","470","0.318478683754081","0.295693358762535","0.341264008745628"
"Big worries","2010","Not Working","lower secondary degree","1909","0.550610839980107","0.53406011476277","0.567161565197444"
"Big worries","2010","Not Working","no degree/no degree yet","169","0.286305218798298","0.248629944916428","0.323980492680168"
"Big worries","2010","Not Working","Other degree","273","0.460465674788041","0.422468130324216","0.498463219251865"
"Big worries","2010","Not Working","secondary school degree","909","0.47744943106381","0.45527979121859","0.499619070909031"
"Big worries","2010","Part Time","college entrance qualification","390","0.195565361508563","0.17797895286737","0.213151770149757"
"Big worries","2010","Part Time","lower secondary degree","686","0.46953444764528","0.443288679284946","0.495780216005615"
"Big worries","2010","Part Time","no degree/no degree yet","54","0.316805921029378","0.241853455189098","0.391758386869659"
"Big worries","2010","Part Time","Other degree","167","0.359194818356526","0.314057966501205","0.404331670211847"
"Big worries","2010","Part Time","secondary school degree","898","0.368019539122073","0.348070261115806","0.38796881712834"
"No worries","2010","Full Time","college entrance qualification","915","0.306094765878541","0.290205989661047","0.321983542096035"
"No worries","2010","Full Time","lower secondary degree","229","0.132548544986464","0.117650419599522","0.147446670373407"
"No worries","2010","Full Time","no degree/no degree yet","6","","",""
"No worries","2010","Full Time","Other degree","75","0.152325828841388","0.120213130258343","0.184438527424433"
"No worries","2010","Full Time","secondary school degree","486","0.158694671099631","0.146147941375787","0.171241400823474"
"No worries","2010","Not Working","college entrance qualification","290","0.187546032980883","0.168455034482601","0.206637031479165"
"No worries","2010","Not Working","lower secondary degree","222","0.0604257093824711","0.0524977796026522","0.06835363916229"
"No worries","2010","Not Working","no degree/no degree yet","129","0.214376095103309","0.180171768227011","0.248580421979607"
"No worries","2010","Not Working","Other degree","107","0.109490015339138","0.0856857920050305","0.133294238673246"
"No worries","2010","Not Working","secondary school degree","175","0.0895326375973013","0.0768603895315835","0.102204885663019"
"No worries","2010","Part Time","college entrance qualification","553","0.277567780252297","0.257712825993007","0.297422734511587"
"No worries","2010","Part Time","lower secondary degree","116","0.0926813191219625","0.0774312083695671","0.107931429874358"
"No worries","2010","Part Time","no degree/no degree yet","27","","",""
"No worries","2010","Part Time","Other degree","70","0.138030590742496","0.105578937537576","0.170482243947416"
"No worries","2010","Part Time","secondary school degree","246","0.118533957059207","0.105162950464531","0.131904963653883"
"Some worries","2010","Full Time","college entrance qualification","1637","0.508188549672222","0.490953038409165","0.525424060935278"
"Some worries","2010","Full Time","lower secondary degree","941","0.445247360844042","0.423411419538091","0.467083302149993"
"Some worries","2010","Full Time","no degree/no degree yet","28","","",""
"Some worries","2010","Full Time","Other degree","233","0.504250935915805","0.459569218169627","0.548932653661983"
"Some worries","2010","Full Time","secondary school degree","1680","0.50655092156262","0.489383491886508","0.523718351238732"
"Some worries","2010","Not Working","college entrance qualification","846","0.493975283265036","0.469523316589486","0.518427249940586"
"Some worries","2010","Not Working","lower secondary degree","1339","0.388963450637422","0.372742685168016","0.405184216106828"
"Some worries","2010","Not Working","no degree/no degree yet","255","0.499318686098393","0.457645651508185","0.5409917206886"
"Some worries","2010","Not Working","Other degree","281","0.430044309872821","0.392302344572896","0.467786275172746"
"Some worries","2010","Not Working","secondary school degree","866","0.433017931338889","0.41102574594886","0.455010116728917"
"Some worries","2010","Part Time","college entrance qualification","1011","0.526866858239139","0.504729390724922","0.549004325753357"
"Some worries","2010","Part Time","lower secondary degree","587","0.437784233232757","0.411693965439954","0.463874501025561"
"Some worries","2010","Part Time","no degree/no degree yet","67","0.538654020413321","0.458341074499044","0.618966966327597"
"Some worries","2010","Part Time","Other degree","197","0.502774590900978","0.455734674224073","0.549814507577884"
"Some worries","2010","Part Time","secondary school degree","1101","0.51344650381872","0.492771156320667","0.534121851316774"
"Big worries","2011","Full Time","college entrance qualification","485","0.165848736343531","0.151711405816894","0.179986066870169"
"Big worries","2011","Full Time","lower secondary degree","610","0.3446754787343","0.322129726311775","0.367221231156826"
"Big worries","2011","Full Time","no degree/no degree yet","22","","",""
"Big worries","2011","Full Time","Other degree","109","0.32103105221731","0.270961542936394","0.371100561498227"
"Big worries","2011","Full Time","secondary school degree","880","0.328851361168363","0.31144709082837","0.346255631508356"
"Big worries","2011","Not Working","college entrance qualification","332","0.239017024883829","0.217405561132676","0.260628488634983"
"Big worries","2011","Not Working","lower secondary degree","1774","0.477399712657311","0.461346539117895","0.493452886196727"
"Big worries","2011","Not Working","no degree/no degree yet","97","0.268816782914496","0.224531540822847","0.313102025006145"
"Big worries","2011","Not Working","Other degree","194","0.368394846493014","0.326198403991028","0.410591288995001"
"Big worries","2011","Not Working","secondary school degree","659","0.394197020161047","0.370857097182064","0.417536943140031"
"Big worries","2011","Part Time","college entrance qualification","248","0.165818305600219","0.146812410898396","0.184824200302042"
"Big worries","2011","Part Time","lower secondary degree","502","0.452479920641628","0.424164539441794","0.480795301841461"
"Big worries","2011","Part Time","no degree/no degree yet","31","0.26218955246544","0.179239568823277","0.345139536107603"
"Big worries","2011","Part Time","Other degree","81","0.265406042036421","0.213594672990014","0.317217411082829"
"Big worries","2011","Part Time","secondary school degree","566","0.34535017214354","0.322449285755243","0.368251058531837"
"No worries","2011","Full Time","college entrance qualification","870","0.325188973525512","0.307383730198728","0.342994216852296"
"No worries","2011","Full Time","lower secondary degree","229","0.138323459221968","0.121945816761191","0.154701101682746"
"No worries","2011","Full Time","no degree/no degree yet","17","","",""
"No worries","2011","Full Time","Other degree","60","0.200518381546535","0.157578959523899","0.243457803569171"
"No worries","2011","Full Time","secondary school degree","472","0.173629220410563","0.159596381960846","0.187662058860279"
"No worries","2011","Not Working","college entrance qualification","391","0.25561474689504","0.233510581202006","0.277718912588073"
"No worries","2011","Not Working","lower secondary degree","341","0.0896856859782155","0.0805025237861297","0.0988688481703013"
"No worries","2011","Not Working","no degree/no degree yet","105","0.264778355837583","0.220705812989825","0.308850898685341"
"No worries","2011","Not Working","Other degree","76","0.160496033992858","0.128386074251087","0.19260599373463"
"No worries","2011","Not Working","secondary school degree","184","0.115153435398355","0.099907661263689","0.130399209533022"
"No worries","2011","Part Time","college entrance qualification","467","0.33178728339724","0.307725434726997","0.355849132067483"
"No worries","2011","Part Time","lower secondary degree","127","0.103208315614882","0.0859011534490797","0.120515477780684"
"No worries","2011","Part Time","no degree/no degree yet","28","","",""
"No worries","2011","Part Time","Other degree","54","0.183163316999876","0.137776172965423","0.228550461034329"
"No worries","2011","Part Time","secondary school degree","254","0.14881432754569","0.13167268437769","0.16595597071369"
"Some worries","2011","Full Time","college entrance qualification","1304","0.508962290130957","0.489960734910243","0.527963845351671"
"Some worries","2011","Full Time","lower secondary degree","868","0.517001062043731","0.493295506584904","0.540706617502559"
"Some worries","2011","Full Time","no degree/no degree yet","18","","",""
"Some worries","2011","Full Time","Other degree","165","0.478450566236154","0.424878162494661","0.532022969977647"
"Some worries","2011","Full Time","secondary school degree","1447","0.497519418421074","0.47899641950205","0.516042417340098"
"Some worries","2011","Not Working","college entrance qualification","773","0.505368228221131","0.480032857339467","0.530703599102795"
"Some worries","2011","Not Working","lower secondary degree","1604","0.432914601364474","0.416990301339113","0.448838901389834"
"Some worries","2011","Not Working","no degree/no degree yet","183","0.466404861247921","0.416573219846191","0.516236502649652"
"Some worries","2011","Not Working","Other degree","232","0.471109119514127","0.427443459661218","0.514774779367037"
"Some worries","2011","Not Working","secondary school degree","841","0.490649544440597","0.466773020692555","0.514526068188639"
"Some worries","2011","Part Time","college entrance qualification","756","0.502394411002541","0.47684347706217","0.527945344942912"
"Some worries","2011","Part Time","lower secondary degree","558","0.444311763743491","0.416044599716838","0.472578927770143"
"Some worries","2011","Part Time","no degree/no degree yet","49","0.438686383878246","0.345099264612892","0.532273503143601"
"Some worries","2011","Part Time","Other degree","144","0.551430640963702","0.493071856321104","0.6097894256063"
"Some worries","2011","Part Time","secondary school degree","836","0.50583550031077","0.48175539682479","0.529915603796749"
"Big worries","2012","Full Time","college entrance qualification","403","0.143304074221024","0.130026191831468","0.15658195661058"
"Big worries","2012","Full Time","lower secondary degree","534","0.364111640519454","0.340512110611904","0.387711170427004"
"Big worries","2012","Full Time","no degree/no degree yet","24","","",""
"Big worries","2012","Full Time","Other degree","105","0.293792583871045","0.245588083886945","0.341997083855145"
"Big worries","2012","Full Time","secondary school degree","759","0.270625927415127","0.253914134876524","0.28733771995373"
"Big worries","2012","Not Working","college entrance qualification","331","0.245132770690305","0.223507464265011","0.266758077115599"
"Big worries","2012","Not Working","lower secondary degree","1699","0.449293412838708","0.433315253997888","0.465271571679529"
"Big worries","2012","Not Working","no degree/no degree yet","97","0.294183517101825","0.247242891671371","0.341124142532278"
"Big worries","2012","Not Working","Other degree","197","0.377284081731275","0.335134287418834","0.419433876043716"
"Big worries","2012","Not Working","secondary school degree","682","0.392295416102785","0.369432379429464","0.415158452776106"
"Big worries","2012","Part Time","college entrance qualification","241","0.149906861046547","0.131713706249439","0.168100015843654"
"Big worries","2012","Part Time","lower secondary degree","473","0.38213367362317","0.354350357792106","0.409916989454235"
"Big worries","2012","Part Time","no degree/no degree yet","32","0.24294828448454","0.169226454482122","0.316670114486958"
"Big worries","2012","Part Time","Other degree","95","0.270163117571919","0.221048677192497","0.319277557951341"
"Big worries","2012","Part Time","secondary school degree","520","0.310757442125955","0.288059188484086","0.333455695767825"
"No worries","2012","Full Time","college entrance qualification","976","0.374090121805316","0.355753040066259","0.392427203544373"
"No worries","2012","Full Time","lower secondary degree","247","0.152819933835216","0.135172827572311","0.17046704009812"
"No worries","2012","Full Time","no degree/no degree yet","11","","",""
"No worries","2012","Full Time","Other degree","68","0.215504304002359","0.171990776886205","0.259017831118514"
"No worries","2012","Full Time","secondary school degree","542","0.206262697528203","0.191042793423576","0.221482601632831"
"No worries","2012","Not Working","college entrance qualification","381","0.271787627837291","0.249422562810457","0.294152692864125"
"No worries","2012","Not Working","lower secondary degree","341","0.0912846335322198","0.0820330867949938","0.100536180269446"
"No worries","2012","Not Working","no degree/no degree yet","105","0.2486484640074","0.204123017283733","0.293173910731066"
"No worries","2012","Not Working","Other degree","80","0.149970227734063","0.118922070511939","0.181018384956186"
"No worries","2012","Not Working","secondary school degree","223","0.134868032467403","0.118873309183676","0.150862755751131"
"No worries","2012","Part Time","college entrance qualification","498","0.351490601293119","0.327158534517064","0.375822668069175"
"No worries","2012","Part Time","lower secondary degree","131","0.110024046875663","0.0921319145529207","0.127916179198406"
"No worries","2012","Part Time","no degree/no degree yet","28","","",""
"No worries","2012","Part Time","Other degree","65","0.217814838202115","0.172160528094832","0.263469148309398"
"No worries","2012","Part Time","secondary school degree","251","0.162724375120243","0.144621141198619","0.180827609041868"
"Some worries","2012","Full Time","college entrance qualification","1296","0.48260580397366","0.463669585984726","0.501542021962594"
"Some worries","2012","Full Time","lower secondary degree","816","0.48306842564533","0.45855993935569","0.50757691193497"
"Some worries","2012","Full Time","no degree/no degree yet","19","","",""
"Some worries","2012","Full Time","Other degree","170","0.490703112126596","0.437798205970204","0.543608018282988"
"Some worries","2012","Full Time","secondary school degree","1414","0.52311137505667","0.504323886125279","0.54189886398806"
"Some worries","2012","Not Working","college entrance qualification","808","0.483079601472404","0.4579579907302","0.508201212214607"
"Some worries","2012","Not Working","lower secondary degree","1683","0.459421953629072","0.443413969419045","0.475429937839099"
"Some worries","2012","Not Working","no degree/no degree yet","160","0.457168018890775","0.405850643100228","0.508485394681323"
"Some worries","2012","Not Working","Other degree","231","0.472745690534662","0.429330661758443","0.516160719310882"
"Some worries","2012","Not Working","secondary school degree","847","0.472836551429812","0.449458451758695","0.496214651100928"
"Some worries","2012","Part Time","college entrance qualification","740","0.498602537660334","0.473120608028033","0.524084467292635"
"Some worries","2012","Part Time","lower secondary degree","571","0.507842279501166","0.479256783249014","0.536427775753319"
"Some worries","2012","Part Time","no degree/no degree yet","70","0.503992769507626","0.418045403510635","0.589940135504616"
"Some worries","2012","Part Time","Other degree","154","0.512022044225966","0.456734449273449","0.567309639178482"
"Some worries","2012","Part Time","secondary school degree","826","0.526518182753801","0.502030145759252","0.551006219748351"
"Big worries","2013","Full Time","college entrance qualification","378","0.138108603548948","0.124646091483245","0.15157111561465"
"Big worries","2013","Full Time","lower secondary degree","487","0.325382327011401","0.300953486869001","0.3498111671538"
"Big worries","2013","Full Time","no degree/no degree yet","26","","",""
"Big worries","2013","Full Time","Other degree","74","0.259720990631512","0.210020149383117","0.309421831879907"
"Big worries","2013","Full Time","secondary school degree","713","0.272221959736761","0.254739220933296","0.289704698540227"
"Big worries","2013","Not Working","college entrance qualification","337","0.249857154020349","0.227154963276238","0.272559344764459"
"Big worries","2013","Not Working","lower secondary degree","1516","0.45615909583617","0.439239682600678","0.473078509071661"
"Big worries","2013","Not Working","no degree/no degree yet","81","0.228875595121127","0.18341102003723","0.274340170205024"
"Big worries","2013","Not Working","Other degree","160","0.318493339707305","0.275872011653557","0.361114667761054"
"Big worries","2013","Not Working","secondary school degree","640","0.381299224669421","0.35794820377105","0.404650245567791"
"Big worries","2013","Part Time","college entrance qualification","232","0.156999074296309","0.138369975312268","0.17562817328035"
"Big worries","2013","Part Time","lower secondary degree","434","0.369909178212256","0.341366259862959","0.398452096561552"
"Big worries","2013","Part Time","no degree/no degree yet","30","0.264372591403057","0.182332947480018","0.346412235326096"
"Big worries","2013","Part Time","Other degree","76","0.261511257794961","0.20725311115352","0.315769404436401"
"Big worries","2013","Part Time","secondary school degree","478","0.328060573603703","0.304132590898429","0.351988556308977"
"No worries","2013","Full Time","college entrance qualification","890","0.36958263825343","0.350747911283644","0.388417365223217"
"No worries","2013","Full Time","lower secondary degree","215","0.169043876591756","0.149502021967175","0.188585731216338"
"No worries","2013","Full Time","no degree/no degree yet","6","","",""
"No worries","2013","Full Time","Other degree","65","0.233320599048191","0.185380830197505","0.281260367898878"
"No worries","2013","Full Time","secondary school degree","479","0.208551990539797","0.1925944196384","0.224509561441195"
"No worries","2013","Not Working","college entrance qualification","348","0.264674285077911","0.241540556318153","0.287808013837669"
"No worries","2013","Not Working","lower secondary degree","314","0.0951758288934792","0.0852071725580765","0.105144485228882"
"No worries","2013","Not Working","no degree/no degree yet","95","0.27196546729471","0.223810173087583","0.320120761501838"
"No worries","2013","Not Working","Other degree","73","0.159861332860014","0.126334776337632","0.193387889382396"
"No worries","2013","Not Working","secondary school degree","209","0.1193031820347","0.10371943791809","0.134886926151311"
"No worries","2013","Part Time","college entrance qualification","487","0.360014239183422","0.335434669608781","0.384593808758063"
"No worries","2013","Part Time","lower secondary degree","110","0.094338946962719","0.0770575994800193","0.111620294445419"
"No worries","2013","Part Time","no degree/no degree yet","31","0.217570144460471","0.140814741064654","0.294325547856288"
"No worries","2013","Part Time","Other degree","50","0.243763081586823","0.190752725202501","0.296773437971144"
"No worries","2013","Part Time","secondary school degree","223","0.160104633830767","0.141415957288568","0.178793310372966"
"Some worries","2013","Full Time","college entrance qualification","1255","0.492308758197622","0.472800967718419","0.511816548676825"
"Some worries","2013","Full Time","lower secondary degree","711","0.505573796396843","0.479505057145451","0.531642535648235"
"Some worries","2013","Full Time","no degree/no degree yet","17","","",""
"Some worries","2013","Full Time","Other degree","160","0.506958410320296","0.450290076900596","0.563626743739997"
"Some worries","2013","Full Time","secondary school degree","1298","0.519226049723442","0.499601616704852","0.538850482742032"
"Some worries","2013","Not Working","college entrance qualification","712","0.48546856090174","0.459260408762334","0.511676713041146"
"Some worries","2013","Not Working","lower secondary degree","1499","0.448665075270351","0.431770002066551","0.465560148474151"
"Some worries","2013","Not Working","no degree/no degree yet","152","0.499158937584163","0.445048560672047","0.55326931449628"
"Some worries","2013","Not Working","Other degree","226","0.52164532743268","0.475946567083751","0.567344087781609"
"Some worries","2013","Not Working","secondary school degree","813","0.499397593295879","0.475359375240552","0.523435811351206"
"Some worries","2013","Part Time","college entrance qualification","746","0.482986686520269","0.457398016032041","0.508575357008496"
