"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","5.77","6","988","4.67","5.33","6.33","7","7","5.72","5.82","1.67","7","6","6"
"2012","Full Time","lower secondary degree","5.93","6","565","4.67","5.33","6.67","7","7","5.86","6","3","7","6","6"
"2012","Full Time","no degree/no degree yet","5.68","5.78","40","3.67","5","6.33","7","7","5.37","5.99","3.67","7","5.33333349227905","6.33333349227905"
"2012","Full Time","Other degree","5.99","6","262","4.67","5.67","6.67","7","7","5.87","6.11","2.33","7","6","6"
"2012","Full Time","secondary school degree","5.99","6","917","5","5.33","6.67","7","7","5.94","6.04","1","7","6","6.33333349227905"
"2012","Not Working","college entrance qualification","5.69","5.67","328","4.33","5","6.33","6.67","7","5.6","5.78","3","7","5.66666650772095","6"
"2012","Not Working","lower secondary degree","5.67","5.67","399","4.33","5","6.67","7","7","5.57","5.77","2.67","7","5.66666650772095","6"
"2012","Not Working","no degree/no degree yet","5.06","5","247","3.67","4.33","5.67","6.67","7","4.93","5.19","2.33","7","5","5.33333349227905"
"2012","Not Working","Other degree","5.75","5.67","212","4.33","5","6.67","7","7","5.62","5.88","2.67","7","5.66666650772095","6"
"2012","Not Working","secondary school degree","5.7","6","491","4.33","5","6.33","7","7","5.62","5.78","2.33","7","6","6"
"2012","Part Time","college entrance qualification","5.84","6","832","4.67","5.33","6.67","7","7","5.78","5.9","2","7","5.66666650772095","6"
"2012","Part Time","lower secondary degree","5.92","6","445","4.67","5.33","6.67","7","7","5.83","6.01","2","7","6","6.33333349227905"
"2012","Part Time","no degree/no degree yet","5.49","5.67","65","4","5","6.33","7","7","5.2","5.78","1.33","7","5","5.66666650772095"
"2012","Part Time","Other degree","5.96","6","205","4.67","5.33","6.67","7","7","5.84","6.08","3.33","7","6","6.33333349227905"
"2012","Part Time","secondary school degree","6.08","6.33","980","5","5.67","6.67","7","7","6.03","6.13","2.33","7","6","6.33333349227905"
"2013","Full Time","college entrance qualification","5.76","5.67","2527","4.67","5.33","6.33","7","7","5.73","5.79","1.67","7","5.66666650772095","6"
"2013","Full Time","lower secondary degree","5.95","6","1410","4.67","5.33","6.67","7","7","5.9","6","2.67","7","6","6.33333349227905"
"2013","Full Time","no degree/no degree yet","6.04","6","49","5","5.33","6.67","7","7","5.8","6.28","4","7","5.66666650772095","6.33333349227905"
"2013","Full Time","Other degree","6","6","301","4.67","5.33","6.67","7","7","5.9","6.1","3.33","7","6","6.33333349227905"
"2013","Full Time","secondary school degree","5.93","6","2498","4.67","5.33","6.67","7","7","5.9","5.96","1.33","7","6","6"
"2013","Not Working","college entrance qualification","5.63","5.67","1401","4.33","5","6.33","7","7","5.58","5.68","1.33","7","5.66666650772095","6"
"2013","Not Working","lower secondary degree","5.88","6","3319","4.5","5.33","6.67","7","7","5.85","5.91","1","7","6","6"
"2013","Not Working","no degree/no degree yet","5.15","5","328","3.67","4.33","6","6.67","7","5.03","5.27","1.67","7","5","5.33333349227905"
"2013","Not Working","Other degree","5.79","6","462","4.33","5.33","6.67","7","7","5.7","5.88","2.67","7","6","6"
"2013","Not Working","secondary school degree","5.79","6","1660","4.67","5","6.67","7","7","5.75","5.83","1.5","7","6","6"
"2013","Part Time","college entrance qualification","5.58","5.67","1466","4.33","5","6.33","6.67","7","5.53","5.63","2.33","7","5.66666650772095","5.66666650772095"
"2013","Part Time","lower secondary degree","5.93","6","1107","4.67","5.33","6.67","7","7","5.88","5.98","1","7","6","6.33333349227905"
"2013","Part Time","no degree/no degree yet","5.4","5.33","111","4.33","4.67","6","6.67","7","5.2","5.6","2.67","7","5","5.66666650772095"
"2013","Part Time","Other degree","6.01","6.27","254","4.67","5.33","6.67","7","7","5.9","6.12","3.67","7","6","6.33333349227905"
"2013","Part Time","secondary school degree","5.93","6","1481","4.67","5.33","6.67","7","7","5.89","5.97","2.67","7","6","6"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","5.63","5.67","3654","4.33","5","6.33","6.67","7","5.6","5.66","2.33","7","5.66666650772095","5.66666650772095"
"2017","Full Time","lower secondary degree","5.9","6","1731","4.67","5.33","6.67","7","7","5.86","5.94","1.67","7","6","6"
"2017","Full Time","no degree/no degree yet","6.01","6","130","5","5.67","6.33","7","7","5.86","6.16","2.67","7","6","6.33333349227905"
"2017","Full Time","Other degree","6.02","6","1251","5","5.67","6.67","7","7","5.97","6.07","2.67","7","6","6.33333349227905"
"2017","Full Time","secondary school degree","5.84","6","3349","4.67","5.33","6.67","7","7","5.81","5.87","2","7","6","6"
"2017","Not Working","college entrance qualification","5.47","5.67","1764","4.33","4.67","6.33","6.67","7","5.42","5.52","1.33","7","5.66666650772095","5.66666650772095"
"2017","Not Working","lower secondary degree","5.69","6","2992","4.33","5","6.67","7","7","5.65","5.73","1","7","6","6"
"2017","Not Working","no degree/no degree yet","5.27","5.33","1465","3.67","4.33","6.33","7","7","5.21","5.33","1","7","6.33333349227905","6.33333349227905"
"2017","Not Working","Other degree","5.68","5.67","2215","4.33","5","6.67","7","7","5.64","5.72","1","7","6.33333349227905","6.66666650772095"
"2017","Not Working","secondary school degree","5.67","5.67","2026","4.33","5","6.33","7","7","5.63","5.71","1.67","7","5.66666650772095","6"
"2017","Part Time","college entrance qualification","5.54","5.67","2535","4.33","5","6.33","6.67","7","5.5","5.58","1.67","7","5.66666650772095","5.66666650772095"
"2017","Part Time","lower secondary degree","5.92","6","1384","4.67","5.33","6.67","7","7","5.87","5.97","2","7","6","6"
"2017","Part Time","no degree/no degree yet","5.58","5.67","270","4.33","4.67","6.33","7","7","5.44","5.72","2.33","7","5.66666650772095","6"
"2017","Part Time","Other degree","5.9","6","1103","4.67","5.33","6.67","7","7","5.85","5.95","2.33","7","6","6.33333349227905"
"2017","Part Time","secondary school degree","5.82","6","2246","4.67","5.33","6.67","7","7","5.78","5.86","1.33","7","6","6"
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Working","Other degree","","","","","","","","","","","","","",""
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","5.71","5.67","4097","4.67","5","6.33","6.67","7","5.68","5.74","2","7","6","6"
"2019","Full Time","lower secondary degree","5.95","6","1508","4.67","5.33","6.67","7","7","5.91","5.99","2","7","6","6"
"2019","Full Time","no degree/no degree yet","6.01","6.33","97","4.33","5.33","6.67","7","7","5.82","6.2","3.33","7","5.66666650772095","6.33333349227905"
"2019","Full Time","Other degree","6.07","6","1001","5","5.67","6.67","7","7","6.02","6.12","1.67","7","6","6.33333349227905"
"2019","Full Time","secondary school degree","5.9","6","3316","4.67","5.33","6.67","7","7","5.87","5.93","2","7","6","6"
"2019","Not Working","college entrance qualification","5.55","5.67","1852","4.33","5","6.33","7","7","5.51","5.59","1","7","5.66666650772095","5.66666650772095"
"2019","Not Working","lower secondary degree","5.73","6","2671","4.33","5","6.67","7","7","5.69","5.77","1","7","5.66666650772095","6"
"2019","Not Working","no degree/no degree yet","5.4","5.67","483","4","4.67","6.33","7","7","5.29","5.51","1","7","5","5.33333349227905"
"2019","Not Working","Other degree","5.63","5.67","725","4.33","5","6.33","7","7","5.56","5.7","1","7","5.66666650772095","6"
"2019","Not Working","secondary school degree","5.67","5.67","2001","4.33","5","6.67","7","7","5.63","5.71","1.67","7","5.66666650772095","6"
"2019","Part Time","college entrance qualification","5.59","5.67","2604","4.33","5","6.33","6.67","7","5.56","5.62","2.33","7","5.66666650772095","5.66666650772095"
"2019","Part Time","lower secondary degree","5.89","6","1133","4.67","5.33","6.67","7","7","5.83","5.95","1","7","6","6"
"2019","Part Time","no degree/no degree yet","5.88","6.33","202","4.67","5.33","6.67","7","7","5.73","6.03","2","7","5.66666650772095","6"
"2019","Part Time","Other degree","5.94","6","828","4.67","5.33","6.67","7","7","5.88","6","1","7","6","6"
"2019","Part Time","secondary school degree","5.89","6","2115","4.67","5.33","6.67","7","7","5.85","5.93","1","7","6","6"
