"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Part Time","Single parent","5.62","5.67","343","4.33","5","6.33","7","7","5.51","5.73","1","7","5.66666650772095","6"
"2010","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Full Time","Single parent","","","","","","","","","","","","","",""
"2010","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Part Time","Single parent","","","","","","","","","","","","","",""
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","5.77","5.67","39","4.67","5","6.67","6.67","7","5.5","6.04","4.33","7","5.66666650772095","6.66666650772095"
"2012","Full Time","Couple + C. GT 16 ","5.81","6","51","4.33","5.33","6.67","7","7","5.54","6.08","3.67","7","5.66666650772095","6.33333349227905"
"2012","Full Time","Couple + C. LE 16","5.91","6","1867","4.67","5.33","6.67","7","7","5.87","5.95","1.67","7","6","6"
"2012","Full Time","Couple + C. LE and GT 16","5.89","6","377","4.33","5.33","6.67","7","7","5.8","5.98","3","7","6","6"
"2012","Full Time","Single parent","5.89","6","425","4.33","5","6.67","7","7","5.8","5.98","1","7","6","6.33333349227905"
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","5.51","5","39","4","5","6.67","7","7","5.13","5.89","2.67","7","5","6.33333349227905"
"2012","Not Working","Couple + C. LE 16","5.74","5.67","934","4.33","5","6.33","7","7","5.68","5.8","2.33","7","5.66666650772095","6"
"2012","Not Working","Couple + C. LE and GT 16","5.33","5.33","283","4","4.67","6.33","7","7","5.21","5.45","2.33","7","5.33333349227905","5.66666650772095"
"2012","Not Working","Single parent","5.44","5.33","405","4","4.67","6.33","7","7","5.34","5.54","2.33","7","5.33333349227905","5.66666650772095"
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","5.66","5.82","42","4.33","5","6.33","7","7","5.34","5.98","2.33","7","5.33333349227905","6.33333349227905"
"2012","Part Time","Couple + C. LE 16","5.94","6","1437","4.67","5.33","6.67","7","7","5.9","5.98","2","7","6","6"
"2012","Part Time","Couple + C. LE and GT 16","5.77","6","291","4.67","5","6.67","7","7","5.66","5.88","1.33","7","5.66666650772095","6"
"2012","Part Time","Single parent","6.06","6.33","746","5","5.67","6.67","7","7","6","6.12","2.67","7","6","6.33333349227905"
"2013","Full Time","(Married) couple without C.","5.89","6","2365","4.67","5.33","6.67","7","7","5.86","5.92","2.67","7","6","6"
"2013","Full Time","1-pers.-HH","5.86","6","1143","4.67","5.33","6.67","7","7","5.81","5.91","1.67","7","6","6"
"2013","Full Time","Couple + C. GT 16 ","5.85","6","1184","4.67","5.33","6.67","7","7","5.8","5.9","2.33","7","6","6"
"2013","Full Time","Couple + C. LE 16","5.86","6","1368","4.67","5.33","6.67","7","7","5.81","5.91","2.67","7","6","6"
"2013","Full Time","Couple + C. LE and GT 16","5.9","6","388","4.67","5.33","6.67","7","7","5.81","5.99","2","7","6","6"
"2013","Full Time","Single parent","5.9","6","410","4.67","5.33","6.67","7","7","5.81","5.99","1.33","7","6","6.33333349227905"
"2013","Not Working","(Married) couple without C.","5.9","6","3921","4.67","5.33","6.67","7","7","5.87","5.93","1","7","6","6"
"2013","Not Working","1-pers.-HH","5.74","6","1744","4.33","5","6.67","7","7","5.69","5.79","1.67","7","6","6"
"2013","Not Working","Couple + C. GT 16 ","5.5","5.67","616","4","4.67","6.33","7","7","5.41","5.59","1","7","5.33333349227905","5.66666650772095"
"2013","Not Working","Couple + C. LE 16","5.77","6","381","4.67","5.33","6.33","7","7","5.68","5.86","3","7","5.66666650772095","6"
"2013","Not Working","Couple + C. LE and GT 16","5.53","5.33","208","4","5","6.33","7","7","5.4","5.66","3.33","7","5.33333349227905","5.66666650772095"
"2013","Not Working","Single parent","5.16","5.33","309","3.33","4.5","6","6.67","7","5.03","5.29","1.33","7","5.33333349227905","5.66666650772095"
"2013","Part Time","(Married) couple without C.","5.87","6","1341","4.67","5.33","6.67","7","7","5.82","5.92","2.33","7","6","6"
"2013","Part Time","1-pers.-HH","5.7","5.67","570","4.33","5","6.33","7","7","5.62","5.78","2.67","7","5.66666650772095","6"
"2013","Part Time","Couple + C. GT 16 ","5.73","5.67","829","4.33","5","6.33","7","7","5.66","5.8","1","7","5.66666650772095","6"
"2013","Part Time","Couple + C. LE 16","5.85","6","1016","4.67","5.33","6.33","7","7","5.8","5.9","2.67","7","6","6"
"2013","Part Time","Couple + C. LE and GT 16","5.84","6","343","4.33","5.33","6.67","7","7","5.74","5.94","3","7","5.66666650772095","6"
"2013","Part Time","Single parent","5.8","6","389","4.67","5","6.67","7","7","5.7","5.9","2.5","7","5.66666650772095","6"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","5.82","6","2840","4.67","5.33","6.33","7","7","5.79","5.85","1.67","7","6","6"
"2017","Full Time","1-pers.-HH","5.75","6","1406","4.67","5","6.33","7","7","5.7","5.8","2.33","7","5.66666650772095","6"
"2017","Full Time","Couple + C. GT 16 ","5.76","6","1401","4.33","5","6.33","7","7","5.71","5.81","2","7","6","6"
"2017","Full Time","Couple + C. LE 16","5.81","6","2875","4.67","5.33","6.67","7","7","5.78","5.84","2.67","7","6","6"
"2017","Full Time","Couple + C. LE and GT 16","5.82","6","922","4.67","5.33","6.67","7","7","5.76","5.88","2.33","7","6","6"
"2017","Full Time","Single parent","5.72","5.67","734","4.67","5","6.33","7","7","5.66","5.78","2.67","7","5.66666650772095","6"
"2017","Not Working","(Married) couple without C.","5.74","6","3787","4.33","5","6.33","7","7","5.71","5.77","1","7","6","6"
"2017","Not Working","1-pers.-HH","5.56","5.67","2175","4","5","6.33","7","7","5.52","5.6","1","7","5.66666650772095","6"
"2017","Not Working","Couple + C. GT 16 ","5.34","5.33","846","4","4.67","6.33","7","7","5.26","5.42","2","7","5.33333349227905","5.66666650772095"
"2017","Not Working","Couple + C. LE 16","5.8","6","1960","4.33","5.33","6.67","7","7","5.76","5.84","1.67","7","6.33333349227905","6.66666650772095"
"2017","Not Working","Couple + C. LE and GT 16","5.28","5.33","868","3.5","4.33","6.33","7","7","5.2","5.36","1","7","6","6.33333349227905"
"2017","Not Working","Single parent","5.39","5.33","855","4","4.33","6.33","7","7","5.31","5.47","1.33","7","5.66666650772095","6"
"2017","Part Time","(Married) couple without C.","5.84","6","1706","4.67","5.33","6.67","7","7","5.8","5.88","2.33","7","6","6"
"2017","Part Time","1-pers.-HH","5.66","5.67","896","4.33","5","6.33","7","7","5.6","5.72","1.67","7","5.66666650772095","6"
"2017","Part Time","Couple + C. GT 16 ","5.64","5.67","1065","4.33","5","6.33","7","7","5.58","5.7","2","7","5.66666650772095","6"
"2017","Part Time","Couple + C. LE 16","5.78","6","2314","4.67","5.33","6.33","7","7","5.74","5.82","2.33","7","6","6"
"2017","Part Time","Couple + C. LE and GT 16","5.84","6","785","4.33","5.33","6.67","7","7","5.77","5.91","2.33","7","5.66666650772095","6"
"2017","Part Time","Single parent","5.64","5.67","865","4.33","5","6.33","7","7","5.57","5.71","2.33","7","5.66666650772095","6"
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","5.9","6","3120","4.67","5.33","6.67","7","7","5.87","5.93","2","7","6","6"
"2019","Full Time","1-pers.-HH","5.84","6","1544","4.67","5.33","6.67","7","7","5.8","5.88","3","7","6","6"
"2019","Full Time","Couple + C. GT 16 ","5.79","6","1330","4.67","5.33","6.33","7","7","5.74","5.84","2","7","6","6"
"2019","Full Time","Couple + C. LE 16","5.82","6","2667","4.67","5.33","6.33","7","7","5.79","5.85","1.67","7","6","6"
"2019","Full Time","Couple + C. LE and GT 16","5.9","6","883","4.67","5.33","6.67","7","7","5.85","5.95","2.33","7","6","6"
"2019","Full Time","Single parent","5.73","6","738","4.67","5","6.33","7","7","5.67","5.79","2","7","6","6"
"2019","Not Working","(Married) couple without C.","5.74","6","3612","4.33","5","6.67","7","7","5.71","5.77","1","7","6","6"
"2019","Not Working","1-pers.-HH","5.62","5.67","1825","4.33","5","6.67","7","7","5.57","5.67","1","7","5.66666650772095","6"
"2019","Not Working","Couple + C. GT 16 ","5.42","5.67","698","4","4.67","6.33","6.67","7","5.34","5.5","1","7","5.33333349227905","5.66666650772095"
"2019","Not Working","Couple + C. LE 16","5.81","6","632","4.33","5.33","6.67","7","7","5.73","5.89","1","7","5.66666650772095","6"
"2019","Not Working","Couple + C. LE and GT 16","5.31","5.33","502","4","4.33","6.33","6.67","7","5.21","5.41","1","7","5.33333349227905","5.66666650772095"
"2019","Not Working","Single parent","5.31","5.33","591","3.67","4.67","6.33","7","7","5.22","5.4","1","7","5.33333349227905","5.66666650772095"
"2019","Part Time","(Married) couple without C.","5.9","6","1798","4.67","5.33","6.67","7","7","5.86","5.94","1","7","6","6"
"2019","Part Time","1-pers.-HH","5.68","5.67","879","4.33","5","6.33","7","7","5.62","5.74","2","7","5.66666650772095","6"
"2019","Part Time","Couple + C. GT 16 ","5.69","5.67","944","4.33","5","6.33","7","7","5.63","5.75","2.67","7","5.66666650772095","6"
"2019","Part Time","Couple + C. LE 16","5.83","6","1898","4.67","5.33","6.33","7","7","5.79","5.87","2","7","6","6"
"2019","Part Time","Couple + C. LE and GT 16","5.84","6","796","4.67","5.33","6.33","7","7","5.77","5.91","1.33","7","5.66666650772095","6"
"2019","Part Time","Single parent","5.6","5.67","735","4","5","6.33","6.67","7","5.53","5.67","1","7","5.66666650772095","6"
