"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Full Time","vocational + Abi","5.68","5.67","477","4.33","5","6.33","6.67","7","5.6","5.76","2.67","7","5.66666650772095","6"
"2009","Not Working","general elemantary","5.64","5.67","1048","4","5","6.33","7","7","5.58","5.7","1","7","5.66666650772095","6"
"2009","Not Working","higher education","5.7","6","1097","4","5","6.67","7","7","5.64","5.76","2.33","7","5.66666650772095","6"
"2009","Not Working","higher vocational","5.86","6","419","4.33","5","6.67","7","7","5.77","5.95","2.67","7","6","6.33333349227905"
"2009","Not Working","in school","4.91","5","251","3.33","4","6","6.67","7","4.76","5.06","1.67","7","4.66666650772095","5.33333349227905"
"2009","Not Working","inadequately","5.53","5.67","96","3.67","4.67","6.67","7","7","5.25","5.81","1","7","5.33333349227905","6"
"2009","Not Working","middle vocational","5.79","6","3526","4.33","5.33","6.67","7","7","5.76","5.82","1","7","6","6"
"2009","Not Working","vocational + Abi","5.66","5.67","240","4.67","5","6.33","6.67","7","5.53","5.79","2.33","7","5.66666650772095","6"
"2009","Part Time","general elemantary","5.69","5.67","360","4.33","5","6.67","7","7","5.58","5.8","2.33","7","5.66666650772095","6"
"2009","Part Time","higher education","5.73","6","888","4.67","5","6.33","7","7","5.67","5.79","2.67","7","5.66666650772095","6"
"2009","Part Time","higher vocational","5.97","6","303","5","5.33","6.67","7","7","5.87","6.07","3.33","7","6","6.33333349227905"
"2009","Part Time","in school","4.9","5","60","3.67","4","5.67","6.67","7","4.61","5.19","1","7","4.33333349227905","5.33333349227905"
"2009","Part Time","inadequately","5.55","5.33","32","3.67","5","6.33","7","7","5.17","5.93","3.33","7","5.33333349227905","6.33333349227905"
"2009","Part Time","middle vocational","5.81","6","2198","4.33","5.33","6.67","7","7","5.77","5.85","1.33","7","6","6"
"2009","Part Time","vocational + Abi","5.66","5.67","282","4.33","5.33","6.33","6.67","7","5.56","5.76","3.33","7","5.66666650772095","6"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","5.78","6","219","4.33","5","6.67","7","7","5.65","5.91","1","7","5.66666650772095","6"
"2012","Full Time","higher education","5.76","6","783","4.67","5.33","6.33","7","7","5.7","5.82","1.67","7","5.66666650772095","6"
"2012","Full Time","higher vocational","6.11","6.33","233","5","5.67","6.67","7","7","6.01","6.21","4","7","6","6.33333349227905"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","5.49","5.67","34","3.67","4.67","6.33","7","7","5.1","5.88","3","7","5.33333349227905","6.33333349227905"
"2012","Full Time","middle vocational","5.99","6","1251","4.67","5.33","6.67","7","7","5.94","6.04","2.33","7","6","6.33333349227905"
"2012","Full Time","vocational + Abi","5.94","6","260","4.67","5.33","6.67","7","7","5.84","6.04","3","7","6","6.33333349227905"
"2012","Not Working","general elemantary","5.39","5.33","334","4","4.67","6.33","7","7","5.27","5.51","2.33","7","5.33333349227905","5.66666650772095"
"2012","Not Working","higher education","5.89","6","184","5","5.33","6.33","7","7","5.77","6.01","3","7","5.66666650772095","6"
"2012","Not Working","higher vocational","5.65","5.67","41","4.33","5","6.33","7","7","5.36","5.94","4","7","5.33333349227905","6"
"2012","Not Working","in school","4.86","5","162","3.33","4.33","5.33","6.33","7","4.71","5.01","2.33","7","4.66666650772095","5"
"2012","Not Working","inadequately","5.42","5.33","84","4","5","6.33","6.67","7","5.19","5.65","2.5","7","5","6"
"2012","Not Working","middle vocational","5.83","6","721","4.67","5.33","6.67","7","7","5.77","5.89","2.33","7","6","6"
"2012","Not Working","vocational + Abi","5.75","5.67","158","4.67","5","6.67","7","7","5.62","5.88","3","7","5.66666650772095","6"
"2012","Part Time","general elemantary","5.81","6","228","4.33","5.33","6.67","7","7","5.68","5.94","2.67","7","5.66666650772095","6"
"2012","Part Time","higher education","5.85","6","529","4.67","5.33","6.67","7","7","5.78","5.92","2.33","7","5.66666650772095","6"
"2012","Part Time","higher vocational","5.86","6","91","4.67","5.33","6.33","6.67","7","5.7","6.02","3.67","7","6","6.33333349227905"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","5.72","5.8","39","4","5","6.33","7","7","5.3","6.14","1.33","7","5","6.33333349227905"
"2012","Part Time","middle vocational","6.06","6.33","1280","5","5.67","6.67","7","7","6.02","6.1","2","7","6","6.33333349227905"
"2012","Part Time","vocational + Abi","5.92","6","340","4.67","5.33","6.67","7","7","5.83","6.01","3.33","7","6","6"
"2013","Full Time","general elemantary","5.7","6","399","4.33","5","6.67","7","7","5.6","5.8","2.33","7","5.66666650772095","6"
"2013","Full Time","higher education","5.8","6","2109","4.67","5.33","6.33","7","7","5.76","5.84","1.67","7","6","6"
"2013","Full Time","higher vocational","5.89","6","617","4.67","5.33","6.67","7","7","5.82","5.96","1.33","7","6","6"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","6.08","6","41","5","5.67","7","7","7","5.79","6.37","4","7","5.66666650772095","6.66666650772095"
"2013","Full Time","middle vocational","5.96","6","3229","4.67","5.33","6.67","7","7","5.93","5.99","2.67","7","6","6"
"2013","Full Time","vocational + Abi","5.74","5.67","520","4.67","5.33","6.33","6.67","7","5.66","5.82","2.33","7","5.66666650772095","6"
"2013","Not Working","general elemantary","5.76","6","1053","4.33","5","6.67","7","7","5.7","5.82","2","7","6","6"
"2013","Not Working","higher education","5.73","6","1336","4.33","5","6.67","7","7","5.68","5.78","1.5","7","6","6"
"2013","Not Working","higher vocational","5.85","6","445","4.67","5","6.67","7","7","5.77","5.93","2.67","7","6","6"
"2013","Not Working","in school","4.9","5","193","3.67","4.33","5.33","6","7","4.76","5.04","1.67","7","4.66666650772095","5"
"2013","Not Working","inadequately","5.4","5.33","114","3.67","4.67","6.33","7","7","5.18","5.62","2.67","7","5.33333349227905","6"
"2013","Not Working","middle vocational","5.83","6","3837","4.33","5.33","6.67","7","7","5.8","5.86","1","7","6","6"
"2013","Not Working","vocational + Abi","5.75","5.67","233","4.33","5.33","6.67","7","7","5.63","5.87","3.33","7","5.66666650772095","6"
"2013","Part Time","general elemantary","5.84","6","391","4.33","5.33","6.67","7","7","5.74","5.94","1","7","5.66666650772095","6"
"2013","Part Time","higher education","5.68","5.67","1022","4.67","5","6.33","7","7","5.63","5.73","2.33","7","5.66666650772095","6"
"2013","Part Time","higher vocational","5.96","6","268","4.67","5.33","6.67","7","7","5.86","6.06","3.33","7","6","6"
"2013","Part Time","in school","5.02","5","63","3.67","4.67","5.67","6.33","6.67","4.77","5.27","2.67","6.67","4.66666650772095","5.33333349227905"
"2013","Part Time","inadequately","5.86","5.67","39","4.67","5.33","6.67","7","7","5.58","6.14","3.67","7","5.66666650772095","6.66666650772095"
"2013","Part Time","middle vocational","5.87","6","2361","4.67","5.33","6.67","7","7","5.83","5.91","2.33","7","6","6"
"2013","Part Time","vocational + Abi","5.68","5.67","346","4.33","5","6.33","6.67","7","5.59","5.77","3","7","5.66666650772095","6"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","5.8","6","735","4.67","5","6.67","7","7","5.73","5.87","2.67","7","6","6"
"2017","Full Time","higher education","5.7","5.67","3117","4.67","5","6.33","6.67","7","5.67","5.73","2.67","7","5.66666650772095","6"
"2017","Full Time","higher vocational","5.86","6","803","4.67","5.33","6.67","7","7","5.8","5.92","2.67","7","6","6"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","6.13","6.33","100","5","6","6.67","7","7","5.96","6.3","2.67","7","6","6.33333349227905"
"2017","Full Time","middle vocational","5.83","6","4537","4.67","5.33","6.67","7","7","5.8","5.86","1.67","7","6","6"
"2017","Full Time","vocational + Abi","5.73","5.67","1010","4.67","5","6.33","7","7","5.68","5.78","2.33","7","5.66666650772095","6"
"2017","Not Working","general elemantary","5.59","5.67","1781","4","5","6.33","7","7","5.54","5.64","1","7","6","6"
"2017","Not Working","higher education","5.59","5.67","2002","4.33","5","6.33","6.67","7","5.55","5.63","1.67","7","6","6"
"2017","Not Working","higher vocational","5.65","5.67","421","4.33","5","6.33","6.67","7","5.56","5.74","2","7","5.66666650772095","6"
"2017","Not Working","in school","4.81","4.67","330","3.33","4","5.67","6.33","7","4.69","4.93","1","7","4.66666650772095","5"
"2017","Not Working","inadequately","5.64","6","1112","4.33","4.67","6.67","7","7","5.59","5.69","2.33","7","6.66666650772095","6.66666650772095"
"2017","Not Working","middle vocational","5.68","5.67","4467","4.33","5","6.5","7","7","5.65","5.71","1","7","6","6"
"2017","Not Working","vocational + Abi","5.54","5.67","446","4","5","6.33","7","7","5.45","5.63","2.33","7","5.66666650772095","6"
"2017","Part Time","general elemantary","5.84","6","772","4.33","5.33","6.67","7","7","5.77","5.91","2.33","7","6","6"
"2017","Part Time","higher education","5.63","5.67","1904","4.33","5","6.33","7","7","5.59","5.67","1.67","7","5.66666650772095","5.66666650772095"
"2017","Part Time","higher vocational","5.87","6","319","4.67","5","6.67","7","7","5.78","5.96","3","7","6","6"
"2017","Part Time","in school","4.8","4.67","81","3.67","4.33","5.33","6","6.67","4.59","5.01","2.67","7","4.33333349227905","4.66666650772095"
"2017","Part Time","inadequately","5.8","6","163","4.33","5","6.67","7","7","5.64","5.96","2.33","7","6","6.33333349227905"
"2017","Part Time","middle vocational","5.8","6","3577","4.33","5.33","6.67","7","7","5.77","5.83","1.33","7","6","6"
"2017","Part Time","vocational + Abi","5.69","6","832","4.33","5","6.33","7","7","5.63","5.75","2.67","7","6","6"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","5.74","6","639","4.33","5","6.67","7","7","5.67","5.81","2.33","7","5.66666650772095","6"
"2019","Full Time","higher education","5.8","6","3491","4.67","5.33","6.33","7","7","5.77","5.83","2","7","6","6"
"2019","Full Time","higher vocational","5.89","6","909","4.67","5.33","6.67","7","7","5.84","5.94","2","7","6","6"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","6","6.33","72","4.33","5.33","6.67","7","7","5.76","6.24","3","7","5.66666650772095","6.33333349227905"
"2019","Full Time","middle vocational","5.89","6","4154","4.67","5.33","6.67","7","7","5.86","5.92","2","7","6","6"
"2019","Full Time","vocational + Abi","5.81","6","1015","4.67","5.33","6.33","7","7","5.76","5.86","1.67","7","6","6"
"2019","Not Working","general elemantary","5.64","6","1110","4","5","6.67","7","7","5.58","5.7","1.33","7","5.66666650772095","5.66666650772095"
"2019","Not Working","higher education","5.65","5.67","1619","4.33","5","6.33","7","7","5.6","5.7","1","7","5.66666650772095","6"
"2019","Not Working","higher vocational","5.66","5.67","431","4.33","5","6.33","7","7","5.57","5.75","2.33","7","5.66666650772095","6"
"2019","Not Working","in school","4.96","5","262","3.67","4.33","5.67","6.33","7","4.83","5.09","1","7","4.66666650772095","5"
"2019","Not Working","inadequately","5.73","6","202","4","5","6.67","7","7","5.56","5.9","2","7","5.33333349227905","6"
"2019","Not Working","middle vocational","5.69","5.67","3812","4.33","5","6.67","7","7","5.66","5.72","1","7","5.66666650772095","6"
"2019","Not Working","vocational + Abi","5.56","5.67","376","4.33","5","6.33","7","7","5.45","5.67","2","7","5.66666650772095","6"
"2019","Part Time","general elemantary","5.66","5.67","659","4.33","5","6.67","7","7","5.58","5.74","1","7","5.66666650772095","6"
"2019","Part Time","higher education","5.7","5.67","1901","4.67","5.33","6.33","6.67","7","5.66","5.74","2.67","7","5.66666650772095","6"
"2019","Part Time","higher vocational","5.84","6","329","4.67","5.33","6.67","7","7","5.75","5.93","3.67","7","6","6"
"2019","Part Time","in school","5.44","5.33","66","3.33","4.67","7","7","7","5.14","5.74","2","7","5","5.66666650772095"
"2019","Part Time","inadequately","5.96","6.33","116","4.67","5.33","6.67","7","7","5.78","6.14","2.67","7","5.66666650772095","6.33333349227905"
"2019","Part Time","middle vocational","5.87","6","3147","4.67","5.33","6.67","7","7","5.84","5.9","1","7","6","6"
"2019","Part Time","vocational + Abi","5.74","5.67","777","4.67","5.33","6.33","7","7","5.68","5.8","2.33","7","6","6"
