"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","5.68","5.67","1752","4.33","5","6.33","7","7","5.64","5.72","2.33","7","5.66666650772095","6"
"2009","college entrance qualification","1-pers.-HH","5.51","5.67","784","4","5","6.33","6.67","7","5.44","5.58","1.33","7","5.66666650772095","5.66666650772095"
"2009","college entrance qualification","Couple + C. GT 16 ","5.54","5.67","799","4.33","5","6.33","6.67","7","5.47","5.61","1.33","7","5.66666650772095","6"
"2009","college entrance qualification","Couple + C. LE 16","5.83","6","982","4.67","5.33","6.33","7","7","5.77","5.89","2.33","7","5.66666650772095","6"
"2009","college entrance qualification","Couple + C. LE and GT 16","5.64","5.67","292","4.67","5","6.33","6.67","7","5.54","5.74","2.67","7","5.66666650772095","6"
"2009","college entrance qualification","Single parent","5.51","5.67","218","4","4.67","6.33","7","7","5.37","5.65","1.67","7","5.66666650772095","6"
"2009","lower secondary degree","(Married) couple without C.","5.9","6","2616","4.67","5.33","6.67","7","7","5.86","5.94","2","7","6","6"
"2009","lower secondary degree","1-pers.-HH","5.83","6","1177","4.33","5.33","6.67","7","7","5.78","5.88","1","7","6","6"
"2009","lower secondary degree","Couple + C. GT 16 ","5.82","6","859","4.33","5.33","6.67","7","7","5.76","5.88","2.33","7","6","6"
"2009","lower secondary degree","Couple + C. LE 16","5.92","6","626","4.67","5.33","6.67","7","7","5.85","5.99","2.67","7","6","6"
"2009","lower secondary degree","Couple + C. LE and GT 16","5.88","6","252","4.67","5.33","6.67","7","7","5.76","6","2.67","7","6","6"
"2009","lower secondary degree","Single parent","5.86","6","278","4.33","5.33","6.67","7","7","5.75","5.97","2","7","5.66666650772095","6.33333349227905"
"2009","no degree/no degree yet","(Married) couple without C.","5.94","6","77","4.67","5.33","6.67","7","7","5.74","6.14","3.33","7","5.66666650772095","6.33333349227905"
"2009","no degree/no degree yet","1-pers.-HH","5.21","5.33","31","3.67","4.67","6","6.67","7","4.76","5.66","2.33","7","5","6.33333349227905"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.11","5.33","161","3.33","4","6.33","6.67","7","4.92","5.3","2","7","4.66666650772095","5.33333349227905"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","5.15","5.33","129","3.67","4.33","5.67","6.67","7","4.97","5.33","2","7","4.66666650772095","5.33333349227905"
"2009","no degree/no degree yet","Single parent","4.5","4.33","53","3.33","3.67","5.33","6.33","7","4.11","4.89","1","7","4.33333349227905","5.66666650772095"
"2009","Other degree","(Married) couple without C.","5.82","6","292","4.33","5","6.67","7","7","5.7","5.94","1","7","6","6"
"2009","Other degree","1-pers.-HH","5.38","5.67","85","3.67","4.33","6.33","7","7","5.13","5.63","2","7","5.66666650772095","6.33333349227905"
"2009","Other degree","Couple + C. GT 16 ","5.93","6","157","4.67","5.33","6.67","7","7","5.76","6.1","2.33","7","5.66666650772095","6.33333349227905"
"2009","Other degree","Couple + C. LE 16","5.96","6","136","4.67","5.33","6.67","7","7","5.81","6.11","3","7","5.66666650772095","6.33333349227905"
"2009","Other degree","Couple + C. LE and GT 16","6.21","6.33","65","5.33","6","6.67","7","7","6.01","6.41","3.67","7","6","6.66666650772095"
"2009","Other degree","Single parent","5.56","5.33","42","4","4.67","6.67","7","7","5.2","5.92","3","7","5.33333349227905","6.33333349227905"
"2009","secondary school degree","(Married) couple without C.","5.92","6","1843","4.67","5.33","6.67","7","7","5.88","5.96","2.33","7","6","6"
"2009","secondary school degree","1-pers.-HH","5.87","6","754","4.67","5.33","6.67","7","7","5.81","5.93","2","7","6","6"
"2009","secondary school degree","Couple + C. GT 16 ","5.76","6","981","4.33","5.33","6.67","7","7","5.7","5.82","2","7","6","6"
"2009","secondary school degree","Couple + C. LE 16","5.9","6","1048","4.67","5.33","6.67","7","7","5.85","5.95","1.33","7","6","6"
"2009","secondary school degree","Couple + C. LE and GT 16","5.78","6","363","4.67","5.33","6.33","7","7","5.69","5.87","2.33","7","6","6"
"2009","secondary school degree","Single parent","5.73","5.67","340","4.67","5.33","6.33","7","7","5.63","5.83","2","7","5.66666650772095","6"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","5.79","6","1493","4.67","5.33","6.33","7","7","5.75","5.83","1.67","7","6","6"
"2012","college entrance qualification","Couple + C. LE and GT 16","5.63","5.67","211","4.33","5","6.33","6.67","7","5.52","5.74","2","7","5.66666650772095","6"
"2012","college entrance qualification","Single parent","5.87","6","380","4.67","5.33","6.67","7","7","5.78","5.96","2.33","7","5.66666650772095","6"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.75","5.33","33","5","5","7","7","7","5.43","6.07","3.67","7","5.33333349227905","6.33333349227905"
"2012","lower secondary degree","Couple + C. LE 16","5.89","6","798","4.67","5.33","6.67","7","7","5.83","5.95","2","7","6","6"
"2012","lower secondary degree","Couple + C. LE and GT 16","5.7","6","190","4.33","5","6.67","7","7","5.56","5.84","2.67","7","5.66666650772095","6"
"2012","lower secondary degree","Single parent","5.93","6","315","4.33","5.33","6.67","7","7","5.83","6.03","2.67","7","6","6.33333349227905"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","5.77","6","94","4.33","5","6.33","7","7","5.56","5.98","2.5","7","5.33333349227905","6"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.01","5","124","3.67","4.33","5.33","6.67","7","4.83","5.19","1.33","7","4.66666650772095","5"
"2012","no degree/no degree yet","Single parent","5.04","5","106","3.67","4.33","6","6.67","7","4.84","5.24","2.67","7","5","5.33333349227905"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","5.89","6","478","4.67","5.33","6.67","7","7","5.81","5.97","2.33","7","5.66666650772095","6"
"2012","Other degree","Couple + C. LE and GT 16","5.99","6","106","4.67","5.67","7","7","7","5.81","6.17","3.33","7","5.66666650772095","6.33333349227905"
"2012","Other degree","Single parent","5.95","6.22","69","4.67","5.33","6.67","7","7","5.72","6.18","3.33","7","5.66666650772095","6.33333349227905"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","5.99","6","40","5","5.33","6.67","7","7","5.72","6.26","4.33","7","5.66666650772095","6.33333349227905"
"2012","secondary school degree","Couple + C. LE 16","5.99","6","1355","5","5.33","6.67","7","7","5.95","6.03","2.33","7","6","6.33333349227905"
"2012","secondary school degree","Couple + C. LE and GT 16","5.94","6","260","4.67","5.33","6.67","7","7","5.83","6.05","2.67","7","6","6.33333349227905"
"2012","secondary school degree","Single parent","5.99","6.33","662","4.67","5.33","6.67","7","7","5.92","6.06","1","7","6","6.33333349227905"
"2013","college entrance qualification","(Married) couple without C.","5.75","6","2063","4.67","5.33","6.33","7","7","5.71","5.79","2.33","7","6","6"
"2013","college entrance qualification","1-pers.-HH","5.61","5.67","990","4.33","5","6.33","7","7","5.55","5.67","1.67","7","5.66666650772095","5.66666650772095"
"2013","college entrance qualification","Couple + C. GT 16 ","5.64","5.67","737","4.33","5","6.33","7","7","5.57","5.71","1.67","7","5.66666650772095","5.66666650772095"
"2013","college entrance qualification","Couple + C. LE 16","5.75","6","1006","4.67","5.33","6.33","6.67","7","5.7","5.8","3","7","5.66666650772095","6"
"2013","college entrance qualification","Couple + C. LE and GT 16","5.77","6","268","4.67","5.33","6.33","6.67","7","5.66","5.88","2","7","5.66666650772095","6"
"2013","college entrance qualification","Single parent","5.42","5.33","261","4.33","4.67","6.33","6.67","7","5.29","5.55","1.33","7","5.33333349227905","5.66666650772095"
"2013","lower secondary degree","(Married) couple without C.","5.95","6","2794","4.67","5.33","6.67","7","7","5.92","5.98","1","7","6","6.33333349227905"
"2013","lower secondary degree","1-pers.-HH","5.88","6","1242","4.33","5.33","6.67","7","7","5.83","5.93","1.67","7","6","6"
"2013","lower secondary degree","Couple + C. GT 16 ","5.92","6","646","4.67","5.33","6.67","7","7","5.85","5.99","1","7","6","6"
"2013","lower secondary degree","Couple + C. LE 16","5.93","6","519","4.67","5.33","6.67","7","7","5.86","6","3","7","6","6.33333349227905"
"2013","lower secondary degree","Couple + C. LE and GT 16","5.83","6","195","4.33","5","6.67","7","7","5.7","5.96","3.67","7","5.66666650772095","6.33333349227905"
"2013","lower secondary degree","Single parent","5.78","6","316","4.33","5","6.67","7","7","5.67","5.89","3","7","6","6.33333349227905"
"2013","no degree/no degree yet","(Married) couple without C.","5.66","5.67","78","4.33","5","6.67","7","7","5.43","5.89","2.67","7","5.66666650772095","6"
"2013","no degree/no degree yet","1-pers.-HH","5.55","5.45","63","4.33","5","6.67","7","7","5.25","5.85","1.67","7","5","6"
"2013","no degree/no degree yet","Couple + C. GT 16 ","4.99","5","135","3.67","4.33","5.67","6.33","7","4.83","5.15","2","7","4.66666650772095","5.33333349227905"
"2013","no degree/no degree yet","Couple + C. LE 16","5.4","5.33","34","4","4.67","6.33","7","7","5.11","5.69","4","7","5.66666650772095","6.33333349227905"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","5.15","5.33","94","3.67","4.33","5.67","6.67","7","4.92","5.38","3","7","4.66666650772095","5.66666650772095"
"2013","no degree/no degree yet","Single parent","5.09","5","65","4","4.67","5.67","7","7","4.84","5.34","1.67","7","4.66666650772095","5.33333349227905"
"2013","Other degree","(Married) couple without C.","5.94","6","390","4.67","5.33","6.67","7","7","5.85","6.03","3.33","7","6","6.33333349227905"
"2013","Other degree","1-pers.-HH","5.7","6","155","4.33","4.67","6.67","7","7","5.54","5.86","3","7","6","6.33333349227905"
"2013","Other degree","Couple + C. GT 16 ","5.95","6","133","5","5.67","6.33","7","7","5.8","6.1","3.33","7","6","6.33333349227905"
"2013","Other degree","Couple + C. LE 16","6.03","6","171","5","5.33","7","7","7","5.9","6.16","3","7","6","6.33333349227905"
"2013","Other degree","Couple + C. LE and GT 16","6.04","6","79","4.67","5.67","7","7","7","5.83","6.25","3.67","7","6","6.33333349227905"
"2013","Other degree","Single parent","6.12","6.33","53","5","5.33","7","7","7","5.86","6.38","3","7","6","7"
"2013","secondary school degree","(Married) couple without C.","5.95","6","2209","4.67","5.33","6.67","7","7","5.91","5.99","1.5","7","6","6"
"2013","secondary school degree","1-pers.-HH","5.87","6","913","4.67","5.33","6.67","7","7","5.81","5.93","2.67","7","6","6"
"2013","secondary school degree","Couple + C. GT 16 ","5.8","6","844","4.33","5","6.67","7","7","5.74","5.86","2.67","7","6","6"
"2013","secondary school degree","Couple + C. LE 16","5.88","6","978","4.67","5.33","6.67","7","7","5.83","5.93","2.67","7","6","6"
"2013","secondary school degree","Couple + C. LE and GT 16","6","6.33","252","5","5.34","6.67","7","7","5.89","6.11","2.33","7","6","6.33333349227905"
"2013","secondary school degree","Single parent","5.83","6","340","4.67","5.33","6.67","7","7","5.73","5.93","1.33","7","6","6.33333349227905"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
