"plh0190","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1994","Not Employed","Other degree","","","",""
"Totally disagree","1994","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","1994","Employed","lower secondary degree","","","",""
"Totally disagree","1994","Employed","secondary school degree","","","",""
"Totally disagree","1994","Employed","college entrance qualification","","","",""
"Totally disagree","1994","Employed","Other degree","","","",""
"Totally disagree","1994","Employed","no degree/no degree yet","","","",""
"True entirely","1995","Not Employed","lower secondary degree","75","0.0402671762323235","0.0317903419245788","0.0487440105400681"
"True entirely","1995","Not Employed","secondary school degree","29","","",""
"True entirely","1995","Not Employed","college entrance qualification","12","","",""
"True entirely","1995","Not Employed","Other degree","14","","",""
"True entirely","1995","Not Employed","no degree/no degree yet","17","","",""
"True entirely","1995","Employed","lower secondary degree","170","0.0664369291625895","0.0573681160841886","0.0755057422409904"
"True entirely","1995","Employed","secondary school degree","120","0.0497696883971324","0.0415925721342318","0.0579468046600331"
"True entirely","1995","Employed","college entrance qualification","57","0.0472861314467799","0.036215334664184","0.0583569282293758"
"True entirely","1995","Employed","Other degree","64","0.0947089680347193","0.0740937989558065","0.115324137113632"
"True entirely","1995","Employed","no degree/no degree yet","17","","",""
"Tends to agree","1995","Not Employed","lower secondary degree","215","0.115325621802391","0.101552335993419","0.129098907611362"
"Tends to agree","1995","Not Employed","secondary school degree","76","0.0971539357599127","0.0753996340133906","0.118908237506435"
"Tends to agree","1995","Not Employed","college entrance qualification","44","0.100376973457984","0.0723623824645931","0.128391564451374"
"Tends to agree","1995","Not Employed","Other degree","33","0.135622118545556","0.0971969964590226","0.174047240632089"
"Tends to agree","1995","Not Employed","no degree/no degree yet","54","0.134845621378439","0.102785137266938","0.166906105489939"
"Tends to agree","1995","Employed","lower secondary degree","331","0.120144551974885","0.108305101415138","0.131984002534633"
"Tends to agree","1995","Employed","secondary school degree","259","0.0949910073123652","0.083966201068655","0.106015813556075"
"Tends to agree","1995","Employed","college entrance qualification","135","0.0881428786452762","0.0733556170885735","0.102930140201979"
"Tends to agree","1995","Employed","Other degree","102","0.124664226107865","0.101407129258924","0.147921322956807"
"Tends to agree","1995","Employed","no degree/no degree yet","59","0.187975622447356","0.143542670622344","0.232408574272369"
"Rather not true","1995","Not Employed","lower secondary degree","738","0.342843528060442","0.322376004220846","0.363311051900039"
"Rather not true","1995","Not Employed","secondary school degree","292","0.387317674203549","0.351536101264475","0.423099247142622"
"Rather not true","1995","Not Employed","college entrance qualification","171","0.411022727751651","0.365153741377832","0.45689171412547"
"Rather not true","1995","Not Employed","Other degree","101","0.290171114234504","0.239237781511836","0.341104446957172"
"Rather not true","1995","Not Employed","no degree/no degree yet","189","0.478899601545202","0.43200878593322","0.525790417157185"
"Rather not true","1995","Employed","lower secondary degree","1079","0.381212067949984","0.363526130637912","0.398898005262056"
"Rather not true","1995","Employed","secondary school degree","1116","0.412087038397924","0.393579261030217","0.43059481576563"
"Rather not true","1995","Employed","college entrance qualification","561","0.398610120636976","0.373072351250637","0.424147890023314"
"Rather not true","1995","Employed","Other degree","271","0.334405041393476","0.301189704651559","0.367620378135393"
"Rather not true","1995","Employed","no degree/no degree yet","109","0.384297517854144","0.328976634240464","0.439618401467824"
"Totally disagree","1995","Not Employed","lower secondary degree","1038","0.501563673904843","0.480003571813594","0.523123775996093"
"Totally disagree","1995","Not Employed","secondary school degree","315","0.472397815104313","0.435727442143817","0.509068188064808"
"Totally disagree","1995","Not Employed","college entrance qualification","215","0.459862541303933","0.413399982662792","0.506325099945074"
"Totally disagree","1995","Not Employed","Other degree","157","0.532876349165446","0.476884176183256","0.588868522147635"
"Totally disagree","1995","Not Employed","no degree/no degree yet","176","0.346515234340549","0.301848546800055","0.391181921881043"
"Totally disagree","1995","Employed","lower secondary degree","1317","0.432206450912541","0.414167358111477","0.450245543713606"
"Totally disagree","1995","Employed","secondary school degree","1222","0.443152265892579","0.4244735082424","0.461831023542757"
"Totally disagree","1995","Employed","college entrance qualification","659","0.465960869270968","0.439941785089527","0.491979953452409"
"Totally disagree","1995","Employed","Other degree","338","0.44622176446394","0.411223979696633","0.481219549231246"
"Totally disagree","1995","Employed","no degree/no degree yet","112","0.384542448776417","0.329214946793126","0.439869950759709"
"True entirely","1996","Not Employed","lower secondary degree","88","0.0431850334428244","0.0342539908013287","0.0521160760843201"
"True entirely","1996","Not Employed","secondary school degree","23","","",""
"True entirely","1996","Not Employed","college entrance qualification","13","","",""
"True entirely","1996","Not Employed","Other degree","13","","",""
"True entirely","1996","Not Employed","no degree/no degree yet","13","","",""
"True entirely","1996","Employed","lower secondary degree","172","0.0714452947093773","0.061979134322453","0.0809114550963017"
"True entirely","1996","Employed","secondary school degree","83","0.0327786351254224","0.0261370267881883","0.0394202434626564"
"True entirely","1996","Employed","college entrance qualification","49","0.0393098705393031","0.0293314733683398","0.0492882677102664"
"True entirely","1996","Employed","Other degree","40","0.0819995903695895","0.0617037604934198","0.102295420245759"
"True entirely","1996","Employed","no degree/no degree yet","12","","",""
"Tends to agree","1996","Not Employed","lower secondary degree","204","0.112279104103461","0.0984080570952893","0.126150151111633"
"Tends to agree","1996","Not Employed","secondary school degree","79","0.12405805245966","0.0992264985051654","0.148889606414155"
"Tends to agree","1996","Not Employed","college entrance qualification","46","0.125095815607466","0.0927560622943785","0.157435568920554"
"Tends to agree","1996","Not Employed","Other degree","37","0.132994095101235","0.0949476061534011","0.171040584049069"
"Tends to agree","1996","Not Employed","no degree/no degree yet","63","0.135102494765138","0.103052985870559","0.167152003659717"
"Tends to agree","1996","Employed","lower secondary degree","313","0.114900534893545","0.103180190875786","0.126620878911304"
"Tends to agree","1996","Employed","secondary school degree","320","0.113483465630833","0.101652379862375","0.12531455139929"
"Tends to agree","1996","Employed","college entrance qualification","149","0.103064541806024","0.0874527212741705","0.118676362337878"
"Tends to agree","1996","Employed","Other degree","91","0.12413230791826","0.0997406565813621","0.148523959255158"
"Tends to agree","1996","Employed","no degree/no degree yet","42","0.197870258542052","0.150869364364559","0.244871152719545"
"Rather not true","1996","Not Employed","lower secondary degree","748","0.36242615329452","0.341306024387479","0.38354628220156"
"Rather not true","1996","Not Employed","secondary school degree","297","0.426986817414641","0.389726779124144","0.464246855705138"
"Rather not true","1996","Not Employed","college entrance qualification","176","0.436974416805295","0.388487213545962","0.485461620064627"
"Rather not true","1996","Not Employed","Other degree","94","0.302744596500098","0.251266613480628","0.354222579519568"
"Rather not true","1996","Not Employed","no degree/no degree yet","200","0.486684248889272","0.439821979809189","0.533546517969355"
"Rather not true","1996","Employed","lower secondary degree","1143","0.41668660380095","0.398567402940091","0.434805804661809"
"Rather not true","1996","Employed","secondary school degree","1194","0.436053844039284","0.417556738789058","0.45455094928951"
"Rather not true","1996","Employed","college entrance qualification","595","0.401800250923745","0.376626581187404","0.426973920660085"
"Rather not true","1996","Employed","Other degree","243","0.341986445909425","0.306894988820782","0.377077902998068"
"Rather not true","1996","Employed","no degree/no degree yet","117","0.419157599674079","0.360945752826852","0.477369446521306"
"Totally disagree","1996","Not Employed","lower secondary degree","950","0.482109709159195","0.460155723494847","0.504063694823543"
"Totally disagree","1996","Not Employed","secondary school degree","278","0.423320003176017","0.386101783431142","0.460538222920893"
"Totally disagree","1996","Not Employed","college entrance qualification","167","0.398118050854281","0.350266429404045","0.445969672304518"
"Totally disagree","1996","Not Employed","Other degree","162","0.506470694925592","0.450453544665898","0.562487845185286"
"Totally disagree","1996","Not Employed","no degree/no degree yet","161","0.35080750579312","0.306064149744128","0.395550861842113"
"Totally disagree","1996","Employed","lower secondary degree","1216","0.396967566596127","0.378985850235052","0.414949282957203"
"Totally disagree","1996","Employed","secondary school degree","1164","0.417684055204461","0.399288276477249","0.436079833931674"
"Totally disagree","1996","Employed","college entrance qualification","664","0.455825336730928","0.43025204078794","0.481398632673916"
"Totally disagree","1996","Employed","Other degree","328","0.451881655802725","0.415066295155457","0.488697016449993"
"Totally disagree","1996","Employed","no degree/no degree yet","105","0.325730906100711","0.270441788281649","0.381020023919774"
"True entirely","1997","Not Employed","lower secondary degree","113","0.07053825291964","0.0590249640754025","0.0820515417638775"
"True entirely","1997","Not Employed","secondary school degree","35","0.048314193666331","0.0321617616921569","0.064466625640505"
"True entirely","1997","Not Employed","college entrance qualification","13","","",""
"True entirely","1997","Not Employed","Other degree","17","","",""
"True entirely","1997","Not Employed","no degree/no degree yet","13","","",""
"True entirely","1997","Employed","lower secondary degree","116","0.0465185448161023","0.0385554214583352","0.0544816681738694"
"True entirely","1997","Employed","secondary school degree","117","0.0411936116520159","0.0336539093442932","0.0487333139597386"
"True entirely","1997","Employed","college entrance qualification","48","0.0398750012540714","0.0298211874469013","0.0499288150612416"
"True entirely","1997","Employed","Other degree","33","0.0592576792832911","0.0405973976708885","0.0779179608956937"
"True entirely","1997","Employed","no degree/no degree yet","21","","",""
"Tends to agree","1997","Not Employed","lower secondary degree","190","0.111521600453869","0.0973677623354265","0.125675438572312"
"Tends to agree","1997","Not Employed","secondary school degree","62","0.0899822781949758","0.0684268242182265","0.111537732171725"
"Tends to agree","1997","Not Employed","college entrance qualification","40","0.108843856460877","0.0782078818587181","0.139479831063035"
"Tends to agree","1997","Not Employed","Other degree","30","0.105094566376776","0.0703336513004236","0.139855481453129"
"Tends to agree","1997","Not Employed","no degree/no degree yet","53","0.134204419940429","0.102497964197805","0.165910875683053"
"Tends to agree","1997","Employed","lower secondary degree","332","0.134739904548168","0.121829623012982","0.147650186083355"
"Tends to agree","1997","Employed","secondary school degree","287","0.105781554506658","0.0941134425226942","0.117449666490622"
"Tends to agree","1997","Employed","college entrance qualification","135","0.085830997073669","0.0714379774048148","0.100224016742523"
"Tends to agree","1997","Employed","Other degree","63","0.108762322816824","0.0841560100898827","0.133368635543765"
"Tends to agree","1997","Employed","no degree/no degree yet","38","0.180612904100685","0.132244261219711","0.228981546981659"
"Rather not true","1997","Not Employed","lower secondary degree","729","0.367085194833719","0.345411779555248","0.388758610112191"
"Rather not true","1997","Not Employed","secondary school degree","291","0.417297279771162","0.380152305977889","0.454442253564435"
"Rather not true","1997","Not Employed","college entrance qualification","168","0.421847632319304","0.373268271101712","0.470426993536897"
"Rather not true","1997","Not Employed","Other degree","126","0.359971171061321","0.305565255202686","0.414377086919956"
"Rather not true","1997","Not Employed","no degree/no degree yet","190","0.409795664811715","0.364050891118308","0.455540438505123"
"Rather not true","1997","Employed","lower secondary degree","1062","0.39397210665006","0.375496729954627","0.412447483345494"
"Rather not true","1997","Employed","secondary school degree","1139","0.43263283962903","0.413836830701214","0.451428848556846"
"Rather not true","1997","Employed","college entrance qualification","621","0.43321829578664","0.407757152526796","0.458679439046485"
"Rather not true","1997","Employed","Other degree","258","0.436882284761258","0.397681718046733","0.476082851475783"
"Rather not true","1997","Employed","no degree/no degree yet","107","0.39548110940035","0.334004095511463","0.456958123289236"
"Totally disagree","1997","Not Employed","lower secondary degree","868","0.450854951792771","0.428481486818121","0.473228416767421"
"Totally disagree","1997","Not Employed","secondary school degree","289","0.444406248367531","0.406976017021576","0.481836479713487"
"Totally disagree","1997","Not Employed","college entrance qualification","176","0.436894013040529","0.388103435747163","0.485684590333895"
"Totally disagree","1997","Not Employed","Other degree","126","0.415047758893676","0.359197943999753","0.470897573787599"
"Totally disagree","1997","Not Employed","no degree/no degree yet","188","0.421638739719701","0.375705565659344","0.467571913780058"
"Totally disagree","1997","Employed","lower secondary degree","1177","0.424769443985669","0.406079333634657","0.443459554336681"
"Totally disagree","1997","Employed","secondary school degree","1126","0.420391994212296","0.401664994219464","0.439118994205129"
"Totally disagree","1997","Employed","college entrance qualification","651","0.441075705885619","0.415563403322906","0.466588008448332"
"Totally disagree","1997","Employed","Other degree","261","0.395097713138627","0.356460534640601","0.433734891636653"
"Totally disagree","1997","Employed","no degree/no degree yet","77","0.285748232896622","0.228946394403481","0.342550071389764"
"True entirely","1998","Not Employed","lower secondary degree","","","",""
"True entirely","1998","Not Employed","secondary school degree","","","",""
"True entirely","1998","Not Employed","college entrance qualification","","","",""
"True entirely","1998","Not Employed","Other degree","","","",""
"True entirely","1998","Not Employed","no degree/no degree yet","","","",""
"True entirely","1998","Employed","lower secondary degree","","","",""
"True entirely","1998","Employed","secondary school degree","","","",""
"True entirely","1998","Employed","college entrance qualification","","","",""
"True entirely","1998","Employed","Other degree","","","",""
"True entirely","1998","Employed","no degree/no degree yet","","","",""
"Tends to agree","1998","Not Employed","lower secondary degree","","","",""
"Tends to agree","1998","Not Employed","secondary school degree","","","",""
"Tends to agree","1998","Not Employed","college entrance qualification","","","",""
"Tends to agree","1998","Not Employed","Other degree","","","",""
"Tends to agree","1998","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","1998","Employed","lower secondary degree","","","",""
"Tends to agree","1998","Employed","secondary school degree","","","",""
"Tends to agree","1998","Employed","college entrance qualification","","","",""
"Tends to agree","1998","Employed","Other degree","","","",""
"Tends to agree","1998","Employed","no degree/no degree yet","","","",""
"Rather not true","1998","Not Employed","lower secondary degree","","","",""
"Rather not true","1998","Not Employed","secondary school degree","","","",""
"Rather not true","1998","Not Employed","college entrance qualification","","","",""
"Rather not true","1998","Not Employed","Other degree","","","",""
"Rather not true","1998","Not Employed","no degree/no degree yet","","","",""
"Rather not true","1998","Employed","lower secondary degree","","","",""
"Rather not true","1998","Employed","secondary school degree","","","",""
"Rather not true","1998","Employed","college entrance qualification","","","",""
"Rather not true","1998","Employed","Other degree","","","",""
"Rather not true","1998","Employed","no degree/no degree yet","","","",""
"Totally disagree","1998","Not Employed","lower secondary degree","","","",""
"Totally disagree","1998","Not Employed","secondary school degree","","","",""
"Totally disagree","1998","Not Employed","college entrance qualification","","","",""
"Totally disagree","1998","Not Employed","Other degree","","","",""
"Totally disagree","1998","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","1998","Employed","lower secondary degree","","","",""
"Totally disagree","1998","Employed","secondary school degree","","","",""
"Totally disagree","1998","Employed","college entrance qualification","","","",""
"Totally disagree","1998","Employed","Other degree","","","",""
"Totally disagree","1998","Employed","no degree/no degree yet","","","",""
"True entirely","1999","Not Employed","lower secondary degree","","","",""
"True entirely","1999","Not Employed","secondary school degree","","","",""
"True entirely","1999","Not Employed","college entrance qualification","","","",""
"True entirely","1999","Not Employed","Other degree","","","",""
"True entirely","1999","Not Employed","no degree/no degree yet","","","",""
"True entirely","1999","Employed","lower secondary degree","","","",""
"True entirely","1999","Employed","secondary school degree","","","",""
"True entirely","1999","Employed","college entrance qualification","","","",""
"True entirely","1999","Employed","Other degree","","","",""
"True entirely","1999","Employed","no degree/no degree yet","","","",""
"Tends to agree","1999","Not Employed","lower secondary degree","","","",""
"Tends to agree","1999","Not Employed","secondary school degree","","","",""
"Tends to agree","1999","Not Employed","college entrance qualification","","","",""
"Tends to agree","1999","Not Employed","Other degree","","","",""
"Tends to agree","1999","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","1999","Employed","lower secondary degree","","","",""
"Tends to agree","1999","Employed","secondary school degree","","","",""
"Tends to agree","1999","Employed","college entrance qualification","","","",""
"Tends to agree","1999","Employed","Other degree","","","",""
"Tends to agree","1999","Employed","no degree/no degree yet","","","",""
"Rather not true","1999","Not Employed","lower secondary degree","","","",""
"Rather not true","1999","Not Employed","secondary school degree","","","",""
"Rather not true","1999","Not Employed","college entrance qualification","","","",""
"Rather not true","1999","Not Employed","Other degree","","","",""
"Rather not true","1999","Not Employed","no degree/no degree yet","","","",""
"Rather not true","1999","Employed","lower secondary degree","","","",""
"Rather not true","1999","Employed","secondary school degree","","","",""
"Rather not true","1999","Employed","college entrance qualification","","","",""
"Rather not true","1999","Employed","Other degree","","","",""
"Rather not true","1999","Employed","no degree/no degree yet","","","",""
"Totally disagree","1999","Not Employed","lower secondary degree","","","",""
"Totally disagree","1999","Not Employed","secondary school degree","","","",""
"Totally disagree","1999","Not Employed","college entrance qualification","","","",""
"Totally disagree","1999","Not Employed","Other degree","","","",""
"Totally disagree","1999","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","1999","Employed","lower secondary degree","","","",""
"Totally disagree","1999","Employed","secondary school degree","","","",""
"Totally disagree","1999","Employed","college entrance qualification","","","",""
"Totally disagree","1999","Employed","Other degree","","","",""
"Totally disagree","1999","Employed","no degree/no degree yet","","","",""
"True entirely","2000","Not Employed","lower secondary degree","","","",""
"True entirely","2000","Not Employed","secondary school degree","","","",""
"True entirely","2000","Not Employed","college entrance qualification","","","",""
"True entirely","2000","Not Employed","Other degree","","","",""
"True entirely","2000","Not Employed","no degree/no degree yet","","","",""
"True entirely","2000","Employed","lower secondary degree","","","",""
"True entirely","2000","Employed","secondary school degree","","","",""
"True entirely","2000","Employed","college entrance qualification","","","",""
"True entirely","2000","Employed","Other degree","","","",""
"True entirely","2000","Employed","no degree/no degree yet","","","",""
"Tends to agree","2000","Not Employed","lower secondary degree","","","",""
"Tends to agree","2000","Not Employed","secondary school degree","","","",""
"Tends to agree","2000","Not Employed","college entrance qualification","","","",""
"Tends to agree","2000","Not Employed","Other degree","","","",""
"Tends to agree","2000","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2000","Employed","lower secondary degree","","","",""
"Tends to agree","2000","Employed","secondary school degree","","","",""
"Tends to agree","2000","Employed","college entrance qualification","","","",""
"Tends to agree","2000","Employed","Other degree","","","",""
"Tends to agree","2000","Employed","no degree/no degree yet","","","",""
"Rather not true","2000","Not Employed","lower secondary degree","","","",""
"Rather not true","2000","Not Employed","secondary school degree","","","",""
"Rather not true","2000","Not Employed","college entrance qualification","","","",""
"Rather not true","2000","Not Employed","Other degree","","","",""
"Rather not true","2000","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2000","Employed","lower secondary degree","","","",""
"Rather not true","2000","Employed","secondary school degree","","","",""
"Rather not true","2000","Employed","college entrance qualification","","","",""
"Rather not true","2000","Employed","Other degree","","","",""
"Rather not true","2000","Employed","no degree/no degree yet","","","",""
"Totally disagree","2000","Not Employed","lower secondary degree","","","",""
"Totally disagree","2000","Not Employed","secondary school degree","","","",""
"Totally disagree","2000","Not Employed","college entrance qualification","","","",""
"Totally disagree","2000","Not Employed","Other degree","","","",""
"Totally disagree","2000","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2000","Employed","lower secondary degree","","","",""
"Totally disagree","2000","Employed","secondary school degree","","","",""
"Totally disagree","2000","Employed","college entrance qualification","","","",""
"Totally disagree","2000","Employed","Other degree","","","",""
"Totally disagree","2000","Employed","no degree/no degree yet","","","",""
"True entirely","2001","Not Employed","lower secondary degree","","","",""
