"plh0190","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1993","66 and older","Not Working","540","0.46391382305249","0.435399365192848","0.492428280912131","4"
"Totally disagree","1993","35-65 y.","Not Working","616","0.419349619140979","0.394352919318773","0.444346318963184","4"
"Totally disagree","1993","66 and older","Full Time","7","","","","4"
"True entirely","1993","16-34 y.","Full Time","133","0.0524337164830274","0.0438109767629202","0.0610564562031346","1"
"True entirely","1993","16-34 y.","Part Time","65","0.0552630458023472","0.0416294558143105","0.0688966357903839","1"
"True entirely","1993","16-34 y.","Not Working","52","0.0549621550128477","0.0410099568806002","0.0689143531450952","1"
"True entirely","1993","35-65 y.","Full Time","203","0.0603759853770097","0.0526009096737312","0.0681510610802881","1"
"True entirely","1993","35-65 y.","Part Time","102","0.103620519872538","0.0864767004284515","0.120764339316625","1"
"True entirely","1993","35-65 y.","Not Working","91","0.0716687226416735","0.0586023958929342","0.0847350493904127","1"
"True entirely","1993","66 and older","Full Time","","","","","1"
"True entirely","1993","66 and older","Part Time","2","","","","1"
"True entirely","1993","66 and older","Not Working","87","0.0822909044035467","0.066577959290879","0.0980038495162145","1"
"Rather not true","1994","16-34 y.","Full Time","","","","","3"
"Rather not true","1994","16-34 y.","Part Time","","","","","3"
"Rather not true","1994","16-34 y.","Not Working","","","","","3"
"Rather not true","1994","35-65 y.","Full Time","","","","","3"
"Rather not true","1994","35-65 y.","Part Time","","","","","3"
"Rather not true","1994","66 and older","Part Time","","","","","3"
"Rather not true","1994","66 and older","Not Working","","","","","3"
"Rather not true","1994","35-65 y.","Not Working","","","","","3"
"Rather not true","1994","66 and older","Full Time","","","","","3"
"Tends to agree","1994","16-34 y.","Full Time","","","","","2"
"Tends to agree","1994","66 and older","Part Time","","","","","2"
"Tends to agree","1994","16-34 y.","Part Time","","","","","2"
"Tends to agree","1994","16-34 y.","Not Working","","","","","2"
"Tends to agree","1994","35-65 y.","Full Time","","","","","2"
"Tends to agree","1994","35-65 y.","Part Time","","","","","2"
"Tends to agree","1994","35-65 y.","Not Working","","","","","2"
"Tends to agree","1994","66 and older","Full Time","","","","","2"
"Tends to agree","1994","66 and older","Not Working","","","","","2"
"Totally disagree","1994","16-34 y.","Full Time","","","","","4"
"Totally disagree","1994","16-34 y.","Part Time","","","","","4"
"Totally disagree","1994","16-34 y.","Not Working","","","","","4"
"Totally disagree","1994","35-65 y.","Full Time","","","","","4"
"Totally disagree","1994","35-65 y.","Part Time","","","","","4"
"Totally disagree","1994","35-65 y.","Not Working","","","","","4"
"Totally disagree","1994","66 and older","Part Time","","","","","4"
"Totally disagree","1994","66 and older","Not Working","","","","","4"
"Totally disagree","1994","66 and older","Full Time","","","","","4"
"True entirely","1994","16-34 y.","Full Time","","","","","1"
"True entirely","1994","16-34 y.","Part Time","","","","","1"
"True entirely","1994","16-34 y.","Not Working","","","","","1"
"True entirely","1994","35-65 y.","Full Time","","","","","1"
"True entirely","1994","35-65 y.","Part Time","","","","","1"
"True entirely","1994","35-65 y.","Not Working","","","","","1"
"True entirely","1994","66 and older","Full Time","","","","","1"
"True entirely","1994","66 and older","Part Time","","","","","1"
"True entirely","1994","66 and older","Not Working","","","","","1"
"Rather not true","1995","16-34 y.","Part Time","445","0.425537001632264","0.396411462343937","0.45466254092059","3"
"Rather not true","1995","35-65 y.","Part Time","526","0.384073012459873","0.358271017976736","0.40987500694301","3"
"Rather not true","1995","16-34 y.","Full Time","947","0.407189570411605","0.387545682547514","0.426833458275696","3"
"Rather not true","1995","35-65 y.","Full Time","1302","0.376126340301657","0.359933972728123","0.392318707875192","3"
"Rather not true","1995","66 and older","Part Time","8","","","","3"
"Rather not true","1995","66 and older","Not Working","377","0.303923852366516","0.278364569191491","0.329483135541541","3"
"Rather not true","1995","16-34 y.","Not Working","523","0.466958772668357","0.438801271769795","0.495116273566918","3"
"Rather not true","1995","35-65 y.","Not Working","626","0.37957369133969","0.355869327343156","0.403278055336225","3"
"Rather not true","1995","66 and older","Full Time","2","","","","3"
"Tends to agree","1995","66 and older","Part Time","","","","","2"
"Tends to agree","1995","66 and older","Not Working","115","0.0986670023975232","0.0820953237396699","0.115238681055377","2"
"Tends to agree","1995","16-34 y.","Full Time","253","0.108206199265995","0.0957859731766357","0.120626425355353","2"
"Tends to agree","1995","16-34 y.","Part Time","117","0.100726253605343","0.082996954026381","0.118455553184305","2"
"Tends to agree","1995","16-34 y.","Not Working","138","0.112643826763043","0.094800446840396","0.130487206685689","2"
"Tends to agree","1995","35-65 y.","Full Time","393","0.109668275668258","0.099223200094729","0.120113351241787","2"
"Tends to agree","1995","35-65 y.","Part Time","162","0.109191721712831","0.0926466465512796","0.125736796874383","2"
"Tends to agree","1995","35-65 y.","Not Working","178","0.124992646136894","0.108838528704453","0.141146763569335","2"
"Tends to agree","1995","66 and older","Full Time","1","","","","2"
"Totally disagree","1995","16-34 y.","Part Time","491","0.425552532180253","0.396426855121638","0.454678209238867","4"
"Totally disagree","1995","16-34 y.","Not Working","500","0.392029030638929","0.36447564487947","0.419582416398387","4"
"Totally disagree","1995","35-65 y.","Part Time","587","0.430838373891484","0.404568574270788","0.45710817351218","4"
"Totally disagree","1995","35-65 y.","Full Time","1559","0.456436195388612","0.439786340297337","0.473086050479888","4"
"Totally disagree","1995","66 and older","Part Time","20","","","","4"
"Totally disagree","1995","16-34 y.","Full Time","1097","0.435792954059598","0.415967161377676","0.45561874674152","4"
"Totally disagree","1995","66 and older","Not Working","717","0.565054290476486","0.537505628207861","0.59260295274511","4"
"Totally disagree","1995","35-65 y.","Not Working","736","0.442736850635304","0.418474205223575","0.466999496047034","4"
"Totally disagree","1995","66 and older","Full Time","4","","","","4"
"True entirely","1995","16-34 y.","Full Time","106","0.0488112762628022","0.0401960907469566","0.0574264617786479","1"
"True entirely","1995","16-34 y.","Part Time","54","0.0481842125821409","0.0355687518622372","0.0607996733020446","1"
"True entirely","1995","16-34 y.","Not Working","45","0.0283683699296719","0.0189983082432794","0.0377384316160643","1"
"True entirely","1995","35-65 y.","Full Time","184","0.057769188641472","0.0499704935712036","0.0655678837117404","1"
"True entirely","1995","35-65 y.","Part Time","90","0.0758968919358114","0.0618476148962774","0.0899461689753453","1"
"True entirely","1995","35-65 y.","Not Working","70","0.0526968118881114","0.0417831166204449","0.0636105071557778","1"
"True entirely","1995","66 and older","Full Time","1","","","","1"
"True entirely","1995","66 and older","Part Time","2","","","","1"
"True entirely","1995","66 and older","Not Working","35","0.0323548547594752","0.0225223154990322","0.0421873940199183","1"
"Rather not true","1996","16-34 y.","Part Time","427","0.418026612570069","0.38870506777477","0.447348157365368","3"
"Rather not true","1996","16-34 y.","Full Time","972","0.417645041042235","0.397735288908434","0.437554793176036","3"
"Rather not true","1996","35-65 y.","Full Time","1366","0.415133721335974","0.398440408499896","0.431827034172053","3"
"Rather not true","1996","35-65 y.","Part Time","613","0.410993207713609","0.385841533593293","0.436144881833925","3"
"Rather not true","1996","66 and older","Part Time","12","","","","3"
"Rather not true","1996","66 and older","Not Working","420","0.341395553824744","0.315013812374942","0.367777295274546","3"
"Rather not true","1996","16-34 y.","Not Working","519","0.498975340973102","0.4697059034152","0.528244778531003","3"
"Rather not true","1996","35-65 y.","Not Working","614","0.383125621146854","0.358939223048981","0.407312019244727","3"
"Rather not true","1996","66 and older","Full Time","3","","","","3"
"Tends to agree","1996","16-34 y.","Full Time","264","0.125833602326602","0.112444123623048","0.139223081030156","2"
"Tends to agree","1996","35-65 y.","Full Time","392","0.112530264275398","0.101824154795562","0.123236373755235","2"
"Tends to agree","1996","66 and older","Part Time","2","","","","2"
"Tends to agree","1996","66 and older","Not Working","123","0.1074738298591","0.0902422918435572","0.124705367874643","2"
"Tends to agree","1996","16-34 y.","Part Time","116","0.114525398312807","0.0955944539643687","0.133456342661246","2"
"Tends to agree","1996","16-34 y.","Not Working","133","0.114728719799492","0.0960726762845178","0.133384763314466","2"
"Tends to agree","1996","35-65 y.","Part Time","174","0.108462066712712","0.0925656852990242","0.1243584481264","2"
"Tends to agree","1996","35-65 y.","Not Working","183","0.129182322148125","0.112495739860472","0.145868904435778","2"
"Tends to agree","1996","66 and older","Full Time","","","","","2"
"Totally disagree","1996","16-34 y.","Not Working","434","0.358599438365474","0.330524762219441","0.386674114511506","4"
"Totally disagree","1996","16-34 y.","Full Time","1038","0.419608316059276","0.399685490440685","0.439531141677866","4"
"Totally disagree","1996","16-34 y.","Part Time","491","0.406974765602732","0.377770005258001","0.436179525947463","4"
"Totally disagree","1996","35-65 y.","Full Time","1425","0.415284934380359","0.398590740041257","0.43197912871946","4"
"Totally disagree","1996","35-65 y.","Part Time","616","0.422785367398826","0.397532071722391","0.448038663075261","4"
"Totally disagree","1996","66 and older","Part Time","18","","","","4"
"Totally disagree","1996","66 and older","Not Working","648","0.512574752416135","0.48476514768907","0.5403843571432","4"
"Totally disagree","1996","35-65 y.","Not Working","687","0.43850797746904","0.413821292383258","0.463194662554821","4"
"Totally disagree","1996","66 and older","Full Time","7","","","","4"
"True entirely","1996","16-34 y.","Full Time","83","0.0369130405718871","0.0293011776102883","0.0445249035334858","1"
"True entirely","1996","16-34 y.","Part Time","53","0.0604732235143914","0.0463032362609432","0.0746432107678397","1"
"True entirely","1996","16-34 y.","Not Working","35","0.0276965008619329","0.0180901452109938","0.037302856512872","1"
"True entirely","1996","35-65 y.","Full Time","164","0.0570510800082687","0.0491933653552091","0.0649087946613284","1"
"True entirely","1996","35-65 y.","Part Time","67","0.0577593581748528","0.0458337230007562","0.0696849933489494","1"
"True entirely","1996","35-65 y.","Not Working","68","0.0491840792359816","0.0384253066464457","0.0599428518255176","1"
"True entirely","1996","66 and older","Full Time","","","","","1"
"True entirely","1996","66 and older","Part Time","3","","","","1"
"True entirely","1996","66 and older","Not Working","50","0.0385558639000207","0.0278438914499535","0.0492678363500878","1"
"Rather not true","1997","16-34 y.","Full Time","961","0.441432660577723","0.420955960190028","0.461909360965419","3"
"Rather not true","1997","16-34 y.","Part Time","419","0.435407937575724","0.404444759473963","0.466371115677486","3"
"Rather not true","1997","35-65 y.","Full Time","1336","0.407436462691781","0.390600465216246","0.424272460167317","3"
"Rather not true","1997","35-65 y.","Part Time","570","0.3991255228851","0.373231391126474","0.425019654643726","3"
"Rather not true","1997","66 and older","Part Time","11","","","","3"
"Rather not true","1997","66 and older","Not Working","399","0.324803685962529","0.298307523749213","0.351299848175845","3"
"Rather not true","1997","16-34 y.","Not Working","534","0.474098558482774","0.445138359795701","0.503058757169848","3"
"Rather not true","1997","35-65 y.","Not Working","607","0.397936905687487","0.372957609745757","0.422916201629216","3"
"Rather not true","1997","66 and older","Full Time","6","","","","3"
"Tends to agree","1997","16-34 y.","Full Time","212","0.0988287298866235","0.0865222101819341","0.111135249591313","2"
"Tends to agree","1997","35-65 y.","Full Time","402","0.125096375473937","0.113760791077553","0.136431959870322","2"
"Tends to agree","1997","66 and older","Part Time","2","","","","2"
"Tends to agree","1997","66 and older","Not Working","126","0.112626203481578","0.0947394924649781","0.130512914498177","2"
"Tends to agree","1997","16-34 y.","Part Time","115","0.121631377271988","0.101219112421467","0.142043642122509","2"
"Tends to agree","1997","16-34 y.","Not Working","118","0.113083779567936","0.0947160069034256","0.131451552232446","2"
"Tends to agree","1997","35-65 y.","Part Time","157","0.111962917059613","0.0952901616947837","0.128635672424441","2"
"Tends to agree","1997","35-65 y.","Not Working","142","0.101246252370646","0.0858518825160499","0.116640622225242","2"
"Tends to agree","1997","66 and older","Full Time","2","","","","2"
"Totally disagree","1997","16-34 y.","Full Time","1009","0.424806254084406","0.404422108887314","0.445190399281497","4"
"Totally disagree","1997","16-34 y.","Part Time","402","0.37933666331392","0.349034723476892","0.409638603150948","4"
"Totally disagree","1997","16-34 y.","Not Working","451","0.368879503523869","0.340895268228498","0.396863738819239","4"
"Totally disagree","1997","35-65 y.","Full Time","1396","0.424723873083619","0.407787010816696","0.441660735350541","4"
"Totally disagree","1997","35-65 y.","Part Time","567","0.426900864264374","0.400747165429792","0.453054563098957","4"
"Totally disagree","1997","35-65 y.","Not Working","640","0.431630916743167","0.406354030362454","0.456907803123881","4"
"Totally disagree","1997","66 and older","Part Time","19","","","","4"
"Totally disagree","1997","66 and older","Not Working","604","0.498319415198871","0.470029931647991","0.526608898749751","4"
"Totally disagree","1997","66 and older","Full Time","7","","","","4"
"True entirely","1997","16-34 y.","Full Time","77","0.0349323554512479","0.0273608404246063","0.0425038704778895","1"
"True entirely","1997","16-34 y.","Part Time","49","0.0636240218383677","0.0483811897029957","0.0788668539737397","1"
"True entirely","1997","16-34 y.","Not Working","39","0.0439381584254212","0.0320509752024115","0.055825341648431","1"
"True entirely","1997","35-65 y.","Full Time","138","0.0427432887506624","0.0358123889439377","0.0496741885573871","1"
"True entirely","1997","35-65 y.","Part Time","80","0.0620106957909135","0.0492584413355914","0.0747629502462356","1"
"True entirely","1997","35-65 y.","Not Working","86","0.0691859251987002","0.0562352495020786","0.0821366008953218","1"
"True entirely","1997","66 and older","Full Time","","","","","1"
"True entirely","1997","66 and older","Part Time","","","","","1"
"True entirely","1997","66 and older","Not Working","71","0.0642506953570229","0.050377511540069","0.0781238791739767","1"
"Rather not true","1998","16-34 y.","Full Time","","","","","3"
"Rather not true","1998","16-34 y.","Part Time","","","","","3"
"Rather not true","1998","16-34 y.","Not Working","","","","","3"
"Rather not true","1998","35-65 y.","Full Time","","","","","3"
"Rather not true","1998","35-65 y.","Part Time","","","","","3"
"Rather not true","1998","66 and older","Part Time","","","","","3"
"Rather not true","1998","66 and older","Not Working","","","","","3"
"Rather not true","1998","35-65 y.","Not Working","","","","","3"
"Rather not true","1998","66 and older","Full Time","","","","","3"
"Tends to agree","1998","16-34 y.","Full Time","","","","","2"
"Tends to agree","1998","16-34 y.","Part Time","","","","","2"
"Tends to agree","1998","16-34 y.","Not Working","","","","","2"
"Tends to agree","1998","35-65 y.","Full Time","","","","","2"
"Tends to agree","1998","66 and older","Part Time","","","","","2"
"Tends to agree","1998","66 and older","Not Working","","","","","2"
"Tends to agree","1998","35-65 y.","Part Time","","","","","2"
"Tends to agree","1998","35-65 y.","Not Working","","","","","2"
"Tends to agree","1998","66 and older","Full Time","","","","","2"
"Totally disagree","1998","16-34 y.","Full Time","","","","","4"
"Totally disagree","1998","35-65 y.","Full Time","","","","","4"
"Totally disagree","1998","35-65 y.","Part Time","","","","","4"
"Totally disagree","1998","66 and older","Part Time","","","","","4"
"Totally disagree","1998","66 and older","Not Working","","","","","4"
"Totally disagree","1998","16-34 y.","Part Time","","","","","4"
"Totally disagree","1998","16-34 y.","Not Working","","","","","4"
"Totally disagree","1998","35-65 y.","Not Working","","","","","4"
"Totally disagree","1998","66 and older","Full Time","","","","","4"
"True entirely","1998","16-34 y.","Full Time","","","","","1"
"True entirely","1998","16-34 y.","Part Time","","","","","1"
"True entirely","1998","16-34 y.","Not Working","","","","","1"
"True entirely","1998","35-65 y.","Full Time","","","","","1"
"True entirely","1998","35-65 y.","Part Time","","","","","1"
"True entirely","1998","35-65 y.","Not Working","","","","","1"
"True entirely","1998","66 and older","Full Time","","","","","1"
"True entirely","1998","66 and older","Part Time","","","","","1"
"True entirely","1998","66 and older","Not Working","","","","","1"
"Rather not true","1999","16-34 y.","Full Time","","","","","3"
"Rather not true","1999","16-34 y.","Part Time","","","","","3"
"Rather not true","1999","35-65 y.","Full Time","","","","","3"
"Rather not true","1999","66 and older","Part Time","","","","","3"
"Rather not true","1999","16-34 y.","Not Working","","","","","3"
"Rather not true","1999","35-65 y.","Part Time","","","","","3"
"Rather not true","1999","35-65 y.","Not Working","","","","","3"
"Rather not true","1999","66 and older","Full Time","","","","","3"
"Rather not true","1999","66 and older","Not Working","","","","","3"
"Tends to agree","1999","16-34 y.","Full Time","","","","","2"
"Tends to agree","1999","35-65 y.","Full Time","","","","","2"
"Tends to agree","1999","66 and older","Part Time","","","","","2"
"Tends to agree","1999","66 and older","Not Working","","","","","2"
"Tends to agree","1999","16-34 y.","Part Time","","","","","2"
"Tends to agree","1999","16-34 y.","Not Working","","","","","2"
"Tends to agree","1999","35-65 y.","Part Time","","","","","2"
"Tends to agree","1999","35-65 y.","Not Working","","","","","2"
"Tends to agree","1999","66 and older","Full Time","","","","","2"
"Totally disagree","1999","16-34 y.","Full Time","","","","","4"
"Totally disagree","1999","35-65 y.","Full Time","","","","","4"
"Totally disagree","1999","35-65 y.","Part Time","","","","","4"
"Totally disagree","1999","66 and older","Part Time","","","","","4"
"Totally disagree","1999","66 and older","Not Working","","","","","4"
"Totally disagree","1999","16-34 y.","Part Time","","","","","4"
"Totally disagree","1999","16-34 y.","Not Working","","","","","4"
"Totally disagree","1999","35-65 y.","Not Working","","","","","4"
"Totally disagree","1999","66 and older","Full Time","","","","","4"
"True entirely","1999","16-34 y.","Full Time","","","","","1"
"True entirely","1999","16-34 y.","Part Time","","","","","1"
"True entirely","1999","16-34 y.","Not Working","","","","","1"
"True entirely","1999","35-65 y.","Full Time","","","","","1"
"True entirely","1999","35-65 y.","Part Time","","","","","1"
"True entirely","1999","35-65 y.","Not Working","","","","","1"
"True entirely","1999","66 and older","Full Time","","","","","1"
"True entirely","1999","66 and older","Part Time","","","","","1"
"True entirely","1999","66 and older","Not Working","","","","","1"
"Rather not true","2000","16-34 y.","Full Time","","","","","3"
"Rather not true","2000","16-34 y.","Part Time","","","","","3"
"Rather not true","2000","35-65 y.","Full Time","","","","","3"
"Rather not true","2000","66 and older","Part Time","","","","","3"
"Rather not true","2000","16-34 y.","Not Working","","","","","3"
"Rather not true","2000","35-65 y.","Part Time","","","","","3"
"Rather not true","2000","35-65 y.","Not Working","","","","","3"
"Rather not true","2000","66 and older","Full Time","","","","","3"
"Rather not true","2000","66 and older","Not Working","","","","","3"
"Tends to agree","2000","16-34 y.","Full Time","","","","","2"
"Tends to agree","2000","35-65 y.","Full Time","","","","","2"
"Tends to agree","2000","66 and older","Part Time","","","","","2"
"Tends to agree","2000","66 and older","Not Working","","","","","2"
"Tends to agree","2000","16-34 y.","Part Time","","","","","2"
"Tends to agree","2000","16-34 y.","Not Working","","","","","2"
"Tends to agree","2000","35-65 y.","Part Time","","","","","2"
"Tends to agree","2000","35-65 y.","Not Working","","","","","2"
"Tends to agree","2000","66 and older","Full Time","","","","","2"
"Totally disagree","2000","16-34 y.","Full Time","","","","","4"
"Totally disagree","2000","16-34 y.","Part Time","","","","","4"
"Totally disagree","2000","35-65 y.","Full Time","","","","","4"
"Totally disagree","2000","35-65 y.","Part Time","","","","","4"
"Totally disagree","2000","66 and older","Part Time","","","","","4"
"Totally disagree","2000","66 and older","Not Working","","","","","4"
"Totally disagree","2000","16-34 y.","Not Working","","","","","4"
"Totally disagree","2000","35-65 y.","Not Working","","","","","4"
"Totally disagree","2000","66 and older","Full Time","","","","","4"
"True entirely","2000","16-34 y.","Full Time","","","","","1"
"True entirely","2000","16-34 y.","Part Time","","","","","1"
"True entirely","2000","16-34 y.","Not Working","","","","","1"
"True entirely","2000","35-65 y.","Full Time","","","","","1"
"True entirely","2000","35-65 y.","Part Time","","","","","1"
"True entirely","2000","35-65 y.","Not Working","","","","","1"
"True entirely","2000","66 and older","Full Time","","","","","1"
"True entirely","2000","66 and older","Part Time","","","","","1"
"True entirely","2000","66 and older","Not Working","","","","","1"
"Rather not true","2001","16-34 y.","Full Time","","","","","3"
"Rather not true","2001","16-34 y.","Part Time","","","","","3"
"Rather not true","2001","16-34 y.","Not Working","","","","","3"
"Rather not true","2001","35-65 y.","Full Time","","","","","3"
"Rather not true","2001","35-65 y.","Part Time","","","","","3"
"Rather not true","2001","66 and older","Part Time","","","","","3"
"Rather not true","2001","35-65 y.","Not Working","","","","","3"
"Rather not true","2001","66 and older","Not Working","","","","","3"
"Rather not true","2001","66 and older","Full Time","","","","","3"
"Tends to agree","2001","16-34 y.","Full Time","","","","","2"
"Tends to agree","2001","16-34 y.","Part Time","","","","","2"
"Tends to agree","2001","16-34 y.","Not Working","","","","","2"
"Tends to agree","2001","35-65 y.","Full Time","","","","","2"
"Tends to agree","2001","66 and older","Part Time","","","","","2"
"Tends to agree","2001","66 and older","Not Working","","","","","2"
"Tends to agree","2001","35-65 y.","Part Time","","","","","2"
"Tends to agree","2001","35-65 y.","Not Working","","","","","2"
"Tends to agree","2001","66 and older","Full Time","","","","","2"
"Totally disagree","2001","16-34 y.","Full Time","","","","","4"
"Totally disagree","2001","16-34 y.","Part Time","","","","","4"
"Totally disagree","2001","16-34 y.","Not Working","","","","","4"
"Totally disagree","2001","35-65 y.","Full Time","","","","","4"
"Totally disagree","2001","35-65 y.","Part Time","","","","","4"
"Totally disagree","2001","35-65 y.","Not Working","","","","","4"
"Totally disagree","2001","66 and older","Part Time","","","","","4"
"Totally disagree","2001","66 and older","Not Working","","","","","4"
"Totally disagree","2001","66 and older","Full Time","","","","","4"
"True entirely","2001","16-34 y.","Full Time","","","","","1"
"True entirely","2001","16-34 y.","Part Time","","","","","1"
"True entirely","2001","16-34 y.","Not Working","","","","","1"
"True entirely","2001","35-65 y.","Full Time","","","","","1"
"True entirely","2001","35-65 y.","Part Time","","","","","1"
"True entirely","2001","35-65 y.","Not Working","","","","","1"
"True entirely","2001","66 and older","Full Time","","","","","1"
"True entirely","2001","66 and older","Part Time","","","","","1"
"True entirely","2001","66 and older","Not Working","","","","","1"
"Rather not true","2002","16-34 y.","Full Time","","","","","3"
"Rather not true","2002","16-34 y.","Part Time","","","","","3"
"Rather not true","2002","35-65 y.","Full Time","","","","","3"
"Rather not true","2002","16-34 y.","Not Working","","","","","3"
"Rather not true","2002","35-65 y.","Part Time","","","","","3"
"Rather not true","2002","35-65 y.","Not Working","","","","","3"
"Rather not true","2002","66 and older","Full Time","","","","","3"
"Rather not true","2002","66 and older","Part Time","","","","","3"
"Rather not true","2002","66 and older","Not Working","","","","","3"
"Tends to agree","2002","16-34 y.","Full Time","","","","","2"
"Tends to agree","2002","16-34 y.","Part Time","","","","","2"
"Tends to agree","2002","35-65 y.","Full Time","","","","","2"
"Tends to agree","2002","16-34 y.","Not Working","","","","","2"
