"plh0190","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1991","Single parent ","Female","12","","","","2"
"Tends to agree","1991","Couple + C. LE 16 ","Male","61","0.0847307771837662","0.06353319385277","0.105928360514762","2"
"Tends to agree","1991","Couple + C. LE 16 ","Female","73","0.10207372287642","0.0786916787767615","0.125455766976079","2"
"Tends to agree","1991","1-pers.-HH","Female","9","","","","2"
"Tends to agree","1991","(Married) couple without C. ","Male","45","0.110243872347586","0.0787541365916","0.141733608103572","2"
"Tends to agree","1991","Single parent ","Male","10","","","","2"
"Tends to agree","1991","Couple + C. GT 16 ","Female","52","0.139799651484109","0.103260126846999","0.176339176121218","2"
"Tends to agree","1991","Couple + C. GT 16 ","Male","35","0.0939623377464401","0.065685133478128","0.122239542014752","2"
"Tends to agree","1991","Couple + C. LE and GT 16","Male","25","","","","2"
"Tends to agree","1991","Couple + C. LE and GT 16","Female","14","","","","2"
"Totally disagree","1991","(Married) couple without C. ","Female","224","0.628766377724145","0.579471338712308","0.678061416735981","4"
"Totally disagree","1991","1-pers.-HH","Male","39","0.585564146512622","0.47177581183329","0.699352481191953","4"
"Totally disagree","1991","(Married) couple without C. ","Male","222","0.593874671721387","0.544496644803946","0.643252698638828","4"
"Totally disagree","1991","1-pers.-HH","Female","87","0.535511565352957","0.458473204665416","0.612549926040498","4"
"Totally disagree","1991","Single parent ","Male","20","","","","4"
"Totally disagree","1991","Single parent ","Female","63","0.550121633914977","0.45757438393658","0.642668883893374","4"
"Totally disagree","1991","Couple + C. LE 16 ","Male","348","0.532850283933379","0.494873168714578","0.570827399152179","4"
"Totally disagree","1991","Couple + C. LE 16 ","Female","325","0.506796767333577","0.468183635074409","0.545409899592745","4"
"Totally disagree","1991","Couple + C. GT 16 ","Male","202","0.493522320047206","0.445069395895636","0.541975244198775","4"
"Totally disagree","1991","Couple + C. GT 16 ","Female","181","0.51627053533099","0.463614278613159","0.568926792048822","4"
"Totally disagree","1991","Couple + C. LE and GT 16","Male","75","0.483891571564342","0.406214287308666","0.561568855820018","4"
"Totally disagree","1991","Couple + C. LE and GT 16","Female","77","0.545178750994566","0.464681832199982","0.62567566978915","4"
"True entirely","1991","1-pers.-HH","Male","3","","","","1"
"True entirely","1991","1-pers.-HH","Female","8","","","","1"
"True entirely","1991","(Married) couple without C. ","Male","24","","","","1"
"True entirely","1991","(Married) couple without C. ","Female","26","","","","1"
"True entirely","1991","Single parent ","Male","3","","","","1"
"True entirely","1991","Single parent ","Female","10","","","","1"
"True entirely","1991","Couple + C. LE 16 ","Male","32","0.0477994345169807","0.0315601487698147","0.0640387202641467","1"
"True entirely","1991","Couple + C. LE 16 ","Female","45","0.0670892383263407","0.0477672578270511","0.0864112188256303","1"
"True entirely","1991","Couple + C. GT 16 ","Male","28","","","","1"
"True entirely","1991","Couple + C. GT 16 ","Female","18","","","","1"
"True entirely","1991","Couple + C. LE and GT 16","Male","8","","","","1"
"True entirely","1991","Couple + C. LE and GT 16","Female","8","","","","1"
"Rather not true","1992","Couple + C. GT 16 ","Female","328","0.337390023702746","0.307573663155541","0.367206384249952","3"
"Rather not true","1992","Couple + C. LE and GT 16","Male","134","0.336759135278297","0.288668948097098","0.384849322459497","3"
"Rather not true","1992","1-pers.-HH","Female","243","0.345626245609085","0.310669613517447","0.380582877700724","3"
"Rather not true","1992","(Married) couple without C. ","Male","416","0.306074494121251","0.28143575653234","0.330713231710162","3"
"Rather not true","1992","Single parent ","Male","63","0.389246380505696","0.314850063714324","0.463642697297068","3"
"Rather not true","1992","1-pers.-HH","Male","140","0.382709149157145","0.33383990352221","0.43157839479208","3"
"Rather not true","1992","(Married) couple without C. ","Female","427","0.303106690451432","0.279134282950807","0.327079097952056","3"
"Rather not true","1992","Single parent ","Female","106","0.302547866815962","0.254354237981664","0.35074149565026","3"
"Rather not true","1992","Couple + C. LE 16 ","Male","447","0.350494935560227","0.324687320492483","0.37630255062797","3"
"Rather not true","1992","Couple + C. LE 16 ","Female","483","0.357349785675826","0.331833789126006","0.382865782225646","3"
"Rather not true","1992","Couple + C. GT 16 ","Male","409","0.359351972136407","0.331764316891734","0.386939627381079","3"
"Rather not true","1992","Couple + C. LE and GT 16","Female","103","0.329432727141068","0.279102344154771","0.379763110127366","3"
"Tends to agree","1992","1-pers.-HH","Male","40","0.0909749120582164","0.0620611202481493","0.119888703868284","2"
"Tends to agree","1992","1-pers.-HH","Female","87","0.128655187235428","0.104044600581474","0.153265773889382","2"
"Tends to agree","1992","(Married) couple without C. ","Male","122","0.0938837620873214","0.0782905475054061","0.109476976669237","2"
"Tends to agree","1992","(Married) couple without C. ","Female","142","0.0950984376404898","0.0797974979731635","0.110399377307816","2"
"Tends to agree","1992","Single parent ","Female","41","0.115564349495995","0.0820230073232458","0.149105691668745","2"
"Tends to agree","1992","Couple + C. LE 16 ","Male","131","0.0981686665058502","0.0820746354853972","0.114262697526303","2"
"Tends to agree","1992","Couple + C. LE 16 ","Female","137","0.115535433733305","0.0985147789902147","0.132556088476394","2"
"Tends to agree","1992","Single parent ","Male","19","","","","2"
"Tends to agree","1992","Couple + C. GT 16 ","Female","101","0.0973583382218386","0.0786642713725407","0.116052405071137","2"
"Tends to agree","1992","Couple + C. GT 16 ","Male","127","0.108916115673361","0.0910038552851377","0.126828376061584","2"
"Tends to agree","1992","Couple + C. LE and GT 16","Female","48","0.130332126894081","0.0942802281841473","0.166384025604014","2"
"Tends to agree","1992","Couple + C. LE and GT 16","Male","40","0.113432822478634","0.0811637613410597","0.145701883616209","2"
"Totally disagree","1992","(Married) couple without C. ","Female","780","0.548620156645002","0.52266416036099","0.574576152929014","4"
"Totally disagree","1992","1-pers.-HH","Male","179","0.473416178664958","0.423215267897177","0.523617089432739","4"
"Totally disagree","1992","(Married) couple without C. ","Male","740","0.550695356667395","0.524101910656096","0.577288802678693","4"
"Totally disagree","1992","1-pers.-HH","Female","343","0.469450791215757","0.432767257547127","0.506134324884387","4"
"Totally disagree","1992","Single parent ","Male","77","0.470572386819898","0.394413141308037","0.546731632331759","4"
"Totally disagree","1992","Single parent ","Female","181","0.518652132688968","0.466231411984291","0.571072853393646","4"
"Totally disagree","1992","Couple + C. LE 16 ","Male","681","0.506598802478196","0.479556235936964","0.533641369019428","4"
"Totally disagree","1992","Couple + C. LE 16 ","Female","662","0.477290111832219","0.450695110290872","0.503885113373567","4"
"Totally disagree","1992","Couple + C. GT 16 ","Male","565","0.483326234035021","0.454593733950148","0.512058734119895","4"
"Totally disagree","1992","Couple + C. GT 16 ","Female","494","0.52118489401803","0.48968280464182","0.552686983394241","4"
"Totally disagree","1992","Couple + C. LE and GT 16","Male","186","0.521321518780577","0.470489668967067","0.572153368594086","4"
"Totally disagree","1992","Couple + C. LE and GT 16","Female","173","0.50464921508018","0.451109393904248","0.558189036256112","4"
"True entirely","1992","1-pers.-HH","Male","21","","","","1"
"True entirely","1992","1-pers.-HH","Female","38","0.0562677759397299","0.0393295641990353","0.0732059876804245","1"
"True entirely","1992","(Married) couple without C. ","Male","66","0.049346387124033","0.0377669542647274","0.0609258199833387","1"
"True entirely","1992","(Married) couple without C. ","Female","63","0.0531747152630765","0.0414711480731022","0.0648782824530507","1"
"True entirely","1992","Single parent ","Male","6","","","","1"
"True entirely","1992","Single parent ","Female","21","","","","1"
"True entirely","1992","Couple + C. LE 16 ","Male","54","0.044737595455727","0.0335557524620047","0.0559194384494493","1"
"True entirely","1992","Couple + C. LE 16 ","Female","73","0.0498246687586501","0.0382394956117468","0.0614098419055533","1"
"True entirely","1992","Couple + C. GT 16 ","Male","61","0.048405678155211","0.0360655661268483","0.0607457901835737","1"
"True entirely","1992","Couple + C. GT 16 ","Female","43","0.0440667440573844","0.0311239275349761","0.0570095605797927","1"
"True entirely","1992","Couple + C. LE and GT 16","Male","11","","","","1"
"True entirely","1992","Couple + C. LE and GT 16","Female","11","","","","1"
"Rather not true","1993","Couple + C. GT 16 ","Female","418","0.38037176058938","0.351603794071243","0.409139727107517","3"
"Rather not true","1993","Couple + C. LE and GT 16","Male","217","0.384264691454617","0.344746335546315","0.423783047362918","3"
"Rather not true","1993","Couple + C. LE and GT 16","Female","209","0.401649883676102","0.359795177636454","0.443504589715751","3"
"Rather not true","1993","1-pers.-HH","Female","266","0.361743554726104","0.327285893598663","0.396201215853545","3"
"Rather not true","1993","(Married) couple without C. ","Male","480","0.305977836711962","0.282468706198336","0.329486967225588","3"
"Rather not true","1993","Single parent ","Male","71","0.403696852802403","0.330158945229539","0.477234760375266","3"
"Rather not true","1993","1-pers.-HH","Male","189","0.392100347693117","0.348560281310825","0.435640414075409","3"
"Rather not true","1993","(Married) couple without C. ","Female","551","0.352744066881796","0.328746565891939","0.376741567871653","3"
"Rather not true","1993","Single parent ","Female","139","0.307095805211098","0.261255571018139","0.352936039404057","3"
"Rather not true","1993","Couple + C. LE 16 ","Male","613","0.418568487398129","0.393808768111325","0.443328206684933","3"
"Rather not true","1993","Couple + C. LE 16 ","Female","566","0.378401090447339","0.353792032379442","0.403010148515236","3"
"Rather not true","1993","Couple + C. GT 16 ","Male","523","0.372323972679555","0.346678539669893","0.397969405689217","3"
"Tends to agree","1993","1-pers.-HH","Female","92","0.124846070633925","0.101142299095552","0.148549842172299","2"
"Tends to agree","1993","(Married) couple without C. ","Male","177","0.119605561606884","0.103050940520174","0.136160182693594","2"
"Tends to agree","1993","(Married) couple without C. ","Female","178","0.111221662238567","0.0954313920774984","0.127011932399635","2"
"Tends to agree","1993","Single parent ","Male","16","","","","2"
"Tends to agree","1993","1-pers.-HH","Male","57","0.123060623444962","0.0937639124561735","0.152357334433751","2"
"Tends to agree","1993","Single parent ","Female","59","0.159083075606176","0.122736640073786","0.195429511138567","2"
"Tends to agree","1993","Couple + C. LE 16 ","Male","169","0.105158451376031","0.0897624362021507","0.12055446654991","2"
"Tends to agree","1993","Couple + C. LE 16 ","Female","183","0.123259385185072","0.106578878413378","0.139939891956767","2"
"Tends to agree","1993","Couple + C. GT 16 ","Male","170","0.117459076533302","0.100378894977347","0.134539258089256","2"
"Tends to agree","1993","Couple + C. GT 16 ","Female","140","0.118322934251291","0.0991835188891632","0.137462349613419","2"
"Tends to agree","1993","Couple + C. LE and GT 16","Male","78","0.141748073330326","0.11341115787045","0.170084988790201","2"
"Tends to agree","1993","Couple + C. LE and GT 16","Female","60","0.107585577996203","0.0811308620813963","0.13404029391101","2"
"Totally disagree","1993","1-pers.-HH","Male","206","0.421530635547865","0.377492463969624","0.465568807126106","4"
"Totally disagree","1993","1-pers.-HH","Female","339","0.443736706583083","0.408108770103772","0.479364643062394","4"
"Totally disagree","1993","(Married) couple without C. ","Female","697","0.463644484439119","0.438599713513639","0.4886892553646","4"
"Totally disagree","1993","(Married) couple without C. ","Male","729","0.506134831515244","0.480628839241157","0.531640823789332","4"
"Totally disagree","1993","Single parent ","Male","76","0.441531685495823","0.36710473202377","0.515958638967875","4"
"Totally disagree","1993","Single parent ","Female","164","0.435966329629638","0.386688419616396","0.485244239642879","4"
"Totally disagree","1993","Couple + C. LE 16 ","Male","671","0.429741438540563","0.404895655249712","0.454587221831413","4"
"Totally disagree","1993","Couple + C. LE 16 ","Female","644","0.421283756854755","0.396229364581039","0.446338149128472","4"
"Totally disagree","1993","Couple + C. GT 16 ","Male","591","0.445258325998833","0.418892997530637","0.47162365446703","4"
"Totally disagree","1993","Couple + C. GT 16 ","Female","476","0.43766375697094","0.408266435635655","0.467061078306225","4"
"Totally disagree","1993","Couple + C. LE and GT 16","Male","258","0.424740192283643","0.384581432301728","0.464898952265558","4"
"Totally disagree","1993","Couple + C. LE and GT 16","Female","223","0.41486098334728","0.372795720363185","0.456926246331376","4"
"True entirely","1993","Couple + C. GT 16 ","Female","60","0.0636415481883891","0.0491761342606928","0.0781069621160853","1"
"True entirely","1993","Couple + C. LE and GT 16","Male","29","","","","1"
"True entirely","1993","Couple + C. LE and GT 16","Female","35","0.0759035549804143","0.0532918926381034","0.0985152173227252","1"
"True entirely","1993","1-pers.-HH","Male","31","0.063308393314056","0.0415912105659685","0.0850255760621434","1"
"True entirely","1993","1-pers.-HH","Female","50","0.0696736680568871","0.0514162321647654","0.0879311039490087","1"
"True entirely","1993","(Married) couple without C. ","Male","90","0.0682817701659102","0.0554141096519168","0.0811494306799037","1"
"True entirely","1993","(Married) couple without C. ","Female","97","0.0723897864405177","0.0593755243692913","0.0854040485117441","1"
"True entirely","1993","Single parent ","Male","8","","","","1"
"True entirely","1993","Single parent ","Female","27","","","","1"
"True entirely","1993","Couple + C. LE 16 ","Male","72","0.0465316226852778","0.0359600301645999","0.0571032152059558","1"
"True entirely","1993","Couple + C. LE 16 ","Female","99","0.0770557675128332","0.0635240169118151","0.0905875181138514","1"
"True entirely","1993","Couple + C. GT 16 ","Male","81","0.0649586247883103","0.051884410745245","0.0780328388313756","1"
"Rather not true","1994","Couple + C. GT 16 ","Female","","","","","3"
"Rather not true","1994","Couple + C. LE and GT 16","Male","","","","","3"
"Rather not true","1994","Couple + C. LE and GT 16","Female","","","","","3"
"Rather not true","1994","(Married) couple without C. ","Female","","","","","3"
"Rather not true","1994","1-pers.-HH","Female","","","","","3"
"Rather not true","1994","(Married) couple without C. ","Male","","","","","3"
"Rather not true","1994","Single parent ","Male","","","","","3"
"Rather not true","1994","Single parent ","Female","","","","","3"
"Rather not true","1994","Couple + C. LE 16 ","Male","","","","","3"
"Rather not true","1994","Couple + C. LE 16 ","Female","","","","","3"
"Rather not true","1994","1-pers.-HH","Male","","","","","3"
"Rather not true","1994","Couple + C. GT 16 ","Male","","","","","3"
"Tends to agree","1994","1-pers.-HH","Female","","","","","2"
"Tends to agree","1994","(Married) couple without C. ","Male","","","","","2"
"Tends to agree","1994","(Married) couple without C. ","Female","","","","","2"
"Tends to agree","1994","Single parent ","Male","","","","","2"
"Tends to agree","1994","1-pers.-HH","Male","","","","","2"
"Tends to agree","1994","Single parent ","Female","","","","","2"
"Tends to agree","1994","Couple + C. LE 16 ","Male","","","","","2"
"Tends to agree","1994","Couple + C. LE 16 ","Female","","","","","2"
"Tends to agree","1994","Couple + C. GT 16 ","Male","","","","","2"
"Tends to agree","1994","Couple + C. GT 16 ","Female","","","","","2"
"Tends to agree","1994","Couple + C. LE and GT 16","Male","","","","","2"
"Tends to agree","1994","Couple + C. LE and GT 16","Female","","","","","2"
"Totally disagree","1994","(Married) couple without C. ","Female","","","","","4"
"Totally disagree","1994","1-pers.-HH","Male","","","","","4"
"Totally disagree","1994","1-pers.-HH","Female","","","","","4"
"Totally disagree","1994","(Married) couple without C. ","Male","","","","","4"
"Totally disagree","1994","Single parent ","Male","","","","","4"
"Totally disagree","1994","Single parent ","Female","","","","","4"
"Totally disagree","1994","Couple + C. LE 16 ","Male","","","","","4"
"Totally disagree","1994","Couple + C. LE 16 ","Female","","","","","4"
"Totally disagree","1994","Couple + C. GT 16 ","Male","","","","","4"
"Totally disagree","1994","Couple + C. GT 16 ","Female","","","","","4"
"Totally disagree","1994","Couple + C. LE and GT 16","Male","","","","","4"
"Totally disagree","1994","Couple + C. LE and GT 16","Female","","","","","4"
"True entirely","1994","Couple + C. GT 16 ","Female","","","","","1"
"True entirely","1994","Couple + C. LE and GT 16","Male","","","","","1"
"True entirely","1994","Couple + C. LE and GT 16","Female","","","","","1"
"True entirely","1994","1-pers.-HH","Female","","","","","1"
"True entirely","1994","(Married) couple without C. ","Male","","","","","1"
"True entirely","1994","(Married) couple without C. ","Female","","","","","1"
"True entirely","1994","Single parent ","Male","","","","","1"
"True entirely","1994","Single parent ","Female","","","","","1"
"True entirely","1994","Couple + C. LE 16 ","Male","","","","","1"
"True entirely","1994","1-pers.-HH","Male","","","","","1"
"True entirely","1994","Couple + C. LE 16 ","Female","","","","","1"
"True entirely","1994","Couple + C. GT 16 ","Male","","","","","1"
"Rather not true","1995","Couple + C. GT 16 ","Female","390","0.380171459055415","0.351003716581024","0.409339201529805","3"
"Rather not true","1995","Couple + C. LE and GT 16","Male","254","0.416900020190202","0.377869411429174","0.45593062895123","3"
"Rather not true","1995","Couple + C. LE and GT 16","Female","222","0.401048438161474","0.360273260215916","0.441823616107031","3"
"Rather not true","1995","(Married) couple without C. ","Female","578","0.370117467987943","0.346634409915472","0.393600526060415","3"
"Rather not true","1995","1-pers.-HH","Female","278","0.349914708436732","0.316802724749831","0.383026692123632","3"
"Rather not true","1995","(Married) couple without C. ","Male","574","0.358409064569821","0.334756642065206","0.382061487074436","3"
"Rather not true","1995","Single parent ","Male","73","0.476157964940852","0.403599498322533","0.548716431559172","3"
"Rather not true","1995","Single parent ","Female","153","0.379915265610621","0.331928585161839","0.427901946059404","3"
"Rather not true","1995","Couple + C. LE 16 ","Male","573","0.382107962685619","0.357664566414918","0.406551358956319","3"
"Rather not true","1995","Couple + C. LE 16 ","Female","646","0.428474944848832","0.403670774734412","0.453279114963253","3"
"Rather not true","1995","1-pers.-HH","Male","192","0.385076054846571","0.342034167721724","0.428117941971419","3"
"Rather not true","1995","Couple + C. GT 16 ","Male","479","0.358994594882541","0.332796786564672","0.385192403200411","3"
"Tends to agree","1995","1-pers.-HH","Female","89","0.123222283215307","0.100402668474835","0.146041897955779","2"
"Tends to agree","1995","(Married) couple without C. ","Male","148","0.0931172458365763","0.078783897392726","0.107450594280427","2"
"Tends to agree","1995","(Married) couple without C. ","Female","161","0.0979876283801848","0.0835283390217531","0.112446917738617","2"
"Tends to agree","1995","Single parent ","Male","18","","","","2"
"Tends to agree","1995","1-pers.-HH","Male","65","0.142231092270201","0.111335980724921","0.17312620381548","2"
"Tends to agree","1995","Single parent ","Female","50","0.1507448253772","0.115370177688621","0.186119473065778","2"
"Tends to agree","1995","Couple + C. LE 16 ","Male","196","0.119282805444911","0.102977859425754","0.135587751464069","2"
"Tends to agree","1995","Couple + C. LE 16 ","Female","167","0.103323856477625","0.088067091376852","0.118580621578398","2"
"Tends to agree","1995","Couple + C. GT 16 ","Male","125","0.091620909127926","0.0758658142648341","0.107376003991018","2"
"Tends to agree","1995","Couple + C. GT 16 ","Female","113","0.0926675551352487","0.0752444984320377","0.11009061183846","2"
"Tends to agree","1995","Couple + C. LE and GT 16","Male","77","0.125326038757595","0.0991163653597716","0.151535712155418","2"
"Tends to agree","1995","Couple + C. LE and GT 16","Female","57","0.0942294093748444","0.0699239439542502","0.118534874795439","2"
"Totally disagree","1995","(Married) couple without C. ","Female","807","0.489094372040658","0.464782312275719","0.513406431805596","4"
"Totally disagree","1995","1-pers.-HH","Female","390","0.468383331001586","0.433740056048468","0.503026605954704","4"
"Totally disagree","1995","(Married) couple without C. ","Male","788","0.50560575906294","0.480945380815652","0.530266137310229","4"
"Totally disagree","1995","1-pers.-HH","Male","201","0.394655502289009","0.351422268078579","0.43788873649944","4"
"Totally disagree","1995","Single parent ","Male","81","0.381694641971662","0.311116221648994","0.452273062294329","4"
"Totally disagree","1995","Single parent ","Female","169","0.424051194796866","0.375191257840194","0.472911131753537","4"
"Totally disagree","1995","Couple + C. LE 16 ","Male","695","0.463860657085349","0.438773883307716","0.488947430862982","4"
"Totally disagree","1995","Couple + C. LE 16 ","Female","642","0.412027364528447","0.387356410976644","0.43669831808025","4"
"Totally disagree","1995","Couple + C. GT 16 ","Male","617","0.489792761469148","0.462492321338581","0.517093201599714","4"
"Totally disagree","1995","Couple + C. GT 16 ","Female","511","0.477399747721898","0.447387178333409","0.507412317110387","4"
"Totally disagree","1995","Couple + C. LE and GT 16","Male","255","0.417751090418532","0.378709186189502","0.456792994647563","4"
"Totally disagree","1995","Couple + C. LE and GT 16","Female","248","0.449809423294108","0.408421613160579","0.491197233427637","4"
"True entirely","1995","Couple + C. GT 16 ","Female","50","0.0497612380874385","0.0366953408930339","0.0628271352818431","1"
"True entirely","1995","Couple + C. LE and GT 16","Male","27","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","Female","28","","","","1"
"True entirely","1995","1-pers.-HH","Female","40","0.0584796773463756","0.0421891079763525","0.0747702467163988","1"
"True entirely","1995","(Married) couple without C. ","Male","69","0.0428679305306623","0.0328769245471216","0.0528589365142029","1"
"True entirely","1995","(Married) couple without C. ","Female","78","0.0428005315912143","0.0329563212549847","0.0526447419274438","1"
"True entirely","1995","Single parent ","Male","10","","","","1"
"True entirely","1995","Single parent ","Female","21","","","","1"
"True entirely","1995","Couple + C. LE 16 ","Male","54","0.0347485747841212","0.0255355777926248","0.0439615717756176","1"
"True entirely","1995","1-pers.-HH","Male","33","0.0780373505942188","0.0543118564320884","0.101762844756349","1"
"True entirely","1995","Couple + C. LE 16 ","Female","74","0.0561738341450956","0.0446324634907234","0.0677152047994679","1"
"True entirely","1995","Couple + C. GT 16 ","Male","67","0.0595917345203847","0.0466634354062049","0.0725200336345646","1"
"Rather not true","1996","Couple + C. LE and GT 16","Female","233","0.431409720586092","0.39078646591038","0.472032975261803","3"
"Rather not true","1996","Couple + C. LE 16 ","Male","609","0.424237366147778","0.398825212004949","0.449649520290607","3"
"Rather not true","1996","(Married) couple without C. ","Female","644","0.379141987707726","0.355753144063457","0.402530831351996","3"
"Rather not true","1996","Couple + C. GT 16 ","Male","488","0.397795348327271","0.370126074567759","0.425464622086782","3"
"Rather not true","1996","Single parent ","Female","147","0.346630123673521","0.30005129002131","0.393208957325733","3"
"Rather not true","1996","Single parent ","Male","82","0.411307266003697","0.344273989624528","0.478340542382867","3"
"Rather not true","1996","Couple + C. GT 16 ","Female","411","0.38368725523774","0.353902956868525","0.413471553606956","3"
"Rather not true","1996","Couple + C. LE and GT 16","Male","267","0.425740660650538","0.386851471392037","0.464629849909038","3"
"Rather not true","1996","Couple + C. LE 16 ","Female","624","0.466605056295442","0.440979897159425","0.49223021543146","3"
"Rather not true","1996","1-pers.-HH","Male","218","0.455009588440554","0.411577860618047","0.498441316263061","3"
"Rather not true","1996","1-pers.-HH","Female","297","0.364640551592529","0.331431723319353","0.397849379865705","3"
"Rather not true","1996","(Married) couple without C. ","Male","610","0.390701528254023","0.366772049847037","0.414631006661009","3"
"Tends to agree","1996","Couple + C. LE 16 ","Female","165","0.115746881323765","0.0993141273657116","0.132179635281819","2"
