"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Not Working","direct migration background","","","","","","","","","","","","","",""
"1995","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1995","Not Working","no migration background","","","","","","","","","","","","","",""
"1995","Part Time","direct migration background","","","","","","","","","","","","","",""
"1995","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1995","Part Time","no migration background","","","","","","","","","","","","","",""
"1996","Full Time","direct migration background","2.42","2","974","1","2","3","4","4","2.36","2.48","1","4","2","3"
"1996","Full Time","indirect migration background","2.4","2","212","1","2","3","4","4","2.26","2.54","1","4","2","3"
"1996","Full Time","no migration background","2.17","2","4464","1","1","3","4","4","2.14","2.2","1","4","2","2"
"1996","Not Working","direct migration background","2.6","3","989","1","2","3","4","4","2.54","2.66","1","4","3","3"
"1996","Not Working","indirect migration background","2.2","2","175","1","1","3","3","4","2.05","2.35","1","4","2","2"
"1996","Not Working","no migration background","2.38","2","3382","1","2","3","4","4","2.35","2.41","1","4","2","2"
"1996","Part Time","direct migration background","2.58","3","571","1","2","3","4","4","2.5","2.66","1","4","3","3"
"1996","Part Time","indirect migration background","2.17","2","144","1","1","3","4","4","2","2.34","1","4","2","3"
"1996","Part Time","no migration background","2.13","2","1941","1","1","3","4","4","2.09","2.17","1","4","2","2"
"1997","Full Time","direct migration background","","","","","","","","","","","","","",""
"1997","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1997","Full Time","no migration background","","","","","","","","","","","","","",""
"1997","Not Working","direct migration background","","","","","","","","","","","","","",""
"1997","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1997","Not Working","no migration background","","","","","","","","","","","","","",""
"1997","Part Time","direct migration background","","","","","","","","","","","","","",""
"1997","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1997","Part Time","no migration background","","","","","","","","","","","","","",""
"1998","Full Time","direct migration background","","","","","","","","","","","","","",""
"1998","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1998","Full Time","no migration background","","","","","","","","","","","","","",""
"1998","Not Working","direct migration background","","","","","","","","","","","","","",""
"1998","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1998","Not Working","no migration background","","","","","","","","","","","","","",""
"1998","Part Time","direct migration background","","","","","","","","","","","","","",""
"1998","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1998","Part Time","no migration background","","","","","","","","","","","","","",""
"1999","Full Time","direct migration background","","","","","","","","","","","","","",""
"1999","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1999","Full Time","no migration background","","","","","","","","","","","","","",""
"1999","Not Working","direct migration background","","","","","","","","","","","","","",""
"1999","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1999","Not Working","no migration background","","","","","","","","","","","","","",""
"1999","Part Time","direct migration background","","","","","","","","","","","","","",""
"1999","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1999","Part Time","no migration background","","","","","","","","","","","","","",""
"2000","Full Time","direct migration background","","","","","","","","","","","","","",""
"2000","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2000","Full Time","no migration background","","","","","","","","","","","","","",""
"2000","Not Working","direct migration background","","","","","","","","","","","","","",""
"2000","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Working","no migration background","","","","","","","","","","","","","",""
"2000","Part Time","direct migration background","","","","","","","","","","","","","",""
"2000","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2000","Part Time","no migration background","","","","","","","","","","","","","",""
"2001","Full Time","direct migration background","","","","","","","","","","","","","",""
"2001","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2001","Full Time","no migration background","","","","","","","","","","","","","",""
"2001","Not Working","direct migration background","","","","","","","","","","","","","",""
"2001","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2001","Not Working","no migration background","","","","","","","","","","","","","",""
"2001","Part Time","direct migration background","","","","","","","","","","","","","",""
"2001","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2001","Part Time","no migration background","","","","","","","","","","","","","",""
"2002","Full Time","direct migration background","","","","","","","","","","","","","",""
"2002","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2002","Full Time","no migration background","","","","","","","","","","","","","",""
"2002","Not Working","direct migration background","","","","","","","","","","","","","",""
"2002","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2002","Not Working","no migration background","","","","","","","","","","","","","",""
"2002","Part Time","direct migration background","","","","","","","","","","","","","",""
"2002","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2002","Part Time","no migration background","","","","","","","","","","","","","",""
"2003","Full Time","direct migration background","","","","","","","","","","","","","",""
"2003","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2003","Full Time","no migration background","","","","","","","","","","","","","",""
"2003","Not Working","direct migration background","","","","","","","","","","","","","",""
"2003","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2003","Not Working","no migration background","","","","","","","","","","","","","",""
"2003","Part Time","direct migration background","","","","","","","","","","","","","",""
"2003","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2003","Part Time","no migration background","","","","","","","","","","","","","",""
"2004","Full Time","direct migration background","","","","","","","","","","","","","",""
"2004","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2004","Full Time","no migration background","","","","","","","","","","","","","",""
"2004","Not Working","direct migration background","","","","","","","","","","","","","",""
"2004","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2004","Not Working","no migration background","","","","","","","","","","","","","",""
"2004","Part Time","direct migration background","","","","","","","","","","","","","",""
"2004","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2004","Part Time","no migration background","","","","","","","","","","","","","",""
"2005","Full Time","direct migration background","","","","","","","","","","","","","",""
"2005","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2005","Full Time","no migration background","","","","","","","","","","","","","",""
"2005","Not Working","direct migration background","","","","","","","","","","","","","",""
"2005","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Working","no migration background","","","","","","","","","","","","","",""
"2005","Part Time","direct migration background","","","","","","","","","","","","","",""
"2005","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2005","Part Time","no migration background","","","","","","","","","","","","","",""
"2006","Full Time","direct migration background","2.36","2","788","1","1","3","4","4","2.29","2.43","1","4","2","3"
"2006","Full Time","indirect migration background","2.24","2","329","1","1","3","4","4","2.13","2.35","1","4","2","2"
"2006","Full Time","no migration background","2.18","2","7231","1","1","3","4","4","2.16","2.2","1","4","2","2"
"2006","Not Working","direct migration background","2.56","3","992","1","2","3","4","4","2.5","2.62","1","4","3","3"
"2006","Not Working","indirect migration background","2.45","2","249","1","1","3","4","4","2.32","2.58","1","4","2","3"
"2006","Not Working","no migration background","2.35","2","7189","1","1","3","4","4","2.33","2.37","1","4","2","2"
"2006","Part Time","direct migration background","2.46","2","553","1","2","3","4","4","2.37","2.55","1","4","2","3"
"2006","Part Time","indirect migration background","2.36","2","224","1","2","3","4","4","2.23","2.49","1","4","2","3"
"2006","Part Time","no migration background","2.17","2","4182","1","1","3","4","4","2.14","2.2","1","4","2","2"
"2007","Full Time","direct migration background","","","","","","","","","","","","","",""
"2007","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2007","Full Time","no migration background","","","","","","","","","","","","","",""
"2007","Not Working","direct migration background","","","","","","","","","","","","","",""
"2007","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Working","no migration background","","","","","","","","","","","","","",""
"2007","Part Time","direct migration background","","","","","","","","","","","","","",""
"2007","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2007","Part Time","no migration background","","","","","","","","","","","","","",""
"2008","Full Time","direct migration background","","","","","","","","","","","","","",""
"2008","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2008","Full Time","no migration background","","","","","","","","","","","","","",""
"2008","Not Working","direct migration background","","","","","","","","","","","","","",""
"2008","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2008","Not Working","no migration background","","","","","","","","","","","","","",""
"2008","Part Time","direct migration background","","","","","","","","","","","","","",""
"2008","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2008","Part Time","no migration background","","","","","","","","","","","","","",""
"2009","Full Time","direct migration background","","","","","","","","","","","","","",""
"2009","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2009","Full Time","no migration background","","","","","","","","","","","","","",""
"2009","Not Working","direct migration background","","","","","","","","","","","","","",""
"2009","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Working","no migration background","","","","","","","","","","","","","",""
"2009","Part Time","direct migration background","","","","","","","","","","","","","",""
"2009","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2009","Part Time","no migration background","","","","","","","","","","","","","",""
"2010","Full Time","direct migration background","","","","","","","","","","","","","",""
"2010","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2010","Full Time","no migration background","","","","","","","","","","","","","",""
"2010","Not Working","direct migration background","","","","","","","","","","","","","",""
"2010","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2010","Not Working","no migration background","","","","","","","","","","","","","",""
"2010","Part Time","direct migration background","","","","","","","","","","","","","",""
"2010","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2010","Part Time","no migration background","","","","","","","","","","","","","",""
"2011","Full Time","direct migration background","","","","","","","","","","","","","",""
"2011","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2011","Full Time","no migration background","","","","","","","","","","","","","",""
"2011","Not Working","direct migration background","","","","","","","","","","","","","",""
"2011","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Working","no migration background","","","","","","","","","","","","","",""
"2011","Part Time","direct migration background","","","","","","","","","","","","","",""
"2011","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2011","Part Time","no migration background","","","","","","","","","","","","","",""
"2012","Full Time","direct migration background","","","","","","","","","","","","","",""
"2012","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2012","Full Time","no migration background","","","","","","","","","","","","","",""
"2012","Not Working","direct migration background","","","","","","","","","","","","","",""
"2012","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2012","Not Working","no migration background","","","","","","","","","","","","","",""
"2012","Part Time","direct migration background","","","","","","","","","","","","","",""
"2012","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2012","Part Time","no migration background","","","","","","","","","","","","","",""
"2013","Full Time","direct migration background","","","","","","","","","","","","","",""
"2013","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2013","Full Time","no migration background","","","","","","","","","","","","","",""
"2013","Not Working","direct migration background","","","","","","","","","","","","","",""
"2013","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2013","Not Working","no migration background","","","","","","","","","","","","","",""
"2013","Part Time","direct migration background","","","","","","","","","","","","","",""
"2013","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2013","Part Time","no migration background","","","","","","","","","","","","","",""
"2014","Full Time","direct migration background","","","","","","","","","","","","","",""
"2014","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2014","Full Time","no migration background","","","","","","","","","","","","","",""
"2014","Not Working","direct migration background","","","","","","","","","","","","","",""
"2014","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Working","no migration background","","","","","","","","","","","","","",""
"2014","Part Time","direct migration background","","","","","","","","","","","","","",""
"2014","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2014","Part Time","no migration background","","","","","","","","","","","","","",""
"2015","Full Time","direct migration background","","","","","","","","","","","","","",""
"2015","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2015","Full Time","no migration background","","","","","","","","","","","","","",""
"2015","Not Working","direct migration background","","","","","","","","","","","","","",""
"2015","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Working","no migration background","","","","","","","","","","","","","",""
"2015","Part Time","direct migration background","","","","","","","","","","","","","",""
"2015","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2015","Part Time","no migration background","","","","","","","","","","","","","",""
"2016","Full Time","direct migration background","2.46","2","1715","1","2","3","4","4","2.41","2.51","1","4","2","3"
"2016","Full Time","indirect migration background","2.5","2","617","1","2","3","4","4","2.42","2.58","1","4","2","3"
"2016","Full Time","no migration background","2.29","2","6600","1","1","3","4","4","2.27","2.31","1","4","2","2"
"2016","Not Working","direct migration background","2.62","3","1402","1","2","4","4","4","2.57","2.67","1","4","3","3"
"2016","Not Working","indirect migration background","2.46","2","403","1","2","3","4","4","2.36","2.56","1","4","2","3"
"2016","Not Working","no migration background","2.3","2","6172","1","2","3","4","4","2.28","2.32","1","4","2","2"
"2016","Part Time","direct migration background","2.53","3","1445","1","2","3","4","4","2.48","2.58","1","4","3","3"
"2016","Part Time","indirect migration background","2.47","2","504","1","2","3","4","4","2.38","2.56","1","4","2","3"
"2016","Part Time","no migration background","2.22","2","4777","1","1","3","4","4","2.19","2.25","1","4","2","2"
