"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Working","higher education","2.54","2","145","1","2","4","4","4","2.36","2.72","1","4","2","3"
"1985","Not Working","higher vocational","2.82","3","165","1","2","4","4","4","2.66","2.98","1","4","3","3"
"1985","Not Working","in school","2.28","2","176","1","1","3","4","4","2.12","2.44","1","4","2","2"
"1985","Not Working","inadequately","2.83","3","302","1","2","4","4","4","2.72","2.94","1","4","3","3"
"1985","Not Working","middle vocational","2.74","3","1683","1","2","4","4","4","2.69","2.79","1","4","3","3"
"1985","Not Working","vocational + Abi","2.26","2","78","1","1","3","4","4","2.02","2.5","1","4","2","2"
"1985","Part Time","general elemantary","2.75","3","532","1","2","4","4","4","2.66","2.84","1","4","3","3"
"1985","Part Time","higher education","2.15","2","141","1","1","3","4","4","1.97","2.33","1","4","2","2"
"1985","Part Time","higher vocational","2.41","2","103","1","2","3","4","4","2.2","2.62","1","4","2","3"
"1985","Part Time","in school","","","","","","","","","","","","","",""
"1985","Part Time","inadequately","2.88","3","97","2","2","3","4","4","2.71","3.05","1","4","3","3"
"1985","Part Time","middle vocational","2.55","3","892","1","2","3","4","4","2.48","2.62","1","4","2","3"
"1985","Part Time","vocational + Abi","2.22","2","49","1","1","3","4","4","1.88","2.56","1","4","2","3"
"1986","Full Time","general elemantary","2.57","3","974","1","2","3","4","4","2.51","2.63","1","4","3","3"
"1986","Full Time","higher education","2.17","2","469","1","1","3","4","4","2.08","2.26","1","4","2","2"
"1986","Full Time","higher vocational","2.44","2","316","1","2","3","4","4","2.32","2.56","1","4","2","3"
"1986","Full Time","in school","","","","","","","","","","","","","",""
"1986","Full Time","inadequately","2.8","3","336","1","2","4","4","4","2.69","2.91","1","4","3","3"
"1986","Full Time","middle vocational","2.48","2","2444","1","2","3","4","4","2.44","2.52","1","4","2","3"
"1986","Full Time","vocational + Abi","2.39","2","147","1","2","3","4","4","2.22","2.56","1","4","2","3"
"1986","Not Working","general elemantary","2.78","3","1318","1","2","4","4","4","2.72","2.84","1","4","3","3"
"1986","Not Working","higher education","2.45","2","141","1","2","3","4","4","2.28","2.62","1","4","2","3"
"1986","Not Working","higher vocational","2.7","3","156","1","2","3","4","4","2.53","2.87","1","4","3","3"
"1986","Not Working","in school","2.27","2","179","1","1","3","4","4","2.12","2.42","1","4","2","2"
"1986","Not Working","inadequately","2.73","3","293","1","2","4","4","4","2.61","2.85","1","4","3","3"
"1986","Not Working","middle vocational","2.67","3","1593","1","2","3","4","4","2.62","2.72","1","4","3","3"
"1986","Not Working","vocational + Abi","2.48","3","71","1","1","3","4","4","2.22","2.74","1","4","2","3"
"1986","Part Time","general elemantary","2.52","3","514","1","2","3","4","4","2.43","2.61","1","4","3","3"
"1986","Part Time","higher education","2.21","2","131","1","1","3","4","4","2.04","2.38","1","4","2","2"
"1986","Part Time","higher vocational","2.38","2","99","1","2","3","4","4","2.18","2.58","1","4","2","3"
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","2.63","2.21","101","1","2","4","4","4","2.44","2.82","1","4","3","3"
"1986","Part Time","middle vocational","2.45","2","868","1","2","3","4","4","2.38","2.52","1","4","2","3"
"1986","Part Time","vocational + Abi","2.1","2","52","1","1","3","3","4","1.82","2.38","1","4","2","3"
"1987","Full Time","general elemantary","","","","","","","","","","","","","",""
"1987","Full Time","higher education","","","","","","","","","","","","","",""
"1987","Full Time","higher vocational","","","","","","","","","","","","","",""
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","","","","","","","","","","","","","",""
"1987","Full Time","middle vocational","","","","","","","","","","","","","",""
"1987","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Not Working","general elemantary","","","","","","","","","","","","","",""
"1987","Not Working","higher education","","","","","","","","","","","","","",""
"1987","Not Working","higher vocational","","","","","","","","","","","","","",""
"1987","Not Working","in school","","","","","","","","","","","","","",""
"1987","Not Working","inadequately","","","","","","","","","","","","","",""
"1987","Not Working","middle vocational","","","","","","","","","","","","","",""
"1987","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1987","Part Time","general elemantary","","","","","","","","","","","","","",""
"1987","Part Time","higher education","","","","","","","","","","","","","",""
"1987","Part Time","higher vocational","","","","","","","","","","","","","",""
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","","","","","","","","","","","","","",""
"1987","Part Time","middle vocational","","","","","","","","","","","","","",""
"1987","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Full Time","general elemantary","","","","","","","","","","","","","",""
"1988","Full Time","higher education","","","","","","","","","","","","","",""
"1988","Full Time","higher vocational","","","","","","","","","","","","","",""
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","","","","","","","","","","","","","",""
"1988","Full Time","middle vocational","","","","","","","","","","","","","",""
"1988","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Not Working","general elemantary","","","","","","","","","","","","","",""
"1988","Not Working","higher education","","","","","","","","","","","","","",""
"1988","Not Working","higher vocational","","","","","","","","","","","","","",""
"1988","Not Working","in school","","","","","","","","","","","","","",""
"1988","Not Working","inadequately","","","","","","","","","","","","","",""
"1988","Not Working","middle vocational","","","","","","","","","","","","","",""
"1988","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1988","Part Time","general elemantary","","","","","","","","","","","","","",""
"1988","Part Time","higher education","","","","","","","","","","","","","",""
"1988","Part Time","higher vocational","","","","","","","","","","","","","",""
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","","","","","","","","","","","","","",""
"1988","Part Time","middle vocational","","","","","","","","","","","","","",""
"1988","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Full Time","general elemantary","","","","","","","","","","","","","",""
"1989","Full Time","higher education","","","","","","","","","","","","","",""
"1989","Full Time","higher vocational","","","","","","","","","","","","","",""
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","","","","","","","","","","","","","",""
"1989","Full Time","middle vocational","","","","","","","","","","","","","",""
"1989","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Not Working","general elemantary","","","","","","","","","","","","","",""
"1989","Not Working","higher education","","","","","","","","","","","","","",""
"1989","Not Working","higher vocational","","","","","","","","","","","","","",""
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","","","","","","","","","","","","","",""
"1989","Not Working","middle vocational","","","","","","","","","","","","","",""
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","","","","","","","","","","","","","",""
"1989","Part Time","higher education","","","","","","","","","","","","","",""
"1989","Part Time","higher vocational","","","","","","","","","","","","","",""
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","","","","","","","","","","","","","",""
"1989","Part Time","middle vocational","","","","","","","","","","","","","",""
"1989","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Full Time","general elemantary","","","","","","","","","","","","","",""
"1990","Full Time","higher education","","","","","","","","","","","","","",""
"1990","Full Time","higher vocational","","","","","","","","","","","","","",""
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","","","","","","","","","","","","","",""
"1990","Full Time","middle vocational","","","","","","","","","","","","","",""
"1990","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Not Working","general elemantary","","","","","","","","","","","","","",""
"1990","Not Working","higher education","","","","","","","","","","","","","",""
"1990","Not Working","higher vocational","","","","","","","","","","","","","",""
"1990","Not Working","in school","","","","","","","","","","","","","",""
"1990","Not Working","inadequately","","","","","","","","","","","","","",""
"1990","Not Working","middle vocational","","","","","","","","","","","","","",""
"1990","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1990","Part Time","general elemantary","","","","","","","","","","","","","",""
"1990","Part Time","higher education","","","","","","","","","","","","","",""
"1990","Part Time","higher vocational","","","","","","","","","","","","","",""
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","","","","","","","","","","","","","",""
"1990","Part Time","middle vocational","","","","","","","","","","","","","",""
"1990","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Full Time","general elemantary","","","","","","","","","","","","","",""
"1991","Full Time","higher education","","","","","","","","","","","","","",""
"1991","Full Time","higher vocational","","","","","","","","","","","","","",""
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","","","","","","","","","","","","","",""
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","","","","","","","","","","","","","",""
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","","","","","","","","","","","","","",""
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","","","","","","","","","","","","","",""
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","","","","","","","","","","","","","",""
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","","","","","","","","","","","","","",""
"1992","Full Time","higher education","","","","","","","","","","","","","",""
"1992","Full Time","higher vocational","","","","","","","","","","","","","",""
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","","","","","","","","","","","","","",""
"1992","Full Time","middle vocational","","","","","","","","","","","","","",""
"1992","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Working","general elemantary","","","","","","","","","","","","","",""
"1992","Not Working","higher education","","","","","","","","","","","","","",""
"1992","Not Working","higher vocational","","","","","","","","","","","","","",""
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","","","","","","","","","","","","","",""
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","","","","","","","","","","","","","",""
"1992","Part Time","higher education","","","","","","","","","","","","","",""
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","","","","","","","","","","","","","",""
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","","","","","","","","","","","","","",""
"1993","Full Time","higher education","","","","","","","","","","","","","",""
"1993","Full Time","higher vocational","","","","","","","","","","","","","",""
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","","","","","","","","","","","","","",""
"1993","Full Time","middle vocational","","","","","","","","","","","","","",""
"1993","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","","","","","","","","","","","","","",""
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","","","","","","","","","","","","","",""
"1993","Part Time","higher education","","","","","","","","","","","","","",""
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","","","","","","","","","","","","","",""
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","","","","","","","","","","","","","",""
"1994","Full Time","higher education","","","","","","","","","","","","","",""
"1994","Full Time","higher vocational","","","","","","","","","","","","","",""
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","","","","","","","","","","","","","",""
"1994","Full Time","middle vocational","","","","","","","","","","","","","",""
"1994","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Working","general elemantary","","","","","","","","","","","","","",""
"1994","Not Working","higher education","","","","","","","","","","","","","",""
"1994","Not Working","higher vocational","","","","","","","","","","","","","",""
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","","","","","","","","","","","","","",""
"1994","Not Working","middle vocational","","","","","","","","","","","","","",""
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","","","","","","","","","","","","","",""
"1994","Part Time","higher education","","","","","","","","","","","","","",""
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","","","","","","","","","","","","","",""
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","","","","","","","","","","","","","",""
"1995","Full Time","higher education","","","","","","","","","","","","","",""
"1995","Full Time","higher vocational","","","","","","","","","","","","","",""
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","","","","","","","","","","","","","",""
"1995","Full Time","middle vocational","","","","","","","","","","","","","",""
"1995","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Not Working","general elemantary","","","","","","","","","","","","","",""
"1995","Not Working","higher education","","","","","","","","","","","","","",""
"1995","Not Working","higher vocational","","","","","","","","","","","","","",""
"1995","Not Working","in school","","","","","","","","","","","","","",""
"1995","Not Working","inadequately","","","","","","","","","","","","","",""
"1995","Not Working","middle vocational","","","","","","","","","","","","","",""
"1995","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1995","Part Time","general elemantary","","","","","","","","","","","","","",""
"1995","Part Time","higher education","","","","","","","","","","","","","",""
"1995","Part Time","higher vocational","","","","","","","","","","","","","",""
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","","","","","","","","","","","","","",""
"1995","Part Time","middle vocational","","","","","","","","","","","","","",""
"1995","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Full Time","general elemantary","2.34","2","670","1","2","3","4","4","2.26","2.42","1","4","2","2"
"1996","Full Time","higher education","2.08","2","1068","1","1","3","3","4","2.02","2.14","1","4","2","2"
"1996","Full Time","higher vocational","2.2","2","439","1","1","3","4","4","2.11","2.29","1","4","2","2"
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","2.53","3","133","1","2","3","4","4","2.36","2.7","1","4","2","3"
"1996","Full Time","middle vocational","2.21","2","3002","1","1","3","4","4","2.17","2.25","1","4","2","2"
"1996","Full Time","vocational + Abi","2.22","2","246","1","1","3","4","4","2.1","2.34","1","4","2","2"
"1996","Not Working","general elemantary","2.51","3","1170","1","2","3","4","4","2.45","2.57","1","4","2","3"
"1996","Not Working","higher education","2.35","2","348","1","2","3","4","4","2.25","2.45","1","4","2","2"
"1996","Not Working","higher vocational","2.31","2","177","1","2","3","4","4","2.17","2.45","1","4","2","3"
"1996","Not Working","in school","2.25","2","270","1","1","3","4","4","2.14","2.36","1","4","2","2"
"1996","Not Working","inadequately","2.77","3","231","1","2","4","4","4","2.65","2.89","1","4","3","3"
"1996","Not Working","middle vocational","2.39","2","2138","1","2","3","4","4","2.35","2.43","1","4","2","2"
"1996","Not Working","vocational + Abi","2.31","2","117","1","1","3","4","4","2.11","2.51","1","4","2","2"
"1996","Part Time","general elemantary","2.34","2","513","1","1","3","4","4","2.25","2.43","1","4","2","3"
"1996","Part Time","higher education","2.07","2","332","1","1","3","3","4","1.97","2.17","1","4","2","2"
"1996","Part Time","higher vocational","2.11","2","138","1","1","3","3","4","1.96","2.26","1","4","2","2"
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","2.5","2.84","110","1","2","3","4","4","2.32","2.68","1","4","2","3"
"1996","Part Time","middle vocational","2.19","2","1376","1","1","3","4","4","2.14","2.24","1","4","2","2"
"1996","Part Time","vocational + Abi","2.14","2","107","1","1","3","4","4","1.93","2.35","1","4","2","3"
"1997","Full Time","general elemantary","","","","","","","","","","","","","",""
"1997","Full Time","higher education","","","","","","","","","","","","","",""
"1997","Full Time","higher vocational","","","","","","","","","","","","","",""
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","","","","","","","","","","","","","",""
"1997","Full Time","middle vocational","","","","","","","","","","","","","",""
"1997","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Not Working","general elemantary","","","","","","","","","","","","","",""
"1997","Not Working","higher education","","","","","","","","","","","","","",""
"1997","Not Working","higher vocational","","","","","","","","","","","","","",""
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","","","","","","","","","","","","","",""
"1997","Not Working","middle vocational","","","","","","","","","","","","","",""
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","","","","","","","","","","","","","",""
"1997","Part Time","higher education","","","","","","","","","","","","","",""
"1997","Part Time","higher vocational","","","","","","","","","","","","","",""
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","","","","","","","","","","","","","",""
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","","","","","","","","","","","","","",""
"1998","Full Time","higher education","","","","","","","","","","","","","",""
"1998","Full Time","higher vocational","","","","","","","","","","","","","",""
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","","","","","","","","","","","","","",""
"1998","Full Time","middle vocational","","","","","","","","","","","","","",""
"1998","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Not Working","general elemantary","","","","","","","","","","","","","",""
"1998","Not Working","higher education","","","","","","","","","","","","","",""
"1998","Not Working","higher vocational","","","","","","","","","","","","","",""
"1998","Not Working","in school","","","","","","","","","","","","","",""
"1998","Not Working","inadequately","","","","","","","","","","","","","",""
"1998","Not Working","middle vocational","","","","","","","","","","","","","",""
"1998","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1998","Part Time","general elemantary","","","","","","","","","","","","","",""
"1998","Part Time","higher education","","","","","","","","","","","","","",""
"1998","Part Time","higher vocational","","","","","","","","","","","","","",""
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","","","","","","","","","","","","","",""
"1998","Part Time","middle vocational","","","","","","","","","","","","","",""
"1998","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Full Time","general elemantary","","","","","","","","","","","","","",""
"1999","Full Time","higher education","","","","","","","","","","","","","",""
"1999","Full Time","higher vocational","","","","","","","","","","","","","",""
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","","","","","","","","","","","","","",""
"1999","Full Time","middle vocational","","","","","","","","","","","","","",""
"1999","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Working","general elemantary","","","","","","","","","","","","","",""
"1999","Not Working","higher education","","","","","","","","","","","","","",""
"1999","Not Working","higher vocational","","","","","","","","","","","","","",""
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","","","","","","","","","","","","","",""
"1999","Not Working","middle vocational","","","","","","","","","","","","","",""
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","","","","","","","","","","","","","",""
"1999","Part Time","higher education","","","","","","","","","","","","","",""
"1999","Part Time","higher vocational","","","","","","","","","","","","","",""
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","","","","","","","","","","","","","",""
"1999","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Full Time","general elemantary","","","","","","","","","","","","","",""
"2000","Full Time","higher education","","","","","","","","","","","","","",""
"2000","Full Time","higher vocational","","","","","","","","","","","","","",""
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","","","","","","","","","","","","","",""
"2000","Full Time","middle vocational","","","","","","","","","","","","","",""
"2000","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Working","general elemantary","","","","","","","","","","","","","",""
"2000","Not Working","higher education","","","","","","","","","","","","","",""
"2000","Not Working","higher vocational","","","","","","","","","","","","","",""
"2000","Not Working","in school","","","","","","","","","","","","","",""
"2000","Not Working","inadequately","","","","","","","","","","","","","",""
"2000","Not Working","middle vocational","","","","","","","","","","","","","",""
"2000","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2000","Part Time","general elemantary","","","","","","","","","","","","","",""
"2000","Part Time","higher education","","","","","","","","","","","","","",""
"2000","Part Time","higher vocational","","","","","","","","","","","","","",""
"2000","Part Time","in school","","","","","","","","","","","","","",""
"2000","Part Time","inadequately","","","","","","","","","","","","","",""
"2000","Part Time","middle vocational","","","","","","","","","","","","","",""
"2000","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2001","Full Time","general elemantary","","","","","","","","","","","","","",""
"2001","Full Time","higher education","","","","","","","","","","","","","",""
"2001","Full Time","higher vocational","","","","","","","","","","","","","",""
"2001","Full Time","in school","","","","","","","","","","","","","",""
"2001","Full Time","inadequately","","","","","","","","","","","","","",""
"2001","Full Time","middle vocational","","","","","","","","","","","","","",""
"2001","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2001","Not Working","general elemantary","","","","","","","","","","","","","",""
"2001","Not Working","higher education","","","","","","","","","","","","","",""
"2001","Not Working","higher vocational","","","","","","","","","","","","","",""
"2001","Not Working","in school","","","","","","","","","","","","","",""
"2001","Not Working","inadequately","","","","","","","","","","","","","",""
"2001","Not Working","middle vocational","","","","","","","","","","","","","",""
"2001","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2001","Part Time","general elemantary","","","","","","","","","","","","","",""
"2001","Part Time","higher education","","","","","","","","","","","","","",""
"2001","Part Time","higher vocational","","","","","","","","","","","","","",""
"2001","Part Time","in school","","","","","","","","","","","","","",""
"2001","Part Time","inadequately","","","","","","","","","","","","","",""
"2001","Part Time","middle vocational","","","","","","","","","","","","","",""
"2001","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2002","Full Time","general elemantary","","","","","","","","","","","","","",""
"2002","Full Time","higher education","","","","","","","","","","","","","",""
"2002","Full Time","higher vocational","","","","","","","","","","","","","",""
"2002","Full Time","in school","","","","","","","","","","","","","",""
"2002","Full Time","inadequately","","","","","","","","","","","","","",""
"2002","Full Time","middle vocational","","","","","","","","","","","","","",""
"2002","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2002","Not Working","general elemantary","","","","","","","","","","","","","",""
"2002","Not Working","higher education","","","","","","","","","","","","","",""
"2002","Not Working","higher vocational","","","","","","","","","","","","","",""
"2002","Not Working","in school","","","","","","","","","","","","","",""
"2002","Not Working","inadequately","","","","","","","","","","","","","",""
"2002","Not Working","middle vocational","","","","","","","","","","","","","",""
"2002","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2002","Part Time","general elemantary","","","","","","","","","","","","","",""
"2002","Part Time","higher education","","","","","","","","","","","","","",""
"2002","Part Time","higher vocational","","","","","","","","","","","","","",""
"2002","Part Time","in school","","","","","","","","","","","","","",""
"2002","Part Time","inadequately","","","","","","","","","","","","","",""
"2002","Part Time","middle vocational","","","","","","","","","","","","","",""
"2002","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2003","Full Time","general elemantary","","","","","","","","","","","","","",""
"2003","Full Time","higher education","","","","","","","","","","","","","",""
"2003","Full Time","higher vocational","","","","","","","","","","","","","",""
"2003","Full Time","in school","","","","","","","","","","","","","",""
"2003","Full Time","inadequately","","","","","","","","","","","","","",""
"2003","Full Time","middle vocational","","","","","","","","","","","","","",""
"2003","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2003","Not Working","general elemantary","","","","","","","","","","","","","",""
"2003","Not Working","higher education","","","","","","","","","","","","","",""
"2003","Not Working","higher vocational","","","","","","","","","","","","","",""
"2003","Not Working","in school","","","","","","","","","","","","","",""
"2003","Not Working","inadequately","","","","","","","","","","","","","",""
"2003","Not Working","middle vocational","","","","","","","","","","","","","",""
"2003","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2003","Part Time","general elemantary","","","","","","","","","","","","","",""
"2003","Part Time","higher education","","","","","","","","","","","","","",""
"2003","Part Time","higher vocational","","","","","","","","","","","","","",""
"2003","Part Time","in school","","","","","","","","","","","","","",""
"2003","Part Time","inadequately","","","","","","","","","","","","","",""
