"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE 16","inadequately","3.01","3","296","2","2","4","4","4","2.9","3.12","1","4","3","3"
"1984","Couple + C. LE 16","middle vocational","2.54","3","1480","1","2","4","4","4","2.48","2.6","1","4","3","3"
"1984","Couple + C. LE 16","vocational + Abi","2.47","2","83","1","2","3","4","4","2.24","2.7","1","4","2","3"
"1984","Couple + C. LE and GT 16","general elemantary","2.56","3","574","1","2","3","4","4","2.48","2.64","1","4","3","3"
"1984","Couple + C. LE and GT 16","higher education","2.45","2","57","1","2","3","4","4","2.17","2.73","1","4","2","3"
"1984","Couple + C. LE and GT 16","higher vocational","3.01","3","46","1","2","4","4","4","2.7","3.32","1","4","3","4"
"1984","Couple + C. LE and GT 16","in school","2.33","2","78","1","1","3","4","4","2.1","2.56","1","4","2","3"
"1984","Couple + C. LE and GT 16","inadequately","2.91","3","203","1","2","4","4","4","2.77","3.05","1","4","3","3"
"1984","Couple + C. LE and GT 16","middle vocational","2.73","3","666","1","2","4","4","4","2.65","2.81","1","4","3","3"
"1984","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1984","Single parent","general elemantary","2.61","3","192","1","2","4","4","4","2.45","2.77","1","4","2","3"
"1984","Single parent","higher education","","","","","","","","","","","","","",""
"1984","Single parent","higher vocational","","","","","","","","","","","","","",""
"1984","Single parent","in school","","","","","","","","","","","","","",""
"1984","Single parent","inadequately","2.66","3","49","1","2","4","4","4","2.37","2.95","1","4","2","4"
"1984","Single parent","middle vocational","2.59","3","253","1","2","3","4","4","2.46","2.72","1","4","3","3"
"1984","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","general elemantary","2.96","3","581","2","2","4","4","4","2.88","3.04","1","4","3","3"
"1985","(Married) couple without C.","higher education","2.44","2","191","1","1","3","4","4","2.28","2.6","1","4","2","3"
"1985","(Married) couple without C.","higher vocational","2.75","3","153","1","2","4","4","4","2.57","2.93","1","4","2","3"
"1985","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","inadequately","3.1","3","89","2","2","4","4","4","2.92","3.28","1","4","3","3"
"1985","(Married) couple without C.","middle vocational","2.71","3","1269","1","2","4","4","4","2.65","2.77","1","4","3","3"
"1985","(Married) couple without C.","vocational + Abi","2.3","2","74","1","1","3","4","4","2.05","2.55","1","4","2","3"
"1985","1-pers.-HH","general elemantary","3","3","322","2","3","4","4","4","2.9","3.1","1","4","3","3"
"1985","1-pers.-HH","higher education","2.38","2","104","1","1","3","4","4","2.18","2.58","1","4","2","3"
"1985","1-pers.-HH","higher vocational","2.78","3","79","1","2","4","4","4","2.54","3.02","1","4","2","3"
"1985","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","inadequately","2.87","3","47","1","2","4","4","4","2.57","3.17","1","4","3","4"
"1985","1-pers.-HH","middle vocational","2.62","3","534","1","2","3","4","4","2.53","2.71","1","4","2","3"
"1985","1-pers.-HH","vocational + Abi","2.42","2","40","1","1","3","4","4","2.05","2.79","1","4","2","3"
"1985","Couple + C. GT 16 ","general elemantary","2.62","3","592","1","2","3","4","4","2.54","2.7","1","4","3","3"
"1985","Couple + C. GT 16 ","higher education","2.29","2","107","1","1","3","4","4","2.08","2.5","1","4","2","2"
"1985","Couple + C. GT 16 ","higher vocational","2.52","2","99","1","2","3","4","4","2.31","2.73","1","4","2","3"
"1985","Couple + C. GT 16 ","in school","2.36","2","81","1","1","3","4","4","2.13","2.59","1","4","2","3"
"1985","Couple + C. GT 16 ","inadequately","2.78","3","121","1","2","4","4","4","2.61","2.95","1","4","3","3"
"1985","Couple + C. GT 16 ","middle vocational","2.62","3","917","1","2","4","4","4","2.55","2.69","1","4","3","3"
"1985","Couple + C. GT 16 ","vocational + Abi","2.67","2","34","2","2","4","4","4","2.33","3.01","1","4","2","3"
"1985","Couple + C. LE 16","general elemantary","2.75","3","526","1","2","4","4","4","2.66","2.84","1","4","3","3"
"1985","Couple + C. LE 16","higher education","2.31","2","245","1","2","3","4","4","2.18","2.44","1","4","2","2"
"1985","Couple + C. LE 16","higher vocational","2.38","2","186","1","1","3","4","4","2.22","2.54","1","4","2","3"
"1985","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","inadequately","2.98","3","233","2","2","4","4","4","2.86","3.1","1","4","3","3"
"1985","Couple + C. LE 16","middle vocational","2.57","3","1307","1","2","3","4","4","2.51","2.63","1","4","3","3"
"1985","Couple + C. LE 16","vocational + Abi","2.4","2","75","1","2","3","4","4","2.16","2.64","1","4","2","3"
"1985","Couple + C. LE and GT 16","general elemantary","2.7","3","497","1","2","4","4","4","2.61","2.79","1","4","3","3"
"1985","Couple + C. LE and GT 16","higher education","2.63","3","47","1","2","4","4","4","2.31","2.95","1","4","2","3"
"1985","Couple + C. LE and GT 16","higher vocational","2.78","3","37","1","2","4","4","4","2.44","3.12","1","4","2","3"
"1985","Couple + C. LE and GT 16","in school","2.29","2","76","1","1","3","4","4","2.05","2.53","1","4","2","3"
"1985","Couple + C. LE and GT 16","inadequately","2.81","3","187","1","2","4","4","4","2.67","2.95","1","4","3","3"
"1985","Couple + C. LE and GT 16","middle vocational","2.63","3","566","1","2","4","4","4","2.54","2.72","1","4","3","3"
"1985","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1985","Single parent","general elemantary","2.59","3","188","1","2","4","4","4","2.44","2.74","1","4","2","3"
"1985","Single parent","higher education","","","","","","","","","","","","","",""
"1985","Single parent","higher vocational","","","","","","","","","","","","","",""
"1985","Single parent","in school","","","","","","","","","","","","","",""
"1985","Single parent","inadequately","2.6","3","39","1","2","3","4","4","2.27","2.93","1","4","2","3"
"1985","Single parent","middle vocational","2.56","3","233","1","2","3","4","4","2.42","2.7","1","4","2","3"
"1985","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","general elemantary","2.77","3","568","1","2","4","4","4","2.68","2.86","1","4","3","3"
"1986","(Married) couple without C.","higher education","2.37","2","189","1","2","3","4","4","2.22","2.52","1","4","2","2"
"1986","(Married) couple without C.","higher vocational","2.66","3","153","1","2","3","4","4","2.5","2.82","1","4","2","3"
"1986","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","inadequately","2.89","3","86","1","2","4","4","4","2.67","3.11","1","4","3","4"
"1986","(Married) couple without C.","middle vocational","2.57","3","1240","1","2","3","4","4","2.51","2.63","1","4","2","3"
"1986","(Married) couple without C.","vocational + Abi","2.26","2","71","1","1","3","4","4","2.01","2.51","1","4","2","3"
"1986","1-pers.-HH","general elemantary","2.94","3","294","2","2","4","4","4","2.83","3.05","1","4","3","3"
"1986","1-pers.-HH","higher education","2.01","2","109","1","1","3","3","4","1.83","2.19","1","4","2","2"
"1986","1-pers.-HH","higher vocational","2.44","3","69","1","2","3","4","4","2.2","2.68","1","4","2","3"
"1986","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","inadequately","2.52","2","40","1","2","3","4","4","2.21","2.83","1","4","3","4"
"1986","1-pers.-HH","middle vocational","2.56","3","532","1","2","3","4","4","2.47","2.65","1","4","2","3"
"1986","1-pers.-HH","vocational + Abi","2.3","2","30","1","1","3","4","4","1.89","2.71","1","4","2","3"
"1986","Couple + C. GT 16 ","general elemantary","2.54","3","637","1","2","3","4","4","2.46","2.62","1","4","3","3"
"1986","Couple + C. GT 16 ","higher education","2.33","2","110","1","1","3","4","4","2.12","2.54","1","4","2","2"
"1986","Couple + C. GT 16 ","higher vocational","2.47","2.15","88","1","2","3","4","4","2.25","2.69","1","4","2","3"
"1986","Couple + C. GT 16 ","in school","2.41","2","79","1","1","3","4","4","2.16","2.66","1","4","2","3"
"1986","Couple + C. GT 16 ","inadequately","2.88","3","127","1","2","4","4","4","2.7","3.06","1","4","3","3"
"1986","Couple + C. GT 16 ","middle vocational","2.53","3","955","1","2","3","4","4","2.46","2.6","1","4","2","3"
"1986","Couple + C. GT 16 ","vocational + Abi","2.56","2","34","1","2","4","4","4","2.18","2.94","1","4","2","3"
"1986","Couple + C. LE 16","general elemantary","2.55","3","456","1","2","3","4","4","2.45","2.65","1","4","3","3"
"1986","Couple + C. LE 16","higher education","2.22","2","242","1","1","3","4","4","2.09","2.35","1","4","2","2"
"1986","Couple + C. LE 16","higher vocational","2.33","2","168","1","1","3","4","4","2.17","2.49","1","4","2","3"
"1986","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","inadequately","2.86","3","211","1","2","4","4","4","2.72","3","1","4","3","3"
"1986","Couple + C. LE 16","middle vocational","2.57","3","1164","1","2","3","4","4","2.51","2.63","1","4","3","3"
"1986","Couple + C. LE 16","vocational + Abi","2.38","2","77","1","2","3","4","4","2.14","2.62","1","4","2","3"
"1986","Couple + C. LE and GT 16","general elemantary","2.55","3","450","1","2","3","4","4","2.45","2.65","1","4","3","3"
"1986","Couple + C. LE and GT 16","higher education","2.45","2","44","1","2","3","4","4","2.15","2.75","1","4","2","3"
"1986","Couple + C. LE and GT 16","higher vocational","2.36","2","41","1","2","3","4","4","2.01","2.71","1","4","2","3"
"1986","Couple + C. LE and GT 16","in school","2.21","2","74","1","2","3","3","4","2","2.42","1","4","2","2"
"1986","Couple + C. LE and GT 16","inadequately","2.66","3","170","1","2","4","4","4","2.5","2.82","1","4","3","3"
"1986","Couple + C. LE and GT 16","middle vocational","2.53","3","531","1","2","3","4","4","2.44","2.62","1","4","2","3"
"1986","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1986","Single parent","general elemantary","2.53","3","169","1","1","4","4","4","2.36","2.7","1","4","2","3"
"1986","Single parent","higher education","","","","","","","","","","","","","",""
"1986","Single parent","higher vocational","","","","","","","","","","","","","",""
"1986","Single parent","in school","","","","","","","","","","","","","",""
"1986","Single parent","inadequately","","","","","","","","","","","","","",""
"1986","Single parent","middle vocational","2.41","2","221","1","1","3","4","4","2.27","2.55","1","4","2","3"
"1986","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1987","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1987","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1987","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Single parent","general elemantary","","","","","","","","","","","","","",""
"1987","Single parent","higher education","","","","","","","","","","","","","",""
"1987","Single parent","higher vocational","","","","","","","","","","","","","",""
"1987","Single parent","in school","","","","","","","","","","","","","",""
"1987","Single parent","inadequately","","","","","","","","","","","","","",""
"1987","Single parent","middle vocational","","","","","","","","","","","","","",""
"1987","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1988","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1988","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1988","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Single parent","general elemantary","","","","","","","","","","","","","",""
"1988","Single parent","higher education","","","","","","","","","","","","","",""
"1988","Single parent","higher vocational","","","","","","","","","","","","","",""
"1988","Single parent","in school","","","","","","","","","","","","","",""
"1988","Single parent","inadequately","","","","","","","","","","","","","",""
"1988","Single parent","middle vocational","","","","","","","","","","","","","",""
"1988","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1989","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1989","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1989","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1989","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1989","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1989","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Single parent","general elemantary","","","","","","","","","","","","","",""
"1989","Single parent","higher education","","","","","","","","","","","","","",""
"1989","Single parent","higher vocational","","","","","","","","","","","","","",""
"1989","Single parent","in school","","","","","","","","","","","","","",""
"1989","Single parent","inadequately","","","","","","","","","","","","","",""
"1989","Single parent","middle vocational","","","","","","","","","","","","","",""
"1989","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1990","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1990","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1990","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1990","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1990","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1990","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1990","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1990","Single parent","general elemantary","","","","","","","","","","","","","",""
"1990","Single parent","higher education","","","","","","","","","","","","","",""
"1990","Single parent","higher vocational","","","","","","","","","","","","","",""
"1990","Single parent","in school","","","","","","","","","","","","","",""
"1990","Single parent","inadequately","","","","","","","","","","","","","",""
"1990","Single parent","middle vocational","","","","","","","","","","","","","",""
"1990","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1991","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1991","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1991","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1991","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","","","","","","","","","","","","","",""
"1991","Single parent","higher education","","","","","","","","","","","","","",""
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","","","","","","","","","","","","","",""
"1991","Single parent","middle vocational","","","","","","","","","","","","","",""
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
