"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","no migration background","(2a) intermediate vocational","2.59","3","1232","1","2","3","4","4","2.53","2.65","1","4","2","3"
"1985","no migration background","(2b) intermediate general qualification","2.56","3","399","1","2","3","4","4","2.46","2.66","1","4","2","3"
"1985","no migration background","(2c_gen) general maturity certificate","2.14","2","256","1","1","3","4","4","2.01","2.27","1","4","2","2"
"1985","no migration background","(2c_voc) vocational maturity certificate","2.41","2","290","1","1","3","4","4","2.28","2.54","1","4","2","3"
"1985","no migration background","(3a) lower tertiary education","2.45","2","221","1","2","3","4","4","2.32","2.58","1","4","2","3"
"1985","no migration background","(3b) higher tertiary education","2.29","2","416","1","1","3","4","4","2.19","2.39","1","4","2","2"
"1986","direct migration background","(0) in school","2.41","2","30","1","2","3","4","4","2.02","2.8","1","4","2","3"
"1986","direct migration background","(1a) inadequately completed","2.91","3","714","1","2","4","4","4","2.84","2.98","1","4","3","3"
"1986","direct migration background","(1b) general elementary school","2.9","3","804","1","2","4","4","4","2.83","2.97","1","4","3","3"
"1986","direct migration background","(1c) basic vocational qualification","2.69","3","603","1","2","4","4","4","2.6","2.78","1","4","3","3"
"1986","direct migration background","(2a) intermediate vocational","2.67","3","76","1","2","3","4","4","2.43","2.91","1","4","2","3"
"1986","direct migration background","(2b) intermediate general qualification","2.27","2","59","1","1","3","3","4","1.98","2.56","1","4","2","3"
"1986","direct migration background","(2c_gen) general maturity certificate","2.48","2.91","106","1","2","3","4","4","2.27","2.69","1","4","2","3"
"1986","direct migration background","(2c_voc) vocational maturity certificate","2.63","3","117","1","2","4","4","4","2.43","2.83","1","4","2","3"
"1986","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","direct migration background","(3b) higher tertiary education","2.65","2","84","2","2","4","4","4","2.43","2.87","1","4","2","3"
"1986","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1986","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","indirect migration background","(1b) general elementary school","2.81","3","41","1","2","4","4","4","2.5","3.12","1","4","2","3"
"1986","indirect migration background","(1c) basic vocational qualification","2.92","3","43","2","2","4","4","4","2.62","3.22","1","4","2","3"
"1986","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","no migration background","(0) in school","2.33","2","145","1","1","3","4","4","2.16","2.5","1","4","2","3"
"1986","no migration background","(1a) inadequately completed","2.48","3","63","1","2","3","4","4","2.23","2.73","1","4","2","3"
"1986","no migration background","(1b) general elementary school","2.73","3","1533","1","2","4","4","4","2.68","2.78","1","4","3","3"
"1986","no migration background","(1c) basic vocational qualification","2.59","3","2905","1","2","3","4","4","2.55","2.63","1","4","3","3"
"1986","no migration background","(2a) intermediate vocational","2.51","3","1198","1","2","3","4","4","2.45","2.57","1","4","2","3"
"1986","no migration background","(2b) intermediate general qualification","2.39","2","380","1","2","3","4","4","2.29","2.49","1","4","2","2"
"1986","no migration background","(2c_gen) general maturity certificate","2.04","2","281","1","1","3","3","4","1.93","2.15","1","4","2","2"
"1986","no migration background","(2c_voc) vocational maturity certificate","2.32","2","286","1","1","3","4","4","2.2","2.44","1","4","2","2"
"1986","no migration background","(3a) lower tertiary education","2.31","2","222","1","2","3","4","4","2.18","2.44","1","4","2","2"
"1986","no migration background","(3b) higher tertiary education","2.11","2","409","1","1","3","4","4","2.01","2.21","1","4","2","2"
"1987","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1987","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(0) in school","","","","","","","","","","","","","",""
"1987","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1988","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(0) in school","","","","","","","","","","","","","",""
"1988","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1989","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(0) in school","","","","","","","","","","","","","",""
"1989","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1990","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1990","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(0) in school","","","","","","","","","","","","","",""
"1990","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(0) in school","","","","","","","","","","","","","",""
"1991","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(0) in school","","","","","","","","","","","","","",""
"1992","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1993","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","","","","","","","","","","","","","",""
"1994","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1995","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1995","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
