"plh0032","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2000","66 and older","Not Employed","1984","0.578125431949234","0.561657965958052","0.594592897940416","2"
"Some worries","2000","16-34 y.","Employed","3287","0.616324008547896","0.603196314764434","0.629451702331358","2"
"Some worries","2000","16-34 y.","Not Employed","1078","0.596498990361733","0.573897557502276","0.61910042322119","2"
"Some worries","2000","35-65 y.","Employed","6013","0.620070453271118","0.610394933934821","0.629745972607414","2"
"Some worries","2000","35-65 y.","Not Employed","2257","0.616742686949513","0.601087753909149","0.632397619989876","2"
"Some worries","2000","66 and older","Employed","76","0.522130922784423","0.439388497833711","0.604873347735135","2"
"Big worries","2001","16-34 y.","Not Employed","241","0.143918514081774","0.126665482611571","0.161171545551977","1"
"Big worries","2001","35-65 y.","Employed","2057","0.225772785614798","0.21714277854219","0.234402792687407","1"
"Big worries","2001","35-65 y.","Not Employed","728","0.220496826577382","0.206154959591165","0.234838693563599","1"
"Big worries","2001","66 and older","Employed","26","","","","1"
"Big worries","2001","66 and older","Not Employed","666","0.200922391915804","0.187148766857398","0.21469601697421","1"
"Big worries","2001","16-34 y.","Employed","807","0.168809006209861","0.158066852105055","0.179551160314667","1"
"No worries","2001","16-34 y.","Not Employed","415","0.27339462108098","0.251487070856755","0.295302171305205","3"
"No worries","2001","35-65 y.","Employed","1260","0.145641446212432","0.138360233530128","0.152922658894735","3"
"No worries","2001","66 and older","Not Employed","718","0.22193852755576","0.207654097665051","0.23622295744647","3"
"No worries","2001","16-34 y.","Employed","966","0.216093425411752","0.20429032538272","0.227896525440784","3"
"No worries","2001","35-65 y.","Not Employed","514","0.164155371306964","0.151341336430782","0.176969406183145","3"
"No worries","2001","66 and older","Employed","37","0.258429215886094","0.188834958067815","0.328023473704374","3"
"Some worries","2001","66 and older","Not Employed","1867","0.577139080528436","0.560157479907562","0.594120681149309","2"
"Some worries","2001","16-34 y.","Employed","2898","0.615097568378386","0.601143832769676","0.629051303987097","2"
"Some worries","2001","16-34 y.","Not Employed","934","0.582686864837246","0.558448787311655","0.606924942362836","2"
"Some worries","2001","35-65 y.","Employed","5699","0.62858576817277","0.618612151282245","0.638559385063295","2"
"Some worries","2001","35-65 y.","Not Employed","1968","0.615347802115655","0.598517573673184","0.632178030558125","2"
"Some worries","2001","66 and older","Employed","89","0.586739832915871","0.508458023229497","0.665021642602245","2"
"Big worries","2002","16-34 y.","Not Employed","367","0.228935144853367","0.208613296648205","0.249256993058529","1"
"Big worries","2002","35-65 y.","Employed","3532","0.359904558525044","0.350535611456326","0.369273505593762","1"
"Big worries","2002","35-65 y.","Not Employed","1204","0.379424567212301","0.362577780698989","0.396271353725613","1"
"Big worries","2002","66 and older","Employed","81","0.388403360553592","0.321521700828583","0.455285020278601","1"
"Big worries","2002","66 and older","Not Employed","1221","0.359558048317003","0.343444676907368","0.375671419726638","1"
"Big worries","2002","16-34 y.","Employed","1279","0.275872021244669","0.262824811930043","0.288919230559295","1"
"No worries","2002","16-34 y.","Not Employed","294","0.184599757900414","0.165834156112494","0.203365359688333","3"
"No worries","2002","35-65 y.","Employed","719","0.0739822016164325","0.0688730588661834","0.0790913443666816","3"
"No worries","2002","66 and older","Not Employed","383","0.110639081833701","0.100106003203184","0.121172160464218","3"
"No worries","2002","16-34 y.","Employed","501","0.111549948389059","0.102360121455933","0.120739775322186","3"
"No worries","2002","35-65 y.","Not Employed","252","0.0748721892976777","0.0657348827824475","0.084009495812908","3"
"No worries","2002","66 and older","Employed","24","","","","3"
"Some worries","2002","66 and older","Not Employed","1803","0.529802869849296","0.51304344291243","0.546562296786162","2"
"Some worries","2002","16-34 y.","Employed","2728","0.612578030366272","0.598357068617959","0.626798992114584","2"
"Some worries","2002","16-34 y.","Not Employed","981","0.586465097246219","0.56264526573747","0.610284928754968","2"
"Some worries","2002","35-65 y.","Employed","5831","0.566113239858523","0.556439050151611","0.575787429565436","2"
"Some worries","2002","35-65 y.","Not Employed","1731","0.545703243490021","0.528416820135967","0.562989666844076","2"
"Some worries","2002","66 and older","Employed","99","0.481110907878187","0.412547423588044","0.54967439216833","2"
"Big worries","2003","16-34 y.","Not Employed","661","0.409836790328965","0.386092399920693","0.433581180737237","1"
"Big worries","2003","35-65 y.","Employed","5716","0.597515879597464","0.587708601116371","0.607323158078556","1"
"Big worries","2003","35-65 y.","Not Employed","1727","0.575552038734658","0.558019725826378","0.593084351642938","1"
"Big worries","2003","66 and older","Employed","116","0.570586787803037","0.503317786437686","0.637855789168388","1"
"Big worries","2003","66 and older","Not Employed","1789","0.517797190575936","0.501178744492553","0.534415636659318","1"
"Big worries","2003","16-34 y.","Employed","2174","0.512442765561677","0.497342168687563","0.527543362435791","1"
"No worries","2003","16-34 y.","Not Employed","165","0.0995097992409996","0.0850573348521638","0.113962263629835","3"
"No worries","2003","35-65 y.","Employed","255","0.0284584070217393","0.0251330720578727","0.0317837419856058","3"
"No worries","2003","66 and older","Not Employed","249","0.0728142984480954","0.0641728330175242","0.0814557638786665","3"
"No worries","2003","16-34 y.","Employed","196","0.0433266561174069","0.0371760480881553","0.0494772641466585","3"
"No worries","2003","35-65 y.","Not Employed","122","0.0473420361364406","0.0398088854225665","0.0548751868503147","3"
"No worries","2003","66 and older","Employed","16","","","","3"
"Some worries","2003","66 and older","Not Employed","1435","0.409388510975969","0.393034869586885","0.425742152365053","2"
"Some worries","2003","16-34 y.","Employed","1839","0.444230578320916","0.42921955923629","0.459241597405542","2"
"Some worries","2003","16-34 y.","Not Employed","822","0.490653410430036","0.466517504773537","0.514789316086534","2"
"Some worries","2003","35-65 y.","Employed","3634","0.374025713380797","0.364348988732759","0.383702438028835","2"
"Some worries","2003","35-65 y.","Not Employed","1204","0.377105925128901","0.359914041339503","0.3942978089183","2"
"Some worries","2003","66 and older","Employed","76","0.349651742923204","0.284846929799248","0.414456556047161","2"
"Big worries","2004","16-34 y.","Not Employed","566","0.362128429913641","0.339132549227178","0.385124310600105","1"
"Big worries","2004","35-65 y.","Employed","4857","0.534275729062946","0.524137694317765","0.544413763808127","1"
"Big worries","2004","35-65 y.","Not Employed","1534","0.537019342315724","0.518936832876373","0.555101851755075","1"
"Big worries","2004","66 and older","Employed","123","0.537537861193212","0.472677735852741","0.602397986533683","1"
"Big worries","2004","66 and older","Not Employed","1773","0.493545344509961","0.477108320370885","0.509982368649038","1"
"Big worries","2004","16-34 y.","Employed","1781","0.467897549676328","0.452309436116121","0.483485663236534","1"
"No worries","2004","16-34 y.","Not Employed","210","0.116724653713776","0.101361461498663","0.132087845928889","3"
"No worries","2004","35-65 y.","Employed","362","0.0388157552992676","0.0348900837623719","0.0427414268361634","3"
"No worries","2004","66 and older","Not Employed","252","0.0697493037931101","0.0613747954482676","0.0781238121379526","3"
"No worries","2004","16-34 y.","Employed","244","0.0617112677112648","0.0541938093600157","0.0692287260625139","3"
"No worries","2004","35-65 y.","Not Employed","171","0.0621203463547308","0.0533670263856515","0.0708736663238101","3"
"No worries","2004","66 and older","Employed","10","","","","3"
"Some worries","2004","66 and older","Not Employed","1529","0.436705351696928","0.420399201102195","0.453011502291662","2"
"Some worries","2004","16-34 y.","Employed","1911","0.470391182612408","0.454798252376171","0.485984112848644","2"
"Some worries","2004","16-34 y.","Not Employed","902","0.521146916372582","0.497244965842966","0.545048866902199","2"
"Some worries","2004","35-65 y.","Employed","4081","0.426908515637786","0.416855739689438","0.436961291586135","2"
"Some worries","2004","35-65 y.","Not Employed","1216","0.400860311329545","0.383088041966075","0.418632580693015","2"
"Some worries","2004","66 and older","Employed","94","0.414775573531595","0.350683699413329","0.478867447649861","2"
"Big worries","2005","16-34 y.","Not Employed","572","0.361193219260504","0.33775897896699","0.384627459554018","1"
"Big worries","2005","35-65 y.","Employed","5140","0.590120580208857","0.579910372561788","0.600330787855927","1"
"Big worries","2005","16-34 y.","Employed","1760","0.493945052310526","0.477839781152367","0.510050323468686","1"
"Big worries","2005","35-65 y.","Not Employed","1560","0.586353515089745","0.567773712970292","0.604933317209198","1"
"Big worries","2005","66 and older","Employed","127","0.521215483812152","0.456086759094721","0.586344208529583","1"
"Big worries","2005","66 and older","Not Employed","1980","0.54534747785753","0.529011269127148","0.561683686587913","1"
"No worries","2005","16-34 y.","Not Employed","201","0.114524352727021","0.0989885549509932","0.130060150503049","3"
"No worries","2005","35-65 y.","Employed","251","0.0287706198219698","0.0253002828056844","0.0322409568382553","3"
"No worries","2005","66 and older","Not Employed","203","0.0606694294843851","0.0528374958110142","0.068501363157756","3"
"No worries","2005","16-34 y.","Employed","207","0.0587092847128851","0.0511366821195642","0.0662818873062061","3"
"No worries","2005","35-65 y.","Not Employed","101","0.0412469201362037","0.0337445964516069","0.0487492438208005","3"
"No worries","2005","66 and older","Employed","7","","","","3"
"Some worries","2005","66 and older","Not Employed","1386","0.393983092658085","0.377952263718372","0.410013921597797","2"
"Some worries","2005","16-34 y.","Employed","1735","0.447345662976588","0.431328769372295","0.463362556580882","2"
"Some worries","2005","16-34 y.","Not Employed","841","0.524282428012475","0.499918148473511","0.548646707551439","2"
"Some worries","2005","35-65 y.","Employed","3522","0.381108799969173","0.371026310432182","0.391191289506163","2"
"Some worries","2005","35-65 y.","Not Employed","1038","0.372399564774051","0.354160908060462","0.39063822148764","2"
"Some worries","2005","66 and older","Employed","92","0.433210123554616","0.368606896520388","0.497813350588844","2"
"Big worries","2006","16-34 y.","Not Employed","457","0.324644488995644","0.300829241143058","0.34845973684823","1"
"Big worries","2006","35-65 y.","Employed","4295","0.464366148481988","0.454335727602129","0.474396569361848","1"
"Big worries","2006","16-34 y.","Employed","1362","0.394319602422775","0.378419477016133","0.410219727829417","1"
"Big worries","2006","35-65 y.","Not Employed","1454","0.503409218448641","0.485155093813454","0.521663343083827","1"
"Big worries","2006","66 and older","Employed","145","0.497794964586108","0.440149525614126","0.555440403558091","1"
"Big worries","2006","66 and older","Not Employed","1889","0.452923598886571","0.437818888364355","0.468028309408786","1"
"No worries","2006","16-34 y.","Not Employed","201","0.151777310883495","0.133528135970967","0.170026485796022","3"
"No worries","2006","66 and older","Not Employed","345","0.0884538058778355","0.0798374516660307","0.0970701600896403","3"
"No worries","2006","35-65 y.","Employed","454","0.0501084087697979","0.0457206049750039","0.0544962125645919","3"
"No worries","2006","16-34 y.","Employed","271","0.0764318393693359","0.0677876108622778","0.0850760678763939","3"
"No worries","2006","35-65 y.","Not Employed","156","0.0585107472623178","0.0499418169966227","0.067079677528013","3"
"No worries","2006","66 and older","Employed","18","","","","3"
"Some worries","2006","66 and older","Not Employed","1938","0.458622595235594","0.443502527809497","0.473742662661691","2"
"Some worries","2006","16-34 y.","Employed","1996","0.529248558207889","0.513008773101622","0.545488343314156","2"
"Some worries","2006","16-34 y.","Not Employed","827","0.523578200120862","0.498175992879234","0.548980407362489","2"
"Some worries","2006","35-65 y.","Employed","4748","0.485525442748214","0.475473666340783","0.495577219155645","2"
"Some worries","2006","35-65 y.","Not Employed","1272","0.438080034289042","0.419966005038806","0.456194063539277","2"
"Some worries","2006","66 and older","Employed","126","0.446647954024694","0.389331065808389","0.503964842241","2"
"Big worries","2007","16-34 y.","Not Employed","241","0.19507254443752","0.173679783852005","0.216465305023035","1"
"Big worries","2007","35-65 y.","Employed","2173","0.256305955092304","0.247237526956187","0.265374383228422","1"
"Big worries","2007","35-65 y.","Not Employed","733","0.29262311408185","0.274863177344085","0.310383050819616","1"
"Big worries","2007","66 and older","Not Employed","1045","0.258416903272599","0.244997505772576","0.271836300772622","1"
"Big worries","2007","16-34 y.","Employed","734","0.233126839566636","0.218859813356311","0.247393865776961","1"
"Big worries","2007","66 and older","Employed","62","0.260784826186307","0.208606489032422","0.312963163340191","1"
"No worries","2007","16-34 y.","Not Employed","309","0.214118234797455","0.191972208103418","0.236264261491492","3"
"No worries","2007","66 and older","Not Employed","683","0.179372289722683","0.167611312405827","0.19113326703954","3"
"No worries","2007","16-34 y.","Employed","629","0.185287115051911","0.17217718260067","0.198397047503152","3"
"No worries","2007","35-65 y.","Employed","1250","0.133417402042932","0.126354767454669","0.140480036631194","3"
"No worries","2007","66 and older","Employed","51","0.15676123461708","0.113553822181397","0.199968647052763","3"
"No worries","2007","35-65 y.","Not Employed","322","0.11047257023248","0.0982357502903274","0.122709390174633","3"
"Some worries","2007","66 and older","Not Employed","2360","0.562210807004718","0.547002713974052","0.577418900035383","2"
"Some worries","2007","16-34 y.","Employed","2011","0.581586045381453","0.564940975576466","0.598231115186439","2"
"Some worries","2007","16-34 y.","Not Employed","768","0.590809220765025","0.564264574786465","0.617353866743586","2"
"Some worries","2007","35-65 y.","Employed","5481","0.610276642864764","0.600146930652966","0.620406355076563","2"
"Some worries","2007","35-65 y.","Not Employed","1466","0.596904315685669","0.577756550107759","0.61605208126358","2"
"Some worries","2007","66 and older","Employed","159","0.582453939196613","0.523847325588652","0.641060552804575","2"
"Big worries","2008","16-34 y.","Not Employed","189","0.173491943353389","0.152004187010395","0.194979699696384","1"
"Big worries","2008","35-65 y.","Employed","2149","0.264329290999296","0.254923650902113","0.273734931096479","1"
"Big worries","2008","35-65 y.","Not Employed","696","0.325271269402373","0.305774853802794","0.344767685001952","1"
"Big worries","2008","66 and older","Not Employed","1082","0.26597769265128","0.252362857470841","0.279592527831719","1"
"Big worries","2008","16-34 y.","Employed","599","0.213617142348619","0.199340446573866","0.227893838123371","1"
"Big worries","2008","66 and older","Employed","75","0.258337750616374","0.207429761231111","0.309245740001638","1"
"No worries","2008","16-34 y.","Not Employed","292","0.234351736616797","0.210314938927657","0.258388534305937","3"
"No worries","2008","66 and older","Not Employed","575","0.148050974848199","0.13710769280189","0.158994256894508","3"
"No worries","2008","16-34 y.","Employed","560","0.169325512514475","0.156261720085989","0.18238930494296","3"
"No worries","2008","35-65 y.","Employed","910","0.104293740091407","0.0977746661882367","0.110812813994578","3"
"No worries","2008","66 and older","Employed","30","0.0902329194049242","0.0569104993702745","0.123555339439574","3"
"No worries","2008","35-65 y.","Not Employed","255","0.110774959559221","0.0977134322699729","0.123836486848469","3"
"Some worries","2008","66 and older","Not Employed","2389","0.585971332500521","0.570794241329558","0.601148423671485","2"
"Some worries","2008","16-34 y.","Employed","2007","0.617057345136907","0.600124798875144","0.63398989139867","2"
"Some worries","2008","16-34 y.","Not Employed","712","0.592156320029814","0.56426988988736","0.620042750172268","2"
"Some worries","2008","35-65 y.","Employed","5385","0.631376968909297","0.621087106217403","0.64166683160119","2"
"Some worries","2008","35-65 y.","Not Employed","1267","0.563953771038406","0.543316354015162","0.584591188061649","2"
"Some worries","2008","66 and older","Employed","179","0.651429329978701","0.596009141838522","0.706849518118881","2"
"Big worries","2009","16-34 y.","Not Employed","275","0.276684200096666","0.249377142010973","0.303991258182359","1"
"Big worries","2009","35-65 y.","Employed","3799","0.479138042314354","0.468155990484571","0.490120094144137","1"
"Big worries","2009","16-34 y.","Employed","1043","0.371903887315574","0.354471985173821","0.389335789457328","1"
"Big worries","2009","35-65 y.","Not Employed","946","0.50793512181911","0.485602072251327","0.530268171386894","1"
"Big worries","2009","66 and older","Not Employed","1774","0.456756489955995","0.441092867156432","0.472420112755558","1"
"Big worries","2009","66 and older","Employed","137","0.430874773136445","0.376102253582638","0.485647292690253","1"
"No worries","2009","16-34 y.","Not Employed","167","0.185836607214051","0.162093356520189","0.209579857907913","3"
"No worries","2009","66 and older","Not Employed","268","0.0799339425861108","0.0714063253016305","0.088461559870591","3"
"No worries","2009","66 and older","Employed","16","","","","3"
"No worries","2009","16-34 y.","Employed","226","0.0661649332757025","0.0571996215207584","0.0751302450306466","3"
"No worries","2009","35-65 y.","Employed","299","0.0371361437039852","0.0329792139400697","0.0412930734679007","3"
"No worries","2009","35-65 y.","Not Employed","91","0.0494818449663524","0.0397938060561105","0.0591698838765942","3"
"Some worries","2009","66 and older","Not Employed","1843","0.463309567457894","0.44762942007707","0.478989714838718","2"
"Some worries","2009","16-34 y.","Employed","1684","0.561931179408723","0.54403628647422","0.579826072343226","2"
"Some worries","2009","16-34 y.","Not Employed","589","0.537479192689283","0.507044759072266","0.5679136263063","2"
"Some worries","2009","35-65 y.","Employed","3851","0.483725813981661","0.472740014194035","0.494711613769287","2"
"Some worries","2009","35-65 y.","Not Employed","888","0.442583033214537","0.420394929032339","0.464771137396736","2"
"Some worries","2009","66 and older","Employed","161","0.510466534349755","0.455175069241704","0.565757999457806","2"
"Big worries","2010","16-34 y.","Not Employed","573","0.249911190401832","0.231191814185608","0.268630566618056","1"
"Big worries","2010","35-65 y.","Employed","3978","0.390376748502237","0.381157930538333","0.399595566466141","1"
"Big worries","2010","66 and older","Not Employed","1523","0.400030429013986","0.384340054631268","0.415720803396703","1"
"Big worries","2010","16-34 y.","Employed","1233","0.283066092884115","0.269920046417398","0.296212139350831","1"
"Big worries","2010","35-65 y.","Not Employed","1026","0.402187723811943","0.383379773239023","0.420995674384864","1"
"Big worries","2010","66 and older","Employed","115","0.330395826892088","0.277522376581966","0.38326927720221","1"
"No worries","2010","16-34 y.","Not Employed","302","0.182314630471865","0.165621182332511","0.199008078611219","3"
"No worries","2010","66 and older","Not Employed","293","0.0814827990254479","0.0727208888541632","0.0902447091967326","3"
"No worries","2010","66 and older","Employed","16","","","","3"
"No worries","2010","16-34 y.","Employed","509","0.104984147644087","0.0960389713429425","0.113929323945231","3"
"No worries","2010","35-65 y.","Not Employed","201","0.0705718984631695","0.0607483485734487","0.0803954483528903","3"
"No worries","2010","35-65 y.","Employed","722","0.0551963469257711","0.050880873402396","0.0595118204491462","3"
"Some worries","2010","66 and older","Not Employed","1929","0.518486771960566","0.502484003129933","0.534489540791199","2"
"Some worries","2010","16-34 y.","Employed","2769","0.611949759471798","0.597729302906956","0.626170216036641","2"
"Some worries","2010","16-34 y.","Not Employed","1180","0.567774179126303","0.546355861691324","0.589192496561282","2"
"Some worries","2010","35-65 y.","Employed","6057","0.554426904571992","0.545034341178653","0.563819467965331","2"
"Some worries","2010","35-65 y.","Not Employed","1384","0.527240377724887","0.508090360239452","0.546390395210323","2"
"Some worries","2010","66 and older","Employed","173","0.608235511719824","0.553362383548668","0.663108639890981","2"
"Big worries","2011","16-34 y.","Not Employed","411","0.191032486076722","0.174242974499366","0.207821997654079","1"
"Big worries","2011","35-65 y.","Employed","2879","0.223352107727808","0.216245424417905","0.23045879103771","1"
"Big worries","2011","66 and older","Employed","78","0.198510904790638","0.158193259292315","0.238828550288961","1"
"Big worries","2011","66 and older","Not Employed","1116","0.236891524877279","0.224754249596308","0.249028800158249","1"
"Big worries","2011","16-34 y.","Employed","816","0.163034484156057","0.152435377971514","0.1736335903406","1"
"Big worries","2011","35-65 y.","Not Employed","863","0.270102929531388","0.254597340404346","0.285608518658429","1"
"No worries","2011","66 and older","Not Employed","764","0.167986649336007","0.15731440318879","0.178658895483223","3"
"No worries","2011","16-34 y.","Not Employed","459","0.228812539993893","0.210871864197595","0.246753215790191","3"
"No worries","2011","66 and older","Employed","61","0.167238914998757","0.129517927781024","0.204959902216491","3"
"No worries","2011","16-34 y.","Employed","1003","0.224500497697372","0.212528265270405","0.236472730124338","3"
"No worries","2011","35-65 y.","Employed","2148","0.150828862773136","0.144722259704757","0.156935465841514","3"
"No worries","2011","35-65 y.","Not Employed","452","0.143860564568318","0.131604925983497","0.15611620315314","3"
"Some worries","2011","66 and older","Not Employed","2834","0.595121825786714","0.581109235499415","0.609134416074014","2"
"Some worries","2011","16-34 y.","Employed","2847","0.612465018146571","0.598486155949855","0.626443880343288","2"
"Some worries","2011","16-34 y.","Not Employed","1236","0.580154973929385","0.559076681576766","0.601233266282004","2"
"Some worries","2011","35-65 y.","Employed","8167","0.625819029499057","0.617561976312243","0.634076082685871","2"
"Some worries","2011","35-65 y.","Not Employed","1835","0.586036505900294","0.568836199977957","0.603236811822631","2"
"Some worries","2011","66 and older","Employed","237","0.634250180210605","0.585567270377765","0.682933090043444","2"
"Big worries","2012","16-34 y.","Not Employed","379","0.191843951539987","0.174030928723332","0.209656974356642","1"
"Big worries","2012","35-65 y.","Employed","2987","0.231237489203418","0.223984742514719","0.238490235892118","1"
"Big worries","2012","66 and older","Employed","100","0.228629827545006","0.188323063906436","0.268936591183576","1"
"Big worries","2012","66 and older","Not Employed","1157","0.240885020788481","0.228795338562128","0.252974703014834","1"
"Big worries","2012","16-34 y.","Employed","864","0.179202421792743","0.167936662087537","0.190468181497949","1"
"Big worries","2012","35-65 y.","Not Employed","881","0.278097316028685","0.262273527886049","0.29392110417132","1"
"No worries","2012","66 and older","Not Employed","746","0.157034995756915","0.146748695340218","0.167321296173612","3"
"No worries","2012","16-34 y.","Not Employed","385","0.197272007183403","0.17926950424747","0.215274510119336","3"
"No worries","2012","66 and older","Employed","67","0.166082611264429","0.130363251935705","0.201801970593153","3"
"No worries","2012","16-34 y.","Employed","875","0.203821971527289","0.191988801453828","0.21565514160075","3"
"No worries","2012","35-65 y.","Not Employed","361","0.126268647252437","0.114538338137503","0.137998956367372","3"
"No worries","2012","35-65 y.","Employed","1825","0.142647285152003","0.136631548617215","0.148663021686792","3"
"Some worries","2012","66 and older","Not Employed","2903","0.602079983454604","0.588241732720035","0.615918234189174","2"
"Some worries","2012","16-34 y.","Employed","2713","0.616975606679968","0.602695951291467","0.631255262068469","2"
"Some worries","2012","16-34 y.","Not Employed","1113","0.61088404127661","0.588827629252725","0.632940453300495","2"
"Some worries","2012","35-65 y.","Employed","8170","0.626115225644578","0.617792351815185","0.634438099473972","2"
"Some worries","2012","35-65 y.","Not Employed","1838","0.595634036718878","0.578301992732745","0.61296608070501","2"
"Some worries","2012","66 and older","Employed","250","0.605287561190565","0.558373682069884","0.652201440311246","2"
"Big worries","2013","16-34 y.","Not Employed","237","0.153048699128523","0.135607843291586","0.17048955496546","1"
"Big worries","2013","35-65 y.","Employed","2274","0.189400364597569","0.182489884514747","0.19631084468039","1"
"Big worries","2013","66 and older","Employed","93","0.186196945320543","0.149532081474212","0.222861809166874","1"
"Big worries","2013","66 and older","Not Employed","921","0.200447514279079","0.188815197542621","0.212079831015538","1"
"Big worries","2013","16-34 y.","Employed","632","0.142080398798477","0.131368778426118","0.152792019170837","1"
"Big worries","2013","35-65 y.","Not Employed","654","0.229547009303843","0.213505138303352","0.245588880304333","1"
"No worries","2013","16-34 y.","Not Employed","448","0.248570139893455","0.227634200416205","0.269506079370706","3"
"No worries","2013","66 and older","Employed","61","0.125845093662997","0.0946047007974973","0.157085486528497","3"
"No worries","2013","66 and older","Not Employed","793","0.18446210169351","0.173192254104606","0.195731949282415","3"
"No worries","2013","16-34 y.","Employed","998","0.250772861096263","0.237474080802397","0.264071641390128","3"
"No worries","2013","35-65 y.","Employed","2143","0.161306171450524","0.15481920237441","0.167793140526638","3"
"No worries","2013","35-65 y.","Not Employed","370","0.14694018156005","0.133434821829279","0.160445541290821","3"
"Some worries","2013","16-34 y.","Employed","2451","0.60714674010526","0.59216277310036","0.62213070711016","2"
"Some worries","2013","16-34 y.","Not Employed","952","0.598381160978021","0.574633559863602","0.622128762092441","2"
"Some worries","2013","35-65 y.","Employed","7933","0.649293463951907","0.640877438161386","0.657709489742429","2"
"Some worries","2013","35-65 y.","Not Employed","1616","0.623512809136108","0.605031023872695","0.64199459439952","2"
"Some worries","2013","66 and older","Employed","279","0.68795796101646","0.644317267185064","0.731598654847855","2"
"Some worries","2013","66 and older","Not Employed","2836","0.61509038402741","0.60095227775053","0.629228490304291","2"
"Big worries","2014","16-34 y.","Not Employed","260","0.139944152150277","0.124514214098628","0.155374090201927","1"
"Big worries","2014","35-65 y.","Employed","1658","0.125260800823216","0.119492931854834","0.131028669791599","1"
"Big worries","2014","66 and older","Employed","57","0.09125906875303","0.0653614789624925","0.117156658543567","1"
"Big worries","2014","66 and older","Not Employed","616","0.13312106055444","0.123199049009961","0.14304307209892","1"
"Big worries","2014","16-34 y.","Employed","472","0.0939911692766488","0.0855573143215982","0.102425024231699","1"
"Big worries","2014","35-65 y.","Not Employed","521","0.17760920756259","0.163634197284767","0.191584217840413","1"
"No worries","2014","16-34 y.","Not Employed","639","0.347396025397535","0.326219204766389","0.368572846028681","3"
"No worries","2014","66 and older","Employed","123","0.257052363622387","0.217752486752376","0.296352240492397","3"
"No worries","2014","66 and older","Not Employed","1189","0.268042540536564","0.255105292612434","0.280979788460695","3"
"No worries","2014","16-34 y.","Employed","1422","0.313885255538704","0.300473049384289","0.327297461693119","3"
"No worries","2014","35-65 y.","Employed","3224","0.255199926653029","0.247603162784203","0.262796690521854","3"
"No worries","2014","35-65 y.","Not Employed","655","0.222073486514855","0.206875084768043","0.237271888261667","3"
"Some worries","2014","16-34 y.","Employed","2705","0.592123575184648","0.577920353534604","0.606326796834691","2"
"Some worries","2014","16-34 y.","Not Employed","1043","0.512659822452188","0.490429066644702","0.534890578259674","2"
"Some worries","2014","35-65 y.","Employed","7770","0.619539272523755","0.611079516523492","0.627999028524017","2"
"Some worries","2014","35-65 y.","Not Employed","1697","0.600317305922555","0.582405953391694","0.618228658453416","2"
"Some worries","2014","66 and older","Employed","295","0.651688567624583","0.608843068940446","0.694534066308721","2"
"Some worries","2014","66 and older","Not Employed","2698","0.598836398908995","0.58452071920041","0.613152078617581","2"
"Big worries","2015","16-34 y.","Not Employed","200","0.143877132120715","0.126609866780449","0.161144397460981","1"
"Big worries","2015","35-65 y.","Employed","1690","0.144280803731831","0.137975619468689","0.150585987994972","1"
"Big worries","2015","16-34 y.","Employed","568","0.118106704716341","0.10823999214856","0.127973417284122","1"
"Big worries","2015","66 and older","Employed","75","0.153647555192202","0.122502942808103","0.184792167576301","1"
"Big worries","2015","66 and older","Not Employed","678","0.159100970348732","0.148284742451535","0.169917198245929","1"
"Big worries","2015","35-65 y.","Not Employed","557","0.225410247000453","0.208806743513081","0.242013750487825","1"
"No worries","2015","16-34 y.","Not Employed","500","0.31294389270761","0.290130547610837","0.335757237804382","3"
"No worries","2015","66 and older","Employed","114","0.224754103746937","0.188703044502755","0.26080516299112","3"
"No worries","2015","66 and older","Not Employed","1098","0.256588209514394","0.243673026644478","0.26950339238431","3"
"No worries","2015","16-34 y.","Employed","1133","0.286381294082129","0.272560512090719","0.300202076073539","3"
"No worries","2015","35-65 y.","Not Employed","527","0.216828473014682","0.200454139302125","0.233202806727239","3"
"No worries","2015","35-65 y.","Employed","2842","0.249902734470203","0.242133608478598","0.257671860461808","3"
"Some worries","2015","16-34 y.","Employed","2409","0.59551200120153","0.580507372278246","0.610516630124814","2"
"Some worries","2015","16-34 y.","Not Employed","887","0.543178975171676","0.518671185461262","0.567686764882089","2"
"Some worries","2015","35-65 y.","Employed","7398","0.605816461797966","0.597047510743326","0.614585412852606","2"
"Some worries","2015","35-65 y.","Not Employed","1349","0.557761279984864","0.538026622199884","0.577495937769845","2"
"Some worries","2015","66 and older","Employed","326","0.621598341060861","0.579711663296606","0.663485018825115","2"
"Some worries","2015","66 and older","Not Employed","2617","0.584310820136873","0.569736986294694","0.598884653979052","2"
"Big worries","2016","16-34 y.","Not Employed","175","0.11387857554538","0.0978614901736317","0.129895660917129","1"
"Big worries","2016","66 and older","Not Employed","717","0.164932691491952","0.153781727255268","0.176083655728635","1"
"Big worries","2016","16-34 y.","Employed","461","0.101555661478","0.0922539122427824","0.110857410713217","1"
"Big worries","2016","35-65 y.","Employed","1679","0.145846609448658","0.139408089653927","0.152285129243389","1"
"Big worries","2016","66 and older","Employed","73","0.153215869543915","0.121643925882727","0.184787813205104","1"
"Big worries","2016","35-65 y.","Not Employed","499","0.207875914367705","0.191331674658154","0.224420154077255","1"
"No worries","2016","16-34 y.","Not Employed","548","0.373841841797338","0.349446784956619","0.398236898638057","3"
"No worries","2016","66 and older","Employed","139","0.26780227305983","0.228988630107122","0.306615916012539","3"
