"plh0036","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Some worries","1984","college entrance qualification","indirect migration background","1","","",""
"Some worries","1984","Other degree","no migration background","12","","",""
"Some worries","1984","Other degree","direct migration background","594","0.435082414317452","0.408944412634116","0.461220416000788"
"Some worries","1984","Other degree","indirect migration background","4","","",""
"Some worries","1984","no degree/no degree yet","no migration background","71","0.318308598951375","0.257170243449609","0.37944695445314"
"Some worries","1984","no degree/no degree yet","direct migration background","441","0.421649917255782","0.391564964982195","0.45173486952937"
"Some worries","1984","no degree/no degree yet","indirect migration background","5","","",""
"No worries","1984","lower secondary degree","no migration background","443","0.0905218475808288","0.0828625972277093","0.0981810979339483"
"No worries","1984","lower secondary degree","direct migration background","85","0.114709502845438","0.0891255549955508","0.140293450695325"
"No worries","1984","lower secondary degree","indirect migration background","7","","",""
"No worries","1984","secondary school degree","no migration background","63","0.041607445267656","0.0323071646800668","0.0509077258552452"
"No worries","1984","secondary school degree","direct migration background","10","","",""
"No worries","1984","secondary school degree","indirect migration background","2","","",""
"No worries","1984","college entrance qualification","no migration background","32","0.0312805370843738","0.0212458164262142","0.0413152577425334"
"No worries","1984","college entrance qualification","direct migration background","14","","",""
"No worries","1984","college entrance qualification","indirect migration background","","","",""
"No worries","1984","Other degree","no migration background","3","","",""
"No worries","1984","Other degree","direct migration background","270","0.193219887379379","0.172403873254558","0.214035901504201"
"No worries","1984","Other degree","indirect migration background","1","","",""
"No worries","1984","no degree/no degree yet","no migration background","20","","",""
"No worries","1984","no degree/no degree yet","direct migration background","305","0.300651605626165","0.272716104209608","0.328587107042722"
"No worries","1984","no degree/no degree yet","indirect migration background","2","","",""
"Big worries","1985","lower secondary degree","no migration background","2037","0.417782086114194","0.403805033835707","0.431759138392682"
"Big worries","1985","lower secondary degree","direct migration background","205","0.401184536715718","0.360516838934103","0.441852234497334"
"Big worries","1985","lower secondary degree","indirect migration background","34","0.383025439446988","0.274445357058512","0.491605521835463"
"Big worries","1985","secondary school degree","no migration background","938","0.545243478320792","0.521545031974404","0.568941924667181"
"Big worries","1985","secondary school degree","direct migration background","74","0.534412843018521","0.451189053502329","0.617636632534713"
"Big worries","1985","secondary school degree","indirect migration background","16","","",""
"Big worries","1985","college entrance qualification","no migration background","710","0.629501494050036","0.601065407727967","0.657937580372105"
"Big worries","1985","college entrance qualification","direct migration background","64","0.580907224295279","0.488279004378374","0.673535444212184"
"Big worries","1985","college entrance qualification","indirect migration background","4","","",""
"Big worries","1985","Other degree","no migration background","19","","",""
"Big worries","1985","Other degree","direct migration background","421","0.36363979962736","0.335969160464746","0.391310438789975"
"Big worries","1985","Other degree","indirect migration background","4","","",""
"Big worries","1985","no degree/no degree yet","no migration background","121","0.543305445430652","0.477780517886083","0.608830372975221"
"Big worries","1985","no degree/no degree yet","direct migration background","227","0.299933484258234","0.268759581665852","0.331107386850617"
"Big worries","1985","no degree/no degree yet","indirect migration background","11","","",""
"Some worries","1985","lower secondary degree","no migration background","2327","0.487453749232595","0.473288274340593","0.501619224124597"
"Some worries","1985","lower secondary degree","direct migration background","281","0.513630800785043","0.472160273897095","0.555101327672991"
"Some worries","1985","lower secondary degree","indirect migration background","33","0.565929963581783","0.455225794485731","0.676634132677834"
"Some worries","1985","secondary school degree","no migration background","692","0.412842508367652","0.389410761105208","0.436274255630096"
"Some worries","1985","secondary school degree","direct migration background","56","0.409955351689246","0.327897665704237","0.492013037674255"
"Some worries","1985","secondary school degree","indirect migration background","13","","",""
"Some worries","1985","college entrance qualification","no migration background","374","0.345031746216981","0.317040781677727","0.373022710756235"
"Some worries","1985","college entrance qualification","direct migration background","37","0.354524067129946","0.264719643384663","0.44432849087523"
"Some worries","1985","college entrance qualification","indirect migration background","3","","",""
"Some worries","1985","Other degree","no migration background","17","","",""
"Some worries","1985","Other degree","direct migration background","546","0.486566471983067","0.457815986434783","0.515316957531351"
"Some worries","1985","Other degree","indirect migration background","2","","",""
"Some worries","1985","no degree/no degree yet","no migration background","86","0.379899768210209","0.31605327258328","0.443746263837137"
"Some worries","1985","no degree/no degree yet","direct migration background","387","0.443690370290658","0.409891099144779","0.477489641436537"
"Some worries","1985","no degree/no degree yet","indirect migration background","3","","",""
"No worries","1985","lower secondary degree","no migration background","419","0.0947641646532107","0.0864637299231107","0.103064599383311"
"No worries","1985","lower secondary degree","direct migration background","72","0.0851846624992386","0.0620225368247062","0.108346788173771"
"No worries","1985","lower secondary degree","indirect migration background","10","","",""
"No worries","1985","secondary school degree","no migration background","66","0.0419140133115561","0.0323768979793215","0.0514511286437906"
"No worries","1985","secondary school degree","direct migration background","8","","",""
"No worries","1985","secondary school degree","indirect migration background","2","","",""
"No worries","1985","college entrance qualification","no migration background","24","","",""
"No worries","1985","college entrance qualification","direct migration background","8","","",""
"No worries","1985","college entrance qualification","indirect migration background","","","",""
"No worries","1985","Other degree","no migration background","5","","",""
"No worries","1985","Other degree","direct migration background","194","0.149793728389573","0.129265997361998","0.170321459417147"
"No worries","1985","Other degree","indirect migration background","1","","",""
"No worries","1985","no degree/no degree yet","no migration background","15","","",""
"No worries","1985","no degree/no degree yet","direct migration background","216","0.256376145451108","0.22667149075972","0.286080800142496"
"No worries","1985","no degree/no degree yet","indirect migration background","3","","",""
"Big worries","1986","lower secondary degree","no migration background","1772","0.38907305285735","0.374750200635234","0.403395905079467"
"Big worries","1986","lower secondary degree","direct migration background","193","0.33482712108476","0.296420007012629","0.373234235156892"
"Big worries","1986","lower secondary degree","indirect migration background","30","0.398749701485904","0.292770900236526","0.504728502735282"
"Big worries","1986","secondary school degree","no migration background","835","0.489052509136892","0.464918172373763","0.513186845900022"
"Big worries","1986","secondary school degree","direct migration background","62","0.38925925565917","0.31043908976546","0.468079421552881"
"Big worries","1986","secondary school degree","indirect migration background","19","","",""
"Big worries","1986","college entrance qualification","no migration background","647","0.560081204483135","0.531101237182533","0.589061171783737"
"Big worries","1986","college entrance qualification","direct migration background","60","0.504659591209259","0.41247464339366","0.596844539024858"
"Big worries","1986","college entrance qualification","indirect migration background","9","","",""
"Big worries","1986","Other degree","no migration background","17","","",""
"Big worries","1986","Other degree","direct migration background","362","0.312788478511271","0.285452316366437","0.340124640656104"
"Big worries","1986","Other degree","indirect migration background","3","","",""
"Big worries","1986","no degree/no degree yet","no migration background","98","0.44242256546186","0.376186817489917","0.508658313433804"
"Big worries","1986","no degree/no degree yet","direct migration background","205","0.288778900057313","0.257055837704378","0.320501962410249"
"Big worries","1986","no degree/no degree yet","indirect migration background","9","","",""
"Some worries","1986","lower secondary degree","no migration background","2192","0.488122749833543","0.473437993906087","0.502807505760998"
"Some worries","1986","lower secondary degree","direct migration background","302","0.538700387271494","0.498130922034761","0.579269852508226"
"Some worries","1986","lower secondary degree","indirect migration background","35","0.475041975726729","0.366955975130356","0.583127976323103"
"Some worries","1986","secondary school degree","no migration background","715","0.443283175238654","0.419298862160018","0.46726748831729"
"Some worries","1986","secondary school degree","direct migration background","68","0.459634964534213","0.379071233152224","0.540198695916201"
"Some worries","1986","secondary school degree","indirect migration background","11","","",""
"Some worries","1986","college entrance qualification","no migration background","435","0.394562642057213","0.366027586522674","0.423097697591753"
"Some worries","1986","college entrance qualification","direct migration background","45","0.420892982624706","0.329865166083094","0.511920799166317"
"Some worries","1986","college entrance qualification","indirect migration background","2","","",""
"Some worries","1986","Other degree","no migration background","18","","",""
"Some worries","1986","Other degree","direct migration background","555","0.511420927382747","0.481947975835332","0.540893878930163"
"Some worries","1986","Other degree","indirect migration background","2","","",""
"Some worries","1986","no degree/no degree yet","no migration background","92","0.416526531308205","0.350782988051519","0.482270074564892"
"Some worries","1986","no degree/no degree yet","direct migration background","381","0.455255686728333","0.42039675273551","0.490114620721157"
"Some worries","1986","no degree/no degree yet","indirect migration background","8","","",""
"No worries","1986","lower secondary degree","no migration background","487","0.122804197309107","0.113162040907349","0.132446353710865"
"No worries","1986","lower secondary degree","direct migration background","85","0.126472491643746","0.0994222951261729","0.153522688161319"
"No worries","1986","lower secondary degree","indirect migration background","17","","",""
"No worries","1986","secondary school degree","no migration background","98","0.0676643156244537","0.0555378151655001","0.0797908160834072"
"No worries","1986","secondary school degree","direct migration background","17","","",""
"No worries","1986","secondary school degree","indirect migration background","1","","",""
"No worries","1986","college entrance qualification","no migration background","45","0.045356153459652","0.0332075899118807","0.0575047170074233"
"No worries","1986","college entrance qualification","direct migration background","8","","",""
"No worries","1986","college entrance qualification","indirect migration background","","","",""
"No worries","1986","Other degree","no migration background","3","","",""
"No worries","1986","Other degree","direct migration background","188","0.175790594105982","0.153347457539467","0.198233730672497"
"No worries","1986","Other degree","indirect migration background","","","",""
"No worries","1986","no degree/no degree yet","no migration background","26","","",""
"No worries","1986","no degree/no degree yet","direct migration background","198","0.255965413214353","0.225417801272854","0.286513025155853"
"No worries","1986","no degree/no degree yet","indirect migration background","3","","",""
"Big worries","1987","lower secondary degree","no migration background","2413","0.546851155112803","0.532071663900825","0.561630646324781"
"Big worries","1987","lower secondary degree","direct migration background","250","0.453762724218921","0.414156921443151","0.493368526994691"
"Big worries","1987","lower secondary degree","indirect migration background","51","0.643146819191741","0.544716873836619","0.741576764546862"
"Big worries","1987","secondary school degree","no migration background","1079","0.646529841343477","0.623315401229795","0.669744281457158"
"Big worries","1987","secondary school degree","direct migration background","85","0.548303474701386","0.469188230859119","0.627418718543653"
"Big worries","1987","secondary school degree","indirect migration background","21","","",""
"Big worries","1987","college entrance qualification","no migration background","800","0.714851044123751","0.68815831891607","0.741543769331432"
"Big worries","1987","college entrance qualification","direct migration background","76","0.674988417278053","0.589009247964503","0.760967586591604"
"Big worries","1987","college entrance qualification","indirect migration background","14","","",""
"Big worries","1987","Other degree","no migration background","28","","",""
"Big worries","1987","Other degree","direct migration background","404","0.353446149177133","0.324988604363323","0.381903693990942"
"Big worries","1987","Other degree","indirect migration background","5","","",""
"Big worries","1987","no degree/no degree yet","no migration background","136","0.663350573148755","0.599129594764966","0.727571551532544"
"Big worries","1987","no degree/no degree yet","direct migration background","262","0.374170363471065","0.339879365140151","0.408461361801978"
"Big worries","1987","no degree/no degree yet","indirect migration background","4","","",""
"Some worries","1987","lower secondary degree","no migration background","1716","0.394759898651879","0.38024764568351","0.409272151620247"
"Some worries","1987","lower secondary degree","direct migration background","284","0.471170818776781","0.431460749561555","0.510880887992008"
"Some worries","1987","lower secondary degree","indirect migration background","33","0.325664476113671","0.229381255624542","0.4219476966028"
"Some worries","1987","secondary school degree","no migration background","513","0.324915641123505","0.302172424863484","0.347658857383526"
"Some worries","1987","secondary school degree","direct migration background","57","0.38927143693558","0.31175805564264","0.46678481822852"
"Some worries","1987","secondary school degree","indirect migration background","9","","",""
"Some worries","1987","college entrance qualification","no migration background","282","0.267231592952845","0.241069257288428","0.293393928617261"
"Some worries","1987","college entrance qualification","direct migration background","30","0.260672009015493","0.180085667616174","0.341258350414811"
"Some worries","1987","college entrance qualification","indirect migration background","2","","",""
"Some worries","1987","Other degree","no migration background","13","","",""
"Some worries","1987","Other degree","direct migration background","501","0.486597137766768","0.456843000125787","0.516351275407749"
"Some worries","1987","Other degree","indirect migration background","1","","",""
"Some worries","1987","no degree/no degree yet","no migration background","57","0.269755048696257","0.209438637136868","0.330071460255647"
"Some worries","1987","no degree/no degree yet","direct migration background","353","0.42863728046059","0.393568691327305","0.463705869593876"
"Some worries","1987","no degree/no degree yet","indirect migration background","11","","",""
"No worries","1987","lower secondary degree","no migration background","229","0.0583889462353178","0.0514274022601322","0.0653504902105035"
"No worries","1987","lower secondary degree","direct migration background","73","0.075066457004298","0.0541044930670641","0.0960284209415319"
"No worries","1987","lower secondary degree","indirect migration background","7","","",""
"No worries","1987","secondary school degree","no migration background","37","0.0285545175330183","0.0204666472233286","0.0366423878427081"
"No worries","1987","secondary school degree","direct migration background","10","","",""
"No worries","1987","secondary school degree","indirect migration background","4","","",""
"No worries","1987","college entrance qualification","no migration background","17","","",""
"No worries","1987","college entrance qualification","direct migration background","8","","",""
"No worries","1987","college entrance qualification","indirect migration background","","","",""
"No worries","1987","Other degree","no migration background","4","","",""
"No worries","1987","Other degree","direct migration background","179","0.159956713056099","0.13813516693775","0.181778259174448"
"No worries","1987","Other degree","indirect migration background","","","",""
"No worries","1987","no degree/no degree yet","no migration background","15","","",""
"No worries","1987","no degree/no degree yet","direct migration background","150","0.197192356068345","0.168997611726966","0.225387100409724"
"No worries","1987","no degree/no degree yet","indirect migration background","4","","",""
"Big worries","1988","lower secondary degree","no migration background","2208","0.527835664339813","0.512595485871124","0.543075842808503"
"Big worries","1988","lower secondary degree","direct migration background","272","0.498010027658651","0.458429241272389","0.537590814044912"
"Big worries","1988","lower secondary degree","indirect migration background","50","0.623125036138806","0.530433584043677","0.715816488233935"
"Big worries","1988","secondary school degree","no migration background","993","0.622128847747173","0.598037819682722","0.646219875811624"
"Big worries","1988","secondary school degree","direct migration background","81","0.553165758426276","0.473868077766669","0.632463439085883"
"Big worries","1988","secondary school degree","indirect migration background","25","","",""
"Big worries","1988","college entrance qualification","no migration background","711","0.674225750306775","0.645837685080926","0.702613815532625"
"Big worries","1988","college entrance qualification","direct migration background","63","0.614285553573653","0.523321490226892","0.705249616920415"
"Big worries","1988","college entrance qualification","indirect migration background","17","","",""
"Big worries","1988","Other degree","no migration background","23","","",""
"Big worries","1988","Other degree","direct migration background","380","0.358902565192494","0.329275839496357","0.38852929088863"
"Big worries","1988","Other degree","indirect migration background","7","","",""
"Big worries","1988","no degree/no degree yet","no migration background","105","0.580963012263251","0.508275152916386","0.653650871610115"
"Big worries","1988","no degree/no degree yet","direct migration background","214","0.325553931034689","0.290666695327012","0.360441166742366"
"Big worries","1988","no degree/no degree yet","indirect migration background","14","","",""
"Some worries","1988","lower secondary degree","no migration background","1690","0.411820739858205","0.396796135038723","0.426845344677688"
"Some worries","1988","lower secondary degree","direct migration background","289","0.4409079571716","0.401604253412617","0.480211660930582"
"Some worries","1988","lower secondary degree","indirect migration background","39","0.315607558723839","0.226712065966507","0.404503051481171"
"Some worries","1988","secondary school degree","no migration background","523","0.355335837949713","0.331554867999738","0.379116807899688"
"Some worries","1988","secondary school degree","direct migration background","60","0.39917181351723","0.321060363453766","0.477283263580694"
"Some worries","1988","secondary school degree","indirect migration background","17","","",""
"Some worries","1988","college entrance qualification","no migration background","311","0.296996350867193","0.269318708300204","0.324673993434181"
"Some worries","1988","college entrance qualification","direct migration background","42","0.356062082857128","0.266579891382642","0.445544274331614"
"Some worries","1988","college entrance qualification","indirect migration background","3","","",""
"Some worries","1988","Other degree","no migration background","15","","",""
"Some worries","1988","Other degree","direct migration background","483","0.496743160038973","0.465861961554204","0.527624358523743"
"Some worries","1988","Other degree","indirect migration background","4","","",""
"Some worries","1988","no degree/no degree yet","no migration background","59","0.356154956144836","0.285609079857156","0.426700832432517"
"Some worries","1988","no degree/no degree yet","direct migration background","349","0.503591819561761","0.466366342516801","0.540817296606721"
"Some worries","1988","no degree/no degree yet","indirect migration background","6","","",""
"No worries","1988","lower secondary degree","no migration background","224","0.060343595801981","0.0530742684042469","0.0676129231997151"
"No worries","1988","lower secondary degree","direct migration background","52","0.0610820151697496","0.0421241966719947","0.0800398336675045"
"No worries","1988","lower secondary degree","indirect migration background","16","","",""
"No worries","1988","secondary school degree","no migration background","40","0.0225353143031138","0.0151609321034533","0.0299096965027743"
"No worries","1988","secondary school degree","direct migration background","10","","",""
"No worries","1988","secondary school degree","indirect migration background","3","","",""
"No worries","1988","college entrance qualification","no migration background","25","","",""
"No worries","1988","college entrance qualification","direct migration background","5","","",""
"No worries","1988","college entrance qualification","indirect migration background","1","","",""
"No worries","1988","Other degree","no migration background","3","","",""
"No worries","1988","Other degree","direct migration background","144","0.144354274768533","0.122647506356278","0.166061043180788"
"No worries","1988","Other degree","indirect migration background","","","",""
"No worries","1988","no degree/no degree yet","no migration background","13","","",""
"No worries","1988","no degree/no degree yet","direct migration background","130","0.17085424940355","0.142831560479706","0.198876938327394"
"No worries","1988","no degree/no degree yet","indirect migration background","8","","",""
"Big worries","1989","lower secondary degree","no migration background","2365","0.595364299995784","0.580001401434879","0.610727198556689"
"Big worries","1989","lower secondary degree","direct migration background","291","0.555536373615113","0.515576028440219","0.595496718790007"
"Big worries","1989","lower secondary degree","indirect migration background","64","0.588348456544086","0.500296370098487","0.676400542989685"
"Big worries","1989","secondary school degree","no migration background","1035","0.67985945375994","0.656265917660066","0.703452989859813"
"Big worries","1989","secondary school degree","direct migration background","96","0.64688333340108","0.570398636404808","0.723368030397352"
"Big worries","1989","secondary school degree","indirect migration background","38","0.818540889208491","0.712768434917367","0.924313343499615"
"Big worries","1989","college entrance qualification","no migration background","780","0.739682012087447","0.713178189025516","0.766185835149378"
"Big worries","1989","college entrance qualification","direct migration background","72","0.641654375795099","0.555135927789056","0.728172823801141"
"Big worries","1989","college entrance qualification","indirect migration background","17","","",""
"Big worries","1989","Other degree","no migration background","19","","",""
"Big worries","1989","Other degree","direct migration background","408","0.425671036439195","0.39453928085519","0.456802792023201"
"Big worries","1989","Other degree","indirect migration background","4","","",""
"Big worries","1989","no degree/no degree yet","no migration background","125","0.721218698802578","0.65534631208564","0.787091085519517"
"Big worries","1989","no degree/no degree yet","direct migration background","230","0.378639596805565","0.34143673903657","0.415842454574559"
"Big worries","1989","no degree/no degree yet","indirect migration background","16","","",""
"Some worries","1989","lower secondary degree","no migration background","1386","0.356708282515444","0.341714533164707","0.371702031866182"
"Some worries","1989","lower secondary degree","direct migration background","245","0.379856604987508","0.340825506790532","0.418887703184484"
"Some worries","1989","lower secondary degree","indirect migration background","47","0.324928359291371","0.241131795748931","0.408724922833812"
"Some worries","1989","secondary school degree","no migration background","439","0.299210756801883","0.276053055949295","0.322368457654471"
"Some worries","1989","secondary school degree","direct migration background","44","0.30897608881945","0.235030642460576","0.382921535178324"
"Some worries","1989","secondary school degree","indirect migration background","9","","",""
"Some worries","1989","college entrance qualification","no migration background","258","0.246085053416891","0.220069222555575","0.272100884278208"
"Some worries","1989","college entrance qualification","direct migration background","39","0.313893775367455","0.230161263656417","0.397626287078492"
"Some worries","1989","college entrance qualification","indirect migration background","6","","",""
"Some worries","1989","Other degree","no migration background","16","","",""
"Some worries","1989","Other degree","direct migration background","420","0.411511877603391","0.380527252853073","0.44249650235371"
"Some worries","1989","Other degree","indirect migration background","5","","",""
"Some worries","1989","no degree/no degree yet","no migration background","41","0.209534161182831","0.149747119899349","0.269321202466312"
"Some worries","1989","no degree/no degree yet","direct migration background","292","0.409949564112476","0.37222699328534","0.447672134939611"
"Some worries","1989","no degree/no degree yet","indirect migration background","17","","",""
"No worries","1989","lower secondary degree","no migration background","170","0.0479274174887714","0.0412412582857451","0.0546135766917977"
"No worries","1989","lower secondary degree","direct migration background","58","0.0646070213973791","0.0448376991393873","0.0843763436553708"
"No worries","1989","lower secondary degree","indirect migration background","9","","",""
"No worries","1989","secondary school degree","no migration background","28","","",""
"No worries","1989","secondary school degree","direct migration background","10","","",""
"No worries","1989","secondary school degree","indirect migration background","4","","",""
"No worries","1989","college entrance qualification","no migration background","15","","",""
"No worries","1989","college entrance qualification","direct migration background","7","","",""
"No worries","1989","college entrance qualification","indirect migration background","","","",""
"No worries","1989","Other degree","no migration background","3","","",""
"No worries","1989","Other degree","direct migration background","141","0.162817085957413","0.139571185730032","0.186062986184794"
"No worries","1989","Other degree","indirect migration background","2","","",""
"No worries","1989","no degree/no degree yet","no migration background","12","","",""
"No worries","1989","no degree/no degree yet","direct migration background","131","0.21141083908196","0.180093812058101","0.242727866105818"
"No worries","1989","no degree/no degree yet","indirect migration background","7","","",""
"Big worries","1990","lower secondary degree","no migration background","3202","0.577076609882177","0.56396674239657","0.590186477367783"
"Big worries","1990","lower secondary degree","direct migration background","368","0.579153886501345","0.541631027940059","0.616676745062631"
"Big worries","1990","lower secondary degree","indirect migration background","74","0.595862120105195","0.513689813940388","0.678034426270003"
"Big worries","1990","secondary school degree","no migration background","2188","0.642877932356902","0.626974358863993","0.65878150584981"
"Big worries","1990","secondary school degree","direct migration background","110","0.609977651973732","0.53812163074336","0.681833673204104"
"Big worries","1990","secondary school degree","indirect migration background","31","0.676681537760383","0.548309504776185","0.805053570744581"
"Big worries","1990","college entrance qualification","no migration background","1113","0.736929286785349","0.71515674374062","0.758701829830078"
"Big worries","1990","college entrance qualification","direct migration background","92","0.705618178118777","0.630122090194115","0.78111426604344"
"Big worries","1990","college entrance qualification","indirect migration background","17","","",""
"Big worries","1990","Other degree","no migration background","45","0.51218023969664","0.408911722761019","0.615448756632262"
"Big worries","1990","Other degree","direct migration background","428","0.457646587254829","0.425999341501827","0.48929383300783"
"Big worries","1990","Other degree","indirect migration background","5","","",""
"Big worries","1990","no degree/no degree yet","no migration background","133","0.652981660339744","0.586844086638247","0.71911923404124"
"Big worries","1990","no degree/no degree yet","direct migration background","263","0.454267068664491","0.415540685662275","0.492993451666707"
"Big worries","1990","no degree/no degree yet","indirect migration background","23","","",""
"Some worries","1990","lower secondary degree","no migration background","1995","0.366733083393815","0.353944596623846","0.379521570163785"
"Some worries","1990","lower secondary degree","direct migration background","262","0.363074529191507","0.326525195147918","0.399623863235096"
"Some worries","1990","lower secondary degree","indirect migration background","50","0.355595777687334","0.275438069085359","0.435753486289309"
"Some worries","1990","secondary school degree","no migration background","1222","0.330521710437555","0.314908566551699","0.346134854323411"
"Some worries","1990","secondary school degree","direct migration background","58","0.348865072549364","0.278650751712324","0.419079393386405"
"Some worries","1990","secondary school degree","indirect migration background","15","","",""
"Some worries","1990","college entrance qualification","no migration background","432","0.243598217756032","0.222371965385034","0.26482447012703"
"Some worries","1990","college entrance qualification","direct migration background","45","0.28093890460232","0.206487497260426","0.355390311944215"
"Some worries","1990","college entrance qualification","indirect migration background","8","","",""
"Some worries","1990","Other degree","no migration background","38","0.398908041564869","0.297742248386792","0.500073834742947"
"Some worries","1990","Other degree","direct migration background","405","0.442884775142211","0.411331277578971","0.474438272705451"
"Some worries","1990","Other degree","indirect migration background","5","","",""
"Some worries","1990","no degree/no degree yet","no migration background","48","0.247911553349244","0.187918026351962","0.307905080346526"
"Some worries","1990","no degree/no degree yet","direct migration background","278","0.407990333742903","0.369765063522551","0.446215603963254"
"Some worries","1990","no degree/no degree yet","indirect migration background","16","","",""
"No worries","1990","lower secondary degree","no migration background","258","0.056190306724008","0.0500791470442279","0.0623014664037881"
"No worries","1990","lower secondary degree","direct migration background","35","0.0577715843071476","0.0400389807017847","0.0755041879125106"
"No worries","1990","lower secondary degree","indirect migration background","13","","",""
"No worries","1990","secondary school degree","no migration background","77","0.0266003572055431","0.0212594941438318","0.0319412202672543"
"No worries","1990","secondary school degree","direct migration background","9","","",""
"No worries","1990","secondary school degree","indirect migration background","5","","",""
"No worries","1990","college entrance qualification","no migration background","26","","",""
"No worries","1990","college entrance qualification","direct migration background","3","","",""
"No worries","1990","college entrance qualification","indirect migration background","","","",""
"No worries","1990","Other degree","no migration background","7","","",""
"No worries","1990","Other degree","direct migration background","119","0.09946863760296","0.0804568863765851","0.118480388829335"
"No worries","1990","Other degree","indirect migration background","2","","",""
"No worries","1990","no degree/no degree yet","no migration background","18","","",""
"No worries","1990","no degree/no degree yet","direct migration background","94","0.137742597592606","0.110937719989313","0.164547475195899"
"No worries","1990","no degree/no degree yet","indirect migration background","10","","",""
"Big worries","1991","lower secondary degree","no migration background","2508","0.474564472324296","0.461025967105902","0.48810297754269"
"Big worries","1991","lower secondary degree","direct migration background","280","0.453493799532921","0.415339591755007","0.491648007310834"
"Big worries","1991","lower secondary degree","indirect migration background","79","0.648770825639646","0.574338687463396","0.723202963815896"
"Big worries","1991","secondary school degree","no migration background","1735","0.535828507512892","0.519077471480134","0.55257954354565"
"Big worries","1991","secondary school degree","direct migration background","99","0.55706746796237","0.485488585300272","0.628646350624467"
"Big worries","1991","secondary school degree","indirect migration background","37","0.559150432564867","0.439370058408078","0.678930806721656"
"Big worries","1991","college entrance qualification","no migration background","920","0.607277160730077","0.583058834240138","0.631495487220016"
"Big worries","1991","college entrance qualification","direct migration background","88","0.63629992143461","0.557727619437274","0.714872223431946"
"Big worries","1991","college entrance qualification","indirect migration background","21","","",""
"Big worries","1991","Other degree","no migration background","45","0.564684103219515","0.456712232517429","0.6726559739216"
"Big worries","1991","Other degree","direct migration background","317","0.331541957758194","0.301382988692618","0.36170092682377"
"Big worries","1991","Other degree","indirect migration background","3","","",""
"Big worries","1991","no degree/no degree yet","no migration background","128","0.673197408808331","0.607699272687881","0.73869554492878"
"Big worries","1991","no degree/no degree yet","direct migration background","166","0.31662617132535","0.279742846627218","0.353509496023481"
"Big worries","1991","no degree/no degree yet","indirect migration background","24","","",""
"Some worries","1991","lower secondary degree","no migration background","2456","0.466931642460148","0.453405265290193","0.480458019630103"
"Some worries","1991","lower secondary degree","direct migration background","330","0.49628949582135","0.457970222706953","0.534608768935747"
"Some worries","1991","lower secondary degree","indirect migration background","66","0.308559583681798","0.236537372906587","0.380581794457008"
"Some worries","1991","secondary school degree","no migration background","1560","0.435725323198467","0.419070454485074","0.45238019191186"
"Some worries","1991","secondary school degree","direct migration background","76","0.402386496777586","0.331723162339671","0.4730498312155"
"Some worries","1991","secondary school degree","indirect migration background","24","","",""
"Some worries","1991","college entrance qualification","no migration background","590","0.354307177018448","0.330587403898508","0.378026950138387"
"Some worries","1991","college entrance qualification","direct migration background","52","0.330496183506907","0.253666932766273","0.407325434247541"
"Some worries","1991","college entrance qualification","indirect migration background","14","","",""
"Some worries","1991","Other degree","no migration background","30","0.33954264139416","0.236414988263507","0.442670294524812"
"Some worries","1991","Other degree","direct migration background","469","0.509395409620672","0.477369351765592","0.541421467475752"
