"plh0036","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2000","66 and older","Rural Area","295","0.239716009862438","0.215935333013564","0.263496686711313","1"
"Big worries","2000","66 and older","Urban Area","568","0.242499250532169","0.225203840825583","0.259794660238754","1"
"Big worries","2000","16-34 y.","Rural Area","638","0.268222570026586","0.250538319823586","0.285906820229586","1"
"No worries","2000","16-34 y.","Urban Area","722","0.151866172016795","0.141577331089077","0.162155012944513","3"
"No worries","2000","35-65 y.","Rural Area","562","0.127368325640039","0.117721540790868","0.13701511048921","3"
"No worries","2000","66 and older","Urban Area","432","0.17993621008534","0.164434942149786","0.195437478020893","3"
"No worries","2000","16-34 y.","Rural Area","323","0.129901297766745","0.116481669330543","0.143320926202947","3"
"No worries","2000","35-65 y.","Urban Area","1259","0.136137357928946","0.128967441850266","0.143307274007626","3"
"No worries","2000","66 and older","Rural Area","222","0.180991537443408","0.159544806774904","0.202438268111913","3"
"Some worries","2000","66 and older","Urban Area","1359","0.577564539382492","0.557631911242682","0.597497167522301","2"
"Some worries","2000","16-34 y.","Rural Area","1450","0.601876132206669","0.582336690354637","0.621415574058701","2"
"Some worries","2000","16-34 y.","Urban Area","2621","0.553919484286241","0.539668866732407","0.568170101840076","2"
"Some worries","2000","35-65 y.","Rural Area","2902","0.624050298699494","0.610034719296831","0.638065878102157","2"
"Some worries","2000","35-65 y.","Urban Area","5166","0.582680737683325","0.572370881359167","0.592990594007483","2"
"Some worries","2000","66 and older","Rural Area","721","0.579292452694153","0.551792822386578","0.606792083001728","2"
"Big worries","2001","16-34 y.","Urban Area","1136","0.276949065817886","0.263326145335318","0.290571986300453","1"
"Big worries","2001","35-65 y.","Rural Area","1022","0.243318286349449","0.230332212392819","0.256304360306079","1"
"Big worries","2001","35-65 y.","Urban Area","2028","0.259131720607793","0.249550673687094","0.268712767528492","1"
"Big worries","2001","66 and older","Rural Area","246","0.221025338304369","0.197239222274343","0.244811454334395","1"
"Big worries","2001","66 and older","Urban Area","521","0.233287709623196","0.215738383362155","0.250837035884238","1"
"Big worries","2001","16-34 y.","Rural Area","501","0.255294790055083","0.236712207227327","0.27387737288284","1"
"No worries","2001","16-34 y.","Urban Area","690","0.165084136734591","0.153782018365581","0.1763862551036","3"
"No worries","2001","35-65 y.","Rural Area","512","0.126492440159609","0.116432405030725","0.136552475288492","3"
"No worries","2001","66 and older","Urban Area","422","0.184910247153024","0.168800767521236","0.201019726784812","3"
"No worries","2001","16-34 y.","Rural Area","331","0.151152508872177","0.135886854691013","0.16641816305334","3"
"No worries","2001","35-65 y.","Urban Area","1087","0.127509211379326","0.120215755124376","0.134802667634275","3"
"No worries","2001","66 and older","Rural Area","227","0.195359339666235","0.172631460482819","0.218087218849652","3"
"Some worries","2001","66 and older","Urban Area","1288","0.58180204322378","0.561333973852081","0.602270112595479","2"
"Some worries","2001","16-34 y.","Rural Area","1283","0.59355270107274","0.572620029050323","0.614485373095157","2"
"Some worries","2001","16-34 y.","Urban Area","2319","0.557966797447523","0.542847993070284","0.573085601824762","2"
"Some worries","2001","35-65 y.","Rural Area","2660","0.630189273490942","0.615578973501871","0.644799573480013","2"
"Some worries","2001","35-65 y.","Urban Area","4919","0.613359068012881","0.602710444147686","0.624007691878076","2"
"Some worries","2001","66 and older","Rural Area","696","0.583615322029396","0.555356663076233","0.611873980982558","2"
"Big worries","2002","16-34 y.","Urban Area","1002","0.254945867346113","0.241584107112806","0.268307627579419","1"
"Big worries","2002","35-65 y.","Rural Area","937","0.230076835799623","0.21757384537664","0.242579826222607","1"
"Big worries","2002","35-65 y.","Urban Area","1990","0.237867201554522","0.229028379641014","0.24670602346803","1"
"Big worries","2002","66 and older","Rural Area","279","0.215141122374646","0.192063984256091","0.238218260493201","1"
"Big worries","2002","66 and older","Urban Area","549","0.237708059319684","0.220656321939464","0.254759796699905","1"
"Big worries","2002","16-34 y.","Rural Area","432","0.206526945524848","0.189045838431506","0.22400805261819","1"
"No worries","2002","16-34 y.","Urban Area","758","0.180718531001117","0.168921745523292","0.192515316478943","3"
"No worries","2002","35-65 y.","Rural Area","604","0.139039932117521","0.128761780131161","0.149318084103881","3"
"No worries","2002","66 and older","Urban Area","402","0.164296504795504","0.14945334750971","0.179139662081299","3"
"No worries","2002","16-34 y.","Rural Area","378","0.203222747692587","0.185845975658125","0.22059951972705","3"
"No worries","2002","35-65 y.","Urban Area","1339","0.145229250119679","0.137915103706145","0.152543396533213","3"
"No worries","2002","66 and older","Rural Area","200","0.168459807713661","0.147440702699819","0.189478912727503","3"
"Some worries","2002","66 and older","Urban Area","1443","0.597995435884811","0.578355030634722","0.6176358411349","2"
"Some worries","2002","16-34 y.","Rural Area","1250","0.590250306782565","0.569013368246531","0.611487245318598","2"
"Some worries","2002","16-34 y.","Urban Area","2327","0.56433560165277","0.549133958537233","0.579537244768306","2"
"Some worries","2002","35-65 y.","Rural Area","2812","0.630883232082855","0.616547821473064","0.645218642692647","2"
"Some worries","2002","35-65 y.","Urban Area","5585","0.616903548325799","0.606811612620707","0.626995484030891","2"
"Some worries","2002","66 and older","Rural Area","739","0.616399069911693","0.589090732512797","0.643707407310588","2"
"Big worries","2003","16-34 y.","Urban Area","891","0.242493394233818","0.229047429005358","0.255939359462279","1"
"Big worries","2003","35-65 y.","Rural Area","984","0.246723407932357","0.233565974655307","0.259880841209408","1"
"Big worries","2003","35-65 y.","Urban Area","1907","0.244310728550307","0.235189700425698","0.253431756674916","1"
"Big worries","2003","66 and older","Rural Area","331","0.265686210853637","0.241111549060965","0.290260872646309","1"
"Big worries","2003","66 and older","Urban Area","627","0.274592087429676","0.256835955780059","0.292348219079292","1"
"Big worries","2003","16-34 y.","Rural Area","430","0.2262648349422","0.207665189738603","0.244864480145796","1"
"No worries","2003","16-34 y.","Urban Area","697","0.173175425829642","0.161304116119481","0.185046735539802","3"
"No worries","2003","35-65 y.","Rural Area","505","0.129474064533295","0.119227671493101","0.139720457573488","3"
"No worries","2003","66 and older","Urban Area","364","0.143472131416899","0.129525551268498","0.1574187115653","3"
"No worries","2003","16-34 y.","Rural Area","272","0.139414798570426","0.124017258769017","0.154812338371835","3"
"No worries","2003","35-65 y.","Urban Area","1190","0.127294382871048","0.120219171762027","0.134369593980069","3"
"No worries","2003","66 and older","Rural Area","191","0.160673900056459","0.140242400989413","0.181105399123504","3"
"Some worries","2003","66 and older","Urban Area","1436","0.581935781153426","0.56231247258945","0.601559089717402","2"
"Some worries","2003","16-34 y.","Rural Area","1242","0.634320366487374","0.612910957673568","0.65572977530118","2"
"Some worries","2003","16-34 y.","Urban Area","2315","0.58433117993654","0.568869664080427","0.599792695792652","2"
"Some worries","2003","35-65 y.","Rural Area","2635","0.623802527534348","0.609017563770976","0.63858749129772","2"
"Some worries","2003","35-65 y.","Urban Area","5428","0.628394888578646","0.618136998082566","0.638652779074726","2"
"Some worries","2003","66 and older","Rural Area","719","0.573639889089904","0.546124848671443","0.601154929508366","2"
"Big worries","2004","16-34 y.","Urban Area","876","0.235798912071283","0.222161416236843","0.249436407905723","1"
"Big worries","2004","35-65 y.","Rural Area","895","0.243084673650696","0.229790087356227","0.256379259945166","1"
"Big worries","2004","35-65 y.","Urban Area","1811","0.236539586026041","0.227345659002247","0.245733513049836","1"
"Big worries","2004","66 and older","Rural Area","319","0.241901175467974","0.218450496188661","0.265351854747287","1"
"Big worries","2004","66 and older","Urban Area","593","0.243861363974604","0.226991644655891","0.260731083293317","1"
"Big worries","2004","16-34 y.","Rural Area","382","0.205492724457249","0.187218142062115","0.223767306852382","1"
"No worries","2004","16-34 y.","Urban Area","730","0.195569063273971","0.182826571362767","0.208311555185175","3"
"No worries","2004","35-65 y.","Rural Area","559","0.144879522571159","0.133970406934529","0.155788638207789","3"
"No worries","2004","66 and older","Urban Area","391","0.159832359629124","0.145436056803833","0.174228662454415","3"
"No worries","2004","16-34 y.","Rural Area","342","0.193106496487619","0.175253675562162","0.210959317413075","3"
"No worries","2004","35-65 y.","Urban Area","1244","0.138991054520246","0.131506721024548","0.146475388015944","3"
"No worries","2004","66 and older","Rural Area","216","0.168514491847264","0.148016113922089","0.18901286977244","3"
"Some worries","2004","66 and older","Urban Area","1505","0.596306276396272","0.57703119007673","0.615581362715814","2"
"Some worries","2004","16-34 y.","Rural Area","1154","0.601400779055133","0.579257062537555","0.62354449557271","2"
"Some worries","2004","16-34 y.","Urban Area","2116","0.568632024654745","0.552720949975133","0.584543099334358","2"
"Some worries","2004","35-65 y.","Rural Area","2545","0.612035803778145","0.596933033123343","0.627138574432946","2"
"Some worries","2004","35-65 y.","Urban Area","5152","0.624469359453713","0.613992427330086","0.63494629157734","2"
"Some worries","2004","66 and older","Rural Area","746","0.589584332684761","0.562646760025666","0.616521905343856","2"
"Big worries","2005","16-34 y.","Urban Area","982","0.273533098434845","0.258863090275417","0.288203106594273","1"
"Big worries","2005","35-65 y.","Rural Area","1044","0.281453636975423","0.267188992261321","0.295718281689524","1"
"Big worries","2005","35-65 y.","Urban Area","2088","0.295325153324557","0.285186351240562","0.305463955408552","1"
"Big worries","2005","66 and older","Rural Area","386","0.298578099427413","0.273399247983548","0.323756950871278","1"
"Big worries","2005","66 and older","Urban Area","734","0.286213243388196","0.268541436695236","0.303885050081155","1"
"Big worries","2005","16-34 y.","Rural Area","400","0.24918276190599","0.228975016006837","0.269390507805142","1"
"No worries","2005","16-34 y.","Urban Area","658","0.177200547076885","0.164634548010964","0.189766546142806","3"
"No worries","2005","35-65 y.","Rural Area","488","0.132149695119294","0.121407683397804","0.142891706840784","3"
"No worries","2005","66 and older","Urban Area","343","0.136005832283626","0.122603326035358","0.149408338531894","3"
"No worries","2005","16-34 y.","Rural Area","326","0.191252568397736","0.17287864707373","0.209626489721741","3"
"No worries","2005","35-65 y.","Urban Area","1016","0.118087556626375","0.110915283078751","0.125259830173998","3"
"No worries","2005","66 and older","Rural Area","165","0.136138146700519","0.117269995606257","0.155006297794781","3"
"Some worries","2005","66 and older","Urban Area","1436","0.577780924328178","0.558470030694587","0.597091817961769","2"
"Some worries","2005","16-34 y.","Rural Area","1034","0.559564669696275","0.536371613796995","0.582757725595554","2"
"Some worries","2005","16-34 y.","Urban Area","1907","0.549266354488269","0.532891819177081","0.565640889799457","2"
"Some worries","2005","35-65 y.","Rural Area","2286","0.586396667905284","0.570775342099027","0.60201799371154","2"
"Some worries","2005","35-65 y.","Urban Area","4673","0.586587290049068","0.575642680363311","0.597531899734826","2"
"Some worries","2005","66 and older","Rural Area","718","0.565283753872068","0.538009463021906","0.592558044722231","2"
"Big worries","2006","16-34 y.","Urban Area","861","0.255716736072851","0.24101794500272","0.270415527142983","1"
"Big worries","2006","35-65 y.","Rural Area","1082","0.262462878539127","0.249036403760856","0.275889353317398","1"
"Big worries","2006","16-34 y.","Rural Area","364","0.217952450553006","0.198418642889054","0.237486258216957","1"
"Big worries","2006","35-65 y.","Urban Area","2198","0.280386092977719","0.270679756312841","0.290092429642596","1"
"Big worries","2006","66 and older","Rural Area","428","0.270514780977636","0.248226602720978","0.292802959234294","1"
"Big worries","2006","66 and older","Urban Area","831","0.285602960849569","0.269233426276387","0.301972495422752","1"
"No worries","2006","16-34 y.","Urban Area","590","0.181471974916608","0.16848660059183","0.194457349241387","3"
"No worries","2006","66 and older","Urban Area","421","0.150286892112298","0.137336531361966","0.163237252862631","3"
"No worries","2006","35-65 y.","Rural Area","506","0.126400505106861","0.116259833790343","0.136541176423379","3"
"No worries","2006","16-34 y.","Rural Area","326","0.199957811713321","0.181033718374327","0.218881905052314","3"
"No worries","2006","35-65 y.","Urban Area","978","0.116983908899889","0.110038869471901","0.123928948327877","3"
"No worries","2006","66 and older","Rural Area","179","0.117795318418658","0.101621240965184","0.133969395872131","3"
"Some worries","2006","66 and older","Urban Area","1673","0.564110147038132","0.546139840255005","0.582080453821259","2"
"Some worries","2006","16-34 y.","Rural Area","1026","0.582089737733674","0.558753763393994","0.605425712073353","2"
"Some worries","2006","16-34 y.","Urban Area","1933","0.56281128901054","0.546098505659406","0.579524072361674","2"
"Some worries","2006","35-65 y.","Rural Area","2537","0.611136616354012","0.596260012698014","0.62601322001001","2"
"Some worries","2006","35-65 y.","Urban Area","5051","0.602629998122392","0.592055731544285","0.613204264700499","2"
"Some worries","2006","66 and older","Rural Area","919","0.611689900603707","0.58723725676308","0.636142544444333","2"
"Big worries","2007","16-34 y.","Urban Area","1148","0.384551568476883","0.367406814433517","0.401696322520248","1"
"Big worries","2007","35-65 y.","Rural Area","1305","0.340833294064326","0.325843537667201","0.355823050461451","1"
"Big worries","2007","16-34 y.","Rural Area","493","0.317107931388558","0.294313329494411","0.339902533282706","1"
"Big worries","2007","35-65 y.","Urban Area","2836","0.386837688987124","0.375878834376798","0.397796543597449","1"
"Big worries","2007","66 and older","Rural Area","590","0.396127049954421","0.371367809788026","0.420886290120816","1"
"Big worries","2007","66 and older","Urban Area","1051","0.363673226682384","0.346073622288135","0.381272831076632","1"
"No worries","2007","16-34 y.","Urban Area","413","0.138784972081123","0.126601105013792","0.150968839148454","3"
"No worries","2007","66 and older","Urban Area","317","0.110701164697978","0.0992220842508428","0.122180245145114","3"
"No worries","2007","35-65 y.","Rural Area","391","0.103532551532477","0.0938979965761907","0.113167106488763","3"
"No worries","2007","16-34 y.","Rural Area","259","0.160986015212878","0.14298358648187","0.178988443943885","3"
"No worries","2007","66 and older","Rural Area","147","0.103752380379433","0.088315472341864","0.119189288417003","3"
"No worries","2007","35-65 y.","Urban Area","721","0.0965734158120815","0.0899269882119898","0.103219843412173","3"
"Some worries","2007","66 and older","Urban Area","1502","0.525625608619638","0.507356976992082","0.543894240247193","2"
"Some worries","2007","16-34 y.","Rural Area","849","0.521906053398564","0.497437673512047","0.546374433285082","2"
"Some worries","2007","16-34 y.","Urban Area","1532","0.476663459441994","0.459061760404405","0.494265158479583","2"
"Some worries","2007","35-65 y.","Rural Area","2145","0.555634154403197","0.539920009994467","0.571348298811927","2"
"Some worries","2007","35-65 y.","Urban Area","4030","0.516588895200795","0.505344298246431","0.527833492155159","2"
"Some worries","2007","66 and older","Rural Area","762","0.500120569666145","0.474809105602825","0.525432033729465","2"
"Big worries","2008","16-34 y.","Urban Area","779","0.273085209343241","0.256863756713057","0.289306661973425","1"
"Big worries","2008","35-65 y.","Rural Area","938","0.275459132724387","0.260885946276256","0.290032319172518","1"
"Big worries","2008","35-65 y.","Urban Area","1951","0.292120535093248","0.28150718134013","0.302733888846366","1"
"Big worries","2008","66 and older","Urban Area","868","0.316460309699903","0.299423867268664","0.333496752131142","1"
"Big worries","2008","16-34 y.","Rural Area","317","0.25091694488223","0.228678641784225","0.273155247980235","1"
"Big worries","2008","66 and older","Rural Area","451","0.290329980982554","0.267173152218002","0.313486809747106","1"
"No worries","2008","16-34 y.","Urban Area","513","0.172148602201335","0.158404168712653","0.185893035690016","3"
"No worries","2008","66 and older","Urban Area","369","0.124917706720575","0.112806877877097","0.137028535564053","3"
"No worries","2008","16-34 y.","Rural Area","285","0.206908390488009","0.186129498192611","0.227687282783407","3"
"No worries","2008","35-65 y.","Rural Area","426","0.130604440380835","0.119612302426842","0.141596578334828","3"
"No worries","2008","66 and older","Rural Area","171","0.12083061272861","0.104203008458674","0.137458216998547","3"
"No worries","2008","35-65 y.","Urban Area","862","0.124037469553494","0.11634419639505","0.131730742711939","3"
"Some worries","2008","66 and older","Urban Area","1626","0.558621983579522","0.54043327864864","0.576810688510405","2"
"Some worries","2008","16-34 y.","Rural Area","858","0.542174664629761","0.516618764399665","0.567730564859856","2"
"Some worries","2008","16-34 y.","Urban Area","1606","0.554766188455424","0.536671631188797","0.572860745722052","2"
"Some worries","2008","35-65 y.","Rural Area","2246","0.593936426894779","0.577916464696947","0.60995638909261","2"
"Some worries","2008","35-65 y.","Urban Area","4239","0.583841995353257","0.572337469335023","0.595346521371492","2"
"Some worries","2008","66 and older","Rural Area","854","0.588839406288836","0.563737362224846","0.613941450352825","2"
"Big worries","2009","16-34 y.","Urban Area","670","0.253869960630535","0.237271156093967","0.270468765167102","1"
"Big worries","2009","35-65 y.","Rural Area","827","0.250606242127011","0.236130842661255","0.265081641592768","1"
"Big worries","2009","16-34 y.","Rural Area","277","0.191920691434995","0.170874435765333","0.212966947104657","1"
"Big worries","2009","35-65 y.","Urban Area","1705","0.269699897448572","0.25884807707333","0.280551717823815","1"
"Big worries","2009","66 and older","Urban Area","824","0.311822426980085","0.294515187318181","0.32912966664199","1"
"Big worries","2009","66 and older","Rural Area","425","0.281245732683483","0.258031769596754","0.304459695770211","1"
"No worries","2009","16-34 y.","Urban Area","489","0.188440986537167","0.173526385938226","0.203355587136108","3"
"No worries","2009","66 and older","Urban Area","312","0.116657931985703","0.104664444957921","0.128651419013484","3"
"No worries","2009","16-34 y.","Rural Area","293","0.233844267082065","0.211223421230584","0.256465112933546","3"
"No worries","2009","35-65 y.","Rural Area","450","0.124614233456367","0.113582007575874","0.13564645933686","3"
"No worries","2009","66 and older","Rural Area","160","0.107196306701433","0.0912233983057538","0.123169215097112","3"
"No worries","2009","35-65 y.","Urban Area","778","0.122744474055972","0.114720757916028","0.130768190195916","3"
"Some worries","2009","66 and older","Urban Area","1616","0.571519641034212","0.553031003176978","0.590008278891446","2"
"Some worries","2009","16-34 y.","Rural Area","775","0.57423504148294","0.547809934646389","0.600660148319491","2"
"Some worries","2009","16-34 y.","Urban Area","1482","0.557689052832298","0.538747141717812","0.576630963946784","2"
"Some worries","2009","35-65 y.","Rural Area","2166","0.624779524416622","0.608606686334019","0.640952362499225","2"
"Some worries","2009","35-65 y.","Urban Area","3942","0.607555628495456","0.595615923355637","0.619495333635274","2"
"Some worries","2009","66 and older","Rural Area","856","0.611557960615084","0.586392897424583","0.636723023805586","2"
"Big worries","2010","16-34 y.","Urban Area","1212","0.278238371698551","0.264875136140485","0.291601607256616","1"
"Big worries","2010","35-65 y.","Rural Area","1260","0.285005483868517","0.271949033716767","0.298061934020268","1"
"Big worries","2010","66 and older","Urban Area","834","0.329567740534879","0.31174812168416","0.347387359385599","1"
"Big worries","2010","16-34 y.","Rural Area","486","0.245564221017036","0.227771448724664","0.263356993309407","1"
"Big worries","2010","35-65 y.","Urban Area","2756","0.319164060339905","0.309407954086137","0.328920166593673","1"
"Big worries","2010","66 and older","Rural Area","419","0.315256967161108","0.290734615529823","0.339779318792393","1"
"No worries","2010","16-34 y.","Urban Area","682","0.164747439440791","0.153685673569307","0.175809205312275","3"
"No worries","2010","66 and older","Urban Area","268","0.0962849592005958","0.0851023385579335","0.107467579843258","3"
"No worries","2010","66 and older","Rural Area","149","0.098280464699811","0.0825683262304053","0.113992603169217","3"
"No worries","2010","16-34 y.","Rural Area","419","0.19097189861677","0.174723278921877","0.207220518311663","3"
"No worries","2010","35-65 y.","Urban Area","911","0.105128662204161","0.0987093401828104","0.111547984225512","3"
"No worries","2010","35-65 y.","Rural Area","520","0.12008037295351","0.110678710215677","0.129482035691343","3"
"Some worries","2010","66 and older","Urban Area","1571","0.574147300264525","0.555402104617837","0.592892495911213","2"
"Some worries","2010","16-34 y.","Rural Area","1343","0.563463880366195","0.542962029489036","0.583965731243353","2"
"Some worries","2010","16-34 y.","Urban Area","2426","0.557014188860658","0.542201487924246","0.57182688979707","2"
"Some worries","2010","35-65 y.","Rural Area","2812","0.594914143177973","0.580715467527418","0.609112818828528","2"
"Some worries","2010","35-65 y.","Urban Area","5103","0.575707277455934","0.56536343385388","0.586051121057988","2"
"Some worries","2010","66 and older","Rural Area","811","0.586462568139081","0.560470339413846","0.612454796864316","2"
"Big worries","2011","16-34 y.","Urban Area","842","0.290837804650092","0.274280204659107","0.307395404641076","1"
"Big worries","2011","35-65 y.","Rural Area","1212","0.307434064854376","0.293193063201833","0.321675066506919","1"
"Big worries","2011","66 and older","Urban Area","1013","0.308666172706876","0.293025720719942","0.32430662469381","1"
"Big worries","2011","16-34 y.","Rural Area","332","0.267789343775401","0.244367154270797","0.291211533280005","1"
"Big worries","2011","35-65 y.","Urban Area","2353","0.32328532190278","0.312502440942599","0.33406820286296","1"
"Big worries","2011","66 and older","Rural Area","508","0.29107435058017","0.269643963828588","0.312504737331752","1"
"No worries","2011","16-34 y.","Urban Area","450","0.158589233555893","0.145271201614153","0.171907265497633","3"
"No worries","2011","16-34 y.","Rural Area","271","0.18790050087013","0.167238070046193","0.208562931694068","3"
"No worries","2011","66 and older","Urban Area","375","0.108790733769808","0.0982481593157964","0.11933330822382","3"
"No worries","2011","35-65 y.","Rural Area","431","0.104711739645886","0.0952621464552663","0.114161332836505","3"
"No worries","2011","35-65 y.","Urban Area","703","0.101951899627445","0.0949762207557193","0.108927578499171","3"
"No worries","2011","66 and older","Rural Area","210","0.1140155375957","0.0990213559472322","0.129009719244167","3"
"Some worries","2011","66 and older","Urban Area","1963","0.582543093523316","0.565846390170005","0.599239796876626","2"
"Some worries","2011","16-34 y.","Rural Area","770","0.544310155354469","0.517966822698603","0.570653488010335","2"
"Some worries","2011","16-34 y.","Urban Area","1598","0.550572961794015","0.532437183088827","0.568708740499203","2"
"Some worries","2011","35-65 y.","Rural Area","2390","0.587854195499738","0.572662920252824","0.603045470746653","2"
"Some worries","2011","35-65 y.","Urban Area","4172","0.574762778469775","0.563365557387372","0.586159999552178","2"
"Some worries","2011","66 and older","Rural Area","1008","0.59491011182413","0.571750617531257","0.618069606117003","2"
"Big worries","2012","16-34 y.","Urban Area","753","0.266329954045661","0.25000348884563","0.282656419245691","1"
"Big worries","2012","35-65 y.","Rural Area","1104","0.270900080762009","0.257321284768711","0.284478876755308","1"
"Big worries","2012","66 and older","Rural Area","495","0.277931165459066","0.257417499419243","0.298444831498889","1"
"Big worries","2012","66 and older","Urban Area","975","0.281901130538733","0.266708320217196","0.297093940860269","1"
"Big worries","2012","16-34 y.","Rural Area","285","0.238845667673692","0.215791711972133","0.261899623375252","1"
"Big worries","2012","35-65 y.","Urban Area","2081","0.29014577242011","0.279542326503069","0.300749218337152","1"
"No worries","2012","66 and older","Urban Area","354","0.102775185445674","0.0925212079903362","0.113029162901012","3"
"No worries","2012","16-34 y.","Urban Area","504","0.181917936039153","0.167669474929415","0.19616639714889","3"
"No worries","2012","66 and older","Rural Area","244","0.121321317467044","0.106370361571278","0.13627227336281","3"
"No worries","2012","16-34 y.","Rural Area","274","0.195836555672924","0.174379533347925","0.217293577997924","3"
"No worries","2012","35-65 y.","Urban Area","777","0.11325891172124","0.105854527887984","0.120663295554495","3"
"No worries","2012","35-65 y.","Rural Area","490","0.120376589448232","0.11043438755043","0.130318791346034","3"
"Some worries","2012","66 and older","Urban Area","2040","0.615323684015593","0.598895213774834","0.631752154256353","2"
"Some worries","2012","16-34 y.","Rural Area","755","0.565317776653383","0.538514822135205","0.592120731171562","2"
"Some worries","2012","16-34 y.","Urban Area","1559","0.551752109915187","0.533384066633094","0.57012015319728","2"
"Some worries","2012","35-65 y.","Rural Area","2521","0.608723329789759","0.593812043051788","0.62363461652773","2"
"Some worries","2012","35-65 y.","Urban Area","4179","0.59659531585865","0.585133202388784","0.608057429328516","2"
"Some worries","2012","66 and older","Rural Area","1093","0.60074751707389","0.578321344415651","0.623173689732129","2"
"Big worries","2013","16-34 y.","Urban Area","670","0.249879413322577","0.233082149743898","0.266676676901256","1"
"Big worries","2013","35-65 y.","Rural Area","939","0.246055949042354","0.232354342775506","0.259757555309202","1"
"Big worries","2013","66 and older","Rural Area","428","0.260751270396327","0.239948000851925","0.281554539940728","1"
"Big worries","2013","66 and older","Urban Area","879","0.270530422515435","0.255250589986212","0.285810255044657","1"
"Big worries","2013","16-34 y.","Rural Area","266","0.232036108058538","0.207520965918872","0.256551250198205","1"
"Big worries","2013","35-65 y.","Urban Area","1762","0.276563410388284","0.265626135655605","0.287500685120962","1"
"No worries","2013","16-34 y.","Urban Area","494","0.19850779531948","0.183032241841194","0.213983348797766","3"
"No worries","2013","66 and older","Urban Area","448","0.142391638957103","0.130371937127261","0.154411340786944","3"
"No worries","2013","66 and older","Rural Area","256","0.139326676195051","0.122918534576768","0.155734817813334","3"
"No worries","2013","16-34 y.","Rural Area","265","0.248654106665662","0.223552356336849","0.273755856994475","3"
"No worries","2013","35-65 y.","Rural Area","515","0.129114361172652","0.118447102438548","0.139781619906756","3"
"No worries","2013","35-65 y.","Urban Area","796","0.123726120759095","0.115674892187347","0.131777349330843","3"
"Some worries","2013","16-34 y.","Rural Area","608","0.5193097852758","0.490294147385474","0.548325423166125","2"
"Some worries","2013","16-34 y.","Urban Area","1388","0.551612791357943","0.532317491698851","0.570908091017035","2"
"Some worries","2013","35-65 y.","Rural Area","2342","0.624829689784994","0.609427585871843","0.640231793698145","2"
"Some worries","2013","35-65 y.","Urban Area","3867","0.599710468852622","0.58773012022645","0.611690817478794","2"
"Some worries","2013","66 and older","Rural Area","1027","0.599922053408622","0.576708436874195","0.62313566994305","2"
"Some worries","2013","66 and older","Urban Area","1920","0.587077938527462","0.570142795439795","0.60401308161513","2"
"Big worries","2014","16-34 y.","Urban Area","1183","0.265494763962333","0.252592460200113","0.278397067724553","1"
"Big worries","2014","35-65 y.","Rural Area","1373","0.250054084157086","0.238560319762162","0.261547848552009","1"
"Big worries","2014","66 and older","Rural Area","460","0.270147466563151","0.249379028067733","0.290915905058569","1"
"Big worries","2014","66 and older","Urban Area","918","0.283840952527501","0.26828279448827","0.299399110566733","1"
"Big worries","2014","16-34 y.","Rural Area","432","0.202017181509889","0.184649392262565","0.219384970757214","1"
"Big worries","2014","35-65 y.","Urban Area","2909","0.278224755230333","0.269483097358195","0.28696641310247","1"
"No worries","2014","16-34 y.","Urban Area","870","0.200164510343739","0.188473939754359","0.21185508093312","3"
"No worries","2014","66 and older","Rural Area","262","0.147122131943716","0.1305542015075","0.163690062379932","3"
"No worries","2014","66 and older","Urban Area","381","0.119247388604114","0.108064157034683","0.130430620173545","3"
"No worries","2014","16-34 y.","Rural Area","501","0.246522122279549","0.227879078553112","0.265165166005986","3"
"No worries","2014","35-65 y.","Rural Area","759","0.14187793031396","0.132616836146139","0.151139024481782","3"
"No worries","2014","35-65 y.","Urban Area","1339","0.134465901268052","0.127810977209381","0.141120825326724","3"
"Some worries","2014","16-34 y.","Rural Area","1120","0.551460696210561","0.529947192239705","0.572974200181418","2"
"Some worries","2014","16-34 y.","Urban Area","2447","0.534340725693928","0.519766513089213","0.548914938298642","2"
"Some worries","2014","35-65 y.","Rural Area","3321","0.608067985528954","0.595110767060722","0.621025203997186","2"
"Some worries","2014","35-65 y.","Urban Area","5847","0.587309343501615","0.577705596676864","0.596913090326366","2"
"Some worries","2014","66 and older","Rural Area","1034","0.582730401493132","0.55966675115011","0.605794051836155","2"
"Some worries","2014","66 and older","Urban Area","1927","0.596911658868385","0.579985007132627","0.613838310604143","2"
"Big worries","2015","16-34 y.","Urban Area","1001","0.256700119005209","0.243008500839209","0.27039173717121","1"
"Big worries","2015","35-65 y.","Rural Area","1159","0.234026643308314","0.222399899467589","0.245653387149039","1"
"Big worries","2015","66 and older","Rural Area","457","0.272897242384746","0.252044911752578","0.293749573016913","1"
"Big worries","2015","66 and older","Urban Area","921","0.297035019532436","0.28111039624701","0.312959642817862","1"
"Big worries","2015","16-34 y.","Rural Area","370","0.216582941414337","0.197595890556057","0.235569992272618","1"
"Big worries","2015","35-65 y.","Urban Area","2510","0.268843021326371","0.259819154868902","0.27786688778384","1"
"No worries","2015","16-34 y.","Urban Area","759","0.193315250627665","0.180937415488316","0.205693085767014","3"
"No worries","2015","66 and older","Rural Area","263","0.149118939321755","0.132444241805447","0.165793636838064","3"
"No worries","2015","66 and older","Urban Area","374","0.119230413387426","0.107937053324828","0.130523773450025","3"
