"plh0036","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2000","66 and older","Employed","30","0.224541518238654","0.155665800532789","0.29341723594452","3"
"Some worries","2000","66 and older","Not Employed","2013","0.582148521205107","0.565705216858495","0.59859182555172","2"
"Some worries","2000","16-34 y.","Employed","3051","0.573316729338537","0.559965830498381","0.586667628178692","2"
"Some worries","2000","16-34 y.","Not Employed","1020","0.55506329696637","0.532187851470189","0.577938742462552","2"
"Some worries","2000","35-65 y.","Employed","5909","0.600113602718074","0.590352302833454","0.609874902602694","2"
"Some worries","2000","35-65 y.","Not Employed","2159","0.582541303989819","0.566653690481104","0.598428917498534","2"
"Some worries","2000","66 and older","Employed","67","0.484513615052793","0.402023838538969","0.567003391566616","2"
"Big worries","2001","16-34 y.","Not Employed","425","0.279757579225949","0.257693804841317","0.301821353610581","1"
"Big worries","2001","35-65 y.","Employed","2238","0.254581775538915","0.245587312221165","0.263576238856664","1"
"Big worries","2001","35-65 y.","Not Employed","812","0.253552738425071","0.238519370799382","0.268586106050761","1"
"Big worries","2001","66 and older","Employed","37","0.210200258952241","0.145212025148246","0.275188492756237","1"
"Big worries","2001","66 and older","Not Employed","730","0.230317472816695","0.215840008858402","0.244794936774988","1"
"Big worries","2001","16-34 y.","Employed","1212","0.267373218318394","0.254679466650405","0.280066969986384","1"
"No worries","2001","16-34 y.","Not Employed","274","0.165310895223321","0.14705249846756","0.183569291979081","3"
"No worries","2001","35-65 y.","Employed","1141","0.12358393639105","0.116788806343774","0.130379066438325","3"
"No worries","2001","66 and older","Not Employed","621","0.189102484236449","0.175637531373237","0.202567437099662","3"
"No worries","2001","16-34 y.","Employed","747","0.159402028302586","0.148903443968253","0.169900612636919","3"
"No worries","2001","35-65 y.","Not Employed","458","0.137561897972073","0.125659468745837","0.149464327198309","3"
"No worries","2001","66 and older","Employed","28","","","","3"
"Some worries","2001","66 and older","Not Employed","1898","0.580580042946856","0.563612114166179","0.597547971727533","2"
"Some worries","2001","16-34 y.","Employed","2711","0.57322475337902","0.559039022065303","0.587410484692736","2"
"Some worries","2001","16-34 y.","Not Employed","891","0.55493152555073","0.530503821811887","0.579359229289573","2"
"Some worries","2001","35-65 y.","Employed","5632","0.621834288070036","0.611821846298026","0.631846729842045","2"
"Some worries","2001","35-65 y.","Not Employed","1947","0.608885363602856","0.592022071527439","0.625748655678272","2"
"Some worries","2001","66 and older","Employed","86","0.617568033519203","0.540054218054226","0.695081848984181","2"
"Big worries","2002","16-34 y.","Not Employed","424","0.266890592483552","0.245521592203425","0.288259592763678","1"
"Big worries","2002","35-65 y.","Employed","2121","0.223370149984944","0.215237254881029","0.231503045088858","1"
"Big worries","2002","35-65 y.","Not Employed","806","0.270280329967576","0.2548739041745","0.285686755760652","1"
"Big worries","2002","66 and older","Employed","48","0.237079944709446","0.178575751254413","0.295584138164478","1"
"Big worries","2002","66 and older","Not Employed","780","0.230313897794757","0.216180340445281","0.244447455144233","1"
"Big worries","2002","16-34 y.","Employed","1010","0.230857180548224","0.218546876681055","0.243167484415394","1"
"No worries","2002","16-34 y.","Not Employed","332","0.196884257770784","0.177674241117786","0.216094274423783","3"
"No worries","2002","35-65 y.","Employed","1477","0.143659780870571","0.136810951692172","0.15050861004897","3"
"No worries","2002","66 and older","Not Employed","560","0.161990040022552","0.149621930084915","0.174358149960188","3"
"No worries","2002","16-34 y.","Employed","804","0.184779957470528","0.173441383434065","0.196118531506991","3"
"No worries","2002","35-65 y.","Not Employed","466","0.142283812204832","0.130164828560329","0.154402795849335","3"
"No worries","2002","66 and older","Employed","42","0.235768224424353","0.177375968514393","0.294160480334312","3"
"Some worries","2002","66 and older","Not Employed","2069","0.607696062182691","0.591305677929275","0.624086446436108","2"
"Some worries","2002","16-34 y.","Employed","2687","0.584362861981248","0.569965197087802","0.598760526874693","2"
"Some worries","2002","16-34 y.","Not Employed","890","0.536225149745664","0.512133842737429","0.560316456753898","2"
"Some worries","2002","35-65 y.","Employed","6477","0.632970069144485","0.623558373127313","0.642381765161657","2"
"Some worries","2002","35-65 y.","Not Employed","1920","0.587435857827593","0.570357637367194","0.604514078287991","2"
"Some worries","2002","66 and older","Employed","113","0.527151830866202","0.458472067907658","0.595831593824746","2"
"Big worries","2003","16-34 y.","Not Employed","393","0.26428428670811","0.242988583843274","0.285579989572946","1"
"Big worries","2003","35-65 y.","Employed","2102","0.234266228219547","0.225794274013299","0.242738182425795","1"
"Big worries","2003","35-65 y.","Not Employed","789","0.275574053809082","0.259712096725752","0.291436010892413","1"
"Big worries","2003","66 and older","Employed","39","0.184321628563222","0.131500151529556","0.237143105596888","1"
"Big worries","2003","66 and older","Not Employed","919","0.276593822042098","0.261691304702288","0.291496339381909","1"
"Big worries","2003","16-34 y.","Employed","928","0.227618304184576","0.214937610141767","0.240298998227386","1"
"No worries","2003","16-34 y.","Not Employed","329","0.210085520955653","0.190411669424848","0.229759372486457","3"
"No worries","2003","35-65 y.","Employed","1283","0.127408191608906","0.120738679002691","0.134077704215121","3"
"No worries","2003","66 and older","Not Employed","517","0.148176246884624","0.136340069648424","0.160012424120823","3"
"No worries","2003","16-34 y.","Employed","640","0.145321847187951","0.134663491680626","0.155980202695276","3"
"No worries","2003","35-65 y.","Not Employed","412","0.129539664191353","0.117618559928835","0.141460768453871","3"
"No worries","2003","66 and older","Employed","38","0.161960666851693","0.11177266588131","0.212148667822076","3"
"Some worries","2003","66 and older","Not Employed","2025","0.575229931073278","0.55876177468043","0.591698087466125","2"
"Some worries","2003","16-34 y.","Employed","2632","0.627059848627473","0.612434793430496","0.641684903824449","2"
"Some worries","2003","16-34 y.","Not Employed","925","0.525630192336237","0.501514487323971","0.549745897348504","2"
"Some worries","2003","35-65 y.","Employed","6216","0.638325580171547","0.628714551402822","0.647936608940273","2"
"Some worries","2003","35-65 y.","Not Employed","1847","0.594886281999565","0.577458341778979","0.61231422222015","2"
"Some worries","2003","66 and older","Employed","130","0.653717704585085","0.588903053764472","0.718532355405699","2"
"Big worries","2004","16-34 y.","Not Employed","392","0.23857153728438","0.218172699342154","0.258970375226606","1"
"Big worries","2004","35-65 y.","Employed","2014","0.232681022999194","0.224089200172201","0.241272845826187","1"
"Big worries","2004","35-65 y.","Not Employed","692","0.255619511416542","0.239784320558181","0.271454702274902","1"
"Big worries","2004","66 and older","Employed","55","0.263781680961135","0.206454473345905","0.321108888576366","1"
"Big worries","2004","66 and older","Not Employed","857","0.242027250776267","0.227923928026641","0.256130573525893","1"
"Big worries","2004","16-34 y.","Employed","866","0.22139616022382","0.208403973615804","0.234388346831836","1"
"No worries","2004","16-34 y.","Not Employed","355","0.210591930161793","0.191077620013038","0.230106240310548","3"
"No worries","2004","35-65 y.","Employed","1358","0.141553531208104","0.134465366118007","0.148641696298201","3"
"No worries","2004","66 and older","Not Employed","563","0.161001760435179","0.148899726900928","0.17310379396943","3"
"No worries","2004","16-34 y.","Employed","717","0.188637938317669","0.176395700666226","0.200880175969112","3"
"No worries","2004","35-65 y.","Not Employed","445","0.138625807599813","0.126081497425352","0.151170117774273","3"
"No worries","2004","66 and older","Employed","44","0.188832943292072","0.137919883761678","0.239746002822466","3"
"Some worries","2004","66 and older","Not Employed","2123","0.596970988788554","0.580819696283294","0.613122281293814","2"
"Some worries","2004","16-34 y.","Employed","2340","0.589965901458511","0.57457505946187","0.605356743455152","2"
"Some worries","2004","16-34 y.","Not Employed","930","0.550836532553827","0.527030055037701","0.574643010069953","2"
"Some worries","2004","35-65 y.","Employed","5919","0.625765445792702","0.615925457257829","0.635605434327575","2"
"Some worries","2004","35-65 y.","Not Employed","1778","0.605754680983646","0.588014400840066","0.623494961127225","2"
"Some worries","2004","66 and older","Employed","128","0.547385375746792","0.4826344400452","0.612136311448385","2"
"Big worries","2005","16-34 y.","Not Employed","409","0.246309977560341","0.225276893495756","0.267343061624926","1"
"Big worries","2005","35-65 y.","Employed","2346","0.284028545465863","0.274663471463506","0.293393619468219","1"
"Big worries","2005","16-34 y.","Employed","973","0.27310242880347","0.258736283332211","0.287468574274729","1"
"Big worries","2005","35-65 y.","Not Employed","786","0.312811738718248","0.295284526462694","0.330338950973802","1"
"Big worries","2005","66 and older","Employed","47","0.194160263086789","0.142475640721627","0.245844885451951","1"
"Big worries","2005","66 and older","Not Employed","1073","0.295719899856269","0.280722390473564","0.310717409238975","1"
"No worries","2005","16-34 y.","Not Employed","324","0.193941207549826","0.174640022267729","0.213242392831924","3"
"No worries","2005","35-65 y.","Employed","1173","0.125259707872208","0.118385421379853","0.132133994364564","3"
"No worries","2005","66 and older","Not Employed","475","0.134721876177549","0.123501612021329","0.14594214033377","3"
"No worries","2005","16-34 y.","Employed","660","0.177065765434838","0.164757673400471","0.189373857469204","3"
"No worries","2005","35-65 y.","Not Employed","331","0.113749852260177","0.10174692871595","0.125752775804405","3"
"No worries","2005","66 and older","Employed","33","0.158397569034509","0.110690297559144","0.206104840509874","3"
"Some worries","2005","66 and older","Not Employed","2009","0.569558223966181","0.553286542673108","0.585829905259254","2"
"Some worries","2005","16-34 y.","Employed","2062","0.549831805761692","0.533790371247758","0.565873240275627","2"
"Some worries","2005","16-34 y.","Not Employed","879","0.559748814889833","0.535515522045431","0.583982107734235","2"
"Some worries","2005","35-65 y.","Employed","5388","0.590711746661929","0.580500357947747","0.600923135376112","2"
"Some worries","2005","35-65 y.","Not Employed","1571","0.573438409021575","0.554741590097997","0.592135227945153","2"
"Some worries","2005","66 and older","Employed","145","0.647442167878702","0.585015161935831","0.709869173821572","2"
"Big worries","2006","16-34 y.","Not Employed","366","0.247930714151296","0.225975747674087","0.269885680628506","1"
"Big worries","2006","35-65 y.","Employed","2448","0.266093482000117","0.257197286463123","0.27498967753711","1"
"Big worries","2006","16-34 y.","Employed","859","0.242263822063799","0.228295079593604","0.256232564533994","1"
"Big worries","2006","35-65 y.","Not Employed","832","0.302081123338046","0.285291361170003","0.318870885506088","1"
"Big worries","2006","66 and older","Employed","67","0.253032714595373","0.202996065209032","0.303069363981713","1"
"Big worries","2006","66 and older","Not Employed","1192","0.282552684770628","0.268872437112821","0.296232932428435","1"
"No worries","2006","16-34 y.","Not Employed","276","0.195480695790649","0.175317523594746","0.215643867986552","3"
"No worries","2006","66 and older","Not Employed","558","0.140907679323067","0.130336182520465","0.15147917612567","3"
"No worries","2006","35-65 y.","Employed","1134","0.121037806293218","0.114471631357044","0.127603981229392","3"
"No worries","2006","16-34 y.","Employed","640","0.184347967482015","0.171705680195606","0.196990254768423","3"
"No worries","2006","35-65 y.","Not Employed","350","0.116428303284762","0.104700127675613","0.128156478893911","3"
"No worries","2006","66 and older","Employed","42","0.126364842746982","0.0881240158970941","0.164605669596869","3"
"Some worries","2006","66 and older","Not Employed","2411","0.576539635906305","0.561526541997665","0.591552729814944","2"
"Some worries","2006","16-34 y.","Employed","2115","0.573388210454187","0.557263392396769","0.589513028511605","2"
"Some worries","2006","16-34 y.","Not Employed","844","0.556588590058054","0.531329990487018","0.581847189629091","2"
"Some worries","2006","35-65 y.","Employed","5897","0.612868711706665","0.603062987123425","0.622674436289905","2"
"Some worries","2006","35-65 y.","Not Employed","1691","0.581490573377192","0.563451914756057","0.599529231998328","2"
"Some worries","2006","66 and older","Employed","181","0.620602442657646","0.564755024853334","0.676449860461957","2"
"Big worries","2007","16-34 y.","Not Employed","482","0.353940264359187","0.328133888613509","0.379746640104866","1"
"Big worries","2007","35-65 y.","Employed","3207","0.371199705658326","0.361165307977885","0.381234103338766","1"
"Big worries","2007","35-65 y.","Not Employed","934","0.375918348030607","0.357018559940529","0.394818136120686","1"
"Big worries","2007","66 and older","Not Employed","1555","0.378262564424034","0.363414757755061","0.393110371093007","1"
"Big worries","2007","16-34 y.","Employed","1159","0.365882161638486","0.349631658727869","0.382132664549104","1"
"Big worries","2007","66 and older","Employed","86","0.304465998765514","0.249677168526667","0.359254829004362","1"
"No worries","2007","16-34 y.","Not Employed","192","0.141768444921544","0.122944193262298","0.16059269658079","3"
"No worries","2007","66 and older","Not Employed","441","0.110526849127065","0.100927043707327","0.120126654546802","3"
"No worries","2007","16-34 y.","Employed","480","0.147348195537587","0.135389894804926","0.159306496270247","3"
"No worries","2007","35-65 y.","Employed","869","0.101155054828316","0.0948922725463457","0.107417837110287","3"
"No worries","2007","66 and older","Employed","23","","","","3"
"No worries","2007","35-65 y.","Not Employed","243","0.0908966082999217","0.0796797833077638","0.10211343329208","3"
"Some worries","2007","66 and older","Not Employed","2102","0.511210586448901","0.495905953125265","0.526515219772538","2"
"Some worries","2007","16-34 y.","Employed","1736","0.486769642823927","0.469906865167841","0.503632420480013","2"
"Some worries","2007","16-34 y.","Not Employed","645","0.504291290719269","0.47730894504587","0.531273636392667","2"
"Some worries","2007","35-65 y.","Employed","4829","0.527645239513358","0.517276253478876","0.53801422554784","2"
"Some worries","2007","35-65 y.","Not Employed","1346","0.533185043669471","0.513717963112659","0.552652124226282","2"
"Some worries","2007","66 and older","Employed","162","0.619473105601435","0.561667846515019","0.677278364687852","2"
"Big worries","2008","16-34 y.","Not Employed","314","0.256162867589768","0.23140330642441","0.280922428755126","1"
"Big worries","2008","35-65 y.","Employed","2247","0.279152877343558","0.269582710555997","0.288723044131119","1"
"Big worries","2008","35-65 y.","Not Employed","642","0.315279378324431","0.295960560358576","0.334598196290286","1"
"Big worries","2008","66 and older","Not Employed","1241","0.309611155147829","0.295379303715122","0.323843006580536","1"
"Big worries","2008","16-34 y.","Employed","782","0.269178550324742","0.253724023194807","0.284633077454677","1"
"Big worries","2008","66 and older","Employed","78","0.290246714037365","0.237552488882812","0.342940939191917","1"
"No worries","2008","16-34 y.","Not Employed","232","0.182629271131856","0.160714312204174","0.204544230059539","3"
"No worries","2008","66 and older","Not Employed","500","0.123906692759552","0.113764571871744","0.134048813647359","3"
"No worries","2008","16-34 y.","Employed","566","0.183672444705151","0.170180203857465","0.197164685552838","3"
"No worries","2008","35-65 y.","Employed","1011","0.127226227554538","0.120117104427453","0.134335350681624","3"
"No worries","2008","66 and older","Employed","40","0.119930434560662","0.0822124163447132","0.15764845277661","3"
"No worries","2008","35-65 y.","Not Employed","277","0.121954909686908","0.108348795305238","0.135561024068578","3"
"Some worries","2008","66 and older","Not Employed","2313","0.566482152092619","0.551227481797329","0.581736822387909","2"
"Some worries","2008","16-34 y.","Employed","1816","0.547149004970107","0.529804563319903","0.564493446620311","2"
"Some worries","2008","16-34 y.","Not Employed","648","0.561207861278376","0.533060530313684","0.589355192243067","2"
"Some worries","2008","35-65 y.","Employed","5182","0.593620895101903","0.583142442768289","0.604099347435518","2"
"Some worries","2008","35-65 y.","Not Employed","1303","0.562765711988661","0.542140568231375","0.583390855745948","2"
"Some worries","2008","66 and older","Employed","167","0.589822851401974","0.532718107389052","0.646927595414896","2"
"Big worries","2009","16-34 y.","Not Employed","286","0.272374473660608","0.245226645253222","0.299522302067993","1"
"Big worries","2009","35-65 y.","Employed","1994","0.253063167563931","0.243503175144041","0.262623159983821","1"
"Big worries","2009","16-34 y.","Employed","661","0.221699277107799","0.206717193271318","0.23668136094428","1"
"Big worries","2009","35-65 y.","Not Employed","538","0.30586954023232","0.285275236419479","0.326463844045162","1"
"Big worries","2009","66 and older","Not Employed","1167","0.303358024687664","0.288893146140134","0.317822903235194","1"
"Big worries","2009","66 and older","Employed","82","0.289477528010774","0.239234910267286","0.339720145754263","1"
"No worries","2009","16-34 y.","Not Employed","216","0.230515144964613","0.204832029720432","0.256198260208794","3"
"No worries","2009","66 and older","Not Employed","436","0.113634859788513","0.103648795626789","0.123620923950237","3"
"No worries","2009","66 and older","Employed","36","0.114764074785669","0.0794532048353375","0.150074944736","3"
"No worries","2009","16-34 y.","Employed","566","0.194564762284782","0.18028688074361","0.208842643825955","3"
"No worries","2009","35-65 y.","Employed","1011","0.12880312667822","0.121437283011924","0.136168970344515","3"
"No worries","2009","35-65 y.","Not Employed","217","0.101409246976507","0.0879171889479028","0.114901305005111","3"
"Some worries","2009","66 and older","Not Employed","2277","0.583007115523823","0.567492769338538","0.598521461709108","2"
"Some worries","2009","16-34 y.","Employed","1726","0.583735960607419","0.565956890645103","0.601515030569735","2"
"Some worries","2009","16-34 y.","Not Employed","531","0.497110381374779","0.466620152679693","0.527600610069865","2"
"Some worries","2009","35-65 y.","Employed","4940","0.618133705757849","0.607450587980012","0.628816823535686","2"
"Some worries","2009","35-65 y.","Not Employed","1168","0.592721212791173","0.57076135216135","0.614681073420996","2"
"Some worries","2009","66 and older","Employed","195","0.595758397203557","0.541391880039094","0.65012491436802","2"
"Big worries","2010","16-34 y.","Not Employed","588","0.32261766272562","0.302420683898736","0.342814641552505","1"
"Big worries","2010","35-65 y.","Employed","3145","0.30254106899902","0.29385796208348","0.311224175914559","1"
"Big worries","2010","66 and older","Not Employed","1160","0.323946201186419","0.308962009541295","0.338930392831543","1"
"Big worries","2010","16-34 y.","Employed","1110","0.25072213879478","0.238072514918084","0.263371762671475","1"
"Big worries","2010","35-65 y.","Not Employed","871","0.333107392883389","0.315028795110902","0.351185990655877","1"
"Big worries","2010","66 and older","Employed","93","0.340892972595328","0.287696214473679","0.394089730716977","1"
"No worries","2010","16-34 y.","Not Employed","336","0.160397702250781","0.144542883328315","0.176252521173246","3"
"No worries","2010","66 and older","Not Employed","388","0.0989205308777459","0.0893611225905609","0.108479939164931","3"
"No worries","2010","66 and older","Employed","29","","","","3"
"No worries","2010","16-34 y.","Employed","765","0.176643623699438","0.16551342982395","0.187773817574926","3"
"No worries","2010","35-65 y.","Not Employed","259","0.0890311390131453","0.0781074988416525","0.0999547791846381","3"
"No worries","2010","35-65 y.","Employed","1172","0.11475598559725","0.108731182841739","0.120780788352762","3"
"Some worries","2010","66 and older","Not Employed","2199","0.577133267935835","0.561315468707109","0.592951067164561","2"
"Some worries","2010","16-34 y.","Employed","2635","0.572634237505783","0.558196526689615","0.587071948321951","2"
"Some worries","2010","16-34 y.","Not Employed","1134","0.516984635023599","0.495395030014444","0.538574240032755","2"
"Some worries","2010","35-65 y.","Employed","6434","0.58270294540373","0.573381786184522","0.592024104622938","2"
"Some worries","2010","35-65 y.","Not Employed","1481","0.577861468103465","0.558916929993758","0.596806006213173","2"
"Some worries","2010","66 and older","Employed","183","0.588674167720144","0.533450066913842","0.643898268526447","2"
"Big worries","2011","16-34 y.","Not Employed","328","0.327059025063459","0.299221073737896","0.354896976389022","1"
"Big worries","2011","35-65 y.","Employed","2858","0.315908677012818","0.306357317038674","0.325460036986962","1"
"Big worries","2011","66 and older","Employed","115","0.288333010003164","0.24230075875992","0.334365261246409","1"
"Big worries","2011","66 and older","Not Employed","1406","0.304487224385261","0.291337841521332","0.317636607249189","1"
"Big worries","2011","16-34 y.","Employed","846","0.272408704430411","0.256915696632674","0.287901712228149","1"
"Big worries","2011","35-65 y.","Not Employed","707","0.327880557811756","0.308088006963016","0.347673108660496","1"
"No worries","2011","66 and older","Not Employed","549","0.112896903990722","0.103854241098906","0.121939566882538","3"
"No worries","2011","16-34 y.","Not Employed","159","0.137169498561171","0.116755539671399","0.157583457450942","3"
"No worries","2011","66 and older","Employed","36","0.079489813319881","0.0520015907213454","0.106978035918417","3"
"No worries","2011","16-34 y.","Employed","562","0.175367072038229","0.162133232533303","0.188600911543156","3"
"No worries","2011","35-65 y.","Employed","944","0.105115954250663","0.0988144374833685","0.111417471017957","3"
"No worries","2011","35-65 y.","Not Employed","190","0.0925620984022122","0.0803428143458891","0.104781382458535","3"
"Some worries","2011","66 and older","Not Employed","2750","0.582615871624017","0.568525339380529","0.596706403867505","2"
"Some worries","2011","16-34 y.","Employed","1764","0.55222422353136","0.534919306311644","0.569529140751075","2"
"Some worries","2011","16-34 y.","Not Employed","604","0.53577147637537","0.50617831102402","0.56536464172672","2"
"Some worries","2011","35-65 y.","Employed","5298","0.578975368736519","0.568831323179997","0.589119414293042","2"
"Some worries","2011","35-65 y.","Not Employed","1264","0.579557343786032","0.558744937284821","0.600369750287242","2"
"Some worries","2011","66 and older","Employed","221","0.632177176676954","0.583175000863169","0.68117935249074","2"
"Big worries","2012","16-34 y.","Not Employed","292","0.31027293582049","0.282076228074882","0.338469643566098","1"
"Big worries","2012","35-65 y.","Employed","2490","0.277732521216539","0.268454086614221","0.287010955818857","1"
"Big worries","2012","66 and older","Employed","124","0.308398701775672","0.263803959998608","0.352993443552737","1"
"Big worries","2012","66 and older","Not Employed","1346","0.278316308443758","0.265623186691103","0.291009430196413","1"
"Big worries","2012","16-34 y.","Employed","746","0.244851632849112","0.229705029199237","0.259998236498987","1"
"Big worries","2012","35-65 y.","Not Employed","695","0.308907892912745","0.289605082784136","0.328210703041353","1"
"No worries","2012","66 and older","Not Employed","552","0.109846807345284","0.100990518574503","0.118703096116066","3"
"No worries","2012","16-34 y.","Not Employed","176","0.154040059052653","0.132037177594834","0.176042940510472","3"
"No worries","2012","66 and older","Employed","46","0.0932176130073864","0.0651438900416978","0.121291335973075","3"
"No worries","2012","16-34 y.","Employed","602","0.194257129892483","0.180321251929942","0.208193007855023","3"
"No worries","2012","35-65 y.","Not Employed","221","0.100724008305074","0.0881506564428914","0.113297360167256","3"
"No worries","2012","35-65 y.","Employed","1046","0.119172723228753","0.112460813269442","0.125884633188064","3"
"Some worries","2012","66 and older","Not Employed","2891","0.611836884210958","0.598034610599772","0.625639157822144","2"
"Some worries","2012","16-34 y.","Employed","1748","0.560891237258406","0.543409966697918","0.578372507818893","2"
"Some worries","2012","16-34 y.","Not Employed","566","0.535687005126857","0.505288740136596","0.566085270117117","2"
"Some worries","2012","35-65 y.","Employed","5415","0.603094755554708","0.592959177859339","0.613230333250078","2"
"Some worries","2012","35-65 y.","Not Employed","1285","0.590368098782182","0.569823559985504","0.61091263757886","2"
"Some worries","2012","66 and older","Employed","242","0.598383685216941","0.551047306767157","0.645720063666726","2"
"Big worries","2013","16-34 y.","Not Employed","245","0.305730115943985","0.275203593091454","0.336256638796516","1"
"Big worries","2013","35-65 y.","Employed","2132","0.25899827408286","0.249575853936679","0.268420694229041","1"
"Big worries","2013","66 and older","Employed","116","0.288585175831765","0.24560852004927","0.33156183161426","1"
"Big worries","2013","66 and older","Not Employed","1191","0.265638863503835","0.252778545453361","0.278499181554308","1"
"Big worries","2013","16-34 y.","Employed","691","0.22951826591771","0.213986473897937","0.245050057937483","1"
"Big worries","2013","35-65 y.","Not Employed","569","0.294918388906182","0.274505350388154","0.315331427424209","1"
"No worries","2013","16-34 y.","Not Employed","170","0.202797811066028","0.176156233529228","0.229439388602828","3"
"No worries","2013","66 and older","Employed","61","0.117556323893698","0.0870070670761258","0.14810558071127","3"
"No worries","2013","66 and older","Not Employed","643","0.143624833191468","0.133413137575449","0.153836528807486","3"
"No worries","2013","16-34 y.","Employed","589","0.215829254338254","0.200634550515984","0.231023958160523","3"
"No worries","2013","35-65 y.","Employed","1079","0.127724467453286","0.120545395330886","0.134903539575685","3"
"No worries","2013","35-65 y.","Not Employed","232","0.116602572170398","0.102235470498259","0.130969673842536","3"
"Some worries","2013","16-34 y.","Employed","1536","0.554652479744036","0.536295900032951","0.573009059455122","2"
"Some worries","2013","16-34 y.","Not Employed","460","0.491472072989987","0.458347454039986","0.524596691939988","2"
"Some worries","2013","35-65 y.","Employed","5093","0.613277258463855","0.602802772794021","0.623751744133689","2"
"Some worries","2013","35-65 y.","Not Employed","1116","0.588479038923421","0.566449849653202","0.610508228193639","2"
"Some worries","2013","66 and older","Employed","250","0.593858500274537","0.547276908378881","0.640440092170194","2"
"Some worries","2013","66 and older","Not Employed","2697","0.590736303304698","0.576419386484262","0.605053220125133","2"
"Big worries","2014","16-34 y.","Not Employed","560","0.29604734672836","0.275774911270636","0.316319782186085","1"
"Big worries","2014","35-65 y.","Employed","3391","0.2632992281997","0.255629471963731","0.270968984435668","1"
"Big worries","2014","66 and older","Employed","131","0.28998009442349","0.24921729796517","0.330742890881811","1"
"Big worries","2014","66 and older","Not Employed","1247","0.278584504849542","0.26549498521595","0.291674024483135","1"
"Big worries","2014","16-34 y.","Employed","1055","0.233252734925505","0.221038317331333","0.245467152519678","1"
"Big worries","2014","35-65 y.","Not Employed","891","0.292353645429468","0.275744822480355","0.308962468378581","1"
"No worries","2014","16-34 y.","Not Employed","389","0.203982722383608","0.186088552600584","0.221876892166632","3"
"No worries","2014","66 and older","Employed","60","0.115319284659946","0.0866254319452407","0.144013137374652","3"
"No worries","2014","66 and older","Not Employed","583","0.129098951330449","0.119308600351113","0.138889302309785","3"
"No worries","2014","16-34 y.","Employed","982","0.215917785297667","0.204033904589025","0.227801666006309","3"
"No worries","2014","35-65 y.","Employed","1719","0.139589073344986","0.133553898224816","0.145624248465156","3"
"No worries","2014","35-65 y.","Not Employed","379","0.125573554335548","0.113473503434616","0.13767360523648","3"
"Some worries","2014","16-34 y.","Employed","2568","0.550829479776828","0.53646309533555","0.565195864218105","2"
"Some worries","2014","16-34 y.","Not Employed","999","0.499969930888032","0.477766319465208","0.522173542310856","2"
"Some worries","2014","35-65 y.","Employed","7557","0.597111698455314","0.588570253936397","0.605653142974232","2"
"Some worries","2014","35-65 y.","Not Employed","1611","0.582072800234984","0.564062728892228","0.60008287157774","2"
"Some worries","2014","66 and older","Employed","285","0.594700620916563","0.550596234976032","0.638805006857095","2"
"Some worries","2014","66 and older","Not Employed","2676","0.592316543820008","0.577968556874442","0.606664530765574","2"
"Big worries","2015","16-34 y.","Not Employed","421","0.276601021562896","0.254703388942299","0.298498654183493","1"
"Big worries","2015","35-65 y.","Employed","2968","0.251030878775419","0.243251724061128","0.258810033489709","1"
"Big worries","2015","16-34 y.","Employed","950","0.236438595212412","0.223456513434072","0.249420676990753","1"
"Big worries","2015","66 and older","Employed","139","0.284720049121724","0.245744564179927","0.32369553406352","1"
"Big worries","2015","66 and older","Not Employed","1239","0.29007068901106","0.27666368054315","0.30347769747897","1"
"Big worries","2015","35-65 y.","Not Employed","701","0.287399810254587","0.269413896313058","0.305385724196116","1"
"No worries","2015","16-34 y.","Not Employed","319","0.179502098146034","0.160715210768451","0.198288985523617","3"
"No worries","2015","66 and older","Employed","68","0.115980270198671","0.0883256617708513","0.14363487862649","3"
"No worries","2015","66 and older","Not Employed","569","0.12981100338374","0.119881330220303","0.139740676547176","3"
"No worries","2015","16-34 y.","Employed","856","0.212899227767471","0.200391875450466","0.225406580084475","3"
"No worries","2015","35-65 y.","Not Employed","324","0.122123749641889","0.109110582113106","0.135136917170672","3"
"No worries","2015","35-65 y.","Employed","1699","0.138617508675962","0.132418190256017","0.144816827095907","3"
"Some worries","2015","16-34 y.","Employed","2309","0.550662177020117","0.535463972538093","0.565860381502141","2"
"Some worries","2015","16-34 y.","Not Employed","863","0.54389688029107","0.519514778775882","0.568278981806259","2"
"Some worries","2015","35-65 y.","Employed","7268","0.61035161254862","0.601602512776194","0.619100712321045","2"
"Some worries","2015","35-65 y.","Not Employed","1407","0.590476440103524","0.570932728802727","0.610020151404321","2"
"Some worries","2015","66 and older","Employed","308","0.599299680679605","0.556976690473331","0.641622670885879","2"
"Some worries","2015","66 and older","Not Employed","2593","0.580118307605201","0.565537077556103","0.594699537654298","2"
"Big worries","2016","16-34 y.","Not Employed","416","0.295198437435629","0.272252666090315","0.318144208780942","1"
"Big worries","2016","66 and older","Not Employed","1295","0.303871413875339","0.290042299043695","0.317700528706983","1"
"Big worries","2016","16-34 y.","Employed","1038","0.24466607551861","0.231437838724769","0.257894312312452","1"
"Big worries","2016","35-65 y.","Employed","3195","0.276049651459913","0.267896530366572","0.284202772553254","1"
"Big worries","2016","66 and older","Employed","150","0.323058152327878","0.282068038671803","0.364048265983953","1"
"Big worries","2016","35-65 y.","Not Employed","742","0.302350838849713","0.283642004898431","0.321059672800995","1"
