"plh0174","year","e11102","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1997","Not Employed","158","0.0488098987145173","0.0417869176998377","0.0558328797291969","3"
"4 on Scale 1 to 10","1997","Employed","314","0.0584078068388326","0.0521072703651057","0.0647083433125595","4"
"4 on Scale 1 to 10","1997","Not Employed","207","0.0563032943422032","0.0487902318223665","0.0638163568620399","4"
"5 on Scale 1 to 10","1997","Employed","1038","0.195091333974917","0.184444929868861","0.205737738080973","5"
"5 on Scale 1 to 10","1997","Not Employed","674","0.18575436867365","0.173078401176121","0.198430336171179","5"
"6 on Scale 1 to 10","1997","Employed","721","0.141046336675227","0.131694941079921","0.150397732270533","6"
"6 on Scale 1 to 10","1997","Not Employed","462","0.122009947866772","0.111342112652743","0.1326777830808","6"
"7 on Scale 1 to 10","1997","Employed","1023","0.195093123764586","0.184446682659691","0.205739564869481","7"
"7 on Scale 1 to 10","1997","Not Employed","645","0.167911467237966","0.15572833868273","0.180094595793203","7"
"8 on Scale 1 to 10","1997","Employed","1100","0.203069016192239","0.192261078200813","0.213876954183665","8"
"8 on Scale 1 to 10","1997","Not Employed","762","0.216085697813357","0.202670990991712","0.229500404635002","8"
"9 on Scale 1 to 10","1997","Employed","366","0.0656543243725859","0.0590001203252869","0.0723085284198849","9"
"9 on Scale 1 to 10","1997","Not Employed","243","0.0664886246078917","0.0583684127179011","0.0746088364978823","9"
"0 Completely dissatisfied","1998","Employed","31","0.0072398592086819","0.00506941085252292","0.00941030756484089","0"
"0 Completely dissatisfied","1998","Not Employed","37","0.00944775132695398","0.00648154176307542","0.0124139608908325","0"
"1 on Scale 1 to 10","1998","Employed","37","0.00666877872416433","0.00458509198901114","0.00875246545931753","1"
"1 on Scale 1 to 10","1998","Not Employed","28","","","","1"
"10 Completely satisfied","1998","Employed","454","0.0806923988924699","0.0737195706246097","0.0876652271603302","10"
"10 Completely satisfied","1998","Not Employed","357","0.0914272380575891","0.0825899997492063","0.100264476365972","10"
"2 on Scale 1 to 10","1998","Employed","121","0.0211377988852918","0.0174552129484471","0.0248203848221366","2"
"2 on Scale 1 to 10","1998","Not Employed","94","0.0237743697999693","0.0191031691839572","0.0284455704159814","2"
"3 on Scale 1 to 10","1998","Employed","219","0.0402579220945953","0.035225637711523","0.0452902064776676","3"
"3 on Scale 1 to 10","1998","Not Employed","184","0.0500107123030882","0.0433274303406771","0.0566939942654993","3"
"4 on Scale 1 to 10","1998","Employed","350","0.0604103139274917","0.0543109169943552","0.0665097108606283","4"
"4 on Scale 1 to 10","1998","Not Employed","231","0.0525555121366956","0.0457134827864151","0.0593975414869761","4"
"5 on Scale 1 to 10","1998","Not Employed","795","0.193238680543372","0.181132184194941","0.205345176891803","5"
"5 on Scale 1 to 10","1998","Employed","1137","0.196900118118098","0.186719597221622","0.207080639014574","5"
"6 on Scale 1 to 10","1998","Employed","743","0.119368774849894","0.111068267493465","0.127669282206323","6"
"6 on Scale 1 to 10","1998","Not Employed","508","0.125216611502519","0.115068618777966","0.135364604227072","6"
"7 on Scale 1 to 10","1998","Employed","1078","0.178780331188602","0.16897072053801","0.188589941839195","7"
"7 on Scale 1 to 10","1998","Not Employed","700","0.164204604382084","0.152845566120492","0.175563642643675","7"
"8 on Scale 1 to 10","1998","Employed","1216","0.200863007750155","0.190605949344245","0.211120066156065","8"
"8 on Scale 1 to 10","1998","Not Employed","875","0.214309586797253","0.201727709764341","0.226891463830166","8"
"9 on Scale 1 to 10","1998","Employed","475","0.0876806963605552","0.080439877926125","0.0949215147949854","9"
"9 on Scale 1 to 10","1998","Not Employed","277","0.0664057992607089","0.0587712924538469","0.074040306067571","9"
"0 Completely dissatisfied","1999","Employed","48","0.0087820427773268","0.00640235217907338","0.0111617333755802","0"
"0 Completely dissatisfied","1999","Not Employed","37","0.0130556557200258","0.00946584447763699","0.0166454669624146","0"
"1 on Scale 1 to 10","1999","Employed","27","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","15","","","","1"
"10 Completely satisfied","1999","Employed","422","0.0749973993904685","0.0682795120107959","0.081715286770141","10"
"10 Completely satisfied","1999","Not Employed","290","0.088683748674725","0.0796932761900919","0.097674221159358","10"
"2 on Scale 1 to 10","1999","Employed","103","0.0175684403943529","0.0142175833710733","0.0209192974176324","2"
"2 on Scale 1 to 10","1999","Not Employed","87","0.0227083736433536","0.0179971790597292","0.027419568226978","2"
"3 on Scale 1 to 10","1999","Employed","262","0.0504411291607643","0.044859107881726","0.0560231504398026","3"
"3 on Scale 1 to 10","1999","Not Employed","174","0.0484402532934104","0.0416506066739576","0.0552298999128633","3"
"4 on Scale 1 to 10","1999","Employed","365","0.0625133017262632","0.056338728919684","0.0686878745328424","4"
"4 on Scale 1 to 10","1999","Not Employed","234","0.0577835433508363","0.0504044438756624","0.0651626428260102","4"
"5 on Scale 1 to 10","1999","Not Employed","752","0.191900618732904","0.179446972861956","0.204354264603852","5"
"5 on Scale 1 to 10","1999","Employed","1144","0.196498945497978","0.186364231961359","0.206633659034596","5"
"6 on Scale 1 to 10","1999","Employed","766","0.119205067665533","0.110940447416565","0.127469687914501","6"
"6 on Scale 1 to 10","1999","Not Employed","497","0.130683164068389","0.120023959350617","0.14134236878616","6"
"7 on Scale 1 to 10","1999","Employed","1060","0.176582027314407","0.166856311834696","0.186307742794118","7"
"7 on Scale 1 to 10","1999","Not Employed","691","0.168892121130555","0.157043731369025","0.180740510892085","7"
"8 on Scale 1 to 10","1999","Employed","1191","0.19908559966316","0.18890083226376","0.209270367062559","8"
"8 on Scale 1 to 10","1999","Not Employed","808","0.207896355412088","0.195062995295966","0.22072971552821","8"
"9 on Scale 1 to 10","1999","Employed","517","0.0890373649813976","0.0817733861254208","0.0963013438373744","9"
"9 on Scale 1 to 10","1999","Not Employed","256","0.0645951181200758","0.0568214570442565","0.0723687791958951","9"
"0 Completely dissatisfied","2000","Employed","134","0.0153952467630531","0.0130187181385986","0.0177717753875075","0"
"0 Completely dissatisfied","2000","Not Employed","63","0.00984189161637542","0.0075417967849967","0.0121419864477541","0"
"1 on Scale 1 to 10","2000","Employed","71","0.00772502008237753","0.00603502832143852","0.00941501184331654","1"
"1 on Scale 1 to 10","2000","Not Employed","55","0.00948319894568883","0.00722499827056118","0.0117413996208165","1"
"10 Completely satisfied","2000","Employed","919","0.0943824677694804","0.0887391197524804","0.10002581578648","10"
"10 Completely satisfied","2000","Not Employed","679","0.0976725901679424","0.090755513229271","0.104589667106614","10"
"2 on Scale 1 to 10","2000","Employed","201","0.0207444431426545","0.0179932715954342","0.0234956146898748","2"
"2 on Scale 1 to 10","2000","Not Employed","135","0.0187845024987991","0.0156212327574723","0.0219477722401258","2"
"3 on Scale 1 to 10","2000","Employed","399","0.0392040841914108","0.0354578063019219","0.0429503620808998","3"
"3 on Scale 1 to 10","2000","Not Employed","260","0.0394141456351665","0.0348804920701765","0.0439477992001564","3"
"4 on Scale 1 to 10","2000","Employed","521","0.0495532839050843","0.0453642018639088","0.0537423659462598","4"
"4 on Scale 1 to 10","2000","Not Employed","354","0.0493515934567962","0.0443048092999808","0.0543983776136115","4"
"5 on Scale 1 to 10","2000","Not Employed","1320","0.184327861531405","0.17529329157101","0.193362431491801","5"
"5 on Scale 1 to 10","2000","Employed","2074","0.20370689988735","0.195932657010007","0.211481142764692","5"
"6 on Scale 1 to 10","2000","Employed","1301","0.118463411974361","0.112225617690811","0.124701206257912","6"
"6 on Scale 1 to 10","2000","Not Employed","848","0.117420191676764","0.109919478387483","0.124920904966045","6"
"7 on Scale 1 to 10","2000","Employed","1802","0.168066732911975","0.160848948884839","0.175284516939111","7"
"7 on Scale 1 to 10","2000","Not Employed","1272","0.176664371055052","0.167778149860749","0.185550592249355","7"
"8 on Scale 1 to 10","2000","Employed","2083","0.198895191967128","0.191190140040779","0.206600243893477","8"
"8 on Scale 1 to 10","2000","Not Employed","1569","0.220834285049663","0.211169274200891","0.230499295898435","8"
"9 on Scale 1 to 10","2000","Employed","805","0.0838632174051249","0.0785128367825636","0.0892135980276862","9"
"9 on Scale 1 to 10","2000","Not Employed","521","0.0762053683663476","0.0700232875331003","0.0823874491995949","9"
"0 Completely dissatisfied","2001","Employed","117","0.0126528155063495","0.0104288727259344","0.0148767582867645","0"
"0 Completely dissatisfied","2001","Not Employed","72","0.0114513683945574","0.00883877393653233","0.0140639628525824","0"
"1 on Scale 1 to 10","2001","Employed","58","0.00655090640496926","0.00494574547059928","0.00815606733933924","1"
"1 on Scale 1 to 10","2001","Not Employed","33","0.00484053483568783","0.00313626913971272","0.00654480053166294","1"
"10 Completely satisfied","2001","Employed","774","0.083791052597011","0.0782780123533802","0.0893040928406417","10"
"10 Completely satisfied","2001","Not Employed","539","0.0938167196966185","0.0866570591376087","0.100976380255628","10"
"2 on Scale 1 to 10","2001","Employed","169","0.0184854952263138","0.0158053459647486","0.0211656444878791","2"
"2 on Scale 1 to 10","2001","Not Employed","106","0.0190885971112088","0.0157285436617087","0.0224486505607089","2"
"3 on Scale 1 to 10","2001","Employed","360","0.0382686349136647","0.0344514477855305","0.042085822041799","3"
"3 on Scale 1 to 10","2001","Not Employed","253","0.0403107078109449","0.0354810114816057","0.0451404041402841","3"
"4 on Scale 1 to 10","2001","Employed","538","0.0541622800488114","0.0496587625003897","0.0586657975972332","4"
"4 on Scale 1 to 10","2001","Not Employed","341","0.0559187525979272","0.0502768223642685","0.061560682831586","4"
"5 on Scale 1 to 10","2001","Not Employed","1149","0.175490986135112","0.166150501731117","0.184831470539107","5"
"5 on Scale 1 to 10","2001","Employed","1843","0.195420404369485","0.18753063085565","0.203310177883319","5"
"6 on Scale 1 to 10","2001","Employed","1100","0.109180859271582","0.102975554747017","0.115386163796148","6"
"6 on Scale 1 to 10","2001","Not Employed","787","0.123798018511447","0.115710724152517","0.131885312870377","6"
"7 on Scale 1 to 10","2001","Employed","1756","0.170728421438726","0.163241618910564","0.178215223966889","7"
"7 on Scale 1 to 10","2001","Not Employed","1139","0.173605235119249","0.164304452890474","0.182906017348024","7"
"8 on Scale 1 to 10","2001","Employed","2167","0.224298697402453","0.215999125123978","0.232598269680928","8"
"8 on Scale 1 to 10","2001","Not Employed","1467","0.225761546280744","0.215495419040721","0.236027673520767","8"
"9 on Scale 1 to 10","2001","Employed","821","0.0864604328206337","0.0808684290048097","0.0920524366364578","9"
"9 on Scale 1 to 10","2001","Not Employed","485","0.0759175335065029","0.0694136807817512","0.0824213862312547","9"
"0 Completely dissatisfied","2002","Employed","92","0.00990632271873856","0.00798606499172744","0.0118265804457497","0"
"0 Completely dissatisfied","2002","Not Employed","79","0.0125211692299193","0.00980054594267221","0.0152417925171665","0"
"1 on Scale 1 to 10","2002","Employed","78","0.00834466660619552","0.00658086386650919","0.0101084693458819","1"
"1 on Scale 1 to 10","2002","Not Employed","58","0.00934743874038593","0.00699299092781837","0.0117018865529535","1"
"10 Completely satisfied","2002","Employed","681","0.0689705179552984","0.0640571577687364","0.0738838781418603","10"
"10 Completely satisfied","2002","Not Employed","466","0.0730710134474619","0.0667033827391599","0.0794386441557638","10"
"2 on Scale 1 to 10","2002","Employed","180","0.0189056616305732","0.0162649774304022","0.0215463458307443","2"
"2 on Scale 1 to 10","2002","Not Employed","157","0.0268360378092445","0.0228820595422767","0.0307900160762122","2"
"3 on Scale 1 to 10","2002","Employed","377","0.0380278171110747","0.0343193272410282","0.0417363069811213","3"
"3 on Scale 1 to 10","2002","Not Employed","270","0.0468326103620278","0.041663201990872","0.0520020187331836","3"
"4 on Scale 1 to 10","2002","Employed","531","0.0550508622346653","0.0506285294438868","0.0594731950254437","4"
"4 on Scale 1 to 10","2002","Not Employed","334","0.0523665883037325","0.0469161755277538","0.0578170010797113","4"
"5 on Scale 1 to 10","2002","Not Employed","1169","0.179515092730649","0.170125043837949","0.18890514162335","5"
"5 on Scale 1 to 10","2002","Employed","1887","0.189465797485217","0.181867501173215","0.197064093797219","5"
"6 on Scale 1 to 10","2002","Employed","1319","0.124045194765621","0.117653795267783","0.130436594263459","6"
"6 on Scale 1 to 10","2002","Not Employed","810","0.131027195652234","0.122771267842645","0.139283123461823","6"
"7 on Scale 1 to 10","2002","Employed","1917","0.17926136266368","0.17182413753525","0.18669858779211","7"
"7 on Scale 1 to 10","2002","Not Employed","1130","0.172357481134616","0.163116490341257","0.181598471927976","7"
"8 on Scale 1 to 10","2002","Employed","2290","0.221607868682385","0.21355488259422","0.229660854770549","8"
"8 on Scale 1 to 10","2002","Not Employed","1467","0.222416274611987","0.212241168812684","0.232591380411289","8"
"9 on Scale 1 to 10","2002","Employed","866","0.0864139281465518","0.0809659952389352","0.0918618610541684","9"
"9 on Scale 1 to 10","2002","Not Employed","477","0.0737090979777419","0.0673159270061757","0.0801022689493081","9"
"0 Completely dissatisfied","2003","Employed","94","0.010529273101137","0.00853598835017366","0.0125225578521002","0"
"0 Completely dissatisfied","2003","Not Employed","61","0.0109426628158778","0.00839945177628643","0.0134858738554692","0"
"1 on Scale 1 to 10","2003","Employed","47","0.00523008864393668","0.0038214989085882","0.00663867837928515","1"
"1 on Scale 1 to 10","2003","Not Employed","60","0.0109699544955189","0.00842360910008048","0.0135162998909574","1"
"10 Completely satisfied","2003","Employed","643","0.0710272791264232","0.0660109878795101","0.0760435703733363","10"
"10 Completely satisfied","2003","Not Employed","435","0.0771240495171438","0.0706021104988538","0.0836459885354338","10"
"2 on Scale 1 to 10","2003","Employed","181","0.0217946579332373","0.0189432541746607","0.0246460616918139","2"
"2 on Scale 1 to 10","2003","Not Employed","137","0.0225136266885754","0.0188871220011628","0.026140131375988","2"
"3 on Scale 1 to 10","2003","Employed","357","0.0371507754808238","0.033457329442377","0.0408442215192706","3"
"3 on Scale 1 to 10","2003","Not Employed","266","0.045963142524652","0.0408439956453946","0.0510822894039093","3"
"4 on Scale 1 to 10","2003","Employed","522","0.0527898916040041","0.0484230521927557","0.0571567310152525","4"
"4 on Scale 1 to 10","2003","Not Employed","346","0.0539437016079984","0.0484211597047044","0.0594662435112924","4"
"5 on Scale 1 to 10","2003","Not Employed","1098","0.173082796667038","0.163834364352039","0.182331228982036","5"
"5 on Scale 1 to 10","2003","Employed","1830","0.189640720406273","0.181985225407516","0.197296215405031","5"
"6 on Scale 1 to 10","2003","Employed","1299","0.118663952725668","0.11234858205138","0.124979323399955","6"
"6 on Scale 1 to 10","2003","Not Employed","829","0.128059823267995","0.119890991527202","0.136228655008788","6"
"7 on Scale 1 to 10","2003","Employed","1954","0.188333383274252","0.180698170043418","0.195968596505085","7"
"7 on Scale 1 to 10","2003","Not Employed","1229","0.187835399692081","0.178287212897962","0.1973835864862","7"
"8 on Scale 1 to 10","2003","Employed","2313","0.225898773167088","0.217732489003339","0.234065057330836","8"
"8 on Scale 1 to 10","2003","Not Employed","1490","0.219949926654687","0.209824034241469","0.230075819067905","8"
"9 on Scale 1 to 10","2003","Employed","833","0.0789412045371579","0.0736754061696498","0.0842070029046661","9"
"9 on Scale 1 to 10","2003","Not Employed","477","0.0696149160684323","0.0633934508364148","0.0758363813004497","9"
"0 Completely dissatisfied","2004","Employed","59","0.00606798224671396","0.00453189829393104","0.00760406619949688","0"
"0 Completely dissatisfied","2004","Not Employed","75","0.0105850027333185","0.00807973694357669","0.0130902685230604","0"
"1 on Scale 1 to 10","2004","Employed","52","0.00725370567415466","0.00557523575205495","0.00893217559625437","1"
"1 on Scale 1 to 10","2004","Not Employed","50","0.0101602052988687","0.00770519808324786","0.0126152125144895","1"
"10 Completely satisfied","2004","Employed","589","0.0674567316839417","0.0624958187564076","0.0724176446114758","10"
"10 Completely satisfied","2004","Not Employed","412","0.0716303652798076","0.0653174767225326","0.0779432538370826","10"
"2 on Scale 1 to 10","2004","Employed","196","0.0216999715202521","0.0188180637628872","0.0245818792776171","2"
"2 on Scale 1 to 10","2004","Not Employed","139","0.024115921777125","0.0203604013743119","0.0278714421799381","2"
"3 on Scale 1 to 10","2004","Employed","341","0.0370849542012866","0.0333472294120718","0.0408226789905014","3"
"3 on Scale 1 to 10","2004","Not Employed","236","0.0382114151508567","0.033518362285569","0.0429044680161444","3"
"4 on Scale 1 to 10","2004","Employed","500","0.0540295474190395","0.0495578860111814","0.0585012088268976","4"
"4 on Scale 1 to 10","2004","Not Employed","350","0.0571031435032785","0.0514227139465804","0.0627835730599766","4"
"5 on Scale 1 to 10","2004","Not Employed","1260","0.206065035815644","0.196163246193793","0.215966825437494","5"
"5 on Scale 1 to 10","2004","Employed","1803","0.181656942073111","0.174030742577274","0.189283141568948","5"
"6 on Scale 1 to 10","2004","Employed","1320","0.131932935917799","0.125239213265813","0.138626658569786","6"
"6 on Scale 1 to 10","2004","Not Employed","830","0.123715545842218","0.115655198305429","0.131775893379008","6"
"7 on Scale 1 to 10","2004","Employed","1920","0.190093880056599","0.182332912481596","0.197854847631601","7"
"7 on Scale 1 to 10","2004","Not Employed","1163","0.172647661754098","0.163395468914419","0.181899854593777","7"
"8 on Scale 1 to 10","2004","Employed","2228","0.217319120832018","0.209161645056079","0.225476596607956","8"
"8 on Scale 1 to 10","2004","Not Employed","1439","0.214454057807121","0.204406234133705","0.224501881480537","8"
"9 on Scale 1 to 10","2004","Employed","811","0.0854042283750845","0.0798762193651206","0.0909322373850483","9"
"9 on Scale 1 to 10","2004","Not Employed","456","0.071311645037664","0.0650117356398527","0.0776115544354753","9"
"0 Completely dissatisfied","2005","Employed","66","0.0105502254201012","0.00849004196471287","0.0126104088754895","0"
"0 Completely dissatisfied","2005","Not Employed","76","0.0134028476564309","0.0105441971828854","0.0162614981299764","0"
"1 on Scale 1 to 10","2005","Employed","66","0.00806628605841641","0.00626261937120146","0.00986995274563135","1"
"1 on Scale 1 to 10","2005","Not Employed","55","0.00931874150706502","0.00693017029234496","0.0117073127217851","1"
"10 Completely satisfied","2005","Employed","601","0.0699083856294456","0.0647666984601977","0.0750500727986936","10"
"10 Completely satisfied","2005","Not Employed","466","0.0797783089990538","0.0730426322866367","0.0865139857114708","10"
"2 on Scale 1 to 10","2005","Employed","167","0.0164169300137247","0.013854631973","0.0189792280544493","2"
"2 on Scale 1 to 10","2005","Not Employed","129","0.0231921546451212","0.01945046547638","0.0269338438138623","2"
"3 on Scale 1 to 10","2005","Employed","352","0.0388859188300824","0.0349877396159207","0.0427840980442442","3"
"3 on Scale 1 to 10","2005","Not Employed","256","0.0465439700832121","0.0413070658105103","0.051780874355914","3"
"4 on Scale 1 to 10","2005","Employed","486","0.0545159347442664","0.0499380275187549","0.0590938419697778","4"
"4 on Scale 1 to 10","2005","Not Employed","327","0.0594989099503778","0.0536182408277481","0.0653795790730074","4"
"5 on Scale 1 to 10","2005","Not Employed","1129","0.188652886891644","0.178927034736886","0.198378739046401","5"
"5 on Scale 1 to 10","2005","Employed","1764","0.193056044576769","0.185097355524368","0.201014733629171","5"
"6 on Scale 1 to 10","2005","Employed","1250","0.12440716248512","0.117752103007361","0.131062221962878","6"
"6 on Scale 1 to 10","2005","Not Employed","744","0.118861125284732","0.110815965241907","0.126906285327556","6"
"7 on Scale 1 to 10","2005","Employed","1749","0.177992582268728","0.170279695264536","0.18570546927292","7"
"7 on Scale 1 to 10","2005","Not Employed","1158","0.168955134620128","0.159639970289942","0.178270298950314","7"
"8 on Scale 1 to 10","2005","Employed","2165","0.232274869347652","0.223759918615736","0.240789820079568","8"
"8 on Scale 1 to 10","2005","Not Employed","1419","0.218555801573631","0.208282199424553","0.228829403722708","8"
"9 on Scale 1 to 10","2005","Employed","782","0.0739256606256945","0.0686497348011263","0.0792015864502628","9"
"9 on Scale 1 to 10","2005","Not Employed","457","0.0732401187886055","0.0667634644272871","0.0797167731499238","9"
"0 Completely dissatisfied","2006","Employed","70","0.00911173299069308","0.00725356080132183","0.0109699051800643","0"
"0 Completely dissatisfied","2006","Not Employed","66","0.0128521449941663","0.0101704569268188","0.0155338330615137","0"
"1 on Scale 1 to 10","2006","Employed","62","0.00677243346838161","0.00516856083760975","0.00837630609915347","1"
"1 on Scale 1 to 10","2006","Not Employed","62","0.0103955650226682","0.0079807480799091","0.0128103819654273","1"
"10 Completely satisfied","2006","Employed","665","0.0732231153414591","0.0681288118038573","0.0783174188790609","10"
"10 Completely satisfied","2006","Not Employed","512","0.0787774218281761","0.0723636646064609","0.0851911790498914","10"
"2 on Scale 1 to 10","2006","Employed","164","0.0193834592022574","0.0166873444669739","0.0220795739375409","2"
"2 on Scale 1 to 10","2006","Not Employed","145","0.0228942131976977","0.0193332867580371","0.0264551396373582","2"
"3 on Scale 1 to 10","2006","Employed","368","0.0390532087697593","0.0352648495541088","0.0428415679854099","3"
"3 on Scale 1 to 10","2006","Not Employed","260","0.047384691061651","0.0423263611273535","0.0524430209959486","3"
"4 on Scale 1 to 10","2006","Employed","497","0.0548195700545617","0.0503681529167267","0.0592709871923968","4"
"4 on Scale 1 to 10","2006","Not Employed","366","0.0599201244640333","0.0542694787388361","0.0655707701892305","4"
"5 on Scale 1 to 10","2006","Employed","1795","0.179361184426484","0.171858557014058","0.18686381183891","5"
"5 on Scale 1 to 10","2006","Not Employed","1226","0.185107285528819","0.175860488562937","0.194354082494701","5"
"6 on Scale 1 to 10","2006","Employed","1322","0.136103111703423","0.129397504614791","0.142808718792056","6"
"6 on Scale 1 to 10","2006","Not Employed","842","0.119002992463188","0.111294037543761","0.126711947382616","6"
"7 on Scale 1 to 10","2006","Employed","1917","0.181380223866821","0.173844773679392","0.188915674054251","7"
"7 on Scale 1 to 10","2006","Not Employed","1234","0.176892466003637","0.167807730140608","0.185977201866667","7"
"8 on Scale 1 to 10","2006","Employed","2339","0.219102967840102","0.21101398085292","0.227191954827283","8"
"8 on Scale 1 to 10","2006","Not Employed","1566","0.218032424034313","0.20820172812048","0.227863119948146","8"
"9 on Scale 1 to 10","2006","Employed","846","0.0816889923360571","0.0763328786688","0.0870451060033142","9"
"9 on Scale 1 to 10","2006","Not Employed","498","0.0687406714016496","0.0627168574346141","0.0747644853686851","9"
"0 Completely dissatisfied","2007","Employed","46","0.00596582014977511","0.00442004523748928","0.00751159506206095","0"
"0 Completely dissatisfied","2007","Not Employed","69","0.0120853180135337","0.00939122444764087","0.0147794115794265","0"
"1 on Scale 1 to 10","2007","Employed","55","0.00613826313148345","0.00457044293952788","0.00770608332343902","1"
"1 on Scale 1 to 10","2007","Not Employed","59","0.0108167804377956","0.00826636287301059","0.0133671980025806","1"
"10 Completely satisfied","2007","Employed","560","0.0647613340030565","0.0598213034249549","0.069701364581158","10"
"10 Completely satisfied","2007","Not Employed","402","0.0710123612593469","0.0646795600151894","0.0773451625035043","10"
"2 on Scale 1 to 10","2007","Employed","168","0.0189603908822955","0.0162227439876439","0.021698037776947","2"
"2 on Scale 1 to 10","2007","Not Employed","128","0.0198868077494507","0.0164445406306777","0.0233290748682237","2"
"3 on Scale 1 to 10","2007","Employed","348","0.03917737906629","0.0352828960324596","0.0430718621001203","3"
"3 on Scale 1 to 10","2007","Not Employed","237","0.0415169508466656","0.0365984940985189","0.0464354075948124","3"
"4 on Scale 1 to 10","2007","Employed","447","0.052923590795708","0.0484296465702092","0.0574175350212068","4"
"4 on Scale 1 to 10","2007","Not Employed","318","0.0598607532312301","0.0540116256611127","0.0657098808013474","4"
"5 on Scale 1 to 10","2007","Not Employed","1116","0.176399583639907","0.16700168038484","0.185797486894975","5"
"5 on Scale 1 to 10","2007","Employed","1610","0.175923360439967","0.168280497438343","0.183566223441591","5"
"6 on Scale 1 to 10","2007","Employed","1219","0.119637587935635","0.113123177953304","0.126151997917967","6"
"6 on Scale 1 to 10","2007","Not Employed","803","0.125321022977017","0.117157826995022","0.133484218959011","6"
"7 on Scale 1 to 10","2007","Employed","1955","0.202239255022324","0.194176572174195","0.210301937870452","7"
"7 on Scale 1 to 10","2007","Not Employed","1217","0.179782747949527","0.170314658105403","0.18925083779365","7"
"8 on Scale 1 to 10","2007","Employed","2238","0.221533252388793","0.213197400065088","0.229869104712497","8"
"8 on Scale 1 to 10","2007","Not Employed","1498","0.231420313562201","0.221021851704727","0.241818775419674","8"
"9 on Scale 1 to 10","2007","Employed","888","0.0927397661846731","0.0869172667721714","0.0985622655971747","9"
"9 on Scale 1 to 10","2007","Not Employed","472","0.0718973603333262","0.0655282556040978","0.0782664650625546","9"
"0 Completely dissatisfied","2008","Employed","39","0.00569605484305457","0.00414726992856544","0.0072448397575437","0"
"0 Completely dissatisfied","2008","Not Employed","44","0.00965894635107942","0.00715010433680479","0.012167788365354","0"
"1 on Scale 1 to 10","2008","Employed","55","0.00651760007501087","0.00486156934865862","0.00817363080136311","1"
"1 on Scale 1 to 10","2008","Not Employed","42","0.00582220145170476","0.0038705974945256","0.00777380540888391","1"
"10 Completely satisfied","2008","Employed","538","0.0678496558774979","0.0626740493220357","0.0730252624329602","10"
"10 Completely satisfied","2008","Not Employed","385","0.0731904626809392","0.0665095077952171","0.0798714175666612","10"
"2 on Scale 1 to 10","2008","Employed","144","0.0199615006061701","0.0170830246314453","0.0228399765808948","2"
"2 on Scale 1 to 10","2008","Not Employed","111","0.0209757910322627","0.0172998212295512","0.0246517608349742","2"
"3 on Scale 1 to 10","2008","Employed","338","0.042095947969056","0.037963326765327","0.0462285691727849","3"
"3 on Scale 1 to 10","2008","Not Employed","193","0.0346863238271079","0.029992471605513","0.0393801760487028","3"
"4 on Scale 1 to 10","2008","Employed","444","0.0512606357322124","0.0467221612113735","0.0557991102530512","4"
"4 on Scale 1 to 10","2008","Not Employed","306","0.0531172767190604","0.0473644400701952","0.0588701133679256","4"
"5 on Scale 1 to 10","2008","Not Employed","954","0.166646875591414","0.157087507880445","0.176206243302382","5"
"5 on Scale 1 to 10","2008","Employed","1482","0.172224482066278","0.164453996107526","0.179994968025031","5"
"6 on Scale 1 to 10","2008","Employed","1227","0.128543693403192","0.121655701258321","0.135431685548063","6"
"6 on Scale 1 to 10","2008","Not Employed","742","0.132790534037599","0.124085677674742","0.141495390400455","6"
"7 on Scale 1 to 10","2008","Employed","1870","0.197881718490159","0.189682612671788","0.206080824308531","7"
"7 on Scale 1 to 10","2008","Not Employed","1183","0.197113646653696","0.18690891873041","0.207318374576982","7"
"8 on Scale 1 to 10","2008","Employed","2129","0.218876843098462","0.210367341738142","0.227386344458783","8"
"8 on Scale 1 to 10","2008","Not Employed","1405","0.227870764905462","0.217110936410727","0.238630593400198","8"
"9 on Scale 1 to 10","2008","Employed","804","0.0890918678389062","0.0832291260215891","0.0949546096562233","9"
"9 on Scale 1 to 10","2008","Not Employed","473","0.0781271767496753","0.0712429904112655","0.0850113630880851","9"
"0 Completely dissatisfied","2009","Employed","46","0.00524590462196611","0.00373204156562578","0.00675976767830644","0"
"0 Completely dissatisfied","2009","Not Employed","37","0.00931445905672492","0.00674280570290961","0.0118861124105402","0"
"1 on Scale 1 to 10","2009","Not Employed","39","0.00936586246768706","0.00678718972809717","0.011944535207277","1"
"1 on Scale 1 to 10","2009","Employed","44","0.00647942827394371","0.00479801178096265","0.00816084476692476","1"
"10 Completely satisfied","2009","Not Employed","384","0.0748293085737674","0.0677854197053935","0.0818731974421413","10"
"10 Completely satisfied","2009","Employed","512","0.0618841462448815","0.0568347847098713","0.0669335077798916","10"
"2 on Scale 1 to 10","2009","Not Employed","91","0.0183571306102332","0.0147634055075851","0.0219508557128813","2"
"2 on Scale 1 to 10","2009","Employed","109","0.0131345843408755","0.0107486655403925","0.0155205031413584","2"
"3 on Scale 1 to 10","2009","Not Employed","162","0.0370792800230207","0.0320207234831913","0.0421378365628501","3"
"3 on Scale 1 to 10","2009","Employed","307","0.0412610673092811","0.0370929595490519","0.0454291750695103","3"
"4 on Scale 1 to 10","2009","Not Employed","269","0.0600773957776262","0.053715782093561","0.0664390094616914","4"
