"plh0174","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1984","16-34 y.","Not Working","46","0.054040117237405","0.0397822676617543","0.0682979668130558","4"
"4 on Scale 1 to 10","1984","35-65 y.","Not Working","64","0.0340760920196351","0.0256597121339571","0.0424924719053131","4"
"4 on Scale 1 to 10","1984","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1984","66 and older","Not Working","41","0.0451800203652931","0.0318024711350974","0.0585575695954889","4"
"4 on Scale 1 to 10","1984","35-65 y.","Part Time","31","0.0390624235838901","0.025560767854371","0.0525640793134092","4"
"5 on Scale 1 to 10","1984","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","1984","66 and older","Part Time","3","","","","5"
"5 on Scale 1 to 10","1984","35-65 y.","Not Working","203","0.117304521557834","0.102376859040858","0.132232184074809","5"
"5 on Scale 1 to 10","1984","16-34 y.","Full Time","209","0.198582461322202","0.175595515224907","0.221569407419498","5"
"5 on Scale 1 to 10","1984","35-65 y.","Part Time","121","0.158886307346571","0.133410354483445","0.184362260209696","5"
"5 on Scale 1 to 10","1984","35-65 y.","Full Time","313","0.197192636773029","0.177769624125587","0.216615649420472","5"
"5 on Scale 1 to 10","1984","66 and older","Not Working","127","0.132432560261696","0.110600656540093","0.154264463983298","5"
"5 on Scale 1 to 10","1984","16-34 y.","Part Time","100","0.184703231099777","0.152620226006309","0.216786236193246","5"
"5 on Scale 1 to 10","1984","16-34 y.","Not Working","162","0.191826181507129","0.166996802534291","0.216655560479967","5"
"6 on Scale 1 to 10","1984","35-65 y.","Full Time","148","0.0918435751349059","0.0777451600595083","0.105941990210303","6"
"6 on Scale 1 to 10","1984","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","1984","16-34 y.","Not Working","89","0.0948718660131571","0.0763926611017236","0.113351070924591","6"
"6 on Scale 1 to 10","1984","16-34 y.","Part Time","52","0.0989876527647029","0.0742968154716676","0.123678490057738","6"
"6 on Scale 1 to 10","1984","35-65 y.","Not Working","179","0.100122540416469","0.0861978163527099","0.114047264480228","6"
"6 on Scale 1 to 10","1984","16-34 y.","Full Time","95","0.0868320506727177","0.0706065999267464","0.103057501418689","6"
"6 on Scale 1 to 10","1984","35-65 y.","Part Time","87","0.110616062025751","0.0887579027160174","0.132474221335485","6"
"6 on Scale 1 to 10","1984","66 and older","Part Time","1","","","","6"
"6 on Scale 1 to 10","1984","66 and older","Not Working","71","0.0766888698539828","0.0595499754917698","0.0938277642161958","6"
"7 on Scale 1 to 10","1984","16-34 y.","Not Working","119","0.115700294760967","0.0955293378975157","0.135871251624418","7"
"7 on Scale 1 to 10","1984","16-34 y.","Full Time","148","0.116854812084893","0.0983442005970306","0.135365423572756","7"
"7 on Scale 1 to 10","1984","16-34 y.","Part Time","69","0.132576117903431","0.104539329131435","0.160612906675427","7"
"7 on Scale 1 to 10","1984","35-65 y.","Part Time","130","0.152802377720229","0.127728744451747","0.177876010988711","7"
"7 on Scale 1 to 10","1984","35-65 y.","Not Working","230","0.125369221552986","0.11000760842443","0.140730834681542","7"
"7 on Scale 1 to 10","1984","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","1984","66 and older","Part Time","2","","","","7"
"7 on Scale 1 to 10","1984","66 and older","Not Working","97","0.103342912071764","0.0837365897406023","0.122949234402926","7"
"7 on Scale 1 to 10","1984","35-65 y.","Full Time","198","0.115652170753646","0.10004033319762","0.131264008309672","7"
"8 on Scale 1 to 10","1984","35-65 y.","Part Time","133","0.166733454026315","0.140757997099604","0.192708910953026","8"
"8 on Scale 1 to 10","1984","66 and older","Not Working","203","0.221480315163057","0.1947351697694","0.248225460556715","8"
"8 on Scale 1 to 10","1984","35-65 y.","Full Time","250","0.156811595603586","0.139060834793041","0.174562356414131","8"
"8 on Scale 1 to 10","1984","16-34 y.","Not Working","190","0.199279298421967","0.174089125489325","0.224469471354608","8"
"8 on Scale 1 to 10","1984","16-34 y.","Full Time","201","0.175767313382495","0.153835457394339","0.197699169370651","8"
"8 on Scale 1 to 10","1984","66 and older","Full Time","1","","","","8"
"8 on Scale 1 to 10","1984","16-34 y.","Part Time","111","0.208899097515231","0.175289434730881","0.242508760299581","8"
"8 on Scale 1 to 10","1984","35-65 y.","Not Working","422","0.241239808558281","0.221392311918405","0.261087305198157","8"
"8 on Scale 1 to 10","1984","66 and older","Part Time","7","","","","8"
"9 on Scale 1 to 10","1984","66 and older","Part Time","5","","","","9"
"9 on Scale 1 to 10","1984","16-34 y.","Part Time","36","0.0596444359766291","0.0400645142840356","0.0792243576692226","9"
"9 on Scale 1 to 10","1984","35-65 y.","Full Time","131","0.0811854276271732","0.0678527140062747","0.0945181412480718","9"
"9 on Scale 1 to 10","1984","16-34 y.","Full Time","93","0.0826357623488945","0.0667708990841549","0.0985006256136341","9"
"9 on Scale 1 to 10","1984","16-34 y.","Not Working","97","0.0909870048018938","0.0728513075143961","0.109122702089392","9"
"9 on Scale 1 to 10","1984","35-65 y.","Part Time","75","0.100792842035509","0.079812886061838","0.12177279800918","9"
"9 on Scale 1 to 10","1984","35-65 y.","Not Working","189","0.101824105015931","0.0877948380603086","0.115853371971553","9"
"9 on Scale 1 to 10","1984","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1984","66 and older","Not Working","92","0.0996641682380969","0.0803705185732191","0.118957817902975","9"
"0 Completely dissatisfied","1985","16-34 y.","Full Time","13","","","","0"
"0 Completely dissatisfied","1985","16-34 y.","Part Time","8","","","","0"
"0 Completely dissatisfied","1985","16-34 y.","Not Working","6","","","","0"
"0 Completely dissatisfied","1985","35-65 y.","Full Time","15","","","","0"
"0 Completely dissatisfied","1985","35-65 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","1985","35-65 y.","Not Working","8","","","","0"
"0 Completely dissatisfied","1985","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1985","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1985","66 and older","Not Working","3","","","","0"
"1 on Scale 1 to 10","1985","16-34 y.","Full Time","4","","","","1"
"1 on Scale 1 to 10","1985","16-34 y.","Not Working","7","","","","1"
"1 on Scale 1 to 10","1985","66 and older","Not Working","3","","","","1"
"1 on Scale 1 to 10","1985","16-34 y.","Part Time","4","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Full Time","17","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Part Time","4","","","","1"
"1 on Scale 1 to 10","1985","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1985","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Not Working","7","","","","1"
"10 Completely satisfied","1985","16-34 y.","Full Time","126","0.145832600087171","0.122271624803101","0.16939357537124","10"
"10 Completely satisfied","1985","16-34 y.","Not Working","128","0.140999792785691","0.116669760260821","0.165329825310561","10"
"10 Completely satisfied","1985","35-65 y.","Part Time","117","0.173324454075073","0.145770968005351","0.200877940144795","10"
"10 Completely satisfied","1985","35-65 y.","Full Time","194","0.166844375892948","0.145705446439107","0.187983305346788","10"
"10 Completely satisfied","1985","16-34 y.","Part Time","60","0.105654017255825","0.0789494842596024","0.132358550252047","10"
"10 Completely satisfied","1985","35-65 y.","Not Working","323","0.20837302653566","0.188295839635999","0.22845021343532","10"
"10 Completely satisfied","1985","66 and older","Full Time","","","","","10"
"10 Completely satisfied","1985","66 and older","Part Time","8","","","","10"
"10 Completely satisfied","1985","66 and older","Not Working","155","0.204770153559371","0.176118461876916","0.233421845241825","10"
"2 on Scale 1 to 10","1985","16-34 y.","Full Time","17","","","","2"
"2 on Scale 1 to 10","1985","16-34 y.","Part Time","13","","","","2"
"2 on Scale 1 to 10","1985","16-34 y.","Not Working","22","","","","2"
"2 on Scale 1 to 10","1985","35-65 y.","Full Time","28","","","","2"
"2 on Scale 1 to 10","1985","35-65 y.","Part Time","8","","","","2"
"2 on Scale 1 to 10","1985","35-65 y.","Not Working","13","","","","2"
"2 on Scale 1 to 10","1985","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1985","66 and older","Not Working","14","","","","2"
"2 on Scale 1 to 10","1985","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1985","16-34 y.","Part Time","24","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","Not Working","51","0.0305916904605711","0.0220788023095811","0.0391045786115611","3"
"3 on Scale 1 to 10","1985","16-34 y.","Full Time","45","0.0552948901250097","0.0400373300000421","0.0705524502499772","3"
"3 on Scale 1 to 10","1985","35-65 y.","Part Time","19","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1985","16-34 y.","Not Working","26","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","Full Time","52","0.0433468438026175","0.0318011474074305","0.0548925401978046","3"
"3 on Scale 1 to 10","1985","66 and older","Not Working","27","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Part Time","1","","","","3"
"4 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Part Time","41","0.0829427268025194","0.0589832911597086","0.10690216244533","4"
"4 on Scale 1 to 10","1985","16-34 y.","Not Working","37","0.0525474449585766","0.0369486390024232","0.06814625091473","4"
"4 on Scale 1 to 10","1985","35-65 y.","Full Time","77","0.0644195491609618","0.0505003724583152","0.0783387258636084","4"
"4 on Scale 1 to 10","1985","35-65 y.","Not Working","51","0.029265826707431","0.0209337669161921","0.03759788649867","4"
"4 on Scale 1 to 10","1985","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Full Time","53","0.066873365118377","0.0501973861017055","0.0835493441350485","4"
"4 on Scale 1 to 10","1985","66 and older","Not Working","33","0.0453447930488641","0.0305721708803061","0.0601174152174222","4"
"4 on Scale 1 to 10","1985","35-65 y.","Part Time","42","0.0590161233901973","0.0418625139378799","0.0761697328425148","4"
"5 on Scale 1 to 10","1985","66 and older","Part Time","1","","","","5"
"5 on Scale 1 to 10","1985","16-34 y.","Full Time","176","0.196442970137566","0.169920067169512","0.22296587310562","5"
"5 on Scale 1 to 10","1985","16-34 y.","Part Time","93","0.207083239149419","0.17188057974926","0.242285898549577","5"
"5 on Scale 1 to 10","1985","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Not Working","128","0.167757416263023","0.141227465952425","0.194287366573621","5"
"5 on Scale 1 to 10","1985","35-65 y.","Full Time","233","0.210146764082153","0.187047470811932","0.233246057352375","5"
"5 on Scale 1 to 10","1985","35-65 y.","Part Time","113","0.158335032853684","0.131762238815375","0.184907826891992","5"
"5 on Scale 1 to 10","1985","35-65 y.","Not Working","201","0.133754512740679","0.116927906398676","0.150581119082681","5"
"5 on Scale 1 to 10","1985","16-34 y.","Not Working","134","0.181055791210887","0.154136093028214","0.20797548939356","5"
"6 on Scale 1 to 10","1985","16-34 y.","Full Time","84","0.0906768252425736","0.0715077244464479","0.109845926038699","6"
"6 on Scale 1 to 10","1985","16-34 y.","Part Time","56","0.116312753991683","0.0884610248650341","0.144164483118333","6"
"6 on Scale 1 to 10","1985","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1985","35-65 y.","Full Time","114","0.0887997391097514","0.0726718733100968","0.104927604909406","6"
"6 on Scale 1 to 10","1985","35-65 y.","Not Working","141","0.092187866564367","0.0778871863925276","0.106488546736206","6"
"6 on Scale 1 to 10","1985","16-34 y.","Not Working","83","0.123780643582574","0.100757235693274","0.146804051471874","6"
"6 on Scale 1 to 10","1985","35-65 y.","Part Time","72","0.101799973992595","0.0797889902557154","0.123810957729474","6"
"6 on Scale 1 to 10","1985","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Not Working","78","0.105105503230458","0.0833299472695229","0.126881059191394","6"
"7 on Scale 1 to 10","1985","16-34 y.","Not Working","120","0.164386507256701","0.13847619636554","0.190296818147861","7"
"7 on Scale 1 to 10","1985","16-34 y.","Full Time","121","0.151060204336992","0.127154148021396","0.174966260652589","7"
"7 on Scale 1 to 10","1985","16-34 y.","Part Time","81","0.157138913909302","0.125522757230316","0.188755070588288","7"
"7 on Scale 1 to 10","1985","35-65 y.","Full Time","171","0.145122511050286","0.12515226245385","0.165092759646722","7"
"7 on Scale 1 to 10","1985","35-65 y.","Part Time","118","0.156420412392706","0.129978745350825","0.182862079434587","7"
"7 on Scale 1 to 10","1985","35-65 y.","Not Working","253","0.160053622186671","0.141928524557685","0.178178719815657","7"
"7 on Scale 1 to 10","1985","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Not Working","101","0.131227328419514","0.107253586564845","0.155201070274182","7"
"7 on Scale 1 to 10","1985","66 and older","Part Time","1","","","","7"
"8 on Scale 1 to 10","1985","16-34 y.","Full Time","149","0.165751474365847","0.140927524693954","0.190575424037741","8"
"8 on Scale 1 to 10","1985","16-34 y.","Not Working","149","0.170030649542163","0.143768428499903","0.196292870584423","8"
"8 on Scale 1 to 10","1985","35-65 y.","Not Working","355","0.223382587086918","0.202792886069699","0.243972288104136","8"
"8 on Scale 1 to 10","1985","66 and older","Part Time","3","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Not Working","157","0.20376750221044","0.175168030175331","0.232366974245548","8"
"8 on Scale 1 to 10","1985","16-34 y.","Part Time","90","0.155750839839797","0.124248724514858","0.187252955164737","8"
"8 on Scale 1 to 10","1985","35-65 y.","Full Time","214","0.172012236347979","0.150615094349936","0.193409378346021","8"
"8 on Scale 1 to 10","1985","66 and older","Full Time","2","","","","8"
"8 on Scale 1 to 10","1985","35-65 y.","Part Time","162","0.215210186933388","0.185295312886758","0.245125060980018","8"
"9 on Scale 1 to 10","1985","16-34 y.","Part Time","39","0.0825166844989883","0.0586133123831473","0.106420056614829","9"
"9 on Scale 1 to 10","1985","16-34 y.","Full Time","74","0.0883735642975806","0.0694255327530202","0.107321595842141","9"
"9 on Scale 1 to 10","1985","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","9"
"9 on Scale 1 to 10","1985","16-34 y.","Not Working","74","0.0842703530265981","0.0648499668326118","0.103690739220584","9"
"9 on Scale 1 to 10","1985","35-65 y.","Full Time","80","0.063044374305665","0.0492644503991881","0.076824298212142","9"
"9 on Scale 1 to 10","1985","35-65 y.","Part Time","64","0.0893679215808044","0.0686024695685268","0.110133373593082","9"
"9 on Scale 1 to 10","1985","35-65 y.","Not Working","169","0.103583634256703","0.0885202595068421","0.118647009006565","9"
"9 on Scale 1 to 10","1985","66 and older","Not Working","63","0.0812232134946115","0.0618270562527923","0.100619370736431","9"
"0 Completely dissatisfied","1986","16-34 y.","Full Time","8","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Not Working","6","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Full Time","11","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Part Time","8","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Not Working","11","","","","0"
"0 Completely dissatisfied","1986","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Not Working","2","","","","0"
"1 on Scale 1 to 10","1986","16-34 y.","Full Time","6","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Not Working","7","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Full Time","10","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Not Working","2","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1986","16-34 y.","Full Time","98","0.0870207231673973","0.0690496508954828","0.104991795439312","10"
"10 Completely satisfied","1986","35-65 y.","Part Time","70","0.104687479399553","0.0822627980518426","0.127112160747264","10"
"10 Completely satisfied","1986","16-34 y.","Part Time","64","0.110058375936219","0.0830551562213517","0.137061595651086","10"
"10 Completely satisfied","1986","16-34 y.","Not Working","100","0.112221430514447","0.0897662044356396","0.134676656593254","10"
"10 Completely satisfied","1986","35-65 y.","Full Time","145","0.113199832119989","0.0953770900369299","0.131022574203048","10"
"10 Completely satisfied","1986","35-65 y.","Not Working","267","0.183379032505119","0.163730050329607","0.203028014680632","10"
"10 Completely satisfied","1986","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","1986","66 and older","Part Time","1","","","","10"
"10 Completely satisfied","1986","66 and older","Not Working","152","0.215308041728122","0.185470430341462","0.245145653114782","10"
"2 on Scale 1 to 10","1986","16-34 y.","Full Time","28","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","Not Working","17","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Full Time","32","0.0256322154282746","0.0167423890699836","0.0345220417865657","2"
"2 on Scale 1 to 10","1986","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Not Working","16","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","Part Time","7","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Part Time","14","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Not Working","16","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1986","16-34 y.","Full Time","50","0.057338962461741","0.0425160043829406","0.0721619205405413","3"
"3 on Scale 1 to 10","1986","16-34 y.","Part Time","23","","","","3"
"3 on Scale 1 to 10","1986","35-65 y.","Part Time","23","","","","3"
"3 on Scale 1 to 10","1986","35-65 y.","Not Working","43","0.0292348921891599","0.0206810194608778","0.037788764917442","3"
"3 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1986","16-34 y.","Not Working","34","0.0491157567741924","0.0337412409242231","0.0644902726241617","3"
"3 on Scale 1 to 10","1986","35-65 y.","Full Time","45","0.0329496910497043","0.0229084138804739","0.0429909682189347","3"
"3 on Scale 1 to 10","1986","66 and older","Not Working","18","","","","3"
"3 on Scale 1 to 10","1986","66 and older","Part Time","","","","","3"
"4 on Scale 1 to 10","1986","66 and older","Part Time","1","","","","4"
"4 on Scale 1 to 10","1986","16-34 y.","Full Time","62","0.0722138165652566","0.0557106878720586","0.0887169452584546","4"
"4 on Scale 1 to 10","1986","16-34 y.","Part Time","30","0.0616369470357883","0.0408864143628325","0.082387479708744","4"
"4 on Scale 1 to 10","1986","16-34 y.","Not Working","46","0.0639155091061403","0.0465139622883618","0.0813170559239187","4"
"4 on Scale 1 to 10","1986","35-65 y.","Full Time","86","0.074338191348502","0.0595821142466566","0.0890942684503475","4"
"4 on Scale 1 to 10","1986","35-65 y.","Not Working","65","0.0434761764887065","0.0331216909966049","0.0538306619808081","4"
"4 on Scale 1 to 10","1986","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1986","66 and older","Not Working","30","0.0412188396067926","0.0267879882465921","0.0556496909669931","4"
"4 on Scale 1 to 10","1986","35-65 y.","Part Time","36","0.0459121897118105","0.0305819213780351","0.0612424580455858","4"
"5 on Scale 1 to 10","1986","16-34 y.","Full Time","179","0.208203308390552","0.182316241774904","0.234090375006199","5"
"5 on Scale 1 to 10","1986","16-34 y.","Part Time","101","0.2037499555724","0.168996600594573","0.238503310550227","5"
"5 on Scale 1 to 10","1986","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","1986","66 and older","Part Time","1","","","","5"
"5 on Scale 1 to 10","1986","66 and older","Not Working","82","0.11823521565285","0.0947964829767025","0.141673948328998","5"
"5 on Scale 1 to 10","1986","16-34 y.","Not Working","140","0.198385760258212","0.170015379610469","0.226756140905954","5"
"5 on Scale 1 to 10","1986","35-65 y.","Full Time","245","0.227091010915578","0.203524087061621","0.250657934769534","5"
"5 on Scale 1 to 10","1986","35-65 y.","Part Time","122","0.165251020357452","0.13804646680613","0.192455573908774","5"
"5 on Scale 1 to 10","1986","35-65 y.","Not Working","194","0.133181116616554","0.115929076292776","0.150433156940333","5"
"6 on Scale 1 to 10","1986","16-34 y.","Full Time","100","0.0985919632775444","0.0795849596716182","0.117598966883471","6"
"6 on Scale 1 to 10","1986","16-34 y.","Part Time","57","0.107621658891205","0.0808825092496618","0.134360808532747","6"
"6 on Scale 1 to 10","1986","16-34 y.","Not Working","87","0.123800201526499","0.100369275475986","0.147231127577012","6"
"6 on Scale 1 to 10","1986","35-65 y.","Full Time","138","0.102252265408482","0.0852090169239248","0.119295513893039","6"
"6 on Scale 1 to 10","1986","35-65 y.","Not Working","135","0.0847887258227919","0.070644320534341","0.0989331311112427","6"
"6 on Scale 1 to 10","1986","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1986","35-65 y.","Part Time","89","0.120220245890144","0.096398841176977","0.144041650603311","6"
"6 on Scale 1 to 10","1986","66 and older","Part Time","4","","","","6"
"6 on Scale 1 to 10","1986","66 and older","Not Working","71","0.0952682146170889","0.073956506266778","0.1165799229674","6"
"7 on Scale 1 to 10","1986","16-34 y.","Full Time","139","0.142832991196753","0.120524038838579","0.165141943554927","7"
"7 on Scale 1 to 10","1986","16-34 y.","Part Time","89","0.191291293904381","0.157354805470542","0.22522778233822","7"
"7 on Scale 1 to 10","1986","16-34 y.","Not Working","107","0.12633336376991","0.102698173188952","0.149968554350868","7"
"7 on Scale 1 to 10","1986","35-65 y.","Full Time","175","0.140699350629415","0.121139867948526","0.160258833310305","7"
"7 on Scale 1 to 10","1986","35-65 y.","Part Time","116","0.166441975627167","0.139159050620488","0.193724900633845","7"
"7 on Scale 1 to 10","1986","35-65 y.","Not Working","236","0.15868846991648","0.140135815131221","0.17724112470174","7"
"7 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","7"
"7 on Scale 1 to 10","1986","66 and older","Part Time","1","","","","7"
"7 on Scale 1 to 10","1986","66 and older","Not Working","98","0.128579534881403","0.104280773869452","0.152878295893353","7"
"8 on Scale 1 to 10","1986","16-34 y.","Not Working","145","0.193982669529621","0.165851948827962","0.22211339023128","8"
"8 on Scale 1 to 10","1986","16-34 y.","Part Time","92","0.179479901380674","0.146368637141938","0.21259116561941","8"
"8 on Scale 1 to 10","1986","35-65 y.","Not Working","364","0.245104342444114","0.223263271819131","0.266945413069097","8"
"8 on Scale 1 to 10","1986","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","1986","16-34 y.","Full Time","195","0.209142263144742","0.183212277747045","0.235072248542439","8"
"8 on Scale 1 to 10","1986","35-65 y.","Full Time","243","0.204628889161674","0.181935094167681","0.227322684155666","8"
"8 on Scale 1 to 10","1986","35-65 y.","Part Time","169","0.23493054427888","0.203876958609522","0.265984129948237","8"
"8 on Scale 1 to 10","1986","66 and older","Part Time","3","","","","8"
"8 on Scale 1 to 10","1986","66 and older","Not Working","177","0.236502736413914","0.205656217919065","0.267349254908763","8"
"9 on Scale 1 to 10","1986","66 and older","Not Working","81","0.110144119324883","0.0874180241208377","0.132870214528928","9"
