"plh0174","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2011","66 and older","Employed","25","","","","9"
"0 Completely dissatisfied","2012","16-34 y.","Not Employed","9","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Employed","9","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Not Employed","22","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Employed","37","0.00371916175587074","0.00255701276032491","0.00488131075141656","0"
"0 Completely dissatisfied","2012","66 and older","Employed","1","","","","0"
"0 Completely dissatisfied","2012","66 and older","Not Employed","29","","","","0"
"1 on Scale 1 to 10","2012","16-34 y.","Not Employed","6","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Employed","11","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Not Employed","34","0.00842480916604651","0.00495013996342303","0.01189947836867","1"
"1 on Scale 1 to 10","2012","66 and older","Not Employed","28","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Employed","65","0.00442678840111759","0.00315934267406954","0.00569423412816565","1"
"1 on Scale 1 to 10","2012","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2012","16-34 y.","Not Employed","134","0.0992673506274691","0.0837201493830077","0.114814551871931","10"
"10 Completely satisfied","2012","16-34 y.","Employed","289","0.0801319269029371","0.0712122389161916","0.0890516148896827","10"
"10 Completely satisfied","2012","35-65 y.","Not Employed","172","0.0799356975719234","0.0696259014346443","0.0902454937092024","10"
"10 Completely satisfied","2012","35-65 y.","Employed","656","0.0633549524911361","0.0587041682295832","0.068005736752689","10"
"10 Completely satisfied","2012","66 and older","Not Employed","308","0.082446660730897","0.0735735017329695","0.0913198197288245","10"
"10 Completely satisfied","2012","66 and older","Employed","30","0.100569780444915","0.0666492911579733","0.134490269731856","10"
"2 on Scale 1 to 10","2012","16-34 y.","Not Employed","13","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","Employed","43","0.0122089806860647","0.00860106535586264","0.0158168960162668","2"
"2 on Scale 1 to 10","2012","35-65 y.","Not Employed","70","0.0315105861537826","0.0248693903829873","0.0381517819245779","2"
"2 on Scale 1 to 10","2012","35-65 y.","Employed","144","0.0132536250005305","0.0110702994468304","0.0154369505542305","2"
"2 on Scale 1 to 10","2012","66 and older","Not Employed","71","0.0237411666839617","0.0188297182890475","0.028652615078876","2"
"2 on Scale 1 to 10","2012","66 and older","Employed","4","","","","2"
"3 on Scale 1 to 10","2012","16-34 y.","Not Employed","32","0.0235296979836802","0.0156485633226628","0.0314108326446976","3"
"3 on Scale 1 to 10","2012","16-34 y.","Employed","89","0.0253963544975356","0.0202276250135384","0.0305650839815327","3"
"3 on Scale 1 to 10","2012","35-65 y.","Not Employed","97","0.0435127585308545","0.0357571031753335","0.0512684138863755","3"
"3 on Scale 1 to 10","2012","35-65 y.","Employed","351","0.0308123797158289","0.0275131318954837","0.034111627536174","3"
"3 on Scale 1 to 10","2012","66 and older","Not Employed","91","0.0297402478294739","0.0242600988089284","0.0352203968500193","3"
"3 on Scale 1 to 10","2012","66 and older","Employed","6","","","","3"
"4 on Scale 1 to 10","2012","16-34 y.","Not Employed","62","0.0410505046996738","0.0307345798427111","0.0513664295566364","4"
"4 on Scale 1 to 10","2012","16-34 y.","Employed","160","0.0423283859474066","0.0357137147874467","0.0489430571073664","4"
"4 on Scale 1 to 10","2012","35-65 y.","Not Employed","139","0.0571196348704737","0.0482971360293263","0.0659421337116211","4"
"4 on Scale 1 to 10","2012","35-65 y.","Employed","513","0.043858530299232","0.039948892694022","0.047768167904442","4"
"4 on Scale 1 to 10","2012","66 and older","Not Employed","161","0.0480925406706142","0.0411899472378942","0.0549951341033343","4"
"4 on Scale 1 to 10","2012","66 and older","Employed","9","","","","4"
"5 on Scale 1 to 10","2012","16-34 y.","Employed","458","0.137974398280871","0.126644045465278","0.149304751096464","5"
"5 on Scale 1 to 10","2012","16-34 y.","Not Employed","209","0.159522370109466","0.14048421204546","0.178560528173472","5"
"5 on Scale 1 to 10","2012","35-65 y.","Not Employed","450","0.167124322661881","0.152940917061669","0.181307728262092","5"
"5 on Scale 1 to 10","2012","35-65 y.","Employed","1650","0.158961231714636","0.151980482983125","0.165941980446147","5"
"5 on Scale 1 to 10","2012","66 and older","Not Employed","523","0.151174279063391","0.139617833257556","0.162730724869225","5"
"5 on Scale 1 to 10","2012","66 and older","Employed","41","0.118893581513667","0.0823897873492112","0.155397375678122","5"
"6 on Scale 1 to 10","2012","16-34 y.","Not Employed","201","0.126999260278124","0.109686793477252","0.144311727078996","6"
"6 on Scale 1 to 10","2012","16-34 y.","Employed","467","0.128428638374026","0.117436896731485","0.139420380016568","6"
"6 on Scale 1 to 10","2012","35-65 y.","Employed","1277","0.120309746150039","0.114098715331238","0.12652077696884","6"
"6 on Scale 1 to 10","2012","66 and older","Not Employed","442","0.12372422202301","0.113101793002668","0.134346651043352","6"
"6 on Scale 1 to 10","2012","35-65 y.","Not Employed","329","0.120239672125838","0.107875168640132","0.132604175611543","6"
"6 on Scale 1 to 10","2012","66 and older","Employed","35","0.12660616879791","0.0891022099837445","0.164110127612076","6"
"7 on Scale 1 to 10","2012","16-34 y.","Not Employed","257","0.202838720963996","0.181931342475362","0.22374609945263","7"
"7 on Scale 1 to 10","2012","16-34 y.","Employed","744","0.208627831822609","0.195278466889627","0.221977196755592","7"
"7 on Scale 1 to 10","2012","35-65 y.","Not Employed","483","0.167047571597502","0.152866769854019","0.181228373340985","7"
"7 on Scale 1 to 10","2012","35-65 y.","Employed","2114","0.199171552169963","0.191546693665964","0.206796410673963","7"
"7 on Scale 1 to 10","2012","66 and older","Not Employed","704","0.183923897774196","0.171425323379281","0.196422472169112","7"
"7 on Scale 1 to 10","2012","66 and older","Employed","54","0.16890615129838","0.126649761838937","0.211162540757822","7"
"8 on Scale 1 to 10","2012","16-34 y.","Not Employed","341","0.211699449839232","0.190459336415537","0.232939563262927","8"
"8 on Scale 1 to 10","2012","16-34 y.","Employed","891","0.235523366947794","0.221582711120603","0.249464022774985","8"
"8 on Scale 1 to 10","2012","35-65 y.","Employed","2669","0.256106112768052","0.247772873417881","0.264439352118223","8"
"8 on Scale 1 to 10","2012","35-65 y.","Not Employed","635","0.245006410967526","0.228655913944495","0.261356907990556","8"
"8 on Scale 1 to 10","2012","66 and older","Not Employed","976","0.247787804754316","0.233859886230729","0.261715723277903","8"
"8 on Scale 1 to 10","2012","66 and older","Employed","80","0.267287711488228","0.217376184886042","0.317199238090414","8"
"9 on Scale 1 to 10","2012","16-34 y.","Not Employed","157","0.112279801295255","0.0958648378248902","0.128694764765619","9"
"9 on Scale 1 to 10","2012","16-34 y.","Employed","398","0.123052167135138","0.112259827355287","0.133844506914988","9"
"9 on Scale 1 to 10","2012","35-65 y.","Not Employed","227","0.0738274083842369","0.0638865158993615","0.0837683008691124","9"
"9 on Scale 1 to 10","2012","35-65 y.","Employed","1063","0.106025919533594","0.100148091495321","0.111903747571868","9"
"9 on Scale 1 to 10","2012","66 and older","Not Employed","358","0.0920973474195298","0.0827686872665463","0.101426007572513","9"
"9 on Scale 1 to 10","2012","66 and older","Employed","41","0.128505828197292","0.0907626666843251","0.166248989710259","9"
"0 Completely dissatisfied","2013","16-34 y.","Not Employed","10","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Employed","20","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Not Employed","19","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Employed","49","0.00430862020592762","0.00305407737864268","0.00556316303321255","0"
"0 Completely dissatisfied","2013","66 and older","Employed","3","","","","0"
"0 Completely dissatisfied","2013","66 and older","Not Employed","28","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","Employed","18","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Not Employed","13","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Not Employed","20","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Employed","50","0.00452006406091295","0.00323524325210722","0.00580488486971868","1"
"1 on Scale 1 to 10","2013","66 and older","Not Employed","23","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Employed","2","","","","1"
"10 Completely satisfied","2013","16-34 y.","Not Employed","124","0.105745258994625","0.0886086724160984","0.122881845573152","10"
"10 Completely satisfied","2013","16-34 y.","Employed","281","0.0828423063777093","0.0735345355228212","0.0921500772325974","10"
"10 Completely satisfied","2013","35-65 y.","Not Employed","164","0.0748686832413856","0.0642753141816935","0.0854620523010776","10"
"10 Completely satisfied","2013","35-65 y.","Employed","674","0.0658011199883646","0.0610522495043287","0.0705499904724004","10"
"10 Completely satisfied","2013","66 and older","Not Employed","336","0.0821135889200152","0.0732723202279021","0.0909548576121283","10"
"10 Completely satisfied","2013","66 and older","Employed","40","0.103892878895896","0.0716024446360095","0.136183313155782","10"
"2 on Scale 1 to 10","2013","16-34 y.","Employed","46","0.0157871430844814","0.0115779981991532","0.0199962879698097","2"
"2 on Scale 1 to 10","2013","35-65 y.","Not Employed","55","0.0302404180361214","0.023347418504507","0.0371334175677358","2"
"2 on Scale 1 to 10","2013","16-34 y.","Not Employed","24","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Employed","151","0.0123158405368649","0.0102033484827926","0.0144283325909371","2"
"2 on Scale 1 to 10","2013","66 and older","Not Employed","58","0.0183442571704676","0.0140226799969083","0.0226658343440269","2"
"2 on Scale 1 to 10","2013","66 and older","Employed","2","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","Not Employed","42","0.0281374435576046","0.0189221752453881","0.037352711869821","3"
"3 on Scale 1 to 10","2013","16-34 y.","Employed","74","0.0205793875209778","0.0157853831239227","0.025373391918033","3"
"3 on Scale 1 to 10","2013","66 and older","Not Employed","126","0.0386758677219384","0.0324662115010365","0.0448855239428403","3"
"3 on Scale 1 to 10","2013","35-65 y.","Not Employed","110","0.05734046947413","0.0479823115993493","0.0666986273489108","3"
"3 on Scale 1 to 10","2013","35-65 y.","Employed","340","0.0329392556477502","0.0295207383727769","0.0363577729227236","3"
"3 on Scale 1 to 10","2013","66 and older","Employed","9","","","","3"
"4 on Scale 1 to 10","2013","16-34 y.","Not Employed","62","0.0476795574999714","0.0358049051773311","0.0595542098226116","4"
"4 on Scale 1 to 10","2013","16-34 y.","Employed","150","0.0436931435968197","0.03679070000254","0.0505955871910994","4"
"4 on Scale 1 to 10","2013","35-65 y.","Employed","453","0.0390018927716983","0.0352937357217324","0.0427100498216642","4"
"4 on Scale 1 to 10","2013","66 and older","Not Employed","135","0.0397859520679032","0.0334914481636309","0.0460804559721755","4"
"4 on Scale 1 to 10","2013","35-65 y.","Not Employed","132","0.0552971286363344","0.0460972685603495","0.0644969887123194","4"
"4 on Scale 1 to 10","2013","66 and older","Employed","12","","","","4"
"5 on Scale 1 to 10","2013","16-34 y.","Not Employed","178","0.14344232374931","0.123908817625977","0.162975829872644","5"
"5 on Scale 1 to 10","2013","16-34 y.","Employed","409","0.120137170901203","0.109158651563055","0.131115690239351","5"
"5 on Scale 1 to 10","2013","35-65 y.","Employed","1605","0.162130104427122","0.15507060128684","0.169189607567405","5"
"5 on Scale 1 to 10","2013","35-65 y.","Not Employed","421","0.181083733656925","0.16558337372204","0.196584093591811","5"
"5 on Scale 1 to 10","2013","66 and older","Employed","46","0.131232937966508","0.0954995552927778","0.166966320640239","5"
"5 on Scale 1 to 10","2013","66 and older","Not Employed","480","0.140998723583201","0.129791008108709","0.152206439057693","5"
"6 on Scale 1 to 10","2013","16-34 y.","Not Employed","148","0.132826160528935","0.113913260164075","0.151739060893794","6"
"6 on Scale 1 to 10","2013","16-34 y.","Employed","436","0.123817556637715","0.112695477685764","0.134939635589666","6"
"6 on Scale 1 to 10","2013","35-65 y.","Not Employed","323","0.12934350921867","0.11583591346554","0.1428511049718","6"
"6 on Scale 1 to 10","2013","35-65 y.","Employed","1337","0.119897405127638","0.113675468921395","0.126119341333882","6"
"6 on Scale 1 to 10","2013","66 and older","Not Employed","422","0.110742766109577","0.100636656856625","0.12084887536253","6"
"6 on Scale 1 to 10","2013","66 and older","Employed","30","0.0932850846067151","0.0625069343275972","0.124063234885833","6"
"7 on Scale 1 to 10","2013","16-34 y.","Not Employed","233","0.185029216352654","0.163389357894221","0.206669074811087","7"
"7 on Scale 1 to 10","2013","16-34 y.","Employed","699","0.203966601113887","0.190360215975639","0.217572986252135","7"
"7 on Scale 1 to 10","2013","35-65 y.","Not Employed","407","0.169188898355469","0.154097850688122","0.184279946022816","7"
"7 on Scale 1 to 10","2013","66 and older","Not Employed","734","0.197926797626762","0.185095460834598","0.210758134418927","7"
"7 on Scale 1 to 10","2013","35-65 y.","Employed","2115","0.188967433429392","0.181469067336398","0.196465799522385","7"
"7 on Scale 1 to 10","2013","66 and older","Employed","66","0.182200398682042","0.141349732835824","0.223051064528259","7"
"8 on Scale 1 to 10","2013","35-65 y.","Not Employed","521","0.207162025325715","0.190849184073729","0.223474866577701","8"
"8 on Scale 1 to 10","2013","35-65 y.","Employed","2640","0.259684918386788","0.251286728815849","0.268083107957727","8"
"8 on Scale 1 to 10","2013","66 and older","Not Employed","976","0.245463007992305","0.231603561178872","0.259322454805739","8"
"8 on Scale 1 to 10","2013","16-34 y.","Not Employed","290","0.229451512610544","0.206019548696525","0.252883476524563","8"
"8 on Scale 1 to 10","2013","16-34 y.","Employed","850","0.249336445178566","0.234727692630999","0.263945197726134","8"
"8 on Scale 1 to 10","2013","66 and older","Employed","94","0.2774689212668","0.230084402962342","0.324853439571257","8"
"9 on Scale 1 to 10","2013","16-34 y.","Not Employed","113","0.0867933151161396","0.0711044719864765","0.102482158245803","9"
"9 on Scale 1 to 10","2013","16-34 y.","Employed","386","0.126715977757232","0.115483100012363","0.137948855502101","9"
"9 on Scale 1 to 10","2013","35-65 y.","Not Employed","199","0.0796617802096199","0.0687629208952379","0.0905606395240018","9"
"9 on Scale 1 to 10","2013","35-65 y.","Employed","1057","0.110433345417541","0.104429999436372","0.11643669139871","9"
"9 on Scale 1 to 10","2013","66 and older","Not Employed","386","0.107698622968685","0.0977153382114254","0.117681907725945","9"
"9 on Scale 1 to 10","2013","66 and older","Employed","39","0.118764562101845","0.0845279767003571","0.153001147503332","9"
"0 Completely dissatisfied","2014","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Employed","17","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Not Employed","20","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Employed","44","0.00463599386915366","0.00335187197312945","0.00592011576517787","0"
"0 Completely dissatisfied","2014","66 and older","Not Employed","23","","","","0"
"0 Completely dissatisfied","2014","66 and older","Employed","4","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","Not Employed","5","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Employed","17","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Not Employed","17","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Employed","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Employed","58","0.00446945977685733","0.0032085074445947","0.00573041210911996","1"
"1 on Scale 1 to 10","2014","66 and older","Not Employed","12","","","","1"
"10 Completely satisfied","2014","16-34 y.","Not Employed","202","0.165518942251001","0.146654613258075","0.184383271243927","10"
"10 Completely satisfied","2014","16-34 y.","Employed","380","0.0877779098171183","0.0788021124634408","0.0967537071707958","10"
"10 Completely satisfied","2014","35-65 y.","Not Employed","207","0.0759527984128215","0.0657302963714933","0.0861753004541497","10"
"10 Completely satisfied","2014","35-65 y.","Employed","742","0.0667420999976165","0.0620242445522454","0.0714599554429876","10"
"10 Completely satisfied","2014","66 and older","Employed","33","0.0930871711794903","0.0632794106981202","0.12289493166086","10"
"10 Completely satisfied","2014","66 and older","Not Employed","285","0.0767147543583249","0.0680606368238113","0.0853688718928385","10"
"2 on Scale 1 to 10","2014","16-34 y.","Not Employed","19","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Employed","46","0.0116052910603509","0.00820807355368704","0.0150025085670148","2"
"2 on Scale 1 to 10","2014","35-65 y.","Not Employed","72","0.0345347032472228","0.0274888363253621","0.0415805701690835","2"
"2 on Scale 1 to 10","2014","66 and older","Not Employed","51","0.0166580447064963","0.0124962592488804","0.0208198301641123","2"
"2 on Scale 1 to 10","2014","66 and older","Employed","5","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Employed","162","0.0168367007021118","0.0144045796669998","0.0192688217372238","2"
"3 on Scale 1 to 10","2014","16-34 y.","Not Employed","50","0.032346946013699","0.0233667514330405","0.0413271405943575","3"
"3 on Scale 1 to 10","2014","16-34 y.","Employed","100","0.0325137325271636","0.026887911032749","0.0381395540215781","3"
"3 on Scale 1 to 10","2014","35-65 y.","Not Employed","112","0.0561610434775598","0.0472771207663726","0.0650449661887469","3"
"3 on Scale 1 to 10","2014","35-65 y.","Employed","326","0.027282271492863","0.0242027904301949","0.030361752555531","3"
"3 on Scale 1 to 10","2014","66 and older","Not Employed","114","0.0376792865514449","0.0314873479043546","0.0438712251985351","3"
"3 on Scale 1 to 10","2014","66 and older","Employed","9","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","Not Employed","62","0.0454809139798751","0.0349050423798026","0.0560567855799477","4"
"4 on Scale 1 to 10","2014","16-34 y.","Employed","133","0.0335116741549892","0.0278031151080486","0.0392202332019298","4"
"4 on Scale 1 to 10","2014","35-65 y.","Not Employed","140","0.056713260892376","0.0477883803457006","0.0656381414390514","4"
"4 on Scale 1 to 10","2014","35-65 y.","Employed","511","0.0462413301788739","0.0422714420592008","0.0502112182985469","4"
"4 on Scale 1 to 10","2014","66 and older","Employed","21","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Not Employed","137","0.0396594666128471","0.0333134463215378","0.0460054869041564","4"
"5 on Scale 1 to 10","2014","16-34 y.","Not Employed","229","0.158421697356804","0.139887923253216","0.176955471460393","5"
"5 on Scale 1 to 10","2014","16-34 y.","Employed","494","0.131967727061077","0.12123198833757","0.142703465784585","5"
"5 on Scale 1 to 10","2014","35-65 y.","Not Employed","434","0.168425311447938","0.153984468377641","0.182866154518236","5"
"5 on Scale 1 to 10","2014","35-65 y.","Employed","1629","0.165471533071435","0.158446860565188","0.172496205577682","5"
"5 on Scale 1 to 10","2014","66 and older","Not Employed","553","0.161285908400506","0.149326200456451","0.173245616344562","5"
"5 on Scale 1 to 10","2014","66 and older","Employed","63","0.17137011770539","0.132711216877751","0.210029018533029","5"
"6 on Scale 1 to 10","2014","16-34 y.","Not Employed","161","0.120083814663749","0.103584262363667","0.13658336696383","6"
"6 on Scale 1 to 10","2014","16-34 y.","Employed","457","0.126495161771095","0.115951299027261","0.137039024514929","6"
"6 on Scale 1 to 10","2014","66 and older","Not Employed","421","0.117354051406564","0.106888606354835","0.127819496458294","6"
"6 on Scale 1 to 10","2014","35-65 y.","Employed","1276","0.115978278012602","0.109925375834097","0.122031180191107","6"
"6 on Scale 1 to 10","2014","66 and older","Employed","35","0.0864422646927922","0.0576130556933818","0.115271473692203","6"
"6 on Scale 1 to 10","2014","35-65 y.","Not Employed","294","0.111676039347811","0.099522467638449","0.123829611057174","6"
"7 on Scale 1 to 10","2014","16-34 y.","Not Employed","260","0.172711855587735","0.153525223638394","0.191898487537076","7"
"7 on Scale 1 to 10","2014","16-34 y.","Employed","780","0.202389927006629","0.189645512422944","0.215134341590315","7"
"7 on Scale 1 to 10","2014","35-65 y.","Not Employed","475","0.182475200163652","0.167571619228874","0.197378781098429","7"
"7 on Scale 1 to 10","2014","35-65 y.","Employed","2215","0.196021215014809","0.188516785346149","0.20352564468347","7"
"7 on Scale 1 to 10","2014","66 and older","Not Employed","648","0.179573907331172","0.167092695893234","0.192055118769109","7"
"7 on Scale 1 to 10","2014","66 and older","Employed","57","0.146442445529003","0.110172111899239","0.182712779158766","7"
"8 on Scale 1 to 10","2014","16-34 y.","Not Employed","302","0.179171705896567","0.159706000658503","0.19863741113463","8"
"8 on Scale 1 to 10","2014","16-34 y.","Employed","934","0.241182151260598","0.227612412710096","0.2547518898111","8"
"8 on Scale 1 to 10","2014","66 and older","Employed","88","0.228838691502483","0.185742489073935","0.271934893931031","8"
"8 on Scale 1 to 10","2014","35-65 y.","Not Employed","584","0.21857674650962","0.202629585391209","0.234523907628031","8"
"8 on Scale 1 to 10","2014","35-65 y.","Employed","2661","0.25192563397554","0.243719238815854","0.260132029135226","8"
"8 on Scale 1 to 10","2014","66 and older","Not Employed","1010","0.26280182371354","0.248489119194198","0.277114528232881","8"
"9 on Scale 1 to 10","2014","16-34 y.","Not Employed","193","0.116395524340245","0.100117324967993","0.132673723712497","9"
"9 on Scale 1 to 10","2014","16-34 y.","Employed","460","0.123423847086263","0.112990479843094","0.133857214329431","9"
"9 on Scale 1 to 10","2014","35-65 y.","Not Employed","225","0.0806047066093128","0.070100347101838","0.0911090661167876","9"
"9 on Scale 1 to 10","2014","66 and older","Not Employed","379","0.0964291924900697","0.0868307503181737","0.106027634661966","9"
"9 on Scale 1 to 10","2014","66 and older","Employed","49","0.133008296618809","0.0981706751969936","0.167845918040625","9"
"9 on Scale 1 to 10","2014","35-65 y.","Employed","1126","0.104395483908138","0.0986152840874088","0.110175683728867","9"
"0 Completely dissatisfied","2015","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Employed","16","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Not Employed","15","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Employed","32","0.00284576726625493","0.00180944237807097","0.00388209215443889","0"
"0 Completely dissatisfied","2015","66 and older","Not Employed","24","","","","0"
"0 Completely dissatisfied","2015","66 and older","Employed","3","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Not Employed","5","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Employed","13","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Not Employed","24","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Not Employed","15","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Employed","1","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Employed","41","0.00350967408871364","0.0023591783670076","0.00466016981041969","1"
"10 Completely satisfied","2015","16-34 y.","Not Employed","133","0.12689702588298","0.108280126001798","0.145513925764162","10"
"10 Completely satisfied","2015","16-34 y.","Employed","352","0.095482952824248","0.0856765474455474","0.105289358202949","10"
"10 Completely satisfied","2015","35-65 y.","Not Employed","152","0.070281060244483","0.0596358016164198","0.0809263188725461","10"
"10 Completely satisfied","2015","35-65 y.","Employed","632","0.0660881051758904","0.061254961858523","0.0709212484932578","10"
"10 Completely satisfied","2015","66 and older","Not Employed","273","0.0692179926033356","0.0609380375384147","0.0774979476682565","10"
"10 Completely satisfied","2015","66 and older","Employed","30","0.0686259445582476","0.0435668169409922","0.0936850721755031","10"
"2 on Scale 1 to 10","2015","16-34 y.","Employed","35","0.00924707558644304","0.00605316003696953","0.0124409911359166","2"
"2 on Scale 1 to 10","2015","35-65 y.","Not Employed","48","0.0261195230434648","0.0194775566059294","0.0327614894810002","2"
"2 on Scale 1 to 10","2015","16-34 y.","Not Employed","20","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Employed","145","0.0135996314739307","0.0113464028857583","0.0158528600621031","2"
"2 on Scale 1 to 10","2015","66 and older","Not Employed","58","0.0162899099250945","0.0121605057310947","0.0204193141190942","2"
"2 on Scale 1 to 10","2015","66 and older","Employed","7","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","Not Employed","37","0.0349610775914791","0.0246876887151268","0.0452344664678313","3"
"3 on Scale 1 to 10","2015","16-34 y.","Employed","81","0.0224747330567194","0.0175287820454715","0.0274206840679673","3"
"3 on Scale 1 to 10","2015","35-65 y.","Not Employed","106","0.0476369092294305","0.0387666912675766","0.0565071271912844","3"
"3 on Scale 1 to 10","2015","35-65 y.","Employed","324","0.0294476354234321","0.0261587422321636","0.0327365286147006","3"
"3 on Scale 1 to 10","2015","66 and older","Not Employed","123","0.0389673261871474","0.0326546448003464","0.0452800075739484","3"
"3 on Scale 1 to 10","2015","66 and older","Employed","14","","","","3"
"4 on Scale 1 to 10","2015","16-34 y.","Not Employed","44","0.0391981728101641","0.0283439500734075","0.0500523955469206","4"
"4 on Scale 1 to 10","2015","35-65 y.","Employed","426","0.0394182718947017","0.0356327041634073","0.043203839625996","4"
"4 on Scale 1 to 10","2015","16-34 y.","Employed","127","0.0363587662889569","0.0301127832550758","0.042604749322838","4"
"4 on Scale 1 to 10","2015","35-65 y.","Not Employed","108","0.0491168494072961","0.0401169003267488","0.0581167984878434","4"
"4 on Scale 1 to 10","2015","66 and older","Employed","9","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Not Employed","150","0.0467731565743588","0.039885191092794","0.0536611220559235","4"
"5 on Scale 1 to 10","2015","16-34 y.","Not Employed","167","0.126065896659738","0.107501234098816","0.144630559220659","5"
"5 on Scale 1 to 10","2015","16-34 y.","Employed","405","0.116919871093911","0.106197699244238","0.127642042943583","5"
"5 on Scale 1 to 10","2015","35-65 y.","Not Employed","363","0.179629244166726","0.163642691152078","0.195615797181374","5"
"5 on Scale 1 to 10","2015","35-65 y.","Employed","1439","0.151159639586283","0.144191032081183","0.158128247091383","5"
"5 on Scale 1 to 10","2015","66 and older","Employed","52","0.106108079104252","0.0755816190805455","0.136634539127958","5"
"5 on Scale 1 to 10","2015","66 and older","Not Employed","527","0.14745468371907","0.135888701709369","0.15902066572877","5"
"6 on Scale 1 to 10","2015","66 and older","Not Employed","403","0.117742295710743","0.10722852577469","0.128256065646796","6"
"6 on Scale 1 to 10","2015","16-34 y.","Not Employed","159","0.12588988181242","0.107336315780407","0.144443447844434","6"
"6 on Scale 1 to 10","2015","16-34 y.","Employed","424","0.129333917209653","0.11813643006423","0.140531404355076","6"
"6 on Scale 1 to 10","2015","35-65 y.","Employed","1307","0.125177137300952","0.118739334940456","0.131614939661448","6"
"6 on Scale 1 to 10","2015","66 and older","Employed","42","0.106863294864232","0.0762413365121741","0.137485253216289","6"
"6 on Scale 1 to 10","2015","35-65 y.","Not Employed","281","0.13320871184456","0.119057787506261","0.147359636182858","6"
"7 on Scale 1 to 10","2015","16-34 y.","Not Employed","240","0.220216257377686","0.197039072522529","0.243393442232843","7"
"7 on Scale 1 to 10","2015","16-34 y.","Employed","751","0.207546370723237","0.194013714649107","0.221079026797367","7"
"7 on Scale 1 to 10","2015","35-65 y.","Not Employed","446","0.207030574919014","0.190157016051325","0.223904133786704","7"
"7 on Scale 1 to 10","2015","35-65 y.","Employed","2118","0.204674327435064","0.196825238379974","0.212523416490154","7"
"7 on Scale 1 to 10","2015","66 and older","Not Employed","669","0.188022190708448","0.175276272579288","0.200768108837609","7"
"7 on Scale 1 to 10","2015","66 and older","Employed","77","0.206493695039729","0.166371165902751","0.246616224176707","7"
"8 on Scale 1 to 10","2015","16-34 y.","Not Employed","282","0.199590477858254","0.177235464181629","0.221945491534878","8"
"8 on Scale 1 to 10","2015","35-65 y.","Employed","2606","0.253685761622363","0.245220819756582","0.262150703488144","8"
"8 on Scale 1 to 10","2015","66 and older","Not Employed","1024","0.273098911860939","0.258564678315968","0.28763314540591","8"
"8 on Scale 1 to 10","2015","66 and older","Employed","106","0.29650242049999","0.25123297888681","0.341771862113169","8"
"8 on Scale 1 to 10","2015","16-34 y.","Employed","831","0.244938563593214","0.230588353090381","0.259288774096048","8"
"8 on Scale 1 to 10","2015","35-65 y.","Not Employed","473","0.188989693108762","0.172685719171531","0.205293667045993","8"
"9 on Scale 1 to 10","2015","16-34 y.","Employed","415","0.130398679275824","0.119162071150561","0.141635287401088","9"
