"plh0174","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2002","Not Working","79","0.0125211692299193","0.00980054594267221","0.0152417925171665","0"
"1 on Scale 1 to 10","2002","Part Time","26","","","","1"
"1 on Scale 1 to 10","2002","Full Time","52","0.00899698421239598","0.00660814971161162","0.0113858187131803","1"
"1 on Scale 1 to 10","2002","Not Working","58","0.00934743874038593","0.00699299092781837","0.0117018865529535","1"
"10 Completely satisfied","2002","Part Time","294","0.0770972506186874","0.0690454093412457","0.0851490918961291","10"
"10 Completely satisfied","2002","Full Time","387","0.0631913564844937","0.0570359834291065","0.0693467295398809","10"
"10 Completely satisfied","2002","Not Working","466","0.0730710134474619","0.0667033827391599","0.0794386441557638","10"
"2 on Scale 1 to 10","2002","Full Time","106","0.0193129901215042","0.015831300395094","0.0227946798479143","2"
"2 on Scale 1 to 10","2002","Part Time","74","0.0183328709638476","0.0142834292224563","0.0223823127052389","2"
"2 on Scale 1 to 10","2002","Not Working","157","0.0268360378092445","0.0228820595422767","0.0307900160762122","2"
"3 on Scale 1 to 10","2002","Not Working","270","0.0468326103620278","0.041663201990872","0.0520020187331836","3"
"3 on Scale 1 to 10","2002","Full Time","235","0.0385978166736889","0.0337243947013467","0.0434712386460312","3"
"3 on Scale 1 to 10","2002","Part Time","142","0.0372262762496513","0.0315116911786372","0.0429408613206654","3"
"4 on Scale 1 to 10","2002","Full Time","307","0.0545963529135994","0.0488486998139594","0.0603440060132394","4"
"4 on Scale 1 to 10","2002","Not Working","334","0.0523665883037325","0.0469161755277538","0.0578170010797113","4"
"4 on Scale 1 to 10","2002","Part Time","224","0.0556899992035804","0.0487678064188963","0.0626121919882644","4"
"5 on Scale 1 to 10","2002","Not Working","1169","0.179515092730649","0.170125043837949","0.18890514162335","5"
"5 on Scale 1 to 10","2002","Part Time","769","0.184641897407117","0.172929734275626","0.196354060538607","5"
"5 on Scale 1 to 10","2002","Full Time","1118","0.19289621640326","0.182914007791149","0.202878425015371","5"
"6 on Scale 1 to 10","2002","Part Time","549","0.121729038919092","0.111859220828895","0.131598857009289","6"
"6 on Scale 1 to 10","2002","Full Time","770","0.125692282123243","0.117305670005282","0.134078894241204","6"
"6 on Scale 1 to 10","2002","Not Working","810","0.131027195652234","0.122771267842645","0.139283123461823","6"
"7 on Scale 1 to 10","2002","Full Time","1094","0.170085483567415","0.160580521225134","0.179590445909697","7"
"7 on Scale 1 to 10","2002","Part Time","823","0.192164604205491","0.180271480755672","0.20405772765531","7"
"7 on Scale 1 to 10","2002","Not Working","1130","0.172357481134616","0.163116490341257","0.181598471927976","7"
"8 on Scale 1 to 10","2002","Full Time","1344","0.22587604493337","0.215297146776067","0.236454943090672","8"
"8 on Scale 1 to 10","2002","Part Time","946","0.215605903254146","0.203192374001532","0.228019432506759","8"
"8 on Scale 1 to 10","2002","Not Working","1467","0.222416274611987","0.212241168812684","0.232591380411289","8"
"9 on Scale 1 to 10","2002","Part Time","343","0.0822766161366252","0.0739820838935799","0.0905711483796706","9"
"9 on Scale 1 to 10","2002","Full Time","523","0.0893560938545713","0.0821394300099066","0.096572757699236","9"
"9 on Scale 1 to 10","2002","Not Working","477","0.0737090979777419","0.0673159270061757","0.0801022689493081","9"
"0 Completely dissatisfied","2003","Full Time","66","0.0126036122008675","0.0097539436065422","0.0154532807951928","0"
"0 Completely dissatisfied","2003","Not Working","61","0.0109426628158778","0.00839945177628643","0.0134858738554692","0"
"0 Completely dissatisfied","2003","Part Time","28","","","","0"
"1 on Scale 1 to 10","2003","Part Time","17","","","","1"
"1 on Scale 1 to 10","2003","Not Working","60","0.0109699544955189","0.00842360910008048","0.0135162998909574","1"
"1 on Scale 1 to 10","2003","Full Time","30","0.00545156532593692","0.00357062658077407","0.00733250407109976","1"
"10 Completely satisfied","2003","Part Time","253","0.0696311777068766","0.0619207596949727","0.0773415957187805","10"
"10 Completely satisfied","2003","Full Time","390","0.0720159625697663","0.0654122872707932","0.0786196378687394","10"
"10 Completely satisfied","2003","Not Working","435","0.0771240495171438","0.0706021104988538","0.0836459885354338","10"
"2 on Scale 1 to 10","2003","Part Time","85","0.021130489550734","0.0167737092614896","0.0254872698399783","2"
"2 on Scale 1 to 10","2003","Full Time","96","0.0222650050542841","0.0184960318313082","0.0260339782772599","2"
"2 on Scale 1 to 10","2003","Not Working","137","0.0225136266885754","0.0188871220011628","0.026140131375988","2"
"3 on Scale 1 to 10","2003","Full Time","213","0.037641495615702","0.0327796299741091","0.0425033612572948","3"
"3 on Scale 1 to 10","2003","Part Time","144","0.0364578387461021","0.0307800490780363","0.0421356284141679","3"
"3 on Scale 1 to 10","2003","Not Working","266","0.045963142524652","0.0408439956453946","0.0510822894039093","3"
"4 on Scale 1 to 10","2003","Full Time","301","0.0514795666525472","0.0458348537265181","0.0571242795785763","4"
"4 on Scale 1 to 10","2003","Not Working","346","0.0539437016079984","0.0484211597047044","0.0594662435112924","4"
"4 on Scale 1 to 10","2003","Part Time","221","0.0546401769881818","0.0477551904041086","0.0615251635722551","4"
"5 on Scale 1 to 10","2003","Not Working","1098","0.173082796667038","0.163834364352039","0.182331228982036","5"
"5 on Scale 1 to 10","2003","Part Time","762","0.190741822215735","0.178839958005622","0.202643686425847","5"
"5 on Scale 1 to 10","2003","Full Time","1068","0.188860948168234","0.178862794409599","0.198859101926868","5"
"6 on Scale 1 to 10","2003","Part Time","550","0.117518358102359","0.107762753803925","0.127273962400792","6"
"6 on Scale 1 to 10","2003","Not Working","829","0.128059823267995","0.119890991527202","0.136228655008788","6"
"6 on Scale 1 to 10","2003","Full Time","749","0.1194752336405","0.111189884668685","0.127760582612315","6"
"7 on Scale 1 to 10","2003","Part Time","863","0.199635647870262","0.187526561013598","0.211744734726925","7"
"7 on Scale 1 to 10","2003","Full Time","1091","0.180329407544474","0.170508445602511","0.190150369486438","7"
"7 on Scale 1 to 10","2003","Not Working","1229","0.187835399692081","0.178287212897962","0.1973835864862","7"
"8 on Scale 1 to 10","2003","Full Time","1386","0.231735058317787","0.220956704111739","0.242513412523834","8"
"8 on Scale 1 to 10","2003","Part Time","927","0.217657463940529","0.205156781202668","0.23015814667839","8"
"8 on Scale 1 to 10","2003","Not Working","1490","0.219949926654687","0.209824034241469","0.230075819067905","8"
"9 on Scale 1 to 10","2003","Part Time","336","0.0800695417086025","0.0718478791221711","0.0882912042950338","9"
"9 on Scale 1 to 10","2003","Full Time","497","0.0781421449099009","0.0712860674216754","0.0849982223981265","9"
"9 on Scale 1 to 10","2003","Not Working","477","0.0696149160684323","0.0633934508364148","0.0758363813004497","9"
"0 Completely dissatisfied","2004","Full Time","42","0.00807922698513809","0.00574889251039181","0.0104095614598844","0"
"0 Completely dissatisfied","2004","Not Working","75","0.0105850027333185","0.00807973694357669","0.0130902685230604","0"
"0 Completely dissatisfied","2004","Part Time","17","","","","0"
"1 on Scale 1 to 10","2004","Full Time","31","0.00651759879014538","0.00442291359586825","0.00861228398442251","1"
"1 on Scale 1 to 10","2004","Not Working","50","0.0101602052988687","0.00770519808324786","0.0126152125144895","1"
"1 on Scale 1 to 10","2004","Part Time","21","","","","1"
"10 Completely satisfied","2004","Part Time","250","0.067881876162386","0.0602287929158523","0.0755349594089196","10"
"10 Completely satisfied","2004","Full Time","339","0.067147022886095","0.0606320165191809","0.0736620292530091","10"
"10 Completely satisfied","2004","Not Working","412","0.0716303652798076","0.0653174767225326","0.0779432538370826","10"
"2 on Scale 1 to 10","2004","Full Time","110","0.0209924572691752","0.017260647301592","0.0247242672367584","2"
"2 on Scale 1 to 10","2004","Part Time","86","0.0226711928073364","0.0181424091167877","0.0271999764978851","2"
"2 on Scale 1 to 10","2004","Not Working","139","0.024115921777125","0.0203604013743119","0.0278714421799381","2"
"3 on Scale 1 to 10","2004","Full Time","197","0.037608667816736","0.0326562795161371","0.042561056117335","3"
"3 on Scale 1 to 10","2004","Part Time","144","0.036366040326568","0.0306705895996553","0.0420614910534807","3"
"3 on Scale 1 to 10","2004","Not Working","236","0.0382114151508567","0.033518362285569","0.0429044680161444","3"
"4 on Scale 1 to 10","2004","Full Time","293","0.0565670935987947","0.0505535245042959","0.0625806626932934","4"
"4 on Scale 1 to 10","2004","Part Time","207","0.0505461986907471","0.0438811210693916","0.0572112763121026","4"
"4 on Scale 1 to 10","2004","Not Working","350","0.0571031435032785","0.0514227139465804","0.0627835730599766","4"
"5 on Scale 1 to 10","2004","Not Working","1260","0.206065035815644","0.196163246193793","0.215966825437494","5"
"5 on Scale 1 to 10","2004","Full Time","1059","0.181547477705073","0.171513186096444","0.191581769313701","5"
"5 on Scale 1 to 10","2004","Part Time","744","0.18180720636002","0.170072900220505","0.193541512499535","5"
"6 on Scale 1 to 10","2004","Full Time","723","0.127777093360118","0.119086786560265","0.136467400159971","6"
"6 on Scale 1 to 10","2004","Not Working","830","0.123715545842218","0.115655198305429","0.131775893379008","6"
"6 on Scale 1 to 10","2004","Part Time","597","0.137637757766472","0.127155913481069","0.148119602051874","6"
"7 on Scale 1 to 10","2004","Part Time","817","0.193357175554985","0.181341593133245","0.205372757976725","7"
"7 on Scale 1 to 10","2004","Full Time","1103","0.18771663801991","0.177551810235637","0.197881465804183","7"
"7 on Scale 1 to 10","2004","Not Working","1163","0.172647661754098","0.163395468914419","0.181899854593777","7"
"8 on Scale 1 to 10","2004","Full Time","1305","0.223470776961248","0.212626911166189","0.234314642756306","8"
"8 on Scale 1 to 10","2004","Not Working","1439","0.214454057807121","0.204406234133705","0.224501881480537","8"
"8 on Scale 1 to 10","2004","Part Time","923","0.208874599220706","0.196506882712954","0.221242315728458","8"
"9 on Scale 1 to 10","2004","Full Time","467","0.082575946607567","0.0754111031807288","0.0897407900344051","9"
"9 on Scale 1 to 10","2004","Part Time","344","0.0892866766145428","0.0806109028837297","0.0979624503453559","9"
"9 on Scale 1 to 10","2004","Not Working","456","0.071311645037664","0.0650117356398527","0.0776115544354753","9"
"0 Completely dissatisfied","2005","Full Time","42","0.0112763772513338","0.00847460284457797","0.0140781516580897","0"
"0 Completely dissatisfied","2005","Not Working","76","0.0134028476564309","0.0105441971828854","0.0162614981299764","0"
"0 Completely dissatisfied","2005","Part Time","24","","","","0"
"1 on Scale 1 to 10","2005","Not Working","55","0.00931874150706502","0.00693017029234496","0.0117073127217851","1"
"1 on Scale 1 to 10","2005","Full Time","35","0.00482257289681539","0.00298433985129523","0.00666080594233554","1"
"1 on Scale 1 to 10","2005","Part Time","31","0.0126117320675327","0.0091500739475183","0.0160733901875472","1"
"10 Completely satisfied","2005","Part Time","233","0.0679269247775686","0.0601214597397394","0.0757323898153978","10"
"10 Completely satisfied","2005","Full Time","368","0.0713223922267169","0.0644934042528782","0.0781513802005555","10"
"10 Completely satisfied","2005","Not Working","466","0.0797783089990538","0.0730426322866367","0.0865139857114708","10"
"2 on Scale 1 to 10","2005","Full Time","102","0.0166175864419516","0.0132255844227086","0.0200095884611946","2"
"2 on Scale 1 to 10","2005","Part Time","65","0.0161357482582956","0.0122272045763375","0.0200442919402538","2"
"2 on Scale 1 to 10","2005","Not Working","129","0.0231921546451212","0.01945046547638","0.0269338438138623","2"
"3 on Scale 1 to 10","2005","Full Time","216","0.0415271625492557","0.0362333696877256","0.0468209554107858","3"
"3 on Scale 1 to 10","2005","Part Time","136","0.0351847189630467","0.0294692488960158","0.0409001890300777","3"
"3 on Scale 1 to 10","2005","Not Working","256","0.0465439700832121","0.0413070658105103","0.051780874355914","3"
"4 on Scale 1 to 10","2005","Part Time","201","0.0549510812192211","0.0478819166757156","0.0620202457627266","4"
"4 on Scale 1 to 10","2005","Full Time","285","0.054205406284528","0.0481973965763565","0.0602134159926995","4"
"4 on Scale 1 to 10","2005","Not Working","327","0.0594989099503778","0.0536182408277481","0.0653795790730074","4"
"5 on Scale 1 to 10","2005","Part Time","768","0.205822610546108","0.193280860965497","0.21836436012672","5"
"5 on Scale 1 to 10","2005","Full Time","996","0.183945590293485","0.173665068486169","0.194226112100801","5"
"5 on Scale 1 to 10","2005","Not Working","1129","0.188652886891644","0.178927034736886","0.198378739046401","5"
"6 on Scale 1 to 10","2005","Part Time","565","0.129014241152761","0.118615585956759","0.139412896348763","6"
"6 on Scale 1 to 10","2005","Full Time","685","0.12111946713448","0.112462160334584","0.129776773934375","6"
"6 on Scale 1 to 10","2005","Not Working","744","0.118861125284732","0.110815965241907","0.126906285327556","6"
"7 on Scale 1 to 10","2005","Full Time","980","0.180659073645921","0.170450310590948","0.190867836700893","7"
"7 on Scale 1 to 10","2005","Part Time","769","0.174256002619119","0.162488903519396","0.186023101718842","7"
"7 on Scale 1 to 10","2005","Not Working","1158","0.168955134620128","0.159639970289942","0.178270298950314","7"
"8 on Scale 1 to 10","2005","Not Working","1419","0.218555801573631","0.208282199424553","0.228829403722708","8"
"8 on Scale 1 to 10","2005","Full Time","1289","0.240670024663373","0.229326783026222","0.252013266300524","8"
"8 on Scale 1 to 10","2005","Part Time","876","0.220510658603777","0.207649718712742","0.233371598494811","8"
"9 on Scale 1 to 10","2005","Not Working","457","0.0732401187886055","0.0667634644272871","0.0797167731499238","9"
"9 on Scale 1 to 10","2005","Part Time","324","0.0740536198186961","0.0659305742433994","0.0821766653939928","9"
"9 on Scale 1 to 10","2005","Full Time","458","0.0738343466121402","0.0668955451101385","0.0807731481141418","9"
"0 Completely dissatisfied","2006","Full Time","50","0.00977426030579548","0.00724716834336249","0.0123013522682285","0"
"0 Completely dissatisfied","2006","Not Working","66","0.0128521449941663","0.0101704569268188","0.0155338330615137","0"
"0 Completely dissatisfied","2006","Part Time","20","","","","0"
"1 on Scale 1 to 10","2006","Not Working","62","0.0103955650226682","0.0079807480799091","0.0128103819654273","1"
"1 on Scale 1 to 10","2006","Part Time","25","","","","1"
"1 on Scale 1 to 10","2006","Full Time","37","0.00548270691167158","0.00358593252997521","0.00737948129336796","1"
"10 Completely satisfied","2006","Part Time","238","0.0626931229917609","0.0553819273710596","0.0700043186124621","10"
"10 Completely satisfied","2006","Full Time","427","0.080473302805794","0.0734858308963374","0.0874607747152506","10"
"10 Completely satisfied","2006","Not Working","512","0.0787774218281761","0.0723636646064609","0.0851911790498914","10"
"2 on Scale 1 to 10","2006","Not Working","145","0.0228942131976977","0.0193332867580371","0.0264551396373582","2"
"2 on Scale 1 to 10","2006","Full Time","85","0.0146470787429874","0.0115611676978883","0.0177329897880865","2"
"2 on Scale 1 to 10","2006","Part Time","79","0.026262460641422","0.021439361222375","0.031085560060469","2"
"3 on Scale 1 to 10","2006","Full Time","222","0.0388518419949387","0.0338880569485546","0.0438156270413228","3"
"3 on Scale 1 to 10","2006","Part Time","146","0.0393456688763119","0.033481997952098","0.0452093398005258","3"
"3 on Scale 1 to 10","2006","Not Working","260","0.047384691061651","0.0423263611273535","0.0524430209959486","3"
"4 on Scale 1 to 10","2006","Part Time","207","0.0528458212383594","0.0460981608575776","0.0595934816191412","4"
"4 on Scale 1 to 10","2006","Not Working","366","0.0599201244640333","0.0542694787388361","0.0655707701892305","4"
"4 on Scale 1 to 10","2006","Full Time","290","0.0561785500471148","0.0502637212985154","0.0620933787957141","4"
"5 on Scale 1 to 10","2006","Part Time","781","0.183452293199493","0.171779093789972","0.195125492609015","5"
"5 on Scale 1 to 10","2006","Not Working","1226","0.185107285528819","0.175860488562937","0.194354082494701","5"
"5 on Scale 1 to 10","2006","Full Time","1014","0.176544344246904","0.166750368969472","0.186338319524335","5"
"6 on Scale 1 to 10","2006","Part Time","564","0.132638270842959","0.122408353988236","0.142868187697682","6"
"6 on Scale 1 to 10","2006","Full Time","758","0.138488749312474","0.12961617360523","0.147361325019717","6"
"6 on Scale 1 to 10","2006","Not Working","842","0.119002992463188","0.111294037543761","0.126711947382616","6"
"7 on Scale 1 to 10","2006","Full Time","1092","0.176729095688515","0.166931096445046","0.186527094931985","7"
"7 on Scale 1 to 10","2006","Not Working","1234","0.176892466003637","0.167807730140608","0.185977201866667","7"
"7 on Scale 1 to 10","2006","Part Time","825","0.188135407008768","0.176348099336163","0.199922714681373","7"
"8 on Scale 1 to 10","2006","Not Working","1566","0.218032424034313","0.20820172812048","0.227863119948146","8"
"8 on Scale 1 to 10","2006","Part Time","1008","0.217160287284188","0.204724760749996","0.22959581381838","8"
"8 on Scale 1 to 10","2006","Full Time","1331","0.220440556486507","0.209792205486756","0.231088907486258","8"
"9 on Scale 1 to 10","2006","Not Working","498","0.0687406714016496","0.0627168574346141","0.0747644853686851","9"
"9 on Scale 1 to 10","2006","Part Time","330","0.0806715728439745","0.0724579802536242","0.0888851654343248","9"
"9 on Scale 1 to 10","2006","Full Time","516","0.0823895134572979","0.075326709631354","0.0894523172832419","9"
"0 Completely dissatisfied","2007","Full Time","25","","","","0"
"0 Completely dissatisfied","2007","Part Time","21","","","","0"
"0 Completely dissatisfied","2007","Not Working","69","0.0120853180135337","0.00939122444764087","0.0147794115794265","0"
"1 on Scale 1 to 10","2007","Not Working","59","0.0108167804377956","0.00826636287301059","0.0133671980025806","1"
"1 on Scale 1 to 10","2007","Part Time","19","","","","1"
"1 on Scale 1 to 10","2007","Full Time","36","0.00678447530985973","0.00461266984064961","0.00895628077906985","1"
"10 Completely satisfied","2007","Part Time","215","0.0648834250098591","0.0572935449532361","0.0724733050664821","10"
"10 Completely satisfied","2007","Full Time","345","0.0646754039464125","0.0581682393507911","0.071182568542034","10"
"10 Completely satisfied","2007","Not Working","402","0.0710123612593469","0.0646795600151894","0.0773451625035043","10"
"2 on Scale 1 to 10","2007","Not Working","128","0.0198868077494507","0.0164445406306777","0.0233290748682237","2"
"2 on Scale 1 to 10","2007","Full Time","96","0.0160203694711843","0.0126985933588982","0.0193421455834705","2"
"2 on Scale 1 to 10","2007","Part Time","72","0.0231376274409906","0.0185051719586538","0.0277700829233275","2"
"3 on Scale 1 to 10","2007","Not Working","237","0.0415169508466656","0.0365984940985189","0.0464354075948124","3"
"3 on Scale 1 to 10","2007","Full Time","189","0.0352574739507664","0.0303780073699004","0.0401369405316324","3"
"3 on Scale 1 to 10","2007","Part Time","159","0.0447468524358709","0.0383763213922603","0.0511173834794816","3"
"4 on Scale 1 to 10","2007","Part Time","190","0.0547498467040048","0.0477401377897213","0.0617595556182884","4"
"4 on Scale 1 to 10","2007","Not Working","318","0.0598607532312301","0.0540116256611127","0.0657098808013474","4"
"4 on Scale 1 to 10","2007","Full Time","257","0.0516382358972921","0.0457834130868847","0.0574930587076994","4"
"5 on Scale 1 to 10","2007","Part Time","695","0.185927367226775","0.173939597578884","0.197915136874667","5"
"5 on Scale 1 to 10","2007","Not Working","1116","0.176399583639907","0.16700168038484","0.185797486894975","5"
"5 on Scale 1 to 10","2007","Full Time","915","0.16888234331373","0.158970272016607","0.178794414610852","5"
"6 on Scale 1 to 10","2007","Part Time","531","0.12046471084373","0.110434923901444","0.130494497786016","6"
"6 on Scale 1 to 10","2007","Not Working","803","0.125321022977017","0.117157826995022","0.133484218959011","6"
"6 on Scale 1 to 10","2007","Full Time","688","0.119055442532748","0.110487235438169","0.127623649627326","6"
"7 on Scale 1 to 10","2007","Full Time","1094","0.204479456173528","0.193808788852112","0.215150123494945","7"
"7 on Scale 1 to 10","2007","Part Time","861","0.199056335975449","0.186752964417089","0.211359707533809","7"
"7 on Scale 1 to 10","2007","Not Working","1217","0.179782747949527","0.170314658105403","0.18925083779365","7"
"8 on Scale 1 to 10","2007","Full Time","1292","0.223939219461798","0.212909766119097","0.234968672804499","8"
"8 on Scale 1 to 10","2007","Part Time","946","0.218114810067796","0.20539006111211","0.230839559023483","8"
"8 on Scale 1 to 10","2007","Not Working","1498","0.231420313562201","0.221021851704727","0.241818775419674","8"
"9 on Scale 1 to 10","2007","Full Time","551","0.102473384713566","0.0944497666335554","0.110497002793577","9"
"9 on Scale 1 to 10","2007","Part Time","337","0.0789100617431944","0.0706029058129539","0.0872172176734349","9"
"9 on Scale 1 to 10","2007","Not Working","472","0.0718973603333262","0.0655282556040978","0.0782664650625546","9"
"0 Completely dissatisfied","2008","Full Time","23","","","","0"
"0 Completely dissatisfied","2008","Part Time","16","","","","0"
"0 Completely dissatisfied","2008","Not Working","44","0.00965894635107942","0.00715010433680479","0.012167788365354","0"
"1 on Scale 1 to 10","2008","Part Time","23","","","","1"
"1 on Scale 1 to 10","2008","Not Working","42","0.00582220145170476","0.0038705974945256","0.00777380540888391","1"
"1 on Scale 1 to 10","2008","Full Time","32","0.00599519714618474","0.00392567436155171","0.00806471993081777","1"
"10 Completely satisfied","2008","Part Time","205","0.0628758324476785","0.0550806659547372","0.0706709989406197","10"
"10 Completely satisfied","2008","Full Time","333","0.0711409048389239","0.064249482798148","0.0780323268796998","10"
"10 Completely satisfied","2008","Not Working","385","0.0731904626809392","0.0665095077952171","0.0798714175666612","10"
"2 on Scale 1 to 10","2008","Part Time","67","0.0223701859675324","0.017621133491802","0.0271192384432629","2"
"2 on Scale 1 to 10","2008","Full Time","77","0.0183676396044993","0.0147678647050196","0.0219674145039789","2"
"2 on Scale 1 to 10","2008","Not Working","111","0.0209757910322627","0.0172998212295512","0.0246517608349742","2"
"3 on Scale 1 to 10","2008","Full Time","191","0.0374137333221104","0.0323261727838356","0.0425012938603852","3"
"3 on Scale 1 to 10","2008","Not Working","193","0.0346863238271079","0.029992471605513","0.0393801760487028","3"
"3 on Scale 1 to 10","2008","Part Time","147","0.0491718359335847","0.0422280842262598","0.0561155876409096","3"
"4 on Scale 1 to 10","2008","Part Time","193","0.0543812683559649","0.0470989836826173","0.0616635530293125","4"
"4 on Scale 1 to 10","2008","Not Working","306","0.0531172767190604","0.0473644400701952","0.0588701133679256","4"
"4 on Scale 1 to 10","2008","Full Time","251","0.0491956692075984","0.043397601959173","0.0549937364560239","4"
"5 on Scale 1 to 10","2008","Part Time","613","0.177265260353484","0.165001414399502","0.189529106307466","5"
"5 on Scale 1 to 10","2008","Not Working","954","0.166646875591414","0.157087507880445","0.176206243302382","5"
"5 on Scale 1 to 10","2008","Full Time","869","0.168888928133447","0.158844982346222","0.178932873920672","5"
"6 on Scale 1 to 10","2008","Part Time","540","0.127229848389139","0.116528724306018","0.13793097247226","6"
"6 on Scale 1 to 10","2008","Not Working","742","0.132790534037599","0.124085677674742","0.141495390400455","6"
"6 on Scale 1 to 10","2008","Full Time","687","0.129413083139075","0.120414598152745","0.138411568125405","6"
"7 on Scale 1 to 10","2008","Full Time","1076","0.190200312289855","0.179679030520348","0.200721594059363","7"
"7 on Scale 1 to 10","2008","Part Time","794","0.209490064920591","0.196421727647646","0.222558402193537","7"
"7 on Scale 1 to 10","2008","Not Working","1183","0.197113646653696","0.18690891873041","0.207318374576982","7"
"8 on Scale 1 to 10","2008","Full Time","1298","0.227887546716791","0.216642149216916","0.239132944216667","8"
"8 on Scale 1 to 10","2008","Part Time","831","0.205259626868005","0.19228934667917","0.218229907056841","8"
"8 on Scale 1 to 10","2008","Not Working","1405","0.227870764905462","0.217110936410727","0.238630593400198","8"
"9 on Scale 1 to 10","2008","Part Time","296","0.0791513144135819","0.0704815328721469","0.087821095955017","9"
"9 on Scale 1 to 10","2008","Full Time","508","0.0956696719364444","0.0877842501850836","0.103555093687805","9"
"9 on Scale 1 to 10","2008","Not Working","473","0.0781271767496753","0.0712429904112655","0.0850113630880851","9"
"0 Completely dissatisfied","2009","Full Time","32","0.00540145542553941","0.00338926034833877","0.00741365050274004","0"
"0 Completely dissatisfied","2009","Part Time","14","","","","0"
"0 Completely dissatisfied","2009","Not Working","37","0.00931445905672492","0.00674280570290961","0.0118861124105402","0"
"1 on Scale 1 to 10","2009","Part Time","22","","","","1"
"1 on Scale 1 to 10","2009","Full Time","22","","","","1"
"1 on Scale 1 to 10","2009","Not Working","39","0.00936586246768706","0.00678718972809717","0.011944535207277","1"
"10 Completely satisfied","2009","Full Time","314","0.0652229592962555","0.058444280702904","0.0720016378896069","10"
"10 Completely satisfied","2009","Part Time","198","0.0572356229510253","0.0496997000284729","0.0647715458735776","10"
"10 Completely satisfied","2009","Not Working","384","0.0748293085737674","0.0677854197053935","0.0818731974421413","10"
"2 on Scale 1 to 10","2009","Full Time","59","0.0117655359753056","0.00880529797000197","0.0147257739806092","2"
"2 on Scale 1 to 10","2009","Part Time","50","0.0150406668677628","0.0110920558333934","0.0189892779021322","2"
"2 on Scale 1 to 10","2009","Not Working","91","0.0183571306102332","0.0147634055075851","0.0219508557128813","2"
"3 on Scale 1 to 10","2009","Full Time","149","0.03141981444454","0.0266306431323584","0.0362089857567216","3"
"3 on Scale 1 to 10","2009","Part Time","158","0.0549627308880945","0.0475690572212575","0.0623564045549315","3"
"3 on Scale 1 to 10","2009","Not Working","162","0.0370792800230207","0.0320207234831913","0.0421378365628501","3"
"4 on Scale 1 to 10","2009","Full Time","211","0.0472477740273539","0.0414231025339668","0.0530724455207411","4"
"4 on Scale 1 to 10","2009","Not Working","269","0.0600773957776262","0.053715782093561","0.0664390094616914","4"
"4 on Scale 1 to 10","2009","Part Time","183","0.0613535326910582","0.0535682843464495","0.0691387810356668","4"
"5 on Scale 1 to 10","2009","Not Working","868","0.164978413412612","0.155042035313357","0.174914791511868","5"
"5 on Scale 1 to 10","2009","Part Time","608","0.17702752399724","0.164644842232839","0.18941020576164","5"
"5 on Scale 1 to 10","2009","Full Time","886","0.172922251404888","0.162540051582788","0.183304451226987","5"
"6 on Scale 1 to 10","2009","Part Time","482","0.130255738579115","0.119336411435865","0.141175065722364","6"
"6 on Scale 1 to 10","2009","Full Time","657","0.12736498657653","0.118212647140528","0.136517326012532","6"
"6 on Scale 1 to 10","2009","Not Working","673","0.11993677099138","0.111239183419838","0.128634358562922","6"
"7 on Scale 1 to 10","2009","Full Time","1039","0.211676124103449","0.200461646402653","0.222890601804245","7"
"7 on Scale 1 to 10","2009","Part Time","753","0.180029526476652","0.167565090378744","0.192493962574559","7"
"7 on Scale 1 to 10","2009","Not Working","1062","0.190544238960989","0.180030427938816","0.201058049983162","7"
"8 on Scale 1 to 10","2009","Full Time","1246","0.229484183317393","0.217940140408962","0.241028226225824","8"
"8 on Scale 1 to 10","2009","Part Time","823","0.217900853092621","0.204508341525526","0.231293364659717","8"
"8 on Scale 1 to 10","2009","Not Working","1340","0.2303227039306","0.219051030196566","0.241594377664634","8"
"9 on Scale 1 to 10","2009","Full Time","482","0.092224198050566","0.0842808696330316","0.1001675264681","9"
"9 on Scale 1 to 10","2009","Part Time","359","0.0930021902367765","0.0835800108983596","0.102424369575193","9"
"9 on Scale 1 to 10","2009","Not Working","435","0.0851944361953597","0.0777207353271113","0.092668137063608","9"
"0 Completely dissatisfied","2010","Full Time","43","0.00613586842000276","0.00431390539195947","0.00795783144804605","0"
"0 Completely dissatisfied","2010","Part Time","39","0.00683702241486179","0.00467744168211004","0.00899660314761353","0"
"0 Completely dissatisfied","2010","Not Working","63","0.00998614031733201","0.00765687725132255","0.0123154033833415","0"
"1 on Scale 1 to 10","2010","Not Working","54","0.00823392413384562","0.00611699107049407","0.0103508571971972","1"
"1 on Scale 1 to 10","2010","Full Time","47","0.00556936617473253","0.00383305257877223","0.00730567977069284","1"
"1 on Scale 1 to 10","2010","Part Time","29","","","","1"
"10 Completely satisfied","2010","Full Time","560","0.0657711753777217","0.0599877855702177","0.0715545651852257","10"
"10 Completely satisfied","2010","Part Time","359","0.0620213903684642","0.0557002869248365","0.0683424938120918","10"
"10 Completely satisfied","2010","Not Working","603","0.0799448178211086","0.0735914914229747","0.0862981442192424","10"
"2 on Scale 1 to 10","2010","Full Time","105","0.0125823440123149","0.00998176978574308","0.0151829182388868","2"
"2 on Scale 1 to 10","2010","Not Working","121","0.0185599423980068","0.0153982524904478","0.0217216323055658","2"
