"plh0174","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2011","Not Employed","West Germany","697","0.123314558088186","0.114830780835485","0.131798335340886","6"
"7 on Scale 1 to 10","2011","Employed","East Germany","592","0.187847742298017","0.173671012922648","0.202024471673386","7"
"7 on Scale 1 to 10","2011","Employed","West Germany","2259","0.207021935153877","0.19945818880467","0.214585681503084","7"
"7 on Scale 1 to 10","2011","Not Employed","West Germany","1087","0.182664300930864","0.172694482292706","0.192634119569022","7"
"7 on Scale 1 to 10","2011","Not Employed","East Germany","348","0.203260207260775","0.184633230083889","0.22188718443766","7"
"8 on Scale 1 to 10","2011","Not Employed","East Germany","447","0.227327552814649","0.207928447640873","0.246726657988426","8"
"8 on Scale 1 to 10","2011","Not Employed","West Germany","1385","0.225565708544725","0.214781481802928","0.236349935286522","8"
"8 on Scale 1 to 10","2011","Employed","West Germany","2641","0.229567070048303","0.221716152766616","0.23741798732999","8"
"8 on Scale 1 to 10","2011","Employed","East Germany","778","0.266835859842511","0.250782089883142","0.28288962980188","8"
"9 on Scale 1 to 10","2011","Employed","East Germany","290","0.105069903378513","0.0939400855863953","0.11619972117063","9"
"9 on Scale 1 to 10","2011","Employed","West Germany","1104","0.101568842014234","0.0959295986084536","0.107208085420015","9"
"9 on Scale 1 to 10","2011","Not Employed","West Germany","536","0.0896222440129576","0.082252050172557","0.0969924378533581","9"
"9 on Scale 1 to 10","2011","Not Employed","East Germany","140","0.0733553359602071","0.0612874717131277","0.0854232002072865","9"
"0 Completely dissatisfied","2012","Not Employed","West Germany","46","0.00762143596611302","0.0053943832500183","0.00984848868220773","0"
"0 Completely dissatisfied","2012","Not Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2012","Employed","West Germany","40","0.00374924034689414","0.00262955455767824","0.00486892613611004","0"
"0 Completely dissatisfied","2012","Employed","East Germany","7","","","","0"
"1 on Scale 1 to 10","2012","Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","2012","Employed","West Germany","69","0.00453243316071531","0.00330182595386126","0.00576304036756935","1"
"1 on Scale 1 to 10","2012","Not Employed","West Germany","52","0.00828144506772299","0.00596073605157943","0.0106021540838665","1"
"1 on Scale 1 to 10","2012","Not Employed","East Germany","16","","","","1"
"10 Completely satisfied","2012","Employed","East Germany","170","0.0585022610938963","0.0500404112405232","0.0669641109472695","10"
"10 Completely satisfied","2012","Employed","West Germany","805","0.0713322852176881","0.0666169406365484","0.0760476297988279","10"
"10 Completely satisfied","2012","Not Employed","West Germany","483","0.08715542347625","0.0799323998426299","0.09437844710987","10"
"10 Completely satisfied","2012","Not Employed","East Germany","131","0.0707876917978821","0.0592918573835434","0.0822835262122208","10"
"2 on Scale 1 to 10","2012","Employed","West Germany","159","0.0136147879332359","0.0114916954662882","0.0157378804001836","2"
"2 on Scale 1 to 10","2012","Not Employed","West Germany","121","0.0252655769405131","0.0212469178202665","0.0292842360607596","2"
"2 on Scale 1 to 10","2012","Not Employed","East Germany","33","0.0219267409508628","0.0153626153482507","0.028490866553475","2"
"2 on Scale 1 to 10","2012","Employed","East Germany","32","0.0116932786517632","0.00781728218554851","0.0155692751179779","2"
"3 on Scale 1 to 10","2012","Not Employed","West Germany","154","0.0325050171189987","0.0279637926663302","0.0370462415716672","3"
"3 on Scale 1 to 10","2012","Employed","East Germany","83","0.0314742523419577","0.0251791521749729","0.0377693525089425","3"
"3 on Scale 1 to 10","2012","Employed","West Germany","363","0.0285233167797587","0.0254736218633361","0.0315730116961814","3"
"3 on Scale 1 to 10","2012","Not Employed","East Germany","66","0.0341592896605654","0.0260176605177119","0.0423009188034189","3"
"4 on Scale 1 to 10","2012","Employed","East Germany","132","0.0475133509994272","0.0398431520738498","0.0551835499250046","4"
"4 on Scale 1 to 10","2012","Not Employed","West Germany","272","0.0500784928592893","0.0444932393167552","0.0556637464018235","4"
"4 on Scale 1 to 10","2012","Not Employed","East Germany","90","0.0483840305740207","0.038766002735823","0.0580020584122185","4"
"4 on Scale 1 to 10","2012","Employed","West Germany","550","0.0421430887475317","0.0384621915153162","0.0458239859797473","4"
"5 on Scale 1 to 10","2012","Not Employed","West Germany","880","0.153137922960439","0.143916007720973","0.162359838199906","5"
"5 on Scale 1 to 10","2012","Not Employed","East Germany","302","0.171237630569899","0.15435194244594","0.188123318693858","5"
"5 on Scale 1 to 10","2012","Employed","West Germany","1705","0.150907479189212","0.144349453968854","0.157465504409571","5"
"5 on Scale 1 to 10","2012","Employed","East Germany","444","0.156346489648264","0.143251792013339","0.169441187283189","5"
"6 on Scale 1 to 10","2012","Employed","East Germany","381","0.124978570029082","0.113055270099382","0.136901869958782","6"
"6 on Scale 1 to 10","2012","Employed","West Germany","1398","0.122392388411178","0.116388016452396","0.12839676036996","6"
"6 on Scale 1 to 10","2012","Not Employed","West Germany","744","0.126010755979274","0.117512491168565","0.134509020789983","6"
"6 on Scale 1 to 10","2012","Not Employed","East Germany","228","0.111714194027906","0.0975941943563057","0.125834193699507","6"
"7 on Scale 1 to 10","2012","Employed","East Germany","572","0.186319706823907","0.172281047233587","0.200358366414227","7"
"7 on Scale 1 to 10","2012","Employed","West Germany","2340","0.203891894523544","0.196510707730898","0.21127308131619","7"
"7 on Scale 1 to 10","2012","Not Employed","West Germany","1066","0.175310358379428","0.165573419004219","0.185047297754638","7"
"7 on Scale 1 to 10","2012","Not Employed","East Germany","378","0.206740634835513","0.18858862685403","0.224892642816995","7"
"8 on Scale 1 to 10","2012","Not Employed","West Germany","1464","0.241508026849679","0.230547922556753","0.252468131142605","8"
"8 on Scale 1 to 10","2012","Not Employed","East Germany","488","0.245890384883427","0.226588836068196","0.265191933698657","8"
"8 on Scale 1 to 10","2012","Employed","West Germany","2855","0.247363508378356","0.239458530769453","0.25526848598726","8"
"8 on Scale 1 to 10","2012","Employed","East Germany","785","0.266687049145303","0.250742399203648","0.282631699086958","8"
"9 on Scale 1 to 10","2012","Employed","East Germany","341","0.111544225960103","0.100193835479359","0.122894616440846","9"
"9 on Scale 1 to 10","2012","Employed","West Germany","1161","0.111549577311886","0.105782035439812","0.117317119183959","9"
"9 on Scale 1 to 10","2012","Not Employed","East Germany","166","0.0750536061099178","0.0632436519840756","0.0868635602357601","9"
"9 on Scale 1 to 10","2012","Not Employed","West Germany","576","0.0931255444022926","0.0856836859686716","0.100567402835914","9"
"0 Completely dissatisfied","2013","Not Employed","West Germany","43","0.00847034557581684","0.00605669146448035","0.0108839996871533","0"
"0 Completely dissatisfied","2013","Employed","West Germany","61","0.00547898487840123","0.00411681483661591","0.00684115492018654","0"
"0 Completely dissatisfied","2013","Not Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2013","Employed","East Germany","11","","","","0"
"1 on Scale 1 to 10","2013","Employed","East Germany","10","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","West Germany","42","0.00908313285159137","0.00658446770512166","0.0115817979980611","1"
"1 on Scale 1 to 10","2013","Not Employed","East Germany","14","","","","1"
"1 on Scale 1 to 10","2013","Employed","West Germany","60","0.00556727211937012","0.00419423202090724","0.00694031221783301","1"
"10 Completely satisfied","2013","Employed","East Germany","192","0.0805063262863676","0.0706073846359172","0.090405267936818","10"
"10 Completely satisfied","2013","Employed","West Germany","803","0.069698276486162","0.0649993654394893","0.0743971875328347","10"
"10 Completely satisfied","2013","Not Employed","West Germany","485","0.0831536355504953","0.0758815242065925","0.0904257468943981","10"
"10 Completely satisfied","2013","Not Employed","East Germany","139","0.0805300547749633","0.0678675666956935","0.093192542854233","10"
"2 on Scale 1 to 10","2013","Not Employed","West Germany","97","0.0180601014027715","0.0145527913425623","0.0215674114629808","2"
"2 on Scale 1 to 10","2013","Not Employed","East Germany","40","0.0348717538693981","0.0263348440896393","0.043408663649157","2"
"2 on Scale 1 to 10","2013","Employed","West Germany","165","0.012944515391099","0.0108586418628108","0.0150303889193872","2"
"2 on Scale 1 to 10","2013","Employed","East Germany","34","0.0129412306878207","0.00882917789193948","0.0170532834837019","2"
"3 on Scale 1 to 10","2013","Employed","East Germany","56","0.018260587728326","0.0133891755688996","0.0231319998877524","3"
"3 on Scale 1 to 10","2013","Not Employed","West Germany","204","0.042029883080684","0.0367451058260586","0.0473146603353093","3"
"3 on Scale 1 to 10","2013","Not Employed","East Germany","74","0.0446822953858871","0.0350681002158977","0.0542964905558766","3"
"3 on Scale 1 to 10","2013","Employed","West Germany","367","0.0316728259659699","0.0284411429307038","0.0349045090012359","3"
"4 on Scale 1 to 10","2013","Not Employed","West Germany","254","0.0466083982287459","0.0410565272447616","0.0521602692127302","4"
"4 on Scale 1 to 10","2013","Employed","East Germany","113","0.0421106524836129","0.0348034179942912","0.0494178869729346","4"
"4 on Scale 1 to 10","2013","Employed","West Germany","502","0.0402081171914389","0.0365830196538734","0.0438332147290044","4"
"4 on Scale 1 to 10","2013","Not Employed","East Germany","75","0.0371997538305893","0.028393130680436","0.0460063769807426","4"
"5 on Scale 1 to 10","2013","Employed","West Germany","1629","0.148929502136375","0.142359773546075","0.155499230726675","5"
"5 on Scale 1 to 10","2013","Not Employed","West Germany","807","0.148277425932667","0.138917806005965","0.157637045859369","5"
"5 on Scale 1 to 10","2013","Not Employed","East Germany","272","0.166660249715503","0.149318283075372","0.184002216355633","5"
"5 on Scale 1 to 10","2013","Employed","East Germany","431","0.155155179417886","0.141982594745626","0.168327764090146","5"
"6 on Scale 1 to 10","2013","Employed","East Germany","363","0.114240114210558","0.102666561196335","0.125813667224781","6"
"6 on Scale 1 to 10","2013","Employed","West Germany","1440","0.121230681936317","0.115207610583545","0.12725375328909","6"
"6 on Scale 1 to 10","2013","Not Employed","West Germany","654","0.113237253109159","0.104891414190825","0.121583092027493","6"
"6 on Scale 1 to 10","2013","Not Employed","East Germany","239","0.137123129343791","0.12111645699445","0.153129801693132","6"
"7 on Scale 1 to 10","2013","Employed","East Germany","581","0.1830239146783","0.168955084770437","0.197092744586164","7"
"7 on Scale 1 to 10","2013","Employed","West Germany","2299","0.1947341320621","0.187426696796694","0.202041567327507","7"
"7 on Scale 1 to 10","2013","Not Employed","West Germany","1049","0.194942918186225","0.184509210046178","0.205376626326271","7"
"7 on Scale 1 to 10","2013","Not Employed","East Germany","325","0.164721662483408","0.147460809606041","0.181982515360775","7"
"8 on Scale 1 to 10","2013","Not Employed","West Germany","1364","0.236327559770148","0.225138789432135","0.24751633010816","8"
"8 on Scale 1 to 10","2013","Not Employed","East Germany","423","0.222601639821898","0.20324378301353","0.241959496630265","8"
"8 on Scale 1 to 10","2013","Employed","West Germany","2809","0.256089803267054","0.248035449695039","0.264144156839068","8"
"8 on Scale 1 to 10","2013","Employed","East Germany","775","0.264589436981979","0.248540341168065","0.280638532795893","8"
"9 on Scale 1 to 10","2013","Employed","East Germany","336","0.122251921761454","0.110333680351731","0.134170163171177","9"
"9 on Scale 1 to 10","2013","Employed","West Germany","1146","0.113445888565713","0.107593659779263","0.119298117352163","9"
"9 on Scale 1 to 10","2013","Not Employed","East Germany","159","0.0910200548661556","0.0776350978612538","0.104405011871058","9"
"9 on Scale 1 to 10","2013","Not Employed","West Germany","539","0.0998093463116965","0.0919148491905872","0.107703843432806","9"
"0 Completely dissatisfied","2014","Not Employed","West Germany","36","0.00626556044865485","0.00426430132760819","0.00826681956970151","0"
"0 Completely dissatisfied","2014","Not Employed","East Germany","15","","","","0"
"0 Completely dissatisfied","2014","Employed","West Germany","59","0.00569391560501672","0.00435230567321864","0.00703552553681481","0"
"0 Completely dissatisfied","2014","Employed","East Germany","6","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","West Germany","28","","","","1"
"1 on Scale 1 to 10","2014","Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","2014","Employed","West Germany","64","0.00414018957115607","0.00299528333785983","0.00528509580445231","1"
"1 on Scale 1 to 10","2014","Not Employed","East Germany","6","","","","1"
"10 Completely satisfied","2014","Employed","East Germany","202","0.0695750539233145","0.0602340595646448","0.0789160482819841","10"
"10 Completely satisfied","2014","Not Employed","West Germany","565","0.0904024369756724","0.0831296158795841","0.0976752580717608","10"
"10 Completely satisfied","2014","Not Employed","East Germany","129","0.0777608390743724","0.0651490587899077","0.0903726193588372","10"
"10 Completely satisfied","2014","Employed","West Germany","953","0.0745054902035129","0.0698233785621448","0.0791876018448809","10"
"2 on Scale 1 to 10","2014","Not Employed","West Germany","109","0.0205410720395234","0.0169436378403676","0.0241385062386791","2"
"2 on Scale 1 to 10","2014","Not Employed","East Germany","33","0.0186243601283014","0.0122573951016033","0.0249913251549994","2"
"2 on Scale 1 to 10","2014","Employed","West Germany","180","0.0159355758155169","0.0137027422637633","0.0181684093672704","2"
"2 on Scale 1 to 10","2014","Employed","East Germany","33","0.0113217566554281","0.00743748086762959","0.0152060324432267","2"
"3 on Scale 1 to 10","2014","Not Employed","East Germany","58","0.0465693587824193","0.0366457684166285","0.0564929491482101","3"
"3 on Scale 1 to 10","2014","Employed","East Germany","71","0.0252301015806211","0.0194725715052553","0.030987631655987","3"
"3 on Scale 1 to 10","2014","Employed","West Germany","364","0.0305273853564281","0.0274599651040412","0.0335948056088151","3"
"3 on Scale 1 to 10","2014","Not Employed","West Germany","218","0.0411647268366826","0.0361259768321933","0.046203476841172","3"
"4 on Scale 1 to 10","2014","Employed","East Germany","110","0.0348302097770287","0.0280988071775496","0.0415616123765079","4"
"4 on Scale 1 to 10","2014","Not Employed","West Germany","271","0.0470085401232651","0.0416404341848913","0.052376646061639","4"
"4 on Scale 1 to 10","2014","Not Employed","East Germany","68","0.0372397514607707","0.0283223851056244","0.046157117815917","4"
"4 on Scale 1 to 10","2014","Employed","West Germany","555","0.0445340158637139","0.0408559944947215","0.0482120372327063","4"
"5 on Scale 1 to 10","2014","Not Employed","West Germany","935","0.160011686965678","0.150713448816348","0.169309925115008","5"
"5 on Scale 1 to 10","2014","Not Employed","East Germany","281","0.175674256182784","0.157752620671287","0.193595891694281","5"
"5 on Scale 1 to 10","2014","Employed","West Germany","1798","0.157066468425798","0.150578643709852","0.163554293141743","5"
"5 on Scale 1 to 10","2014","Employed","East Germany","388","0.150929059533937","0.137786375028376","0.164071744039497","5"
"6 on Scale 1 to 10","2014","Not Employed","West Germany","673","0.115803719926656","0.107688060971232","0.12391937888208","6"
"6 on Scale 1 to 10","2014","Employed","East Germany","313","0.111607965481259","0.100047492988455","0.123168437974062","6"
"6 on Scale 1 to 10","2014","Employed","West Germany","1455","0.119303063870709","0.113523437758072","0.125082689983346","6"
"6 on Scale 1 to 10","2014","Not Employed","East Germany","203","0.117497129573141","0.102332009998116","0.132662249148166","6"
"7 on Scale 1 to 10","2014","Employed","East Germany","612","0.198018853944726","0.183388291853818","0.212649416035635","7"
"7 on Scale 1 to 10","2014","Not Employed","West Germany","1031","0.175069800592919","0.165431456840342","0.184708144345496","7"
"7 on Scale 1 to 10","2014","Not Employed","East Germany","352","0.198941319885419","0.180140845403796","0.217741794367042","7"
"7 on Scale 1 to 10","2014","Employed","West Germany","2440","0.195816046048132","0.188740457939068","0.202891634157197","7"
"8 on Scale 1 to 10","2014","Not Employed","West Germany","1483","0.246700602374297","0.235767155311734","0.25763404943686","8"
"8 on Scale 1 to 10","2014","Not Employed","East Germany","413","0.207951727580209","0.188838622871664","0.227064832288755","8"
"8 on Scale 1 to 10","2014","Employed","West Germany","2916","0.243375063005495","0.235723695413299","0.251026430597691","8"
"8 on Scale 1 to 10","2014","Employed","East Germany","767","0.271253331499731","0.254930274671064","0.287576388328397","8"
"9 on Scale 1 to 10","2014","Employed","East Germany","336","0.11937595812259","0.107472329606054","0.131279586639125","9"
"9 on Scale 1 to 10","2014","Employed","West Germany","1299","0.109102786234522","0.103543840629461","0.114661731839582","9"
"9 on Scale 1 to 10","2014","Not Employed","East Germany","174","0.101990277861957","0.0877376792695994","0.116242876454316","9"
"9 on Scale 1 to 10","2014","Not Employed","West Germany","623","0.0929084757471652","0.0855457027049584","0.100271248789372","9"
"0 Completely dissatisfied","2015","Not Employed","West Germany","36","0.00840233875194832","0.00596439839017048","0.0108402791137262","0"
"0 Completely dissatisfied","2015","Not Employed","East Germany","11","","","","0"
"0 Completely dissatisfied","2015","Employed","East Germany","6","","","","0"
"0 Completely dissatisfied","2015","Employed","West Germany","45","0.00374222254384345","0.00261592849903855","0.00486851658864836","0"
"1 on Scale 1 to 10","2015","Not Employed","East Germany","13","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","West Germany","31","0.00604504304253793","0.00397471917954801","0.00811536690552786","1"
"1 on Scale 1 to 10","2015","Employed","East Germany","5","","","","1"
"1 on Scale 1 to 10","2015","Employed","West Germany","50","0.00345407313217607","0.00237185316240828","0.00453629310194387","1"
"10 Completely satisfied","2015","Employed","East Germany","173","0.0672760761792643","0.0578291029662444","0.0767230493922843","10"
"10 Completely satisfied","2015","Not Employed","West Germany","445","0.078777143270308","0.0715820288698976","0.0859722576707185","10"
"10 Completely satisfied","2015","Not Employed","East Germany","113","0.0656444002166617","0.053759240931054","0.0775295595022695","10"
"10 Completely satisfied","2015","Employed","West Germany","841","0.0757332233470995","0.0708529627628056","0.0806134839313934","10"
"2 on Scale 1 to 10","2015","Not Employed","West Germany","90","0.0160291253035276","0.0126748301789118","0.0193834204281435","2"
"2 on Scale 1 to 10","2015","Not Employed","East Germany","36","0.0291262943981984","0.0210562847325082","0.0371963040638885","2"
"2 on Scale 1 to 10","2015","Employed","West Germany","164","0.0126492021461648","0.0105877729280791","0.0147106313642505","2"
"2 on Scale 1 to 10","2015","Employed","East Germany","23","","","","2"
"3 on Scale 1 to 10","2015","Not Employed","West Germany","202","0.0411136497321962","0.0358105252542325","0.04641677421016","3"
"3 on Scale 1 to 10","2015","Employed","West Germany","338","0.0276897610691784","0.0246631044383126","0.0307164177000442","3"
"3 on Scale 1 to 10","2015","Employed","East Germany","81","0.028068677679246","0.0218397316951877","0.0342976236633042","3"
"3 on Scale 1 to 10","2015","Not Employed","East Germany","64","0.0392726607112332","0.0299509567726192","0.0485943646498472","3"
"4 on Scale 1 to 10","2015","Employed","East Germany","99","0.0354746187716465","0.0284986986718827","0.0424505388714104","4"
"4 on Scale 1 to 10","2015","Not Employed","West Germany","221","0.0427405004448842","0.0373380613299876","0.0481429395597807","4"
"4 on Scale 1 to 10","2015","Not Employed","East Germany","81","0.0624642181336266","0.0508508110931292","0.0740776251741239","4"
"4 on Scale 1 to 10","2015","Employed","West Germany","463","0.0384400941432865","0.0348937448023551","0.0419864434842179","4"
"5 on Scale 1 to 10","2015","Employed","East Germany","345","0.144490758458544","0.131231532035318","0.15774998488177","5"
"5 on Scale 1 to 10","2015","Not Employed","West Germany","779","0.1509238073609","0.141362716499419","0.160484898222382","5"
"5 on Scale 1 to 10","2015","Not Employed","East Germany","278","0.163682804647776","0.145927132800324","0.181438476495227","5"
"5 on Scale 1 to 10","2015","Employed","West Germany","1551","0.139196482332061","0.132811388751371","0.145581575912751","5"
"6 on Scale 1 to 10","2015","Employed","East Germany","310","0.0960723168273228","0.084958793268534","0.107185840386112","6"
"6 on Scale 1 to 10","2015","Not Employed","West Germany","660","0.12248610100918","0.113729699959065","0.131242502059295","6"
"6 on Scale 1 to 10","2015","Not Employed","East Germany","183","0.123841721708874","0.108033797580953","0.139649645836796","6"
"6 on Scale 1 to 10","2015","Employed","West Germany","1463","0.131665427917213","0.125428358987028","0.137902496847397","6"
"7 on Scale 1 to 10","2015","Not Employed","West Germany","1002","0.19643759569255","0.185826081801255","0.207049109583845","7"
"7 on Scale 1 to 10","2015","Employed","East Germany","599","0.229704560276919","0.213841050852865","0.245568069700973","7"
"7 on Scale 1 to 10","2015","Employed","West Germany","2347","0.200643860997642","0.193256586862891","0.208031135132392","7"
"7 on Scale 1 to 10","2015","Not Employed","East Germany","353","0.198221562330069","0.179089900243059","0.217353224417078","7"
"8 on Scale 1 to 10","2015","Not Employed","West Germany","1391","0.247964358092747","0.236430646709322","0.259498069476171","8"
"8 on Scale 1 to 10","2015","Not Employed","East Germany","388","0.219076452242703","0.199226833168087","0.238926071317318","8"
"8 on Scale 1 to 10","2015","Employed","West Germany","2807","0.251370376783545","0.243368503453992","0.259372250113097","8"
"8 on Scale 1 to 10","2015","Employed","East Germany","736","0.259786866608463","0.24324925500595","0.276324478210975","8"
"9 on Scale 1 to 10","2015","Not Employed","East Germany","148","0.078696089549995","0.0657741382062893","0.0916180408937008","9"
"9 on Scale 1 to 10","2015","Not Employed","West Germany","528","0.0890803372992206","0.0814720622955168","0.0966886123029244","9"
"9 on Scale 1 to 10","2015","Employed","East Germany","324","0.122871338098321","0.110490708113575","0.135251968083066","9"
"9 on Scale 1 to 10","2015","Employed","West Germany","1221","0.115415275587791","0.1095213793716","0.121309171803982","9"
"0 Completely dissatisfied","2016","Not Employed","West Germany","39","0.00817096103768439","0.00572977157626382","0.010612150499105","0"
"0 Completely dissatisfied","2016","Not Employed","East Germany","4","","","","0"
"0 Completely dissatisfied","2016","Employed","West Germany","33","0.00337470366108339","0.00229772087086993","0.00445168645129685","0"
"0 Completely dissatisfied","2016","Employed","East Germany","9","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","West Germany","31","0.00665097849112101","0.00444683322986549","0.00885512375237653","1"
"1 on Scale 1 to 10","2016","Not Employed","East Germany","16","","","","1"
"1 on Scale 1 to 10","2016","Employed","West Germany","43","0.00275263114609714","0.00177965890857273","0.00372560338362156","1"
"1 on Scale 1 to 10","2016","Employed","East Germany","5","","","","1"
"10 Completely satisfied","2016","Employed","East Germany","183","0.066518160379786","0.0570592508831045","0.0759770698764674","10"
"10 Completely satisfied","2016","Not Employed","West Germany","423","0.0738008086791093","0.0667110857018957","0.0808905316563228","10"
"10 Completely satisfied","2016","Not Employed","East Germany","109","0.059372245105972","0.047832374179411","0.0709121160325329","10"
"10 Completely satisfied","2016","Employed","West Germany","807","0.078511688169311","0.0735166701138749","0.083506706224747","10"
"2 on Scale 1 to 10","2016","Not Employed","West Germany","91","0.0205282344995943","0.0166830403960869","0.0243734286031017","2"
"2 on Scale 1 to 10","2016","Not Employed","East Germany","27","","","","2"
"2 on Scale 1 to 10","2016","Employed","West Germany","142","0.0117711240676202","0.00976820810605799","0.0137740400291824","2"
"2 on Scale 1 to 10","2016","Employed","East Germany","29","","","","2"
"3 on Scale 1 to 10","2016","Not Employed","West Germany","177","0.0392395907019732","0.033974373512294","0.0445048078916524","3"
"3 on Scale 1 to 10","2016","Employed","West Germany","307","0.0254780060304427","0.0225518092397902","0.0284042028210952","3"
"3 on Scale 1 to 10","2016","Employed","East Germany","60","0.0164062683612577","0.011584228454654","0.0212283082678613","3"
"3 on Scale 1 to 10","2016","Not Employed","East Germany","59","0.0483776124852913","0.0379001802223386","0.058855044748244","3"
"4 on Scale 1 to 10","2016","Not Employed","West Germany","229","0.049905852274151","0.0440010471834686","0.0558106573648334","4"
"4 on Scale 1 to 10","2016","Employed","East Germany","95","0.042656235276448","0.0349853897597183","0.0503270807931777","4"
"4 on Scale 1 to 10","2016","Employed","West Germany","511","0.0472994097919259","0.0433572786570587","0.0512415409267931","4"
"4 on Scale 1 to 10","2016","Not Employed","East Germany","64","0.0364219164719158","0.027273937143516","0.0455698958003157","4"
"5 on Scale 1 to 10","2016","Not Employed","West Germany","784","0.155128842575013","0.145311633840499","0.164946051309527","5"
"5 on Scale 1 to 10","2016","Not Employed","East Germany","260","0.184701911892815","0.165752565783631","0.203651258001998","5"
"5 on Scale 1 to 10","2016","Employed","West Germany","1548","0.141256711468325","0.134788842504686","0.147724580431964","5"
"5 on Scale 1 to 10","2016","Employed","East Germany","342","0.130552982945381","0.117764089202564","0.143341876688199","5"
"6 on Scale 1 to 10","2016","Not Employed","East Germany","182","0.106837906311737","0.0917535026165006","0.121922310006973","6"
"6 on Scale 1 to 10","2016","Employed","East Germany","309","0.102278442905562","0.0907762433154198","0.113780642495703","6"
"6 on Scale 1 to 10","2016","Employed","West Germany","1405","0.124195323470802","0.118070673965053","0.130319972976552","6"
"6 on Scale 1 to 10","2016","Not Employed","West Germany","609","0.119821916037501","0.111015485533843","0.12862834654116","6"
"7 on Scale 1 to 10","2016","Employed","East Germany","576","0.220016302827454","0.204291391236784","0.235741214418125","7"
"7 on Scale 1 to 10","2016","Not Employed","East Germany","340","0.195814229892195","0.176436600865747","0.215191858918643","7"
"7 on Scale 1 to 10","2016","Employed","West Germany","2319","0.209989409560009","0.20242560773039","0.217553211389628","7"
"7 on Scale 1 to 10","2016","Not Employed","West Germany","1009","0.183407496183567","0.172913093071459","0.193901899295674","7"
"8 on Scale 1 to 10","2016","Not Employed","West Germany","1355","0.257746918302304","0.24588597438827","0.269607862216337","8"
"8 on Scale 1 to 10","2016","Not Employed","East Germany","405","0.240365429776819","0.219499454703367","0.26123140485027","8"
"8 on Scale 1 to 10","2016","Employed","West Germany","2764","0.247209026053407","0.239197885480478","0.255220166626335","8"
"8 on Scale 1 to 10","2016","Employed","East Germany","740","0.285835547520548","0.268685108081283","0.302985986959814","8"
"9 on Scale 1 to 10","2016","Not Employed","East Germany","145","0.0943528279396604","0.0800784464546796","0.108627209424641","9"
"9 on Scale 1 to 10","2016","Employed","East Germany","318","0.116306349646262","0.10413690951845","0.128475789774073","9"
"9 on Scale 1 to 10","2016","Not Employed","West Germany","477","0.085598401217982","0.0780117901231297","0.0931850123128343","9"
"9 on Scale 1 to 10","2016","Employed","West Germany","1260","0.108161966580976","0.102394231942233","0.113929701219719","9"
"0 Completely dissatisfied","2017","Not Employed","West Germany","41","0.00707922885357684","0.00488022667175603","0.00927823103539765","0"
"0 Completely dissatisfied","2017","Not Employed","East Germany","9","","","","0"
"0 Completely dissatisfied","2017","Employed","East Germany","5","","","","0"
"0 Completely dissatisfied","2017","Employed","West Germany","39","0.0049924105003136","0.00377142235641022","0.00621339864421697","0"
"1 on Scale 1 to 10","2017","Not Employed","West Germany","31","0.00727640513801419","0.00504721047692005","0.00950559979910833","1"
"1 on Scale 1 to 10","2017","Employed","West Germany","50","0.00344528686605669","0.00243019260091707","0.00446038113119632","1"
"1 on Scale 1 to 10","2017","Not Employed","East Germany","15","","","","1"
"1 on Scale 1 to 10","2017","Employed","East Germany","12","","","","1"
"10 Completely satisfied","2017","Not Employed","West Germany","468","0.0791996088718458","0.0721165695604082","0.0862826481832834","10"
"10 Completely satisfied","2017","Not Employed","East Germany","114","0.0609757170929728","0.0497582644000638","0.0721931697858818","10"
"10 Completely satisfied","2017","Employed","West Germany","1007","0.0798964764234286","0.0751994255241415","0.0845935273227157","10"
"10 Completely satisfied","2017","Employed","East Germany","198","0.0629052522972927","0.054319611958846","0.0714908926357393","10"
"2 on Scale 1 to 10","2017","Not Employed","West Germany","89","0.0153959613284783","0.0121666523622234","0.0186252702947331","2"
"2 on Scale 1 to 10","2017","Not Employed","East Germany","32","0.017566696315918","0.0114082102695152","0.0237251823623207","2"
"2 on Scale 1 to 10","2017","Employed","West Germany","157","0.0114018339129852","0.00956258561986117","0.0132410822061091","2"
"2 on Scale 1 to 10","2017","Employed","East Germany","48","0.0163074288367748","0.0118286468056757","0.0207862108678739","2"
"3 on Scale 1 to 10","2017","Not Employed","West Germany","241","0.0457415464008134","0.0402617576608267","0.0512213351408","3"
"3 on Scale 1 to 10","2017","Not Employed","East Germany","54","0.0331599785810037","0.0247661169226012","0.0415538402394062","3"
"3 on Scale 1 to 10","2017","Employed","East Germany","73","0.0202748239099712","0.0152909371623666","0.0252587106575758","3"
"3 on Scale 1 to 10","2017","Employed","West Germany","376","0.0262685808976702","0.0234979351313437","0.0290392266639968","3"
"4 on Scale 1 to 10","2017","Not Employed","East Germany","69","0.0459737689428911","0.0361560049225763","0.0557915329632059","4"
