"plh0174","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2003","Not Employed","Urban Area","232","0.0551599157928357","0.0482940088548894","0.0620258227307819","4"
"4 on Scale 1 to 10","2003","Employed","Rural Area","163","0.0492427808561072","0.0419102123169571","0.0565753493952573","4"
"4 on Scale 1 to 10","2003","Not Employed","Rural Area","114","0.0512812597350466","0.0420243007283653","0.0605382187417278","4"
"5 on Scale 1 to 10","2003","Employed","Urban Area","1270","0.195432761512017","0.185957636335095","0.204907886688938","5"
"5 on Scale 1 to 10","2003","Not Employed","Urban Area","721","0.173561569332494","0.162171168774523","0.184951969890464","5"
"5 on Scale 1 to 10","2003","Not Employed","Rural Area","377","0.17203470463849","0.156195463958128","0.187873945318852","5"
"5 on Scale 1 to 10","2003","Employed","Rural Area","560","0.176754906811056","0.163827829538672","0.18968198408344","5"
"6 on Scale 1 to 10","2003","Employed","Urban Area","858","0.116307701527503","0.10864715294285","0.123968250112156","6"
"6 on Scale 1 to 10","2003","Employed","Rural Area","441","0.123906010433606","0.112740680337979","0.135071340529233","6"
"6 on Scale 1 to 10","2003","Not Employed","Urban Area","527","0.126688179920921","0.11668450252105","0.136691857320793","6"
"6 on Scale 1 to 10","2003","Not Employed","Rural Area","302","0.13106251862177","0.116899566781155","0.145225470462385","6"
"7 on Scale 1 to 10","2003","Not Employed","Urban Area","809","0.186805123123807","0.17508320539924","0.198527040848373","7"
"7 on Scale 1 to 10","2003","Employed","Rural Area","704","0.20221331412977","0.188602055205596","0.215824573053943","7"
"7 on Scale 1 to 10","2003","Employed","Urban Area","1250","0.182094496651689","0.172872922239422","0.191316071063956","7"
"7 on Scale 1 to 10","2003","Not Employed","Rural Area","420","0.190090801339499","0.173623631121243","0.206557971557755","7"
"8 on Scale 1 to 10","2003","Not Employed","Urban Area","980","0.2176729593085","0.205262056569921","0.23008386204708","8"
"8 on Scale 1 to 10","2003","Not Employed","Rural Area","510","0.224934487171586","0.207411122933263","0.24245785140991","8"
"8 on Scale 1 to 10","2003","Employed","Urban Area","1540","0.228606200204064","0.21857189805802","0.238640502350108","8"
"8 on Scale 1 to 10","2003","Employed","Rural Area","773","0.219875438821871","0.205840181957445","0.233910695686296","8"
"9 on Scale 1 to 10","2003","Employed","Urban Area","545","0.0785363337741395","0.0721082797337399","0.0849643878145392","9"
"9 on Scale 1 to 10","2003","Employed","Rural Area","288","0.0798419386802971","0.0706565659425591","0.0890273114180351","9"
"9 on Scale 1 to 10","2003","Not Employed","Urban Area","332","0.0708702490651013","0.0631527404440251","0.0785877576861775","9"
"9 on Scale 1 to 10","2003","Not Employed","Rural Area","145","0.0668668383231649","0.056383551591377","0.0773501250549529","9"
"0 Completely dissatisfied","2004","Not Employed","Urban Area","52","0.0109957127902652","0.00785534223880808","0.0141360833417224","0"
"0 Completely dissatisfied","2004","Not Employed","Rural Area","23","","","","0"
"0 Completely dissatisfied","2004","Employed","Urban Area","42","0.00625698937509382","0.00433974271526137","0.00817423603492627","0"
"0 Completely dissatisfied","2004","Employed","Rural Area","17","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","Urban Area","34","0.0109775439859053","0.00783974018661386","0.0141153477851967","1"
"1 on Scale 1 to 10","2004","Employed","Urban Area","31","0.0064111999691724","0.00447062134735721","0.00835177859098758","1"
"1 on Scale 1 to 10","2004","Employed","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Rural Area","16","","","","1"
"10 Completely satisfied","2004","Employed","Urban Area","396","0.0636877283926407","0.057750326116558","0.0696251306687235","10"
"10 Completely satisfied","2004","Not Employed","Urban Area","287","0.0737130269448188","0.0658441090080529","0.0815819448815847","10"
"10 Completely satisfied","2004","Not Employed","Rural Area","125","0.0670771926764699","0.0565617244497987","0.0775926609031412","10"
"10 Completely satisfied","2004","Employed","Rural Area","193","0.0757007293452401","0.0667043037956985","0.0846971548947816","10"
"2 on Scale 1 to 10","2004","Not Employed","Urban Area","87","0.022491396301704","0.0180262199232441","0.026956572680164","2"
"2 on Scale 1 to 10","2004","Employed","Urban Area","125","0.0222566977331988","0.0186699484004233","0.0258434470659743","2"
"2 on Scale 1 to 10","2004","Not Employed","Rural Area","52","0.0276675043564639","0.0207728783249348","0.034562130387993","2"
"2 on Scale 1 to 10","2004","Employed","Rural Area","71","0.0204822358902225","0.0156648826450707","0.0252995891353743","2"
"3 on Scale 1 to 10","2004","Employed","Urban Area","243","0.0395216487228066","0.0347844723486726","0.0442588250969407","3"
"3 on Scale 1 to 10","2004","Employed","Rural Area","98","0.0317551355770701","0.0257914705726506","0.0377188005814895","3"
"3 on Scale 1 to 10","2004","Not Employed","Rural Area","68","0.0288799891416808","0.0218403031838962","0.0359196750994653","3"
"3 on Scale 1 to 10","2004","Not Employed","Urban Area","168","0.0424796924428163","0.0364062517646244","0.0485531331210082","3"
"4 on Scale 1 to 10","2004","Employed","Urban Area","359","0.0592232734726829","0.0534841215085716","0.0649624254367942","4"
"4 on Scale 1 to 10","2004","Employed","Rural Area","141","0.0426692322029493","0.0357953501519928","0.0495431142539057","4"
"4 on Scale 1 to 10","2004","Not Employed","Urban Area","235","0.0590616605460378","0.0519625567797647","0.0661607643123109","4"
"4 on Scale 1 to 10","2004","Not Employed","Rural Area","115","0.0528213793108149","0.0434189704298526","0.0622237881917773","4"
"5 on Scale 1 to 10","2004","Not Employed","Urban Area","839","0.202208753369126","0.190113506842348","0.214303999895905","5"
"5 on Scale 1 to 10","2004","Not Employed","Rural Area","421","0.214495747285104","0.197241264939457","0.231750229630751","5"
"5 on Scale 1 to 10","2004","Employed","Urban Area","1205","0.185711331474521","0.176256220402082","0.19516644254696","5"
"5 on Scale 1 to 10","2004","Employed","Rural Area","598","0.172788715075177","0.159930533153763","0.185646896996592","5"
"6 on Scale 1 to 10","2004","Employed","Urban Area","885","0.130772982241072","0.122575436288834","0.13897052819331","6"
"6 on Scale 1 to 10","2004","Employed","Rural Area","435","0.13447012006413","0.122867192468839","0.14607304765942","6"
"6 on Scale 1 to 10","2004","Not Employed","Urban Area","518","0.117923268247686","0.108210946707868","0.127635589787504","6"
"6 on Scale 1 to 10","2004","Not Employed","Rural Area","312","0.136378783514195","0.121952536013185","0.150805031015204","6"
"7 on Scale 1 to 10","2004","Employed","Urban Area","1224","0.187821939636412","0.178325582810178","0.197318296462647","7"
"7 on Scale 1 to 10","2004","Not Employed","Urban Area","765","0.1755579273021","0.164101204353555","0.187014650250645","7"
"7 on Scale 1 to 10","2004","Employed","Rural Area","696","0.195063329553725","0.181586667865451","0.208539991242","7"
"7 on Scale 1 to 10","2004","Not Employed","Rural Area","398","0.166285158624465","0.150633735515239","0.181936581733691","7"
"8 on Scale 1 to 10","2004","Employed","Urban Area","1457","0.21797206375565","0.207933541426496","0.228010586084804","8"
"8 on Scale 1 to 10","2004","Employed","Rural Area","771","0.215890928941656","0.201897662941839","0.229884194941473","8"
"8 on Scale 1 to 10","2004","Not Employed","Urban Area","954","0.216409443765968","0.204008554875406","0.22881033265653","8"
"8 on Scale 1 to 10","2004","Not Employed","Rural Area","485","0.21017913887701","0.193052291583","0.227305986171019","8"
"9 on Scale 1 to 10","2004","Employed","Urban Area","531","0.0803641452267493","0.0737542077728894","0.0869740826806092","9"
"9 on Scale 1 to 10","2004","Not Employed","Rural Area","159","0.0781546923517841","0.0668716849050305","0.0894376997985377","9"
"9 on Scale 1 to 10","2004","Not Employed","Urban Area","297","0.0681815743035723","0.0605910937029257","0.0757720549042188","9"
"9 on Scale 1 to 10","2004","Employed","Rural Area","280","0.0964284781504892","0.0863893135037973","0.106467642797181","9"
"0 Completely dissatisfied","2005","Not Employed","Urban Area","53","0.0148660874710715","0.0111681298988574","0.0185640450432856","0"
"0 Completely dissatisfied","2005","Not Employed","Rural Area","23","","","","0"
"0 Completely dissatisfied","2005","Employed","Urban Area","42","0.0100582232652673","0.00758397632112236","0.0125324702094123","0"
"0 Completely dissatisfied","2005","Employed","Rural Area","24","","","","0"
"1 on Scale 1 to 10","2005","Not Employed","Urban Area","34","0.00719138975375234","0.00460939635072045","0.00977338315678422","1"
"1 on Scale 1 to 10","2005","Not Employed","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2005","Employed","Urban Area","47","0.00964019973521966","0.00721740233797036","0.012062997132469","1"
"1 on Scale 1 to 10","2005","Employed","Rural Area","19","","","","1"
"10 Completely satisfied","2005","Employed","Urban Area","409","0.0697744993292396","0.0634573656764885","0.0760916329819906","10"
"10 Completely satisfied","2005","Not Employed","Urban Area","305","0.0748760369249846","0.0668336060380771","0.0829184678118921","10"
"10 Completely satisfied","2005","Not Employed","Rural Area","161","0.0905711640078298","0.078302110228698","0.102840217786962","10"
"10 Completely satisfied","2005","Employed","Rural Area","192","0.0701922161490635","0.0613407712977457","0.0790436610003812","10"
"2 on Scale 1 to 10","2005","Not Employed","Rural Area","33","0.017170442389776","0.0116170088094141","0.0227238759701378","2"
"2 on Scale 1 to 10","2005","Not Employed","Urban Area","96","0.0259273041309111","0.0210711740316228","0.0307834342301994","2"
"2 on Scale 1 to 10","2005","Employed","Urban Area","123","0.017628130495216","0.014365118518135","0.0208911424722971","2"
"2 on Scale 1 to 10","2005","Employed","Rural Area","44","0.0138492613165243","0.00980016545255875","0.0178983571804898","2"
"3 on Scale 1 to 10","2005","Not Employed","Urban Area","175","0.0454317723370259","0.0390682250666373","0.0517953196074145","3"
"3 on Scale 1 to 10","2005","Not Employed","Rural Area","81","0.0489925875475855","0.0397649851152282","0.0582201899799429","3"
"3 on Scale 1 to 10","2005","Employed","Urban Area","245","0.0389567231415044","0.0341589438842725","0.0437545023987362","3"
"3 on Scale 1 to 10","2005","Employed","Rural Area","107","0.0387358181515877","0.032050057135779","0.0454215791673965","3"
"4 on Scale 1 to 10","2005","Not Employed","Urban Area","217","0.0603211064307255","0.053045983555358","0.067596229306093","4"
"4 on Scale 1 to 10","2005","Employed","Urban Area","343","0.0589708826180888","0.0531297384507679","0.0648120267854096","4"
"4 on Scale 1 to 10","2005","Employed","Rural Area","143","0.0450717259794311","0.0378836845316255","0.0522597674272366","4"
"4 on Scale 1 to 10","2005","Not Employed","Rural Area","110","0.0576887600306991","0.0477215290427138","0.0676559910186844","4"
"5 on Scale 1 to 10","2005","Not Employed","Urban Area","750","0.19141092145175","0.179389294699029","0.203432548204471","5"
"5 on Scale 1 to 10","2005","Not Employed","Rural Area","379","0.18258079079688","0.166065672201059","0.1990959093927","5"
"5 on Scale 1 to 10","2005","Employed","Urban Area","1124","0.189285849241171","0.179572465839716","0.198999232642626","5"
"5 on Scale 1 to 10","2005","Employed","Rural Area","640","0.201048621110117","0.18716240798222","0.214934834238014","5"
"6 on Scale 1 to 10","2005","Employed","Urban Area","836","0.12683969031036","0.118587824438873","0.135091556181847","6"
"6 on Scale 1 to 10","2005","Employed","Rural Area","414","0.119250356780876","0.108021664420494","0.130479049141258","6"
"6 on Scale 1 to 10","2005","Not Employed","Rural Area","249","0.113791417454478","0.100215960260949","0.127366874648008","6"
"6 on Scale 1 to 10","2005","Not Employed","Urban Area","495","0.121163860483132","0.111192453271714","0.13113526769455","6"
"7 on Scale 1 to 10","2005","Employed","Urban Area","1148","0.180335690443171","0.170802540221314","0.189868840665029","7"
"7 on Scale 1 to 10","2005","Employed","Rural Area","601","0.173025340589409","0.15991922302942","0.186131458149399","7"
"7 on Scale 1 to 10","2005","Not Employed","Urban Area","751","0.169884574041039","0.158409323869966","0.181359824212112","7"
"7 on Scale 1 to 10","2005","Not Employed","Rural Area","407","0.16690887836226","0.150967799599211","0.182849957125308","7"
"8 on Scale 1 to 10","2005","Employed","Urban Area","1431","0.229171691795253","0.218750031957207","0.2395933516333","8"
"8 on Scale 1 to 10","2005","Not Employed","Urban Area","926","0.215937930525099","0.203364446421227","0.228511414628971","8"
"8 on Scale 1 to 10","2005","Not Employed","Rural Area","493","0.224319313315039","0.206487046332342","0.242151580297737","8"
"8 on Scale 1 to 10","2005","Employed","Rural Area","734","0.23885341021261","0.22408026461858","0.253626555806641","8"
"9 on Scale 1 to 10","2005","Employed","Urban Area","500","0.0693384196255083","0.0630395815669683","0.0756372576840483","9"
"9 on Scale 1 to 10","2005","Not Employed","Rural Area","145","0.0737929463523339","0.0626167711157983","0.0849691215888696","9"
"9 on Scale 1 to 10","2005","Employed","Rural Area","282","0.0836503224819956","0.0740576961526599","0.0932429488113313","9"
"9 on Scale 1 to 10","2005","Not Employed","Urban Area","312","0.0729890164505088","0.0650404804975403","0.0809375524034774","9"
"0 Completely dissatisfied","2006","Not Employed","Urban Area","43","0.0124956886395056","0.00923193263888431","0.015759444640127","0"
"0 Completely dissatisfied","2006","Not Employed","Rural Area","23","","","","0"
"0 Completely dissatisfied","2006","Employed","Rural Area","23","","","","0"
"0 Completely dissatisfied","2006","Employed","Urban Area","47","0.00978293618596632","0.00741807035666604","0.0121478020152666","0"
"1 on Scale 1 to 10","2006","Not Employed","Urban Area","44","0.0117705777735454","0.00860177020942365","0.0149393853376671","1"
"1 on Scale 1 to 10","2006","Not Employed","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2006","Employed","Urban Area","49","0.00854663287963635","0.00633486084090955","0.0107584049183631","1"
"1 on Scale 1 to 10","2006","Employed","Rural Area","13","","","","1"
"10 Completely satisfied","2006","Not Employed","Urban Area","357","0.0844846497415657","0.0763133751555604","0.0926559243275711","10"
"10 Completely satisfied","2006","Not Employed","Rural Area","155","0.0666134332265685","0.0564822170731161","0.0767446493800209","10"
"10 Completely satisfied","2006","Employed","Urban Area","437","0.0710643173655293","0.0648909046831039","0.0772377300479546","10"
"10 Completely satisfied","2006","Employed","Rural Area","228","0.0778636606149261","0.068844851952094","0.0868824692777583","10"
"2 on Scale 1 to 10","2006","Not Employed","Urban Area","89","0.0215139617118617","0.0172510572669483","0.0257768661567751","2"
"2 on Scale 1 to 10","2006","Not Employed","Rural Area","56","0.0258359852095831","0.0193901610419444","0.0322818093772218","2"
"2 on Scale 1 to 10","2006","Employed","Urban Area","107","0.0205443389846975","0.0171359812650347","0.0239526967043603","2"
"2 on Scale 1 to 10","2006","Employed","Rural Area","57","0.0168880357084747","0.012551177172426","0.0212248942445234","2"
"3 on Scale 1 to 10","2006","Not Employed","Urban Area","185","0.0494420519113578","0.0430725477243571","0.0558115560983586","3"
"3 on Scale 1 to 10","2006","Employed","Urban Area","265","0.0404794529119543","0.035744113103664","0.0452147927202446","3"
"3 on Scale 1 to 10","2006","Not Employed","Rural Area","75","0.0429997752487544","0.0347576537535598","0.051241896743949","3"
"3 on Scale 1 to 10","2006","Employed","Rural Area","103","0.0359873588909524","0.0297183260051022","0.0422563917768026","3"
"4 on Scale 1 to 10","2006","Not Employed","Urban Area","225","0.0544684833079158","0.0478007421609467","0.0611362244548849","4"
"4 on Scale 1 to 10","2006","Not Employed","Rural Area","141","0.0715393732288306","0.0610679862285903","0.0820107602290709","4"
"4 on Scale 1 to 10","2006","Employed","Urban Area","341","0.0574502818070651","0.0518590833401504","0.0630414802739798","4"
"4 on Scale 1 to 10","2006","Employed","Rural Area","156","0.0491646004256061","0.0418874203104985","0.0564417805407138","4"
"5 on Scale 1 to 10","2006","Not Employed","Urban Area","783","0.183561100064712","0.17218691590034","0.194935284229083","5"
"5 on Scale 1 to 10","2006","Not Employed","Rural Area","443","0.188402717680257","0.172514917357303","0.204290518003211","5"
"5 on Scale 1 to 10","2006","Employed","Urban Area","1196","0.18311217621956","0.173819377807462","0.192404974631659","5"
"5 on Scale 1 to 10","2006","Employed","Rural Area","599","0.171298064379933","0.158616886322833","0.183979242437032","5"
"6 on Scale 1 to 10","2006","Employed","Urban Area","874","0.138816589863554","0.130508996973993","0.147124182753115","6"
"6 on Scale 1 to 10","2006","Employed","Rural Area","448","0.13027022766747","0.118941035310621","0.141599420024319","6"
"6 on Scale 1 to 10","2006","Not Employed","Urban Area","561","0.1214136790532","0.111817593443774","0.131009764662625","6"
"6 on Scale 1 to 10","2006","Not Employed","Rural Area","281","0.113865022743397","0.100958923284471","0.126771122202323","6"
"7 on Scale 1 to 10","2006","Not Employed","Urban Area","806","0.173865278415222","0.162730028889046","0.185000527941397","7"
"7 on Scale 1 to 10","2006","Not Employed","Rural Area","428","0.183344403069972","0.167622569331216","0.199066236808727","7"
"7 on Scale 1 to 10","2006","Employed","Urban Area","1271","0.181891447703832","0.172622758944322","0.191160136463343","7"
"7 on Scale 1 to 10","2006","Employed","Rural Area","646","0.180281298730252","0.167342559598467","0.193220037862037","7"
"8 on Scale 1 to 10","2006","Not Employed","Urban Area","1013","0.215773573882105","0.203687424734401","0.22785972302981","8"
"8 on Scale 1 to 10","2006","Employed","Urban Area","1507","0.211534688953456","0.201721982968669","0.221347394938243","8"
"8 on Scale 1 to 10","2006","Employed","Rural Area","832","0.235371716100614","0.221093087006407","0.249650345194821","8"
"8 on Scale 1 to 10","2006","Not Employed","Rural Area","553","0.222846780131734","0.205938228560446","0.239755331703022","8"
"9 on Scale 1 to 10","2006","Not Employed","Urban Area","344","0.0712109554990096","0.0636548148345382","0.078767096163481","9"
"9 on Scale 1 to 10","2006","Employed","Urban Area","560","0.0767771371247485","0.0703801433919841","0.0831741308575128","9"
"9 on Scale 1 to 10","2006","Not Employed","Rural Area","154","0.06347567970007","0.0535693424414304","0.0733820169587096","9"
"9 on Scale 1 to 10","2006","Employed","Rural Area","286","0.0922475006999423","0.0825078086169192","0.101987192782965","9"
"0 Completely dissatisfied","2007","Not Employed","Urban Area","50","0.013784034659426","0.0102294441171852","0.0173386252016669","0"
"0 Completely dissatisfied","2007","Not Employed","Rural Area","19","","","","0"
"0 Completely dissatisfied","2007","Employed","Urban Area","29","","","","0"
"0 Completely dissatisfied","2007","Employed","Rural Area","17","","","","0"
"1 on Scale 1 to 10","2007","Not Employed","Urban Area","41","0.0112463114116104","0.00803143339317457","0.0144611894300463","1"
"1 on Scale 1 to 10","2007","Not Employed","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2007","Employed","Urban Area","41","0.00686825741160996","0.00482738919761533","0.00890912562560458","1"
"1 on Scale 1 to 10","2007","Employed","Rural Area","14","","","","1"
"10 Completely satisfied","2007","Not Employed","Urban Area","279","0.0735300684081313","0.0655728086063859","0.0814873282098768","10"
"10 Completely satisfied","2007","Not Employed","Rural Area","123","0.0657806754789708","0.0553887362139958","0.0761726147439458","10"
"10 Completely satisfied","2007","Employed","Urban Area","390","0.0639506029420303","0.0579047169400133","0.0699964889440473","10"
"10 Completely satisfied","2007","Employed","Rural Area","170","0.0664847943532364","0.0579105376871446","0.0750590510193282","10"
"2 on Scale 1 to 10","2007","Not Employed","Urban Area","81","0.0177897315976533","0.0137597568826077","0.0218197063126989","2"
"2 on Scale 1 to 10","2007","Not Employed","Rural Area","47","0.0242444406413543","0.0177968179695331","0.0306920633131756","2"
"2 on Scale 1 to 10","2007","Employed","Urban Area","112","0.0180319105639628","0.0147437137194885","0.021320107408437","2"
"2 on Scale 1 to 10","2007","Employed","Rural Area","56","0.020934163803421","0.0160068709656509","0.0258614566411911","2"
"3 on Scale 1 to 10","2007","Not Employed","Urban Area","154","0.0420007147066574","0.0358852942560455","0.0481161351572693","3"
"3 on Scale 1 to 10","2007","Not Employed","Rural Area","83","0.0405117106190241","0.0322468955122219","0.0487765257258263","3"
"3 on Scale 1 to 10","2007","Employed","Urban Area","232","0.0428630809344583","0.0378579323486752","0.0478682295202413","3"
"3 on Scale 1 to 10","2007","Employed","Rural Area","116","0.0313422764808135","0.0253454006280285","0.0373391523335986","3"
"4 on Scale 1 to 10","2007","Not Employed","Urban Area","221","0.0605788712668694","0.0533059960078939","0.0678517465258448","4"
"4 on Scale 1 to 10","2007","Not Employed","Rural Area","97","0.0583685352353844","0.0485408126085378","0.0681962578622309","4"
"4 on Scale 1 to 10","2007","Employed","Urban Area","312","0.0570029432506405","0.0512737686589837","0.0627321178422973","4"
"4 on Scale 1 to 10","2007","Employed","Rural Area","135","0.0442516617819281","0.0371736515735996","0.0513296719902565","4"
"5 on Scale 1 to 10","2007","Not Employed","Urban Area","707","0.174366542609035","0.162799013304776","0.185934071913295","5"
"5 on Scale 1 to 10","2007","Not Employed","Rural Area","409","0.180624154339986","0.16449719450792","0.196751114172053","5"
"5 on Scale 1 to 10","2007","Employed","Urban Area","1028","0.175098318495171","0.165706918665321","0.184489718325021","5"
"5 on Scale 1 to 10","2007","Employed","Rural Area","582","0.177677243012679","0.16452161228334","0.190832873742019","5"
"6 on Scale 1 to 10","2007","Not Employed","Urban Area","529","0.125846176591436","0.115734356551633","0.135957996631239","6"
"6 on Scale 1 to 10","2007","Not Employed","Rural Area","274","0.12422977664267","0.110402681479092","0.138056871806247","6"
"6 on Scale 1 to 10","2007","Employed","Urban Area","832","0.123907387031693","0.11576574774835","0.132049026315035","6"
"6 on Scale 1 to 10","2007","Employed","Rural Area","387","0.110560805511665","0.0997680249905672","0.121353586032764","6"
"7 on Scale 1 to 10","2007","Not Employed","Urban Area","787","0.176955047041236","0.165320254511848","0.188589839570623","7"
"7 on Scale 1 to 10","2007","Not Employed","Rural Area","430","0.185658587258401","0.169358730290233","0.201958444226569","7"
"7 on Scale 1 to 10","2007","Employed","Urban Area","1283","0.20305015972772","0.19310972426325","0.21299059519219","7"
"7 on Scale 1 to 10","2007","Employed","Rural Area","672","0.200515425537171","0.186735287905689","0.214295563168654","7"
"8 on Scale 1 to 10","2007","Employed","Urban Area","1452","0.218943091801418","0.208724402121655","0.229161781481181","8"
"8 on Scale 1 to 10","2007","Not Employed","Urban Area","969","0.232252648630112","0.219378904014207","0.245126393246016","8"
"8 on Scale 1 to 10","2007","Not Employed","Rural Area","529","0.229690757548747","0.21205771211094","0.247323802986553","8"
"8 on Scale 1 to 10","2007","Employed","Rural Area","786","0.227039442156937","0.212621478084442","0.241457406229431","8"
"9 on Scale 1 to 10","2007","Not Employed","Urban Area","315","0.0716498530778338","0.0637870219969234","0.0795126841587443","9"
"9 on Scale 1 to 10","2007","Not Employed","Rural Area","157","0.0724116696284817","0.0615472900376307","0.0832760492193327","9"
"9 on Scale 1 to 10","2007","Employed","Rural Area","308","0.107795542311451","0.0971220335247455","0.118469051098156","9"
"9 on Scale 1 to 10","2007","Employed","Urban Area","580","0.0856573953296892","0.0787418702789222","0.0925729203804562","9"
"0 Completely dissatisfied","2008","Not Employed","Rural Area","8","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Urban Area","36","0.011392418259844","0.00801506414524334","0.0147697723744447","0"
"0 Completely dissatisfied","2008","Employed","Urban Area","27","","","","0"
"0 Completely dissatisfied","2008","Employed","Rural Area","12","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","Urban Area","29","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2008","Employed","Urban Area","41","0.0060263194713187","0.00406093369397249","0.00799170524866492","1"
"1 on Scale 1 to 10","2008","Employed","Rural Area","14","","","","1"
"10 Completely satisfied","2008","Not Employed","Urban Area","264","0.0743680380508476","0.0660183739810721","0.0827177021206231","10"
"10 Completely satisfied","2008","Not Employed","Rural Area","121","0.0707187228257381","0.0596080020655601","0.0818294435859161","10"
"10 Completely satisfied","2008","Employed","Urban Area","342","0.0618617294573145","0.0557441622930617","0.0679792966215672","10"
"10 Completely satisfied","2008","Employed","Rural Area","196","0.0803728371389454","0.0708224918096363","0.0899231824682544","10"
"2 on Scale 1 to 10","2008","Not Employed","Urban Area","73","0.0211654972074773","0.0165848637395004","0.0257461306754542","2"
"2 on Scale 1 to 10","2008","Not Employed","Rural Area","38","0.0205775962958255","0.0144246408091179","0.0267305517825331","2"
"2 on Scale 1 to 10","2008","Employed","Urban Area","90","0.021103830987335","0.0174539117446283","0.0247537502300416","2"
"2 on Scale 1 to 10","2008","Employed","Rural Area","54","0.017572424752538","0.0129568621185097","0.0221879873865663","2"
"3 on Scale 1 to 10","2008","Not Employed","Urban Area","128","0.0323343490797274","0.0267050879700477","0.0379636101894072","3"
"3 on Scale 1 to 10","2008","Not Employed","Rural Area","65","0.0396231371046978","0.0311684661947707","0.0480778080146249","3"
"3 on Scale 1 to 10","2008","Employed","Urban Area","218","0.0418262304494309","0.0367425201625984","0.0469099407362634","3"
"3 on Scale 1 to 10","2008","Employed","Rural Area","120","0.0426600366285738","0.0355609539042107","0.0497591193529369","3"
"4 on Scale 1 to 10","2008","Not Employed","Urban Area","190","0.0492144246700472","0.0423303722603983","0.0560984770796961","4"
"4 on Scale 1 to 10","2008","Not Employed","Rural Area","116","0.0613093935083654","0.0509119593045647","0.0717068277121661","4"
"4 on Scale 1 to 10","2008","Employed","Urban Area","302","0.0536647340599503","0.0479420299154764","0.0593874382044242","4"
"4 on Scale 1 to 10","2008","Employed","Rural Area","142","0.0462326916634403","0.0388561239018746","0.0536092594250061","4"
"5 on Scale 1 to 10","2008","Not Employed","Urban Area","618","0.175566706144044","0.163459177329142","0.187674234958947","5"
"5 on Scale 1 to 10","2008","Not Employed","Rural Area","336","0.147924081924039","0.132536866936793","0.163311296911286","5"
"5 on Scale 1 to 10","2008","Employed","Rural Area","476","0.155289432976745","0.142566611119406","0.168012254834084","5"
"5 on Scale 1 to 10","2008","Employed","Urban Area","1006","0.180321931568387","0.170559000478397","0.190084862658377","5"
"6 on Scale 1 to 10","2008","Not Employed","Urban Area","469","0.134601112912422","0.123739629051455","0.14546259677339","6"
"6 on Scale 1 to 10","2008","Not Employed","Rural Area","273","0.128990114904992","0.114462604619735","0.143517625190248","6"
"6 on Scale 1 to 10","2008","Employed","Urban Area","813","0.13027779052706","0.121729884019498","0.138825697034621","6"
"6 on Scale 1 to 10","2008","Employed","Rural Area","414","0.124916993426728","0.113302669960794","0.136531316892662","6"
"7 on Scale 1 to 10","2008","Not Employed","Urban Area","764","0.194401454735776","0.181807394632742","0.206995514838809","7"
"7 on Scale 1 to 10","2008","Not Employed","Rural Area","419","0.20280655857236","0.185379491962464","0.220233625182257","7"
"7 on Scale 1 to 10","2008","Employed","Urban Area","1239","0.200453604774852","0.190287301502136","0.210619908047568","7"
"7 on Scale 1 to 10","2008","Employed","Rural Area","631","0.192502861793044","0.178652930411878","0.206352793174211","7"
"8 on Scale 1 to 10","2008","Not Employed","Rural Area","514","0.241288847486368","0.222744639339443","0.259833055633294","8"
"8 on Scale 1 to 10","2008","Not Employed","Urban Area","891","0.221478181347195","0.208263474347956","0.234692888346434","8"
"8 on Scale 1 to 10","2008","Employed","Rural Area","774","0.235126249514071","0.220229072875827","0.250023426152315","8"
"8 on Scale 1 to 10","2008","Employed","Urban Area","1355","0.211107231850571","0.200744009080447","0.221470454620695","8"
"9 on Scale 1 to 10","2008","Not Employed","Urban Area","331","0.0791044143383578","0.0705150262617905","0.0876938024149251","9"
"9 on Scale 1 to 10","2008","Not Employed","Rural Area","142","0.076075947454573","0.0645853329101333","0.0875665619990127","9"
"9 on Scale 1 to 10","2008","Employed","Urban Area","524","0.0868227657016186","0.0796723936976826","0.0939731377055546","9"
"9 on Scale 1 to 10","2008","Employed","Rural Area","280","0.0938374801547502","0.0835939477229609","0.104081012586539","9"
"0 Completely dissatisfied","2009","Not Employed","Urban Area","22","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Rural Area","15","","","","0"
"0 Completely dissatisfied","2009","Employed","Urban Area","31","0.00556189154305154","0.00363778057161095","0.00748600251449212","0"
"0 Completely dissatisfied","2009","Employed","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2009","Not Employed","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2009","Employed","Urban Area","30","0.00716789725289271","0.00498534942237031","0.00935044508341511","1"
