"plh0179","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2005","Part Time","Urban Area","32","0.0375674249542833","0.0241542894627617","0.0509805604458048","2"
"3 on Scale 1 to 10","2005","Part Time","Urban Area","40","0.0628781972593321","0.0457548957904053","0.080001498728259","3"
"3 on Scale 1 to 10","2005","Full Time","Rural Area","30","0.0465898205085357","0.0295402104257066","0.0636394305913648","3"
"3 on Scale 1 to 10","2005","Full Time","Urban Area","54","0.0449541171981812","0.0330096707117378","0.0568985636846247","3"
"3 on Scale 1 to 10","2005","Not Working","Rural Area","16","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Urban Area","20","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Rural Area","19","","","","3"
"4 on Scale 1 to 10","2005","Not Working","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2005","Full Time","Urban Area","77","0.0612984337608284","0.0474704890560607","0.075126378465596","4"
"4 on Scale 1 to 10","2005","Full Time","Rural Area","36","0.0814201019519225","0.0592966276646176","0.103543576239227","4"
"4 on Scale 1 to 10","2005","Part Time","Urban Area","39","0.0558957406260214","0.0396911234021663","0.0721003578498766","4"
"4 on Scale 1 to 10","2005","Part Time","Rural Area","14","","","","4"
"4 on Scale 1 to 10","2005","Not Working","Urban Area","27","","","","4"
"5 on Scale 1 to 10","2005","Full Time","Urban Area","164","0.133051034552954","0.113472730528764","0.152629338577144","5"
"5 on Scale 1 to 10","2005","Full Time","Rural Area","92","0.144592368959137","0.116141974833427","0.173042763084848","5"
"5 on Scale 1 to 10","2005","Part Time","Rural Area","53","0.173406166448835","0.134881446940728","0.211930885956943","5"
"5 on Scale 1 to 10","2005","Part Time","Urban Area","108","0.132510622049868","0.108594163581121","0.156427080518615","5"
"5 on Scale 1 to 10","2005","Not Working","Urban Area","77","0.155503609626237","0.125622755787883","0.185384463464591","5"
"5 on Scale 1 to 10","2005","Not Working","Rural Area","36","0.0985010945969526","0.0636594969442729","0.133342692249632","5"
"6 on Scale 1 to 10","2005","Full Time","Urban Area","107","0.0849840601258616","0.0689090134847991","0.101059106766924","6"
"6 on Scale 1 to 10","2005","Full Time","Rural Area","46","0.077615721950956","0.0559706099660662","0.0992608339358457","6"
"6 on Scale 1 to 10","2005","Part Time","Urban Area","82","0.0729005405955309","0.0545618645300487","0.0912392166610132","6"
"6 on Scale 1 to 10","2005","Not Working","Rural Area","17","","","","6"
"6 on Scale 1 to 10","2005","Part Time","Rural Area","39","0.0803965281955775","0.0527283805390485","0.108064675852106","6"
"6 on Scale 1 to 10","2005","Not Working","Urban Area","49","0.0720732607002866","0.0507493037428408","0.0933972176577324","6"
"7 on Scale 1 to 10","2005","Full Time","Urban Area","185","0.173537193679764","0.151706018437183","0.195368368922346","7"
"7 on Scale 1 to 10","2005","Part Time","Urban Area","85","0.0979215429232028","0.0769562603388562","0.118886825507549","7"
"7 on Scale 1 to 10","2005","Full Time","Rural Area","86","0.151827689101524","0.122797719797579","0.180857658405469","7"
"7 on Scale 1 to 10","2005","Part Time","Rural Area","46","0.0804924670088993","0.052809259948626","0.108175674069173","7"
"7 on Scale 1 to 10","2005","Not Working","Urban Area","80","0.116295246856445","0.0898615171418451","0.142728976571044","7"
"7 on Scale 1 to 10","2005","Not Working","Rural Area","31","0.114638539544312","0.0773890298972262","0.151888049191399","7"
"8 on Scale 1 to 10","2005","Full Time","Urban Area","232","0.200431922253151","0.177354869479943","0.223508975026358","8"
"8 on Scale 1 to 10","2005","Full Time","Rural Area","120","0.174931259585856","0.144198057006772","0.205664462164939","8"
"8 on Scale 1 to 10","2005","Part Time","Urban Area","154","0.20721686939627","0.178625879298837","0.235807859493703","8"
"8 on Scale 1 to 10","2005","Part Time","Rural Area","62","0.14898192447805","0.112749506438061","0.185214342518038","8"
"8 on Scale 1 to 10","2005","Not Working","Urban Area","116","0.181362164790196","0.149590269765588","0.213134059814803","8"
"8 on Scale 1 to 10","2005","Not Working","Rural Area","64","0.185692539259831","0.140226579260404","0.231158499259259","8"
"9 on Scale 1 to 10","2005","Full Time","Rural Area","59","0.104785335513223","0.080008668256834","0.129562002769613","9"
"9 on Scale 1 to 10","2005","Full Time","Urban Area","122","0.100925693184797","0.0835609710650515","0.118290415304543","9"
"9 on Scale 1 to 10","2005","Part Time","Rural Area","53","0.138245730718322","0.103123772474964","0.173367688961679","9"
"9 on Scale 1 to 10","2005","Not Working","Urban Area","56","0.104873117362484","0.0796093417131827","0.130136893011786","9"
"9 on Scale 1 to 10","2005","Not Working","Rural Area","34","0.129202864603323","0.0899844983275145","0.168421230879131","9"
"9 on Scale 1 to 10","2005","Part Time","Urban Area","92","0.108804895404657","0.0868389421595883","0.130770848649725","9"
"0 Completely dissatisfied","2006","Full Time","Urban Area","59","0.074729049196415","0.0590247185164965","0.0904333798763334","0"
"0 Completely dissatisfied","2006","Part Time","Rural Area","13","","","","0"
"0 Completely dissatisfied","2006","Not Working","Urban Area","62","0.136218514057152","0.108083311137948","0.164353716976356","0"
"0 Completely dissatisfied","2006","Not Working","Rural Area","24","","","","0"
"0 Completely dissatisfied","2006","Full Time","Rural Area","28","","","","0"
"0 Completely dissatisfied","2006","Part Time","Urban Area","39","0.0624334044746045","0.0447734316811634","0.0800933772680456","0"
"1 on Scale 1 to 10","2006","Full Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Rural Area","6","","","","1"
"10 Completely satisfied","2006","Full Time","Urban Area","91","0.0840501129017025","0.0674792453273438","0.100620980476061","10"
"10 Completely satisfied","2006","Part Time","Rural Area","42","0.0972921485236763","0.0671361548736887","0.127448142173664","10"
"10 Completely satisfied","2006","Full Time","Rural Area","45","0.0728325800785981","0.0516293457429548","0.0940358144142414","10"
"10 Completely satisfied","2006","Part Time","Urban Area","69","0.094752852564562","0.073375191468087","0.116130513661037","10"
"10 Completely satisfied","2006","Not Working","Urban Area","72","0.125027158838491","0.0978984262642389","0.152155891412744","10"
"10 Completely satisfied","2006","Not Working","Rural Area","34","0.105336449968545","0.0696958610333495","0.14097703890374","10"
"2 on Scale 1 to 10","2006","Part Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Urban Area","17","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Urban Area","35","0.0306131583910184","0.02032487617491","0.0409014406071268","2"
"2 on Scale 1 to 10","2006","Full Time","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Rural Area","6","","","","2"
"3 on Scale 1 to 10","2006","Full Time","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Urban Area","37","0.0611088261990519","0.0436248559938763","0.0785927964042274","3"
"3 on Scale 1 to 10","2006","Full Time","Urban Area","52","0.0425999389381696","0.0305387129976149","0.0546611648787244","3"
"3 on Scale 1 to 10","2006","Part Time","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Urban Area","27","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Rural Area","9","","","","3"
"4 on Scale 1 to 10","2006","Full Time","Urban Area","65","0.0586123547582357","0.0445836016767864","0.0726411078396849","4"
"4 on Scale 1 to 10","2006","Full Time","Rural Area","41","0.0681456661986934","0.0475842359924049","0.0887070964049819","4"
"4 on Scale 1 to 10","2006","Part Time","Urban Area","37","0.0560484018128388","0.0392589336826353","0.0728378699430424","4"
"4 on Scale 1 to 10","2006","Part Time","Rural Area","19","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Urban Area","27","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Rural Area","12","","","","4"
"5 on Scale 1 to 10","2006","Full Time","Urban Area","159","0.123880059292706","0.104204697625213","0.143555420960199","5"
"5 on Scale 1 to 10","2006","Full Time","Rural Area","63","0.106281591048571","0.0811343954446402","0.131428786652503","5"
"5 on Scale 1 to 10","2006","Part Time","Urban Area","92","0.137489995367781","0.112353884803372","0.162626105932189","5"
"5 on Scale 1 to 10","2006","Part Time","Rural Area","41","0.108510457807202","0.0768618172055555","0.140159098408849","5"
"5 on Scale 1 to 10","2006","Not Working","Urban Area","67","0.139119331118258","0.110733915647817","0.167504746588699","5"
"5 on Scale 1 to 10","2006","Not Working","Rural Area","43","0.142321916767605","0.101759510619436","0.182884322915774","5"
"6 on Scale 1 to 10","2006","Full Time","Urban Area","103","0.0808206798318092","0.0645426585674785","0.0970987010961399","6"
"6 on Scale 1 to 10","2006","Full Time","Rural Area","62","0.102696564079054","0.0779276020922565","0.127465526065852","6"
"6 on Scale 1 to 10","2006","Part Time","Urban Area","57","0.0685085901592559","0.0500693763183505","0.0869478040001613","6"
"6 on Scale 1 to 10","2006","Part Time","Rural Area","36","0.100456940235206","0.0698681650330247","0.131045715437387","6"
"6 on Scale 1 to 10","2006","Not Working","Urban Area","52","0.106319232729659","0.0810363168542345","0.131602148605083","6"
"6 on Scale 1 to 10","2006","Not Working","Rural Area","22","","","","6"
"7 on Scale 1 to 10","2006","Full Time","Urban Area","156","0.160048611545929","0.138151175279196","0.181946047812662","7"
"7 on Scale 1 to 10","2006","Full Time","Rural Area","82","0.146995217093977","0.118102557584649","0.175887876603306","7"
"7 on Scale 1 to 10","2006","Part Time","Urban Area","107","0.128925469882156","0.104464285695228","0.153386654069085","7"
"7 on Scale 1 to 10","2006","Part Time","Rural Area","45","0.111035433854405","0.0790660579374436","0.143004809771366","7"
"7 on Scale 1 to 10","2006","Not Working","Urban Area","77","0.111519126775814","0.0857007604551161","0.137337493096511","7"
"7 on Scale 1 to 10","2006","Not Working","Rural Area","36","0.101867779435303","0.0667510372504213","0.136984521620185","7"
"8 on Scale 1 to 10","2006","Full Time","Urban Area","209","0.208922027882867","0.184642401389204","0.233201654376531","8"
"8 on Scale 1 to 10","2006","Full Time","Rural Area","137","0.218734737819906","0.185004584005518","0.252464891634293","8"
"8 on Scale 1 to 10","2006","Part Time","Rural Area","97","0.23467737002022","0.191553371734321","0.277801368306118","8"
"8 on Scale 1 to 10","2006","Not Working","Urban Area","96","0.134353181555577","0.106381125937404","0.16232523717375","8"
"8 on Scale 1 to 10","2006","Part Time","Urban Area","156","0.208986159676415","0.179308389825203","0.238663929527626","8"
"8 on Scale 1 to 10","2006","Not Working","Rural Area","63","0.209267582841062","0.16204046832563","0.256494697356495","8"
"9 on Scale 1 to 10","2006","Full Time","Urban Area","129","0.114017574011429","0.0950357172794859","0.132999430743372","9"
"9 on Scale 1 to 10","2006","Full Time","Rural Area","79","0.114204402594065","0.0882525499662135","0.140156255221917","9"
"9 on Scale 1 to 10","2006","Not Working","Urban Area","64","0.101392035477903","0.0766339482040035","0.126150122751803","9"
"9 on Scale 1 to 10","2006","Part Time","Urban Area","87","0.111996708153846","0.0889775002445566","0.135015916063136","9"
"9 on Scale 1 to 10","2006","Part Time","Rural Area","50","0.122236891994756","0.0889056921486428","0.155568091840869","9"
"9 on Scale 1 to 10","2006","Not Working","Rural Area","30","0.076817034913429","0.0458999654362837","0.107734104390574","9"
"0 Completely dissatisfied","2007","Part Time","Rural Area","16","","","","0"
"0 Completely dissatisfied","2007","Not Working","Urban Area","72","0.15893857076636","0.127722999047693","0.190154142485027","0"
"0 Completely dissatisfied","2007","Not Working","Rural Area","24","","","","0"
"0 Completely dissatisfied","2007","Full Time","Urban Area","49","0.0527268436498748","0.0389779240516217","0.0664757632481278","0"
"0 Completely dissatisfied","2007","Full Time","Rural Area","20","","","","0"
"0 Completely dissatisfied","2007","Part Time","Urban Area","41","0.0831750438265601","0.0628053044276883","0.103544783225432","0"
"1 on Scale 1 to 10","2007","Full Time","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2007","Full Time","Rural Area","44","0.0786558917249445","0.0567096209717255","0.100602162478164","10"
"10 Completely satisfied","2007","Full Time","Urban Area","69","0.0702564132486567","0.0545332598069201","0.0859795666903934","10"
"10 Completely satisfied","2007","Part Time","Urban Area","87","0.11435421665232","0.0908794187670241","0.137829014537615","10"
"10 Completely satisfied","2007","Part Time","Rural Area","37","0.107473661900721","0.075743733503283","0.139203590298159","10"
"10 Completely satisfied","2007","Not Working","Urban Area","54","0.109433259014014","0.0827799775266081","0.136086540501421","10"
"10 Completely satisfied","2007","Not Working","Rural Area","24","","","","10"
"2 on Scale 1 to 10","2007","Full Time","Urban Area","28","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Urban Area","8","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Urban Area","19","","","","2"
"3 on Scale 1 to 10","2007","Full Time","Rural Area","32","0.0484841630366123","0.0309739216201419","0.0659944044530826","3"
"3 on Scale 1 to 10","2007","Full Time","Urban Area","40","0.0427412289779144","0.0302974224594518","0.0551850354963771","3"
"3 on Scale 1 to 10","2007","Part Time","Urban Area","41","0.0668221024535947","0.0484021701222634","0.0852420347849261","3"
"3 on Scale 1 to 10","2007","Part Time","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Urban Area","19","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Rural Area","9","","","","3"
"4 on Scale 1 to 10","2007","Not Working","Urban Area","21","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Rural Area","9","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Urban Area","49","0.0477588025469028","0.0346393634476486","0.0608782416461571","4"
"4 on Scale 1 to 10","2007","Full Time","Rural Area","19","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Urban Area","29","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Rural Area","15","","","","4"
"5 on Scale 1 to 10","2007","Part Time","Rural Area","41","0.124922432644036","0.0910496371479375","0.158795228140135","5"
"5 on Scale 1 to 10","2007","Full Time","Rural Area","84","0.130688095764369","0.103209786938577","0.158166404590161","5"
"5 on Scale 1 to 10","2007","Full Time","Urban Area","144","0.135637844728267","0.114573236712685","0.156702452743849","5"
"5 on Scale 1 to 10","2007","Part Time","Urban Area","98","0.163334495271924","0.136066034136285","0.190602956407562","5"
"5 on Scale 1 to 10","2007","Not Working","Urban Area","66","0.131302385829815","0.10246782066123","0.1601369509984","5"
"5 on Scale 1 to 10","2007","Not Working","Rural Area","34","0.106164430646537","0.0672726431837393","0.145056218109334","5"
"6 on Scale 1 to 10","2007","Not Working","Rural Area","17","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Urban Area","43","0.0948488550411592","0.0698327678272915","0.119864942255027","6"
"6 on Scale 1 to 10","2007","Full Time","Urban Area","114","0.0956801738909043","0.0775839869506246","0.113776360831184","6"
"6 on Scale 1 to 10","2007","Full Time","Rural Area","51","0.0723910434710959","0.0512654432567032","0.0935166436854885","6"
"6 on Scale 1 to 10","2007","Part Time","Urban Area","51","0.0643712354685984","0.0462685316744638","0.0824739392627331","6"
"6 on Scale 1 to 10","2007","Part Time","Rural Area","20","","","","6"
"7 on Scale 1 to 10","2007","Full Time","Urban Area","153","0.155973927875596","0.133652652488682","0.17829520326251","7"
"7 on Scale 1 to 10","2007","Full Time","Rural Area","91","0.154440299777177","0.124980036217907","0.183900563336447","7"
"7 on Scale 1 to 10","2007","Part Time","Urban Area","108","0.149826272958039","0.123499746088666","0.176152799827412","7"
"7 on Scale 1 to 10","2007","Part Time","Rural Area","53","0.129077439088101","0.0947277754270996","0.163427102749103","7"
"7 on Scale 1 to 10","2007","Not Working","Urban Area","68","0.121853538511011","0.0939251849482903","0.149781892073731","7"
"7 on Scale 1 to 10","2007","Not Working","Rural Area","43","0.158431044328624","0.11233065793264","0.204531430724608","7"
"8 on Scale 1 to 10","2007","Not Working","Urban Area","96","0.170487576411452","0.138380511996617","0.202594640826288","8"
"8 on Scale 1 to 10","2007","Full Time","Urban Area","231","0.253079138741626","0.226331802425977","0.279826475057276","8"
"8 on Scale 1 to 10","2007","Part Time","Urban Area","154","0.196871265946735","0.16754008902074","0.226202442872729","8"
"8 on Scale 1 to 10","2007","Full Time","Rural Area","135","0.230863238531441","0.196510343033636","0.265216134029246","8"
"8 on Scale 1 to 10","2007","Part Time","Rural Area","92","0.191801119016732","0.151465173749185","0.232137064284279","8"
"8 on Scale 1 to 10","2007","Not Working","Rural Area","48","0.208381280785615","0.157103768315892","0.259658793255337","8"
"9 on Scale 1 to 10","2007","Full Time","Urban Area","120","0.111116066999769","0.0917818749377424","0.130450259061797","9"
"9 on Scale 1 to 10","2007","Full Time","Rural Area","79","0.117842374974424","0.0915573731625461","0.144127376786302","9"
"9 on Scale 1 to 10","2007","Part Time","Rural Area","54","0.152811536565089","0.115949813141694","0.189673259988485","9"
"9 on Scale 1 to 10","2007","Not Working","Urban Area","68","0.0992609933301883","0.0737321241946818","0.124789862465695","9"
"9 on Scale 1 to 10","2007","Not Working","Rural Area","31","0.109589041752698","0.0701507239271435","0.149027359578252","9"
"9 on Scale 1 to 10","2007","Part Time","Urban Area","68","0.0695841400667927","0.0508152139318091","0.0883530662017762","9"
"0 Completely dissatisfied","2008","Full Time","Urban Area","26","","","","0"
"0 Completely dissatisfied","2008","Part Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","2008","Not Working","Urban Area","21","","","","0"
"0 Completely dissatisfied","2008","Not Working","Rural Area","18","","","","0"
"0 Completely dissatisfied","2008","Part Time","Urban Area","16","","","","0"
"0 Completely dissatisfied","2008","Full Time","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2008","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Rural Area","1","","","","1"
"10 Completely satisfied","2008","Not Working","Urban Area","46","0.153427189329682","0.115937034228598","0.190917344430766","10"
"10 Completely satisfied","2008","Part Time","Rural Area","39","0.120817318444343","0.0847687995808714","0.156865837307815","10"
"10 Completely satisfied","2008","Full Time","Urban Area","91","0.102747430133726","0.0826522856111203","0.122842574656331","10"
"10 Completely satisfied","2008","Full Time","Rural Area","52","0.0756286398599595","0.052241682138836","0.099015597581083","10"
"10 Completely satisfied","2008","Part Time","Urban Area","66","0.113139885689065","0.0885988134680143","0.137680957910116","10"
"10 Completely satisfied","2008","Not Working","Rural Area","26","","","","10"
"2 on Scale 1 to 10","2008","Full Time","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2008","Part Time","Rural Area","10","","","","2"
"2 on Scale 1 to 10","2008","Full Time","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2008","Part Time","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Urban Area","9","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Rural Area","1","","","","2"
"3 on Scale 1 to 10","2008","Full Time","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2008","Full Time","Urban Area","41","0.0436942992962704","0.0301655061577303","0.0572230924348105","3"
"3 on Scale 1 to 10","2008","Part Time","Urban Area","25","","","","3"
"3 on Scale 1 to 10","2008","Part Time","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Urban Area","12","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Rural Area","9","","","","3"
"4 on Scale 1 to 10","2008","Full Time","Urban Area","36","0.0351099377694631","0.0229283964989457","0.0472914790399805","4"
"4 on Scale 1 to 10","2008","Full Time","Rural Area","8","","","","4"
"4 on Scale 1 to 10","2008","Part Time","Urban Area","29","","","","4"
"4 on Scale 1 to 10","2008","Part Time","Rural Area","12","","","","4"
"4 on Scale 1 to 10","2008","Not Working","Urban Area","15","","","","4"
"4 on Scale 1 to 10","2008","Not Working","Rural Area","12","","","","4"
"5 on Scale 1 to 10","2008","Full Time","Urban Area","106","0.155977497698324","0.131963952481408","0.179991042915241","5"
"5 on Scale 1 to 10","2008","Full Time","Rural Area","55","0.100880573417522","0.0742414575606102","0.127519689274434","5"
"5 on Scale 1 to 10","2008","Part Time","Urban Area","90","0.131196513007357","0.105039989082519","0.157353036932195","5"
"5 on Scale 1 to 10","2008","Part Time","Rural Area","33","0.095267970926345","0.0627953975074525","0.127740544345238","5"
"5 on Scale 1 to 10","2008","Not Working","Urban Area","32","0.0930034061588896","0.0627909405001186","0.123215871817661","5"
"5 on Scale 1 to 10","2008","Not Working","Rural Area","11","","","","5"
"6 on Scale 1 to 10","2008","Full Time","Urban Area","91","0.0851207753534718","0.0666515805261266","0.103589970180817","6"
"6 on Scale 1 to 10","2008","Full Time","Rural Area","48","0.107531448978194","0.0801301245590216","0.134932773397367","6"
"6 on Scale 1 to 10","2008","Part Time","Urban Area","52","0.0767467226116541","0.0561238835666075","0.0973695616567008","6"
"6 on Scale 1 to 10","2008","Part Time","Rural Area","25","","","","6"
"6 on Scale 1 to 10","2008","Not Working","Urban Area","30","0.0714520960806065","0.0446577255835696","0.0982464665776434","6"
"6 on Scale 1 to 10","2008","Not Working","Rural Area","23","","","","6"
"7 on Scale 1 to 10","2008","Full Time","Urban Area","122","0.123167523180208","0.101417751013414","0.144917295347002","7"
"7 on Scale 1 to 10","2008","Full Time","Rural Area","81","0.218493380302837","0.181942922807296","0.255043837798379","7"
"7 on Scale 1 to 10","2008","Part Time","Urban Area","95","0.143830955457228","0.116643782659957","0.171018128254499","7"
"7 on Scale 1 to 10","2008","Part Time","Rural Area","48","0.132264409310458","0.0947931343105006","0.169735684310416","7"
"7 on Scale 1 to 10","2008","Not Working","Rural Area","25","","","","7"
"7 on Scale 1 to 10","2008","Not Working","Urban Area","50","0.15085159050866","0.113620936823873","0.188082244193447","7"
"8 on Scale 1 to 10","2008","Full Time","Urban Area","209","0.236491509419672","0.208368421379791","0.264614597459552","8"
"8 on Scale 1 to 10","2008","Full Time","Rural Area","117","0.248806212802843","0.210566559246147","0.287045866359539","8"
"8 on Scale 1 to 10","2008","Part Time","Rural Area","62","0.208100915328012","0.163200001210463","0.253001829445562","8"
"8 on Scale 1 to 10","2008","Not Working","Urban Area","92","0.254354859556008","0.209052582673816","0.2996571364382","8"
"8 on Scale 1 to 10","2008","Part Time","Urban Area","134","0.214274865148646","0.182485705871951","0.246064024425341","8"
"8 on Scale 1 to 10","2008","Not Working","Rural Area","35","0.187937052572488","0.132821966521846","0.243052138623131","8"
"9 on Scale 1 to 10","2008","Full Time","Urban Area","124","0.136407480609721","0.113692005538154","0.159122955681287","9"
"9 on Scale 1 to 10","2008","Full Time","Rural Area","84","0.136894847877878","0.106490705945729","0.167298989810027","9"
"9 on Scale 1 to 10","2008","Part Time","Rural Area","54","0.103644239725498","0.0699313438720199","0.137357135578976","9"
"9 on Scale 1 to 10","2008","Not Working","Urban Area","42","0.0815300843005735","0.0530641575157236","0.109996011085423","9"
"9 on Scale 1 to 10","2008","Not Working","Rural Area","32","0.16561766839588","0.113172519926266","0.218062816865494","9"
"9 on Scale 1 to 10","2008","Part Time","Urban Area","100","0.127116918537566","0.101309900803883","0.152923936271248","9"
"0 Completely dissatisfied","2009","Full Time","Urban Area","33","0.0736793264717368","0.0551665790717132","0.0921920738717603","0"
"0 Completely dissatisfied","2009","Full Time","Rural Area","18","","","","0"
"0 Completely dissatisfied","2009","Part Time","Urban Area","20","","","","0"
"0 Completely dissatisfied","2009","Part Time","Rural Area","14","","","","0"
"0 Completely dissatisfied","2009","Not Working","Rural Area","22","","","","0"
"0 Completely dissatisfied","2009","Not Working","Urban Area","30","0.110520238240729","0.0756739248404396","0.145366551641019","0"
"1 on Scale 1 to 10","2009","Part Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2009","Full Time","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2009","Full Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Rural Area","3","","","","1"
"10 Completely satisfied","2009","Part Time","Rural Area","42","0.0994996169260925","0.0671056731207142","0.131893560731471","10"
"10 Completely satisfied","2009","Not Working","Urban Area","46","0.184335030084953","0.14123994532815","0.227430114841756","10"
"10 Completely satisfied","2009","Not Working","Rural Area","21","","","","10"
"10 Completely satisfied","2009","Full Time","Urban Area","93","0.0954166338627826","0.0745979285488886","0.116235339176677","10"
"10 Completely satisfied","2009","Full Time","Rural Area","60","0.0999522133964606","0.0739720365755541","0.125932390217367","10"
"10 Completely satisfied","2009","Part Time","Urban Area","77","0.134144957493953","0.106875139636606","0.161414775351301","10"
"2 on Scale 1 to 10","2009","Full Time","Urban Area","12","","","","2"
"2 on Scale 1 to 10","2009","Part Time","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2009","Part Time","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2009","Full Time","Rural Area","15","","","","2"
"3 on Scale 1 to 10","2009","Full Time","Urban Area","17","","","","3"
"3 on Scale 1 to 10","2009","Full Time","Rural Area","17","","","","3"
"3 on Scale 1 to 10","2009","Part Time","Urban Area","20","","","","3"
"3 on Scale 1 to 10","2009","Part Time","Rural Area","12","","","","3"
"3 on Scale 1 to 10","2009","Not Working","Urban Area","9","","","","3"
"3 on Scale 1 to 10","2009","Not Working","Rural Area","6","","","","3"
"4 on Scale 1 to 10","2009","Part Time","Urban Area","26","","","","4"
"4 on Scale 1 to 10","2009","Part Time","Rural Area","14","","","","4"
"4 on Scale 1 to 10","2009","Not Working","Urban Area","10","","","","4"
"4 on Scale 1 to 10","2009","Not Working","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2009","Full Time","Rural Area","18","","","","4"
"4 on Scale 1 to 10","2009","Full Time","Urban Area","25","","","","4"
"5 on Scale 1 to 10","2009","Full Time","Urban Area","87","0.0996567120976061","0.0784303916474564","0.120883032547756","5"
"5 on Scale 1 to 10","2009","Full Time","Rural Area","59","0.160902738973123","0.129075352277164","0.192730125669082","5"
"5 on Scale 1 to 10","2009","Part Time","Rural Area","40","0.126303050989486","0.0903530837044151","0.162253018274557","5"
"5 on Scale 1 to 10","2009","Not Working","Rural Area","22","","","","5"
"5 on Scale 1 to 10","2009","Not Working","Urban Area","34","0.0841023316583","0.0532565776083507","0.114948085708249","5"
"5 on Scale 1 to 10","2009","Part Time","Urban Area","81","0.140791048612175","0.112961293544684","0.168620803679665","5"
"6 on Scale 1 to 10","2009","Part Time","Urban Area","54","0.0763856040714718","0.0551324411574853","0.0976387669854583","6"
"6 on Scale 1 to 10","2009","Part Time","Rural Area","22","","","","6"
"6 on Scale 1 to 10","2009","Not Working","Urban Area","23","","","","6"
"6 on Scale 1 to 10","2009","Not Working","Rural Area","13","","","","6"
