"plh0179","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1997","Full Time","Male","176","0.142333601068336","0.123222817427883","0.16144438470879","5"
"5 on Scale 1 to 10","1997","Part Time","Male","42","0.16599428161721","0.117377309229371","0.214611254005049","5"
"5 on Scale 1 to 10","1997","Part Time","Female","90","0.143675544889072","0.116793034845449","0.170558054932695","5"
"5 on Scale 1 to 10","1997","Not Working","Male","19","","","","5"
"5 on Scale 1 to 10","1997","Not Working","Female","116","0.156004727117237","0.13070164461397","0.181307809620505","5"
"6 on Scale 1 to 10","1997","Part Time","Female","77","0.114536191321296","0.0901291018547351","0.138943280787857","6"
"6 on Scale 1 to 10","1997","Full Time","Female","35","0.0893807706564224","0.0607714947869104","0.117990046525934","6"
"6 on Scale 1 to 10","1997","Not Working","Male","12","","","","6"
"6 on Scale 1 to 10","1997","Full Time","Male","142","0.113127508217628","0.0958022274213005","0.130452789013956","6"
"6 on Scale 1 to 10","1997","Part Time","Male","21","","","","6"
"6 on Scale 1 to 10","1997","Not Working","Female","82","0.109802753708269","0.0880013586607518","0.131604148755786","6"
"7 on Scale 1 to 10","1997","Full Time","Female","74","0.16882039329113","0.13125600656564","0.20638478001662","7"
"7 on Scale 1 to 10","1997","Full Time","Male","233","0.170568352432427","0.149994998027253","0.191141706837601","7"
"7 on Scale 1 to 10","1997","Part Time","Male","30","0.148875161759934","0.102363207485561","0.195387116034307","7"
"7 on Scale 1 to 10","1997","Part Time","Female","106","0.165182554703927","0.136722412604182","0.193642696803673","7"
"7 on Scale 1 to 10","1997","Not Working","Male","16","","","","7"
"7 on Scale 1 to 10","1997","Not Working","Female","110","0.114918230303378","0.0926789510684934","0.137157509538262","7"
"8 on Scale 1 to 10","1997","Part Time","Female","142","0.20523517500432","0.174282054839585","0.236188295169056","8"
"8 on Scale 1 to 10","1997","Full Time","Female","64","0.154143254778499","0.117933375199166","0.190353134357832","8"
"8 on Scale 1 to 10","1997","Full Time","Male","272","0.218857902367809","0.196242114745587","0.241473689990032","8"
"8 on Scale 1 to 10","1997","Part Time","Male","48","0.177480302370804","0.127556797704344","0.227403807037265","8"
"8 on Scale 1 to 10","1997","Not Working","Male","20","","","","8"
"8 on Scale 1 to 10","1997","Not Working","Female","155","0.175783510129754","0.149240861304878","0.20232615895463","8"
"9 on Scale 1 to 10","1997","Full Time","Male","109","0.079593052675507","0.0647885745003149","0.094397530850699","9"
"9 on Scale 1 to 10","1997","Full Time","Female","43","0.109450299162815","0.0781423970638085","0.140758201261822","9"
"9 on Scale 1 to 10","1997","Part Time","Male","18","","","","9"
"9 on Scale 1 to 10","1997","Part Time","Female","68","0.106233254649378","0.0826175147857694","0.129848994512987","9"
"9 on Scale 1 to 10","1997","Not Working","Male","8","","","","9"
"9 on Scale 1 to 10","1997","Not Working","Female","84","0.113419745054528","0.0913072419857731","0.135532248123283","9"
"0 Completely dissatisfied","1998","Part Time","Male","12","","","","0"
"0 Completely dissatisfied","1998","Part Time","Female","17","","","","0"
"0 Completely dissatisfied","1998","Full Time","Male","27","","","","0"
"0 Completely dissatisfied","1998","Full Time","Female","5","","","","0"
"0 Completely dissatisfied","1998","Not Working","Male","5","","","","0"
"0 Completely dissatisfied","1998","Not Working","Female","22","","","","0"
"1 on Scale 1 to 10","1998","Full Time","Female","6","","","","1"
"1 on Scale 1 to 10","1998","Full Time","Male","12","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Male","3","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Female","5","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Male","5","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Female","16","","","","1"
"10 Completely satisfied","1998","Part Time","Female","109","0.177026275613191","0.148910937340114","0.205141613886268","10"
"10 Completely satisfied","1998","Full Time","Male","146","0.0993202930878893","0.0834419804696935","0.115198605706085","10"
"10 Completely satisfied","1998","Full Time","Female","44","0.097338438275806","0.0675353716064611","0.127141504945151","10"
"10 Completely satisfied","1998","Part Time","Male","27","","","","10"
"10 Completely satisfied","1998","Not Working","Male","14","","","","10"
"10 Completely satisfied","1998","Not Working","Female","111","0.121210535322128","0.0992309754653928","0.143190095178862","10"
"2 on Scale 1 to 10","1998","Part Time","Male","6","","","","2"
"2 on Scale 1 to 10","1998","Part Time","Female","26","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Male","8","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Female","29","","","","2"
"2 on Scale 1 to 10","1998","Full Time","Male","33","0.0252518046526588","0.0169228098037471","0.0335807995015705","2"
"2 on Scale 1 to 10","1998","Full Time","Female","13","","","","2"
"3 on Scale 1 to 10","1998","Full Time","Male","65","0.0581346666727127","0.0457120763637549","0.0705572569816706","3"
"3 on Scale 1 to 10","1998","Full Time","Female","13","","","","3"
"3 on Scale 1 to 10","1998","Part Time","Male","10","","","","3"
"3 on Scale 1 to 10","1998","Part Time","Female","26","","","","3"
"3 on Scale 1 to 10","1998","Not Working","Male","10","","","","3"
"3 on Scale 1 to 10","1998","Not Working","Female","26","","","","3"
"4 on Scale 1 to 10","1998","Part Time","Male","6","","","","4"
"4 on Scale 1 to 10","1998","Part Time","Female","33","0.0426067237461861","0.0277297115553478","0.0574837359370244","4"
"4 on Scale 1 to 10","1998","Not Working","Male","11","","","","4"
"4 on Scale 1 to 10","1998","Not Working","Female","44","0.0508002275651711","0.0360119352190622","0.0655885199112801","4"
"4 on Scale 1 to 10","1998","Full Time","Male","73","0.0571697594093571","0.0448443856671766","0.0694951331515375","4"
"4 on Scale 1 to 10","1998","Full Time","Female","26","","","","4"
"5 on Scale 1 to 10","1998","Full Time","Female","63","0.167948837525942","0.130363382735796","0.205534292316088","5"
"5 on Scale 1 to 10","1998","Full Time","Male","193","0.124729613478151","0.107188543995366","0.142270682960937","5"
"5 on Scale 1 to 10","1998","Part Time","Male","36","0.171649079338454","0.12374334174149","0.219554816935418","5"
"5 on Scale 1 to 10","1998","Part Time","Female","91","0.105576203801111","0.082940908965761","0.128211498636462","5"
"5 on Scale 1 to 10","1998","Not Working","Male","21","","","","5"
"5 on Scale 1 to 10","1998","Not Working","Female","120","0.146932865251006","0.123090053767647","0.170775676734366","5"
"6 on Scale 1 to 10","1998","Not Working","Male","9","","","","6"
"6 on Scale 1 to 10","1998","Part Time","Female","63","0.0849310969901931","0.0643962378849055","0.105465956095481","6"
"6 on Scale 1 to 10","1998","Full Time","Male","158","0.11373961044971","0.0968843021319644","0.130594918767456","6"
"6 on Scale 1 to 10","1998","Full Time","Female","32","0.0695903467847219","0.0440063791566078","0.095174314412836","6"
"6 on Scale 1 to 10","1998","Part Time","Male","25","","","","6"
"6 on Scale 1 to 10","1998","Not Working","Female","90","0.0907000992774303","0.0713597711114273","0.110040427443433","6"
"7 on Scale 1 to 10","1998","Full Time","Male","230","0.166735113010807","0.146946960999142","0.186523265022471","7"
"7 on Scale 1 to 10","1998","Full Time","Female","62","0.154015136936522","0.117722435826236","0.190307838046808","7"
"7 on Scale 1 to 10","1998","Part Time","Male","42","0.15060084905233","0.1051617999967","0.19603989810796","7"
"7 on Scale 1 to 10","1998","Part Time","Female","107","0.153361894238766","0.126819560847643","0.179904227629889","7"
"7 on Scale 1 to 10","1998","Not Working","Male","17","","","","7"
"7 on Scale 1 to 10","1998","Not Working","Female","148","0.171834974688588","0.146429892145643","0.197240057231533","7"
"8 on Scale 1 to 10","1998","Part Time","Female","132","0.16782389168903","0.140296441997235","0.195351341380825","8"
"8 on Scale 1 to 10","1998","Full Time","Female","78","0.205614603517879","0.164979731439253","0.246249475596504","8"
"8 on Scale 1 to 10","1998","Full Time","Male","276","0.202893718062778","0.181543978609945","0.224243457515612","8"
"8 on Scale 1 to 10","1998","Part Time","Male","47","0.181703372097977","0.132714607580698","0.230692136615255","8"
"8 on Scale 1 to 10","1998","Not Working","Male","31","0.216447290657024","0.148230032723142","0.284664548590906","8"
"8 on Scale 1 to 10","1998","Not Working","Female","155","0.189940230160147","0.163523844403081","0.216356615917212","8"
"9 on Scale 1 to 10","1998","Full Time","Male","150","0.120237300972942","0.102970871273313","0.137503730672571","9"
"9 on Scale 1 to 10","1998","Part Time","Male","24","","","","9"
"9 on Scale 1 to 10","1998","Part Time","Female","99","0.14513531769946","0.119189539348283","0.171081096050638","9"
"9 on Scale 1 to 10","1998","Not Working","Male","9","","","","9"
"9 on Scale 1 to 10","1998","Not Working","Female","86","0.092280189740915","0.07278908155279","0.11177129792904","9"
"9 on Scale 1 to 10","1998","Full Time","Female","38","0.0840424320897272","0.056146345893796","0.111938518285658","9"
"0 Completely dissatisfied","1999","Full Time","Male","35","0.0373304901230463","0.0273105022402964","0.0473504780057963","0"
"0 Completely dissatisfied","1999","Full Time","Female","12","","","","0"
"0 Completely dissatisfied","1999","Part Time","Male","8","","","","0"
"0 Completely dissatisfied","1999","Part Time","Female","19","","","","0"
"0 Completely dissatisfied","1999","Not Working","Male","4","","","","0"
"0 Completely dissatisfied","1999","Not Working","Female","22","","","","0"
"1 on Scale 1 to 10","1999","Full Time","Female","5","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Male","5","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Male","12","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Male","2","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Female","9","","","","1"
"10 Completely satisfied","1999","Part Time","Female","105","0.128287252065204","0.104449481077788","0.152125023052621","10"
"10 Completely satisfied","1999","Full Time","Male","139","0.0899872129590692","0.0748616729048557","0.105112753013283","10"
"10 Completely satisfied","1999","Full Time","Female","41","0.124942490509423","0.090738699504761","0.159146281514084","10"
"10 Completely satisfied","1999","Part Time","Male","21","","","","10"
"10 Completely satisfied","1999","Not Working","Female","101","0.128968937667462","0.105611820894483","0.152326054440441","10"
"10 Completely satisfied","1999","Not Working","Male","15","","","","10"
"2 on Scale 1 to 10","1999","Full Time","Male","37","0.0302585648589516","0.0212043899247578","0.0393127397931454","2"
"2 on Scale 1 to 10","1999","Part Time","Female","17","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Male","8","","","","2"
"2 on Scale 1 to 10","1999","Full Time","Female","9","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Female","28","","","","2"
"3 on Scale 1 to 10","1999","Full Time","Male","68","0.0440859822689001","0.0332353157082985","0.0549366488295017","3"
"3 on Scale 1 to 10","1999","Part Time","Male","8","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Female","33","0.0562708294283791","0.0398440456286877","0.0726976132280705","3"
"3 on Scale 1 to 10","1999","Full Time","Female","21","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Male","3","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Female","34","0.0366462262066737","0.0235523756532255","0.0497400767601218","3"
"4 on Scale 1 to 10","1999","Part Time","Male","15","","","","4"
"4 on Scale 1 to 10","1999","Full Time","Female","19","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Female","28","","","","4"
"4 on Scale 1 to 10","1999","Full Time","Male","64","0.0536150365610474","0.0417088149759664","0.0655212581461284","4"
"4 on Scale 1 to 10","1999","Not Working","Female","34","0.0351797913034111","0.022340836371545","0.0480187462352772","4"
"4 on Scale 1 to 10","1999","Not Working","Male","3","","","","4"
"5 on Scale 1 to 10","1999","Full Time","Female","55","0.140646719063996","0.104684081244868","0.176609356883125","5"
"5 on Scale 1 to 10","1999","Full Time","Male","201","0.134143130031308","0.11612938491817","0.152156875144445","5"
"5 on Scale 1 to 10","1999","Part Time","Male","35","0.129425129854979","0.0852697147564775","0.173580544953481","5"
"5 on Scale 1 to 10","1999","Part Time","Female","106","0.142921119687387","0.11797254180526","0.167869697569514","5"
"5 on Scale 1 to 10","1999","Not Working","Male","23","","","","5"
"5 on Scale 1 to 10","1999","Not Working","Female","118","0.149294493183592","0.124459081370452","0.174129904996731","5"
"6 on Scale 1 to 10","1999","Part Time","Female","76","0.11034241958615","0.08800824603801","0.132676593134289","6"
"6 on Scale 1 to 10","1999","Not Working","Male","9","","","","6"
"6 on Scale 1 to 10","1999","Full Time","Female","32","0.0735419325399525","0.0465408442143489","0.100543020865556","6"
"6 on Scale 1 to 10","1999","Part Time","Male","27","","","","6"
"6 on Scale 1 to 10","1999","Full Time","Male","157","0.108884642514152","0.0924202003476208","0.125349084680683","6"
"6 on Scale 1 to 10","1999","Not Working","Female","78","0.0808121851477627","0.0618188862137779","0.0998054840817475","6"
"7 on Scale 1 to 10","1999","Full Time","Male","242","0.159873165068341","0.140501945807708","0.179244384328973","7"
"7 on Scale 1 to 10","1999","Full Time","Female","55","0.122013888924951","0.0881568225913052","0.155870955258596","7"
"7 on Scale 1 to 10","1999","Part Time","Male","24","","","","7"
"7 on Scale 1 to 10","1999","Part Time","Female","135","0.159689232166244","0.133576941347128","0.18580152298536","7"
"7 on Scale 1 to 10","1999","Not Working","Male","15","","","","7"
"7 on Scale 1 to 10","1999","Not Working","Female","106","0.149049390705853","0.124230799336407","0.1738679820753","7"
"8 on Scale 1 to 10","1999","Not Working","Male","31","0.313636850619297","0.228090913029401","0.399182788209194","8"
"8 on Scale 1 to 10","1999","Full Time","Male","273","0.204291951230801","0.182981176137346","0.225602726324256","8"
"8 on Scale 1 to 10","1999","Part Time","Female","152","0.184118855486652","0.156490834655561","0.211746876317742","8"
"8 on Scale 1 to 10","1999","Full Time","Female","73","0.198990663837081","0.157691999496253","0.24028932817791","8"
"8 on Scale 1 to 10","1999","Part Time","Male","48","0.16972823585379","0.120347360211897","0.219109111495684","8"
"8 on Scale 1 to 10","1999","Not Working","Female","171","0.228109139048365","0.19886699975981","0.25735127833692","8"
"9 on Scale 1 to 10","1999","Full Time","Male","147","0.125300780155401","0.107802192432285","0.142799367878517","9"
"9 on Scale 1 to 10","1999","Full Time","Female","37","0.122530663877141","0.0886119610971708","0.156449366657111","9"
"9 on Scale 1 to 10","1999","Part Time","Male","23","","","","9"
"9 on Scale 1 to 10","1999","Part Time","Female","73","0.105425971690526","0.0835347931902783","0.127317150190775","9"
"9 on Scale 1 to 10","1999","Not Working","Male","8","","","","9"
"9 on Scale 1 to 10","1999","Not Working","Female","90","0.106780435881938","0.08525832783476","0.128302543929116","9"
"0 Completely dissatisfied","2000","Full Time","Female","32","0.0599915060259902","0.040748144934422","0.0792348671175583","0"
"0 Completely dissatisfied","2000","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","2000","Part Time","Female","59","0.056226551110464","0.0436265617240931","0.0688265404968349","0"
"0 Completely dissatisfied","2000","Full Time","Male","86","0.0473652310591202","0.0386172661542403","0.0561131959640001","0"
"0 Completely dissatisfied","2000","Not Working","Male","37","0.176444195583613","0.126745604645675","0.226142786521551","0"
"0 Completely dissatisfied","2000","Not Working","Female","67","0.0585677833068333","0.04573908065062","0.0713964859630465","0"
"1 on Scale 1 to 10","2000","Full Time","Female","8","","","","1"
"1 on Scale 1 to 10","2000","Full Time","Male","21","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Male","5","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Female","20","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Male","2","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Female","16","","","","1"
"10 Completely satisfied","2000","Part Time","Female","189","0.144721149684919","0.125477588390246","0.163964710979591","10"
"10 Completely satisfied","2000","Full Time","Male","252","0.10967319708995","0.0968043700571392","0.12254202412276","10"
"10 Completely satisfied","2000","Full Time","Female","94","0.171310557778177","0.140778355886592","0.201842759669761","10"
"10 Completely satisfied","2000","Part Time","Male","46","0.163516706932683","0.121313370611251","0.205720043254114","10"
"10 Completely satisfied","2000","Not Working","Male","27","","","","10"
"10 Completely satisfied","2000","Not Working","Female","188","0.138423990234382","0.119556623180268","0.157291357288496","10"
"2 on Scale 1 to 10","2000","Part Time","Male","7","","","","2"
"2 on Scale 1 to 10","2000","Full Time","Male","63","0.0306585596654025","0.0235590516861884","0.0377580676446166","2"
"2 on Scale 1 to 10","2000","Full Time","Female","17","","","","2"
"2 on Scale 1 to 10","2000","Part Time","Female","30","0.0294939797302411","0.0202399394664967","0.0387480199939855","2"
"2 on Scale 1 to 10","2000","Not Working","Male","3","","","","2"
"2 on Scale 1 to 10","2000","Not Working","Female","39","0.0317888887959858","0.0222041226265456","0.0413736549654259","2"
"3 on Scale 1 to 10","2000","Full Time","Male","104","0.047775870975074","0.0389919608099551","0.0565597811401929","3"
"3 on Scale 1 to 10","2000","Part Time","Male","8","","","","3"
"3 on Scale 1 to 10","2000","Part Time","Female","56","0.0432779758066333","0.0321480585689938","0.0544078930442728","3"
"3 on Scale 1 to 10","2000","Full Time","Female","21","","","","3"
"3 on Scale 1 to 10","2000","Not Working","Female","48","0.0381504243407311","0.0276848737150321","0.04861597496643","3"
"3 on Scale 1 to 10","2000","Not Working","Male","13","","","","3"
"4 on Scale 1 to 10","2000","Part Time","Male","12","","","","4"
"4 on Scale 1 to 10","2000","Full Time","Female","25","","","","4"
"4 on Scale 1 to 10","2000","Part Time","Female","67","0.0531399854401827","0.0408707024615333","0.0654092684188321","4"
"4 on Scale 1 to 10","2000","Not Working","Male","10","","","","4"
"4 on Scale 1 to 10","2000","Not Working","Female","60","0.0410030390028693","0.03016937265493","0.0518367053508086","4"
"4 on Scale 1 to 10","2000","Full Time","Male","96","0.046199979673922","0.0375550086139007","0.0548449507339432","4"
"5 on Scale 1 to 10","2000","Full Time","Female","96","0.166297535503348","0.136124527553487","0.196470543453209","5"
"5 on Scale 1 to 10","2000","Full Time","Male","316","0.141676354162405","0.127315237422738","0.156037470902071","5"
"5 on Scale 1 to 10","2000","Part Time","Male","47","0.138800816843406","0.0993473747824556","0.178254258904355","5"
"5 on Scale 1 to 10","2000","Part Time","Female","173","0.132084115392832","0.113564596783576","0.150603634002088","5"
"5 on Scale 1 to 10","2000","Not Working","Male","30","0.124863851633011","0.0817665532428595","0.167961150023162","5"
"5 on Scale 1 to 10","2000","Not Working","Female","166","0.129703187511091","0.111347619061885","0.148058755960297","5"
"6 on Scale 1 to 10","2000","Full Time","Female","57","0.0936934566810934","0.0700798488297888","0.117307064532398","6"
"6 on Scale 1 to 10","2000","Part Time","Female","109","0.0837871580928797","0.0686322782769972","0.0989420379087622","6"
"6 on Scale 1 to 10","2000","Not Working","Male","10","","","","6"
"6 on Scale 1 to 10","2000","Full Time","Male","220","0.0982171772854034","0.0859608967956912","0.110473457775116","6"
"6 on Scale 1 to 10","2000","Part Time","Male","25","","","","6"
"6 on Scale 1 to 10","2000","Not Working","Female","110","0.0858374319629548","0.0705332932687743","0.101141570657135","6"
"7 on Scale 1 to 10","2000","Full Time","Male","390","0.161611397151645","0.146452323494817","0.176770470808474","7"
"7 on Scale 1 to 10","2000","Full Time","Female","68","0.108205814267238","0.083033231643796","0.13337839689068","7"
"7 on Scale 1 to 10","2000","Part Time","Male","42","0.147680148679734","0.107194654449744","0.188165642909724","7"
"7 on Scale 1 to 10","2000","Part Time","Female","173","0.112812092078024","0.0955079045606748","0.130116279595374","7"
"7 on Scale 1 to 10","2000","Not Working","Male","21","","","","7"
"7 on Scale 1 to 10","2000","Not Working","Female","178","0.13224778256639","0.113740149393833","0.150755415738948","7"
"8 on Scale 1 to 10","2000","Not Working","Male","56","0.233209016965698","0.17807685298658","0.288341180944816","8"
"8 on Scale 1 to 10","2000","Part Time","Female","264","0.205685781945065","0.183577047494087","0.227794516396044","8"
"8 on Scale 1 to 10","2000","Full Time","Male","492","0.209514272901761","0.192754512282682","0.226274033520839","8"
"8 on Scale 1 to 10","2000","Full Time","Female","113","0.19271028294223","0.160748035244907","0.224672530639553","8"
"8 on Scale 1 to 10","2000","Part Time","Male","74","0.2570293329378","0.20716221585332","0.306896450022281","8"
"8 on Scale 1 to 10","2000","Not Working","Female","267","0.215436298288303","0.192975128934222","0.237897467642384","8"
"9 on Scale 1 to 10","2000","Full Time","Male","225","0.0994503116635102","0.0871257664551904","0.11177485687183","9"
"9 on Scale 1 to 10","2000","Full Time","Female","54","0.0911074047482827","0.0677887614880829","0.114426048008483","9"
"9 on Scale 1 to 10","2000","Part Time","Male","20","","","","9"
"9 on Scale 1 to 10","2000","Part Time","Female","144","0.120334055004043","0.102538204668713","0.138129905339373","9"
"9 on Scale 1 to 10","2000","Not Working","Male","17","","","","9"
"9 on Scale 1 to 10","2000","Not Working","Female","148","0.11284957042788","0.0955630570633397","0.130136083792419","9"
"0 Completely dissatisfied","2001","Full Time","Male","85","0.0595875335422726","0.0483347355168293","0.0708403315677159","0"
"0 Completely dissatisfied","2001","Full Time","Female","32","0.0966802961201104","0.067199163367284","0.126161428872937","0"
"0 Completely dissatisfied","2001","Part Time","Male","13","","","","0"
"0 Completely dissatisfied","2001","Part Time","Female","48","0.056479641171148","0.0419072380654495","0.0710520442768464","0"
"0 Completely dissatisfied","2001","Not Working","Male","28","","","","0"
"0 Completely dissatisfied","2001","Not Working","Female","57","0.0857866402888794","0.0679124714390857","0.103660809138673","0"
"1 on Scale 1 to 10","2001","Full Time","Male","13","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Female","4","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Female","9","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Male","3","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Male","4","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Female","9","","","","1"
"10 Completely satisfied","2001","Full Time","Male","168","0.0979080256968586","0.0837807576174715","0.112035293776246","10"
"10 Completely satisfied","2001","Part Time","Male","36","0.164400089110782","0.116707124916125","0.212093053305439","10"
"10 Completely satisfied","2001","Part Time","Female","140","0.142985925814193","0.120888066872953","0.165083784755434","10"
"10 Completely satisfied","2001","Not Working","Female","130","0.141180083933671","0.118955685411394","0.163404482455948","10"
"10 Completely satisfied","2001","Full Time","Female","41","0.118043401695316","0.0858550377115636","0.150231765679069","10"
"10 Completely satisfied","2001","Not Working","Male","13","","","","10"
"2 on Scale 1 to 10","2001","Full Time","Male","55","0.0324658814314966","0.0240408724255507","0.0408908904374424","2"
"2 on Scale 1 to 10","2001","Part Time","Female","34","0.0298744207829058","0.0191277659837834","0.0406210755820282","2"
"2 on Scale 1 to 10","2001","Full Time","Female","13","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Male","6","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Male","4","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Female","28","","","","2"
"3 on Scale 1 to 10","2001","Full Time","Male","70","0.0453699189252194","0.0354769831531454","0.0552628546972933","3"
"3 on Scale 1 to 10","2001","Part Time","Female","36","0.0394647152023742","0.0271741820630047","0.0517552483417437","3"
"3 on Scale 1 to 10","2001","Full Time","Female","21","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Male","7","","","","3"
"3 on Scale 1 to 10","2001","Not Working","Male","2","","","","3"
"3 on Scale 1 to 10","2001","Not Working","Female","42","0.038696054495718","0.026386114101328","0.051005994890108","3"
"4 on Scale 1 to 10","2001","Full Time","Male","62","0.0338470932536822","0.0252508785976878","0.0424433079096766","4"
"4 on Scale 1 to 10","2001","Part Time","Male","11","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Female","36","0.0473803184134339","0.0339690968766121","0.0607915399502557","4"
"4 on Scale 1 to 10","2001","Not Working","Male","12","","","","4"
"4 on Scale 1 to 10","2001","Not Working","Female","48","0.0593272248328781","0.0442494050210082","0.0744050446447479","4"
"4 on Scale 1 to 10","2001","Full Time","Female","19","","","","4"
"5 on Scale 1 to 10","2001","Full Time","Male","265","0.16011336803206","0.14268134619266","0.17754538987146","5"
"5 on Scale 1 to 10","2001","Full Time","Female","52","0.119133819226065","0.0868171242421088","0.151450514210021","5"
"5 on Scale 1 to 10","2001","Part Time","Male","24","","","","5"
"5 on Scale 1 to 10","2001","Part Time","Female","103","0.0949864318019593","0.0764780731753314","0.113494790428587","5"
"5 on Scale 1 to 10","2001","Not Working","Male","31","0.191810440936","0.133309048053625","0.250311833818375","5"
"5 on Scale 1 to 10","2001","Not Working","Female","122","0.128199374940334","0.106861862539002","0.149536887341667","5"
"6 on Scale 1 to 10","2001","Not Working","Female","73","0.0767357282206894","0.059747265991259","0.0937241904501198","6"
"6 on Scale 1 to 10","2001","Full Time","Female","34","0.0797711497559712","0.0527424417291073","0.106799857782835","6"
"6 on Scale 1 to 10","2001","Full Time","Male","166","0.10633155656942","0.0916780039748871","0.120985109163952","6"
"6 on Scale 1 to 10","2001","Not Working","Male","11","","","","6"
"6 on Scale 1 to 10","2001","Part Time","Male","17","","","","6"
