"plh0179","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1997","Full Time","general elemantary","10","","","","3"
"3 on Scale 1 to 10","1997","Full Time","middle vocational","37","0.0616930611933777","0.045575407031405","0.0778107153553503","3"
"3 on Scale 1 to 10","1997","Full Time","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","1997","Full Time","higher vocational","8","","","","3"
"3 on Scale 1 to 10","1997","Full Time","higher education","13","","","","3"
"3 on Scale 1 to 10","1997","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","1997","Part Time","inadequately","1","","","","3"
"3 on Scale 1 to 10","1997","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1997","Full Time","inadequately","1","","","","3"
"4 on Scale 1 to 10","1997","Part Time","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1997","Not Working","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1997","Not Working","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1997","Not Working","higher education","1","","","","4"
"4 on Scale 1 to 10","1997","Part Time","higher vocational","1","","","","4"
"4 on Scale 1 to 10","1997","Not Working","middle vocational","40","0.0879211476384884","0.0620148938635734","0.113827401413403","4"
"4 on Scale 1 to 10","1997","Full Time","general elemantary","11","","","","4"
"4 on Scale 1 to 10","1997","Full Time","middle vocational","58","0.0616422163523614","0.045530768803016","0.0777536639017068","4"
"4 on Scale 1 to 10","1997","Part Time","higher education","3","","","","4"
"4 on Scale 1 to 10","1997","Not Working","in school","1","","","","4"
"4 on Scale 1 to 10","1997","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1997","Full Time","inadequately","4","","","","4"
"4 on Scale 1 to 10","1997","Full Time","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1997","Full Time","higher vocational","9","","","","4"
"4 on Scale 1 to 10","1997","Full Time","higher education","19","","","","4"
"4 on Scale 1 to 10","1997","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","1997","Part Time","inadequately","3","","","","4"
"4 on Scale 1 to 10","1997","Part Time","general elemantary","4","","","","4"
"4 on Scale 1 to 10","1997","Part Time","middle vocational","30","0.0732443301939911","0.0502461081271489","0.0962425522608332","4"
"4 on Scale 1 to 10","1997","Not Working","inadequately","6","","","","4"
"4 on Scale 1 to 10","1997","Not Working","general elemantary","16","","","","4"
"5 on Scale 1 to 10","1997","Not Working","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","1997","Full Time","higher vocational","20","","","","5"
"5 on Scale 1 to 10","1997","Not Working","middle vocational","69","0.165285056126533","0.131304722589194","0.199265389663872","5"
"5 on Scale 1 to 10","1997","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","1997","Full Time","general elemantary","38","0.165091906308431","0.112982873529091","0.217200939087771","5"
"5 on Scale 1 to 10","1997","Full Time","middle vocational","114","0.140748569234949","0.117451926745202","0.164045211724697","5"
"5 on Scale 1 to 10","1997","Full Time","higher education","41","0.16612431150879","0.124692445142398","0.207556177875182","5"
"5 on Scale 1 to 10","1997","Part Time","in school","1","","","","5"
"5 on Scale 1 to 10","1997","Part Time","inadequately","7","","","","5"
"5 on Scale 1 to 10","1997","Part Time","general elemantary","28","","","","5"
"5 on Scale 1 to 10","1997","Full Time","inadequately","3","","","","5"
"5 on Scale 1 to 10","1997","Full Time","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","1997","Part Time","middle vocational","58","0.127877446547307","0.0983986080305219","0.157356285064091","5"
"5 on Scale 1 to 10","1997","Part Time","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1997","Part Time","higher vocational","8","","","","5"
"5 on Scale 1 to 10","1997","Part Time","higher education","23","","","","5"
"5 on Scale 1 to 10","1997","Not Working","in school","","","","","5"
"5 on Scale 1 to 10","1997","Not Working","inadequately","11","","","","5"
"5 on Scale 1 to 10","1997","Not Working","general elemantary","30","0.157124606013487","0.108926516679769","0.205322695347206","5"
"5 on Scale 1 to 10","1997","Not Working","higher vocational","4","","","","5"
"5 on Scale 1 to 10","1997","Not Working","higher education","7","","","","5"
"6 on Scale 1 to 10","1997","Not Working","middle vocational","44","0.0880161882006375","0.0620972867093172","0.113935089691958","6"
"6 on Scale 1 to 10","1997","Not Working","higher education","7","","","","6"
"6 on Scale 1 to 10","1997","Not Working","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1997","Not Working","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1997","Full Time","general elemantary","17","","","","6"
"6 on Scale 1 to 10","1997","Full Time","middle vocational","91","0.0969056904094115","0.0770880291134415","0.116723351705382","6"
"6 on Scale 1 to 10","1997","Full Time","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1997","Full Time","higher vocational","19","","","","6"
"6 on Scale 1 to 10","1997","Full Time","higher education","35","0.135206699853189","0.0971419913310193","0.173271408375359","6"
"6 on Scale 1 to 10","1997","Part Time","in school","","","","","6"
"6 on Scale 1 to 10","1997","Part Time","inadequately","6","","","","6"
"6 on Scale 1 to 10","1997","Part Time","general elemantary","13","","","","6"
"6 on Scale 1 to 10","1997","Part Time","middle vocational","52","0.106364830707437","0.0791501161163147","0.133579545298559","6"
"6 on Scale 1 to 10","1997","Part Time","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","1997","Part Time","higher vocational","8","","","","6"
"6 on Scale 1 to 10","1997","Part Time","higher education","10","","","","6"
"6 on Scale 1 to 10","1997","Not Working","in school","","","","","6"
"6 on Scale 1 to 10","1997","Not Working","inadequately","7","","","","6"
"6 on Scale 1 to 10","1997","Not Working","general elemantary","27","","","","6"
"6 on Scale 1 to 10","1997","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","1997","Full Time","inadequately","6","","","","6"
"7 on Scale 1 to 10","1997","Full Time","general elemantary","24","","","","7"
"7 on Scale 1 to 10","1997","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","1997","Full Time","inadequately","7","","","","7"
"7 on Scale 1 to 10","1997","Full Time","higher education","68","0.180768984531371","0.137930667921876","0.223607301140867","7"
"7 on Scale 1 to 10","1997","Part Time","inadequately","5","","","","7"
"7 on Scale 1 to 10","1997","Not Working","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","1997","Not Working","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1997","Full Time","higher vocational","31","0.200467004777209","0.138817409478184","0.262116600076233","7"
"7 on Scale 1 to 10","1997","Part Time","in school","","","","","7"
"7 on Scale 1 to 10","1997","Part Time","general elemantary","21","","","","7"
"7 on Scale 1 to 10","1997","Part Time","middle vocational","82","0.179227883251861","0.145371643903993","0.213084122599729","7"
"7 on Scale 1 to 10","1997","Part Time","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","1997","Part Time","higher vocational","9","","","","7"
"7 on Scale 1 to 10","1997","Not Working","middle vocational","53","0.0777578178577806","0.0532594996362821","0.102256136079279","7"
"7 on Scale 1 to 10","1997","Not Working","higher education","9","","","","7"
"7 on Scale 1 to 10","1997","Full Time","middle vocational","152","0.16007544853194","0.135511752728957","0.184639144334923","7"
"7 on Scale 1 to 10","1997","Full Time","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","1997","Part Time","higher education","11","","","","7"
"7 on Scale 1 to 10","1997","Not Working","inadequately","12","","","","7"
"7 on Scale 1 to 10","1997","Not Working","in school","","","","","7"
"7 on Scale 1 to 10","1997","Not Working","general elemantary","39","0.154550772969428","0.106676147432824","0.202425398506032","7"
"8 on Scale 1 to 10","1997","Part Time","general elemantary","31","0.198679166538508","0.130089957189423","0.267268375887593","8"
"8 on Scale 1 to 10","1997","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","1997","Part Time","higher vocational","9","","","","8"
"8 on Scale 1 to 10","1997","Not Working","middle vocational","88","0.169662011617217","0.135325078066951","0.203998945167482","8"
"8 on Scale 1 to 10","1997","Part Time","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","1997","Part Time","inadequately","2","","","","8"
"8 on Scale 1 to 10","1997","Part Time","middle vocational","104","0.184236144006158","0.150015019317796","0.218457268694521","8"
"8 on Scale 1 to 10","1997","Not Working","higher education","18","","","","8"
"8 on Scale 1 to 10","1997","Full Time","inadequately","8","","","","8"
"8 on Scale 1 to 10","1997","Full Time","general elemantary","26","","","","8"
"8 on Scale 1 to 10","1997","Full Time","middle vocational","180","0.214247613705618","0.186761580950163","0.241733646461073","8"
"8 on Scale 1 to 10","1997","Full Time","higher education","62","0.230021173468167","0.183173228720119","0.276869118216215","8"
"8 on Scale 1 to 10","1997","Part Time","in school","","","","","8"
"8 on Scale 1 to 10","1997","Part Time","higher education","27","","","","8"
"8 on Scale 1 to 10","1997","Not Working","in school","1","","","","8"
"8 on Scale 1 to 10","1997","Not Working","inadequately","11","","","","8"
"8 on Scale 1 to 10","1997","Not Working","general elemantary","36","0.148327667202022","0.101254503612681","0.195400830791363","8"
"8 on Scale 1 to 10","1997","Full Time","vocational + Abi","21","","","","8"
"8 on Scale 1 to 10","1997","Full Time","higher vocational","33","0.164283533639907","0.107225463145977","0.221341604133836","8"
"8 on Scale 1 to 10","1997","Not Working","higher vocational","5","","","","8"
"8 on Scale 1 to 10","1997","Not Working","vocational + Abi","10","","","","8"
"9 on Scale 1 to 10","1997","Full Time","higher vocational","14","","","","9"
"9 on Scale 1 to 10","1997","Full Time","general elemantary","22","","","","9"
"9 on Scale 1 to 10","1997","Not Working","middle vocational","57","0.142842281960386","0.110831188598396","0.174853375322376","9"
"9 on Scale 1 to 10","1997","Full Time","middle vocational","60","0.0655025178328042","0.0489284438350146","0.0820765918305937","9"
"9 on Scale 1 to 10","1997","Not Working","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1997","Full Time","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","1997","Not Working","higher education","7","","","","9"
"9 on Scale 1 to 10","1997","Not Working","higher vocational","5","","","","9"
"9 on Scale 1 to 10","1997","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","1997","Full Time","inadequately","3","","","","9"
"9 on Scale 1 to 10","1997","Full Time","higher education","44","0.132926323543238","0.0951342482169109","0.170718398869565","9"
"9 on Scale 1 to 10","1997","Part Time","in school","","","","","9"
"9 on Scale 1 to 10","1997","Part Time","inadequately","3","","","","9"
"9 on Scale 1 to 10","1997","Part Time","general elemantary","11","","","","9"
"9 on Scale 1 to 10","1997","Part Time","middle vocational","49","0.0992149335820668","0.0728258843593966","0.125603982804737","9"
"9 on Scale 1 to 10","1997","Part Time","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1997","Part Time","higher vocational","11","","","","9"
"9 on Scale 1 to 10","1997","Part Time","higher education","8","","","","9"
"9 on Scale 1 to 10","1997","Not Working","in school","","","","","9"
"9 on Scale 1 to 10","1997","Not Working","inadequately","2","","","","9"
"9 on Scale 1 to 10","1997","Not Working","general elemantary","15","","","","9"
"0 Completely dissatisfied","1998","Full Time","in school","","","","","0"
"0 Completely dissatisfied","1998","Full Time","inadequately","3","","","","0"
"0 Completely dissatisfied","1998","Full Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","1998","Full Time","middle vocational","16","","","","0"
"0 Completely dissatisfied","1998","Full Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Full Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","1998","Full Time","higher education","7","","","","0"
"0 Completely dissatisfied","1998","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1998","Part Time","inadequately","1","","","","0"
"0 Completely dissatisfied","1998","Part Time","general elemantary","7","","","","0"
"0 Completely dissatisfied","1998","Part Time","middle vocational","14","","","","0"
"0 Completely dissatisfied","1998","Part Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1998","Part Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","1998","Part Time","higher education","3","","","","0"
"0 Completely dissatisfied","1998","Not Working","in school","","","","","0"
"0 Completely dissatisfied","1998","Not Working","inadequately","1","","","","0"
"0 Completely dissatisfied","1998","Not Working","general elemantary","7","","","","0"
"0 Completely dissatisfied","1998","Not Working","middle vocational","13","","","","0"
"0 Completely dissatisfied","1998","Not Working","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Not Working","higher vocational","2","","","","0"
"0 Completely dissatisfied","1998","Not Working","higher education","1","","","","0"
"1 on Scale 1 to 10","1998","Not Working","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1998","Not Working","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1998","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","1998","Not Working","higher education","4","","","","1"
"1 on Scale 1 to 10","1998","Part Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Part Time","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1998","Part Time","higher education","3","","","","1"
"1 on Scale 1 to 10","1998","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","1998","Not Working","inadequately","2","","","","1"
"1 on Scale 1 to 10","1998","Not Working","general elemantary","7","","","","1"
"1 on Scale 1 to 10","1998","Full Time","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1998","Full Time","middle vocational","10","","","","1"
"1 on Scale 1 to 10","1998","Full Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Full Time","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1998","Full Time","higher education","3","","","","1"
"1 on Scale 1 to 10","1998","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","1998","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Part Time","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1998","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Part Time","general elemantary","","","","","1"
"1 on Scale 1 to 10","1998","Part Time","in school","","","","","1"
"10 Completely satisfied","1998","Full Time","middle vocational","108","0.111147511444754","0.0906581419749031","0.131636880914606","10"
"10 Completely satisfied","1998","Full Time","vocational + Abi","5","","","","10"
"10 Completely satisfied","1998","Part Time","in school","","","","","10"
"10 Completely satisfied","1998","Full Time","higher vocational","10","","","","10"
"10 Completely satisfied","1998","Part Time","vocational + Abi","6","","","","10"
"10 Completely satisfied","1998","Not Working","middle vocational","70","0.156996891460516","0.124176995011162","0.189816787909869","10"
"10 Completely satisfied","1998","Not Working","vocational + Abi","7","","","","10"
"10 Completely satisfied","1998","Full Time","higher education","33","0.105905274286537","0.0731002546509655","0.138710293922109","10"
"10 Completely satisfied","1998","Part Time","general elemantary","21","","","","10"
"10 Completely satisfied","1998","Part Time","inadequately","3","","","","10"
"10 Completely satisfied","1998","Part Time","middle vocational","74","0.14766118139791","0.116841474557367","0.178480888238452","10"
"10 Completely satisfied","1998","Not Working","higher vocational","3","","","","10"
"10 Completely satisfied","1998","Not Working","higher education","9","","","","10"
"10 Completely satisfied","1998","Full Time","in school","","","","","10"
"10 Completely satisfied","1998","Full Time","inadequately","1","","","","10"
"10 Completely satisfied","1998","Full Time","general elemantary","27","","","","10"
"10 Completely satisfied","1998","Part Time","higher vocational","13","","","","10"
"10 Completely satisfied","1998","Part Time","higher education","15","","","","10"
"10 Completely satisfied","1998","Not Working","in school","1","","","","10"
"10 Completely satisfied","1998","Not Working","inadequately","4","","","","10"
"10 Completely satisfied","1998","Not Working","general elemantary","21","","","","10"
"2 on Scale 1 to 10","1998","Not Working","middle vocational","23","","","","2"
"2 on Scale 1 to 10","1998","Not Working","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1998","Not Working","higher vocational","4","","","","2"
"2 on Scale 1 to 10","1998","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1998","Full Time","inadequately","","","","","2"
"2 on Scale 1 to 10","1998","Full Time","general elemantary","4","","","","2"
"2 on Scale 1 to 10","1998","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","1998","Part Time","general elemantary","4","","","","2"
"2 on Scale 1 to 10","1998","Part Time","middle vocational","18","","","","2"
"2 on Scale 1 to 10","1998","Part Time","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1998","Part Time","higher vocational","3","","","","2"
"2 on Scale 1 to 10","1998","Part Time","higher education","2","","","","2"
"2 on Scale 1 to 10","1998","Not Working","in school","1","","","","2"
"2 on Scale 1 to 10","1998","Full Time","middle vocational","25","","","","2"
"2 on Scale 1 to 10","1998","Full Time","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1998","Full Time","higher vocational","6","","","","2"
"2 on Scale 1 to 10","1998","Full Time","higher education","7","","","","2"
"2 on Scale 1 to 10","1998","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1998","Not Working","inadequately","","","","","2"
"2 on Scale 1 to 10","1998","Not Working","general elemantary","2","","","","2"
"2 on Scale 1 to 10","1998","Not Working","higher education","5","","","","2"
"3 on Scale 1 to 10","1998","Not Working","middle vocational","19","","","","3"
"3 on Scale 1 to 10","1998","Not Working","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1998","Not Working","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1998","Not Working","higher education","2","","","","3"
"3 on Scale 1 to 10","1998","Part Time","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1998","Part Time","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1998","Part Time","higher education","9","","","","3"
"3 on Scale 1 to 10","1998","Not Working","in school","1","","","","3"
"3 on Scale 1 to 10","1998","Not Working","inadequately","1","","","","3"
"3 on Scale 1 to 10","1998","Not Working","general elemantary","10","","","","3"
"3 on Scale 1 to 10","1998","Part Time","inadequately","","","","","3"
"3 on Scale 1 to 10","1998","Part Time","general elemantary","4","","","","3"
"3 on Scale 1 to 10","1998","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1998","Full Time","inadequately","2","","","","3"
"3 on Scale 1 to 10","1998","Full Time","general elemantary","10","","","","3"
"3 on Scale 1 to 10","1998","Full Time","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","1998","Part Time","middle vocational","18","","","","3"
"3 on Scale 1 to 10","1998","Full Time","higher education","14","","","","3"
"3 on Scale 1 to 10","1998","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","1998","Full Time","middle vocational","28","","","","3"
"3 on Scale 1 to 10","1998","Full Time","higher vocational","20","","","","3"
"4 on Scale 1 to 10","1998","Full Time","in school","1","","","","4"
"4 on Scale 1 to 10","1998","Full Time","inadequately","","","","","4"
"4 on Scale 1 to 10","1998","Full Time","general elemantary","18","","","","4"
"4 on Scale 1 to 10","1998","Full Time","middle vocational","48","0.0474593091839091","0.0335992096062774","0.0613194087615408","4"
"4 on Scale 1 to 10","1998","Part Time","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1998","Part Time","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1998","Not Working","middle vocational","20","","","","4"
"4 on Scale 1 to 10","1998","Not Working","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","1998","Not Working","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1998","Not Working","higher education","2","","","","4"
"4 on Scale 1 to 10","1998","Part Time","higher education","3","","","","4"
"4 on Scale 1 to 10","1998","Not Working","in school","1","","","","4"
"4 on Scale 1 to 10","1998","Not Working","general elemantary","17","","","","4"
"4 on Scale 1 to 10","1998","Full Time","higher education","14","","","","4"
"4 on Scale 1 to 10","1998","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","1998","Part Time","general elemantary","1","","","","4"
"4 on Scale 1 to 10","1998","Part Time","middle vocational","25","","","","4"
"4 on Scale 1 to 10","1998","Not Working","inadequately","6","","","","4"
"4 on Scale 1 to 10","1998","Full Time","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","1998","Full Time","higher vocational","11","","","","4"
"4 on Scale 1 to 10","1998","Part Time","inadequately","4","","","","4"
"5 on Scale 1 to 10","1998","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","1998","Full Time","inadequately","2","","","","5"
"5 on Scale 1 to 10","1998","Full Time","general elemantary","31","0.135502682609235","0.0867079479690983","0.184297417249371","5"
"5 on Scale 1 to 10","1998","Full Time","middle vocational","125","0.130463797773568","0.108507823252379","0.152419772294757","5"
"5 on Scale 1 to 10","1998","Full Time","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","1998","Full Time","higher vocational","26","","","","5"
"5 on Scale 1 to 10","1998","Full Time","higher education","50","0.131018004001578","0.0950463324252146","0.166989675577942","5"
"5 on Scale 1 to 10","1998","Part Time","in school","","","","","5"
"5 on Scale 1 to 10","1998","Part Time","inadequately","5","","","","5"
"5 on Scale 1 to 10","1998","Part Time","general elemantary","31","0.188745700631472","0.123694138434474","0.25379726282847","5"
"5 on Scale 1 to 10","1998","Not Working","middle vocational","69","0.145262414496416","0.113473908170589","0.177050920822243","5"
"5 on Scale 1 to 10","1998","Not Working","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","1998","Part Time","middle vocational","68","0.129907126297345","0.100700022534028","0.159114230060662","5"
"5 on Scale 1 to 10","1998","Part Time","vocational + Abi","6","","","","5"
