"plh0179","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2009","Not Employed","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2009","Employed","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2009","Employed","Rural Area","10","","","","1"
"10 Completely satisfied","2009","Not Employed","Urban Area","46","0.184335030084953","0.14123994532815","0.227430114841756","10"
"10 Completely satisfied","2009","Not Employed","Rural Area","21","","","","10"
"10 Completely satisfied","2009","Employed","Urban Area","170","0.113251575344238","0.0964401667339405","0.130062983954536","10"
"10 Completely satisfied","2009","Employed","Rural Area","102","0.0997682438780675","0.0795016027952442","0.120034884960891","10"
"2 on Scale 1 to 10","2009","Not Employed","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2009","Employed","Urban Area","33","0.0268173269960573","0.0182472111385015","0.0353874428536131","2"
"2 on Scale 1 to 10","2009","Employed","Rural Area","20","","","","2"
"3 on Scale 1 to 10","2009","Not Employed","Urban Area","9","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2009","Employed","Urban Area","37","0.0429070222517157","0.0321566619999216","0.0536573825035097","3"
"3 on Scale 1 to 10","2009","Employed","Rural Area","29","","","","3"
"4 on Scale 1 to 10","2009","Not Employed","Urban Area","10","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2009","Employed","Rural Area","32","0.0402484068129595","0.0269572673255867","0.0535395463003323","4"
"4 on Scale 1 to 10","2009","Employed","Urban Area","51","0.0449804375028982","0.0339853234968021","0.0559755515089943","4"
"5 on Scale 1 to 10","2009","Not Employed","Rural Area","22","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","Urban Area","34","0.0841023316583","0.0532565776083507","0.114948085708249","5"
"5 on Scale 1 to 10","2009","Employed","Rural Area","99","0.146838802659779","0.122903197464147","0.17077440785541","5"
"5 on Scale 1 to 10","2009","Employed","Urban Area","168","0.118599656584503","0.101447841385187","0.135751471783819","5"
"6 on Scale 1 to 10","2009","Not Employed","Urban Area","23","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","Rural Area","13","","","","6"
"6 on Scale 1 to 10","2009","Employed","Rural Area","60","0.0598166169298363","0.0437795235875388","0.0758537102721337","6"
"6 on Scale 1 to 10","2009","Employed","Urban Area","112","0.0818198818692286","0.0672795227918734","0.0963602409465838","6"
"7 on Scale 1 to 10","2009","Not Employed","Urban Area","41","0.106097197549272","0.0718704995998318","0.140323895498712","7"
"7 on Scale 1 to 10","2009","Employed","Rural Area","116","0.134322279210813","0.111262210633707","0.157382347787919","7"
"7 on Scale 1 to 10","2009","Not Employed","Rural Area","11","","","","7"
"7 on Scale 1 to 10","2009","Employed","Urban Area","195","0.14966657502865","0.130741448103493","0.168591701953807","7"
"8 on Scale 1 to 10","2009","Not Employed","Urban Area","66","0.168827478919949","0.127194733336936","0.210460224502963","8"
"8 on Scale 1 to 10","2009","Employed","Rural Area","189","0.224184411651743","0.195981730050092","0.252387093253395","8"
"8 on Scale 1 to 10","2009","Not Employed","Rural Area","36","0.19663015396971","0.136707979918087","0.256552328021332","8"
"8 on Scale 1 to 10","2009","Employed","Urban Area","314","0.204890599411573","0.183478649148701","0.226302549674445","8"
"9 on Scale 1 to 10","2009","Not Employed","Urban Area","44","0.134719495474686","0.0967738818927427","0.17266510905663","9"
"9 on Scale 1 to 10","2009","Not Employed","Rural Area","28","","","","9"
"9 on Scale 1 to 10","2009","Employed","Urban Area","219","0.1464954689202","0.127737026394679","0.165253911445721","9"
"9 on Scale 1 to 10","2009","Employed","Rural Area","151","0.173628410969718","0.148012693053567","0.19924412888587","9"
"0 Completely dissatisfied","2010","Not Employed","Urban Area","73","0.139953948152724","0.119997400580652","0.159910495724795","0"
"0 Completely dissatisfied","2010","Not Employed","Rural Area","39","0.115134573299774","0.0894878964660404","0.140781250133507","0"
"0 Completely dissatisfied","2010","Employed","Urban Area","121","0.0678331092562651","0.0593407228127631","0.0763254956997671","0"
"0 Completely dissatisfied","2010","Employed","Rural Area","44","0.0344150797721769","0.0258913075070671","0.0429388520372867","0"
"1 on Scale 1 to 10","2010","Not Employed","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2010","Employed","Urban Area","38","0.0069736035301208","0.00416318453239409","0.00978402252784751","1"
"1 on Scale 1 to 10","2010","Employed","Rural Area","17","","","","1"
"10 Completely satisfied","2010","Not Employed","Urban Area","240","0.177667071564586","0.155680409890124","0.199653733239048","10"
"10 Completely satisfied","2010","Not Employed","Rural Area","123","0.176061620914415","0.145458246018667","0.206664995810164","10"
"10 Completely satisfied","2010","Employed","Urban Area","587","0.137460406305404","0.125831459573219","0.149089353037589","10"
"10 Completely satisfied","2010","Employed","Rural Area","332","0.161225504265386","0.144030523650725","0.178420484880048","10"
"2 on Scale 1 to 10","2010","Not Employed","Urban Area","31","0.0291065187301456","0.0194368208272107","0.0387762166330805","2"
"2 on Scale 1 to 10","2010","Not Employed","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2010","Employed","Urban Area","107","0.026482636381713","0.0210599497328878","0.0319053230305383","2"
"2 on Scale 1 to 10","2010","Employed","Rural Area","29","","","","2"
"3 on Scale 1 to 10","2010","Not Employed","Urban Area","50","0.0429426633842706","0.0312814042059014","0.0546039225626399","3"
"3 on Scale 1 to 10","2010","Not Employed","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2010","Employed","Rural Area","48","0.0183236344099197","0.0120524122364103","0.0245948565834292","3"
"3 on Scale 1 to 10","2010","Employed","Urban Area","135","0.0326951119497463","0.0266891143379338","0.0387011095615589","3"
"4 on Scale 1 to 10","2010","Not Employed","Urban Area","48","0.0454798855318393","0.0334949913203092","0.0574647797433695","4"
"4 on Scale 1 to 10","2010","Not Employed","Rural Area","25","","","","4"
"4 on Scale 1 to 10","2010","Employed","Rural Area","54","0.0334608416619932","0.0250519188194962","0.0418697645044903","4"
"4 on Scale 1 to 10","2010","Employed","Urban Area","130","0.0343377170536747","0.0281879255389032","0.0404875085684463","4"
"5 on Scale 1 to 10","2010","Not Employed","Urban Area","113","0.0885605187191529","0.0722181134736306","0.104902923964675","5"
"5 on Scale 1 to 10","2010","Not Employed","Rural Area","51","0.125188250839314","0.0985976165253985","0.151778885153229","5"
"5 on Scale 1 to 10","2010","Employed","Rural Area","167","0.122948436402882","0.10759391518716","0.138302957618604","5"
"5 on Scale 1 to 10","2010","Employed","Urban Area","319","0.109976694161575","0.0994106342329749","0.120542754090174","5"
"6 on Scale 1 to 10","2010","Not Employed","Urban Area","74","0.072103736249407","0.0572251872741352","0.0869822852246788","6"
"6 on Scale 1 to 10","2010","Employed","Rural Area","129","0.0941417091889752","0.0804869708765581","0.107796447501392","6"
"6 on Scale 1 to 10","2010","Employed","Urban Area","249","0.0839243747566143","0.0745601512565851","0.0932885982566434","6"
"6 on Scale 1 to 10","2010","Not Employed","Rural Area","28","","","","6"
"7 on Scale 1 to 10","2010","Not Employed","Urban Area","119","0.100681824341523","0.0833731341438506","0.117990514539195","7"
"7 on Scale 1 to 10","2010","Employed","Rural Area","230","0.134216772329563","0.118277437648439","0.150156107010686","7"
"7 on Scale 1 to 10","2010","Not Employed","Rural Area","60","0.137829777293915","0.110131188365871","0.16552836622196","7"
"7 on Scale 1 to 10","2010","Employed","Urban Area","423","0.13960933580071","0.127904451511762","0.151314220089659","7"
"8 on Scale 1 to 10","2010","Not Employed","Urban Area","221","0.145874102839017","0.125570083185687","0.166178122492348","8"
"8 on Scale 1 to 10","2010","Not Employed","Rural Area","119","0.146422816210048","0.118016469409518","0.174829163010577","8"
"8 on Scale 1 to 10","2010","Employed","Urban Area","742","0.207609768646087","0.193911821116794","0.22130771617538","8"
"8 on Scale 1 to 10","2010","Employed","Rural Area","401","0.206525863786313","0.187597380256727","0.225454347315898","8"
"9 on Scale 1 to 10","2010","Not Employed","Urban Area","165","0.132474004624896","0.112973827225463","0.151974182024329","9"
"9 on Scale 1 to 10","2010","Not Employed","Rural Area","111","0.135456413133267","0.107959569711427","0.162953256555108","9"
"9 on Scale 1 to 10","2010","Employed","Urban Area","517","0.15309724215809","0.140936432051834","0.165258052264345","9"
"9 on Scale 1 to 10","2010","Employed","Rural Area","306","0.162627296692097","0.145372162880378","0.179882430503816","9"
"0 Completely dissatisfied","2011","Not Employed","Urban Area","58","0.146429345226249","0.126291822758771","0.166566867693728","0"
"0 Completely dissatisfied","2011","Not Employed","Rural Area","27","","","","0"
"0 Completely dissatisfied","2011","Employed","Urban Area","80","0.0355522534270484","0.0293805007452691","0.0417240061088278","0"
"0 Completely dissatisfied","2011","Employed","Rural Area","37","0.0332080378235834","0.025349401674342","0.0410666739728247","0"
"1 on Scale 1 to 10","2011","Not Employed","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2011","Employed","Urban Area","38","0.011912074296562","0.00829608538994266","0.0155280632031813","1"
"1 on Scale 1 to 10","2011","Employed","Rural Area","14","","","","1"
"10 Completely satisfied","2011","Not Employed","Urban Area","242","0.147651295580404","0.127444403429108","0.167858187731701","10"
"10 Completely satisfied","2011","Not Employed","Rural Area","154","0.204930703455962","0.173208824374184","0.23665258253774","10"
"10 Completely satisfied","2011","Employed","Urban Area","636","0.15876843324445","0.146587643225152","0.170949223263748","10"
"10 Completely satisfied","2011","Employed","Rural Area","376","0.148002754502204","0.132428292516898","0.163577216487509","10"
"2 on Scale 1 to 10","2011","Not Employed","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","Rural Area","15","","","","2"
"2 on Scale 1 to 10","2011","Employed","Urban Area","73","0.0209996826439337","0.0162207228295343","0.0257786424583331","2"
"2 on Scale 1 to 10","2011","Employed","Rural Area","31","0.0142208505725606","0.00902793024948488","0.0194137708956363","2"
"3 on Scale 1 to 10","2011","Not Employed","Urban Area","33","0.0273229758363795","0.0180371492790323","0.0366088023937268","3"
"3 on Scale 1 to 10","2011","Not Employed","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2011","Employed","Urban Area","99","0.0250483988854689","0.0198398456148109","0.0302569521561268","3"
"3 on Scale 1 to 10","2011","Employed","Rural Area","49","0.0250680322049706","0.018211471331475","0.0319245930784662","3"
"4 on Scale 1 to 10","2011","Not Employed","Urban Area","40","0.0429910149469199","0.0314373678883173","0.0545446620055225","4"
"4 on Scale 1 to 10","2011","Not Employed","Rural Area","19","","","","4"
"4 on Scale 1 to 10","2011","Employed","Urban Area","108","0.036284809917497","0.0300521651482161","0.0425174546867779","4"
"4 on Scale 1 to 10","2011","Employed","Rural Area","63","0.0473050731303287","0.0379942121135065","0.0566159341471509","4"
"5 on Scale 1 to 10","2011","Not Employed","Rural Area","49","0.0818901302555508","0.0603416816810432","0.103438578830058","5"
"5 on Scale 1 to 10","2011","Not Employed","Urban Area","92","0.100502334113085","0.0833761608163737","0.117628507409796","5"
"5 on Scale 1 to 10","2011","Employed","Rural Area","144","0.10068272968835","0.0874851888013986","0.113880270575301","5"
"5 on Scale 1 to 10","2011","Employed","Urban Area","297","0.11349027296358","0.10291828477093","0.124062261156229","5"
"6 on Scale 1 to 10","2011","Not Employed","Urban Area","76","0.0657523521835301","0.0516348165310434","0.0798698878360168","6"
"6 on Scale 1 to 10","2011","Not Employed","Rural Area","33","0.0635076195240497","0.0443422172257923","0.0826730218223072","6"
"6 on Scale 1 to 10","2011","Employed","Rural Area","125","0.0703154256320891","0.0591016418995484","0.0815292093646298","6"
"6 on Scale 1 to 10","2011","Employed","Urban Area","241","0.0831207945259884","0.0739195515105865","0.0923220375413904","6"
"7 on Scale 1 to 10","2011","Not Employed","Urban Area","149","0.139190073087709","0.119473564847882","0.158906581327537","7"
"7 on Scale 1 to 10","2011","Not Employed","Rural Area","51","0.0620279001437434","0.0430721315463266","0.0809836687411602","7"
"7 on Scale 1 to 10","2011","Employed","Rural Area","240","0.132986937597084","0.118094137108534","0.147879738085635","7"
"7 on Scale 1 to 10","2011","Employed","Urban Area","438","0.125023082257973","0.113999341398867","0.136046823117079","7"
"8 on Scale 1 to 10","2011","Not Employed","Urban Area","261","0.188054111664038","0.16579656974557","0.210311653582506","8"
"8 on Scale 1 to 10","2011","Employed","Rural Area","506","0.241199008780444","0.222435642233017","0.259962375327871","8"
"8 on Scale 1 to 10","2011","Not Employed","Rural Area","138","0.186277082044885","0.155680642896072","0.216873521193697","8"
"8 on Scale 1 to 10","2011","Employed","Urban Area","809","0.244357126488358","0.230035036548251","0.258679216428466","8"
"9 on Scale 1 to 10","2011","Not Employed","Urban Area","197","0.122675900353301","0.103989231197693","0.141362569508909","9"
"9 on Scale 1 to 10","2011","Employed","Rural Area","412","0.180446155567209","0.163579785639891","0.197312525494526","9"
"9 on Scale 1 to 10","2011","Not Employed","Rural Area","118","0.184981228228298","0.154467130426579","0.215495326030017","9"
"9 on Scale 1 to 10","2011","Employed","Urban Area","639","0.145443071349141","0.133692672320521","0.15719347037776","9"
"0 Completely dissatisfied","2012","Not Employed","Urban Area","46","0.0912897241170786","0.0730986386481614","0.109480809585996","0"
"0 Completely dissatisfied","2012","Not Employed","Rural Area","17","","","","0"
"0 Completely dissatisfied","2012","Employed","Urban Area","55","0.033957014837018","0.0277624686613925","0.0401515610126434","0"
"0 Completely dissatisfied","2012","Employed","Rural Area","22","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2012","Employed","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2012","Employed","Urban Area","26","","","","1"
"10 Completely satisfied","2012","Not Employed","Urban Area","203","0.173301822007742","0.149395652088754","0.197207991926729","10"
"10 Completely satisfied","2012","Not Employed","Rural Area","112","0.220909455819763","0.185951133840895","0.255867777798632","10"
"10 Completely satisfied","2012","Employed","Urban Area","565","0.148593783085956","0.136428695358764","0.160758870813147","10"
"10 Completely satisfied","2012","Employed","Rural Area","359","0.16387301482993","0.147388615656089","0.18035741400377","10"
"2 on Scale 1 to 10","2012","Not Employed","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2012","Employed","Urban Area","73","0.0282239037619022","0.0225597091814541","0.0338880983423502","2"
"2 on Scale 1 to 10","2012","Employed","Rural Area","29","","","","2"
"3 on Scale 1 to 10","2012","Not Employed","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2012","Employed","Rural Area","34","0.0213756800222425","0.0149347103730748","0.0278166496714101","3"
"3 on Scale 1 to 10","2012","Employed","Urban Area","80","0.0278541815355706","0.0222261383157055","0.0334822247554357","3"
"4 on Scale 1 to 10","2012","Not Employed","Urban Area","34","0.0307286215852978","0.019828554234852","0.0416286889357437","4"
"4 on Scale 1 to 10","2012","Not Employed","Rural Area","13","","","","4"
"4 on Scale 1 to 10","2012","Employed","Rural Area","51","0.046066197922504","0.0367307838839558","0.0554016119610522","4"
"4 on Scale 1 to 10","2012","Employed","Urban Area","93","0.0285361647000663","0.0228416379534091","0.0342306914467236","4"
"5 on Scale 1 to 10","2012","Not Employed","Rural Area","42","0.130202808314157","0.101845262996382","0.158560353631932","5"
"5 on Scale 1 to 10","2012","Not Employed","Urban Area","69","0.10118744247165","0.0821401687573994","0.1202347161859","5"
"5 on Scale 1 to 10","2012","Employed","Rural Area","151","0.128685526413809","0.113773536663057","0.143597516164562","5"
"5 on Scale 1 to 10","2012","Employed","Urban Area","242","0.0955818058308426","0.085525956033724","0.105637655627961","5"
"6 on Scale 1 to 10","2012","Not Employed","Urban Area","75","0.06548759919237","0.0498630672412653","0.0811121311434747","6"
"6 on Scale 1 to 10","2012","Not Employed","Rural Area","33","0.0540167410740884","0.034968478313969","0.0730650038342078","6"
"6 on Scale 1 to 10","2012","Employed","Rural Area","129","0.0685203794971136","0.0572696718580193","0.079771087136208","6"
"6 on Scale 1 to 10","2012","Employed","Urban Area","253","0.0873874379849282","0.0777288366307979","0.0970460393390585","6"
"7 on Scale 1 to 10","2012","Not Employed","Urban Area","110","0.109766210197467","0.0900228385994978","0.129509581795436","7"
"7 on Scale 1 to 10","2012","Employed","Rural Area","258","0.125946027805385","0.111170444203886","0.140721611406884","7"
"7 on Scale 1 to 10","2012","Not Employed","Rural Area","65","0.0990485519066242","0.0738761754793906","0.124220928333858","7"
"7 on Scale 1 to 10","2012","Employed","Urban Area","460","0.140744667117179","0.12885078556926","0.152638548665098","7"
"8 on Scale 1 to 10","2012","Not Employed","Urban Area","209","0.217085727014255","0.191047723102215","0.243123730926294","8"
"8 on Scale 1 to 10","2012","Employed","Rural Area","472","0.232488743463285","0.213677105039618","0.251300381886952","8"
"8 on Scale 1 to 10","2012","Not Employed","Rural Area","137","0.199372652319023","0.165706191629282","0.233039113008763","8"
"8 on Scale 1 to 10","2012","Employed","Urban Area","816","0.241277029518142","0.226643599943487","0.255910459092797","8"
"9 on Scale 1 to 10","2012","Not Employed","Urban Area","165","0.169522596491195","0.14582454409434","0.193220648888049","9"
"9 on Scale 1 to 10","2012","Not Employed","Rural Area","96","0.153207281611408","0.122855952125618","0.183558611097198","9"
"9 on Scale 1 to 10","2012","Employed","Urban Area","621","0.160653115915512","0.148093920015248","0.173212311815776","9"
"9 on Scale 1 to 10","2012","Employed","Rural Area","420","0.182716819229382","0.16550769282519","0.199925945633574","9"
"0 Completely dissatisfied","2013","Not Employed","Urban Area","29","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Rural Area","17","","","","0"
"0 Completely dissatisfied","2013","Employed","Rural Area","13","","","","0"
"0 Completely dissatisfied","2013","Employed","Urban Area","56","0.034290878917293","0.027907595658806","0.0406741621757801","0"
"1 on Scale 1 to 10","2013","Not Employed","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2013","Employed","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2013","Employed","Rural Area","14","","","","1"
"10 Completely satisfied","2013","Not Employed","Urban Area","146","0.161701852053101","0.135679792195807","0.187723911910394","10"
"10 Completely satisfied","2013","Not Employed","Rural Area","86","0.187453843507528","0.149995267942373","0.224912419072683","10"
"10 Completely satisfied","2013","Employed","Urban Area","518","0.140320633150747","0.128137453138601","0.152503813162894","10"
"10 Completely satisfied","2013","Employed","Rural Area","350","0.145765299174747","0.129486394998013","0.16204420335148","10"
"2 on Scale 1 to 10","2013","Not Employed","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2013","Employed","Urban Area","58","0.0246671159690955","0.0192262595791993","0.0301079723589916","2"
"2 on Scale 1 to 10","2013","Employed","Rural Area","27","","","","2"
"3 on Scale 1 to 10","2013","Not Employed","Urban Area","20","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2013","Employed","Rural Area","33","0.0191916079396169","0.0128622849884015","0.0255209308908323","3"
"3 on Scale 1 to 10","2013","Employed","Urban Area","73","0.0280529776844434","0.0222607927247932","0.0338451626440936","3"
"4 on Scale 1 to 10","2013","Not Employed","Urban Area","22","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","Rural Area","11","","","","4"
"4 on Scale 1 to 10","2013","Employed","Rural Area","47","0.02994206483383","0.0220797723229142","0.0378043573447458","4"
"4 on Scale 1 to 10","2013","Employed","Urban Area","99","0.0325914318264161","0.0263628621553026","0.0388200014975295","4"
"5 on Scale 1 to 10","2013","Not Employed","Urban Area","64","0.12586051234818","0.102417142542682","0.149303882153677","5"
"5 on Scale 1 to 10","2013","Not Employed","Rural Area","27","","","","5"
"5 on Scale 1 to 10","2013","Employed","Rural Area","98","0.0957559101830988","0.0821810576109944","0.109330762755203","5"
"5 on Scale 1 to 10","2013","Employed","Urban Area","230","0.110284368042769","0.0992964798495995","0.121272256235938","5"
"6 on Scale 1 to 10","2013","Not Employed","Urban Area","44","0.0454446479080587","0.0307240025130753","0.0601652933030421","6"
"6 on Scale 1 to 10","2013","Employed","Rural Area","114","0.0846444071911853","0.0718032683560679","0.0974855460263027","6"
"6 on Scale 1 to 10","2013","Not Employed","Rural Area","24","","","","6"
"6 on Scale 1 to 10","2013","Employed","Urban Area","220","0.0723402223547827","0.0632533186760655","0.0814271260335","6"
"7 on Scale 1 to 10","2013","Not Employed","Urban Area","81","0.115600257507188","0.0930012885494607","0.138199226464916","7"
"7 on Scale 1 to 10","2013","Employed","Rural Area","238","0.166027879267916","0.148861616167836","0.183194142367997","7"
"7 on Scale 1 to 10","2013","Not Employed","Rural Area","46","0.108697026872674","0.0788224630100937","0.138571590735254","7"
"7 on Scale 1 to 10","2013","Employed","Urban Area","377","0.124238337595949","0.11266782972317","0.135808845468727","7"
"8 on Scale 1 to 10","2013","Not Employed","Urban Area","157","0.198021221981231","0.169855413150434","0.226187030812028","8"
"8 on Scale 1 to 10","2013","Not Employed","Rural Area","94","0.161769507188249","0.126425960980417","0.197113053396081","8"
"8 on Scale 1 to 10","2013","Employed","Urban Area","758","0.231548227296802","0.216751669997525","0.246344784596078","8"
"8 on Scale 1 to 10","2013","Employed","Rural Area","452","0.233142821903195","0.213636393598628","0.252649250207761","8"
"9 on Scale 1 to 10","2013","Not Employed","Urban Area","176","0.17864448597601","0.151570929024641","0.20571804292738","9"
"9 on Scale 1 to 10","2013","Not Employed","Rural Area","96","0.179647340554559","0.142801306011509","0.216493375097608","9"
"9 on Scale 1 to 10","2013","Employed","Urban Area","706","0.191507491059944","0.177704839483463","0.205310142636425","9"
"9 on Scale 1 to 10","2013","Employed","Rural Area","419","0.186639585148524","0.16866524797625","0.204613922320797","9"
"0 Completely dissatisfied","2014","Not Employed","Urban Area","37","0.0768260290068612","0.0597008073078656","0.0939512507058567","0"
"0 Completely dissatisfied","2014","Not Employed","Rural Area","19","","","","0"
"0 Completely dissatisfied","2014","Employed","Urban Area","57","0.0260533150384626","0.020600224558112","0.0315064055188131","0"
"0 Completely dissatisfied","2014","Employed","Rural Area","24","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2014","Employed","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2014","Employed","Rural Area","10","","","","1"
"10 Completely satisfied","2014","Not Employed","Urban Area","178","0.187912946041822","0.162792931974542","0.213032960109102","10"
"10 Completely satisfied","2014","Not Employed","Rural Area","71","0.134006022103333","0.101845058710832","0.166166985495835","10"
"10 Completely satisfied","2014","Employed","Urban Area","479","0.127781892927304","0.116353351043947","0.139210434810661","10"
"10 Completely satisfied","2014","Employed","Rural Area","278","0.144553494113819","0.127954178385056","0.161152809842582","10"
"2 on Scale 1 to 10","2014","Not Employed","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2014","Employed","Urban Area","63","0.0195665321437339","0.0148250992242532","0.0243079650632147","2"
"2 on Scale 1 to 10","2014","Employed","Rural Area","24","","","","2"
"3 on Scale 1 to 10","2014","Not Employed","Urban Area","27","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","Rural Area","10","","","","3"
"3 on Scale 1 to 10","2014","Employed","Rural Area","33","0.0237423212131992","0.0165557244103315","0.030928918016067","3"
"3 on Scale 1 to 10","2014","Employed","Urban Area","82","0.0347667559353805","0.028495683222503","0.0410378286482579","3"
"4 on Scale 1 to 10","2014","Not Employed","Urban Area","29","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2014","Employed","Rural Area","44","0.0270726857072726","0.0194116880583355","0.0347336833562098","4"
"4 on Scale 1 to 10","2014","Employed","Urban Area","92","0.0280947032315214","0.0224379424227231","0.0337514640403196","4"
"5 on Scale 1 to 10","2014","Not Employed","Rural Area","35","0.11967225316462","0.0890294575031385","0.150315048826101","5"
"5 on Scale 1 to 10","2014","Not Employed","Urban Area","85","0.0956305533781946","0.0767196833722069","0.114541423384182","5"
"5 on Scale 1 to 10","2014","Employed","Rural Area","125","0.113411482547788","0.0984433015781501","0.128379663517426","5"
"5 on Scale 1 to 10","2014","Employed","Urban Area","281","0.0944848197101013","0.0844716286389496","0.104498010781253","5"
"6 on Scale 1 to 10","2014","Not Employed","Urban Area","57","0.0476750343778684","0.0339732122200094","0.0613768565357275","6"
"6 on Scale 1 to 10","2014","Not Employed","Rural Area","31","0.050260039357282","0.0296336494143138","0.0708864293002502","6"
"6 on Scale 1 to 10","2014","Employed","Rural Area","108","0.0796634267847895","0.0668819130024877","0.0924449405670912","6"
"6 on Scale 1 to 10","2014","Employed","Urban Area","243","0.101386619882553","0.0910537638356177","0.111719475929488","6"
"7 on Scale 1 to 10","2014","Not Employed","Urban Area","105","0.118362992368252","0.0975902847647156","0.139135699971788","7"
"7 on Scale 1 to 10","2014","Not Employed","Rural Area","55","0.143290752884574","0.110213055816818","0.17636844995233","7"
"7 on Scale 1 to 10","2014","Employed","Rural Area","251","0.128427766983038","0.112634913040798","0.144220620925278","7"
"7 on Scale 1 to 10","2014","Employed","Urban Area","441","0.128401959518897","0.116949795359173","0.139854123678621","7"
"8 on Scale 1 to 10","2014","Not Employed","Urban Area","225","0.205451116028031","0.179470179771686","0.231432052284375","8"
"8 on Scale 1 to 10","2014","Employed","Rural Area","446","0.245077598250659","0.2247735599239","0.265381636577419","8"
"8 on Scale 1 to 10","2014","Not Employed","Rural Area","108","0.212857152054051","0.174213304837393","0.25150099927071","8"
"8 on Scale 1 to 10","2014","Employed","Urban Area","876","0.251736741660211","0.236879296699204","0.266594186621219","8"
"9 on Scale 1 to 10","2014","Not Employed","Urban Area","151","0.153702169270104","0.13050997467488","0.176894363865328","9"
"9 on Scale 1 to 10","2014","Employed","Rural Area","381","0.183378190840409","0.165111335508917","0.201645046171901","9"
"9 on Scale 1 to 10","2014","Not Employed","Rural Area","88","0.192789497982561","0.155546507680674","0.230032488284449","9"
"9 on Scale 1 to 10","2014","Employed","Urban Area","639","0.17853760638461","0.165427617799462","0.191647594969757","9"
"0 Completely dissatisfied","2015","Not Employed","Urban Area","23","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","2015","Employed","Urban Area","44","0.0161660505847662","0.011469585742164","0.0208625154273685","0"
"0 Completely dissatisfied","2015","Employed","Rural Area","22","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2015","Employed","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2015","Employed","Urban Area","18","","","","1"
"10 Completely satisfied","2015","Not Employed","Urban Area","136","0.21977100544684","0.188783809858643","0.250758201035037","10"
"10 Completely satisfied","2015","Not Employed","Rural Area","51","0.152662894739693","0.114544913067126","0.190780876412259","10"
"10 Completely satisfied","2015","Employed","Urban Area","422","0.136482181643272","0.123697737905779","0.149266625380765","10"
"10 Completely satisfied","2015","Employed","Rural Area","241","0.141348189784382","0.123599311804924","0.15909706776384","10"
"2 on Scale 1 to 10","2015","Not Employed","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Rural Area","7","","","","2"
