"plh0173","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1984","Part Time","1-pers.-HH","11","","","","7"
"7 on Scale 1 to 10","1984","Part Time","(Married) couple without C. ","31","0.113401675126985","0.0731176553397175","0.153685694914253","7"
"7 on Scale 1 to 10","1984","Part Time","Single parent ","8","","","","7"
"7 on Scale 1 to 10","1984","Part Time","Couple + C. LE 16 ","56","0.126337538592019","0.0947888482747199","0.157886228909319","7"
"7 on Scale 1 to 10","1984","Part Time","Couple + C. GT 16 ","44","0.156610411039077","0.113340313107945","0.199880508970209","7"
"7 on Scale 1 to 10","1984","Not Working","Couple + C. LE and GT 16","4","","","","7"
"8 on Scale 1 to 10","1984","Full Time","1-pers.-HH","101","0.18406438771023","0.150496351101651","0.217632424318809","8"
"8 on Scale 1 to 10","1984","Full Time","(Married) couple without C. ","259","0.236218302879207","0.211185359128596","0.261251246629819","8"
"8 on Scale 1 to 10","1984","Full Time","Single parent ","53","0.228381694182885","0.174709905844375","0.282053482521394","8"
"8 on Scale 1 to 10","1984","Full Time","Couple + C. LE 16 ","363","0.231004622651849","0.210281349934662","0.251727895369035","8"
"8 on Scale 1 to 10","1984","Part Time","1-pers.-HH","20","","","","8"
"8 on Scale 1 to 10","1984","Part Time","(Married) couple without C. ","40","0.182509671961607","0.133436529859189","0.231582814064026","8"
"8 on Scale 1 to 10","1984","Part Time","Couple + C. LE and GT 16","49","0.181024955211706","0.132004371692596","0.230045538730817","8"
"8 on Scale 1 to 10","1984","Not Working","1-pers.-HH","2","","","","8"
"8 on Scale 1 to 10","1984","Not Working","(Married) couple without C. ","2","","","","8"
"8 on Scale 1 to 10","1984","Not Working","Couple + C. LE 16 ","5","","","","8"
"8 on Scale 1 to 10","1984","Not Working","Couple + C. GT 16 ","8","","","","8"
"8 on Scale 1 to 10","1984","Not Working","Single parent ","3","","","","8"
"8 on Scale 1 to 10","1984","Full Time","Couple + C. GT 16 ","209","0.231074360804185","0.203657153354053","0.258491568254318","8"
"8 on Scale 1 to 10","1984","Full Time","Couple + C. LE and GT 16","175","0.229049455333353","0.199483281779925","0.258615628886781","8"
"8 on Scale 1 to 10","1984","Part Time","Single parent ","26","","","","8"
"8 on Scale 1 to 10","1984","Part Time","Couple + C. LE 16 ","78","0.189528383380076","0.152310700967055","0.226746065793098","8"
"8 on Scale 1 to 10","1984","Part Time","Couple + C. GT 16 ","48","0.185061241702743","0.138824878339827","0.231297605065659","8"
"8 on Scale 1 to 10","1984","Not Working","Couple + C. LE and GT 16","7","","","","8"
"9 on Scale 1 to 10","1984","Part Time","Couple + C. LE and GT 16","31","0.149835416764238","0.104396008981481","0.195274824546996","9"
"9 on Scale 1 to 10","1984","Not Working","Couple + C. LE and GT 16","8","","","","9"
"9 on Scale 1 to 10","1984","Full Time","1-pers.-HH","81","0.158352217374584","0.126730141465074","0.189974293284094","9"
"9 on Scale 1 to 10","1984","Full Time","(Married) couple without C. ","164","0.151989838854968","0.130831657618548","0.173148020091388","9"
"9 on Scale 1 to 10","1984","Full Time","Single parent ","18","","","","9"
"9 on Scale 1 to 10","1984","Full Time","Couple + C. LE 16 ","236","0.152685652577647","0.135000551865076","0.170370753290219","9"
"9 on Scale 1 to 10","1984","Full Time","Couple + C. GT 16 ","136","0.156069066234691","0.132463357957903","0.179674774511479","9"
"9 on Scale 1 to 10","1984","Full Time","Couple + C. LE and GT 16","103","0.137461483940589","0.11323463156303","0.161688336318147","9"
"9 on Scale 1 to 10","1984","Part Time","1-pers.-HH","10","","","","9"
"9 on Scale 1 to 10","1984","Part Time","(Married) couple without C. ","29","","","","9"
"9 on Scale 1 to 10","1984","Part Time","Single parent ","9","","","","9"
"9 on Scale 1 to 10","1984","Part Time","Couple + C. LE 16 ","49","0.113933401125112","0.0837615465800199","0.144105255670204","9"
"9 on Scale 1 to 10","1984","Part Time","Couple + C. GT 16 ","32","0.121054127857977","0.0822181439378979","0.159890111778055","9"
"9 on Scale 1 to 10","1984","Not Working","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","1984","Not Working","(Married) couple without C. ","3","","","","9"
"9 on Scale 1 to 10","1984","Not Working","Single parent ","","","","","9"
"9 on Scale 1 to 10","1984","Not Working","Couple + C. LE 16 ","6","","","","9"
"9 on Scale 1 to 10","1984","Not Working","Couple + C. GT 16 ","6","","","","9"
"0 Completely dissatisfied","1985","Full Time","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","1985","Full Time","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","1985","Full Time","Single parent ","","","","","0"
"0 Completely dissatisfied","1985","Full Time","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","1985","Full Time","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","1985","Full Time","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","1985","Part Time","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1985","Part Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1985","Part Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","1985","Part Time","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1985","Part Time","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","1985","Part Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1985","Not Working","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1985","Not Working","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1985","Not Working","Single parent ","","","","","0"
"0 Completely dissatisfied","1985","Not Working","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1985","Not Working","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1985","Not Working","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1985","Part Time","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1985","Full Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1985","Full Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1985","Part Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1985","Not Working","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1985","Not Working","Single parent ","","","","","1"
"1 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","","","","","1"
"10 Completely satisfied","1985","Full Time","(Married) couple without C. ","205","0.208897184105861","0.183548677580086","0.234245690631635","10"
"10 Completely satisfied","1985","Full Time","1-pers.-HH","92","0.199524630222739","0.162140431644119","0.23690882880136","10"
"10 Completely satisfied","1985","Full Time","Single parent ","53","0.220239674208672","0.165970598226569","0.274508750190775","10"
"10 Completely satisfied","1985","Full Time","Couple + C. LE 16 ","283","0.210859714543652","0.188870674109777","0.232848754977528","10"
"10 Completely satisfied","1985","Full Time","Couple + C. GT 16 ","191","0.201432641282449","0.175229851219784","0.227635431345114","10"
"10 Completely satisfied","1985","Full Time","Couple + C. LE and GT 16","134","0.212074247759387","0.180888027751621","0.243260467767153","10"
"10 Completely satisfied","1985","Part Time","1-pers.-HH","20","","","","10"
"10 Completely satisfied","1985","Part Time","(Married) couple without C. ","51","0.229723268760446","0.173754712122705","0.285691825398187","10"
"10 Completely satisfied","1985","Part Time","Single parent ","23","","","","10"
"10 Completely satisfied","1985","Part Time","Couple + C. LE 16 ","99","0.233376888485419","0.19302055128925","0.273733225681588","10"
"10 Completely satisfied","1985","Part Time","Couple + C. GT 16 ","66","0.217771659466678","0.171603096514404","0.263940222418953","10"
"10 Completely satisfied","1985","Part Time","Couple + C. LE and GT 16","49","0.228619529965107","0.169373340942762","0.287865718987452","10"
"10 Completely satisfied","1985","Not Working","1-pers.-HH","2","","","","10"
"10 Completely satisfied","1985","Not Working","(Married) couple without C. ","6","","","","10"
"10 Completely satisfied","1985","Not Working","Single parent ","3","","","","10"
"10 Completely satisfied","1985","Not Working","Couple + C. LE 16 ","9","","","","10"
"10 Completely satisfied","1985","Not Working","Couple + C. GT 16 ","1","","","","10"
"10 Completely satisfied","1985","Not Working","Couple + C. LE and GT 16","8","","","","10"
"2 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","10","","","","2"
"2 on Scale 1 to 10","1985","Full Time","Single parent ","3","","","","2"
"2 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","11","","","","2"
"2 on Scale 1 to 10","1985","Part Time","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","1985","Full Time","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","1985","Part Time","Single parent ","","","","","2"
"2 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","9","","","","2"
"2 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","1985","Not Working","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1985","Not Working","Single parent ","","","","","2"
"2 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1985","Full Time","Single parent ","9","","","","3"
"3 on Scale 1 to 10","1985","Full Time","1-pers.-HH","11","","","","3"
"3 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","27","","","","3"
"3 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","25","","","","3"
"3 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","27","","","","3"
"3 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","1985","Part Time","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","7","","","","3"
"3 on Scale 1 to 10","1985","Part Time","Single parent ","3","","","","3"
"3 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","10","","","","3"
"3 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","10","","","","3"
"3 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","6","","","","3"
"3 on Scale 1 to 10","1985","Not Working","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","2","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Single parent ","1","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","1","","","","3"
"4 on Scale 1 to 10","1985","Part Time","1-pers.-HH","2","","","","4"
"4 on Scale 1 to 10","1985","Full Time","Single parent ","7","","","","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","43","0.0296385757653634","0.0204968583949677","0.038780293135759","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","16","","","","4"
"4 on Scale 1 to 10","1985","Full Time","1-pers.-HH","13","","","","4"
"4 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","27","","","","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","31","0.0324955952673772","0.0209114082504602","0.0440797822842943","4"
"4 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","5","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Single parent ","1","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","17","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","15","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","4","","","","4"
"4 on Scale 1 to 10","1985","Not Working","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Single parent ","","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","1","","","","4"
"5 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","101","0.0963930611977662","0.0779903299559593","0.114795792439573","5"
"5 on Scale 1 to 10","1985","Full Time","1-pers.-HH","44","0.0951746539301682","0.0677236101224446","0.122625697737892","5"
