"plh0173","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2005","Employed","West Germany","753","0.0867715051731977","0.0809307239803882","0.0926122863660072","10"
"10 Completely satisfied","2005","Not Employed","West Germany","32","0.0879377335836359","0.060624511015808","0.115250956151464","10"
"10 Completely satisfied","2005","Not Employed","East Germany","15","","","","10"
"10 Completely satisfied","2005","Employed","East Germany","159","0.0590598191401284","0.0499758230152803","0.0681438152649765","10"
"2 on Scale 1 to 10","2005","Not Employed","West Germany","14","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","East Germany","7","","","","2"
"2 on Scale 1 to 10","2005","Employed","West Germany","189","0.027421696535895","0.0240332386428826","0.0308101544289074","2"
"2 on Scale 1 to 10","2005","Employed","East Germany","59","0.0234054647840618","0.0175795294954625","0.0292314000726611","2"
"3 on Scale 1 to 10","2005","Employed","West Germany","301","0.0381345838922256","0.0341607536967876","0.0421084140876636","3"
"3 on Scale 1 to 10","2005","Not Employed","West Germany","13","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","East Germany","4","","","","3"
"3 on Scale 1 to 10","2005","Employed","East Germany","102","0.0392553101643143","0.0317718391713059","0.0467387811573227","3"
"4 on Scale 1 to 10","2005","Not Employed","West Germany","23","","","","4"
"4 on Scale 1 to 10","2005","Employed","West Germany","412","0.0512319374100559","0.0466574434039012","0.0558064314162107","4"
"4 on Scale 1 to 10","2005","Employed","East Germany","128","0.0527709562890019","0.0441555678773763","0.0613863447006274","4"
"4 on Scale 1 to 10","2005","Not Employed","East Germany","11","","","","4"
"5 on Scale 1 to 10","2005","Not Employed","West Germany","59","0.144071603446478","0.110204272043986","0.177938934848969","5"
"5 on Scale 1 to 10","2005","Not Employed","East Germany","26","","","","5"
"5 on Scale 1 to 10","2005","Employed","West Germany","898","0.114372488510392","0.107768915567632","0.120976061453153","5"
"5 on Scale 1 to 10","2005","Employed","East Germany","303","0.124105297984348","0.111400405703033","0.136810190265663","5"
"6 on Scale 1 to 10","2005","Employed","West Germany","890","0.10069390274487","0.0944501168774571","0.106937688612282","6"
"6 on Scale 1 to 10","2005","Employed","East Germany","309","0.108113253241544","0.0961473854569319","0.120079121026157","6"
"6 on Scale 1 to 10","2005","Not Employed","East Germany","15","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","West Germany","42","0.0867852474822649","0.0596344570450455","0.113936037919484","6"
"7 on Scale 1 to 10","2005","Employed","West Germany","1651","0.178122186429508","0.170183378739837","0.186060994119178","7"
"7 on Scale 1 to 10","2005","Employed","East Germany","473","0.176828759876589","0.16212692903113","0.191530590722049","7"
"7 on Scale 1 to 10","2005","Not Employed","West Germany","46","0.0878274534505178","0.0605297124357756","0.11512519446526","7"
"7 on Scale 1 to 10","2005","Not Employed","East Germany","19","","","","7"
"8 on Scale 1 to 10","2005","Employed","West Germany","2393","0.255530738631618","0.246480967312406","0.264580509950831","8"
"8 on Scale 1 to 10","2005","Not Employed","West Germany","61","0.134413653385003","0.101517133487321","0.167310173282686","8"
"8 on Scale 1 to 10","2005","Not Employed","East Germany","29","","","","8"
"8 on Scale 1 to 10","2005","Employed","East Germany","722","0.277775261079147","0.260515577117673","0.295034945040621","8"
"9 on Scale 1 to 10","2005","Employed","West Germany","1292","0.126519763330059","0.119622157517284","0.133417369142834","9"
"9 on Scale 1 to 10","2005","Not Employed","East Germany","14","","","","9"
"9 on Scale 1 to 10","2005","Employed","East Germany","267","0.102569957420748","0.0908787257555864","0.11426118908591","9"
"9 on Scale 1 to 10","2005","Not Employed","West Germany","44","0.085716688529108","0.0587177833363104","0.112715593721906","9"
"0 Completely dissatisfied","2006","Not Employed","West Germany","73","0.186164953380966","0.148670668268564","0.223659238493368","0"
"0 Completely dissatisfied","2006","Not Employed","East Germany","46","0.255922153423324","0.194830316571393","0.317013990275254","0"
"0 Completely dissatisfied","2006","Employed","West Germany","74","0.0104378743676746","0.00837984193270392","0.0124959068026453","0"
"0 Completely dissatisfied","2006","Employed","East Germany","37","0.018083697654844","0.0130666953619357","0.0231006999477523","0"
"1 on Scale 1 to 10","2006","Not Employed","West Germany","11","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","East Germany","7","","","","1"
"1 on Scale 1 to 10","2006","Employed","West Germany","81","0.010026129115507","0.00800867733859077","0.0120435808924233","1"
"1 on Scale 1 to 10","2006","Employed","East Germany","23","","","","1"
"10 Completely satisfied","2006","Not Employed","West Germany","46","0.108788475587291","0.0787947949487082","0.138782156225874","10"
"10 Completely satisfied","2006","Not Employed","East Germany","10","","","","10"
"10 Completely satisfied","2006","Employed","West Germany","838","0.0899224097736471","0.0841294858036579","0.0957153337436364","10"
"10 Completely satisfied","2006","Employed","East Germany","161","0.065536348738747","0.0562191411264505","0.0748535563510435","10"
"2 on Scale 1 to 10","2006","Not Employed","West Germany","9","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","East Germany","6","","","","2"
"2 on Scale 1 to 10","2006","Employed","West Germany","185","0.0244487191542115","0.0213213600146358","0.0275760782937871","2"
"2 on Scale 1 to 10","2006","Employed","East Germany","55","0.0214120731265736","0.0159621204491782","0.026862025803969","2"
"3 on Scale 1 to 10","2006","Not Employed","West Germany","21","","","","3"
"3 on Scale 1 to 10","2006","Employed","West Germany","355","0.0438250848530667","0.0396797968854358","0.0479703728206976","3"
"3 on Scale 1 to 10","2006","Employed","East Germany","101","0.0318970366364889","0.0252809773397929","0.0385130959331848","3"
"3 on Scale 1 to 10","2006","Not Employed","East Germany","7","","","","3"
"4 on Scale 1 to 10","2006","Not Employed","West Germany","26","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","East Germany","9","","","","4"
"4 on Scale 1 to 10","2006","Employed","West Germany","391","0.0481945047252675","0.043857423909654","0.052531585540881","4"
"4 on Scale 1 to 10","2006","Employed","East Germany","134","0.0627209283574017","0.0535923290507894","0.0718495276640141","4"
"5 on Scale 1 to 10","2006","Not Employed","West Germany","41","0.0807482807083391","0.0545041744235268","0.106992386993151","5"
"5 on Scale 1 to 10","2006","Not Employed","East Germany","25","","","","5"
"5 on Scale 1 to 10","2006","Employed","West Germany","941","0.108149389891644","0.101860373252684","0.114438406530604","5"
"5 on Scale 1 to 10","2006","Employed","East Germany","324","0.121395858885923","0.109099911261257","0.133691806510589","5"
"6 on Scale 1 to 10","2006","Employed","West Germany","939","0.107961715118774","0.101677496506614","0.114245933730934","6"
"6 on Scale 1 to 10","2006","Employed","East Germany","304","0.110461478815034","0.0986595972508536","0.122263360379214","6"
"6 on Scale 1 to 10","2006","Not Employed","West Germany","31","0.0727462634911605","0.0477282649912086","0.0977642619911125","6"
"6 on Scale 1 to 10","2006","Not Employed","East Germany","12","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","West Germany","45","0.0915300378759025","0.0637530577791601","0.119307017972645","7"
"7 on Scale 1 to 10","2006","Not Employed","East Germany","30","0.146359877763796","0.0968754577947269","0.195844297732866","7"
"7 on Scale 1 to 10","2006","Employed","West Germany","1817","0.184214632976733","0.176364542395322","0.192064723558144","7"
"7 on Scale 1 to 10","2006","Employed","East Germany","557","0.189547713732366","0.174791108926054","0.204304318538677","7"
"8 on Scale 1 to 10","2006","Not Employed","West Germany","67","0.164535034399036","0.128820809010778","0.200249259787293","8"
"8 on Scale 1 to 10","2006","Employed","West Germany","2439","0.245937653079278","0.237217165057733","0.254658141100823","8"
"8 on Scale 1 to 10","2006","Not Employed","East Germany","28","","","","8"
"8 on Scale 1 to 10","2006","Employed","East Germany","721","0.260073975545071","0.243557931018874","0.276590020071268","8"
"9 on Scale 1 to 10","2006","Not Employed","West Germany","44","0.0758658330130173","0.05036005653094","0.101371609495095","9"
"9 on Scale 1 to 10","2006","Employed","West Germany","1308","0.126881886944196","0.120141870389075","0.133621903499318","9"
"9 on Scale 1 to 10","2006","Not Employed","East Germany","16","","","","9"
"9 on Scale 1 to 10","2006","Employed","East Germany","293","0.108372360890621","0.0966688955287753","0.120075826252467","9"
"0 Completely dissatisfied","2007","Not Employed","East Germany","62","0.347289444165114","0.282741701681274","0.411837186648953","0"
"0 Completely dissatisfied","2007","Not Employed","West Germany","65","0.16266914510689","0.127866892321231","0.197471397892548","0"
"0 Completely dissatisfied","2007","Employed","West Germany","74","0.0129941571147672","0.0106327072333035","0.0153556069962309","0"
"0 Completely dissatisfied","2007","Employed","East Germany","35","0.00895928642272934","0.00534634562823218","0.0125722272172265","0"
"1 on Scale 1 to 10","2007","Not Employed","West Germany","7","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","East Germany","6","","","","1"
"1 on Scale 1 to 10","2007","Employed","West Germany","64","0.0103303551523012","0.00822198157302012","0.0124387287315823","1"
"1 on Scale 1 to 10","2007","Employed","East Germany","15","","","","1"
"10 Completely satisfied","2007","Not Employed","West Germany","40","0.0797506538039917","0.0542044658896256","0.105296841718358","10"
"10 Completely satisfied","2007","Not Employed","East Germany","9","","","","10"
"10 Completely satisfied","2007","Employed","West Germany","642","0.0799537868513349","0.0742983109753459","0.0856092627273239","10"
"10 Completely satisfied","2007","Employed","East Germany","130","0.0693635786376923","0.0596218920240133","0.0791052652513713","10"
"2 on Scale 1 to 10","2007","Not Employed","West Germany","15","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","East Germany","6","","","","2"
"2 on Scale 1 to 10","2007","Employed","West Germany","162","0.0218927726583249","0.0188414479084036","0.0249440974082462","2"
"2 on Scale 1 to 10","2007","Employed","East Germany","68","0.0295539573299278","0.0230605611104557","0.0360473535494","2"
"3 on Scale 1 to 10","2007","Not Employed","East Germany","10","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","West Germany","17","","","","3"
"3 on Scale 1 to 10","2007","Employed","West Germany","281","0.0330006478591208","0.0292757090862296","0.036725586632012","3"
"3 on Scale 1 to 10","2007","Employed","East Germany","117","0.0430274184277849","0.0352470389693808","0.050807797886189","3"
"4 on Scale 1 to 10","2007","Not Employed","West Germany","17","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","East Germany","14","","","","4"
"4 on Scale 1 to 10","2007","Employed","West Germany","364","0.0477768233942831","0.0433292530742679","0.0522243937142984","4"
"4 on Scale 1 to 10","2007","Employed","East Germany","126","0.0469630333164614","0.0388513436098543","0.0550747230230685","4"
"5 on Scale 1 to 10","2007","Not Employed","West Germany","75","0.194529778884883","0.157202699652377","0.231856858117389","5"
"5 on Scale 1 to 10","2007","Not Employed","East Germany","27","","","","5"
"5 on Scale 1 to 10","2007","Employed","East Germany","317","0.124338950123217","0.111687217639495","0.136990682606939","5"
"5 on Scale 1 to 10","2007","Employed","West Germany","953","0.110683034642006","0.104140988066649","0.117225081217362","5"
"6 on Scale 1 to 10","2007","Not Employed","West Germany","32","0.065866240530459","0.0424755959798897","0.0892568850810283","6"
"6 on Scale 1 to 10","2007","Not Employed","East Germany","12","","","","6"
"6 on Scale 1 to 10","2007","Employed","West Germany","902","0.104461678819952","0.0980839595041941","0.110839398135709","6"
"6 on Scale 1 to 10","2007","Employed","East Germany","296","0.115414599495377","0.10316339908618","0.127665799904574","6"
"7 on Scale 1 to 10","2007","Not Employed","West Germany","43","0.0860901016927571","0.0596395631679946","0.11254064021752","7"
"7 on Scale 1 to 10","2007","Not Employed","East Germany","24","","","","7"
"7 on Scale 1 to 10","2007","Employed","West Germany","1713","0.192495790932113","0.184274730695243","0.200716851168984","7"
"7 on Scale 1 to 10","2007","Employed","East Germany","523","0.19962483811434","0.184298709139775","0.214950967088905","7"
"8 on Scale 1 to 10","2007","Not Employed","East Germany","24","","","","8"
"8 on Scale 1 to 10","2007","Employed","West Germany","2437","0.258678559282212","0.249547349690956","0.267809768873468","8"
"8 on Scale 1 to 10","2007","Employed","East Germany","705","0.247590791797188","0.231041756529895","0.264139827064482","8"
"8 on Scale 1 to 10","2007","Not Employed","West Germany","70","0.137101169738664","0.104666704805209","0.169535634672119","8"
"9 on Scale 1 to 10","2007","Not Employed","West Germany","51","0.128289549130915","0.0967549014376953","0.159824196824136","9"
"9 on Scale 1 to 10","2007","Not Employed","East Germany","15","","","","9"
"9 on Scale 1 to 10","2007","Employed","West Germany","1243","0.127732393293585","0.120772217462647","0.134692569124523","9"
"9 on Scale 1 to 10","2007","Employed","East Germany","281","0.106461251190555","0.0946354420794638","0.118287060301646","9"
"0 Completely dissatisfied","2008","Not Employed","East Germany","23","","","","0"
"0 Completely dissatisfied","2008","Employed","West Germany","64","0.0121549757994295","0.00980732896627017","0.0145026226325888","0"
"0 Completely dissatisfied","2008","Not Employed","West Germany","44","0.098747842113763","0.0702849628012564","0.12721072142627","0"
"0 Completely dissatisfied","2008","Employed","East Germany","24","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","West Germany","10","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","East Germany","6","","","","1"
"1 on Scale 1 to 10","2008","Employed","West Germany","58","0.00807279585152833","0.00615561451441983","0.00998997718863682","1"
"1 on Scale 1 to 10","2008","Employed","East Germany","16","","","","1"
"10 Completely satisfied","2008","Not Employed","West Germany","41","0.114715565627776","0.084310604320056","0.145120526935496","10"
"10 Completely satisfied","2008","Not Employed","East Germany","6","","","","10"
"10 Completely satisfied","2008","Employed","West Germany","623","0.0783557193783221","0.0725982939129861","0.0841131448436581","10"
"10 Completely satisfied","2008","Employed","East Germany","116","0.0546604980676606","0.0457905687114468","0.0635304274238743","10"
"2 on Scale 1 to 10","2008","Not Employed","West Germany","10","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","East Germany","11","","","","2"
"2 on Scale 1 to 10","2008","Employed","West Germany","151","0.019295509454478","0.0163483168830629","0.0222427020258931","2"
"2 on Scale 1 to 10","2008","Employed","East Germany","57","0.022985184605319","0.0171377679755584","0.0288326012350797","2"
"3 on Scale 1 to 10","2008","Not Employed","West Germany","16","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","East Germany","7","","","","3"
"3 on Scale 1 to 10","2008","Employed","West Germany","293","0.0404373306179762","0.0362170705123613","0.044657590723591","3"
"3 on Scale 1 to 10","2008","Employed","East Germany","94","0.0466066007727016","0.0383813480488639","0.0548318534965392","3"
"4 on Scale 1 to 10","2008","Not Employed","West Germany","20","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","East Germany","4","","","","4"
"4 on Scale 1 to 10","2008","Employed","West Germany","351","0.0471114529649677","0.0425720826852144","0.0516508232447209","4"
"4 on Scale 1 to 10","2008","Employed","East Germany","129","0.0441118913080193","0.0360993397958689","0.0521244428201698","4"
"5 on Scale 1 to 10","2008","Not Employed","West Germany","50","0.144477768131741","0.110934295039375","0.178021241224107","5"
"5 on Scale 1 to 10","2008","Not Employed","East Germany","19","","","","5"
"5 on Scale 1 to 10","2008","Employed","West Germany","904","0.119385782179958","0.112439051559705","0.126332512800211","5"
"5 on Scale 1 to 10","2008","Employed","East Germany","285","0.127569620710134","0.114552093687955","0.140587147732313","5"
"6 on Scale 1 to 10","2008","Not Employed","West Germany","33","0.0648830233832707","0.0413818051372375","0.0883842416293039","6"
"6 on Scale 1 to 10","2008","Not Employed","East Germany","13","","","","6"
"6 on Scale 1 to 10","2008","Employed","East Germany","283","0.101630424750444","0.0898400162090962","0.113420833291792","6"
"6 on Scale 1 to 10","2008","Employed","West Germany","904","0.111390929503895","0.104650437589677","0.118131421418113","6"
"7 on Scale 1 to 10","2008","Not Employed","West Germany","60","0.139044041496756","0.10603305333235","0.172055029661162","7"
"7 on Scale 1 to 10","2008","Not Employed","East Germany","24","","","","7"
"7 on Scale 1 to 10","2008","Employed","West Germany","1551","0.18450106417232","0.176190654294839","0.192811474049801","7"
"7 on Scale 1 to 10","2008","Employed","East Germany","500","0.195320374421121","0.17985092907583","0.210789819766412","7"
"8 on Scale 1 to 10","2008","Not Employed","West Germany","92","0.187312880546676","0.150087651803099","0.224538109290253","8"
"8 on Scale 1 to 10","2008","Not Employed","East Germany","30","0.25250435311517","0.185603854825843","0.319404851404497","8"
"8 on Scale 1 to 10","2008","Employed","West Germany","2243","0.248844977837137","0.239582215206959","0.258107740467315","8"
"8 on Scale 1 to 10","2008","Employed","East Germany","726","0.283224129201988","0.26564301968087","0.300805238723107","8"
"9 on Scale 1 to 10","2008","Not Employed","West Germany","46","0.0775301671414289","0.0520147124531979","0.10304562182966","9"
"9 on Scale 1 to 10","2008","Not Employed","East Germany","19","","","","9"
"9 on Scale 1 to 10","2008","Employed","West Germany","1227","0.130449462239989","0.123233738996275","0.137665185483703","9"
"9 on Scale 1 to 10","2008","Employed","East Germany","293","0.105473046422534","0.0934875251688696","0.117458567676198","9"
"0 Completely dissatisfied","2009","Not Employed","West Germany","47","0.123470539481847","0.0913914273161884","0.155549651647506","0"
"0 Completely dissatisfied","2009","Not Employed","East Germany","30","0.187796167098832","0.126312732333553","0.249279601864112","0"
"0 Completely dissatisfied","2009","Employed","West Germany","81","0.015073592047447","0.0123744051804863","0.0177727789144077","0"
"0 Completely dissatisfied","2009","Employed","East Germany","29","","","","0"
"1 on Scale 1 to 10","2009","Employed","East Germany","35","0.0164158107110454","0.0113573460465532","0.0214742753755376","1"
"1 on Scale 1 to 10","2009","Employed","West Germany","87","0.0142737025191426","0.0116460424909641","0.016901362547321","1"
"1 on Scale 1 to 10","2009","Not Employed","West Germany","10","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","East Germany","5","","","","1"
"10 Completely satisfied","2009","Not Employed","West Germany","39","0.102552170453134","0.0729696997942185","0.132134641112049","10"
"10 Completely satisfied","2009","Not Employed","East Germany","5","","","","10"
"10 Completely satisfied","2009","Employed","West Germany","561","0.0691353696349367","0.0635156313380558","0.0747551079318177","10"
"10 Completely satisfied","2009","Employed","East Germany","119","0.0542440188868198","0.0452273263497556","0.063260711423884","10"
"2 on Scale 1 to 10","2009","Employed","East Germany","57","0.0262816468658429","0.0199133287576661","0.0326499649740198","2"
"2 on Scale 1 to 10","2009","Employed","West Germany","159","0.0254772668053025","0.0219867069675782","0.0289678266430269","2"
"2 on Scale 1 to 10","2009","Not Employed","West Germany","14","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","East Germany","4","","","","2"
"3 on Scale 1 to 10","2009","Employed","East Germany","89","0.0314124012476509","0.024468527698384","0.0383562747969178","3"
"3 on Scale 1 to 10","2009","Not Employed","West Germany","20","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","East Germany","1","","","","3"
"3 on Scale 1 to 10","2009","Employed","West Germany","294","0.0416392126232791","0.037213956062047","0.0460644691845113","3"
"4 on Scale 1 to 10","2009","Employed","East Germany","123","0.0495082135549692","0.0408725722438295","0.0581438548661088","4"
"4 on Scale 1 to 10","2009","Employed","West Germany","348","0.0463821203283107","0.0417232011740664","0.0510410394825551","4"
"4 on Scale 1 to 10","2009","Not Employed","East Germany","8","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","West Germany","14","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","East Germany","18","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","West Germany","54","0.141066615414908","0.107123689734083","0.175009541095732","5"
"5 on Scale 1 to 10","2009","Employed","West Germany","786","0.11052105679523","0.103575404590939","0.117466708999522","5"
"5 on Scale 1 to 10","2009","Employed","East Germany","278","0.114472240340049","0.10179767821218","0.127146802467919","5"
"6 on Scale 1 to 10","2009","Employed","East Germany","265","0.102309727782926","0.0902453894704475","0.114374066095404","6"
"6 on Scale 1 to 10","2009","Employed","West Germany","821","0.101064623282217","0.0943875445182154","0.107741702046218","6"
"6 on Scale 1 to 10","2009","Not Employed","West Germany","33","0.0652834022756727","0.0411955113681189","0.0893712931832265","6"
"6 on Scale 1 to 10","2009","Not Employed","East Germany","17","","","","6"
"7 on Scale 1 to 10","2009","Employed","West Germany","1490","0.193677801679252","0.184923592612314","0.202432010746191","7"
"7 on Scale 1 to 10","2009","Employed","East Germany","508","0.217774916054112","0.201344385776447","0.234205446331777","7"
"7 on Scale 1 to 10","2009","Not Employed","East Germany","26","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","West Germany","57","0.146898580284175","0.112378917853399","0.181418242714952","7"
"8 on Scale 1 to 10","2009","Employed","West Germany","2072","0.253000892993162","0.243370505745871","0.262631280240453","8"
"8 on Scale 1 to 10","2009","Not Employed","West Germany","72","0.190006427520179","0.151751944161639","0.22826091087872","8"
"8 on Scale 1 to 10","2009","Employed","East Germany","599","0.235101119932811","0.218219615591896","0.251982624273727","8"
"8 on Scale 1 to 10","2009","Not Employed","East Germany","29","","","","8"
"9 on Scale 1 to 10","2009","Not Employed","West Germany","44","0.0663475451491035","0.0420779540369835","0.0906171362612235","9"
"9 on Scale 1 to 10","2009","Not Employed","East Germany","12","","","","9"
"9 on Scale 1 to 10","2009","Employed","West Germany","1129","0.12975436129172","0.122310391665927","0.137198330917513","9"
"9 on Scale 1 to 10","2009","Employed","East Germany","322","0.134703855794731","0.121112769150575","0.148294942438887","9"
"0 Completely dissatisfied","2010","Employed","East Germany","42","0.016653853572995","0.0120592236143946","0.0212484835315955","0"
"0 Completely dissatisfied","2010","Not Employed","West Germany","93","0.169185299047376","0.139060579937194","0.199310018157557","0"
"0 Completely dissatisfied","2010","Not Employed","East Germany","31","0.139172733159091","0.0933309904644568","0.185014475853725","0"
"0 Completely dissatisfied","2010","Employed","West Germany","122","0.0113973444262831","0.00938335004862233","0.013411338803944","0"
"1 on Scale 1 to 10","2010","Employed","East Germany","26","","","","1"
"1 on Scale 1 to 10","2010","Employed","West Germany","87","0.00921934766792868","0.00740598618783412","0.0110327091480232","1"
"1 on Scale 1 to 10","2010","Not Employed","West Germany","13","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","East Germany","12","","","","1"
"10 Completely satisfied","2010","Not Employed","West Germany","84","0.112014185555854","0.0866728712815603","0.137355499830148","10"
"10 Completely satisfied","2010","Not Employed","East Germany","23","","","","10"
"10 Completely satisfied","2010","Employed","West Germany","1096","0.0776365674316648","0.0725593035896327","0.0827138312736968","10"
"10 Completely satisfied","2010","Employed","East Germany","221","0.0701560665862357","0.0609858919639984","0.079326241208473","10"
"2 on Scale 1 to 10","2010","Employed","West Germany","225","0.0238858214885149","0.0209887051673158","0.026782937809714","2"
"2 on Scale 1 to 10","2010","Employed","East Germany","67","0.0240533391824656","0.0185523513045399","0.0295543270603913","2"
"2 on Scale 1 to 10","2010","Not Employed","West Germany","16","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","East Germany","3","","","","2"
"3 on Scale 1 to 10","2010","Employed","East Germany","111","0.0399423015059213","0.0329114946258209","0.0469731083860216","3"
"3 on Scale 1 to 10","2010","Employed","West Germany","368","0.0365900322736805","0.0330277158348055","0.0401523487125556","3"
"3 on Scale 1 to 10","2010","Not Employed","West Germany","22","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","East Germany","8","","","","3"
"4 on Scale 1 to 10","2010","Employed","East Germany","133","0.0529257233657433","0.0448874017085713","0.0609640450229153","4"
"4 on Scale 1 to 10","2010","Employed","West Germany","396","0.0412729296417698","0.0374987229986204","0.0450471362849193","4"
"4 on Scale 1 to 10","2010","Not Employed","West Germany","17","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","East Germany","7","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","West Germany","64","0.141936591878372","0.113895398938822","0.169977784817921","5"
"5 on Scale 1 to 10","2010","Not Employed","East Germany","21","","","","5"
"5 on Scale 1 to 10","2010","Employed","West Germany","969","0.104333346989218","0.0985333161406282","0.110133377837807","5"
"5 on Scale 1 to 10","2010","Employed","East Germany","364","0.118241046673185","0.106647961387941","0.129834131958429","5"
"6 on Scale 1 to 10","2010","Employed","West Germany","1050","0.115253830914214","0.109195087489943","0.121312574338486","6"
"6 on Scale 1 to 10","2010","Employed","East Germany","290","0.10210445716917","0.0912333139514327","0.112975600386907","6"
"6 on Scale 1 to 10","2010","Not Employed","East Germany","21","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","West Germany","36","0.0869791829283581","0.064335992978152","0.109622372878564","6"
"7 on Scale 1 to 10","2010","Employed","East Germany","561","0.196244613210093","0.181985228719144","0.210503997701042","7"
"7 on Scale 1 to 10","2010","Employed","West Germany","1854","0.187356898729209","0.179953514286181","0.194760283172237","7"
"7 on Scale 1 to 10","2010","Not Employed","West Germany","77","0.128301408302171","0.101430119780778","0.155172696823565","7"
"7 on Scale 1 to 10","2010","Not Employed","East Germany","27","","","","7"
"8 on Scale 1 to 10","2010","Not Employed","West Germany","104","0.130393813399373","0.103336827717562","0.157450799081184","8"
"8 on Scale 1 to 10","2010","Not Employed","East Germany","38","0.151730117151055","0.104215311833654","0.199244922468456","8"
"8 on Scale 1 to 10","2010","Employed","West Germany","2833","0.249161623410688","0.240955097633","0.257368149188376","8"
"8 on Scale 1 to 10","2010","Employed","East Germany","756","0.245192457691749","0.229746614270491","0.260638301113007","8"
"9 on Scale 1 to 10","2010","Not Employed","West Germany","69","0.109936713702513","0.0848021455873478","0.135071281817679","9"
"9 on Scale 1 to 10","2010","Not Employed","East Germany","28","","","","9"
"9 on Scale 1 to 10","2010","Employed","East Germany","409","0.124338744903626","0.112491666416927","0.136185823390325","9"
"9 on Scale 1 to 10","2010","Employed","West Germany","1671","0.143892257026829","0.137232958931965","0.150551555121694","9"
"0 Completely dissatisfied","2011","Not Employed","West Germany","72","0.148129055431902","0.122145839740955","0.17411227112285","0"
"0 Completely dissatisfied","2011","Not Employed","East Germany","58","0.288823862805803","0.233840289410546","0.343807436201061","0"
"0 Completely dissatisfied","2011","Employed","West Germany","102","0.0104414611435946","0.00862556776761802","0.0122573545195711","0"
"0 Completely dissatisfied","2011","Employed","East Germany","36","0.0139096645176579","0.00990044075875863","0.0179188882765572","0"
"1 on Scale 1 to 10","2011","Employed","East Germany","25","","","","1"
"1 on Scale 1 to 10","2011","Employed","West Germany","90","0.00835930402327674","0.00673281479368003","0.00998579325287345","1"
"1 on Scale 1 to 10","2011","Not Employed","East Germany","7","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","West Germany","11","","","","1"
"10 Completely satisfied","2011","Employed","East Germany","254","0.0709213114699228","0.0621339549993531","0.0797086679404925","10"
"10 Completely satisfied","2011","Employed","West Germany","1185","0.089183243077366","0.0840917389834233","0.0942747471713086","10"
"10 Completely satisfied","2011","Not Employed","West Germany","114","0.140454502468009","0.115039618187103","0.165869386748914","10"
"10 Completely satisfied","2011","Not Employed","East Germany","21","","","","10"
"2 on Scale 1 to 10","2011","Employed","West Germany","229","0.0233130234612285","0.0206173582153429","0.0260086887071142","2"
"2 on Scale 1 to 10","2011","Employed","East Germany","69","0.0222157897460503","0.0171703850793966","0.0272611944127039","2"
"2 on Scale 1 to 10","2011","Not Employed","West Germany","26","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","East Germany","9","","","","2"
"3 on Scale 1 to 10","2011","Employed","East Germany","127","0.045782326336474","0.038627217028583","0.052937435644365","3"
"3 on Scale 1 to 10","2011","Employed","West Germany","373","0.0343240061896162","0.0310716083480955","0.0375764040311369","3"
"3 on Scale 1 to 10","2011","Not Employed","West Germany","17","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","East Germany","10","","","","3"
"4 on Scale 1 to 10","2011","Employed","East Germany","152","0.0625941872254084","0.0543018980301437","0.0708864764206732","4"
"4 on Scale 1 to 10","2011","Employed","West Germany","422","0.0411530940218474","0.0376044303339205","0.0447017577097742","4"
"4 on Scale 1 to 10","2011","Not Employed","West Germany","26","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","East Germany","18","","","","4"
"5 on Scale 1 to 10","2011","Not Employed","West Germany","78","0.120318107555099","0.0965215469636735","0.144114668146524","5"
"5 on Scale 1 to 10","2011","Not Employed","East Germany","34","0.0970011312026615","0.0610957253616795","0.132906537043644","5"
