"plh0037","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2009","indirect migration background","(1b) general elementary school","22","","",""
"Big worries","2009","indirect migration background","(1c) basic vocational qualification","32","0.16742766062282","0.102236695276268","0.232618625969371"
"Big worries","2009","indirect migration background","(2b) intermediate general qualification","18","","",""
"Big worries","2009","indirect migration background","(2a) intermediate vocational","33","0.274203158332213","0.189675280515779","0.358731036148648"
"Big worries","2009","indirect migration background","(2c_gen) general maturity certificate","18","","",""
"Big worries","2009","indirect migration background","(2c_voc) vocational maturity certificate","21","","",""
"Big worries","2009","indirect migration background","(3a) lower tertiary education","7","","",""
"Big worries","2009","indirect migration background","(3b) higher tertiary education","18","","",""
"Some worries","2009","no migration background","(0) in school","121","0.507856815886059","0.445760648285883","0.569952983486235"
"Some worries","2009","no migration background","(1a) inadequately completed","34","0.482691250840377","0.359299126385672","0.606083375295083"
"Some worries","2009","no migration background","(1b) general elementary school","543","0.548490015440853","0.517189137537688","0.579790893344017"
"Some worries","2009","no migration background","(1c) basic vocational qualification","2429","0.57014939081001","0.55528331315523","0.58501546846479"
"Some worries","2009","no migration background","(2b) intermediate general qualification","167","0.507791067569566","0.455189264919026","0.560392870220106"
"Some worries","2009","no migration background","(2a) intermediate vocational","2403","0.568140239667765","0.553075339076608","0.583205140258921"
"Some worries","2009","no migration background","(2c_gen) general maturity certificate","267","0.40749432830128","0.366165297923687","0.448823358678873"
"Some worries","2009","no migration background","(2c_voc) vocational maturity certificate","577","0.509886923344191","0.480017486300729","0.539756360387653"
"Some worries","2009","no migration background","(3a) lower tertiary education","862","0.559761425287926","0.534547162641399","0.584975687934452"
"Some worries","2009","no migration background","(3b) higher tertiary education","1148","0.526343939258087","0.505311700497058","0.547376178019117"
"Some worries","2009","direct migration background","(0) in school","4","","",""
"Some worries","2009","direct migration background","(1a) inadequately completed","49","0.546592612126487","0.449020823597069","0.644164400655905"
"Some worries","2009","direct migration background","(1b) general elementary school","185","0.591423149277597","0.538862043853873","0.64398425470132"
"Some worries","2009","direct migration background","(1c) basic vocational qualification","245","0.562207634456698","0.515746105541782","0.608669163371614"
"Some worries","2009","direct migration background","(2b) intermediate general qualification","16","","",""
"Some worries","2009","direct migration background","(2a) intermediate vocational","62","0.616068910658475","0.52831865822799","0.70381916308896"
"Some worries","2009","direct migration background","(2c_gen) general maturity certificate","48","0.489120523741899","0.385845808186783","0.592395239297015"
"Some worries","2009","direct migration background","(2c_voc) vocational maturity certificate","119","0.573003090055426","0.505619558831071","0.64038662127978"
"Some worries","2009","direct migration background","(3a) lower tertiary education","39","0.558945167889012","0.442631710220637","0.675258625557386"
"Some worries","2009","direct migration background","(3b) higher tertiary education","110","0.498575620737892","0.432803802811375","0.564347438664408"
"Some worries","2009","indirect migration background","(0) in school","24","","",""
"Some worries","2009","indirect migration background","(1a) inadequately completed","5","","",""
"Some worries","2009","indirect migration background","(1b) general elementary school","42","0.497030298546261","0.39073820228421","0.603322394808311"
"Some worries","2009","indirect migration background","(1c) basic vocational qualification","73","0.701369844540543","0.621459465007791","0.781280224073294"
"Some worries","2009","indirect migration background","(2b) intermediate general qualification","34","0.436762664878614","0.313304244107096","0.560221085650132"
"Some worries","2009","indirect migration background","(2a) intermediate vocational","63","0.566378065033531","0.472478185211533","0.660277944855529"
"Some worries","2009","indirect migration background","(2c_gen) general maturity certificate","34","0.58467402045276","0.462013813344801","0.707334227560718"
"Some worries","2009","indirect migration background","(2c_voc) vocational maturity certificate","17","","",""
"Some worries","2009","indirect migration background","(3a) lower tertiary education","13","","",""
"Some worries","2009","indirect migration background","(3b) higher tertiary education","40","0.671994651647564","0.556972503307841","0.787016799987287"
"No worries","2009","no migration background","(0) in school","61","0.238552681330052","0.185615538250701","0.291489824409403"
"No worries","2009","no migration background","(1a) inadequately completed","13","","",""
"No worries","2009","no migration background","(1b) general elementary school","184","0.188113796070668","0.163532975275871","0.212694616865464"
"No worries","2009","no migration background","(1c) basic vocational qualification","633","0.152194604599639","0.141407844802335","0.162981364396943"
"No worries","2009","no migration background","(2b) intermediate general qualification","83","0.223728098012411","0.17988002095826","0.267576175066562"
"No worries","2009","no migration background","(2a) intermediate vocational","663","0.157350194463803","0.146275689301979","0.168424699625627"
"No worries","2009","no migration background","(2c_gen) general maturity certificate","115","0.232514414126847","0.196983348678234","0.26804547957546"
"No worries","2009","no migration background","(2c_voc) vocational maturity certificate","155","0.142536642208661","0.121647865747461","0.16342541866986"
"No worries","2009","no migration background","(3a) lower tertiary education","230","0.169585009174778","0.150524168024341","0.188645850325216"
"No worries","2009","no migration background","(3b) higher tertiary education","346","0.16613851977814","0.150460136930053","0.181816902626228"
"No worries","2009","direct migration background","(0) in school","1","","",""
"No worries","2009","direct migration background","(1a) inadequately completed","23","","",""
"No worries","2009","direct migration background","(1b) general elementary school","61","0.166762744475119","0.12690503757831","0.206620451371927"
"No worries","2009","direct migration background","(1c) basic vocational qualification","76","0.157279576897313","0.123184712979897","0.19137444081473"
"No worries","2009","direct migration background","(2b) intermediate general qualification","4","","",""
"No worries","2009","direct migration background","(2a) intermediate vocational","19","","",""
"No worries","2009","direct migration background","(2c_gen) general maturity certificate","16","","",""
"No worries","2009","direct migration background","(2c_voc) vocational maturity certificate","26","","",""
"No worries","2009","direct migration background","(3a) lower tertiary education","17","","",""
"No worries","2009","direct migration background","(3b) higher tertiary education","31","0.14103243402122","0.0952478273923483","0.186817040650091"
"No worries","2009","indirect migration background","(0) in school","13","","",""
"No worries","2009","indirect migration background","(1a) inadequately completed","2","","",""
"No worries","2009","indirect migration background","(1b) general elementary school","21","","",""
"No worries","2009","indirect migration background","(1c) basic vocational qualification","21","","",""
"No worries","2009","indirect migration background","(2b) intermediate general qualification","10","","",""
"No worries","2009","indirect migration background","(2a) intermediate vocational","11","","",""
"No worries","2009","indirect migration background","(2c_gen) general maturity certificate","10","","",""
"No worries","2009","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"No worries","2009","indirect migration background","(3a) lower tertiary education","4","","",""
"No worries","2009","indirect migration background","(3b) higher tertiary education","6","","",""
"Big worries","2010","no migration background","(0) in school","110","0.363356497269444","0.3099879458659","0.416725048672987"
"Big worries","2010","no migration background","(1a) inadequately completed","42","0.252339665222967","0.181148679877354","0.323530650568581"
"Big worries","2010","no migration background","(1b) general elementary school","340","0.327005987565166","0.30004463433905","0.353967340791281"
"Big worries","2010","no migration background","(1c) basic vocational qualification","1447","0.317731507490777","0.304510333695452","0.330952681286102"
"Big worries","2010","no migration background","(2b) intermediate general qualification","142","0.264240588600671","0.225897780858296","0.302583396343046"
"Big worries","2010","no migration background","(2a) intermediate vocational","1494","0.278409642956071","0.266803279218282","0.290016006693861"
"Big worries","2010","no migration background","(2c_gen) general maturity certificate","165","0.325013213209327","0.288583196308859","0.361443230109795"
"Big worries","2010","no migration background","(2c_voc) vocational maturity certificate","516","0.316436257419011","0.294229724008237","0.338642790829785"
"Big worries","2010","no migration background","(3a) lower tertiary education","488","0.242445350983543","0.222658138751016","0.262232563216069"
"Big worries","2010","no migration background","(3b) higher tertiary education","844","0.259709942767952","0.243640148345947","0.275779737189956"
"Big worries","2010","direct migration background","(0) in school","8","","",""
"Big worries","2010","direct migration background","(1a) inadequately completed","49","0.247049128729617","0.185883648371552","0.308214609087682"
"Big worries","2010","direct migration background","(1b) general elementary school","157","0.285674951354312","0.249285856048614","0.32206404666001"
"Big worries","2010","direct migration background","(1c) basic vocational qualification","182","0.310721368950187","0.27528000647102","0.346162731429355"
"Big worries","2010","direct migration background","(2b) intermediate general qualification","8","","",""
"Big worries","2010","direct migration background","(2a) intermediate vocational","66","0.247664615585221","0.18942150131427","0.305907729856171"
"Big worries","2010","direct migration background","(2c_gen) general maturity certificate","67","0.359594570820103","0.29390366868443","0.425285472955776"
"Big worries","2010","direct migration background","(2c_voc) vocational maturity certificate","120","0.373026554762308","0.32334538106004","0.422707728464576"
"Big worries","2010","direct migration background","(3a) lower tertiary education","23","","",""
"Big worries","2010","direct migration background","(3b) higher tertiary education","124","0.292243920454115","0.250270499487205","0.334217341421025"
"Big worries","2010","indirect migration background","(0) in school","23","","",""
"Big worries","2010","indirect migration background","(1a) inadequately completed","4","","",""
"Big worries","2010","indirect migration background","(1b) general elementary school","44","0.48807950534662","0.399742620582111","0.576416390111129"
"Big worries","2010","indirect migration background","(1c) basic vocational qualification","60","0.292763270272002","0.228732618202565","0.356793922341439"
"Big worries","2010","indirect migration background","(2b) intermediate general qualification","34","0.404247769842946","0.29737618831484","0.511119351371052"
"Big worries","2010","indirect migration background","(2a) intermediate vocational","85","0.384319127574831","0.32117913911837","0.447459116031292"
"Big worries","2010","indirect migration background","(2c_gen) general maturity certificate","26","","",""
"Big worries","2010","indirect migration background","(2c_voc) vocational maturity certificate","38","0.23285197445115","0.150425456768277","0.315278492134024"
"Big worries","2010","indirect migration background","(3a) lower tertiary education","16","","",""
"Big worries","2010","indirect migration background","(3b) higher tertiary education","39","0.284971647539958","0.203525687774403","0.366417607305513"
"Some worries","2010","no migration background","(0) in school","140","0.443257462269172","0.388135328053084","0.498379596485261"
"Some worries","2010","no migration background","(1a) inadequately completed","77","0.588822113248396","0.508175338587378","0.669468887909414"
"Some worries","2010","no migration background","(1b) general elementary school","579","0.475381407097552","0.446680133497724","0.504082680697379"
"Some worries","2010","no migration background","(1c) basic vocational qualification","2557","0.526559758181077","0.512381638690439","0.540737877671714"
"Some worries","2010","no migration background","(2b) intermediate general qualification","255","0.528707229538734","0.485299282326367","0.572115176751101"
"Some worries","2010","no migration background","(2a) intermediate vocational","3152","0.532390050332623","0.519469960989824","0.545310139675422"
"Some worries","2010","no migration background","(2c_gen) general maturity certificate","335","0.466034469151784","0.427234903884779","0.504834034418788"
"Some worries","2010","no migration background","(2c_voc) vocational maturity certificate","908","0.529266373090787","0.505433692033058","0.553099054148515"
"Some worries","2010","no migration background","(3a) lower tertiary education","974","0.53172831031114","0.508689261718626","0.554767358903653"
"Some worries","2010","no migration background","(3b) higher tertiary education","1569","0.555874674964941","0.537664828340892","0.57408452158899"
"Some worries","2010","direct migration background","(0) in school","12","","",""
"Some worries","2010","direct migration background","(1a) inadequately completed","90","0.553310883927831","0.482806081603323","0.623815686252339"
"Some worries","2010","direct migration background","(1b) general elementary school","308","0.539577195609099","0.499426558240792","0.579727832977406"
"Some worries","2010","direct migration background","(1c) basic vocational qualification","339","0.504100832819946","0.465811055737421","0.542390609902471"
"Some worries","2010","direct migration background","(2b) intermediate general qualification","24","","",""
"Some worries","2010","direct migration background","(2a) intermediate vocational","102","0.603780171345315","0.537784661330783","0.669775681359847"
"Some worries","2010","direct migration background","(2c_gen) general maturity certificate","93","0.497349145641482","0.428905196305969","0.565793094976994"
"Some worries","2010","direct migration background","(2c_voc) vocational maturity certificate","198","0.514111441729688","0.462766889583606","0.565455993875771"
"Some worries","2010","direct migration background","(3a) lower tertiary education","48","0.472879815210483","0.370301017023025","0.575458613397941"
"Some worries","2010","direct migration background","(3b) higher tertiary education","249","0.532984483656669","0.486939453890321","0.579029513423017"
"Some worries","2010","indirect migration background","(0) in school","43","0.529642876484896","0.419580223739289","0.639705529230504"
"Some worries","2010","indirect migration background","(1a) inadequately completed","9","","",""
"Some worries","2010","indirect migration background","(1b) general elementary school","50","0.329762107630828","0.246679446393645","0.412844768868011"
"Some worries","2010","indirect migration background","(1c) basic vocational qualification","102","0.545719162864893","0.475655306601603","0.615783019128182"
"Some worries","2010","indirect migration background","(2b) intermediate general qualification","32","0.447615149160941","0.339327518964206","0.555902779357677"
"Some worries","2010","indirect migration background","(2a) intermediate vocational","111","0.393685268062964","0.330268470139149","0.45710206598678"
"Some worries","2010","indirect migration background","(2c_gen) general maturity certificate","40","0.542256779479309","0.434423051313589","0.650090507645029"
"Some worries","2010","indirect migration background","(2c_voc) vocational maturity certificate","47","0.699867631279193","0.610485279784336","0.789249982774051"
"Some worries","2010","indirect migration background","(3a) lower tertiary education","26","","",""
"Some worries","2010","indirect migration background","(3b) higher tertiary education","64","0.662266883558547","0.57693517713603","0.747598589981063"
"No worries","2010","no migration background","(0) in school","62","0.193386040461384","0.149561615967936","0.237210464954831"
"No worries","2010","no migration background","(1a) inadequately completed","24","","",""
"No worries","2010","no migration background","(1b) general elementary school","244","0.197612605337283","0.174727252935306","0.220497957739259"
"No worries","2010","no migration background","(1c) basic vocational qualification","760","0.155708734328146","0.145412821660441","0.166004646995851"
"No worries","2010","no migration background","(2b) intermediate general qualification","111","0.207052181860595","0.171816843626081","0.242287520095109"
"No worries","2010","no migration background","(2a) intermediate vocational","1083","0.189200306711305","0.179058241799604","0.199342371623007"
"No worries","2010","no migration background","(2c_gen) general maturity certificate","135","0.208952317638889","0.177330549067741","0.240574086210038"
"No worries","2010","no migration background","(2c_voc) vocational maturity certificate","261","0.154297369490202","0.137049468908457","0.171545270071947"
"No worries","2010","no migration background","(3a) lower tertiary education","340","0.225826338705318","0.206521010457862","0.245131666952773"
"No worries","2010","no migration background","(3b) higher tertiary education","447","0.184415382267107","0.170201976349488","0.198628788184727"
"No worries","2010","direct migration background","(0) in school","4","","",""
"No worries","2010","direct migration background","(1a) inadequately completed","52","0.199639987342552","0.142951108817772","0.256328865867332"
"No worries","2010","direct migration background","(1b) general elementary school","127","0.174747853036588","0.144157358821864","0.205338347251312"
"No worries","2010","direct migration background","(1c) basic vocational qualification","134","0.185177798229867","0.15543010282519","0.214925493634543"
"No worries","2010","direct migration background","(2b) intermediate general qualification","8","","",""
"No worries","2010","direct migration background","(2a) intermediate vocational","43","0.148555213069464","0.100567610094291","0.196542816044638"
"No worries","2010","direct migration background","(2c_gen) general maturity certificate","45","0.143056283538415","0.0951270174473954","0.190985549629435"
"No worries","2010","direct migration background","(2c_voc) vocational maturity certificate","46","0.112862003508004","0.0803557537946782","0.145368253221329"
"No worries","2010","direct migration background","(3a) lower tertiary education","20","","",""
"No worries","2010","direct migration background","(3b) higher tertiary education","78","0.174771595889216","0.139722055289987","0.209821136488445"
"No worries","2010","indirect migration background","(0) in school","13","","",""
"No worries","2010","indirect migration background","(1a) inadequately completed","2","","",""
"No worries","2010","indirect migration background","(1b) general elementary school","29","","",""
"No worries","2010","indirect migration background","(1c) basic vocational qualification","32","0.161517566863105","0.109732553576974","0.213302580149236"
"No worries","2010","indirect migration background","(2b) intermediate general qualification","15","","",""
"No worries","2010","indirect migration background","(2a) intermediate vocational","32","0.221995604362204","0.168051513211674","0.275939695512735"
"No worries","2010","indirect migration background","(2c_gen) general maturity certificate","16","","",""
"No worries","2010","indirect migration background","(2c_voc) vocational maturity certificate","16","","",""
"No worries","2010","indirect migration background","(3a) lower tertiary education","5","","",""
"No worries","2010","indirect migration background","(3b) higher tertiary education","15","","",""
"Big worries","2011","no migration background","(0) in school","70","0.314233400275025","0.255747019829154","0.372719780720896"
"Big worries","2011","no migration background","(1a) inadequately completed","29","","",""
"Big worries","2011","no migration background","(1b) general elementary school","353","0.323864898745737","0.297142580768256","0.350587216723217"
"Big worries","2011","no migration background","(1c) basic vocational qualification","1488","0.299475079347007","0.28651357616186","0.312436582532153"
"Big worries","2011","no migration background","(2b) intermediate general qualification","119","0.258304511745823","0.217545368885089","0.299063654606557"
"Big worries","2011","no migration background","(2a) intermediate vocational","1342","0.29147920222084","0.278473261888908","0.304485142552771"
"Big worries","2011","no migration background","(2c_gen) general maturity certificate","206","0.326012883507888","0.289582586482355","0.362443180533421"
"Big worries","2011","no migration background","(2c_voc) vocational maturity certificate","384","0.315294660771378","0.289730741029476","0.340858580513281"
"Big worries","2011","no migration background","(3a) lower tertiary education","473","0.290761083845626","0.268803035974241","0.31271913171701"
"Big worries","2011","no migration background","(3b) higher tertiary education","782","0.30198776276895","0.283822695835885","0.320152829702015"
"Big worries","2011","direct migration background","(0) in school","3","","",""
"Big worries","2011","direct migration background","(1a) inadequately completed","29","","",""
"Big worries","2011","direct migration background","(1b) general elementary school","86","0.224897523258432","0.182863555701933","0.266931490814932"
"Big worries","2011","direct migration background","(1c) basic vocational qualification","144","0.27735314397922","0.238072606322028","0.316633681636412"
"Big worries","2011","direct migration background","(2b) intermediate general qualification","10","","",""
"Big worries","2011","direct migration background","(2a) intermediate vocational","47","0.314379453306723","0.235771827205845","0.392987079407601"
"Big worries","2011","direct migration background","(2c_gen) general maturity certificate","54","0.357300246190105","0.278482385417757","0.436118106962453"
"Big worries","2011","direct migration background","(2c_voc) vocational maturity certificate","70","0.252205814821223","0.197715192556669","0.306696437085778"
"Big worries","2011","direct migration background","(3a) lower tertiary education","18","","",""
"Big worries","2011","direct migration background","(3b) higher tertiary education","89","0.258856596550066","0.20937478563643","0.308338407463702"
"Big worries","2011","indirect migration background","(0) in school","18","","",""
"Big worries","2011","indirect migration background","(1a) inadequately completed","4","","",""
"Big worries","2011","indirect migration background","(1b) general elementary school","24","","",""
"Big worries","2011","indirect migration background","(1c) basic vocational qualification","36","0.255796776439572","0.179914642142126","0.331678910737017"
"Big worries","2011","indirect migration background","(2b) intermediate general qualification","12","","",""
"Big worries","2011","indirect migration background","(2a) intermediate vocational","44","0.272799896680698","0.197104174414383","0.348495618947014"
"Big worries","2011","indirect migration background","(2c_gen) general maturity certificate","26","","",""
"Big worries","2011","indirect migration background","(2c_voc) vocational maturity certificate","20","","",""
"Big worries","2011","indirect migration background","(3a) lower tertiary education","12","","",""
"Big worries","2011","indirect migration background","(3b) higher tertiary education","19","","",""
"Some worries","2011","no migration background","(0) in school","134","0.547096135180347","0.484380583805185","0.609811686555509"
"Some worries","2011","no migration background","(1a) inadequately completed","47","0.484339910221675","0.391785745003549","0.5768940754398"
"Some worries","2011","no migration background","(1b) general elementary school","609","0.494457073235039","0.465906241669836","0.523007904800243"
"Some worries","2011","no migration background","(1c) basic vocational qualification","2634","0.561948128074057","0.547907901493075","0.575988354655039"
"Some worries","2011","no migration background","(2b) intermediate general qualification","227","0.508701327702996","0.462148029128851","0.55525462627714"
"Some worries","2011","no migration background","(2a) intermediate vocational","2575","0.536565805343379","0.52229438481812","0.550837225868637"
"Some worries","2011","no migration background","(2c_gen) general maturity certificate","296","0.473380655720597","0.434576951044574","0.51218436039662"
"Some worries","2011","no migration background","(2c_voc) vocational maturity certificate","699","0.545082166187579","0.517684425693802","0.572479906681355"
"Some worries","2011","no migration background","(3a) lower tertiary education","897","0.541497734467607","0.517404318746743","0.565591150188472"
"Some worries","2011","no migration background","(3b) higher tertiary education","1270","0.533208467046833","0.513469663925548","0.552947270168118"
"Some worries","2011","direct migration background","(0) in school","8","","",""
"Some worries","2011","direct migration background","(1a) inadequately completed","61","0.65786310289315","0.56999994657308","0.745726259213221"
"Some worries","2011","direct migration background","(1b) general elementary school","220","0.611089676153624","0.562009547174192","0.660169805133056"
"Some worries","2011","direct migration background","(1c) basic vocational qualification","277","0.576924342001309","0.533576621026346","0.620272062976273"
"Some worries","2011","direct migration background","(2b) intermediate general qualification","13","","",""
"Some worries","2011","direct migration background","(2a) intermediate vocational","72","0.542967566615438","0.458623187322968","0.627311945907909"
"Some worries","2011","direct migration background","(2c_gen) general maturity certificate","59","0.356331957752048","0.277561697673641","0.435102217830454"
"Some worries","2011","direct migration background","(2c_voc) vocational maturity certificate","142","0.623799923714172","0.563016483561939","0.684583363866404"
"Some worries","2011","direct migration background","(3a) lower tertiary education","32","0.48850317642217","0.367907624412764","0.609098728431575"
"Some worries","2011","direct migration background","(3b) higher tertiary education","158","0.550121402235494","0.493920695067658","0.606322109403329"
"Some worries","2011","indirect migration background","(0) in school","30","0.537476458888107","0.406889225181918","0.668063692594296"
"Some worries","2011","indirect migration background","(1a) inadequately completed","5","","",""
"Some worries","2011","indirect migration background","(1b) general elementary school","39","0.416244640599906","0.308896296565116","0.523592984634696"
"Some worries","2011","indirect migration background","(1c) basic vocational qualification","70","0.623332560013012","0.539060195940537","0.707604924085486"
"Some worries","2011","indirect migration background","(2b) intermediate general qualification","32","0.46851940046663","0.336640826057044","0.600397974876215"
"Some worries","2011","indirect migration background","(2a) intermediate vocational","74","0.588640137108282","0.505010894493165","0.672269379723398"
"Some worries","2011","indirect migration background","(2c_gen) general maturity certificate","48","0.44847982183654","0.344569446853998","0.552390196819083"
"Some worries","2011","indirect migration background","(2c_voc) vocational maturity certificate","29","","",""
"Some worries","2011","indirect migration background","(3a) lower tertiary education","19","","",""
"Some worries","2011","indirect migration background","(3b) higher tertiary education","48","0.714940165996106","0.61208287225042","0.817797459741791"
"No worries","2011","no migration background","(0) in school","38","0.138670464544627","0.0951275933223695","0.182213335766885"
"No worries","2011","no migration background","(1a) inadequately completed","36","0.312222427817998","0.226401119132235","0.398043736503762"
"No worries","2011","no migration background","(1b) general elementary school","216","0.181678028019224","0.159659476002302","0.203696580036147"
"No worries","2011","no migration background","(1c) basic vocational qualification","675","0.138576792578936","0.128799541492935","0.148354043664937"
"No worries","2011","no migration background","(2b) intermediate general qualification","97","0.232994160551182","0.193628451220953","0.27235986988141"
"No worries","2011","no migration background","(2a) intermediate vocational","773","0.171954992435782","0.161155681742504","0.182754303129059"
"No worries","2011","no migration background","(2c_gen) general maturity certificate","134","0.200606460771516","0.169484116099575","0.231728805443456"
"No worries","2011","no migration background","(2c_voc) vocational maturity certificate","186","0.139623173041043","0.120553625705519","0.158692720376568"
"No worries","2011","no migration background","(3a) lower tertiary education","273","0.167741181686767","0.149674501320875","0.185807862052659"
"No worries","2011","no migration background","(3b) higher tertiary education","402","0.164803770184217","0.150125034653299","0.179482505715134"
"No worries","2011","direct migration background","(0) in school","2","","",""
"No worries","2011","direct migration background","(1a) inadequately completed","22","","",""
"No worries","2011","direct migration background","(1b) general elementary school","73","0.164012800587944","0.126733550106667","0.201292051069221"
"No worries","2011","direct migration background","(1c) basic vocational qualification","78","0.145722514019471","0.114765388631597","0.176679639407344"
"No worries","2011","direct migration background","(2b) intermediate general qualification","10","","",""
"No worries","2011","direct migration background","(2a) intermediate vocational","15","","",""
"No worries","2011","direct migration background","(2c_gen) general maturity certificate","29","","",""
"No worries","2011","direct migration background","(2c_voc) vocational maturity certificate","32","0.123994261464605","0.0826412209860996","0.16534730194311"
"No worries","2011","direct migration background","(3a) lower tertiary education","16","","",""
"No worries","2011","direct migration background","(3b) higher tertiary education","54","0.19102200121444","0.146612602422759","0.235431400006121"
"No worries","2011","indirect migration background","(0) in school","8","","",""
"No worries","2011","indirect migration background","(1a) inadequately completed","1","","",""
"No worries","2011","indirect migration background","(1b) general elementary school","18","","",""
"No worries","2011","indirect migration background","(1c) basic vocational qualification","21","","",""
"No worries","2011","indirect migration background","(2b) intermediate general qualification","11","","",""
"No worries","2011","indirect migration background","(2a) intermediate vocational","15","","",""
"No worries","2011","indirect migration background","(2c_gen) general maturity certificate","14","","",""
"No worries","2011","indirect migration background","(2c_voc) vocational maturity certificate","6","","",""
"No worries","2011","indirect migration background","(3a) lower tertiary education","4","","",""
"No worries","2011","indirect migration background","(3b) higher tertiary education","7","","",""
"Big worries","2012","no migration background","(0) in school","63","0.279745915798077","0.219745590741104","0.33974624085505"
"Big worries","2012","no migration background","(1a) inadequately completed","45","0.307400947710226","0.232037563469743","0.38276433195071"
"Big worries","2012","no migration background","(1b) general elementary school","308","0.260126159463895","0.23499916788625","0.285253151041539"
"Big worries","2012","no migration background","(1c) basic vocational qualification","1420","0.30063382201136","0.287558139156187","0.313709504866533"
"Big worries","2012","no migration background","(2b) intermediate general qualification","109","0.252496521510171","0.211717278926154","0.293275764094187"
"Big worries","2012","no migration background","(2a) intermediate vocational","1197","0.255269213278804","0.242739904516044","0.267798522041564"
"Big worries","2012","no migration background","(2c_gen) general maturity certificate","172","0.304277896007301","0.268002934806022","0.34055285720858"
"Big worries","2012","no migration background","(2c_voc) vocational maturity certificate","354","0.2984078549411","0.273351320103574","0.323464389778627"
"Big worries","2012","no migration background","(3a) lower tertiary education","422","0.247686574403973","0.226933462839178","0.268439685968768"
"Big worries","2012","no migration background","(3b) higher tertiary education","713","0.298132604801675","0.280154559532008","0.316110650071342"
"Big worries","2012","direct migration background","(0) in school","4","","",""
"Big worries","2012","direct migration background","(1a) inadequately completed","24","","",""
"Big worries","2012","direct migration background","(1b) general elementary school","88","0.244832512776143","0.200599047327609","0.289065978224677"
"Big worries","2012","direct migration background","(1c) basic vocational qualification","119","0.263583210212513","0.223962523504104","0.303203896920923"
"Big worries","2012","direct migration background","(2b) intermediate general qualification","13","","",""
"Big worries","2012","direct migration background","(2a) intermediate vocational","40","0.351990244167662","0.269574663788205","0.43440582454712"
"Big worries","2012","direct migration background","(2c_gen) general maturity certificate","39","0.254044398328932","0.180611189152187","0.327477607505677"
"Big worries","2012","direct migration background","(2c_voc) vocational maturity certificate","67","0.267596723533785","0.213045641985603","0.322147805081967"
"Big worries","2012","direct migration background","(3a) lower tertiary education","20","","",""
"Big worries","2012","direct migration background","(3b) higher tertiary education","96","0.31669632670674","0.264828596631849","0.368564056781632"
"Big worries","2012","indirect migration background","(0) in school","13","","",""
"Big worries","2012","indirect migration background","(1a) inadequately completed","4","","",""
"Big worries","2012","indirect migration background","(1b) general elementary school","18","","",""
"Big worries","2012","indirect migration background","(1c) basic vocational qualification","29","","",""
"Big worries","2012","indirect migration background","(2b) intermediate general qualification","19","","",""
"Big worries","2012","indirect migration background","(2a) intermediate vocational","41","0.280771550854365","0.203224869787705","0.358318231921025"
"Big worries","2012","indirect migration background","(2c_gen) general maturity certificate","26","","",""
"Big worries","2012","indirect migration background","(2c_voc) vocational maturity certificate","17","","",""
"Big worries","2012","indirect migration background","(3a) lower tertiary education","7","","",""
"Big worries","2012","indirect migration background","(3b) higher tertiary education","16","","",""
