"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","(1a) inadequately completed","Female","4.05","4","105","2","4","5","5","5","3.83","4.27","1","5","4","5"
"2008","(1a) inadequately completed","Male","3.75","4","78","3","3","5","5","5","3.54","3.96","1","5","3","4"
"2008","(1b) general elementary school","Female","3.97","4","1112","3","3","5","5","5","3.91","4.03","1","5","4","4"
"2008","(1b) general elementary school","Male","3.81","4","459","2","3","5","5","5","3.71","3.91","1","5","4","4"
"2008","(1c) basic vocational qualification","Female","3.73","4","2406","2","3","5","5","5","3.69","3.77","1","5","4","4"
"2008","(1c) basic vocational qualification","Male","3.7","4","2820","2","3","5","5","5","3.66","3.74","1","5","4","4"
"2008","(2a) intermediate vocational","Female","3.34","3","2658","2","3","4","5","5","3.3","3.38","1","5","3","3"
"2008","(2a) intermediate vocational","Male","3.37","3","1969","2","3","4","5","5","3.33","3.41","1","5","3","3"
"2008","(2b) intermediate general qualification","Female","3.27","3","291","2","3","4","5","5","3.15","3.39","1","5","3","3"
"2008","(2b) intermediate general qualification","Male","3","3","191","2","2","4","4","5","2.85","3.15","1","5","3","3"
"2008","(2c_gen) general maturity certificate","Female","2.99","3","398","2","2","4","4","5","2.89","3.09","1","5","3","3"
"2008","(2c_gen) general maturity certificate","Male","2.93","3","340","2","2","4","4","5","2.82","3.04","1","5","3","3"
"2008","(2c_voc) vocational maturity certificate","Female","3.21","3","810","2","3","4","5","5","3.14","3.28","1","5","3","3"
"2008","(2c_voc) vocational maturity certificate","Male","3.35","3","633","2","3","4","5","5","3.27","3.43","1","5","3","3"
"2008","(3a) lower tertiary education","Female","3.18","3","761","2","3","4","4","5","3.11","3.25","1","5","3","3"
"2008","(3a) lower tertiary education","Male","3.37","3","883","2","3","4","5","5","3.31","3.43","1","5","3","4"
"2008","(3b) higher tertiary education","Female","3","3","1136","2","2","4","4","5","2.94","3.06","1","5","3","3"
"2008","(3b) higher tertiary education","Male","3.28","3","1408","2","3","4","4","5","3.23","3.33","1","5","3","3"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2012","(0) in school","Female","","","","","","","","","","","","","",""
"2012","(0) in school","Male","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2013","(0) in school","Female","2.79","3","233","2","2","3","4","5","2.67","2.91","1","5","3","3"
"2013","(0) in school","Male","2.91","3","214","2","2","3","4","5","2.78","3.04","1","5","3","3"
"2013","(1a) inadequately completed","Female","4.03","4","197","2","4","5","5","5","3.87","4.19","1","5","4","4"
"2013","(1a) inadequately completed","Male","3.77","4","162","3","3","5","5","5","3.6","3.94","1","5","4","4"
"2013","(1b) general elementary school","Female","3.98","4","1297","3","3","5","5","5","3.92","4.04","1","5","4","4"
"2013","(1b) general elementary school","Male","3.67","4","623","2","3","5","5","5","3.58","3.76","1","5","3","4"
"2013","(1c) basic vocational qualification","Female","3.75","4","2729","2","3","5","5","5","3.71","3.79","1","5","4","4"
"2013","(1c) basic vocational qualification","Male","3.7","4","3091","2","3","4","5","5","3.66","3.74","1","5","4","4"
"2013","(2a) intermediate vocational","Female","3.44","3","3953","2","3","4","5","5","3.41","3.47","1","5","3","3"
"2013","(2a) intermediate vocational","Male","3.5","4","2532","2","3","4","5","5","3.46","3.54","1","5","3","4"
"2013","(2b) intermediate general qualification","Female","3.38","3","451","2","3","4","5","5","3.28","3.48","1","5","3","3"
"2013","(2b) intermediate general qualification","Male","3.18","3","267","2","2","4","4","5","3.06","3.3","1","5","3","3"
"2013","(2c_gen) general maturity certificate","Female","2.95","3","591","2","2","4","4","5","2.87","3.03","1","5","3","3"
"2013","(2c_gen) general maturity certificate","Male","3.02","3","440","2","2","4","4","5","2.93","3.11","1","5","3","3"
"2013","(2c_voc) vocational maturity certificate","Female","3.27","3","1361","2","3","4","4","5","3.22","3.32","1","5","3","3"
"2013","(2c_voc) vocational maturity certificate","Male","3.25","3","887","2","3","4","4","5","3.19","3.31","1","5","3","3"
"2013","(3a) lower tertiary education","Female","3.21","3","993","2","3","4","4","5","3.15","3.27","1","5","3","3"
"2013","(3a) lower tertiary education","Male","3.39","3","1092","2","3","4","5","5","3.34","3.44","1","5","3","3"
"2013","(3b) higher tertiary education","Female","3.02","3","1862","2","2","4","4","5","2.98","3.06","1","5","3","3"
"2013","(3b) higher tertiary education","Male","3.27","3","1882","2","3","4","4","5","3.23","3.31","1","5","3","3"
"2014","(0) in school","Female","","","","","","","","","","","","","",""
"2014","(0) in school","Male","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2015","(0) in school","Female","","","","","","","","","","","","","",""
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2016","(0) in school","Female","","","","","","","","","","","","","",""
"2016","(0) in school","Male","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2017","(0) in school","Female","","","","","","","","","","","","","",""
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2018","(0) in school","Female","2.94","3","187","2","2","4","4","5","2.79","3.09","1","5","3","3"
"2018","(0) in school","Male","2.86","3","161","2","2","4","4","5","2.69","3.03","1","5","3","3"
"2018","(1a) inadequately completed","Female","3.81","4","303","2","3","5","5","5","3.67","3.95","1","5","4","4"
"2018","(1a) inadequately completed","Male","3.55","4","238","2","3","5","5","5","3.41","3.69","1","5","3","4"
"2018","(1b) general elementary school","Female","3.88","4","1151","2","3","5","5","5","3.82","3.94","1","5","4","4"
"2018","(1b) general elementary school","Male","3.5","3","771","2","3","4","5","5","3.42","3.58","1","5","3","4"
"2018","(1c) basic vocational qualification","Female","3.64","4","2259","2","3","5","5","5","3.6","3.68","1","5","4","4"
"2018","(1c) basic vocational qualification","Male","3.61","4","2585","2","3","4","5","5","3.57","3.65","1","5","4","4"
"2018","(2a) intermediate vocational","Female","3.35","3","3467","2","3","4","5","5","3.32","3.38","1","5","3","3"
"2018","(2a) intermediate vocational","Male","3.4","3","2338","2","3","4","5","5","3.36","3.44","1","5","3","4"
"2018","(2b) intermediate general qualification","Female","3.44","3","479","2","3","4","5","5","3.35","3.53","1","5","3","3"
"2018","(2b) intermediate general qualification","Male","3.34","3","317","2","3","4","5","5","3.22","3.46","1","5","3","3"
"2018","(2c_gen) general maturity certificate","Female","3.02","3","793","2","2","4","4","5","2.94","3.1","1","5","3","3"
"2018","(2c_gen) general maturity certificate","Male","3.06","3","672","2","2","4","4","5","2.98","3.14","1","5","3","3"
"2018","(2c_voc) vocational maturity certificate","Female","3.24","3","1512","2","3","4","5","5","3.19","3.29","1","5","3","3"
"2018","(2c_voc) vocational maturity certificate","Male","3.22","3","1030","2","3","4","5","5","3.16","3.28","1","5","3","3"
"2018","(3a) lower tertiary education","Female","3.09","3","954","2","2","4","4","5","3.03","3.15","1","5","3","3"
"2018","(3a) lower tertiary education","Male","3.32","3","1024","2","3","4","4","5","3.26","3.38","1","5","3","3"
"2018","(3b) higher tertiary education","Female","2.96","3","2229","2","2","4","4","5","2.92","3","1","5","3","3"
"2018","(3b) higher tertiary education","Male","3.25","3","2124","2","3","4","4","5","3.21","3.29","1","5","3","3"
