"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Other degree","Couple + C. LE and GT 16","3.41","3","191","2","3","4","5","5","3.26","3.56","1","5","3","4"
"2013","Other degree","Single parent","3.57","4","117","2","3","4","5","5","3.36","3.78","1","5","3","4"
"2013","secondary school degree","(Married) couple without C.","3.52","4","2214","2","3","4","5","5","3.48","3.56","1","5","4","4"
"2013","secondary school degree","1-pers.-HH","3.52","4","945","2","3","4","5","5","3.45","3.59","1","5","3","4"
"2013","secondary school degree","Couple + C. GT 16 ","3.39","3","884","2","3","4","5","5","3.33","3.45","1","5","3","3"
"2013","secondary school degree","Couple + C. LE 16","3.35","3","2168","2","3","4","5","5","3.31","3.39","1","5","3","3"
"2013","secondary school degree","Couple + C. LE and GT 16","3.24","3","572","2","3","4","4","5","3.16","3.32","1","5","3","3"
"2013","secondary school degree","Single parent","3.28","3","972","2","3","4","5","5","3.22","3.34","1","5","3","3"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2015","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Other degree","Single parent","","","","","","","","","","","","","",""
"2015","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2016","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2016","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2016","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Other degree","Single parent","","","","","","","","","","","","","",""
"2016","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2017","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2017","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2017","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Other degree","Single parent","","","","","","","","","","","","","",""
"2017","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2018","college entrance qualification","(Married) couple without C.","3.18","3","2224","2","3","4","4","5","3.14","3.22","1","5","3","3"
"2018","college entrance qualification","1-pers.-HH","2.97","3","1238","2","2","4","4","5","2.91","3.03","1","5","3","3"
"2018","college entrance qualification","Couple + C. GT 16 ","3.07","3","893","2","3","4","4","5","3.01","3.13","1","5","3","3"
"2018","college entrance qualification","Couple + C. LE 16","3.14","3","1929","2","3","4","4","5","3.1","3.18","1","5","3","3"
"2018","college entrance qualification","Couple + C. LE and GT 16","3.06","3","632","2","3","4","4","5","2.99","3.13","1","5","3","3"
"2018","college entrance qualification","Single parent","3.07","3","603","2","2","4","5","5","2.99","3.15","1","5","3","3"
"2018","lower secondary degree","(Married) couple without C.","3.71","4","2252","2","3","5","5","5","3.67","3.75","1","5","4","4"
"2018","lower secondary degree","1-pers.-HH","3.75","4","1193","2","3","5","5","5","3.69","3.81","1","5","4","4"
"2018","lower secondary degree","Couple + C. GT 16 ","3.6","4","584","2","3","4","5","5","3.52","3.68","1","5","3","4"
"2018","lower secondary degree","Couple + C. LE 16","3.39","3","733","2","3","4","5","5","3.31","3.47","1","5","3","4"
"2018","lower secondary degree","Couple + C. LE and GT 16","3.39","4","317","2","3","4","5","5","3.27","3.51","1","5","3","4"
"2018","lower secondary degree","Single parent","3.52","3","459","2","3","5","5","5","3.42","3.62","1","5","3","4"
"2018","no degree/no degree yet","(Married) couple without C.","3.87","4","100","2","3","5","5","5","3.65","4.09","1","5","4","4"
"2018","no degree/no degree yet","1-pers.-HH","3.7","4","72","2","3","5","5","5","3.42","3.98","1","5","3","5"
"2018","no degree/no degree yet","Couple + C. GT 16 ","3.18","3","165","2","2","4","5","5","3.01","3.35","1","5","3","3"
"2018","no degree/no degree yet","Couple + C. LE 16","3.69","4","151","2","3","5","5","5","3.5","3.88","1","5","3","4"
"2018","no degree/no degree yet","Couple + C. LE and GT 16","3.11","3","213","2","2","4","5","5","2.95","3.27","1","5","3","3"
"2018","no degree/no degree yet","Single parent","3.18","3","153","2","2","4","5","5","3","3.36","1","5","3","4"
"2018","Other degree","(Married) couple without C.","3.5","4","753","2","3","4","5","5","3.42","3.58","1","5","3","4"
"2018","Other degree","1-pers.-HH","3.52","3.04","360","2","3","5","5","5","3.4","3.64","1","5","3","4"
"2018","Other degree","Couple + C. GT 16 ","3.38","3","306","2","3","4","5","5","3.25","3.51","1","5","3","4"
"2018","Other degree","Couple + C. LE 16","3.46","3","959","2","3","4","5","5","3.39","3.53","1","5","3","4"
"2018","Other degree","Couple + C. LE and GT 16","3.61","4","270","2","3","5","5","5","3.48","3.74","1","5","3","4"
"2018","Other degree","Single parent","3.4","3","164","2","3","5","5","5","3.22","3.58","1","5","3","4"
"2018","secondary school degree","(Married) couple without C.","3.42","3","2414","2","3","4","5","5","3.38","3.46","1","5","3","4"
"2018","secondary school degree","1-pers.-HH","3.37","3","1086","2","3","4","5","5","3.31","3.43","1","5","3","3"
"2018","secondary school degree","Couple + C. GT 16 ","3.37","3","833","2","3","4","5","5","3.31","3.43","1","5","3","3"
"2018","secondary school degree","Couple + C. LE 16","3.3","3","1497","2","3","4","5","5","3.25","3.35","1","5","3","3"
"2018","secondary school degree","Couple + C. LE and GT 16","3.31","3","587","2","3","4","5","5","3.23","3.39","1","5","3","3"
"2018","secondary school degree","Single parent","3.29","3","663","2","3","4","5","5","3.21","3.37","1","5","3","3"
