"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Working","Single parent","","","","","","","","","","","","","",""
"2005","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Part Time","Single parent","","","","","","","","","","","","","",""
"2006","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Full Time","Single parent","","","","","","","","","","","","","",""
"2006","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Working","Single parent","","","","","","","","","","","","","",""
"2006","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Part Time","Single parent","","","","","","","","","","","","","",""
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","3.34","3","2334","2","3","4","5","5","3.3","3.38","1","5","3","3"
"2008","Full Time","1-pers.-HH","3.2","3","1054","2","3","4","5","5","3.14","3.26","1","5","3","3"
"2008","Full Time","Couple + C. GT 16 ","3.31","3","1521","2","3","4","5","5","3.26","3.36","1","5","3","3"
"2008","Full Time","Couple + C. LE 16","3.32","3","1569","2","3","4","5","5","3.27","3.37","1","5","3","3"
"2008","Full Time","Couple + C. LE and GT 16","3.33","3","526","2","3","4","4","5","3.25","3.41","1","5","3","3"
"2008","Full Time","Single parent","3.32","3","341","2","3","4","5","5","3.21","3.43","1","5","3","3"
"2008","Not Working","(Married) couple without C.","3.86","4","3626","3","3","5","5","5","3.83","3.89","1","5","4","4"
"2008","Not Working","1-pers.-HH","3.87","4","1513","2","3","5","5","5","3.81","3.93","1","5","4","4"
"2008","Not Working","Couple + C. GT 16 ","3.41","3","922","2","3","4","5","5","3.34","3.48","1","5","3","3"
"2008","Not Working","Couple + C. LE 16","3.45","3","496","2","3","4","5","5","3.35","3.55","1","5","3","3"
"2008","Not Working","Couple + C. LE and GT 16","3.07","3","301","2","2","4","4","5","2.95","3.19","1","5","3","3"
"2008","Not Working","Single parent","3.43","3","376","2","3","4","5","5","3.31","3.55","1","5","3","4"
"2008","Part Time","(Married) couple without C.","3.42","3","1077","2","3","4","5","5","3.36","3.48","1","5","3","3"
"2008","Part Time","1-pers.-HH","3.18","3","454","2","2","4","5","5","3.08","3.28","1","5","3","3"
"2008","Part Time","Couple + C. GT 16 ","3.18","3","902","2","2","4","5","5","3.11","3.25","1","5","3","3"
"2008","Part Time","Couple + C. LE 16","3.13","3","1142","2","2","4","4","5","3.07","3.19","1","5","3","3"
"2008","Part Time","Couple + C. LE and GT 16","3.19","3","380","2","3","4","4","5","3.09","3.29","1","5","3","3"
"2008","Part Time","Single parent","3.17","3","365","2","2","4","5","5","3.07","3.27","1","5","3","3"
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Full Time","Single parent","","","","","","","","","","","","","",""
"2010","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Part Time","Single parent","","","","","","","","","","","","","",""
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","3.36","3","2360","2","3","4","4","5","3.32","3.4","1","5","3","3"
"2013","Full Time","1-pers.-HH","3.16","3","1200","2","2","4","4","5","3.11","3.21","1","5","3","3"
"2013","Full Time","Couple + C. GT 16 ","3.34","3","1235","2","3","4","5","5","3.29","3.39","1","5","3","3"
"2013","Full Time","Couple + C. LE 16","3.28","3","3036","2","3","4","4","5","3.25","3.31","1","5","3","3"
"2013","Full Time","Couple + C. LE and GT 16","3.28","3","806","2","3","4","4","5","3.22","3.34","1","5","3","3"
"2013","Full Time","Single parent","3.18","3","842","2","2","4","5","5","3.11","3.25","1","5","3","3"
"2013","Not Working","(Married) couple without C.","3.8","4","3921","2","3","5","5","5","3.77","3.83","1","5","4","4"
"2013","Not Working","1-pers.-HH","3.87","4","1769","2","3","5","5","5","3.82","3.92","1","5","4","4"
"2013","Not Working","Couple + C. GT 16 ","3.49","3","662","2","3","4","5","5","3.41","3.57","1","5","3","4"
"2013","Not Working","Couple + C. LE 16","3.34","3","1054","2","3","4","5","5","3.28","3.4","1","5","3","3"
"2013","Not Working","Couple + C. LE and GT 16","3.14","3","503","2","2","4","4","5","3.05","3.23","1","5","3","3"
"2013","Not Working","Single parent","3.43","3","685","2","3","4","5","5","3.35","3.51","1","5","3","3"
"2013","Part Time","(Married) couple without C.","3.47","4","1349","2","3","4","5","5","3.42","3.52","1","5","3","4"
"2013","Part Time","1-pers.-HH","3.28","3","603","2","2","4","5","5","3.19","3.37","1","5","3","3"
"2013","Part Time","Couple + C. GT 16 ","3.29","3","883","2","3","4","5","5","3.23","3.35","1","5","3","3"
"2013","Part Time","Couple + C. LE 16","3.24","3","2382","2","3","4","4","5","3.2","3.28","1","5","3","3"
"2013","Part Time","Couple + C. LE and GT 16","3.3","3","708","2","3","4","4","5","3.23","3.37","1","5","3","3"
"2013","Part Time","Single parent","3.17","3","1077","2","2","4","5","5","3.11","3.23","1","5","3","3"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Working","Single parent","","","","","","","","","","","","","",""
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","3.28","3","2726","2","3","4","4","5","3.24","3.32","1","5","3","3"
"2018","Full Time","1-pers.-HH","3.05","3","1420","2","2","4","4","5","3","3.1","1","5","3","3"
"2018","Full Time","Couple + C. GT 16 ","3.26","3","1304","2","3","4","4","5","3.21","3.31","1","5","3","3"
"2018","Full Time","Couple + C. LE 16","3.33","3","2620","2","3","4","5","5","3.29","3.37","1","5","3","3"
"2018","Full Time","Couple + C. LE and GT 16","3.34","3","868","2","3","4","5","5","3.27","3.41","1","5","3","3"
"2018","Full Time","Single parent","3.1","3","730","2","2","4","4","5","3.03","3.17","1","5","3","3"
"2018","Not Working","(Married) couple without C.","3.67","4","3605","2","3","4","5","5","3.64","3.7","1","5","4","4"
"2018","Not Working","1-pers.-HH","3.74","4","1790","2","3","5","5","5","3.69","3.79","1","5","4","4"
"2018","Not Working","Couple + C. GT 16 ","3.47","3","699","2","3","4","5","5","3.39","3.55","1","5","3","4"
"2018","Not Working","Couple + C. LE 16","3.42","3","710","2","3","4","5","5","3.34","3.5","1","5","3","3"
"2018","Not Working","Couple + C. LE and GT 16","3.18","3","515","2","2","4","5","5","3.08","3.28","1","5","3","3"
"2018","Not Working","Single parent","3.43","3","650","2","3","4","5","5","3.34","3.52","1","5","3","4"
"2018","Part Time","(Married) couple without C.","3.31","3","1664","2","3","4","5","5","3.26","3.36","1","5","3","3"
"2018","Part Time","1-pers.-HH","3.16","3","909","2","2","4","5","5","3.09","3.23","1","5","3","3"
"2018","Part Time","Couple + C. GT 16 ","3.23","3","1009","2","3","4","4","5","3.17","3.29","1","5","3","3"
"2018","Part Time","Couple + C. LE 16","3.15","3","2124","2","2","4","4","5","3.11","3.19","1","5","3","3"
"2018","Part Time","Couple + C. LE and GT 16","3.19","3","805","2","2","4","5","5","3.12","3.26","1","5","3","3"
"2018","Part Time","Single parent","3.31","3","836","2","2","4","5","5","3.24","3.38","1","5","3","3"
