"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","66 and older","(0) in school","","","","","","","","","","","","","",""
"2012","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2012","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2012","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2012","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2012","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","16-34 y.","(0) in school","2.85","3","447","2","2","3","4","5","2.76","2.94","1","5","3","3"
"2013","16-34 y.","(1a) inadequately completed","3.35","3","104","2","3","4","5","5","3.11","3.59","1","5","3","4"
"2013","16-34 y.","(1b) general elementary school","3.28","3","470","2","3","4","5","5","3.18","3.38","1","5","3","3"
"2013","16-34 y.","(1c) basic vocational qualification","3.21","3","533","2","3","4","4","5","3.12","3.3","1","5","3","4"
"2013","16-34 y.","(2a) intermediate vocational","3.24","3","1101","2","3","4","4","5","3.18","3.3","1","5","3","3"
"2013","16-34 y.","(2b) intermediate general qualification","3.06","3","445","2","2","4","4","5","2.96","3.16","1","5","3","3"
"2013","16-34 y.","(2c_gen) general maturity certificate","2.86","3","714","2","2","3","4","5","2.79","2.93","1","5","3","3"
"2013","16-34 y.","(2c_voc) vocational maturity certificate","2.99","3","476","2","2","4","4","5","2.91","3.07","1","5","3","3"
"2013","16-34 y.","(3a) lower tertiary education","2.96","3","231","2","2","4","4","5","2.84","3.08","1","5","3","3"
"2013","16-34 y.","(3b) higher tertiary education","2.97","3","575","2","2","4","4","5","2.89","3.05","1","5","3","3"
"2013","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2013","35-65 y.","(1a) inadequately completed","3.95","4","188","3","3","5","5","5","3.8","4.1","1","5","4","4"
"2013","35-65 y.","(1b) general elementary school","3.67","4","787","2","3","5","5","5","3.6","3.74","1","5","4","4"
"2013","35-65 y.","(1c) basic vocational qualification","3.55","4","3266","2","3","4","5","5","3.52","3.58","1","5","4","4"
"2013","35-65 y.","(2a) intermediate vocational","3.44","3","4648","2","3","4","5","5","3.41","3.47","1","5","3","3"
"2013","35-65 y.","(2b) intermediate general qualification","3.5","4","205","2","3","4","5","5","3.35","3.65","1","5","3","4"
"2013","35-65 y.","(2c_gen) general maturity certificate","3.27","3","276","2","3","4","5","5","3.15","3.39","1","5","3","3"
"2013","35-65 y.","(2c_voc) vocational maturity certificate","3.28","3","1578","2","3","4","4","5","3.23","3.33","1","5","3","3"
"2013","35-65 y.","(3a) lower tertiary education","3.25","3","1379","2","3","4","4","5","3.2","3.3","1","5","3","3"
"2013","35-65 y.","(3b) higher tertiary education","3.13","3","2491","2","3","4","4","5","3.09","3.17","1","5","3","3"
"2013","66 and older","(0) in school","","","","","","","","","","","","","",""
"2013","66 and older","(1a) inadequately completed","4.15","4","67","3","3","5","5","5","3.93","4.37","2","5","4","5"
"2013","66 and older","(1b) general elementary school","4.24","4","663","3","4","5","5","5","4.17","4.31","1","5","4","5"
"2013","66 and older","(1c) basic vocational qualification","4.02","4","2021","3","3","5","5","5","3.98","4.06","1","5","4","4"
"2013","66 and older","(2a) intermediate vocational","3.8","4","736","3","3","5","5","5","3.73","3.87","1","5","4","4"
"2013","66 and older","(2b) intermediate general qualification","3.91","4","68","3","3","5","5","5","3.68","4.14","1","5","4","4"
"2013","66 and older","(2c_gen) general maturity certificate","3.46","3","41","2","3","4","5","5","3.12","3.8","1","5","3","4"
