"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1987","Employed","general elemantary","36.84","40","1306","17","36","41","48","69","36.25","37.43","1","80","40","40"
"1987","Employed","higher education","42.12","42","536","24","40","50","60","70","41.04","43.2","2","80","40","43"
"1987","Employed","higher vocational","41.28","42","356","20","40","48","56","72","39.97","42.59","1","75","40","42"
"1987","Employed","in school","","","","","","","","","","","","","",""
"1987","Employed","inadequately","39.33","40","400","26","38","40","48","60","38.46","40.2","5","80","40","40"
"1987","Employed","middle vocational","40.04","40","2964","24","39","44","50","72","39.64","40.44","1","80","40","40"
"1987","Employed","vocational + Abi","38.14","40","173","10","38","45","50","60","36.4","39.88","2","75","40","40"
"1987","Not Employed","general elemantary","27.57","25.29","32","10","15","40","42","50","22.01","33.13","5","60","15","40"
"1987","Not Employed","higher education","","","","","","","","","","","","","",""
"1987","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1987","Not Employed","in school","","","","","","","","","","","","","",""
"1987","Not Employed","inadequately","","","","","","","","","","","","","",""
"1987","Not Employed","middle vocational","32.85","40","38","7","20","40","50","72","26.72","38.98","1","72","21","40"
"1987","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1988","Employed","general elemantary","36.27","40","1283","15","30","40","50","70","35.61","36.93","1","80","40","40"
"1988","Employed","higher education","42.18","42","513","28","40","50","56","70","41.14","43.22","2","70","41","44"
"1988","Employed","higher vocational","41.24","41.92","346","21","40","48","55","70","39.89","42.59","3","75","40","42"
"1988","Employed","in school","","","","","","","","","","","","","",""
"1988","Employed","inadequately","38.38","40","345","30","38","41","46","55","37.4","39.36","1","70","40","40"
"1988","Employed","middle vocational","39.3","40","2782","20","38","44","50","72","38.85","39.75","1","80","40","40"
"1988","Employed","vocational + Abi","39.47","40","164","28","38","45","50","60","37.86","41.08","2","60","40","40"
"1988","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1988","Not Employed","higher education","","","","","","","","","","","","","",""
"1988","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1988","Not Employed","in school","","","","","","","","","","","","","",""
"1988","Not Employed","inadequately","","","","","","","","","","","","","",""
"1988","Not Employed","middle vocational","28.63","38","33","10","10","40","44","56","23.09","34.17","1","56","20","40"
"1988","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1989","Employed","general elemantary","37.49","40","1222","20","37","41","50","70","36.89","38.09","1","80","40","40"
"1989","Employed","higher education","42.9","43","518","29","40","50","55","70","41.91","43.89","4","80","42","44"
"1989","Employed","higher vocational","40.88","40","330","22","39","46","55","75","39.51","42.25","3","80","40","42"
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","38.45","40","324","30","38","40","45","60","37.45","39.45","2","80","39","40"
"1989","Employed","middle vocational","40.19","40","2762","24","38","45","50","70","39.78","40.6","1","80","40","40"
"1989","Employed","vocational + Abi","40.05","40","171","28","39","45","50","66","38.55","41.55","5","80","40","40"
"1989","Not Employed","general elemantary","36.44","38","36","17","28","40","48","80","31.54","41.34","1","80","33","40"
"1989","Not Employed","higher education","","","","","","","","","","","","","",""
"1989","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1989","Not Employed","in school","","","","","","","","","","","","","",""
"1989","Not Employed","inadequately","","","","","","","","","","","","","",""
"1989","Not Employed","middle vocational","27.97","27.61","45","8","17","40","44","45","23.65","32.29","1","50","20","38"
"1989","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1990","Employed","general elemantary","37.19","39","1194","20","37","40","48","72","36.58","37.8","2","80","39","39"
"1990","Employed","higher education","41.48","42","510","27","39","48","50","70","40.47","42.49","3","80","41","43"
"1990","Employed","higher vocational","40.97","40","319","25","38.5","45","50","70","39.72","42.22","0.5","75","40","41"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","37.76","39","322","30","37.5","40","45","57","36.75","38.77","5","80","38.5","40"
"1990","Employed","middle vocational","39.15","40","2721","21","37.5","44","50","70","38.73","39.57","2","80","40","40"
"1990","Employed","vocational + Abi","38.38","40","176","20","38","44","50","70","36.83","39.93","5","70","40","40"
"1990","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1990","Not Employed","higher education","","","","","","","","","","","","","",""
"1990","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1990","Not Employed","in school","","","","","","","","","","","","","",""
"1990","Not Employed","inadequately","","","","","","","","","","","","","",""
"1990","Not Employed","middle vocational","27.24","20","38","9","10","40","45","68","21.89","32.59","2","68","17.5","39"
"1990","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1991","Employed","general elemantary","36.75","38.5","1166","20","35","40","48","72","36.11","37.39","3","80","38.5","39"
"1991","Employed","higher education","41.31","42","526","25","38.5","50","55","70","40.31","42.31","1.5","80","40","42"
"1991","Employed","higher vocational","40.41","40","341","20","38","45","55","70","39.07","41.75","3","70","40","40.5"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","37.92","39","323","25","37.5","40","46","60","36.81","39.03","4","72","38","39"
"1991","Employed","middle vocational","39.28","40","2735","22","37.5","44","50","72","38.86","39.7","1","80","39","40"
"1991","Employed","vocational + Abi","37.81","40","196","18","38","42.5","47","60","36.27","39.35","3","80","39","40"
"1991","Not Employed","general elemantary","31.21","35","39","7","10","39.5","60","75","25.65","36.77","2.5","75","32","38.5"
"1991","Not Employed","higher education","","","","","","","","","","","","","",""
"1991","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1991","Not Employed","in school","","","","","","","","","","","","","",""
"1991","Not Employed","inadequately","","","","","","","","","","","","","",""
"1991","Not Employed","middle vocational","29.6","37.5","53","8","12","45","50","60","24.8","34.4","0.2","60","18","39"
"1991","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Employed","general elemantary","36.45","38.5","1248","19","36","40","48","70","35.87","37.03","0.6","80","38.5","39"
"1992","Employed","higher education","42.05","42","1178","27","38.5","50","55","70","41.44","42.66","2","80","42","42.5"
"1992","Employed","higher vocational","41.45","40","517","25","38.5","46.5","55","70","40.42","42.48","3","80","40","42"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","39.32","39.32","293","36","37.5","40","50","60","38.33","40.31","5","70","38","39"
"1992","Employed","middle vocational","39.87","40","3940","25","38","45","50","72","39.54","40.2","1","80","40","40"
"1992","Employed","vocational + Abi","38.94","40","231","20","38","45","50","70","37.57","40.31","4","80","40","40"
"1992","Not Employed","general elemantary","34.71","36.33","31","19","30","40","40","50","31.68","37.74","10","50","35","40"
"1992","Not Employed","higher education","","","","","","","","","","","","","",""
"1992","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1992","Not Employed","in school","","","","","","","","","","","","","",""
"1992","Not Employed","inadequately","","","","","","","","","","","","","",""
"1992","Not Employed","middle vocational","31.85","38.5","61","7","20","41","43","56","28.15","35.55","0.8","60","35","40"
"1992","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1993","Employed","general elemantary","36.24","38.5","1201","17.5","35","40","46","65","35.65","36.83","2","80","38.5","39"
"1993","Employed","higher education","41.85","42","1134","27","38.5","48","55","71","41.22","42.48","2","80","42","43"
"1993","Employed","higher vocational","41.55","40","473","25","38.5","45","60","75","40.42","42.68","5","80","40","41"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","38.93","39","283","35","37.5","40","45","70","37.77","40.09","5","75","38","39"
"1993","Employed","middle vocational","39.67","40","3798","24","37.5","44","50","70","39.32","40.02","0.5","80","40","40"
"1993","Employed","vocational + Abi","37.07","40","232","18","36","44","50","70","35.49","38.65","0.7","80","40","40"
"1993","Not Employed","general elemantary","27","35","30","8","10","38.5","41","43","21.92","32.08","1","50","28","38.5"
"1993","Not Employed","higher education","","","","","","","","","","","","","",""
"1993","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1993","Not Employed","in school","","","","","","","","","","","","","",""
"1993","Not Employed","inadequately","","","","","","","","","","","","","",""
"1993","Not Employed","middle vocational","31.72","37.51","79","9","20","40","45","70","28.63","34.81","0.1","70","38","40"
"1993","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Employed","general elemantary","36.42","38.5","1022","16","35","42","47","70","35.73","37.11","0.9","80","38.5","39"
"1994","Employed","higher education","41.64","42","1167","25","38.5","48","55","70","41","42.28","1.5","80","42","43"
"1994","Employed","higher vocational","39.83","40","479","20","38","44","55","70","38.73","40.93","0.9","80","40","40.5"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","38.35","38.5","247","30","37","40","45.5","70.5","37.07","39.63","2","73","37.5","38.5"
"1994","Employed","middle vocational","39.45","40","3671","24","37.5","45","50","70","39.1","39.8","0.5","80","40","40"
"1994","Employed","vocational + Abi","38.23","40","238","20","37.5","43","50","78","36.7","39.76","3.5","80","40","40"
"1994","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1994","Not Employed","higher education","","","","","","","","","","","","","",""
"1994","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Not Employed","in school","","","","","","","","","","","","","",""
"1994","Not Employed","inadequately","","","","","","","","","","","","","",""
"1994","Not Employed","middle vocational","33.58","37.5","71","9.5","20","40","50","72","29.49","37.67","2","72","30","40"
"1994","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1995","Employed","general elemantary","36.5","39","1048","16.5","35","41","48","70","35.8","37.2","2","80","38.5","40"
"1995","Employed","higher education","41.58","42","1294","24","38","50","55","70","40.94","42.22","2","80","42","43"
"1995","Employed","higher vocational","41.05","40","509","20","38.5","45","60","72","39.94","42.16","3","80","40","41.5"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","36.5","38.03","225","20","37","40","43.5","72","35.09","37.91","6","80","37.5","38.5"
"1995","Employed","middle vocational","38.86","40","3824","20","37.5","45","50","70","38.49","39.23","1","80","40","40"
"1995","Employed","vocational + Abi","38.25","40","294","20","37","43","50","70","36.84","39.66","3","80","40","40"
"1995","Not Employed","general elemantary","33.65","38","38","10","20","40","56","65","28.74","38.56","3.5","65","35","40"
"1995","Not Employed","higher education","","","","","","","","","","","","","",""
"1995","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1995","Not Employed","in school","","","","","","","","","","","","","",""
"1995","Not Employed","inadequately","","","","","","","","","","","","","",""
"1995","Not Employed","middle vocational","33.11","38.5","88","8","20","40","45","80","30.1","36.12","0.4","80","32.5","40"
"1995","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1996","Employed","general elemantary","35.86","38.5","976","15","35","40","45","70","35.14","36.58","0.7","80","38.5","39"
"1996","Employed","higher education","41.73","42","1258","25","38.5","50","55","70","41.1","42.36","1.5","80","42","43"
"1996","Employed","higher vocational","41.13","41","517","22","38","48","55","72","40.07","42.19","3.5","76","40","42"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","37.07","38.5","199","20","35","40","45","65.5","35.69","38.45","2","72","37.5","38.5"
"1996","Employed","middle vocational","38.96","40","3711","21","37.5","44","50","70","38.59","39.33","0.5","80","40","40"
"1996","Employed","vocational + Abi","38.69","40","297","20","37","45","50","70","37.38","40","3.5","70","40","40"
"1996","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1996","Not Employed","higher education","","","","","","","","","","","","","",""
"1996","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1996","Not Employed","in school","","","","","","","","","","","","","",""
"1996","Not Employed","inadequately","","","","","","","","","","","","","",""
"1996","Not Employed","middle vocational","30.76","38","70","9","15","40","45","50","27.5","34.02","1","50","35","40"
"1996","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1997","Employed","general elemantary","37.02","39","960","20","35","40.5","46","70","36.33","37.71","5","80","38.5","40"
"1997","Employed","higher education","42.02","42","1279","24","38.5","50","55","70","41.4","42.64","2","80","42","43"
"1997","Employed","higher vocational","41.62","40","519","22","38","49","55","80","40.55","42.69","4","80","40","42"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","36.88","38.5","175","20.5","35.5","40","45","55","35.6","38.16","10","60","37.5","38"
"1997","Employed","middle vocational","39.35","40","3617","20","37","45","52","72","38.96","39.74","1.5","80","40","40"
"1997","Employed","vocational + Abi","38.89","40","296","20","37","45","50","75","37.54","40.24","1","76","40","41"
"1997","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1997","Not Employed","higher education","","","","","","","","","","","","","",""
"1997","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1997","Not Employed","in school","","","","","","","","","","","","","",""
"1997","Not Employed","inadequately","","","","","","","","","","","","","",""
"1997","Not Employed","middle vocational","29.85","38","62","8","10","40","50","60","25.71","33.99","1","70","25","40"
"1997","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Employed","general elemantary","37.7","39.02","989","20","36","42","50","80","36.98","38.42","2","80","39","40"
"1998","Employed","higher education","41.92","42","1380","25","38.5","50","55","70","41.31","42.53","2","80","42","43"
"1998","Employed","higher vocational","41.82","41","559","28.5","38.5","48","55","70","40.82","42.82","2","80","40","42"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","37.2","38.5","158","20","36","40","50","70","35.57","38.83","6","70","37.5","38.5"
"1998","Employed","middle vocational","38.88","40","3901","20","36","45","50","70","38.5","39.26","2","80","40","40"
"1998","Employed","vocational + Abi","38.36","40","338","16","35","45","50","65","37.05","39.67","3","76","40","40"
"1998","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1998","Not Employed","higher education","","","","","","","","","","","","","",""
"1998","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1998","Not Employed","in school","","","","","","","","","","","","","",""
"1998","Not Employed","inadequately","","","","","","","","","","","","","",""
"1998","Not Employed","middle vocational","28.23","35.06","44","9","11","40","40","62.5","23.56","32.9","2","65","23","38"
"1998","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Employed","general elemantary","36.08","39.95","1006","14","35","40","48","70","35.33","36.83","2","80","39","40"
"1999","Employed","higher education","41.34","42","1442","24","38.5","50","55","66","40.73","41.95","1","80","42","42.5"
"1999","Employed","higher vocational","40.86","40","571","22","38","46","55","70","39.85","41.87","6","80","40","41"
"1999","Employed","in school","","","","","","","","","","","","","",""
"1999","Employed","inadequately","37.29","38.5","166","20","35","40","50","70","35.71","38.87","2.5","80","37","38.5"
"1999","Employed","middle vocational","38.55","40","4005","20","36","45","50","70","38.17","38.93","2","80","40","40"
"1999","Employed","vocational + Abi","37.8","40","355","15","35","45","50","70","36.45","39.15","5","80","40","40"
"1999","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1999","Not Employed","higher education","","","","","","","","","","","","","",""
"1999","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1999","Not Employed","in school","","","","","","","","","","","","","",""
"1999","Not Employed","inadequately","","","","","","","","","","","","","",""
"1999","Not Employed","middle vocational","30.44","37.5","68","7.5","15","40","50","70","26.41","34.47","2","75","21","38.5"
"1999","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Employed","general elemantary","36.35","39.56","1323","15","35","40","48","70","35.7","37","1","80","39","40"
"2000","Employed","higher education","42.05","42","2654","25","38.5","50","60","72","41.58","42.52","3","80","42","42.5"
"2000","Employed","higher vocational","40.76","40","1199","24","37.5","45","55","72","40.06","41.46","2","80","40","40"
"2000","Employed","in school","11.67","8","35","3","5.5","14","17.5","42","8.04","15.3","2","42","6.5","10"
"2000","Employed","inadequately","36.77","40","129","15","35","42","48","60","34.72","38.82","4","70","37.5","40"
"2000","Employed","middle vocational","38.34","40","6983","20","35","45","50","70","38.04","38.64","1","80","40","40"
"2000","Employed","vocational + Abi","38.23","40","726","20","37","44","50","70","37.33","39.13","2.5","80","40","40"
"2000","Not Employed","general elemantary","28.09","33.97","55","9","12","40","40","60","24.3","31.88","2","60","24","40"
"2000","Not Employed","higher education","27.3","25","35","4","19.5","40","50","50","22.63","31.97","4","50","25","40"
"2000","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2000","Not Employed","in school","","","","","","","","","","","","","",""
"2000","Not Employed","inadequately","","","","","","","","","","","","","",""
"2000","Not Employed","middle vocational","28.64","35","123","4","12","40","48","72","25.44","31.84","1.5","72","25","38.5"
"2000","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Employed","general elemantary","35.82","38.5","1208","15","35","40","46","65","35.15","36.49","1","80","38.5","40"
"2001","Employed","higher education","41.59","42","2489","24","38","50","56","70","41.11","42.07","2","80","42","42"
"2001","Employed","higher vocational","41.06","40","1077","20","37.5","49","60","72","40.27","41.85","2","80","40","40.5"
"2001","Employed","in school","13.03","8.23","64","2","6","13","40","50","10.2","15.86","1","50","7","10"
"2001","Employed","inadequately","38.02","38","105","30","36","40","45","80","36.07","39.97","4","80","37.5","39"
"2001","Employed","middle vocational","38.29","40","6396","19.5","35","45","50","70","37.97","38.61","1.5","80","40","40"
"2001","Employed","vocational + Abi","37.77","40","685","19","35","44","50","70","36.82","38.72","2","80","40","40"
"2001","Not Employed","general elemantary","32.73","38.08","38","10","28","40","42.5","70","28.48","36.98","4","70","35","40"
"2001","Not Employed","higher education","33.04","37.64","31","8","24","40","53.5","55","27.37","38.71","1","55","25","40"
"2001","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Not Employed","in school","","","","","","","","","","","","","",""
"2001","Not Employed","inadequately","","","","","","","","","","","","","",""
"2001","Not Employed","middle vocational","30.68","36","108","10","20","40","45","50","28.06","33.3","3","70","34","40"
"2001","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Employed","general elemantary","34.81","38.5","1116","14","30","40","45","65","34.1","35.52","1","80","38.5","39"
"2002","Employed","higher education","42.12","42","3265","24","38.5","50","60","70","41.68","42.56","2","80","42.5","44"
"2002","Employed","higher vocational","40.63","40","1154","22","37.5","46","55.5","70","39.86","41.4","2","80","40","41"
"2002","Employed","in school","11.54","10","61","3","7","15","16","40","9.65","13.43","1","40","7","10"
"2002","Employed","inadequately","35.41","38","90","15","35","40","47","78","33.02","37.8","8","78","37","40"
"2002","Employed","middle vocational","37.55","40","6250","17.5","35","45","50","70","37.22","37.88","1.5","80","40","40"
"2002","Employed","vocational + Abi","37.77","40","759","20","35","44","50","65","36.88","38.66","2","80","40","40"
"2002","Not Employed","general elemantary","28.36","40","36","10","10","40","42","45","23.38","33.34","2","60","20","40"
"2002","Not Employed","higher education","32.17","32.61","35","10","20","40","45","55","27.41","36.93","1","55","20","40"
"2002","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Not Employed","in school","","","","","","","","","","","","","",""
"2002","Not Employed","inadequately","","","","","","","","","","","","","",""
"2002","Not Employed","middle vocational","29.95","37.4","94","7","15","40","50","50","26.82","33.08","1","56","24","40"
"2002","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2003","Employed","general elemantary","34.94","38","1048","15","32","40","45","65","34.22","35.66","1.5","80","38","38.5"
"2003","Employed","higher education","41.66","42","3082","23","38","50","56","70","41.2","42.12","1","80","42","43"
"2003","Employed","higher vocational","40.38","40","1088","23","37","45","55","70","39.59","41.17","2","80","40","40.5"
"2003","Employed","in school","8.89","8.02","43","2.5","4","10","14","38.5","6.89","10.89","1.5","38.5","4","10"
"2003","Employed","inadequately","35.96","38.46","83","16","35","40","48","68","33.39","38.53","6","68","38","40"
"2003","Employed","middle vocational","37.15","40","5978","16","33","44","50","70","36.82","37.48","1.5","80","40","40"
"2003","Employed","vocational + Abi","36.48","40","757","15","30","43","50","70","35.55","37.41","2","80","40","40"
"2003","Not Employed","general elemantary","37.61","40","32","20","38","40","50","60","33.48","41.74","3","60","37","40"
"2003","Not Employed","higher education","","","","","","","","","","","","","",""
"2003","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2003","Not Employed","in school","","","","","","","","","","","","","",""
"2003","Not Employed","inadequately","","","","","","","","","","","","","",""
"2003","Not Employed","middle vocational","25.01","20","73","8","10","40","50","55","21.26","28.76","2","56","20","38.5"
"2003","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2004","Employed","general elemantary","35.26","38.5","957","15","35","40","45","60","34.49","36.03","1","80","38.5","40"
"2004","Employed","higher education","41.29","42","3003","21","38","50","55","70","40.83","41.75","1.5","80","42","42.5"
"2004","Employed","higher vocational","40.73","40","1056","22","37.5","45","55","72","39.92","41.54","1","80","40","41"
"2004","Employed","in school","8.39","7.96","37","3","5","12","12","20","6.13","10.65","1","38.5","5","11.5"
"2004","Employed","inadequately","35.15","38","74","10","30","40","45","75","32.01","38.29","1","75","37","40"
"2004","Employed","middle vocational","37.01","40","5688","16","33","43","50","70","36.67","37.35","2","80","40","40"
"2004","Employed","vocational + Abi","36.45","40","760","15.2","30","43","50","70","35.52","37.38","2","80","40","40"
"2004","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Not Employed","higher education","","","","","","","","","","","","","",""
"2004","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Not Employed","in school","","","","","","","","","","","","","",""
"2004","Not Employed","inadequately","","","","","","","","","","","","","",""
"2004","Not Employed","middle vocational","27.24","24.8","70","6","10","40","45","80","23.15","31.33","3","80","20","38.5"
"2004","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Employed","general elemantary","36.02","39","871","15","32","42","48","70","35.18","36.86","1","80","38.5","40"
"2005","Employed","higher education","41.41","42","2833","22","38","50","55","70","40.94","41.88","1.5","80","42","42"
"2005","Employed","higher vocational","41.11","41","983","24","38","48","55","72","40.28","41.94","2","80","40","42"
"2005","Employed","in school","9.79","8","39","2","4","10","20","40","6.27","13.31","1.5","40","5","12"
"2005","Employed","inadequately","37.42","40","67","15","35","40","45","68","34.59","40.25","6","68","38","40"
"2005","Employed","middle vocational","37.36","40","5363","16","32.5","44","50","70","37","37.72","1","80","40","40"
"2005","Employed","vocational + Abi","35.99","40","755","16","29","43.5","50","70","35.03","36.95","1","80","40","40"
"2005","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Not Employed","higher education","","","","","","","","","","","","","",""
"2005","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","26.01","26.57","69","6","15","38","40","70","21.85","30.17","1","80","20","37.5"
"2005","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Employed","general elemantary","35.67","40","846","12.5","30","40","48","75","34.77","36.57","2","80","38.5","40"
"2006","Employed","higher education","41.96","43","3055","25","38.5","50","60","70","41.5","42.42","2","80","42","43.5"
"2006","Employed","higher vocational","41.19","42","1031","21","38","48.5","60","70","40.35","42.03","2","80","40","42"
"2006","Employed","in school","18.53","11.12","34","6","9","30","40","44","14.56","22.5","1","44","6.5","12"
"2006","Employed","inadequately","40.11","40","68","20","37.5","42","67","80","36.62","43.6","2","80","37.5","40"
"2006","Employed","middle vocational","37.49","40","5682","17","31.8","45","50","70","37.14","37.84","1","80","40","40"
"2006","Employed","vocational + Abi","36.42","40","799","16","30","43","50","60","35.51","37.33","3","80","40","40"
"2006","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Not Employed","higher education","23.33","20","33","4.5","9","38","43","50","18.18","28.48","1","50","20","40"
"2006","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","29.87","30","97","10","20","40","45","72","26.77","32.97","1","72","24","30"
"2006","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Employed","general elemantary","35.52","40","741","15","30","40","50","72","34.6","36.44","3.5","77","38.5","40"
"2007","Employed","higher education","41.81","42.5","2931","23","38.5","50","57","73","41.33","42.29","1","80","42","43"
"2007","Employed","higher vocational","40.44","41","949","20","37","46","55","70","39.57","41.31","4","80","40","42"
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","38.9","40","60","25","35","40.5","55","75","35.68","42.12","6","75","37","40"
