"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Part Time","1-pers.-HH","24.23","22.1","87","8","10","40","40","60","21.03","27.43","2","60","19","30"
"1987","Part Time","Couple + C. GT 16 ","27.04","25","312","10","20","40","40","50","25.65","28.43","1","80","25","32"
"1987","Part Time","Couple + C. LE 16","23.31","20","363","8","15","30","40","50","22.06","24.56","2","60","20","25"
"1987","Part Time","Couple + C. LE and GT 16","28.19","25","186","10","18","40","44","50","26.43","29.95","1","56","30","38"
"1987","Part Time","Single parent","28.03","27","81","10","20","40","40","48","25.41","30.65","3","56","25","38"
"1988","Full Time","(Married) couple without C.","43.73","40","921","38","40","45","50","70","43.31","44.15","25","80","40","40"
"1988","Full Time","1-pers.-HH","43.87","40","386","38","40","48","52","70","43.17","44.57","30","80","40","40"
"1988","Full Time","Couple + C. GT 16 ","43.65","40","956","38","40","45","55","70","43.14","44.16","2","80","40","40"
"1988","Full Time","Couple + C. LE 16","45.01","42","1068","38","40","50","56","70","44.54","45.48","7","80","40","42"
"1988","Full Time","Couple + C. LE and GT 16","43.09","40","451","38","40","45","50","70","42.4","43.78","1","80","40","40"
"1988","Full Time","Single parent","42.84","40","188","38","40","43","50","77","41.9","43.78","34","80","40","40"
"1988","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Working","Single parent","","","","","","","","","","","","","",""
"1988","Part Time","(Married) couple without C.","24","23","225","8","15","32","40","50","22.29","25.71","2","60","21","27"
"1988","Part Time","1-pers.-HH","25.53","28","80","8","11","35","40","50","22.37","28.69","1","55","22","33"
"1988","Part Time","Couple + C. GT 16 ","24.21","24","313","8","15","38","40","45","22.8","25.62","1","52","22","27"
"1988","Part Time","Couple + C. LE 16","21.31","20","353","8","12","27","38","50","20.05","22.57","1","70","20","22"
"1988","Part Time","Couple + C. LE and GT 16","24.11","23.45","179","8","12","39","40","56","22.16","26.06","1","56","24","32"
"1988","Part Time","Single parent","26.58","28.11","95","8","12","40","40","50","23.88","29.28","3","50","25","35"
"1989","Full Time","(Married) couple without C.","42.95","40","973","38","40","45","50","70","42.5","43.4","4","80","40","40"
"1989","Full Time","1-pers.-HH","43.87","40","414","38","40","45","55","70","43.18","44.56","36","80","40","41"
"1989","Full Time","Couple + C. GT 16 ","43.62","40","965","38","40","45","52","70","43.18","44.06","28","80","40","40"
"1989","Full Time","Couple + C. LE 16","45.14","42","1030","38","40","50","60","72","44.63","45.65","20","80","40","42"
"1989","Full Time","Couple + C. LE and GT 16","43.78","40","439","38","40","46","56","70","43.05","44.51","6","78","40","40"
"1989","Full Time","Single parent","43.42","40","179","38","40","45","58","70","42.18","44.66","15","80","40","40"
"1989","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE 16","31.43","27.66","30","10","20","40","45","80","25.16","37.7","1","80","21","40"
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","25.51","24","210","10","20","35","40","50","23.96","27.06","1","50","25","30"
"1989","Part Time","1-pers.-HH","31.61","35","82","15","20","40","45","60","28.82","34.4","1","60","30","39"
"1989","Part Time","Couple + C. GT 16 ","27.65","27","275","10","20","40","40","50","26.19","29.11","1","60","25","34"
"1989","Part Time","Couple + C. LE 16","22.3","20","336","8","14","30","40","45","21.02","23.58","1","60","20","22"
"1989","Part Time","Couple + C. LE and GT 16","28.34","29.76","137","10","20","40","40","50","26.39","30.29","4","50","30","38"
"1989","Part Time","Single parent","27.88","30","75","10","20","38","40","50","25.26","30.5","6","50","25","35"
"1990","Full Time","(Married) couple without C.","42.87","40","977","37.5","39","45","50","70","42.44","43.3","8.5","80","40","40"
"1990","Full Time","1-pers.-HH","43.25","40","397","38","39","45","50","70","42.59","43.91","15","72","40","41"
"1990","Full Time","Couple + C. GT 16 ","42.76","40","924","37.5","39","45","50","72","42.31","43.21","8","80","40","40"
"1990","Full Time","Couple + C. LE 16","43.99","42","1005","38","39","48","55","70","43.5","44.48","10","80","40","41"
"1990","Full Time","Couple + C. LE and GT 16","43.79","40","382","37.5","38.5","45","55","80","42.97","44.61","3","80","40","40"
"1990","Full Time","Single parent","42.38","40","191","37.5","38.5","44","54","72","41.23","43.53","8","80","40","40"
"1990","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE 16","22.05","18.84","33","9","9","35","39","68","16.76","27.34","0.2","68","14","25"
"1990","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Working","Single parent","","","","","","","","","","","","","",""
"1990","Part Time","(Married) couple without C.","24.03","24","214","8","15","33","40","45","22.4","25.66","0.5","60","22","28"
"1990","Part Time","1-pers.-HH","30.62","33.36","76","8","20","40","50","80","27.24","34","5","80","26","38.5"
"1990","Part Time","Couple + C. GT 16 ","25.89","24","283","10","16","38","40","50","24.45","27.33","2","78","25","30"
"1990","Part Time","Couple + C. LE 16","22.66","20","349","8.5","15","30","39","50","21.39","23.93","3","70","20","24"
"1990","Part Time","Couple + C. LE and GT 16","29.12","30","144","10","20","38.5","40","65","27.19","31.05","2","65","28","37"
"1990","Part Time","Single parent","28.76","30.34","67","10","20","38.5","40","47","26.03","31.49","5","47","25","35"
"1991","Full Time","(Married) couple without C.","42.94","40","978","37.5","38.5","45","50","72","42.47","43.41","8","80","40","40"
"1991","Full Time","1-pers.-HH","43.65","40","427","38","38.5","45","54","75","42.89","44.41","15","80","40","41"
"1991","Full Time","Couple + C. GT 16 ","43.34","40","873","37.5","38.5","45","52","70","42.88","43.8","25","80","40","40"
"1991","Full Time","Couple + C. LE 16","44.44","42","1006","38","39","48","55","70","43.96","44.92","24","80","40","41"
"1991","Full Time","Couple + C. LE and GT 16","42.85","40","394","37.5","38.5","45","51.5","72","42.12","43.58","20","80","39","40"
"1991","Full Time","Single parent","42.83","40","191","37.5","38.5","45","50","74","41.83","43.83","29","80","39.5","40"
"1991","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. GT 16 ","32.79","32.48","30","5","20","40","70","75","25.64","39.94","2","75","23","40"
"1991","Not Working","Couple + C. LE 16","23.62","18.18","33","8","10","38.5","40","58","17.85","29.39","0.4","60","12","40"
"1991","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Working","Single parent","","","","","","","","","","","","","",""
"1991","Part Time","(Married) couple without C.","24.69","22","205","12","20","32","39","60","23.13","26.25","2","72","22","29"
"1991","Part Time","1-pers.-HH","30.13","32","73","11","22","38.5","45","60","27.16","33.1","4","60","26.5","37.5"
"1991","Part Time","Couple + C. GT 16 ","25.79","25","294","10","15","38","40","50","24.41","27.17","2","55","24","30"
"1991","Part Time","Couple + C. LE 16","22.37","20","386","9","15","28","38.5","50","21.28","23.46","1","60","20","22"
"1991","Part Time","Couple + C. LE and GT 16","27.73","30.24","159","10","20","38.5","40","50","25.82","29.64","3","52","27","35"
"1991","Part Time","Single parent","27.39","25.23","79","10","20","38.5","40","60","24.75","30.03","3","60","25","35"
"1992","Full Time","(Married) couple without C.","43.11","40","1276","37.5","38.5","45","50","70","42.71","43.51","11","80","40","40"
"1992","Full Time","1-pers.-HH","43.45","40","489","38","39","45","50","72","42.8","44.1","25","80","40","40"
"1992","Full Time","Couple + C. GT 16 ","43.44","40","1240","37.5","38.5","45","54","72","43.04","43.84","10","80","40","40"
"1992","Full Time","Couple + C. LE 16","44.88","42","1730","38","40","50","56","75","44.49","45.27","20","80","41","42"
"1992","Full Time","Couple + C. LE and GT 16","42.97","40","553","37.5","38.5","45","50","70","42.36","43.58","5","80","40","40"
"1992","Full Time","Single parent","42.81","40","252","37.5","38.5","45","50","70","41.97","43.65","20","70","40","40"
"1992","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Not Working","Couple + C. GT 16 ","30.83","39.61","31","2","20","40","43","60","25.55","36.11","0.8","60","37.5","40"
"1992","Not Working","Couple + C. LE 16","22.81","19.91","39","1","12","40","43","50","18.16","27.46","1","50","19","40"
"1992","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Working","Single parent","","","","","","","","","","","","","",""
"1992","Part Time","(Married) couple without C.","26.86","25","266","10","19","37.5","42","50","25.38","28.34","3","60","26.5","32"
"1992","Part Time","1-pers.-HH","28.43","30","75","15","19.5","38.5","40","50","25.94","30.92","4","50","25.5","37.5"
"1992","Part Time","Couple + C. GT 16 ","26.08","25","376","10","17","38","40","48","24.89","27.27","2","50","26.5","30"
"1992","Part Time","Couple + C. LE 16","24.98","24","544","10","19","32.5","40","57","23.96","26","0.6","70","25","28"
"1992","Part Time","Couple + C. LE and GT 16","27.4","29.01","180","8","20","38.5","40","50","25.58","29.22","1","50","30","37.5"
"1992","Part Time","Single parent","28.6","30","104","12","20","38.5","40","50","26.3","30.9","3","50","27","35"
"1993","Full Time","(Married) couple without C.","42.93","40","1283","37.5","38.5","45","50","70","42.53","43.33","16","80","40","40"
"1993","Full Time","1-pers.-HH","43.65","40","500","38","38.8","45","53","70","42.98","44.32","36","80","40","40"
"1993","Full Time","Couple + C. GT 16 ","43.54","40","1133","37.5","38.5","45","54","75","43.08","44","20","80","40","40"
"1993","Full Time","Couple + C. LE 16","44.64","42","1638","38","40","48","56","70","44.24","45.04","9","80","41","42"
"1993","Full Time","Couple + C. LE and GT 16","42.85","40","554","37.5","38.5","45","52.5","70","42.23","43.47","17.5","80","40","40"
"1993","Full Time","Single parent","42.56","40","214","37.5","38.5","45","50","64","41.64","43.48","10","70","40","40"
"1993","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. GT 16 ","33.64","38.52","30","0.1","31","40","45","70","29.47","37.81","0.1","70","37.5","40"
"1993","Not Working","Couple + C. LE 16","27.04","21.9","51","11.5","19.5","40","43","50","22.81","31.27","0.8","55","20","40"
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","25.77","25","270","10","19.3","35","40","53","24.35","27.19","0.7","60","25","30"
"1993","Part Time","1-pers.-HH","27.82","26.37","89","10","17.5","39","43","60","25.17","30.47","3.5","60","22.5","35"
"1993","Part Time","Couple + C. GT 16 ","25.93","25","337","10","15","38","40","52","24.58","27.28","0.5","72","26","34"
"1993","Part Time","Couple + C. LE 16","23.88","22","490","9","15","32","40","50","22.8","24.96","2","60","22","25"
"1993","Part Time","Couple + C. LE and GT 16","30.37","35","189","12","20","39.5","41","52.5","28.76","31.98","2","60","30","37"
"1993","Part Time","Single parent","30.06","30","104","15","24","40","40","50","27.93","32.19","7.5","60","30","37.5"
"1994","Full Time","(Married) couple without C.","43.19","40","1293","37.5","38.5","45","55","70","42.77","43.61","10","80","40","40"
"1994","Full Time","1-pers.-HH","43.85","41","489","38","39","45","55","70","43.17","44.53","22","80","40","41"
"1994","Full Time","Couple + C. GT 16 ","43.34","40","1039","37.5","38.5","45","54","72","42.88","43.8","17","80","40","40"
"1994","Full Time","Couple + C. LE 16","44.1","41","1512","37.5","39","48","55","70","43.69","44.51","20","80","40.5","42"
"1994","Full Time","Couple + C. LE and GT 16","43.55","40","527","38","39","45","50","70","42.93","44.17","28","80","40","40"
"1994","Full Time","Single parent","41.64","40","213","37.5","38.5","44.5","50","60","40.84","42.44","20","60","40","40"
"1994","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. GT 16 ","34.77","39.11","34","14","38","40","44","50","29.8","39.74","4.5","50","19","40"
"1994","Not Working","Couple + C. LE 16","28.18","29.85","40","5","11","40","46","70","22.02","34.34","2","70","19.5","38"
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","26.82","25","296","10","19.5","37.5","41.5","55","25.44","28.2","1.5","61","28","32"
"1994","Part Time","1-pers.-HH","29.3","30.75","85","12","19","40","43","55","26.45","32.15","5","70","28","38.5"
"1994","Part Time","Couple + C. GT 16 ","25.96","25","326","10","18","37.5","40","50","24.66","27.26","0.9","60","25","30"
"1994","Part Time","Couple + C. LE 16","22.72","20","481","9","15","30","40","50","21.66","23.78","0.5","72","21","25"
"1994","Part Time","Couple + C. LE and GT 16","27.66","30","189","10","19.5","38","40","50","25.9","29.42","3","65","30","35"
"1994","Part Time","Single parent","29.03","30","83","11.5","20","40","45","50","26.46","31.6","6","52","26","35"
"1995","Full Time","(Married) couple without C.","43.84","41","1340","37.5","39","46","55","70","43.42","44.26","8","80","40","41"
"1995","Full Time","1-pers.-HH","43.74","41","491","37.5","39","46","55","70","43.03","44.45","12","80","40","42"
"1995","Full Time","Couple + C. GT 16 ","43.67","40","1032","37","38.5","46","55","73","43.18","44.16","17","80","40","40"
"1995","Full Time","Couple + C. LE 16","44.56","42","1541","37.5","39","48","60","70","44.14","44.98","5","80","41","42"
"1995","Full Time","Couple + C. LE and GT 16","43.73","41","544","37.5","39.5","46","55","66","43.08","44.38","8","80","40","42"
"1995","Full Time","Single parent","42.13","40","207","38","39","45","50","65","41.24","43.02","12","70","40","40"
"1995","Not Working","(Married) couple without C.","39.87","40","33","30","38","45","56","60","34.91","44.83","1.5","60","38.5","45"
"1995","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Not Working","Couple + C. LE 16","25.89","20.14","44","8","19","39","41","55","21.63","30.15","4","65","20","38"
"1995","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Working","Single parent","","","","","","","","","","","","","",""
"1995","Part Time","(Married) couple without C.","25.66","25","342","8","18.5","35","40","50","24.31","27.01","2","80","26","30"
"1995","Part Time","1-pers.-HH","29.57","30","128","10","20","40","44","55","27.33","31.81","5","56","29","36"
"1995","Part Time","Couple + C. GT 16 ","26.37","25","399","10","16","38","40","52","25.14","27.6","2","70","25.5","32"
"1995","Part Time","Couple + C. LE 16","23.6","20","561","9","15","32","40","54","22.6","24.6","1","70","21","25"
"1995","Part Time","Couple + C. LE and GT 16","27.22","30","219","10","19.5","38","40","51","25.56","28.88","2","78","30","35"
"1995","Part Time","Single parent","27.96","30","116","10","20","38","40","50","25.73","30.19","2","60","28.7999992370605","35"
"1996","Full Time","(Married) couple without C.","43.73","40","1290","37.5","38.5","45","55","72","43.31","44.15","10","80","40","40"
"1996","Full Time","1-pers.-HH","43.31","41","517","38","39","45","50","70","42.66","43.96","6","80","40","42"
"1996","Full Time","Couple + C. GT 16 ","43.83","40","957","37.5","39","47.5","55","74","43.32","44.34","5","80","40","40.2000007629395"
"1996","Full Time","Couple + C. LE 16","45.1","42","1426","38","40","50","60","70","44.67","45.53","15","80","42","42.5"
"1996","Full Time","Couple + C. LE and GT 16","43.42","40.92","527","37.5","39","45","50","70","42.74","44.1","18","78","40","41"
"1996","Full Time","Single parent","42","40","225","37.5","38.5","45","50","60","41.3","42.7","25","60","40","41"
"1996","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. GT 16 ","29.48","38.18","33","0.5","8","40","45","47","25.81","33.15","0.5","50","39","40"
"1996","Not Working","Couple + C. LE 16","27.78","35","36","8","15","40","40","46","23.51","32.05","5","46","20","39"
"1996","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Working","Single parent","","","","","","","","","","","","","",""
"1996","Part Time","(Married) couple without C.","27.11","29.88","366","10","18.5","35","42","50","25.88","28.34","0.5","70","28","32.5"
"1996","Part Time","1-pers.-HH","29.68","30","120","12","20","40","44","55.5","27.47","31.89","2","55.5","30","35"
"1996","Part Time","Couple + C. GT 16 ","26.08","25","364","10","18","36","40","60","24.84","27.32","0.7","60","26.5","32"
"1996","Part Time","Couple + C. LE 16","23.33","21.55","555","10","15","32","38.5","50","22.42","24.24","1.5","60","22","25"
"1996","Part Time","Couple + C. LE and GT 16","28.1","30","241","12","20","38","40","50","26.67","29.53","3","65","30","35"
"1996","Part Time","Single parent","29.24","30","124","12","20","39","41","50","27.15","31.33","4","60","27","33"
"1997","Full Time","(Married) couple without C.","44.28","41","1316","38","40","48","55","80","43.83","44.73","12","80","40","42"
"1997","Full Time","1-pers.-HH","44.55","42","498","38","40","48","55","70","43.86","45.24","9.5","80","41","42.5"
"1997","Full Time","Couple + C. GT 16 ","43.97","40","980","37.5","39.5","46","55","80","43.45","44.49","9","80","40","40.5"
"1997","Full Time","Couple + C. LE 16","45.28","43","1362","38","40","50","60","72","44.83","45.73","9","80","42","43"
"1997","Full Time","Couple + C. LE and GT 16","43.62","40","527","37","39","47","55","70","42.91","44.33","3","79","40","42"
"1997","Full Time","Single parent","42.9","40","217","38","39","44","52","70","41.88","43.92","27.5","80","40","41"
"1997","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE 16","21.57","20","33","6","8.5","37.5","40","67","16.08","27.06","2","67","17.5","37.5"
"1997","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","27.9","28.57","350","11","20","35","42","60","26.68","29.12","1","60","27","30"
"1997","Part Time","1-pers.-HH","29.89","34.14","110","10","20","40","42","68","27.52","32.26","2","68","32.5","35"
"1997","Part Time","Couple + C. GT 16 ","27.65","30","389","10","19","38","40","55","26.42","28.88","2","75","30","35"
"1997","Part Time","Couple + C. LE 16","24.49","22.5","530","10","18","35","40","50","23.52","25.46","1.5","64","22","25"
"1997","Part Time","Couple + C. LE and GT 16","27.78","30","223","12","19.3","38","40","50","26.28","29.28","2","55","27.5","35"
"1997","Part Time","Single parent","27.85","25","126","15","20","36","40","50","25.96","29.74","6","60","27","34"
"1998","Full Time","(Married) couple without C.","44.26","42","1469","38","40","48","55","70","43.84","44.68","8","80","40.5","42"
"1998","Full Time","1-pers.-HH","44.33","42","565","38","40","48","55","65","43.71","44.95","20","80","40.5","42.5"
"1998","Full Time","Couple + C. GT 16 ","43.84","40","1057","37.5","39","45","52","75","43.36","44.32","7.5","80","40","42"
"1998","Full Time","Couple + C. LE 16","45.33","42.59","1433","38","40","50","60","72","44.89","45.77","18","80","42","43"
"1998","Full Time","Couple + C. LE and GT 16","44.22","42","498","37.5","40","50","55","65","43.55","44.89","8.5","77","40.5","42"
"1998","Full Time","Single parent","42.54","40","232","37.5","38.5","45","50","70","41.64","43.44","24","70","40","41"
"1998","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. LE 16","27.04","21.92","40","3","9","40","50","60","21.39","32.69","2","65","19","38.5"
"1998","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Not Working","Single parent","","","","","","","","","","","","","",""
"1998","Part Time","(Married) couple without C.","28.08","29.68","459","10","20","35","42","80","26.95","29.21","2","80","28","30"
"1998","Part Time","1-pers.-HH","30.23","31.06","152","14","22","40","41","50","28.53","31.93","8","50","30","35"
"1998","Part Time","Couple + C. GT 16 ","28.54","30","422","10","20","38","40","50","27.44","29.64","3","56","30","35"
"1998","Part Time","Couple + C. LE 16","24.24","22","602","10","15","35","40","54","23.25","25.23","2","70","21.5","25"
"1998","Part Time","Couple + C. LE and GT 16","27.31","28","240","11","18.5","38","40","46","25.86","28.76","4","50","27","34"
"1998","Part Time","Single parent","26.87","29","148","9","19.5","35","40","56","24.93","28.81","3","56","26","31"
"1999","Full Time","(Married) couple without C.","44.28","42","1520","38","40","47","55","72","43.88","44.68","10","80","41","42"
"1999","Full Time","1-pers.-HH","44.02","41.51","575","38","40","46","55","70","43.4","44.64","10","80","40","42"
