"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Employed","Couple + C. LE 16","40.03","40","1499","20","39","46","55","70","39.37","40.69","1","80","40","40"
"1986","Employed","Couple + C. LE and GT 16","40.41","40","753","24","40","45","55","70","39.67","41.15","2","75","40","40"
"1986","Employed","Single parent","39.21","40","262","25","39","43","50","70","37.89","40.53","2","72","40","40"
"1986","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Not Employed","Single parent","","","","","","","","","","","","","",""
"1987","Employed","(Married) couple without C.","39.37","40","1188","22","39","44","50","66","38.78","39.96","1","80","40","40"
"1987","Employed","1-pers.-HH","40.36","40","507","24","39","45","50","70","39.37","41.35","2","75","40","40"
"1987","Employed","Couple + C. GT 16 ","39.02","40","1273","21","38","42","50","70","38.42","39.62","1","80","40","40"
"1987","Employed","Couple + C. LE 16","39.65","40","1509","20","38","45","55","75","39.01","40.29","2","80","40","40"
"1987","Employed","Couple + C. LE and GT 16","39.77","40","711","20","39","45","50","70","39","40.54","1","80","40","40"
"1987","Employed","Single parent","38.38","40","277","22","38","42","50","70","37.13","39.63","3","80","40","40"
"1987","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Employed","Single parent","","","","","","","","","","","","","",""
"1988","Employed","(Married) couple without C.","39.6","40","1146","22","39","45","50","70","38.96","40.24","2","80","40","40"
"1988","Employed","1-pers.-HH","40.41","40","466","30","39","45","50","70","39.42","41.4","1","80","40","40"
"1988","Employed","Couple + C. GT 16 ","38.92","40","1269","20","38","43","50","70","38.25","39.59","1","80","40","40"
"1988","Employed","Couple + C. LE 16","38.91","40","1421","20","38","45","53","70","38.23","39.59","1","80","40","40"
"1988","Employed","Couple + C. LE and GT 16","37.48","40","630","15","38","42","50","70","36.55","38.41","1","80","40","40"
"1988","Employed","Single parent","36.89","40","283","15","36","42","50","70","35.54","38.24","3","80","40","40"
"1988","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Employed","Single parent","","","","","","","","","","","","","",""
"1989","Employed","(Married) couple without C.","39.77","40","1183","24","38","45","50","70","39.2","40.34","1","80","40","40"
"1989","Employed","1-pers.-HH","41.77","40","496","36","39","45","53","70","40.94","42.6","1","80","40","40"
"1989","Employed","Couple + C. GT 16 ","39.86","40","1240","24","38","45","50","70","39.28","40.44","1","80","40","40"
"1989","Employed","Couple + C. LE 16","39.11","40","1366","20","37","45","50","70","38.41","39.81","1","80","40","40"
"1989","Employed","Couple + C. LE and GT 16","39.9","40","576","24","38","45","50","70","39.06","40.74","4","78","40","40"
"1989","Employed","Single parent","39.02","40","254","23","37","42","50","70","37.62","40.42","6","80","40","40"
"1989","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. LE 16","31.43","27.66","30","10","20","40","45","80","25.16","37.7","1","80","21","40"
"1989","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Employed","Single parent","","","","","","","","","","","","","",""
"1990","Employed","(Married) couple without C.","39.26","40","1191","24","38","43.5","50","70","38.67","39.85","0.5","80","40","40"
"1990","Employed","1-pers.-HH","40.97","40","473","35","38.5","45","50","70","40.1","41.84","5","80","40","40"
"1990","Employed","Couple + C. GT 16 ","38.66","40","1207","20","37.5","43","50","70","38.06","39.26","2","80","39","40"
"1990","Employed","Couple + C. LE 16","38.37","40","1354","19.5","37","45","50","70","37.7","39.04","3","80","40","40"
"1990","Employed","Couple + C. LE and GT 16","39.14","39","526","23","37.5","43.5","50","80","38.21","40.07","2","80","38.5","40"
"1990","Employed","Single parent","38.47","39","258","25","37.5","42","50","70","37.16","39.78","5","80","38.5","40"
"1990","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. LE 16","22.05","18.84","33","9","9","35","39","68","16.76","27.34","0.2","68","14","25"
"1990","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Employed","Single parent","","","","","","","","","","","","","",""
"1991","Employed","(Married) couple without C.","39.57","40","1183","22.5","37.5","44","50","70","38.98","40.16","2","80","39.5","40"
"1991","Employed","1-pers.-HH","41.56","40","500","34","38.5","45","52","72","40.69","42.43","4","80","40","40"
"1991","Employed","Couple + C. GT 16 ","38.53","40","1167","20","37.5","43","50","70","37.89","39.17","2","80","39","40"
"1991","Employed","Couple + C. LE 16","37.62","40","1392","19.2","30","45","50","70","36.94","38.3","1","80","39","40"
"1991","Employed","Couple + C. LE and GT 16","38.2","39","553","20","37.5","42","50","70","37.29","39.11","3","80","38.5","39"
"1991","Employed","Single parent","38.4","39.5","270","23","37.5","41","50","74","37.09","39.71","3","80","38.5","40"
"1991","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. GT 16 ","32.79","32.48","30","5","20","40","70","75","25.64","39.94","2","75","23","40"
"1991","Not Employed","Couple + C. LE 16","23.62","18.18","33","8","10","38.5","40","58","17.85","29.39","0.4","60","12","40"
"1991","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Employed","Single parent","","","","","","","","","","","","","",""
"1992","Employed","(Married) couple without C.","39.99","40","1542","26","38","45","50","70","39.5","40.48","3","80","40","40"
"1992","Employed","1-pers.-HH","41.29","40","564","35","38.5","45","50","70","40.54","42.04","4","80","40","40"
"1992","Employed","Couple + C. GT 16 ","39.26","40","1616","21","37.5","44","50","72","38.75","39.77","2","80","40","40"
"1992","Employed","Couple + C. LE 16","39.66","40","2274","20","37.5","45","53","72","39.17","40.15","0.6","80","40","40"
"1992","Employed","Couple + C. LE and GT 16","38.82","40","733","24","37.5","43","50","70","38.06","39.58","1","80","40","40"
"1992","Employed","Single parent","38.48","40","356","23","37.5","43","50","70","37.39","39.57","3","70","40","40"
"1992","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. GT 16 ","30.83","39.61","31","2","20","40","43","60","25.55","36.11","0.8","60","37.5","40"
"1992","Not Employed","Couple + C. LE 16","22.81","19.91","39","1","12","40","43","50","18.16","27.46","1","50","19","40"
"1992","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Employed","Single parent","","","","","","","","","","","","","",""
"1993","Employed","(Married) couple without C.","39.58","40","1553","25","37.5","44","50","70","39.08","40.08","0.7","80","40","40"
"1993","Employed","1-pers.-HH","41.02","40","589","35","38.5","45","52","70","40.21","41.83","3.5","80","40","40"
"1993","Employed","Couple + C. GT 16 ","39.27","40","1470","20","37.5","44","50","75","38.7","39.84","0.5","80","40","40"
"1993","Employed","Couple + C. LE 16","39.14","40","2128","20","37","45","53","70","38.61","39.67","2","80","40","40"
"1993","Employed","Couple + C. LE and GT 16","39.64","40","743","29.5","37.5","44","50","70","38.92","40.36","2","80","40","40"
"1993","Employed","Single parent","38.4","40","318","25","37.5","42","50","60","37.33","39.47","7.5","70","40","40"
"1993","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. GT 16 ","33.64","38.52","30","0.1","31","40","45","70","29.47","37.81","0.1","70","37.5","40"
"1993","Not Employed","Couple + C. LE 16","27.04","21.9","51","11.5","19.5","40","43","50","22.81","31.27","0.8","55","20","40"
"1993","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Employed","Single parent","","","","","","","","","","","","","",""
"1994","Employed","(Married) couple without C.","39.99","40","1589","25","37.5","45","50","70","39.49","40.49","1.5","80","40","40"
"1994","Employed","1-pers.-HH","41.69","40","574","35","38.5","45","50.5","70","40.89","42.49","5","80","40","40"
"1994","Employed","Couple + C. GT 16 ","38.69","40","1365","20","37","44","50","72","38.11","39.27","0.9","80","40","40"
"1994","Employed","Couple + C. LE 16","38.36","40","1993","18","36","45","50","70","37.81","38.91","0.5","80","40","40"
"1994","Employed","Couple + C. LE and GT 16","39.09","40","716","22","37.5","43","50","70","38.31","39.87","3","80","40","40"
"1994","Employed","Single parent","37.6","40","296","20.8","37","42.5","48","60","36.49","38.71","6","60","40","40"
"1994","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Employed","Couple + C. GT 16 ","34.77","39.11","34","14","38","40","44","50","29.8","39.74","4.5","50","19","40"
"1994","Not Employed","Couple + C. LE 16","28.18","29.85","40","5","11","40","46","70","22.02","34.34","2","70","19.5","38"
"1994","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Employed","Single parent","","","","","","","","","","","","","",""
"1995","Employed","(Married) couple without C.","39.76","40","1682","23","37.5","45","50","70","39.23","40.29","2","80","40","40"
"1995","Employed","1-pers.-HH","40.89","40","619","28","38.5","45","52","70","40.04","41.74","5","80","40","40"
"1995","Employed","Couple + C. GT 16 ","38.57","40","1431","20","36.5","45","50","70","37.97","39.17","2","80","40","40"
"1995","Employed","Couple + C. LE 16","38.72","40","2102","20","36","45","55","70","38.17","39.27","1","80","40","40"
"1995","Employed","Couple + C. LE and GT 16","38.61","40","763","20","37","45","50","65","37.8","39.42","2","80","40","40"
"1995","Employed","Single parent","36.63","40","323","20","32","40.6","48","65","35.43","37.83","2","70","39","40"
"1995","Not Employed","(Married) couple without C.","39.87","40","33","30","38","45","56","60","34.91","44.83","1.5","60","38.5","45"
"1995","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Not Employed","Couple + C. LE 16","25.89","20.14","44","8","19","39","41","55","21.63","30.15","4","65","20","38"
"1995","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Employed","Single parent","","","","","","","","","","","","","",""
"1996","Employed","(Married) couple without C.","39.92","40","1656","25","37.5","45","50","72","39.4","40.44","0.5","80","40","40"
"1996","Employed","1-pers.-HH","40.63","40","637","30","38.5","45","50","65","39.86","41.4","2","80","40","40"
"1996","Employed","Couple + C. GT 16 ","38.71","40","1321","20","36","44","50","72","38.08","39.34","0.7","80","40","40"
"1996","Employed","Couple + C. LE 16","38.58","40","1981","19.5","35","45","52","70","38.01","39.15","1.5","80","40","40"
"1996","Employed","Couple + C. LE and GT 16","38.47","40","768","21","35","43","50","70","37.69","39.25","3","78","40","40"
"1996","Employed","Single parent","37.05","39","349","20","35","42","48","60","35.95","38.15","4","60","39","40"
"1996","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. GT 16 ","29.48","38.18","33","0.5","8","40","45","47","25.81","33.15","0.5","50","39","40"
"1996","Not Employed","Couple + C. LE 16","27.78","35","36","8","15","40","40","46","23.51","32.05","5","46","20","39"
"1996","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Employed","Single parent","","","","","","","","","","","","","",""
"1997","Employed","(Married) couple without C.","40.68","40","1666","25","38","45","52","75","40.15","41.21","1","80","40","40"
"1997","Employed","1-pers.-HH","41.66","40","608","32","38.5","45","55","70","40.85","42.47","2","80","40","41"
"1997","Employed","Couple + C. GT 16 ","38.83","40","1369","20","36","45","50","76","38.21","39.45","2","80","40","40"
"1997","Employed","Couple + C. LE 16","39.09","40","1892","20","35","46","55","70","38.5","39.68","1.5","80","40","40"
"1997","Employed","Couple + C. LE and GT 16","38.86","40","750","21","36","44","50","70","38.03","39.69","2","79","40","40"
"1997","Employed","Single parent","36.56","39","343","20","30","40.5","48","65","35.37","37.75","6","80","40","40"
"1997","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. LE 16","21.57","20","33","6","8.5","37.5","40","67","16.08","27.06","2","67","17.5","37.5"
"1997","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Employed","Single parent","","","","","","","","","","","","","",""
"1998","Employed","(Married) couple without C.","40.24","40","1928","25","37.5","45","54","70","39.72","40.76","2","80","40","40"
"1998","Employed","1-pers.-HH","41.24","40","717","30","38.5","46","50","65","40.52","41.96","8","80","40","40"
"1998","Employed","Couple + C. GT 16 ","39.31","40","1479","24","37","45","50","70","38.74","39.88","3","80","40","40"
"1998","Employed","Couple + C. LE 16","38.81","40","2035","18","35","45","55","70","38.23","39.39","2","80","40","40"
"1998","Employed","Couple + C. LE and GT 16","38.23","40","738","20","35","45","50","65","37.39","39.07","4","77","40","40"
"1998","Employed","Single parent","36.07","38.5","380","19","30","42","50","66","34.87","37.27","3","70","38.5","40"
"1998","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","Not Employed","Couple + C. LE 16","27.04","21.92","40","3","9","40","50","60","21.39","32.69","2","65","19","38.5"
"1998","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Not Employed","Single parent","","","","","","","","","","","","","",""
"1999","Employed","(Married) couple without C.","39.5","40","1993","22","37","45","53","70","38.99","40.01","2","80","40","40"
"1999","Employed","1-pers.-HH","40.66","40","759","28","38","45","53","70","39.89","41.43","4","80","40","40"
"1999","Employed","Couple + C. GT 16 ","38","40","1488","19.5","36","45","50","66","37.39","38.61","0.5","80","40","40"
"1999","Employed","Couple + C. LE 16","38.45","40","2110","15","35","45","55","75","37.85","39.05","2","80","40","40"
"1999","Employed","Couple + C. LE and GT 16","37.01","40","746","15","35","44","50","65","36.1","37.92","2","75","40","40"
"1999","Employed","Single parent","36.84","39","403","20","31","42","50","60","35.71","37.97","2","76","39","40"
"1999","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. LE 16","27.11","25.87","52","5","12","40","41","72","22.26","31.96","1","72","15","38.5"
"1999","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Employed","Single parent","","","","","","","","","","","","","",""
"2000","Employed","(Married) couple without C.","39.84","40","3290","20","37.5","45","55","72","39.42","40.26","1","80","40","40"
"2000","Employed","1-pers.-HH","40.44","40","1489","25","38","45","50","70","39.85","41.03","2","80","40","40"
"2000","Employed","Couple + C. GT 16 ","38.58","40","2409","20","36","45","50","70","38.1","39.06","2","80","40","40"
"2000","Employed","Couple + C. LE 16","38.62","40","3590","18","35","45","55","72","38.16","39.08","1","80","40","40"
"2000","Employed","Couple + C. LE and GT 16","37.44","40","1204","15","35","44","50","70","36.69","38.19","2","80","40","40"
"2000","Employed","Single parent","36.27","39","675","20","30","42","48","65","35.39","37.15","3","72","39.5","40"
"2000","Not Employed","(Married) couple without C.","25.44","19.28","35","7","11","40","45","72","19.56","31.32","1.5","72","20","40"
"2000","Not Employed","1-pers.-HH","30.51","35.81","31","6","18","45","50","60","24.79","36.23","2","60","25","40"
"2000","Not Employed","Couple + C. GT 16 ","28.84","36","51","2.5","12","40","45","72","24.26","33.42","1.5","72","24","40"
"2000","Not Employed","Couple + C. LE 16","23.6","20","75","4","10","37.5","45","70","19.73","27.47","2","70","20","32"
"2000","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Employed","Single parent","","","","","","","","","","","","","",""
"2001","Employed","(Married) couple without C.","39.3","40","2973","20","36.5","45","55","70","38.85","39.75","1","80","40","40"
"2001","Employed","1-pers.-HH","40.26","40","1366","25","38","45","51","70","39.62","40.9","2","80","40","40"
"2001","Employed","Couple + C. GT 16 ","38.24","40","2238","20","36","45","50","70","37.73","38.75","1","80","40","40"
"2001","Employed","Couple + C. LE 16","38.74","40","3350","18","33","45","55","72","38.26","39.22","1.5","80","40","40"
"2001","Employed","Couple + C. LE and GT 16","37.44","40","1129","16","35","43","50","70","36.67","38.21","1.5","80","40","40"
"2001","Employed","Single parent","36.23","39","632","20","30","42","48","60","35.3","37.16","2","80","39","40"
"2001","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Not Employed","Couple + C. GT 16 ","30.98","38.5","38","7","15","40","42.5","52.5","25.97","35.99","1","55","28","40"
"2001","Not Employed","Couple + C. LE 16","27.97","30","72","10","18","40","40","50","24.67","31.27","4","70","20","37"
"2001","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Employed","Single parent","","","","","","","","","","","","","",""
"2002","Employed","(Married) couple without C.","38.97","40","3349","20","35","45","52","70","38.54","39.4","1","80","40","40"
"2002","Employed","1-pers.-HH","40.54","40","1352","27","38","45","50","70","39.91","41.17","2","80","40","40"
"2002","Employed","Couple + C. GT 16 ","37.18","40","2433","18","35","42.5","50","70","36.67","37.69","1","80","40","40"
"2002","Employed","Couple + C. LE 16","37.94","40","3412","15","30","45","55","70","37.45","38.43","1.5","80","40","40"
"2002","Employed","Couple + C. LE and GT 16","36.67","40","1240","15","30","43","50","70","35.89","37.45","2","80","40","40"
"2002","Employed","Single parent","36.01","39","649","20","30","41","48","60","35.06","36.96","2","80","39","40"
"2002","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Employed","Couple + C. GT 16 ","38.7","40","45","16","39","42","50","60","34.22","43.18","1","60","39","40"
"2002","Not Employed","Couple + C. LE 16","27.24","29.47","49","10","12","40","42","50","22.65","31.83","3","80","17.5","38.5"
"2002","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Employed","Single parent","","","","","","","","","","","","","",""
"2003","Employed","(Married) couple without C.","38.57","40","3213","20","35","45","50","70","38.14","39","2","80","40","40"
"2003","Employed","1-pers.-HH","40.12","40","1336","25","38","45","50","70","39.48","40.76","2","80","40","40"
"2003","Employed","Couple + C. GT 16 ","37.25","40","2395","15.5","35","43","50","70","36.74","37.76","1.5","80","40","40"
"2003","Employed","Couple + C. LE 16","37.51","40","3161","15","30","45","53","72","36.99","38.03","1","80","40","40"
"2003","Employed","Couple + C. LE and GT 16","36.67","40","1174","14","30","44","50","70","35.88","37.46","2","80","39","40"
"2003","Employed","Single parent","35.76","39","609","20","30","40","45","60","34.85","36.67","2","75","38.5","40"
"2003","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2003","Not Employed","Couple + C. GT 16 ","31.18","35.97","35","5","20","40","50","56","25.88","36.48","1","56","25","38.5"
"2003","Not Employed","Couple + C. LE 16","21.83","18.13","47","9","10","31","40","50","17.97","25.69","2","50","16","25"
"2003","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Not Employed","Single parent","","","","","","","","","","","","","",""
"2004","Employed","(Married) couple without C.","38.71","40","3208","20","35","45","50","70","38.28","39.14","2","80","40","40"
"2004","Employed","1-pers.-HH","39.48","40","1274","20","37.5","45","50","70","38.79","40.17","1.5","80","40","40"
"2004","Employed","Couple + C. GT 16 ","36.96","40","2349","16","34","43","50","70","36.45","37.47","1","80","40","40"
"2004","Employed","Couple + C. LE 16","37.5","40","2915","15","30","45","51.5","70","36.97","38.03","2","80","40","40"
"2004","Employed","Couple + C. LE and GT 16","36.7","40","1065","14","30","44","50","70","35.88","37.52","1","80","40","40"
"2004","Employed","Single parent","35.92","40","600","20","30","40","45","70","34.94","36.9","1","80","38.5","40"
"2004","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. GT 16 ","33.78","38.5","41","6","25","42","50","70","28.42","39.14","3","70","16","38.5"
"2004","Not Employed","Couple + C. LE 16","21.94","17.97","47","8","10","35","40","45","17.56","26.32","1","66","15","35"
"2004","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Employed","Single parent","","","","","","","","","","","","","",""
"2005","Employed","(Married) couple without C.","38.77","40","3064","20","35","45","51","70","38.32","39.22","1","80","40","40"
"2005","Employed","1-pers.-HH","40.51","40","1310","27","38","45","52","70","39.86","41.16","2","80","40","40"
"2005","Employed","Couple + C. GT 16 ","37.11","40","2181","16","33","44","50","70","36.57","37.65","1.5","80","40","40"
"2005","Employed","Couple + C. LE 16","37.75","40","2664","15","30","45","54","72","37.19","38.31","1.5","80","40","40"
"2005","Employed","Couple + C. LE and GT 16","36.97","40","1005","16","30","44.5","50","70","36.12","37.82","1.5","80","40","40"
"2005","Employed","Single parent","34.89","38.5","561","18","26.8","41","48","70","33.84","35.94","1.5","80","38","40"
"2005","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. GT 16 ","29.64","37.96","32","6","15","40","40","65","24.12","35.16","1","65","20","40"
"2005","Not Employed","Couple + C. LE 16","25.72","24.93","35","7.5","12","36","40","70","19.24","32.2","1.5","80","20","38"
"2005","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Employed","Single parent","","","","","","","","","","","","","",""
"2006","Employed","(Married) couple without C.","38.76","40","3313","20","35","45","50","70","38.32","39.2","1","80","40","40"
"2006","Employed","1-pers.-HH","40.63","40.5","1436","21","38.5","45","55","75","39.97","41.29","2","80","40","41"
"2006","Employed","Couple + C. GT 16 ","38.2","40","2282","19.2","35","45","50","70","37.66","38.74","1","80","40","40"
"2006","Employed","Couple + C. LE 16","37.72","40","2792","16","30","45","54","72","37.18","38.26","2","80","40","40"
"2006","Employed","Couple + C. LE and GT 16","38.12","40","959","16","30","45","54","70","37.24","39","2","80","40","40"
"2006","Employed","Single parent","35.18","38.67","621","15","30","41","48","60","34.24","36.12","4","80","38","40"
"2006","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. GT 16 ","27.16","30.1","48","8","12","40","40","50","23.2","31.12","1","50","20","36"
"2006","Not Employed","Couple + C. LE 16","24.57","22.74","54","6","15","40","40","42","20.78","28.36","1","60","16","30"
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","39.35","40","3118","20","36","45","50.5","70","38.89","39.81","1","80","40","40"
"2007","Employed","1-pers.-HH","40.92","41","1382","24","38.5","47","55","75","40.26","41.58","1","80","40","42"
"2007","Employed","Couple + C. GT 16 ","37.95","40","2233","16","35","45","50","70","37.4","38.5","2","80","40","40"
"2007","Employed","Couple + C. LE 16","37.31","40","2655","15","27.5","45","55","70","36.76","37.86","2","80","40","40"
"2007","Employed","Couple + C. LE and GT 16","37.6","40","900","17.5","30","45","55","72","36.69","38.51","1","80","40","40"
"2007","Employed","Single parent","35.32","39.5","589","19","26","42","50","60","34.3","36.34","2","76","38.5","40"
"2007","Not Employed","(Married) couple without C.","25.38","20","37","3","10","40","50","60","19.92","30.84","1","60","20","40"
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
