"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","1-pers.-HH","(1b) general elementary school","36.47","40","84","16","37","42","48","60","33.89","39.05","3","60","40","40"
"1985","1-pers.-HH","(1c) basic vocational qualification","40.01","40","157","24","40","45","50","70","38.28","41.74","1","74","40","40"
"1985","1-pers.-HH","(2a) intermediate vocational","40.5","40.5","102","25","40","45","50","70","38.19","42.81","1","70","40","43"
"1985","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","38.59","40","48","10","40","45","50","70","34.26","42.92","2","70","40","43"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","44.71","44","56","35","40","50","60","70","42","47.42","20","72","40","47"
"1985","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1a) inadequately completed","38.39","40","69","32","40","40","46","50","36.23","40.55","4","50","40","40"
"1985","Couple + C. GT 16 ","(1b) general elementary school","36.36","40","217","20","25","41","50","70","34.62","38.1","1","75","40","40"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","40.11","40","450","21","40","45","50","70","38.93","41.29","2","80","40","40"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","39.97","40","167","23","40","44","50","70","38.24","41.7","5","80","40","40"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","39.49","40","76","35","40","41","45","80","37.37","41.61","8","80","40","40"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","29.45","38","38","6","15","40","43","65","24.27","34.63","2","65","24","40"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","42.29","42.57","33","40","40","45","50","65","38.36","46.22","6","65","40","45"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","44.33","42","30","38","40","50","55","65","40.91","47.75","10","65","40","48"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","42.81","44.44","59","25","40","50","56","70","39.3","46.32","2","70","41","45"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","39.54","40","166","32","39","40","48","72","38.1","40.98","4","80","40","40"
"1985","Couple + C. LE 16","(1b) general elementary school","33.56","40","288","10","20","40","48","60","31.95","35.17","1","80","40","40"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","39.57","40","670","20","40","45","50","72","38.59","40.55","1","80","40","40"
"1985","Couple + C. LE 16","(2a) intermediate vocational","39.16","40","237","20","30","48","58","70","37.16","41.16","1","80","40","42"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","38.33","42","74","12","30","48","60","60","34.94","41.72","2","70","40","42"
"1985","Couple + C. LE 16","(3a) lower tertiary education","42.58","42","57","24","40","48","55","80","39.11","46.05","4","80","40","45"
"1985","Couple + C. LE 16","(3b) higher tertiary education","41.86","44","139","20","40","50","60","70","39.39","44.33","2","75","40","45"
"1985","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","39.11","40","100","20","40","45","48","54","37.03","41.19","8","60","40","40"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","37.91","40","211","18","40","42","48","60","36.36","39.46","3","80","40","40"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","40.92","40","323","20","40","48","60","70","39.51","42.33","1","80","40","40"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","38.34","40","64","14","40","45","55","60","34.83","41.85","4","60","40","42"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","39.64","40","57","38","40","41","45","60","37.25","42.03","8","60","40","40"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Single parent","(1b) general elementary school","37.07","40","77","20","35","40","45","65","34.57","39.57","6","65","40","40"
"1985","Single parent","(1c) basic vocational qualification","40.85","40","103","19","40","46","60","80","37.94","43.76","2","80","40","41"
"1985","Single parent","(2a) intermediate vocational","39.15","40","42","22","39","43","48","80","35.38","42.92","3","80","40","41"
"1985","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","36.13","40","54","2","40","40","43","54","33.23","39.03","2","54","40","40"
"1986","(Married) couple without C.","(1b) general elementary school","36.44","40","183","20","30","40","46","75","34.75","38.13","2","80","40","40"
"1986","(Married) couple without C.","(1c) basic vocational qualification","40.97","40","495","28","40","45","54","80","39.97","41.97","2","80","40","40"
"1986","(Married) couple without C.","(2a) intermediate vocational","40.66","40","225","30","40","44","50","70","39.42","41.9","1","76","40","40"
"1986","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","38.55","40","60","20","39","45","52","65","35.24","41.86","8","70","40","41"
"1986","(Married) couple without C.","(3a) lower tertiary education","43.29","42","38","39","40","50","52","55","41.08","45.5","18","55","40","45"
"1986","(Married) couple without C.","(3b) higher tertiary education","45.39","45","79","39","40","50","60","70","43.24","47.54","20","70","41","47"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","42.65","40","39","38","40","45","50","54","40.57","44.73","30","70","40","40"
"1986","1-pers.-HH","(1b) general elementary school","37.38","40","75","12","38","42","48","70","34.46","40.3","1","70","40","40"
"1986","1-pers.-HH","(1c) basic vocational qualification","42.72","40","153","38","40","45","55","75","40.96","44.48","2","80","40","42"
"1986","1-pers.-HH","(2a) intermediate vocational","42.46","40","85","38","40","45","50","75","40.86","44.06","10","75","40","42"
"1986","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","41.41","40","40","36","40","45","50","70","37.58","45.24","1","70","40","44"
"1986","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3b) higher tertiary education","45.46","45","52","30","40","50","60","73","42.26","48.66","10","73","40","50"
"1986","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1a) inadequately completed","42.36","40","77","38","40","48","50","56","40.23","44.49","5","80","40","40"
"1986","Couple + C. GT 16 ","(1b) general elementary school","35.5","40","266","19","27","40","45","70","34.01","36.99","2","80","40","40"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","39.54","40","455","22","38","45","50","70","38.43","40.65","2","80","40","40"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","39.82","40","166","22","40","44","50","70","38.18","41.46","2","70","40","41"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","39.08","40","80","38","40","40","44","50","37.54","40.62","9","50","40","40"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","38.67","40","49","36","39","40","50","70","34.63","42.71","1","70","40","40"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","41.23","40","30","22","39","44","56","72","35.85","46.61","2","75","40","44"
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","45.81","43","34","40","40","50","60","72","42.12","49.5","20","72","40","50"
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","41.17","42.03","53","16","40","50","60","70","36.71","45.63","2","70","40","48"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","40.1","40","139","35","39","40","50","80","38.38","41.82","4","80","40","40"
"1986","Couple + C. LE 16","(1b) general elementary school","35.27","40","265","12","26","42","50","60","33.76","36.78","2","60","40","40"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","40.2","40","597","20","39","46","55","70","39.16","41.24","1","80","40","40"
"1986","Couple + C. LE 16","(2a) intermediate vocational","40.65","40.21","210","20","38","50","60","70","38.67","42.63","2","80","40","42"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","38.45","42.96","71","10","38","45","50","70","35.36","41.54","4","70","40","44"
"1986","Couple + C. LE 16","(3a) lower tertiary education","42.76","43","55","30","40","48","60","65","39.61","45.91","5","65","40","45"
"1986","Couple + C. LE 16","(3b) higher tertiary education","42.2","42.84","138","23","40","50","60","72","39.7","44.7","2","80","40","45"
"1986","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","38.33","40","83","35","39","40","45","56","36.48","40.18","2","56","40","40"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","39.94","40","195","25","39","44","58","75","38.45","41.43","2","75","40","40"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","40.17","40","282","22","40","45","55","70","38.86","41.48","2","70","40","40"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","38.75","40","65","20","39","45","50","72","35.48","42.02","3","72","40","42"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","39.44","40","58","38","40","41","45","60","37.09","41.79","1","60","40","40"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Single parent","(1b) general elementary school","38.01","40","72","25","37","40","50","70","35.56","40.46","8","70","39","40"
"1986","Single parent","(1c) basic vocational qualification","38.11","40","94","20","32","45","52","70","35.36","40.86","2","72","40","40"
"1986","Single parent","(2a) intermediate vocational","40.01","40","40","24","40","44","50","70","36.59","43.43","12","70","40","40"
"1986","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","38.33","40","59","26","39","40","43","50","36.37","40.29","10","50","40","40"
"1987","(Married) couple without C.","(1b) general elementary school","34.98","40","181","12","28","40","46","70","33.17","36.79","5","80","40","40"
"1987","(Married) couple without C.","(1c) basic vocational qualification","40.23","40","492","30","39","43","50","70","39.41","41.05","2","80","40","40"
"1987","(Married) couple without C.","(2a) intermediate vocational","39.65","40","228","24","39","44","50","70","38.28","41.02","1","75","40","40"
"1987","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","39.92","40","65","20","39","45","50","60","37.47","42.37","8","60","40","41"
"1987","(Married) couple without C.","(3a) lower tertiary education","41.3","42","43","27","39","46","50","60","38.02","44.58","8","60","40","45"
"1987","(Married) couple without C.","(3b) higher tertiary education","41.73","41.29","78","20","40","50","55","70","38.95","44.51","8","70","40","45"
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","39.87","40","41","20","39","48","60","60","36.68","43.06","8","60","40","40"
"1987","1-pers.-HH","(1b) general elementary school","38.6","40","76","20","39","45","50","60","36.1","41.1","4","60","40","40"
"1987","1-pers.-HH","(1c) basic vocational qualification","41.72","40","151","38","40","45","51","70","40.04","43.4","2","75","40","40"
"1987","1-pers.-HH","(2a) intermediate vocational","40.03","40","89","31","40","43","50","60","37.89","42.17","4","70","40","41"
"1987","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","40.64","40","43","20","39","46","50","72","36.78","44.5","5","72","40","44"
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","40.4","40","58","15","38","46","60","60","37.03","43.77","8","63","40","45"
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","40.8","40","74","38","38","40","48","65","38.96","42.64","8","70","39","40"
"1987","Couple + C. GT 16 ","(1b) general elementary school","34.3","40","265","15","24","40","45","70","32.85","35.75","1","80","40","40"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","39.74","40","482","22","39","43","54","70","38.71","40.77","3","80","40","40"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","39.62","40","178","25","39","43","50","70","38.15","41.09","2","75","40","40"
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","39.31","40","87","37","39","40","42","80","37.55","41.07","7","80","40","40"
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","38.21","40","57","28","38","40","45","80","34.97","41.45","7","80","39","40"
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","39.92","40","39","30","40","43","48","50","37.31","42.53","9","50","40","42"
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","44.37","40.12","31","40","40","45","60","78","41.05","47.69","35","78","40","44"
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","44.01","43.71","52","28","40","50","60","65","40.75","47.27","9","65","41","50"
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","38.78","40","138","20","38","40","50","70","37.05","40.51","6","70","40","40"
"1987","Couple + C. LE 16","(1b) general elementary school","35.89","40","256","19","30","40","48","60","34.64","37.14","5","70","40","40"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","40.05","40","597","20","39","45","55","75","39.04","41.06","1","80","40","40"
"1987","Couple + C. LE 16","(2a) intermediate vocational","40.31","40","226","20","35","47","60","75","38.4","42.22","2","80","40","42"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","34.66","40","68","5","20","48","50","65","30.92","38.4","2","75","40","43"
"1987","Couple + C. LE 16","(3a) lower tertiary education","39.59","41.02","54","20","39","48","50","60","36.02","43.16","1","60","40","45"
"1987","Couple + C. LE 16","(3b) higher tertiary education","42.9","44","135","18","40","50","62","72","40.29","45.51","2","80","40","45"
"1987","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","40.59","40","75","36","39","42","45","68","38.99","42.19","10","68","40","40"
"1987","Couple + C. LE and GT 16","(1b) general elementary school","36.1","40","202","15","35","40","50","60","34.74","37.46","4","65","40","40"
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","40.08","40","245","20","39","45","50","70","38.69","41.47","1","75","40","40"
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","40.95","40","61","20","39","50","56","80","37.27","44.63","2","80","40","42"
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","38.89","40","48","38","40","42","48","50","36.13","41.65","2","50","40","40"
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","37.44","40","72","20","36","43","48","60","34.88","40","3","60","40","40"
"1987","Single parent","(1c) basic vocational qualification","40.03","40","100","24","38","42","54","70","37.89","42.17","10","80","40","40"
"1987","Single parent","(2a) intermediate vocational","39.02","40","40","25","39","42","45","70","35.68","42.36","10","70","40","40"
"1987","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1a) inadequately completed","39.57","40","49","37","40","42","47","55","37.44","41.7","5","56","40","40"
"1988","(Married) couple without C.","(1b) general elementary school","34.11","39","169","15","25","40","48","60","32.19","36.03","1","70","39","40"
"1988","(Married) couple without C.","(1c) basic vocational qualification","40.33","40","479","27","39","44","50","80","39.38","41.28","1","80","40","40"
"1988","(Married) couple without C.","(2a) intermediate vocational","39.07","40","212","20","39","44","50","65","37.58","40.56","3","70","40","40"
"1988","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_voc) vocational maturity certificate","40.19","40","61","20","39","46","50","60","37.74","42.64","5","60","40","40"
"1988","(Married) couple without C.","(3a) lower tertiary education","45.91","44","43","35","40","50","60","62","42.35","49.47","2","62","40","48"
"1988","(Married) couple without C.","(3b) higher tertiary education","41.01","42","82","25","40","45","60","60","38.32","43.7","5","65","40","45"
"1988","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1b) general elementary school","37.83","40","70","10","37","40","50","78","34.74","40.92","4","78","39","40"
"1988","1-pers.-HH","(1c) basic vocational qualification","40.81","40","141","28","39","45","50","80","38.92","42.7","1","80","40","40"
"1988","1-pers.-HH","(2a) intermediate vocational","40.93","40","84","35","40","44","50","60","39.27","42.59","4","60","40","42"
"1988","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
