"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Other degree","Couple + C. GT 16 ","41.27","40","92","39","40","42","45","70","38.89","43.65","2","80","40","40"
"1985","Other degree","Couple + C. LE 16","40.35","40","331","30","40","44","50","70","39.12","41.58","1","80","40","40"
"1985","Other degree","Couple + C. LE and GT 16","38.62","40","132","24","40","42","47","60","36.63","40.61","3","80","40","40"
"1985","Other degree","Single parent","","","","","","","","","","","","","",""
"1985","secondary school degree","(Married) couple without C.","41.94","40","242","30","40","45","50","75","40.67","43.21","7","75","40","41"
"1985","secondary school degree","1-pers.-HH","40.14","40.69","115","20","40","45","50","70","37.99","42.29","1","70","40","43"
"1985","secondary school degree","Couple + C. GT 16 ","39.7","40","248","25","40","43","50","80","38.33","41.07","5","80","40","40"
"1985","secondary school degree","Couple + C. LE 16","38.77","40","276","20","26","47","58","72","36.89","40.65","1","80","40","41"
"1985","secondary school degree","Couple + C. LE and GT 16","39.4","40","126","20","40","45","50","60","37.3","41.5","4","60","40","41"
"1985","secondary school degree","Single parent","38.12","40","62","20","39","43","48","80","34.83","41.41","3","80","40","41"
"1986","college entrance qualification","(Married) couple without C.","42.18","41.39","168","30","40","50","55","70","40.46","43.9","7","70","40","43"
"1986","college entrance qualification","1-pers.-HH","41.85","41","124","25","40","48","60","70","39.54","44.16","1","73","40","44"
"1986","college entrance qualification","Couple + C. GT 16 ","41.33","40","137","20","40","45","60","72","38.87","43.79","1","75","40","42"
"1986","college entrance qualification","Couple + C. LE 16","40.81","43","199","15","40","48","60","70","38.8","42.82","2","80","40","45"
"1986","college entrance qualification","Couple + C. LE and GT 16","44.31","45","48","32","40","52","58","70","41.11","47.51","10","70","40","46"
"1986","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1986","lower secondary degree","(Married) couple without C.","39.97","40","586","22","39","44","50","76","39.03","40.91","2","80","40","40"
"1986","lower secondary degree","1-pers.-HH","41.42","40","177","35","40","45","55","75","39.67","43.17","2","80","40","42"
"1986","lower secondary degree","Couple + C. GT 16 ","38.15","40","614","20","38","43","50","70","37.16","39.14","2","80","40","40"
"1986","lower secondary degree","Couple + C. LE 16","39.01","40","613","20","38","45","55","70","37.91","40.11","1","80","40","40"
"1986","lower secondary degree","Couple + C. LE and GT 16","40.07","40","372","21","39","45","55","70","38.86","41.28","2","75","40","40"
"1986","lower secondary degree","Single parent","38.07","40","151","20","36","43","50","70","36.12","40.02","2","72","40","40"
"1986","no degree/no degree yet","(Married) couple without C.","36.13","40","54","2","40","40","43","54","33.23","39.03","2","54","40","40"
"1986","no degree/no degree yet","1-pers.-HH","42.65","40","39","38","40","45","50","54","40.57","44.73","30","70","40","40"
"1986","no degree/no degree yet","Couple + C. GT 16 ","42.16","40","77","38","40","48","50","56","40.03","44.29","5","80","40","40"
"1986","no degree/no degree yet","Couple + C. LE 16","40.06","40","140","35","39","40","50","80","38.35","41.77","4","80","40","40"
"1986","no degree/no degree yet","Couple + C. LE and GT 16","35.1","40","84","10","35","40","44","56","33.05","37.15","2","56","40","40"
"1986","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1986","Other degree","(Married) couple without C.","40.54","40","111","38","39","40","50","70","38.57","42.51","2","70","40","40"
"1986","Other degree","1-pers.-HH","38.95","40","59","32","39","43","48","52","35.99","41.91","1","56","40","40"
"1986","Other degree","Couple + C. GT 16 ","41.47","40","128","39","40","42","49","70","39.49","43.45","3","80","40","40"
"1986","Other degree","Couple + C. LE 16","41.11","40","318","35","40","45","50","70","39.94","42.28","2","80","40","40"
"1986","Other degree","Couple + C. LE and GT 16","40.14","40","126","38","39","40","45","51","39.01","41.27","8","70","40","40"
"1986","Other degree","Single parent","","","","","","","","","","","","","",""
"1986","secondary school degree","(Married) couple without C.","40.51","40","260","25","40","45","50","70","39.28","41.74","1","76","40","40"
"1986","secondary school degree","1-pers.-HH","42.05","40","102","36","40","45","50","56","40.6","43.5","10","75","40","42"
"1986","secondary school degree","Couple + C. GT 16 ","39.74","40","253","25","40","43","50","65","38.55","40.93","2","70","40","40"
"1986","secondary school degree","Couple + C. LE 16","40.35","40","239","20","38","48","60","70","38.5","42.2","2","80","40","42"
"1986","secondary school degree","Couple + C. LE and GT 16","39.5","40","129","20","40","45","50","65","37.51","41.49","1","72","40","40"
"1986","secondary school degree","Single parent","39.67","40","53","24","40","44","50","70","36.85","42.49","12","70","40","41"
"1987","college entrance qualification","(Married) couple without C.","40.31","40","175","20","40","46","50","66","38.56","42.06","8","70","40","42"
"1987","college entrance qualification","1-pers.-HH","39.66","40","129","18","38","45","50","63","37.38","41.94","5","72","40","43"
"1987","college entrance qualification","Couple + C. GT 16 ","41.28","40","147","30","40","45","50","78","39.41","43.15","7","80","40","41"
"1987","college entrance qualification","Couple + C. LE 16","39.91","42","206","10","38","50","60","72","37.71","42.11","1","80","40","44"
"1987","college entrance qualification","Couple + C. LE and GT 16","45.13","40","41","35","40","50","58","75","41.51","48.75","12","75","40","50"
"1987","college entrance qualification","Single parent","35.54","40","31","12","25","43","50","55","31","40.08","10","55","39","42"
"1987","lower secondary degree","(Married) couple without C.","38.88","40","587","22","39","43","50","70","38.01","39.75","2","80","40","40"
"1987","lower secondary degree","1-pers.-HH","40.75","40","181","25","39","45","51","65","39.07","42.43","2","75","40","40"
"1987","lower secondary degree","Couple + C. GT 16 ","38.04","40","647","20","38","42","50","70","37.1","38.98","1","80","40","40"
"1987","lower secondary degree","Couple + C. LE 16","39.13","40","609","20","38","45","50","75","38.09","40.17","1","80","40","40"
"1987","lower secondary degree","Couple + C. LE and GT 16","38.65","40","336","17","38","45","50","70","37.43","39.87","1","75","40","40"
"1987","lower secondary degree","Single parent","39.09","40","149","24","38","42","50","70","37.26","40.92","3","80","40","40"
"1987","no degree/no degree yet","(Married) couple without C.","38.33","40","59","26","39","40","43","50","36.37","40.29","10","50","40","40"
"1987","no degree/no degree yet","1-pers.-HH","39.87","40","41","20","39","48","60","60","36.68","43.06","8","60","40","40"
"1987","no degree/no degree yet","Couple + C. GT 16 ","36.6","40","76","15","38","40","43","65","34.28","38.92","2","70","39","40"
"1987","no degree/no degree yet","Couple + C. LE 16","38.78","40","138","20","38","40","50","70","37.05","40.51","6","70","40","40"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","34.08","40","76","4","36","40","45","68","31.84","36.32","3","68","39","40"
"1987","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1987","Other degree","(Married) couple without C.","40.74","40","101","38","38","40","50","70","39.4","42.08","20","80","40","40"
"1987","Other degree","1-pers.-HH","42.15","40","53","39","40","42","48","70","40.23","44.07","36","72","40","40"
"1987","Other degree","Couple + C. GT 16 ","39.72","40","121","35","39","40","45","60","38.13","41.31","9","80","40","40"
"1987","Other degree","Couple + C. LE 16","40.66","40","308","38","39","40","50","70","39.63","41.69","6","80","40","40"
"1987","Other degree","Couple + C. LE and GT 16","39.81","40","135","35","39","40","45","65","38.49","41.13","10","70","40","40"
"1987","Other degree","Single parent","","","","","","","","","","","","","",""
"1987","secondary school degree","(Married) couple without C.","39.9","40","262","24","39","44","50","60","38.63","41.17","1","75","40","40"
"1987","secondary school degree","1-pers.-HH","40.29","40","106","31","40","43","50","70","38.2","42.38","4","70","40","41"
"1987","secondary school degree","Couple + C. GT 16 ","39.81","40","275","30","39","42","48","70","38.69","40.93","2","80","40","40"
"1987","secondary school degree","Couple + C. LE 16","39.52","40","253","20","30","47","60","75","37.71","41.33","2","80","40","41"
"1987","secondary school degree","Couple + C. LE and GT 16","40.46","40","116","20","40","45","53","75","38.21","42.71","2","80","40","40"
"1987","secondary school degree","Single parent","38.3","40","55","24","38","42","48","70","35.51","41.09","10","70","40","40"
"1988","college entrance qualification","(Married) couple without C.","41.41","42","180","25","40","46","55","60","39.72","43.1","2","65","40","42"
"1988","college entrance qualification","1-pers.-HH","41.39","40","118","30","40","48","53","60","39.34","43.44","5","60","40","42"
"1988","college entrance qualification","Couple + C. GT 16 ","39.94","40","141","16","39","46","52","70","37.71","42.17","1","70","40","42"
"1988","college entrance qualification","Couple + C. LE 16","39.47","42","205","16","35","48","55","70","37.51","41.43","2","70","40","44"
"1988","college entrance qualification","Couple + C. LE and GT 16","40.39","40","34","24","38","48","50","60","36.22","44.56","1","60","40","45"
"1988","college entrance qualification","Single parent","33.18","40","35","10","20","42","45","50","28.71","37.65","5","50","39","40"
"1988","lower secondary degree","(Married) couple without C.","38.97","40","562","22","38","44","50","75","38.03","39.91","1","80","40","40"
"1988","lower secondary degree","1-pers.-HH","39.92","40","163","20","38","45","50","80","37.95","41.89","1","80","40","40"
"1988","lower secondary degree","Couple + C. GT 16 ","38.11","40","639","19","38","43","50","72","37.09","39.13","1","80","40","40"
"1988","lower secondary degree","Couple + C. LE 16","39","40","581","20","38","45","55","70","37.9","40.1","1","80","40","40"
"1988","lower secondary degree","Couple + C. LE and GT 16","36.89","40","283","10","32","42","50","70","35.33","38.45","1","80","40","40"
"1988","lower secondary degree","Single parent","37.24","40","156","15","36","42","50","70","35.33","39.15","2","80","40","40"
"1988","no degree/no degree yet","(Married) couple without C.","39.57","40","49","37","40","42","47","55","37.44","41.7","5","56","40","40"
"1988","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","Couple + C. GT 16 ","34.72","39.04","69","4","38","40","43","60","31.69","37.75","1","70","38","40"
"1988","no degree/no degree yet","Couple + C. LE 16","37.21","40","115","20","38","45","45","54","35.29","39.13","2","60","40","40"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","35.28","39","69","18","30","40","40","60","32.92","37.64","3","60","38","40"
"1988","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1988","Other degree","(Married) couple without C.","39.26","40","101","30","38","45","50","60","37.13","41.39","1","60","40","40"
"1988","Other degree","1-pers.-HH","40.97","40","53","38","39","42","50","60","38.25","43.69","5","70","40","42"
"1988","Other degree","Couple + C. GT 16 ","38.84","40","120","30","38","40","48","60","36.88","40.8","1","80","39","40"
"1988","Other degree","Couple + C. LE 16","39.18","40","263","28","38","42","48","66","37.97","40.39","3","80","40","40"
"1988","Other degree","Couple + C. LE and GT 16","38.53","40","129","30","39","40","45","60","36.84","40.22","3","60","40","40"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","39.38","40","247","20","39","44","50","65","37.98","40.78","3","70","40","40"
"1988","secondary school degree","1-pers.-HH","40.57","40","105","33","40","44","50","60","39.11","42.03","4","60","40","41"
"1988","secondary school degree","Couple + C. GT 16 ","40.03","40","292","24","39","43","50","70","38.81","41.25","2","76","40","40"
"1988","secondary school degree","Couple + C. LE 16","37.35","40","257","12","25","45","55","70","35.51","39.19","1","75","40","40"
"1988","secondary school degree","Couple + C. LE and GT 16","37.39","40","106","20","38","42","48","70","35.02","39.76","2","70","40","40"
"1988","secondary school degree","Single parent","37.81","40","52","25","36","42","45","77","34.23","41.39","4","77","39","40"
"1989","college entrance qualification","(Married) couple without C.","40.85","40","200","27","39","45","50","70","39.29","42.41","6","80","40","42"
"1989","college entrance qualification","1-pers.-HH","41.91","42","136","26","39","45","55","70","39.93","43.89","3","70","40","44"
"1989","college entrance qualification","Couple + C. GT 16 ","40.29","41","133","16","39","48","52","64","38.11","42.47","2","70","40","42"
"1989","college entrance qualification","Couple + C. LE 16","41","42","189","21","38","48","55","70","39.07","42.93","2","80","40","44"
"1989","college entrance qualification","Couple + C. LE and GT 16","45.25","45","31","24","40","55","60","70","40.18","50.32","15","70","40","50"
"1989","college entrance qualification","Single parent","34.24","39","33","10","31","40","50","50","29.66","38.82","6","50","37","40"
"1989","lower secondary degree","(Married) couple without C.","39.36","40","556","23","38","44","50","70","38.47","40.25","1","75","40","40"
"1989","lower secondary degree","1-pers.-HH","41.15","40","183","35","39","45","51","70","39.68","42.62","6","71","40","40"
"1989","lower secondary degree","Couple + C. GT 16 ","39.36","40","632","21","38","44","50","70","38.46","40.26","1","80","40","40"
"1989","lower secondary degree","Couple + C. LE 16","39.02","40","587","20","37","45","50","72","37.92","40.12","1","80","40","40"
"1989","lower secondary degree","Couple + C. LE and GT 16","38.73","40","256","20","38","44","50","70","37.35","40.11","4","72","40","40"
"1989","lower secondary degree","Single parent","40.55","40","128","25","38","43","60","70","38.61","42.49","8","70","40","40"
"1989","no degree/no degree yet","(Married) couple without C.","36.76","39.24","48","21","37","40","46","60","34.78","38.74","15","60","38","40"
"1989","no degree/no degree yet","1-pers.-HH","39.94","39","31","37","38","40","45","56","38.45","41.43","35","56","39","40"
"1989","no degree/no degree yet","Couple + C. GT 16 ","34.91","40","74","5","35","40","45","51","32.47","37.35","3","70","38","40"
"1989","no degree/no degree yet","Couple + C. LE 16","36.97","40","113","11","38","43","48","60","34.75","39.19","2","80","38","40"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","38.6","40","56","30","38","40","43","78","36.48","40.72","10","78","38","40"
"1989","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1989","Other degree","(Married) couple without C.","40.94","40","97","37","38","45","50","60","39.21","42.67","10","70","39","40"
"1989","Other degree","1-pers.-HH","42.03","40","48","38","38","45","50","80","38.9","45.16","1","80","40","40"
"1989","Other degree","Couple + C. GT 16 ","40.79","40","126","38","38","43","50","60","39.53","42.05","15","60","39","40"
"1989","Other degree","Couple + C. LE 16","39.47","40","248","30","38","42","48","80","38.1","40.84","1","80","40","40"
"1989","Other degree","Couple + C. LE and GT 16","39.15","40","118","35","38","40","45","56","37.91","40.39","8","60","39","40"
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","39.78","40","272","27","39","43","49","60","38.79","40.77","5","60","40","40"
"1989","secondary school degree","1-pers.-HH","42.26","40","106","37","39","44","50","60","41.05","43.47","27","60","40","41"
"1989","secondary school degree","Couple + C. GT 16 ","40.46","40","272","30","39","45","50","63","39.43","41.49","3","70","40","40"
"1989","secondary school degree","Couple + C. LE 16","37.7","40","235","14","26","45","55","70","35.78","39.62","2","80","40","40"
"1989","secondary school degree","Couple + C. LE and GT 16","40.55","40","104","28","39","45","50","70","38.49","42.61","10","70","40","40"
"1989","secondary school degree","Single parent","38.42","40","58","25","34","42","45","76","35.63","41.21","15","76","40","40"
"1990","college entrance qualification","(Married) couple without C.","39.22","40","263","20","38.5","45","50","60","37.83","40.61","2","65","40","42"
"1990","college entrance qualification","1-pers.-HH","42.01","42","134","30","39","50","50","65","40.07","43.95","5","70","40","45"
"1990","college entrance qualification","Couple + C. GT 16 ","40.44","42","207","20","39","50","51","60","38.86","42.02","4","60","41","45"
"1990","college entrance qualification","Couple + C. LE 16","41.53","44","408","21","38.5","50","52","65","40.38","42.68","0.2","80","44","45"
"1990","college entrance qualification","Couple + C. LE and GT 16","43.55","43.56","64","35","39","50","51","70","41","46.1","10","70","41","48"
"1990","college entrance qualification","Single parent","38.49","39.1","53","24","37","44","50","72","35.47","41.51","8","72","39","42"
"1990","lower secondary degree","(Married) couple without C.","40.28","40","906","25","37.5","47","51","70","39.53","41.03","0.5","80","40","40.5"
"1990","lower secondary degree","1-pers.-HH","41.07","40","227","30","38.5","45","51","72","39.63","42.51","5.5","80","40","43"
"1990","lower secondary degree","Couple + C. GT 16 ","39.49","40","846","22","37.5","45","51","66","38.71","40.27","2","80","40","40"
"1990","lower secondary degree","Couple + C. LE 16","38.89","40","793","19.5","37","45","51","70","37.98","39.8","2","80","40","40"
"1990","lower secondary degree","Couple + C. LE and GT 16","39.76","40","300","25","37.5","44","51","80","38.52","41","2","80","40","40"
"1990","lower secondary degree","Single parent","39.55","40","181","23","38","45","53","62","37.86","41.24","5","80","40","41"
"1990","no degree/no degree yet","(Married) couple without C.","36.15","38.28","47","22","35","40","40","51","34.1","38.2","10","51","37.5","40"
"1990","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. GT 16 ","36.14","39","84","10","37","40","46","65","33.9","38.38","6","78","38","40"
"1990","no degree/no degree yet","Couple + C. LE 16","38.39","39.49","98","20","37.5","40","46","70","36.33","40.45","5","80","38.5","40"
"1990","no degree/no degree yet","Couple + C. LE and GT 16","33.56","38.5","58","10.5","30","40","40","57","30.71","36.41","3","57","38","40"
"1990","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1990","Other degree","(Married) couple without C.","41.01","40","110","36.5","38","45","50","76","39.45","42.57","9","76","40","40"
"1990","Other degree","1-pers.-HH","39.54","39.26","40","37","37.5","42","48","70","36.63","42.45","9","70","38","40"
"1990","Other degree","Couple + C. GT 16 ","38.92","39","138","25","37.5","40","50","80","37.25","40.59","5","80","39","40"
"1990","Other degree","Couple + C. LE 16","39.67","40","234","30","37.5","42.5","50","70","38.48","40.86","3","70","39","40"
"1990","Other degree","Couple + C. LE and GT 16","39.42","39.76","115","27","37.5","42","45","70","37.71","41.13","4","80","38.5","40"
"1990","Other degree","Single parent","","","","","","","","","","","","","",""
"1990","secondary school degree","(Married) couple without C.","41.91","41","441","34.5","38.5","45","51","70","41","42.82","2","80","41","42.5"
"1990","secondary school degree","1-pers.-HH","42.42","40","164","37","38.5","46","50","70","41.23","43.61","15","70","40","43"
"1990","secondary school degree","Couple + C. GT 16 ","41.94","40.31","538","34","38.5","48","51","72","41.12","42.76","6","80","41","44"
"1990","secondary school degree","Couple + C. LE 16","41.45","42","1075","21","38.5","50","53","70","40.77","42.13","3","80","42","44"
"1990","secondary school degree","Couple + C. LE and GT 16","42.45","42","242","28","38.5","50","54","70","41.13","43.77","2","80","40","45"
"1990","secondary school degree","Single parent","41.94","40","131","36","38.5","50","51","55","40.41","43.47","9","72","40","45"
"1991","college entrance qualification","(Married) couple without C.","39.74","40","267","20","38","45","51","65","38.38","41.1","3","80","40","40"
"1991","college entrance qualification","1-pers.-HH","41.18","40","133","22","38.5","48","55","70","39.26","43.1","11","75","40","42"
"1991","college entrance qualification","Couple + C. GT 16 ","40","40","200","20","38.5","47.5","55","70","38.22","41.78","1","70","40","40"
"1991","college entrance qualification","Couple + C. LE 16","40.67","42","398","20","37.5","48","55","75","39.43","41.91","1.5","80","40","43"
"1991","college entrance qualification","Couple + C. LE and GT 16","43.1","42.21","65","30","39","50","60","65","40.09","46.11","9","70","40","45"
"1991","college entrance qualification","Single parent","39.05","40","49","15","35","45","55","80","34.64","43.46","8","80","38","42"
"1991","lower secondary degree","(Married) couple without C.","39.06","40","770","22.5","37.5","43.7","50","70","38.3","39.82","2","80","40","40"
"1991","lower secondary degree","1-pers.-HH","42.19","40","204","35.5","38.5","45","55","80","40.74","43.64","4","80","40","40"
"1991","lower secondary degree","Couple + C. GT 16 ","38.2","40","761","20","37","43.7","50","70","37.36","39.04","3","80","40","40"
"1991","lower secondary degree","Couple + C. LE 16","37.6","40","763","19","30","45","52","70","36.67","38.53","1","80","40","40"
"1991","lower secondary degree","Couple + C. LE and GT 16","39.02","40","292","22","37.5","43","50","70","37.81","40.23","3","80","39.5","40"
"1991","lower secondary degree","Single parent","38.68","39.5","168","20","37.5","43","50","74","36.83","40.53","0.2","74","38.5","40"
"1991","no degree/no degree yet","(Married) couple without C.","36.01","38","44","21","37.5","40","45","50","33.57","38.45","10","50","38","40"
"1991","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. GT 16 ","33.04","38","81","8","25","40","45","62","30.24","35.84","2","70","38","40"
"1991","no degree/no degree yet","Couple + C. LE 16","37.82","39","92","13","37.5","43","50","58","35.45","40.19","10","60","38","40"
"1991","no degree/no degree yet","Couple + C. LE and GT 16","31.4","37.5","78","10","20","40","45","60","28.47","34.33","2","72","37.5","38.5"
"1991","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1991","Other degree","(Married) couple without C.","39.14","39","102","30","37.5","41","47","72","37.4","40.88","15","72","38.5","40"
"1991","Other degree","1-pers.-HH","41.19","39.86","46","37.5","38.5","45","48","70","38.51","43.87","20","72","39","42"
"1991","Other degree","Couple + C. GT 16 ","39.15","40","137","30","38","40","48","60","37.6","40.7","4","60","38.5","40"
"1991","Other degree","Couple + C. LE 16","39.44","40","231","35","37.5","40.8","48","60","38.24","40.64","4","80","38.5","40"
"1991","Other degree","Couple + C. LE and GT 16","38.34","38.5","104","35.5","37.5","40","42","70","36.6","40.08","10","72","37.5","38.5"
"1991","Other degree","Single parent","","","","","","","","","","","","","",""
"1991","secondary school degree","(Married) couple without C.","40.86","40","394","30","38.5","44","50","80","39.88","41.84","9","80","40","40"
"1991","secondary school degree","1-pers.-HH","41.95","40","165","37","38.5","45","53","60","40.75","43.15","8","72","40","42"
"1991","secondary school degree","Couple + C. GT 16 ","40.22","40","502","28","38","43.8","50","70","39.45","40.99","5","80","40","40"
"1991","secondary school degree","Couple + C. LE 16","38.75","40","959","20","35","45","50","72","37.98","39.52","1","80","40","40"
"1991","secondary school degree","Couple + C. LE and GT 16","37.97","40","224","20","35","43.5","50","68","36.57","39.37","0.5","80","40","40"
"1991","secondary school degree","Single parent","37.88","40","121","25","38","40","43.8","60.3","36.41","39.35","10","75","40","40"
"1992","college entrance qualification","(Married) couple without C.","39.13","40","253","21","38","45","50","60","37.72","40.54","3","75","40","40"
"1992","college entrance qualification","1-pers.-HH","40.42","40","128","25.5","38.5","45","50","60","38.63","42.21","4","60","40","43"
"1992","college entrance qualification","Couple + C. GT 16 ","40.51","42","207","20","38.5","47","50","60","38.85","42.17","3","70","40","42"
"1992","college entrance qualification","Couple + C. LE 16","40.53","42","390","20","37.5","50","55","70","39.27","41.79","1","80","42","44"
"1992","college entrance qualification","Couple + C. LE and GT 16","44.6","45","62","27.5","40","50","60","70","41.7","47.5","10","80","42","48"
"1992","college entrance qualification","Single parent","35.66","38.46","56","13","28","45","50","69","32.15","39.17","6","69","38","40"
"1992","lower secondary degree","(Married) couple without C.","40.19","40","706","25","37.5","45","50","70","39.44","40.94","3","80","40","40"
