"plh0213","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Not Employed","Other degree","106","0.226575084784438","0.18896885724584","0.264181312323036"
"5 on scale 1-7","2005","Not Employed","no degree/no degree yet","141","0.210168952862281","0.180136571859057","0.240201333865506"
"5 on scale 1-7","2005","Employed","lower secondary degree","787","0.228485897873151","0.214199868627687","0.242771927118615"
"5 on scale 1-7","2005","Employed","secondary school degree","1075","0.240202606570048","0.227711018929371","0.252694194210725"
"5 on scale 1-7","2005","Employed","college entrance qualification","909","0.226966849304851","0.213915802726629","0.240017895883073"
"5 on scale 1-7","2005","Employed","Other degree","135","0.227719543332731","0.195280484045421","0.260158602620041"
"5 on scale 1-7","2005","Employed","no degree/no degree yet","42","0.201113903512733","0.144709799436601","0.257518007588865"
"6 on scale 1-7","2005","Not Employed","lower secondary degree","886","0.226523271280266","0.213140386423407","0.239906156137126"
"6 on scale 1-7","2005","Not Employed","secondary school degree","435","0.281279486636465","0.258720485048281","0.303838488224648"
"6 on scale 1-7","2005","Not Employed","college entrance qualification","357","0.270956543180159","0.246228558099203","0.295684528261115"
"6 on scale 1-7","2005","Not Employed","Other degree","90","0.208396507987272","0.171909043606729","0.244883972367814"
"6 on scale 1-7","2005","Not Employed","no degree/no degree yet","194","0.254477178522425","0.22237065552963","0.28658370151522"
"6 on scale 1-7","2005","Employed","lower secondary degree","841","0.255059857272904","0.240228132929621","0.269891581616187"
"6 on scale 1-7","2005","Employed","secondary school degree","1359","0.293279959404965","0.279967914347671","0.306592004462259"
"6 on scale 1-7","2005","Employed","college entrance qualification","1210","0.302742995794504","0.288427758192098","0.31705823339691"
"6 on scale 1-7","2005","Employed","Other degree","173","0.274525432162886","0.240004464168807","0.309046400156966"
"6 on scale 1-7","2005","Employed","no degree/no degree yet","55","0.371932957248326","0.303921424878573","0.439944489618078"
"7 Strongly agree","2005","Not Employed","lower secondary degree","976","0.275450867495685","0.261167661630211","0.28973407336116"
"7 Strongly agree","2005","Not Employed","secondary school degree","437","0.281591352590936","0.259024746053392","0.30415795912848"
"7 Strongly agree","2005","Not Employed","college entrance qualification","340","0.290199304555089","0.264948303839476","0.315450305270702"
"7 Strongly agree","2005","Not Employed","Other degree","107","0.240048010873294","0.201678457101272","0.278417564645315"
"7 Strongly agree","2005","Not Employed","no degree/no degree yet","191","0.289889353663389","0.256445406469849","0.323333300856929"
"7 Strongly agree","2005","Employed","lower secondary degree","965","0.295251447613774","0.279730329129299","0.310772566098249"
"7 Strongly agree","2005","Employed","secondary school degree","1325","0.29080062144354","0.277521733071645","0.304079509815435"
"7 Strongly agree","2005","Employed","college entrance qualification","1098","0.278436855422352","0.264471062529737","0.292402648314967"
"7 Strongly agree","2005","Employed","Other degree","156","0.244146160610755","0.210916612278962","0.277375708942548"
"7 Strongly agree","2005","Employed","no degree/no degree yet","55","0.222604259175961","0.164066642110308","0.281141876241615"
"1 Strongly disagree","2006","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Not Employed","Other degree","","","",""
"1 Strongly disagree","2006","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Employed","Other degree","","","",""
"1 Strongly disagree","2006","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Not Employed","Other degree","","","",""
"4 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Employed","Other degree","","","",""
"4 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Not Employed","Other degree","","","",""
"5 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Employed","Other degree","","","",""
"5 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Not Employed","Other degree","","","",""
"6 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Employed","Other degree","","","",""
"6 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Not Employed","Other degree","","","",""
"7 Strongly agree","2006","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Employed","Other degree","","","",""
"7 Strongly agree","2006","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Not Employed","Other degree","","","",""
"1 Strongly disagree","2007","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Employed","Other degree","","","",""
"1 Strongly disagree","2007","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Not Employed","Other degree","","","",""
"4 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Employed","Other degree","","","",""
"4 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Not Employed","Other degree","","","",""
"5 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Employed","Other degree","","","",""
"5 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Not Employed","Other degree","","","",""
"6 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Employed","Other degree","","","",""
"6 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Not Employed","Other degree","","","",""
"7 Strongly agree","2007","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Employed","Other degree","","","",""
"7 Strongly agree","2007","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Not Employed","Other degree","","","",""
"1 Strongly disagree","2008","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Employed","Other degree","","","",""
"1 Strongly disagree","2008","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Not Employed","Other degree","","","",""
"4 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Employed","Other degree","","","",""
"4 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Employed","Other degree","","","",""
"5 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Employed","Other degree","","","",""
"5 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Employed","Other degree","","","",""
"6 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Employed","Other degree","","","",""
"6 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Employed","Other degree","","","",""
"7 Strongly agree","2008","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Employed","Other degree","","","",""
"7 Strongly agree","2008","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Not Employed","lower secondary degree","44","0.017399919196041","0.0129045183392845","0.0218953200527976"
"1 Strongly disagree","2009","Not Employed","secondary school degree","7","","",""
"1 Strongly disagree","2009","Not Employed","college entrance qualification","5","","",""
"1 Strongly disagree","2009","Not Employed","Other degree","3","","",""
"1 Strongly disagree","2009","Not Employed","no degree/no degree yet","2","","",""
"1 Strongly disagree","2009","Employed","lower secondary degree","24","","",""
"1 Strongly disagree","2009","Employed","secondary school degree","12","","",""
"1 Strongly disagree","2009","Employed","college entrance qualification","13","","",""
"1 Strongly disagree","2009","Employed","Other degree","4","","",""
"1 Strongly disagree","2009","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Not Employed","lower secondary degree","103","0.031880534513879","0.0258405797802027","0.0379204892475553"
"2 on scale 1-7 ","2009","Not Employed","secondary school degree","28","","",""
"2 on scale 1-7 ","2009","Not Employed","college entrance qualification","30","0.0343558366931366","0.0242666826880648","0.0444449906982084"
"2 on scale 1-7 ","2009","Not Employed","Other degree","13","","",""
"2 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","10","","",""
"2 on scale 1-7 ","2009","Employed","lower secondary degree","67","0.0271428494703168","0.0209698488273781","0.0333158501132556"
"2 on scale 1-7 ","2009","Employed","secondary school degree","67","0.020819289124695","0.0163862833077797","0.0252522949416104"
"2 on scale 1-7 ","2009","Employed","college entrance qualification","91","0.0292370655267377","0.0237633711282858","0.0347107599251896"
"2 on scale 1-7 ","2009","Employed","Other degree","16","","",""
"2 on scale 1-7 ","2009","Employed","no degree/no degree yet","6","","",""
"3 on scale 1-7 ","2009","Not Employed","lower secondary degree","235","0.0730897664865566","0.0641411986190144","0.0820383343540987"
"3 on scale 1-7 ","2009","Not Employed","secondary school degree","89","0.0679573293684294","0.0548673196704514","0.0810473390664074"
"3 on scale 1-7 ","2009","Not Employed","college entrance qualification","95","0.0650762220638192","0.0514132495239307","0.0787391946037077"
"3 on scale 1-7 ","2009","Not Employed","Other degree","28","","",""
"3 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","28","","",""
"3 on scale 1-7 ","2009","Employed","lower secondary degree","180","0.0667620298555012","0.0572799189211922","0.0762441407898102"
"3 on scale 1-7 ","2009","Employed","secondary school degree","215","0.0545870472888136","0.0475337936142724","0.0616403009633547"
"3 on scale 1-7 ","2009","Employed","college entrance qualification","251","0.0752116379805711","0.0666428230193986","0.0837804529417437"
"3 on scale 1-7 ","2009","Employed","Other degree","30","0.0663897777858361","0.0436879664646803","0.089091589106992"
"3 on scale 1-7 ","2009","Employed","no degree/no degree yet","6","","",""
"4 on scale 1-7","2009","Not Employed","lower secondary degree","513","0.159273409785383","0.146692691396667","0.1718541281741"
"4 on scale 1-7","2009","Not Employed","secondary school degree","188","0.146342664372264","0.127959037951424","0.164726290793104"
"4 on scale 1-7","2009","Not Employed","college entrance qualification","175","0.155672245113485","0.135590240899319","0.175754249327651"
"4 on scale 1-7","2009","Not Employed","Other degree","69","0.214883170892042","0.171029951076088","0.258736390707995"
"4 on scale 1-7","2009","Not Employed","no degree/no degree yet","66","0.21850439909658","0.175518375197781","0.261490422995378"
"4 on scale 1-7","2009","Employed","lower secondary degree","404","0.164682084642679","0.150592663801526","0.178771505483831"
"4 on scale 1-7","2009","Employed","secondary school degree","537","0.144231098123333","0.133323185926937","0.155139010319729"
"4 on scale 1-7","2009","Employed","college entrance qualification","488","0.134402342301614","0.123320332798494","0.145484351804735"
"4 on scale 1-7","2009","Employed","Other degree","64","0.131774977389596","0.100931756259945","0.162618198519248"
"4 on scale 1-7","2009","Employed","no degree/no degree yet","21","","",""
"5 on scale 1-7","2009","Not Employed","lower secondary degree","797","0.235088275197477","0.220509281294343","0.24966726910061"
"5 on scale 1-7","2009","Not Employed","secondary school degree","340","0.229528121882999","0.207655529161055","0.251400714604944"
"5 on scale 1-7","2009","Not Employed","college entrance qualification","274","0.215103932384061","0.192343726924756","0.237864137843367"
"5 on scale 1-7","2009","Not Employed","Other degree","65","0.198621906294143","0.156026236988177","0.241217575600108"
"5 on scale 1-7","2009","Not Employed","no degree/no degree yet","71","0.220935589116287","0.177778371573129","0.264092806659446"
"5 on scale 1-7","2009","Employed","lower secondary degree","645","0.238833018968148","0.222636144363043","0.255029893573252"
"5 on scale 1-7","2009","Employed","secondary school degree","933","0.243513002464125","0.230187127322154","0.256838877606096"
"5 on scale 1-7","2009","Employed","college entrance qualification","801","0.222281390450185","0.208772494359299","0.23579028654107"
"5 on scale 1-7","2009","Employed","Other degree","116","0.254679914807939","0.214951991515306","0.294407838100572"
"5 on scale 1-7","2009","Employed","no degree/no degree yet","29","","",""
"6 on scale 1-7","2009","Not Employed","lower secondary degree","783","0.235727688001896","0.22113498404436","0.250320391959431"
"6 on scale 1-7","2009","Not Employed","secondary school degree","380","0.254499124289096","0.231843755091278","0.277154493486915"
"6 on scale 1-7","2009","Not Employed","college entrance qualification","340","0.236294270033014","0.212763532138165","0.259825007927863"
"6 on scale 1-7","2009","Not Employed","Other degree","77","0.231126895259604","0.18611930946178","0.276134481057428"
"6 on scale 1-7","2009","Not Employed","no degree/no degree yet","98","0.211895518131398","0.169385949437425","0.254405086825371"
"6 on scale 1-7","2009","Employed","lower secondary degree","645","0.242098975233682","0.225826755949489","0.258371194517876"
"6 on scale 1-7","2009","Employed","secondary school degree","1146","0.274005139547385","0.260157362720485","0.287852916374286"
"6 on scale 1-7","2009","Employed","college entrance qualification","1052","0.281790053218108","0.267173478851071","0.296406627585145"
"6 on scale 1-7","2009","Employed","Other degree","110","0.248299353960659","0.208904693672475","0.287694014248844"
"6 on scale 1-7","2009","Employed","no degree/no degree yet","33","0.278060178300603","0.201041455536053","0.355078901065154"
"7 Strongly agree","2009","Not Employed","lower secondary degree","775","0.247540406818768","0.232702554220295","0.262378259417241"
"7 Strongly agree","2009","Not Employed","secondary school degree","388","0.276759387352828","0.253489381002313","0.300029393703343"
"7 Strongly agree","2009","Not Employed","college entrance qualification","333","0.291085064552167","0.265922613043882","0.316247516060453"
"7 Strongly agree","2009","Not Employed","Other degree","82","0.212635091777315","0.168949458316572","0.256320725238058"
"7 Strongly agree","2009","Not Employed","no degree/no degree yet","80","0.203988352398161","0.162070761875703","0.245905942920619"
"7 Strongly agree","2009","Employed","lower secondary degree","697","0.250576267474187","0.234114451046328","0.267038083902046"
"7 Strongly agree","2009","Employed","secondary school degree","1075","0.25965362192","0.246040786350465","0.273266457489535"
"7 Strongly agree","2009","Employed","college entrance qualification","943","0.254759649158818","0.24060267090022","0.268916627417416"
"7 Strongly agree","2009","Employed","Other degree","122","0.253002871957489","0.213361443575381","0.292644300339597"
"7 Strongly agree","2009","Employed","no degree/no degree yet","35","0.257846059086495","0.182648513982993","0.333043604189997"
"1 Strongly disagree","2010","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Employed","Other degree","","","",""
"1 Strongly disagree","2010","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Employed","Other degree","","","",""
"1 Strongly disagree","2010","Employed","no degree/no degree yet","","","",""
