"plh0213","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Other degree","West Germany","182","0.137634881701205","0.116982550266762","0.158287213135648"
"4 on scale 1-7","2005","Other degree","East Germany","","","",""
"4 on scale 1-7","2005","no degree/no degree yet","West Germany","103","0.125642807496537","0.101664787358403","0.14962082763467"
"4 on scale 1-7","2005","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2005","lower secondary degree","West Germany","1330","0.229123952753064","0.218202112518495","0.240045792987634"
"5 on scale 1-7","2005","lower secondary degree","East Germany","346","0.235072243288823","0.212764057948692","0.257380428628955"
"5 on scale 1-7","2005","secondary school degree","West Germany","909","0.242352678112776","0.228728392149605","0.255976964075948"
"5 on scale 1-7","2005","secondary school degree","East Germany","509","0.231943452942278","0.214382135362628","0.249504770521928"
"5 on scale 1-7","2005","college entrance qualification","West Germany","941","0.229255416851901","0.216341263774996","0.242169569928806"
"5 on scale 1-7","2005","college entrance qualification","East Germany","264","0.238741518929542","0.213863053434082","0.263619984425002"
"5 on scale 1-7","2005","Other degree","West Germany","234","0.231780893346471","0.206485548359138","0.257076238333804"
"5 on scale 1-7","2005","Other degree","East Germany","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","West Germany","149","0.213184220472725","0.183555416577777","0.242813024367674"
"5 on scale 1-7","2005","no degree/no degree yet","East Germany","34","0.174266064773337","0.116733155694241","0.231798973852434"
"6 on scale 1-7","2005","lower secondary degree","West Germany","1391","0.240528951848999","0.22942167522724","0.251636228470759"
"6 on scale 1-7","2005","lower secondary degree","East Germany","336","0.236017354831789","0.213678182734236","0.258356526929342"
"6 on scale 1-7","2005","secondary school degree","West Germany","1123","0.290670161174028","0.2762330389532","0.305107283394856"
"6 on scale 1-7","2005","secondary school degree","East Germany","671","0.288408123505132","0.269559107851306","0.307257139158959"
"6 on scale 1-7","2005","college entrance qualification","West Germany","1225","0.295407373476946","0.281391163370535","0.309423583583358"
"6 on scale 1-7","2005","college entrance qualification","East Germany","342","0.289617147990672","0.263147271665349","0.316087024315996"
"6 on scale 1-7","2005","Other degree","West Germany","252","0.243578284083028","0.217847055908494","0.269309512257561"
"6 on scale 1-7","2005","Other degree","East Germany","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","West Germany","201","0.288253181241872","0.255485185169797","0.321021177313947"
"6 on scale 1-7","2005","no degree/no degree yet","East Germany","48","0.25669267098606","0.190443446706383","0.322941895265738"
"7 Strongly agree","2005","lower secondary degree","West Germany","1574","0.284381822928246","0.272658252528161","0.296105393328332"
"7 Strongly agree","2005","lower secondary degree","East Germany","367","0.286617685462738","0.262829242353974","0.310406128571502"
"7 Strongly agree","2005","secondary school degree","West Germany","1145","0.295573001789699","0.281065031079348","0.310080972500051"
"7 Strongly agree","2005","secondary school degree","East Germany","617","0.271246493604267","0.252747766955059","0.289745220253474"
"7 Strongly agree","2005","college entrance qualification","West Germany","1128","0.281356205093203","0.267541679503043","0.295170730683362"
"7 Strongly agree","2005","college entrance qualification","East Germany","310","0.282252070989111","0.255985820366524","0.308518321611698"
"7 Strongly agree","2005","Other degree","West Germany","249","0.23928636597073","0.213710590211874","0.264862141729586"
"7 Strongly agree","2005","Other degree","East Germany","","","",""
"7 Strongly agree","2005","no degree/no degree yet","West Germany","202","0.26846837620936","0.236408401036821","0.300528351381899"
"7 Strongly agree","2005","no degree/no degree yet","East Germany","44","0.301797466482731","0.23217677050868","0.371418162456781"
"1 Strongly disagree","2006","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2006","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2006","Other degree","West Germany","","","",""
"1 Strongly disagree","2006","Other degree","East Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2006","Other degree","West Germany","","","",""
"4 on scale 1-7","2006","Other degree","East Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2006","Other degree","West Germany","","","",""
"5 on scale 1-7","2006","Other degree","East Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2006","Other degree","West Germany","","","",""
"6 on scale 1-7","2006","Other degree","East Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2006","secondary school degree","West Germany","","","",""
"7 Strongly agree","2006","secondary school degree","East Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2006","Other degree","West Germany","","","",""
"7 Strongly agree","2006","Other degree","East Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2007","Other degree","West Germany","","","",""
"1 Strongly disagree","2007","Other degree","East Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2007","Other degree","West Germany","","","",""
"4 on scale 1-7","2007","Other degree","East Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2007","Other degree","West Germany","","","",""
"5 on scale 1-7","2007","Other degree","East Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2007","Other degree","West Germany","","","",""
"6 on scale 1-7","2007","Other degree","East Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2007","secondary school degree","West Germany","","","",""
"7 Strongly agree","2007","secondary school degree","East Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2007","Other degree","West Germany","","","",""
"7 Strongly agree","2007","Other degree","East Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2008","Other degree","West Germany","","","",""
"1 Strongly disagree","2008","Other degree","East Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2008","Other degree","West Germany","","","",""
"4 on scale 1-7","2008","Other degree","East Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2008","Other degree","West Germany","","","",""
"5 on scale 1-7","2008","Other degree","East Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2008","Other degree","West Germany","","","",""
"6 on scale 1-7","2008","Other degree","East Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2008","secondary school degree","West Germany","","","",""
"7 Strongly agree","2008","secondary school degree","East Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2008","Other degree","West Germany","","","",""
"7 Strongly agree","2008","Other degree","East Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2009","lower secondary degree","West Germany","53","0.0145750679046763","0.0111532057025874","0.0179969301067652"
"1 Strongly disagree","2009","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2009","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2009","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2009","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2009","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2009","Other degree","West Germany","","","",""
"1 Strongly disagree","2009","Other degree","East Germany","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","West Germany","133","0.0299274425677845","0.0250624479670957","0.0347924371684734"
"2 on scale 1-7 ","2009","lower secondary degree","East Germany","37","0.0279461559890632","0.0186208376034785","0.0372714743746478"
"2 on scale 1-7 ","2009","secondary school degree","West Germany","54","0.0194626743275575","0.014817845362495","0.0241075032926199"
"2 on scale 1-7 ","2009","secondary school degree","East Germany","41","0.0231713119749112","0.0165892961836739","0.0297533277661485"
"2 on scale 1-7 ","2009","college entrance qualification","West Germany","93","0.0328401199444092","0.0271789243985243","0.038501315490294"
"2 on scale 1-7 ","2009","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2009","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2009","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","West Germany","314","0.0662940552658203","0.0591903030408523","0.0733978074907883"
"3 on scale 1-7 ","2009","lower secondary degree","East Germany","101","0.0929253165839428","0.076498779607692","0.109351853560194"
"3 on scale 1-7 ","2009","secondary school degree","West Germany","176","0.055446798385495","0.0477521664077983","0.0631414303631917"
"3 on scale 1-7 ","2009","secondary school degree","East Germany","128","0.0646458952616463","0.053887861320536","0.0754039292027565"
"3 on scale 1-7 ","2009","college entrance qualification","West Germany","274","0.0746525163674432","0.0663035770890215","0.0830014556458648"
"3 on scale 1-7 ","2009","college entrance qualification","East Germany","72","0.0628297433432386","0.0483844840744661","0.077275002612011"
"3 on scale 1-7 ","2009","Other degree","West Germany","55","0.0735287152831951","0.0548866049725447","0.0921708255938454"
"3 on scale 1-7 ","2009","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","West Germany","30","0.0820233737806337","0.0554949280442922","0.108551819516975"
"3 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2009","lower secondary degree","West Germany","716","0.160055950858805","0.149586918509028","0.170524983208582"
"4 on scale 1-7","2009","lower secondary degree","East Germany","201","0.172436797099789","0.151063425936419","0.193810168263159"
"4 on scale 1-7","2009","secondary school degree","West Germany","435","0.140910985343098","0.129212546406456","0.152609424279741"
"4 on scale 1-7","2009","secondary school degree","East Germany","290","0.153974448130541","0.138184144801184","0.169764751459898"
"4 on scale 1-7","2009","college entrance qualification","West Germany","496","0.138752569499751","0.127771588517147","0.149733550482355"
"4 on scale 1-7","2009","college entrance qualification","East Germany","167","0.144375961865989","0.123453037561421","0.165298886170557"
"4 on scale 1-7","2009","Other degree","West Germany","129","0.16977693369835","0.142961344526414","0.196592522870287"
"4 on scale 1-7","2009","Other degree","East Germany","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","West Germany","78","0.220204373439432","0.180142565207735","0.260266181671129"
"4 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2009","lower secondary degree","West Germany","1144","0.239244193766784","0.22706302973957","0.251425357793998"
"5 on scale 1-7","2009","lower secondary degree","East Germany","298","0.222545299168221","0.19901083973028","0.246079758606162"
"5 on scale 1-7","2009","secondary school degree","West Germany","768","0.234014294156909","0.219778951371093","0.248249636942725"
"5 on scale 1-7","2009","secondary school degree","East Germany","505","0.253283583623343","0.234257220744184","0.272309946502502"
"5 on scale 1-7","2009","college entrance qualification","West Germany","840","0.21574545778998","0.202679056122388","0.228811859457573"
"5 on scale 1-7","2009","college entrance qualification","East Germany","235","0.244457171949735","0.218873411188752","0.270040932710718"
"5 on scale 1-7","2009","Other degree","West Germany","169","0.228662839700903","0.198666343675705","0.258659335726101"
"5 on scale 1-7","2009","Other degree","East Germany","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","West Germany","83","0.200776298733385","0.162048966675334","0.239503630791436"
"5 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2009","lower secondary degree","West Germany","1159","0.240145098942007","0.227948249905785","0.252341947978229"
"6 on scale 1-7","2009","lower secondary degree","East Germany","269","0.230287293912973","0.206466469706394","0.254108118119553"
"6 on scale 1-7","2009","secondary school degree","West Germany","959","0.271108861060495","0.256162358003027","0.286055364117963"
"6 on scale 1-7","2009","secondary school degree","East Germany","567","0.263204730592819","0.243938592692649","0.282470868492988"
"6 on scale 1-7","2009","college entrance qualification","West Germany","1086","0.273557329144623","0.259396734099892","0.287717924189355"
"6 on scale 1-7","2009","college entrance qualification","East Germany","306","0.255052584349832","0.229104152144911","0.281001016554752"
"6 on scale 1-7","2009","Other degree","West Germany","179","0.245018429360157","0.214298645626422","0.275738213093892"
"6 on scale 1-7","2009","Other degree","East Germany","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","West Germany","108","0.231264679343029","0.190501293249856","0.272028065436203"
"6 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2009","lower secondary degree","West Germany","1193","0.249758190694123","0.23739854699179","0.262117834396456"
"7 Strongly agree","2009","lower secondary degree","East Germany","279","0.24427141628086","0.219961877587869","0.268580954973851"
"7 Strongly agree","2009","secondary school degree","West Germany","993","0.275052513110981","0.260038475938505","0.290066550283457"
"7 Strongly agree","2009","secondary school degree","East Germany","470","0.238782048057512","0.220129861434674","0.257434234680349"
"7 Strongly agree","2009","college entrance qualification","West Germany","1005","0.262012008700539","0.248043761946218","0.27598025545486"
"7 Strongly agree","2009","college entrance qualification","East Germany","271","0.272685438713353","0.246174471972037","0.29919640545467"
"7 Strongly agree","2009","Other degree","West Germany","190","0.234841460302847","0.204564400136262","0.265118520469433"
"7 Strongly agree","2009","Other degree","East Germany","","","",""
"7 Strongly agree","2009","no degree/no degree yet","West Germany","98","0.223152505482506","0.182899719107769","0.263405291857242"
"7 Strongly agree","2009","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2010","Other degree","West Germany","","","",""
"1 Strongly disagree","2010","Other degree","East Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
