"plh0213","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2005","Not Working","general elemantary","126","0.0905455322453437","0.0752266478663996","0.105864416624288","3"
"3 on scale 1-7 ","2005","Not Working","inadequately","19","","","","3"
"3 on scale 1-7 ","2005","Not Working","middle vocational","248","0.0621268389726596","0.0545800275455519","0.0696736503997673","3"
"3 on scale 1-7 ","2005","Part Time","in school","3","","","","3"
"3 on scale 1-7 ","2005","Part Time","inadequately","5","","","","3"
"3 on scale 1-7 ","2005","Part Time","general elemantary","32","0.060782022186154","0.0397972533019458","0.0817667910703622","3"
"3 on scale 1-7 ","2005","Part Time","higher education","38","0.0497563886320687","0.0357890019882513","0.0637237752758861","3"
"3 on scale 1-7 ","2005","Not Working","vocational + Abi","16","","","","3"
"3 on scale 1-7 ","2005","Not Working","higher vocational","26","","","","3"
"3 on scale 1-7 ","2005","Not Working","higher education","46","0.0477852267732882","0.034557670124281","0.0610127834222954","3"
"3 on scale 1-7 ","2005","Part Time","middle vocational","102","0.037342259667998","0.0299204950777337","0.0447640242582623","3"
"3 on scale 1-7 ","2005","Part Time","vocational + Abi","15","","","","3"
"3 on scale 1-7 ","2005","Part Time","higher vocational","12","","","","3"
"3 on scale 1-7 ","2005","Full Time","in school","1","","","","3"
"3 on scale 1-7 ","2005","Full Time","inadequately","4","","","","3"
"3 on scale 1-7 ","2005","Full Time","general elemantary","40","0.0783119640891441","0.0559604147371741","0.100663513441114","3"
"3 on scale 1-7 ","2005","Full Time","middle vocational","191","0.0593409674555252","0.0518389334315271","0.0668430014795233","3"
"3 on scale 1-7 ","2005","Full Time","vocational + Abi","38","0.0851490865606837","0.0613650581633668","0.108933114958001","3"
"3 on scale 1-7 ","2005","Full Time","higher vocational","28","","","","3"
"3 on scale 1-7 ","2005","Full Time","higher education","118","0.061876729818124","0.0518993222563505","0.0718541373798975","3"
"4 on scale 1-7","2005","Full Time","inadequately","3","","","","4"
"4 on scale 1-7","2005","Not Working","in school","68","0.118521847387298","0.0914843244252904","0.145559370349306","4"
"4 on scale 1-7","2005","Full Time","in school","","","","","4"
"4 on scale 1-7","2005","Part Time","higher education","100","0.119269964215093","0.098450948225612","0.140088980204574","4"
"4 on scale 1-7","2005","Full Time","general elemantary","71","0.136390671398838","0.107837615502121","0.164943727295555","4"
"4 on scale 1-7","2005","Part Time","in school","9","","","","4"
"4 on scale 1-7","2005","Part Time","vocational + Abi","42","0.128583548810791","0.092021903064581","0.165145194557","4"
"4 on scale 1-7","2005","Part Time","higher vocational","27","","","","4"
"4 on scale 1-7","2005","Not Working","inadequately","32","0.201024036955547","0.137102020081085","0.264946053830009","4"
"4 on scale 1-7","2005","Not Working","general elemantary","223","0.155284946518411","0.135950891942091","0.174619001094732","4"
"4 on scale 1-7","2005","Not Working","middle vocational","586","0.148084134141904","0.136979495408007","0.1591887728758","4"
"4 on scale 1-7","2005","Not Working","vocational + Abi","34","0.123582623295429","0.085374134962044","0.161791111628813","4"
"4 on scale 1-7","2005","Not Working","higher vocational","63","0.115878728476557","0.0864683798206189","0.145289077132495","4"
"4 on scale 1-7","2005","Not Working","higher education","106","0.0978160002675635","0.0793948028269123","0.116237197708215","4"
"4 on scale 1-7","2005","Part Time","inadequately","6","","","","4"
"4 on scale 1-7","2005","Part Time","general elemantary","60","0.121374163084325","0.0926928831173557","0.150055443051294","4"
"4 on scale 1-7","2005","Part Time","middle vocational","266","0.114973880905892","0.102487155436211","0.127460606375573","4"
"4 on scale 1-7","2005","Full Time","middle vocational","507","0.137021689693339","0.126102756650699","0.14794062273598","4"
"4 on scale 1-7","2005","Full Time","vocational + Abi","62","0.113330745108829","0.0863176124185156","0.140343877799143","4"
"4 on scale 1-7","2005","Full Time","higher vocational","99","0.125197399911639","0.101822195584505","0.148572604238774","4"
"4 on scale 1-7","2005","Full Time","higher education","291","0.121289090802043","0.107769673884045","0.134808507720042","4"
"5 on scale 1-7","2005","Not Working","general elemantary","313","0.232958125141603","0.210392279500582","0.255523970782625","5"
"5 on scale 1-7","2005","Not Working","inadequately","27","","","","5"
"5 on scale 1-7","2005","Not Working","in school","111","0.201522991700043","0.16796813199014","0.235077851409945","5"
"5 on scale 1-7","2005","Not Working","middle vocational","901","0.225669260128907","0.2125999919828","0.238738528275014","5"
"5 on scale 1-7","2005","Not Working","vocational + Abi","67","0.195608861526172","0.149556324275645","0.241661398776699","5"
"5 on scale 1-7","2005","Not Working","higher vocational","105","0.259592582348181","0.219309386987358","0.299875777709004","5"
"5 on scale 1-7","2005","Not Working","higher education","253","0.270531414220338","0.242984212116335","0.298078616324341","5"
"5 on scale 1-7","2005","Full Time","in school","","","","","5"
"5 on scale 1-7","2005","Full Time","inadequately","10","","","","5"
"5 on scale 1-7","2005","Full Time","general elemantary","118","0.199593598201163","0.166340648148967","0.232846548253359","5"
"5 on scale 1-7","2005","Full Time","middle vocational","931","0.244617763208926","0.230968381393861","0.258267145023992","5"
"5 on scale 1-7","2005","Full Time","vocational + Abi","116","0.239680957095329","0.203303280799628","0.276058633391031","5"
"5 on scale 1-7","2005","Full Time","higher vocational","185","0.242506622992684","0.212233728282534","0.272779517702835","5"
"5 on scale 1-7","2005","Full Time","higher education","558","0.252758679136575","0.234761370677878","0.270755987595272","5"
"5 on scale 1-7","2005","Part Time","in school","20","","","","5"
"5 on scale 1-7","2005","Part Time","inadequately","9","","","","5"
"5 on scale 1-7","2005","Part Time","general elemantary","102","0.191330103757704","0.156783074222556","0.225877133292852","5"
"5 on scale 1-7","2005","Part Time","middle vocational","574","0.224473689241378","0.208141217539505","0.240806160943251","5"
"5 on scale 1-7","2005","Part Time","vocational + Abi","67","0.216162590559257","0.171202889306658","0.261122291811857","5"
"5 on scale 1-7","2005","Part Time","higher vocational","77","0.235645616346153","0.189994004917142","0.281297227775164","5"
"5 on scale 1-7","2005","Part Time","higher education","198","0.200871422889704","0.175135445921559","0.226607399857848","5"
"6 on scale 1-7","2005","Not Working","inadequately","24","","","","6"
"6 on scale 1-7","2005","Not Working","in school","169","0.298331096125618","0.260059436478279","0.336602755772957","6"
"6 on scale 1-7","2005","Not Working","general elemantary","296","0.209175758228885","0.187463809353854","0.230887707103915","6"
"6 on scale 1-7","2005","Not Working","middle vocational","1001","0.25284592852357","0.239257010400375","0.266434846646765","6"
"6 on scale 1-7","2005","Not Working","higher vocational","121","0.240793206060806","0.201506596549987","0.280079815571626","6"
"6 on scale 1-7","2005","Not Working","higher education","274","0.240142241515244","0.213653228420252","0.266631254610235","6"
"6 on scale 1-7","2005","Not Working","vocational + Abi","80","0.300096814150472","0.246889009704832","0.353304618596112","6"
"6 on scale 1-7","2005","Part Time","in school","29","","","","6"
"6 on scale 1-7","2005","Part Time","inadequately","8","","","","6"
"6 on scale 1-7","2005","Part Time","general elemantary","138","0.295744913986486","0.255662205700913","0.335827622272058","6"
"6 on scale 1-7","2005","Part Time","middle vocational","744","0.291868819809311","0.274072851085608","0.309664788533013","6"
"6 on scale 1-7","2005","Part Time","vocational + Abi","91","0.264610611120968","0.216428873023795","0.312792349218142","6"
"6 on scale 1-7","2005","Part Time","higher vocational","109","0.351489137578735","0.300132848990155","0.402845426167315","6"
"6 on scale 1-7","2005","Full Time","in school","","","","","6"
"6 on scale 1-7","2005","Full Time","inadequately","19","","","","6"
"6 on scale 1-7","2005","Full Time","general elemantary","138","0.230280909876715","0.195254413599094","0.265307406154336","6"
"6 on scale 1-7","2005","Full Time","middle vocational","1027","0.259138816392837","0.245225833243078","0.273051799542596","6"
"6 on scale 1-7","2005","Part Time","higher education","307","0.311307287848297","0.281564570901122","0.341050004795473","6"
"6 on scale 1-7","2005","Full Time","higher education","632","0.296129173741814","0.277222672748647","0.31503567473498","6"
"6 on scale 1-7","2005","Full Time","vocational + Abi","167","0.315038892698087","0.275453469024523","0.354624316371651","6"
"6 on scale 1-7","2005","Full Time","higher vocational","253","0.310175909227959","0.277503892782387","0.342847925673532","6"
"7 Strongly agree","2005","Not Working","inadequately","32","0.242485975925472","0.174126571657029","0.310845380193914","7"
"7 Strongly agree","2005","Not Working","in school","159","0.311865623214544","0.273114678153775","0.350616568275314","7"
"7 Strongly agree","2005","Not Working","general elemantary","322","0.265207914434138","0.241642308016394","0.288773520851881","7"
"7 Strongly agree","2005","Not Working","higher vocational","123","0.294166872589179","0.25229809385776","0.336035651320597","7"
"7 Strongly agree","2005","Not Working","higher education","291","0.315579505863459","0.286760350681498","0.344398661045419","7"
"7 Strongly agree","2005","Not Working","middle vocational","1044","0.269526667271472","0.255654162931","0.283399171611945","7"
"7 Strongly agree","2005","Part Time","in school","32","0.259098217205263","0.171453648796229","0.346742785614297","7"
"7 Strongly agree","2005","Part Time","inadequately","6","","","","7"
"7 Strongly agree","2005","Not Working","vocational + Abi","84","0.292974555331681","0.240135124036175","0.345813986627187","7"
"7 Strongly agree","2005","Part Time","general elemantary","153","0.297895685945192","0.257728967931533","0.338062403958851","7"
"7 Strongly agree","2005","Part Time","middle vocational","774","0.311971457108323","0.293835871557067","0.330107042659579","7"
"7 Strongly agree","2005","Part Time","vocational + Abi","101","0.347741437105994","0.295722883526539","0.399759990685449","7"
"7 Strongly agree","2005","Part Time","higher vocational","104","0.318311552067763","0.268204573416221","0.368418530719305","7"
"7 Strongly agree","2005","Part Time","higher education","275","0.29582152985645","0.266503855867418","0.325139203845483","7"
"7 Strongly agree","2005","Full Time","in school","2","","","","7"
"7 Strongly agree","2005","Full Time","inadequately","11","","","","7"
"7 Strongly agree","2005","Full Time","general elemantary","165","0.32182333975051","0.282956271065379","0.36069040843564","7"
"7 Strongly agree","2005","Full Time","middle vocational","1074","0.277874859305733","0.263651032233594","0.292098686377873","7"
"7 Strongly agree","2005","Full Time","vocational + Abi","137","0.226940590911466","0.191247613190967","0.262633568631965","7"
"7 Strongly agree","2005","Full Time","higher vocational","190","0.269504176270672","0.238164511485579","0.300843841055766","7"
"7 Strongly agree","2005","Full Time","higher education","596","0.247987065128544","0.230103617319108","0.26587051293798","7"
"1 Strongly disagree","2006","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2006","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2006","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2006","Part Time","higher education","","","","","1"
"1 Strongly disagree","2006","Not Working","in school","","","","","1"
"1 Strongly disagree","2006","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2006","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2006","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2006","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2006","Not Working","higher education","","","","","1"
"1 Strongly disagree","2006","Full Time","in school","","","","","1"
"1 Strongly disagree","2006","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2006","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2006","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2006","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2006","Full Time","higher education","","","","","1"
"1 Strongly disagree","2006","Part Time","in school","","","","","1"
"1 Strongly disagree","2006","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2006","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2006","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2006","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2006","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2006","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2006","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2006","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2006","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2006","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2006","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2006","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2006","Full Time","in school","","","","","3"
"4 on scale 1-7","2006","Part Time","higher education","","","","","4"
"4 on scale 1-7","2006","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","in school","","","","","4"
"4 on scale 1-7","2006","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2006","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2006","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","higher education","","","","","4"
"4 on scale 1-7","2006","Part Time","in school","","","","","4"
"4 on scale 1-7","2006","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2006","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2006","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2006","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Full Time","in school","","","","","4"
"4 on scale 1-7","2006","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2006","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2006","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2006","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2006","Full Time","higher education","","","","","4"
"5 on scale 1-7","2006","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2006","Not Working","in school","","","","","5"
"5 on scale 1-7","2006","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2006","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2006","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2006","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2006","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2006","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2006","Part Time","higher education","","","","","5"
"5 on scale 1-7","2006","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2006","Not Working","higher education","","","","","5"
"5 on scale 1-7","2006","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2006","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2006","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2006","Full Time","higher education","","","","","5"
"5 on scale 1-7","2006","Part Time","in school","","","","","5"
"5 on scale 1-7","2006","Full Time","in school","","","","","5"
"5 on scale 1-7","2006","Full Time","inadequately","","","","","5"
"6 on scale 1-7","2006","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2006","Not Working","in school","","","","","6"
"6 on scale 1-7","2006","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2006","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","higher education","","","","","6"
"6 on scale 1-7","2006","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2006","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2006","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2006","Not Working","higher education","","","","","6"
"6 on scale 1-7","2006","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2006","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2006","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2006","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","in school","","","","","6"
"6 on scale 1-7","2006","Full Time","in school","","","","","6"
"6 on scale 1-7","2006","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2006","Full Time","higher education","","","","","6"
"7 Strongly agree","2006","Not Working","higher education","","","","","7"
"7 Strongly agree","2006","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2006","Not Working","in school","","","","","7"
"7 Strongly agree","2006","Not Working","inadequately","","","","","7"
"7 Strongly agree","2006","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2006","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2006","Part Time","in school","","","","","7"
"7 Strongly agree","2006","Part Time","inadequately","","","","","7"
"7 Strongly agree","2006","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2006","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2006","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2006","Part Time","higher education","","","","","7"
"7 Strongly agree","2006","Full Time","in school","","","","","7"
"7 Strongly agree","2006","Full Time","inadequately","","","","","7"
"7 Strongly agree","2006","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2006","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2006","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2006","Full Time","higher education","","","","","7"
"1 Strongly disagree","2007","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2007","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2007","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2007","Part Time","higher education","","","","","1"
"1 Strongly disagree","2007","Not Working","in school","","","","","1"
"1 Strongly disagree","2007","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2007","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2007","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2007","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2007","Not Working","higher education","","","","","1"
"1 Strongly disagree","2007","Full Time","in school","","","","","1"
"1 Strongly disagree","2007","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2007","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2007","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2007","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2007","Full Time","higher education","","","","","1"
"1 Strongly disagree","2007","Part Time","in school","","","","","1"
"1 Strongly disagree","2007","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2007","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2007","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2007","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2007","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2007","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2007","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2007","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2007","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2007","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2007","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2007","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2007","Full Time","in school","","","","","3"
"4 on scale 1-7","2007","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2007","Part Time","higher education","","","","","4"
"4 on scale 1-7","2007","Not Working","in school","","","","","4"
"4 on scale 1-7","2007","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2007","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2007","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2007","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2007","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2007","Not Working","higher education","","","","","4"
"4 on scale 1-7","2007","Part Time","in school","","","","","4"
"4 on scale 1-7","2007","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2007","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2007","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2007","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2007","Full Time","in school","","","","","4"
"4 on scale 1-7","2007","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2007","Full Time","general elemantary","","","","","4"
