"plh0213","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2013","Other degree","(0) in school","","","",""
"7 Strongly agree","2013","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","Other degree","(1b) general elementary school","72","0.28169110229935","0.225479919332324","0.337902285266377"
"7 Strongly agree","2013","Other degree","(1c) basic vocational qualification","91","0.292033302564637","0.242057803990674","0.342008801138601"
"7 Strongly agree","2013","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","Other degree","(2c_gen) general maturity certificate","39","0.328286244725839","0.227864696683134","0.428707792768545"
"7 Strongly agree","2013","Other degree","(2c_voc) vocational maturity certificate","49","0.347110488124905","0.267395218084514","0.426825758165296"
"7 Strongly agree","2013","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","Other degree","(3b) higher tertiary education","76","0.345104321360662","0.280497602605604","0.409711040115721"
"7 Strongly agree","2013","no degree/no degree yet","(0) in school","62","0.184532899324951","0.137561059608476","0.231504739041426"
"7 Strongly agree","2013","no degree/no degree yet","(1a) inadequately completed","77","0.342548691180238","0.279981752278468","0.405115630082007"
"7 Strongly agree","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2014","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2014","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","secondary school degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2014","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Other degree","(0) in school","","","",""
"1 Strongly disagree","2014","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2014","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Other degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Other degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Other degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(0) in school","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2014","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","Other degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","Other degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","Other degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(0) in school","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2014","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","lower secondary degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2014","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","secondary school degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","secondary school degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2014","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","Other degree","(0) in school","","","",""
"4 on scale 1-7","2014","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","Other degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","Other degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","Other degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(0) in school","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2014","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","lower secondary degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2014","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","secondary school degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","secondary school degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2014","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","Other degree","(0) in school","","","",""
"5 on scale 1-7","2014","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","Other degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","Other degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","Other degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(0) in school","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2014","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","lower secondary degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2014","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","secondary school degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2014","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","Other degree","(0) in school","","","",""
"6 on scale 1-7","2014","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2014","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","lower secondary degree","(1b) general elementary school","","","",""
"7 Strongly agree","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2014","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","secondary school degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2014","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","Other degree","(0) in school","","","",""
"7 Strongly agree","2014","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","Other degree","(1b) general elementary school","","","",""
