"plh0213","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2005","35-65 y.","Part Time","134","0.0421403049266513","0.034977210972074","0.0493033988812286","3"
"3 on scale 1-7 ","2005","66 and older","Part Time","11","","","","3"
"3 on scale 1-7 ","2005","66 and older","Not Working","249","0.0679215656823217","0.0596400696244861","0.0762030617401574","3"
"4 on scale 1-7","2005","16-34 y.","Part Time","183","0.126162563276465","0.109933791823261","0.142391334729668","4"
"4 on scale 1-7","2005","16-34 y.","Not Working","226","0.133535344630392","0.116950899168812","0.150119790091971","4"
"4 on scale 1-7","2005","35-65 y.","Not Working","397","0.149142754125938","0.135688508735233","0.162596999516643","4"
"4 on scale 1-7","2005","66 and older","Full Time","5","","","","4"
"4 on scale 1-7","2005","66 and older","Part Time","23","","","","4"
"4 on scale 1-7","2005","35-65 y.","Part Time","315","0.10581137134656","0.0948445289109455","0.116778213782175","4"
"4 on scale 1-7","2005","35-65 y.","Full Time","805","0.136541340724616","0.127773965818731","0.145308715630501","4"
"4 on scale 1-7","2005","66 and older","Not Working","519","0.140421482412934","0.128986426862125","0.151856537963743","4"
"4 on scale 1-7","2005","16-34 y.","Full Time","238","0.112361483583692","0.0988478496293508","0.125875117538033","4"
"5 on scale 1-7","2005","35-65 y.","Full Time","1433","0.239240290659383","0.228347036552427","0.250133544766338","5"
"5 on scale 1-7","2005","35-65 y.","Not Working","628","0.237740774649967","0.221662734988899","0.253818814311036","5"
"5 on scale 1-7","2005","66 and older","Full Time","5","","","","5"
"5 on scale 1-7","2005","16-34 y.","Part Time","350","0.198549150225568","0.179051712943776","0.21804658750736","5"
"5 on scale 1-7","2005","16-34 y.","Not Working","348","0.205228820165175","0.185537826060943","0.224919814269407","5"
"5 on scale 1-7","2005","35-65 y.","Part Time","673","0.224921193688567","0.210034817772902","0.239807569604231","5"
"5 on scale 1-7","2005","66 and older","Part Time","45","0.212259100563758","0.153651742446346","0.27086645868117","5"
"5 on scale 1-7","2005","66 and older","Not Working","826","0.234370870909194","0.220428399376873","0.248313342441515","5"
"5 on scale 1-7","2005","16-34 y.","Full Time","498","0.25329588357223","0.234686427144276","0.271905340000184","5"
"6 on scale 1-7","2005","66 and older","Full Time","8","","","","6"
"6 on scale 1-7","2005","66 and older","Part Time","43","0.234712065940453","0.17396750059349","0.295456631287417","6"
"6 on scale 1-7","2005","16-34 y.","Full Time","618","0.288342726068438","0.268959087847349","0.307726364289528","6"
"6 on scale 1-7","2005","16-34 y.","Part Time","482","0.30267349768096","0.28021863765907","0.325128357702851","6"
"6 on scale 1-7","2005","35-65 y.","Full Time","1620","0.269694612158915","0.258362650160077","0.281026574157753","6"
"6 on scale 1-7","2005","35-65 y.","Not Working","717","0.248942066363743","0.232610953568024","0.265273179159462","6"
"6 on scale 1-7","2005","66 and older","Not Working","824","0.22912501659505","0.215292316659789","0.242957716530312","6"
"6 on scale 1-7","2005","16-34 y.","Not Working","456","0.279756768487986","0.257871226461059","0.301642310514913","6"
"6 on scale 1-7","2005","35-65 y.","Part Time","930","0.301709358141286","0.285344457893012","0.318074258389561","6"
"7 Strongly agree","2005","35-65 y.","Not Working","674","0.26084114811688","0.244257240988979","0.277425055244781","7"
"7 Strongly agree","2005","66 and older","Part Time","60","0.349122506908624","0.280799678232069","0.417445335585178","7"
"7 Strongly agree","2005","66 and older","Not Working","974","0.282558455402234","0.267739208286254","0.297377702518214","7"
"7 Strongly agree","2005","66 and older","Full Time","17","","","","7"
"7 Strongly agree","2005","16-34 y.","Full Time","583","0.260416776841378","0.241637738256974","0.279195815425782","7"
"7 Strongly agree","2005","16-34 y.","Part Time","489","0.307821834264975","0.285260554676069","0.33038311385388","7"
"7 Strongly agree","2005","16-34 y.","Not Working","436","0.288216270187624","0.266133137196895","0.310299403178353","7"
"7 Strongly agree","2005","35-65 y.","Full Time","1596","0.271352137943323","0.259998313015825","0.282705962870821","7"
"7 Strongly agree","2005","35-65 y.","Part Time","921","0.304416228789103","0.288009972854746","0.320822484723461","7"
"1 Strongly disagree","2006","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2006","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2006","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2006","66 and older","Not Working","","","","","1"
"2 on scale 1-7 ","2006","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Not Working","","","","","2"
"3 on scale 1-7 ","2006","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Part Time","","","","","3"
"4 on scale 1-7","2006","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2006","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2006","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Part Time","","","","","4"
"5 on scale 1-7","2006","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2006","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2006","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2006","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2006","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2006","66 and older","Not Working","","","","","7"
"7 Strongly agree","2006","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2006","66 and older","Full Time","","","","","7"
"7 Strongly agree","2006","66 and older","Part Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2006","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2006","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2007","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2007","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2007","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2007","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2007","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2007","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2007","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2007","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2007","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2007","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2007","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2007","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2007","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Not Working","","","","","5"
"6 on scale 1-7","2007","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2007","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2007","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2007","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2007","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2007","66 and older","Part Time","","","","","7"
"7 Strongly agree","2007","66 and older","Not Working","","","","","7"
"7 Strongly agree","2007","66 and older","Full Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2007","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2007","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2008","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2008","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2008","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2008","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2008","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2008","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2008","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2008","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2008","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2008","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Full Time","","","","","4"
"5 on scale 1-7","2008","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2008","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2008","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Part Time","","","","","5"
"6 on scale 1-7","2008","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2008","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2008","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2008","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2008","66 and older","Not Working","","","","","7"
"7 Strongly agree","2008","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2008","66 and older","Full Time","","","","","7"
"7 Strongly agree","2008","66 and older","Part Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2008","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2008","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2009","35-65 y.","Part Time","13","","","","1"
"1 Strongly disagree","2009","35-65 y.","Not Working","13","","","","1"
"1 Strongly disagree","2009","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2009","66 and older","Part Time","3","","","","1"
"1 Strongly disagree","2009","66 and older","Not Working","43","0.0134072429287015","0.00976722009846404","0.0170472657589389","1"
"1 Strongly disagree","2009","16-34 y.","Full Time","3","","","","1"
"1 Strongly disagree","2009","16-34 y.","Part Time","6","","","","1"
"1 Strongly disagree","2009","16-34 y.","Not Working","5","","","","1"
"1 Strongly disagree","2009","35-65 y.","Full Time","31","0.00519243792616838","0.00323917881052747","0.00714569704180929","1"
"2 on scale 1-7 ","2009","35-65 y.","Not Working","53","0.0273332910482141","0.0200380677040404","0.0346285143923878","2"
"2 on scale 1-7 ","2009","16-34 y.","Full Time","42","0.0219808976091205","0.0150717985444218","0.0288899966738193","2"
"2 on scale 1-7 ","2009","66 and older","Full Time","1","","","","2"
"2 on scale 1-7 ","2009","66 and older","Part Time","4","","","","2"
"2 on scale 1-7 ","2009","35-65 y.","Part Time","49","0.0166338927271876","0.0118459589018199","0.0214218265525553","2"
"2 on scale 1-7 ","2009","66 and older","Not Working","109","0.0315263633506873","0.0259960944754242","0.0370566322259503","2"
"2 on scale 1-7 ","2009","16-34 y.","Part Time","22","","","","2"
"2 on scale 1-7 ","2009","35-65 y.","Full Time","134","0.033543112866972","0.0286498607965867","0.0384363649373574","2"
"2 on scale 1-7 ","2009","16-34 y.","Not Working","25","","","","2"
"3 on scale 1-7 ","2009","35-65 y.","Not Working","143","0.0813029291706682","0.0690750858374719","0.0935307725038645","3"
"3 on scale 1-7 ","2009","66 and older","Full Time","4","","","","3"
"3 on scale 1-7 ","2009","66 and older","Not Working","270","0.0702039277251537","0.0621178117533517","0.0782900436969557","3"
"3 on scale 1-7 ","2009","16-34 y.","Full Time","116","0.0603011236360585","0.0490839847902437","0.0715182624818733","3"
"3 on scale 1-7 ","2009","16-34 y.","Part Time","68","0.0593432909931554","0.0461234204604026","0.0725631615259082","3"
"3 on scale 1-7 ","2009","35-65 y.","Part Time","142","0.0578272994334258","0.0490890329084046","0.066565565958447","3"
"3 on scale 1-7 ","2009","66 and older","Part Time","18","","","","3"
"3 on scale 1-7 ","2009","35-65 y.","Full Time","356","0.0682821139185446","0.0614272259817766","0.0751370018553127","3"
"3 on scale 1-7 ","2009","16-34 y.","Not Working","73","0.0722475762805341","0.0564596307213762","0.0880355218396921","3"
"4 on scale 1-7","2009","35-65 y.","Not Working","269","0.154045113399158","0.137893787941317","0.170196438856999","4"
"4 on scale 1-7","2009","35-65 y.","Part Time","336","0.132442742463183","0.119752885426861","0.145132599499505","4"
"4 on scale 1-7","2009","16-34 y.","Not Working","145","0.167183557222823","0.144428949304689","0.189938165140958","4"
"4 on scale 1-7","2009","35-65 y.","Full Time","800","0.15551088040232","0.145662108406692","0.165359652397948","4"
"4 on scale 1-7","2009","66 and older","Full Time","5","","","","4"
"4 on scale 1-7","2009","66 and older","Part Time","30","0.183793432656076","0.135393408943897","0.232193456368254","4"
"4 on scale 1-7","2009","66 and older","Not Working","616","0.16343633688425","0.151733552186972","0.175139121581528","4"
"4 on scale 1-7","2009","16-34 y.","Full Time","236","0.149039527574683","0.132258039611699","0.165821015537667","4"
"4 on scale 1-7","2009","16-34 y.","Part Time","159","0.137408823602095","0.118145304580794","0.156672342623396","4"
"5 on scale 1-7","2009","66 and older","Full Time","16","","","","5"
"5 on scale 1-7","2009","66 and older","Part Time","47","0.203913450615074","0.153565289014534","0.254261612215614","5"
"5 on scale 1-7","2009","66 and older","Not Working","935","0.232143937975222","0.218781552711107","0.245506323239337","5"
"5 on scale 1-7","2009","16-34 y.","Full Time","382","0.232257538048176","0.212359157649093","0.252155918447259","5"
"5 on scale 1-7","2009","35-65 y.","Not Working","445","0.234857605016505","0.215891242355842","0.253823967677168","5"
"5 on scale 1-7","2009","16-34 y.","Part Time","269","0.209100811216004","0.186346471717459","0.23185515071455","5"
"5 on scale 1-7","2009","35-65 y.","Part Time","648","0.237947635370696","0.222006227360391","0.253889043381001","5"
"5 on scale 1-7","2009","35-65 y.","Full Time","1237","0.242142558746428","0.230500387384367","0.25378473010849","5"
"5 on scale 1-7","2009","16-34 y.","Not Working","206","0.194458056007367","0.170322629404857","0.218593482609877","5"
"6 on scale 1-7","2009","66 and older","Part Time","68","0.275295374350975","0.219479142847819","0.331111605854131","6"
"6 on scale 1-7","2009","35-65 y.","Not Working","504","0.236981426512287","0.217955960063125","0.256006892961449","6"
"6 on scale 1-7","2009","66 and older","Full Time","19","","","","6"
"6 on scale 1-7","2009","35-65 y.","Part Time","751","0.257741969479514","0.241367637277291","0.274116301681737","6"
"6 on scale 1-7","2009","66 and older","Not Working","929","0.233903110155332","0.220505564219656","0.247300656091007","6"
"6 on scale 1-7","2009","16-34 y.","Part Time","376","0.276162569758038","0.251145943760603","0.301179195755473","6"
"6 on scale 1-7","2009","16-34 y.","Not Working","295","0.2590972148429","0.232378847519298","0.285815582166502","6"
"6 on scale 1-7","2009","35-65 y.","Full Time","1373","0.262210813683651","0.250257285605738","0.274164341761564","6"
"6 on scale 1-7","2009","16-34 y.","Full Time","485","0.271592252481042","0.250633230837133","0.292551274124951","6"
"7 Strongly agree","2009","35-65 y.","Not Working","492","0.255199720071776","0.235693612447617","0.274705827695934","7"
"7 Strongly agree","2009","66 and older","Full Time","21","","","","7"
"7 Strongly agree","2009","66 and older","Part Time","76","0.223824542317195","0.171739341465248","0.275909743169143","7"
"7 Strongly agree","2009","66 and older","Not Working","933","0.255379080980654","0.241577600256065","0.269180561705242","7"
"7 Strongly agree","2009","16-34 y.","Full Time","466","0.262965120287208","0.242219896040864","0.283710344533552","7"
"7 Strongly agree","2009","16-34 y.","Part Time","327","0.289310282576356","0.263938688154455","0.314681876998258","7"
"7 Strongly agree","2009","16-34 y.","Not Working","284","0.264806720275154","0.237899849325806","0.291713591224503","7"
"7 Strongly agree","2009","35-65 y.","Full Time","1270","0.233118082455916","0.221627107080774","0.244609057831058","7"
"7 Strongly agree","2009","35-65 y.","Part Time","802","0.289984552449417","0.272997622188053","0.306971482710781","7"
"1 Strongly disagree","2010","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2010","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2010","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2010","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2010","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2010","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2010","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2010","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2010","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2010","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Part Time","","","","","4"
"5 on scale 1-7","2010","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2010","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2010","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2010","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Part Time","","","","","5"
