"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","general elemantary","Rural Area","2.44","2","710","1","2","3","4","4","2.38","2.5","1","4","2","2"
"1992","general elemantary","Urban Area","2.38","2","1208","1","2","3","4","4","2.33","2.43","1","4","2","2"
"1992","higher education","Rural Area","2.03","2","616","1","2","2","3","4","1.97","2.09","1","4","2","2"
"1992","higher education","Urban Area","2.01","2","963","1","1","2","3","4","1.96","2.06","1","4","2","2"
"1992","higher vocational","Rural Area","2.19","2","281","1","2","3","3","4","2.1","2.28","1","4","2","2"
"1992","higher vocational","Urban Area","2.22","2","462","1","2","3","3","4","2.15","2.29","1","4","2","2"
"1992","in school","Rural Area","1.87","2","53","1","1","2","3","3","1.68","2.06","1","3","1","2"
"1992","in school","Urban Area","1.75","2","88","1","1","2","2","3","1.6","1.9","1","4","2","2"
"1992","inadequately","Rural Area","2.14","2","37","1","2","3","3","4","1.89","2.39","1","4","2","2"
"1992","inadequately","Urban Area","2.37","2","59","1","2","3","4","4","2.14","2.6","1","4","2","2"
"1992","middle vocational","Rural Area","2.16","2","2314","1","2","3","3","4","2.13","2.19","1","4","2","2"
"1992","middle vocational","Urban Area","2.21","2","3616","1","2","3","3","4","2.18","2.24","1","4","2","2"
"1992","vocational + Abi","Rural Area","2.01","2","75","1","1","2","3","4","1.84","2.18","1","4","2","2"
"1992","vocational + Abi","Urban Area","1.95","2","217","1","1","2","3","4","1.84","2.06","1","4","2","2"
"1993","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1993","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1993","higher education","Rural Area","","","","","","","","","","","","","",""
"1993","higher education","Urban Area","","","","","","","","","","","","","",""
"1993","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1993","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1993","in school","Rural Area","","","","","","","","","","","","","",""
"1993","in school","Urban Area","","","","","","","","","","","","","",""
"1993","inadequately","Rural Area","","","","","","","","","","","","","",""
"1993","inadequately","Urban Area","","","","","","","","","","","","","",""
"1993","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1993","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1993","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1993","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1994","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1994","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1994","higher education","Rural Area","","","","","","","","","","","","","",""
"1994","higher education","Urban Area","","","","","","","","","","","","","",""
"1994","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1994","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1994","in school","Rural Area","","","","","","","","","","","","","",""
"1994","in school","Urban Area","","","","","","","","","","","","","",""
"1994","inadequately","Rural Area","","","","","","","","","","","","","",""
"1994","inadequately","Urban Area","","","","","","","","","","","","","",""
"1994","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1994","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1995","general elemantary","Rural Area","2.39","2","674","1","2","3","4","4","2.32","2.46","1","4","2","2"
"1995","general elemantary","Urban Area","2.36","2","1147","1","2","3","4","4","2.31","2.41","1","4","2","2"
"1995","higher education","Rural Area","2.08","2","631","1","2","2","3","4","2.03","2.13","1","4","2","2"
"1995","higher education","Urban Area","2.05","2","1078","1","2","2","3","4","2.01","2.09","1","4","2","2"
"1995","higher vocational","Rural Area","2.06","2","288","1","2","2","3","4","1.98","2.14","1","4","2","2"
"1995","higher vocational","Urban Area","2.18","2","451","1","2","3","3","4","2.11","2.25","1","4","2","2"
"1995","in school","Rural Area","1.65","2","82","1","1","2","3","3","1.51","1.79","1","3","1","2"
"1995","in school","Urban Area","1.69","2","158","1","1","2","2","4","1.58","1.8","1","4","1","2"
"1995","inadequately","Rural Area","2.08","2","30","1","2","2","3","4","1.78","2.38","1","4","2","2"
"1995","inadequately","Urban Area","2.3","2","67","1","2","3","3","4","2.09","2.51","1","4","2","2"
"1995","middle vocational","Rural Area","2.17","2","2333","1","2","3","3","4","2.14","2.2","1","4","2","2"
"1995","middle vocational","Urban Area","2.17","2","3723","1","2","3","3","4","2.15","2.19","1","4","2","2"
"1995","vocational + Abi","Rural Area","2.11","2","108","1","2","2","3","4","1.97","2.25","1","4","2","2"
"1995","vocational + Abi","Urban Area","1.9","2","293","1","1","2","3","4","1.81","1.99","1","4","2","2"
"1996","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1996","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1996","higher education","Rural Area","","","","","","","","","","","","","",""
"1996","higher education","Urban Area","","","","","","","","","","","","","",""
"1996","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1996","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1996","in school","Rural Area","","","","","","","","","","","","","",""
"1996","in school","Urban Area","","","","","","","","","","","","","",""
"1996","inadequately","Rural Area","","","","","","","","","","","","","",""
"1996","inadequately","Urban Area","","","","","","","","","","","","","",""
"1996","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1996","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1996","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1996","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1997","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1997","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1997","higher education","Rural Area","","","","","","","","","","","","","",""
"1997","higher education","Urban Area","","","","","","","","","","","","","",""
"1997","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1997","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1997","in school","Rural Area","","","","","","","","","","","","","",""
"1997","in school","Urban Area","","","","","","","","","","","","","",""
"1997","inadequately","Rural Area","","","","","","","","","","","","","",""
"1997","inadequately","Urban Area","","","","","","","","","","","","","",""
"1997","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1997","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1997","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1997","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1998","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1998","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1998","higher education","Rural Area","","","","","","","","","","","","","",""
"1998","higher education","Urban Area","","","","","","","","","","","","","",""
"1998","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1998","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1998","in school","Rural Area","","","","","","","","","","","","","",""
"1998","in school","Urban Area","","","","","","","","","","","","","",""
"1998","inadequately","Rural Area","","","","","","","","","","","","","",""
"1998","inadequately","Urban Area","","","","","","","","","","","","","",""
"1998","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1998","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1999","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1999","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1999","higher education","Rural Area","","","","","","","","","","","","","",""
"1999","higher education","Urban Area","","","","","","","","","","","","","",""
"1999","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1999","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1999","in school","Rural Area","","","","","","","","","","","","","",""
"1999","in school","Urban Area","","","","","","","","","","","","","",""
"1999","inadequately","Rural Area","","","","","","","","","","","","","",""
"1999","inadequately","Urban Area","","","","","","","","","","","","","",""
"1999","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1999","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2000","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2000","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2000","higher education","Rural Area","","","","","","","","","","","","","",""
"2000","higher education","Urban Area","","","","","","","","","","","","","",""
"2000","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2000","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2000","in school","Rural Area","","","","","","","","","","","","","",""
"2000","in school","Urban Area","","","","","","","","","","","","","",""
"2000","inadequately","Rural Area","","","","","","","","","","","","","",""
"2000","inadequately","Urban Area","","","","","","","","","","","","","",""
"2000","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2000","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2001","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2001","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2001","higher education","Rural Area","","","","","","","","","","","","","",""
"2001","higher education","Urban Area","","","","","","","","","","","","","",""
"2001","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2001","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2001","in school","Rural Area","","","","","","","","","","","","","",""
"2001","in school","Urban Area","","","","","","","","","","","","","",""
"2001","inadequately","Rural Area","","","","","","","","","","","","","",""
"2001","inadequately","Urban Area","","","","","","","","","","","","","",""
"2001","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2001","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2002","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2002","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2002","higher education","Rural Area","","","","","","","","","","","","","",""
"2002","higher education","Urban Area","","","","","","","","","","","","","",""
"2002","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2002","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2002","in school","Rural Area","","","","","","","","","","","","","",""
"2002","in school","Urban Area","","","","","","","","","","","","","",""
"2002","inadequately","Rural Area","","","","","","","","","","","","","",""
"2002","inadequately","Urban Area","","","","","","","","","","","","","",""
"2002","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2002","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2003","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2003","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2003","higher education","Rural Area","","","","","","","","","","","","","",""
"2003","higher education","Urban Area","","","","","","","","","","","","","",""
"2003","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2003","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2003","in school","Rural Area","","","","","","","","","","","","","",""
"2003","in school","Urban Area","","","","","","","","","","","","","",""
"2003","inadequately","Rural Area","","","","","","","","","","","","","",""
"2003","inadequately","Urban Area","","","","","","","","","","","","","",""
"2003","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2003","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2004","general elemantary","Rural Area","2.31","2","830","1","2","3","3","4","2.25","2.37","1","4","2","2"
"2004","general elemantary","Urban Area","2.34","2","1735","1","2","3","3","4","2.3","2.38","1","4","2","2"
"2004","higher education","Rural Area","2.11","2","1245","1","2","2","3","4","2.07","2.15","1","4","2","2"
"2004","higher education","Urban Area","2.09","2","3041","1","2","3","3","4","2.06","2.12","1","4","2","2"
"2004","higher vocational","Rural Area","2.12","2","588","1","2","3","3","4","2.06","2.18","1","4","2","2"
"2004","higher vocational","Urban Area","2.19","2","1051","1","2","3","3","4","2.15","2.23","1","4","2","2"
"2004","in school","Rural Area","1.57","2","192","1","1","2","2","3","1.48","1.66","1","4","2","2"
"2004","in school","Urban Area","1.67","2","441","1","1","2","2","4","1.61","1.73","1","4","2","2"
"2004","inadequately","Rural Area","2.28","2","59","1","2","3","3","4","2.05","2.51","1","4","2","3"
"2004","inadequately","Urban Area","2.47","2","182","1","2","3","4","4","2.34","2.6","1","4","2","3"
"2004","middle vocational","Rural Area","2.17","2","3869","1","2","3","3","4","2.15","2.19","1","4","2","2"
"2004","middle vocational","Urban Area","2.24","2","6874","1","2","3","3","4","2.22","2.26","1","4","2","2"
"2004","vocational + Abi","Rural Area","2.01","2","266","1","1","2","3","4","1.92","2.1","1","4","2","2"
"2004","vocational + Abi","Urban Area","2.04","2","892","1","2","2","3","4","1.99","2.09","1","4","2","2"
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","2.34","2","678","1","2","3","3","4","2.28","2.4","1","4","2","2"
"2008","general elemantary","Urban Area","2.44","2","1333","1","2","3","4","4","2.39","2.49","1","4","2","2"
"2008","higher education","Rural Area","2.13","2","1202","1","2","3","3","4","2.09","2.17","1","4","2","2"
"2008","higher education","Urban Area","2.15","2","2990","1","2","3","3","4","2.12","2.18","1","4","2","2"
"2008","higher vocational","Rural Area","2.21","2","529","1","2","3","3","4","2.15","2.27","1","4","2","2"
"2008","higher vocational","Urban Area","2.26","2","887","1","2","3","3","4","2.21","2.31","1","4","2","2"
"2008","in school","Rural Area","1.77","2","117","1","1","2","2","3","1.66","1.88","1","3","2","2"
"2008","in school","Urban Area","1.63","2","236","1","1","2","2","3","1.55","1.71","1","3","2","2"
"2008","inadequately","Rural Area","2.23","2","49","1","2","3","4","4","1.96","2.5","1","4","2","3"
"2008","inadequately","Urban Area","2.49","3","132","1","2","3","4","4","2.32","2.66","1","4","3","3"
"2008","middle vocational","Rural Area","2.23","2","3568","1","2","3","3","4","2.21","2.25","1","4","2","2"
"2008","middle vocational","Urban Area","2.32","2","6142","1","2","3","3","4","2.3","2.34","1","4","2","2"
"2008","vocational + Abi","Rural Area","2.13","2","273","1","2","3","3","4","2.05","2.21","1","4","2","2"
"2008","vocational + Abi","Urban Area","2.13","2","822","1","2","3","3","4","2.08","2.18","1","4","2","2"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","2.03","2","269","1","2","3","3","4","1.94","2.12","1","4","2","2"
"2010","general elemantary","Urban Area","1.96","2","558","1","1","2","3","4","1.9","2.02","1","4","2","2"
"2010","higher education","Rural Area","2.01","2","350","1","2","2","3","3","1.94","2.08","1","4","2","2"
"2010","higher education","Urban Area","1.97","2","1189","1","2","2","3","3","1.93","2.01","1","4","2","2"
"2010","higher vocational","Rural Area","1.98","2","145","1","1","2","3","4","1.85","2.11","1","4","2","2"
"2010","higher vocational","Urban Area","2.08","2","213","1","2","2","3","3","1.99","2.17","1","4","2","2"
"2010","in school","Rural Area","1.67","2","55","1","1","2","2","3","1.51","1.83","1","3","1","2"
"2010","in school","Urban Area","1.51","1","88","1","1","2","2","3","1.39","1.63","1","3","1","2"
"2010","inadequately","Rural Area","2","2","56","1","2","2","3","4","1.81","2.19","1","4","2","2"
"2010","inadequately","Urban Area","2.22","2","143","1","2","3","3","4","2.08","2.36","1","4","2","2"
"2010","middle vocational","Rural Area","2.07","2","1477","1","2","2","3","4","2.03","2.11","1","4","2","2"
"2010","middle vocational","Urban Area","2.09","2","1963","1","2","3","3","4","2.06","2.12","1","4","2","2"
"2010","vocational + Abi","Rural Area","2.1","2","204","1","2","3","3","4","2","2.2","1","4","2","2"
"2010","vocational + Abi","Urban Area","2","2","559","1","2","2","3","4","1.94","2.06","1","4","2","2"
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","2.29","2","1021","1","2","3","3","4","2.24","2.34","1","4","2","2"
"2012","general elemantary","Urban Area","2.29","2","1852","1","2","3","3","4","2.25","2.33","1","4","2","2"
"2012","higher education","Rural Area","2.13","2","1742","1","2","3","3","4","2.1","2.16","1","4","2","2"
"2012","higher education","Urban Area","2.05","2","4398","1","2","2","3","4","2.03","2.07","1","4","2","2"
"2012","higher vocational","Rural Area","2.13","2","734","1","2","3","3","4","2.08","2.18","1","4","2","2"
"2012","higher vocational","Urban Area","2.19","2","1073","1","2","3","3","4","2.15","2.23","1","4","2","2"
"2012","in school","Rural Area","1.65","2","143","1","1","2","2","4","1.56","1.74","1","4","2","2"
"2012","in school","Urban Area","1.72","2","329","1","1","2","2","3","1.65","1.79","1","3","2","2"
"2012","inadequately","Rural Area","2.03","2","120","1","1","3","3","4","1.89","2.17","1","4","2","2"
"2012","inadequately","Urban Area","2.48","2","262","1","2","3","3","4","2.38","2.58","1","4","2","2"
"2012","middle vocational","Rural Area","2.19","2","5476","1","2","3","3","4","2.17","2.21","1","4","2","2"
"2012","middle vocational","Urban Area","2.2","2","8039","1","2","3","3","4","2.18","2.22","1","4","2","2"
"2012","vocational + Abi","Rural Area","1.99","2","552","1","2","2","3","4","1.94","2.04","1","4","2","2"
"2012","vocational + Abi","Urban Area","2.05","2","1411","1","2","3","3","4","2.01","2.09","1","4","2","2"
"2013","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2013","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2013","higher education","Rural Area","","","","","","","","","","","","","",""
"2013","higher education","Urban Area","","","","","","","","","","","","","",""
"2013","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2013","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2013","in school","Rural Area","","","","","","","","","","","","","",""
"2013","in school","Urban Area","","","","","","","","","","","","","",""
"2013","inadequately","Rural Area","","","","","","","","","","","","","",""
"2013","inadequately","Urban Area","","","","","","","","","","","","","",""
"2013","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2013","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2013","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2013","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","2.22","2","884","1","2","3","3","4","2.17","2.27","1","4","2","2"
"2016","general elemantary","Urban Area","2.24","2","1697","1","2","3","3","4","2.2","2.28","1","4","2","2"
"2016","higher education","Rural Area","2.07","2","1632","1","2","2","3","4","2.04","2.1","1","4","2","2"
"2016","higher education","Urban Area","2.05","2","4273","1","2","2","3","4","2.03","2.07","1","4","2","2"
"2016","higher vocational","Rural Area","2.21","2","563","1","2","3","3","4","2.15","2.27","1","4","2","2"
"2016","higher vocational","Urban Area","2.24","2","848","1","2","3","3","4","2.19","2.29","1","4","2","2"
"2016","in school","Rural Area","1.55","2","89","1","1","2","2","3","1.42","1.68","1","3","1","2"
"2016","in school","Urban Area","1.62","2","249","1","1","2","2","3","1.54","1.7","1","3","1","2"
"2016","inadequately","Rural Area","2.1","2","122","1","2","2","3","4","1.96","2.24","1","4","2","2"
"2016","inadequately","Urban Area","2.28","2","284","1","2","3","3","4","2.19","2.37","1","4","2","2"
"2016","middle vocational","Rural Area","2.19","2","4329","1","2","3","3","4","2.17","2.21","1","4","2","2"
"2016","middle vocational","Urban Area","2.23","2","6680","1","2","3","3","4","2.21","2.25","1","4","2","2"
"2016","vocational + Abi","Rural Area","2.06","2","536","1","2","2","3","4","2","2.12","1","4","2","2"
"2016","vocational + Abi","Urban Area","2.11","2","1487","1","2","3","3","4","2.07","2.15","1","4","2","2"
