"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1997","66 and older","direct migration background","","","","","","","","","","","","","",""
"1997","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1997","66 and older","no migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1998","66 and older","direct migration background","","","","","","","","","","","","","",""
"1998","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1998","66 and older","no migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1999","66 and older","direct migration background","","","","","","","","","","","","","",""
"1999","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1999","66 and older","no migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2000","66 and older","direct migration background","","","","","","","","","","","","","",""
"2000","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2000","66 and older","no migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2001","66 and older","direct migration background","","","","","","","","","","","","","",""
"2001","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2001","66 and older","no migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2002","66 and older","direct migration background","","","","","","","","","","","","","",""
"2002","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2002","66 and older","no migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2003","66 and older","direct migration background","","","","","","","","","","","","","",""
"2003","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2003","66 and older","no migration background","","","","","","","","","","","","","",""
"2004","16-34 y.","direct migration background","1.88","2","623","1","1","2","3","4","1.83","1.93","1","4","2","2"
"2004","16-34 y.","indirect migration background","1.66","2","638","1","1","2","2","3","1.61","1.71","1","4","2","2"
"2004","16-34 y.","no migration background","1.82","2","4353","1","1","2","3","3","1.8","1.84","1","4","2","2"
"2004","35-65 y.","direct migration background","2.22","2","1533","1","2","3","3","4","2.18","2.26","1","4","2","2"
"2004","35-65 y.","indirect migration background","2.06","2","149","1","2","3","3","4","1.94","2.18","1","4","2","2"
"2004","35-65 y.","no migration background","2.19","2","10501","1","2","3","3","4","2.18","2.2","1","4","2","2"
"2004","66 and older","direct migration background","2.61","3","353","2","2","3","4","4","2.52","2.7","1","4","2","3"
"2004","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2004","66 and older","no migration background","2.56","3","3361","2","2","3","4","4","2.53","2.59","1","4","2","3"
"2005","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2005","66 and older","direct migration background","","","","","","","","","","","","","",""
"2005","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2005","66 and older","no migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2006","66 and older","direct migration background","","","","","","","","","","","","","",""
"2006","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2006","66 and older","no migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2007","66 and older","direct migration background","","","","","","","","","","","","","",""
"2007","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2007","66 and older","no migration background","","","","","","","","","","","","","",""
"2008","16-34 y.","direct migration background","1.84","2","370","1","1","2","3","4","1.77","1.91","1","4","2","2"
"2008","16-34 y.","indirect migration background","1.72","2","568","1","1","2","3","3","1.67","1.77","1","4","2","2"
"2008","16-34 y.","no migration background","1.86","2","3427","1","1","2","3","3","1.84","1.88","1","4","2","2"
"2008","35-65 y.","direct migration background","2.19","2","1162","1","2","3","3","4","2.15","2.23","1","4","2","2"
"2008","35-65 y.","indirect migration background","2.22","2","193","2","2","3","3","3","2.13","2.31","1","4","2","2"
"2008","35-65 y.","no migration background","2.24","2","9283","1","2","3","3","4","2.23","2.25","1","4","2","2"
"2008","66 and older","direct migration background","2.79","3","360","2","2","4","4","4","2.7","2.88","1","4","3","3"
"2008","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2008","66 and older","no migration background","2.7","3","3920","2","2","3","4","4","2.68","2.72","1","4","3","3"
"2009","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2009","66 and older","direct migration background","","","","","","","","","","","","","",""
"2009","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2009","66 and older","no migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","direct migration background","1.87","2","680","1","1","2","3","4","1.82","1.92","1","4","2","2"
"2010","16-34 y.","indirect migration background","1.81","2","310","1","1","2","3","3","1.73","1.89","1","4","2","2"
"2010","16-34 y.","no migration background","1.96","2","1986","1","2","2","3","4","1.93","1.99","1","4","2","2"
"2010","35-65 y.","direct migration background","2.02","2","731","1","2","2","3","4","1.97","2.07","1","4","2","2"
"2010","35-65 y.","indirect migration background","2.16","2","180","1","2","3","3","4","2.06","2.26","1","4","2","2"
"2010","35-65 y.","no migration background","2.13","2","3390","1","2","3","3","4","2.11","2.15","1","4","2","2"
"2010","66 and older","direct migration background","","","","","","","","","","","","","",""
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2011","66 and older","direct migration background","","","","","","","","","","","","","",""
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","direct migration background","1.77","2","763","1","1","2","3","3","1.72","1.82","1","4","2","2"
"2012","16-34 y.","indirect migration background","1.76","2","732","1","1","2","3","3","1.71","1.81","1","4","2","2"
"2012","16-34 y.","no migration background","1.79","2","4848","1","1","2","3","3","1.77","1.81","1","4","2","2"
"2012","35-65 y.","direct migration background","2.13","2","1860","1","2","3","3","4","2.1","2.16","1","4","2","2"
"2012","35-65 y.","indirect migration background","2.04","2","539","1","2","2","3","4","1.98","2.1","1","4","2","2"
"2012","35-65 y.","no migration background","2.17","2","13664","1","2","3","3","4","2.16","2.18","1","4","2","2"
"2012","66 and older","direct migration background","2.58","3","403","2","2","3","4","4","2.5","2.66","1","4","2","3"
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","2.53","2","4754","2","2","3","4","4","2.51","2.55","1","4","2","2"
"2013","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2013","66 and older","direct migration background","","","","","","","","","","","","","",""
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2014","66 and older","direct migration background","","","","","","","","","","","","","",""
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","direct migration background","1.77","2","1376","1","1","2","2","3","1.74","1.8","1","4","2","2"
"2016","16-34 y.","indirect migration background","1.7","2","908","1","1","2","2","3","1.66","1.74","1","4","2","2"
"2016","16-34 y.","no migration background","1.83","2","3375","1","1","2","3","3","1.81","1.85","1","4","2","2"
"2016","35-65 y.","direct migration background","2.06","2","3050","1","2","2","3","4","2.04","2.08","1","4","2","2"
"2016","35-65 y.","indirect migration background","2.06","2","655","1","2","3","3","4","2.01","2.11","1","4","2","2"
"2016","35-65 y.","no migration background","2.19","2","10179","1","2","3","3","4","2.18","2.2","1","4","2","2"
"2016","66 and older","direct migration background","2.47","2","399","1","2","3","4","4","2.39","2.55","1","4","2","2"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","2.51","2","4320","2","2","3","3","4","2.49","2.53","1","4","2","2"
