"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Part Time","Other degree","","","","","","","","","","","","","",""
"1991","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1992","Full Time","college entrance qualification","1.94","2","911","1","1","2","3","4","1.89","1.99","1","4","2","2"
"1992","Full Time","lower secondary degree","2.12","2","2205","1","2","3","3","4","2.09","2.15","1","4","2","2"
"1992","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Full Time","Other degree","2.21","2","40","1","2","3","3","4","1.99","2.43","1","4","2","2"
"1992","Full Time","secondary school degree","1.94","2","2044","1","1","2","3","4","1.91","1.97","1","4","2","2"
"1992","Not Working","college entrance qualification","2.13","2","375","1","1","3","3","4","2.04","2.22","1","4","2","2"
"1992","Not Working","lower secondary degree","2.61","3","2190","2","2","3","4","4","2.58","2.64","1","4","2","3"
"1992","Not Working","no degree/no degree yet","2.01","2","164","1","2","2","3","4","1.89","2.13","1","4","2","2"
"1992","Not Working","Other degree","2.29","2","36","1","2","3","3","4","2","2.58","1","4","2","3"
"1992","Not Working","secondary school degree","2.34","2","684","1","2","3","4","4","2.28","2.4","1","4","2","2"
"1992","Part Time","college entrance qualification","1.85","2","380","1","1","2","3","4","1.78","1.92","1","4","2","2"
"1992","Part Time","lower secondary degree","2.16","2","915","1","2","3","3","4","2.11","2.21","1","4","2","2"
"1992","Part Time","no degree/no degree yet","2.02","2","36","1","1","3","3","4","1.77","2.27","1","4","2","2"
"1992","Part Time","Other degree","","","","","","","","","","","","","",""
"1992","Part Time","secondary school degree","2.02","2","735","1","2","2","3","4","1.97","2.07","1","4","2","2"
"1993","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1993","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1993","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Full Time","Other degree","","","","","","","","","","","","","",""
"1993","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1993","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1993","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1993","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1993","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1993","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1993","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Part Time","Other degree","","","","","","","","","","","","","",""
"1993","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1994","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1994","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1994","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Full Time","Other degree","","","","","","","","","","","","","",""
"1994","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1994","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1994","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1994","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1994","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1994","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1994","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Part Time","Other degree","","","","","","","","","","","","","",""
"1994","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1995","Full Time","college entrance qualification","1.98","2","959","1","2","2","3","4","1.94","2.02","1","4","2","2"
"1995","Full Time","lower secondary degree","2.08","2","1763","1","2","2","3","4","2.05","2.11","1","4","2","2"
"1995","Full Time","no degree/no degree yet","1.93","2","31","1","1","2","3","4","1.64","2.22","1","4","2","2"
"1995","Full Time","Other degree","2.04","2","175","1","2","2","3","4","1.92","2.16","1","4","2","2"
"1995","Full Time","secondary school degree","1.98","2","1918","1","2","2","3","4","1.95","2.01","1","4","2","2"
"1995","Not Working","college entrance qualification","2.14","2","456","1","2","3","3","4","2.07","2.21","1","4","2","2"
"1995","Not Working","lower secondary degree","2.49","2","2323","2","2","3","4","4","2.46","2.52","1","4","2","2"
"1995","Not Working","no degree/no degree yet","1.81","2","279","1","1","2","3","4","1.72","1.9","1","4","2","2"
"1995","Not Working","Other degree","2.26","2","152","1","2","3","4","4","2.11","2.41","1","4","2","2"
"1995","Not Working","secondary school degree","2.28","2","779","1","2","3","3","4","2.22","2.34","1","4","2","2"
"1995","Part Time","college entrance qualification","1.91","2","405","1","1","2","3","4","1.84","1.98","1","4","2","2"
"1995","Part Time","lower secondary degree","2.13","2","867","1","2","3","3","4","2.08","2.18","1","4","2","2"
"1995","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Part Time","Other degree","2.12","2","106","1","2","3","3","4","1.97","2.27","1","4","2","2"
"1995","Part Time","secondary school degree","2.01","2","740","1","2","2","3","4","1.96","2.06","1","4","2","2"
"1996","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1996","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1996","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Full Time","Other degree","","","","","","","","","","","","","",""
"1996","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1996","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1996","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1996","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Not Working","Other degree","","","","","","","","","","","","","",""
"1996","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1996","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1996","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1996","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Part Time","Other degree","","","","","","","","","","","","","",""
"1996","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1997","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1997","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1997","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Full Time","Other degree","","","","","","","","","","","","","",""
"1997","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1997","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1997","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1997","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Not Working","Other degree","","","","","","","","","","","","","",""
"1997","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1997","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1997","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1997","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Part Time","Other degree","","","","","","","","","","","","","",""
"1997","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1998","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1998","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1998","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Full Time","Other degree","","","","","","","","","","","","","",""
"1998","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1998","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1998","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1998","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Not Working","Other degree","","","","","","","","","","","","","",""
"1998","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1998","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1998","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1998","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Part Time","Other degree","","","","","","","","","","","","","",""
"1998","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1999","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1999","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1999","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Full Time","Other degree","","","","","","","","","","","","","",""
"1999","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1999","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1999","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1999","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Not Working","Other degree","","","","","","","","","","","","","",""
"1999","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1999","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1999","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1999","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Part Time","Other degree","","","","","","","","","","","","","",""
"1999","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2000","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2000","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2000","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Full Time","Other degree","","","","","","","","","","","","","",""
"2000","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2000","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2000","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2000","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Not Working","Other degree","","","","","","","","","","","","","",""
"2000","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2000","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2000","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2000","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Part Time","Other degree","","","","","","","","","","","","","",""
"2000","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2001","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2001","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2001","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Full Time","Other degree","","","","","","","","","","","","","",""
"2001","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2001","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2001","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2001","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Not Working","Other degree","","","","","","","","","","","","","",""
"2001","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2001","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2001","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2001","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Part Time","Other degree","","","","","","","","","","","","","",""
"2001","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2002","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2002","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2002","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Full Time","Other degree","","","","","","","","","","","","","",""
"2002","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2002","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2002","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2002","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Not Working","Other degree","","","","","","","","","","","","","",""
"2002","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2002","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2002","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2002","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Part Time","Other degree","","","","","","","","","","","","","",""
"2002","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2003","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2003","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2003","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Full Time","Other degree","","","","","","","","","","","","","",""
"2003","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2003","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2003","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2003","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Not Working","Other degree","","","","","","","","","","","","","",""
"2003","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2003","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2003","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2003","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Part Time","Other degree","","","","","","","","","","","","","",""
"2003","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2004","Full Time","college entrance qualification","1.96","2","2697","1","2","2","3","4","1.93","1.99","1","4","2","2"
"2004","Full Time","lower secondary degree","2.12","2","2152","1","2","3","3","4","2.09","2.15","1","4","2","2"
"2004","Full Time","no degree/no degree yet","2.07","2","56","1","2","2","3","4","1.83","2.31","1","4","2","2"
"2004","Full Time","Other degree","2.13","2","393","1","2","3","3","4","2.06","2.2","1","4","2","2"
"2004","Full Time","secondary school degree","2.04","2","3027","1","2","2","3","4","2.02","2.06","1","4","2","2"
"2004","Not Working","college entrance qualification","2.17","2","1283","1","2","3","3","4","2.13","2.21","1","4","2","2"
"2004","Not Working","lower secondary degree","2.48","2","3889","2","2","3","4","4","2.46","2.5","1","4","2","2"
"2004","Not Working","no degree/no degree yet","1.92","2","696","1","1","2","3","4","1.86","1.98","1","4","2","2"
"2004","Not Working","Other degree","2.45","2","500","1","2","3","3","4","2.38","2.52","1","4","2","3"
"2004","Not Working","secondary school degree","2.35","2","1593","1","2","3","3","4","2.31","2.39","1","4","2","2"
"2004","Part Time","college entrance qualification","1.92","2","1384","1","1","2","3","4","1.88","1.96","1","4","2","2"
"2004","Part Time","lower secondary degree","2.22","2","1453","1","2","3","3","4","2.18","2.26","1","4","2","2"
"2004","Part Time","no degree/no degree yet","1.89","2","142","1","1","2","3","4","1.76","2.02","1","4","2","2"
"2004","Part Time","Other degree","2.21","2","278","1","2","3","3","4","2.13","2.29","1","4","2","2"
"2004","Part Time","secondary school degree","2.05","2","1657","1","2","2","3","4","2.02","2.08","1","4","2","2"
"2005","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Full Time","Other degree","","","","","","","","","","","","","",""
"2005","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2005","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2005","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2005","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Not Working","Other degree","","","","","","","","","","","","","",""
"2005","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2005","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Part Time","Other degree","","","","","","","","","","","","","",""
"2005","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Full Time","Other degree","","","","","","","","","","","","","",""
"2006","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2006","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2006","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Not Working","Other degree","","","","","","","","","","","","","",""
"2006","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2006","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Part Time","Other degree","","","","","","","","","","","","","",""
"2006","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","","","","","","","","","","","","","",""
"2007","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","2.01","2","2477","1","2","2","3","3","1.98","2.04","1","4","2","2"
"2008","Full Time","lower secondary degree","2.17","2","1758","1","2","3","3","4","2.14","2.2","1","4","2","2"
"2008","Full Time","no degree/no degree yet","2.02","2","39","1","1","3","3","4","1.75","2.29","1","4","2","3"
"2008","Full Time","Other degree","2.08","2","298","1","2","2","3","4","2","2.16","1","4","2","2"
"2008","Full Time","secondary school degree","2.1","2","2713","1","2","3","3","4","2.07","2.13","1","4","2","2"
"2008","Not Working","college entrance qualification","2.27","2","1343","1","2","3","3","4","2.23","2.31","1","4","2","2"
"2008","Not Working","lower secondary degree","2.63","3","3529","2","2","3","4","4","2.6","2.66","1","4","3","3"
"2008","Not Working","no degree/no degree yet","2.12","2","405","1","2","3","3","4","2.04","2.2","1","4","2","2"
"2008","Not Working","Other degree","2.59","3","408","1","2","3","4","4","2.5","2.68","1","4","3","3"
"2008","Not Working","secondary school degree","2.45","2","1558","1","2","3","4","4","2.41","2.49","1","4","2","2"
"2008","Part Time","college entrance qualification","1.98","2","1316","1","2","2","3","4","1.94","2.02","1","4","2","2"
"2008","Part Time","lower secondary degree","2.27","2","1144","1","2","3","3","4","2.23","2.31","1","4","2","2"
"2008","Part Time","no degree/no degree yet","1.78","2","102","1","1","2","3","4","1.61","1.95","1","4","1","2"
"2008","Part Time","Other degree","2.04","2","230","1","2","2","3","3","1.95","2.13","1","4","2","2"
"2008","Part Time","secondary school degree","2.12","2","1471","1","2","3","3","4","2.09","2.15","1","4","2","2"
"2009","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Full Time","Other degree","","","","","","","","","","","","","",""
"2009","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Working","Other degree","","","","","","","","","","","","","",""
"2009","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2009","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Part Time","Other degree","","","","","","","","","","","","","",""
"2009","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Full Time","college entrance qualification","1.99","2","952","1","2","2","3","3","1.95","2.03","1","4","2","2"
"2010","Full Time","lower secondary degree","2.02","2","587","1","2","2","3","4","1.96","2.08","1","4","2","2"
"2010","Full Time","no degree/no degree yet","1.8","2","44","1","1","2","3","4","1.58","2.02","1","4","2","2"
"2010","Full Time","Other degree","1.93","2","272","1","1","2","3","3","1.85","2.01","1","4","2","2"
"2010","Full Time","secondary school degree","2.07","2","910","1","2","2","3","4","2.03","2.11","1","4","2","2"
"2010","Not Working","college entrance qualification","2.02","2","402","1","2","2","3","4","1.95","2.09","1","4","2","2"
"2010","Not Working","lower secondary degree","2.15","2","485","1","2","3","3","4","2.08","2.22","1","4","2","2"
"2010","Not Working","no degree/no degree yet","1.86","2","243","1","1","2","3","4","1.76","1.96","1","4","2","2"
"2010","Not Working","Other degree","2.04","2","335","1","2","3","3","4","1.96","2.12","1","4","2","2"
"2010","Not Working","secondary school degree","2.11","2","588","1","2","3","3","4","2.05","2.17","1","4","2","2"
"2010","Part Time","college entrance qualification","2.05","2","777","1","2","2","3","4","2","2.1","1","4","2","2"
"2010","Part Time","lower secondary degree","2","2","421","1","2","2","3","4","1.93","2.07","1","4","2","2"
"2010","Part Time","no degree/no degree yet","1.77","2","64","1","1","2","3","4","1.58","1.96","1","4","2","2"
"2010","Part Time","Other degree","1.92","2","249","1","1","2","3","4","1.83","2.01","1","4","2","2"
"2010","Part Time","secondary school degree","2.11","2","917","1","2","3","3","4","2.07","2.15","1","4","2","2"
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","1.99","2","3665","1","2","2","3","3","1.97","2.01","1","4","2","2"
"2012","Full Time","lower secondary degree","2.08","2","2167","1","2","2","3","4","2.05","2.11","1","4","2","2"
"2012","Full Time","no degree/no degree yet","2.08","2","91","1","2","3","3","4","1.93","2.23","1","4","2","2"
"2012","Full Time","Other degree","2.01","2","609","1","2","2","3","4","1.95","2.07","1","4","2","2"
"2012","Full Time","secondary school degree","2.03","2","3632","1","2","2","3","3","2.01","2.05","1","4","2","2"
"2012","Not Working","college entrance qualification","2.19","2","1840","1","2","3","3","4","2.15","2.23","1","4","2","2"
"2012","Not Working","lower secondary degree","2.47","2","4076","2","2","3","4","4","2.45","2.49","1","4","2","2"
"2012","Not Working","no degree/no degree yet","2.14","2","605","1","2","3","3","4","2.08","2.2","1","4","2","2"
"2012","Not Working","Other degree","2.44","2","718","1","2","3","4","4","2.38","2.5","1","4","2","2"
"2012","Not Working","secondary school degree","2.4","2","2239","1","2","3","3","4","2.37","2.43","1","4","2","2"
"2012","Part Time","college entrance qualification","1.94","2","2318","1","1","2","3","3","1.91","1.97","1","4","2","2"
"2012","Part Time","lower secondary degree","2.17","2","1621","1","2","3","3","4","2.14","2.2","1","4","2","2"
"2012","Part Time","no degree/no degree yet","1.93","2","198","1","2","2","3","3","1.84","2.02","1","4","2","2"
"2012","Part Time","Other degree","2.03","2","521","1","2","2","3","4","1.97","2.09","1","4","2","2"
"2012","Part Time","secondary school degree","2.1","2","2579","1","2","3","3","4","2.07","2.13","1","4","2","2"
"2013","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Full Time","Other degree","","","","","","","","","","","","","",""
"2013","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2013","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2013","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Not Working","Other degree","","","","","","","","","","","","","",""
"2013","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2013","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Part Time","Other degree","","","","","","","","","","","","","",""
"2013","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
