"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Berlin","Not Working","2.4","2","130","1","2","3","4","4","2.25","2.55","1","4","2","2"
"1992","Berlin","Part Time","1.87","2","79","1","1","2","3","3","1.7","2.04","1","4","2","2"
"1992","Brandenburg","Full Time","1.92","2","368","1","1","2","3","3","1.85","1.99","1","4","2","2"
"1992","Brandenburg","Not Working","2.35","2","174","1","2","3","3","4","2.22","2.48","1","4","2","2"
"1992","Brandenburg","Part Time","1.96","2","117","1","2","2","3","4","1.83","2.09","1","4","2","2"
"1992","Bremen","Full Time","1.95","2","30","1","1","2","3","4","1.65","2.25","1","4","2","2"
"1992","Bremen","Not Working","2.63","3","45","1","2","3","4","4","2.33","2.93","1","4","2","3"
"1992","Bremen","Part Time","","","","","","","","","","","","","",""
"1992","Hamburg","Full Time","2.15","2","51","1","2","3","3","3","1.95","2.35","1","3","2","2"
"1992","Hamburg","Not Working","2.32","2","45","2","2","3","3","4","2.09","2.55","1","4","2","3"
"1992","Hamburg","Part Time","","","","","","","","","","","","","",""
"1992","Hesse","Full Time","2.07","2","286","1","2","2","3","4","1.99","2.15","1","4","2","2"
"1992","Hesse","Not Working","2.64","3","233","2","2","3","4","4","2.53","2.75","1","4","2","3"
"1992","Hesse","Part Time","2.02","2","128","1","2","2","3","4","1.89","2.15","1","4","2","2"
"1992","Lower Saxony","Full Time","2.02","2","374","1","2","2","3","4","1.95","2.09","1","4","2","2"
"1992","Lower Saxony","Not Working","2.46","2","309","1","2","3","4","4","2.36","2.56","1","4","2","2"
"1992","Lower Saxony","Part Time","1.99","2","153","1","2","2","3","4","1.88","2.1","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Full Time","1.89","2","224","1","2","2","3","3","1.81","1.97","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Not Working","2.23","2","98","1","2","3","3","3","2.09","2.37","1","3","2","2"
"1992","Mecklenburg-Western Pomerania","Part Time","2.01","2","89","1","2","2","3","4","1.86","2.16","1","4","2","2"
"1992","North Rhine-Westphalia","Full Time","2.04","2","832","1","2","2","3","4","1.99","2.09","1","4","2","2"
"1992","North Rhine-Westphalia","Not Working","2.37","2","698","1","2","3","3","4","2.31","2.43","1","4","2","2"
"1992","North Rhine-Westphalia","Part Time","1.97","2","357","1","2","2","3","4","1.9","2.04","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Full Time","1.98","2","228","1","2","2","3","4","1.89","2.07","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Not Working","2.54","3","210","1","2","3","4","4","2.42","2.66","1","4","2","3"
"1992","Rhineland-Palatinate,Saarland","Part Time","2.21","2","104","1","2","3","3","4","2.05","2.37","1","4","2","2"
"1992","Saxony","Full Time","1.98","2","632","1","2","2","3","4","1.93","2.03","1","4","2","2"
"1992","Saxony","Not Working","2.49","2","304","1","2","3","4","4","2.39","2.59","1","4","2","2"
"1992","Saxony","Part Time","1.95","2","220","1","2","2","3","4","1.86","2.04","1","4","2","2"
"1992","Saxony-Anhalt","Full Time","1.98","2","419","1","2","2","3","4","1.91","2.05","1","4","2","2"
"1992","Saxony-Anhalt","Not Working","2.83","3","213","2","2","3","4","4","2.71","2.95","1","4","2","3"
"1992","Saxony-Anhalt","Part Time","2.08","2","143","1","2","2","3","4","1.96","2.2","1","4","2","2"
"1992","Schleswig-Holstein","Full Time","2.08","2","99","1","2","3","3","4","1.93","2.23","1","4","2","2"
"1992","Schleswig-Holstein","Not Working","2.53","2.98","86","1","2","3","4","4","2.34","2.72","1","4","2","3"
"1992","Schleswig-Holstein","Part Time","2.09","2","55","1","1","3","3","4","1.85","2.33","1","4","2","2"
"1992","Thuringia","Full Time","1.93","2","355","1","1","2","3","4","1.86","2","1","4","2","2"
"1992","Thuringia","Not Working","2.33","2","181","2","2","3","3","4","2.22","2.44","1","4","2","2"
"1992","Thuringia","Part Time","1.95","2","145","1","2","2","3","4","1.85","2.05","1","4","2","2"
"1993","Baden-W?rttemberg","Full Time","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Not Working","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Part Time","","","","","","","","","","","","","",""
"1993","Bavaria","Full Time","","","","","","","","","","","","","",""
"1993","Bavaria","Not Working","","","","","","","","","","","","","",""
"1993","Bavaria","Part Time","","","","","","","","","","","","","",""
"1993","Berlin","Full Time","","","","","","","","","","","","","",""
"1993","Berlin","Not Working","","","","","","","","","","","","","",""
"1993","Berlin","Part Time","","","","","","","","","","","","","",""
"1993","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1993","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1993","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1993","Bremen","Full Time","","","","","","","","","","","","","",""
"1993","Bremen","Not Working","","","","","","","","","","","","","",""
"1993","Bremen","Part Time","","","","","","","","","","","","","",""
"1993","Hamburg","Full Time","","","","","","","","","","","","","",""
"1993","Hamburg","Not Working","","","","","","","","","","","","","",""
"1993","Hamburg","Part Time","","","","","","","","","","","","","",""
"1993","Hesse","Full Time","","","","","","","","","","","","","",""
"1993","Hesse","Not Working","","","","","","","","","","","","","",""
"1993","Hesse","Part Time","","","","","","","","","","","","","",""
"1993","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1993","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1993","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1993","Saxony","Full Time","","","","","","","","","","","","","",""
"1993","Saxony","Not Working","","","","","","","","","","","","","",""
"1993","Saxony","Part Time","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1993","Thuringia","Full Time","","","","","","","","","","","","","",""
"1993","Thuringia","Not Working","","","","","","","","","","","","","",""
"1993","Thuringia","Part Time","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Full Time","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Not Working","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Part Time","","","","","","","","","","","","","",""
"1994","Bavaria","Full Time","","","","","","","","","","","","","",""
"1994","Bavaria","Not Working","","","","","","","","","","","","","",""
"1994","Bavaria","Part Time","","","","","","","","","","","","","",""
"1994","Berlin","Full Time","","","","","","","","","","","","","",""
"1994","Berlin","Not Working","","","","","","","","","","","","","",""
"1994","Berlin","Part Time","","","","","","","","","","","","","",""
"1994","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1994","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1994","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1994","Bremen","Full Time","","","","","","","","","","","","","",""
"1994","Bremen","Not Working","","","","","","","","","","","","","",""
"1994","Bremen","Part Time","","","","","","","","","","","","","",""
"1994","Hamburg","Full Time","","","","","","","","","","","","","",""
"1994","Hamburg","Not Working","","","","","","","","","","","","","",""
"1994","Hamburg","Part Time","","","","","","","","","","","","","",""
"1994","Hesse","Full Time","","","","","","","","","","","","","",""
"1994","Hesse","Not Working","","","","","","","","","","","","","",""
"1994","Hesse","Part Time","","","","","","","","","","","","","",""
"1994","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1994","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1994","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1994","Saxony","Full Time","","","","","","","","","","","","","",""
"1994","Saxony","Not Working","","","","","","","","","","","","","",""
"1994","Saxony","Part Time","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1994","Thuringia","Full Time","","","","","","","","","","","","","",""
"1994","Thuringia","Not Working","","","","","","","","","","","","","",""
"1994","Thuringia","Part Time","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","Full Time","2.04","2","519","1","2","2","3","4","1.98","2.1","1","4","2","2"
"1995","Baden-W?rttemberg","Not Working","2.44","2","409","1","2","3","4","4","2.36","2.52","1","4","2","2"
"1995","Baden-W?rttemberg","Part Time","2.18","2","261","1","2","3","3","4","2.09","2.27","1","4","2","2"
"1995","Bavaria","Full Time","2.13","2","611","1","2","3","3","4","2.07","2.19","1","4","2","2"
"1995","Bavaria","Not Working","2.52","2","468","1","2","3","4","4","2.44","2.6","1","4","2","2"
"1995","Bavaria","Part Time","2.16","2","310","1","2","3","3","4","2.08","2.24","1","4","2","2"
"1995","Berlin","Full Time","1.97","2","235","1","2","2","3","4","1.88","2.06","1","4","2","2"
"1995","Berlin","Not Working","2.35","2","169","1","2","3","4","4","2.22","2.48","1","4","2","2"
"1995","Berlin","Part Time","1.85","2","93","1","1","2","3","4","1.69","2.01","1","4","2","2"
"1995","Brandenburg","Full Time","1.98","2","295","1","2","2","3","3","1.91","2.05","1","4","2","2"
"1995","Brandenburg","Not Working","2.26","2","213","1","2","3","3","4","2.16","2.36","1","4","2","2"
"1995","Brandenburg","Part Time","1.94","2","78","1","2","2","3","3","1.79","2.09","1","4","2","2"
"1995","Bremen","Full Time","","","","","","","","","","","","","",""
"1995","Bremen","Not Working","2.39","2","48","1","2","3","4","4","2.1","2.68","1","4","2","3"
"1995","Bremen","Part Time","","","","","","","","","","","","","",""
"1995","Hamburg","Full Time","1.89","2","46","1","1","2","3","4","1.68","2.1","1","4","2","2"
"1995","Hamburg","Not Working","2.41","2","38","2","2","3","4","4","2.14","2.68","1","4","2","2"
"1995","Hamburg","Part Time","","","","","","","","","","","","","",""
"1995","Hesse","Full Time","2.05","2","279","1","2","2","3","4","1.96","2.14","1","4","2","2"
"1995","Hesse","Not Working","2.35","2","257","1","2","3","4","4","2.24","2.46","1","4","2","2"
"1995","Hesse","Part Time","1.98","2","149","1","2","2","3","4","1.87","2.09","1","4","2","2"
"1995","Lower Saxony","Full Time","2.01","2","398","1","2","2","3","4","1.95","2.07","1","4","2","2"
"1995","Lower Saxony","Not Working","2.32","2","346","1","2","3","3","4","2.23","2.41","1","4","2","2"
"1995","Lower Saxony","Part Time","2.05","2","168","1","2","2","3","4","1.94","2.16","1","4","2","2"
"1995","Mecklenburg-Western Pomerania","Full Time","2.06","2","198","1","2","2","3","4","1.97","2.15","1","4","2","2"
"1995","Mecklenburg-Western Pomerania","Not Working","1.98","2","139","1","2","2","3","3","1.87","2.09","1","4","2","2"
"1995","Mecklenburg-Western Pomerania","Part Time","1.91","2","75","1","1","2","3","3","1.75","2.07","1","4","2","2"
"1995","North Rhine-Westphalia","Full Time","2.01","2","843","1","2","2","3","4","1.96","2.06","1","4","2","2"
"1995","North Rhine-Westphalia","Not Working","2.28","2","743","1","2","3","3","4","2.22","2.34","1","4","2","2"
"1995","North Rhine-Westphalia","Part Time","2.05","2","441","1","2","2","3","4","1.98","2.12","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Full Time","2.02","2","244","1","2","2","3","4","1.93","2.11","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Not Working","2.5","2","264","1","2","3","4","4","2.39","2.61","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Part Time","2.03","2","116","1","1","2","3","4","1.89","2.17","1","4","2","2"
"1995","Saxony","Full Time","2.01","2","508","1","2","2","3","4","1.96","2.06","1","4","2","2"
"1995","Saxony","Not Working","2.4","2","409","1","2","3","4","4","2.32","2.48","1","4","2","2"
"1995","Saxony","Part Time","1.87","2","172","1","2","2","2","3","1.78","1.96","1","4","2","2"
"1995","Saxony-Anhalt","Full Time","1.86","2","338","1","1","2","3","3","1.79","1.93","1","3","2","2"
"1995","Saxony-Anhalt","Not Working","2.41","2","231","1","2","3","4","4","2.31","2.51","1","4","2","2"
"1995","Saxony-Anhalt","Part Time","1.74","2","115","1","1","2","3","4","1.61","1.87","1","4","2","2"
"1995","Schleswig-Holstein","Full Time","2.01","2","104","1","2","2","3","4","1.86","2.16","1","4","2","2"
"1995","Schleswig-Holstein","Not Working","2.44","2","90","1","2","3","4","4","2.26","2.62","1","4","2","2"
"1995","Schleswig-Holstein","Part Time","2.14","2","64","1","2","3","3","3","1.98","2.3","1","3","2","2"
"1995","Thuringia","Full Time","1.94","2","309","1","2","2","3","3","1.87","2.01","1","4","2","2"
"1995","Thuringia","Not Working","2.19","2","224","1","2","3","3","4","2.09","2.29","1","4","2","2"
"1995","Thuringia","Part Time","1.88","2","115","1","1","2","3","3","1.76","2","1","3","2","2"
"1996","Baden-W?rttemberg","Full Time","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","Not Working","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","Part Time","","","","","","","","","","","","","",""
"1996","Bavaria","Full Time","","","","","","","","","","","","","",""
"1996","Bavaria","Not Working","","","","","","","","","","","","","",""
"1996","Bavaria","Part Time","","","","","","","","","","","","","",""
"1996","Berlin","Full Time","","","","","","","","","","","","","",""
"1996","Berlin","Not Working","","","","","","","","","","","","","",""
"1996","Berlin","Part Time","","","","","","","","","","","","","",""
"1996","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1996","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1996","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1996","Bremen","Full Time","","","","","","","","","","","","","",""
"1996","Bremen","Not Working","","","","","","","","","","","","","",""
"1996","Bremen","Part Time","","","","","","","","","","","","","",""
"1996","Hamburg","Full Time","","","","","","","","","","","","","",""
"1996","Hamburg","Not Working","","","","","","","","","","","","","",""
"1996","Hamburg","Part Time","","","","","","","","","","","","","",""
"1996","Hesse","Full Time","","","","","","","","","","","","","",""
"1996","Hesse","Not Working","","","","","","","","","","","","","",""
"1996","Hesse","Part Time","","","","","","","","","","","","","",""
"1996","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1996","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1996","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1996","Saxony","Full Time","","","","","","","","","","","","","",""
"1996","Saxony","Not Working","","","","","","","","","","","","","",""
"1996","Saxony","Part Time","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1996","Thuringia","Full Time","","","","","","","","","","","","","",""
"1996","Thuringia","Not Working","","","","","","","","","","","","","",""
"1996","Thuringia","Part Time","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","Full Time","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","Not Working","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","Part Time","","","","","","","","","","","","","",""
"1997","Bavaria","Full Time","","","","","","","","","","","","","",""
"1997","Bavaria","Not Working","","","","","","","","","","","","","",""
"1997","Bavaria","Part Time","","","","","","","","","","","","","",""
"1997","Berlin","Full Time","","","","","","","","","","","","","",""
"1997","Berlin","Not Working","","","","","","","","","","","","","",""
"1997","Berlin","Part Time","","","","","","","","","","","","","",""
"1997","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1997","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1997","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1997","Bremen","Full Time","","","","","","","","","","","","","",""
"1997","Bremen","Not Working","","","","","","","","","","","","","",""
"1997","Bremen","Part Time","","","","","","","","","","","","","",""
"1997","Hamburg","Full Time","","","","","","","","","","","","","",""
"1997","Hamburg","Not Working","","","","","","","","","","","","","",""
"1997","Hamburg","Part Time","","","","","","","","","","","","","",""
"1997","Hesse","Full Time","","","","","","","","","","","","","",""
"1997","Hesse","Not Working","","","","","","","","","","","","","",""
"1997","Hesse","Part Time","","","","","","","","","","","","","",""
"1997","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1997","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1997","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1997","Saxony","Full Time","","","","","","","","","","","","","",""
"1997","Saxony","Not Working","","","","","","","","","","","","","",""
"1997","Saxony","Part Time","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
