"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Part Time","Urban Area","6.9","7","1420","4","5","8","10","10","6.78","7.02","0","10","7","8"
"1989","Full Time","Rural Area","7.04","8","870","4","5","8","10","10","6.89","7.19","0","10","7","8"
"1989","Full Time","Urban Area","7.01","8","3675","4","6","8","10","10","6.94","7.08","0","10","7","8"
"1989","Not Working","Rural Area","5.69","6","672","2","4","8","9","10","5.48","5.9","0","10","6","6"
"1989","Not Working","Urban Area","6.01","6","2755","2","5","8","9","10","5.91","6.11","0","10","7","7"
"1989","Part Time","Rural Area","6.79","7","375","3","5","8","10","10","6.55","7.03","0","10","7","8"
"1989","Part Time","Urban Area","6.73","7","1335","3","5","8","10","10","6.6","6.86","0","10","7","8"
"1990","Full Time","Rural Area","7.07","7.64","885","5","6","8","10","10","6.93","7.21","0","10","7","8"
"1990","Full Time","Urban Area","7","7","3547","4","5","8","10","10","6.93","7.07","0","10","7","8"
"1990","Not Working","Rural Area","5.91","6","666","2","4","8","9","10","5.71","6.11","0","10","6","7"
"1990","Not Working","Urban Area","5.97","6","2672","2","5","8","9","10","5.87","6.07","0","10","6","7"
"1990","Part Time","Rural Area","6.73","7","364","3","5","8","9","10","6.49","6.97","0","10","7","8"
"1990","Part Time","Urban Area","6.82","7","1368","4","5","8","9","10","6.7","6.94","0","10","7","8"
"1991","Full Time","Rural Area","7.06","7","890","4","6","8","10","10","6.93","7.19","0","10","7","8"
"1991","Full Time","Urban Area","7","7","3538","4","5","8","10","10","6.93","7.07","0","10","7","8"
"1991","Not Working","Rural Area","5.92","6","667","3","5","8","9","10","5.73","6.11","0","10","6","7"
"1991","Not Working","Urban Area","5.94","6","2594","2","5","8","9","10","5.84","6.04","0","10","7","7"
"1991","Part Time","Rural Area","6.91","7","388","5","5","8","9","10","6.71","7.11","0","10","7","8"
"1991","Part Time","Urban Area","6.74","7","1371","4","5","8","9","10","6.62","6.86","0","10","7","8"
"1992","Full Time","Rural Area","7.13","8","2186","4","6","8","9","10","7.05","7.21","0","10","8","8"
"1992","Full Time","Urban Area","7.12","8","4334","4","6","8","10","10","7.06","7.18","0","10","8","8"
"1992","Not Working","Rural Area","5.67","6","1333","2","4","8","9","10","5.53","5.81","0","10","6","6"
"1992","Not Working","Urban Area","5.93","6","2891","2","4","8","9","10","5.83","6.03","0","10","7","7"
"1992","Part Time","Rural Area","7.06","8","901","4","6","9","10","10","6.92","7.2","0","10","7","8"
"1992","Part Time","Urban Area","7","8","1579","4","6","8","10","10","6.89","7.11","0","10","8","8"
"1993","Full Time","Rural Area","6.98","7","2089","4","6","8","9","10","6.89","7.07","0","10","7","8"
"1993","Full Time","Urban Area","6.93","7","4173","4","6","8","9","10","6.87","6.99","0","10","7","7"
"1993","Not Working","Rural Area","5.83","6","1485","2","5","8","9","10","5.7","5.96","0","10","6","6"
"1993","Not Working","Urban Area","5.83","6","2939","2","4","8","9","10","5.74","5.92","0","10","6","6"
"1993","Part Time","Rural Area","6.84","7","812","4","5","8","10","10","6.69","6.99","0","10","7","7"
"1993","Part Time","Urban Area","6.89","7","1647","4","5","8","9","10","6.78","7","0","10","7","8"
"1994","Full Time","Rural Area","6.96","7","2019","4","6","8","9","10","6.87","7.05","0","10","7","7"
"1994","Full Time","Urban Area","6.85","7","3956","4","5","8","9","10","6.78","6.92","0","10","7","7"
"1994","Not Working","Rural Area","5.74","6","1505","2","4","8","9","10","5.62","5.86","0","10","6","6"
"1994","Not Working","Urban Area","5.79","6","3062","2","4","8","9","10","5.7","5.88","0","10","6","7"
"1994","Part Time","Rural Area","6.68","7","780","3","5","8","10","10","6.52","6.84","0","10","7","7"
"1994","Part Time","Urban Area","6.66","7","1588","3","5","8","9","10","6.55","6.77","0","10","7","7"
"1995","Full Time","Rural Area","6.98","7","2068","4","6","8","9","10","6.9","7.06","0","10","7","8"
"1995","Full Time","Urban Area","6.87","7","3830","4","6","8","9","10","6.8","6.94","0","10","7","7"
"1995","Not Working","Rural Area","5.83","6","1574","3","5","8","9","10","5.71","5.95","0","10","6","6"
"1995","Not Working","Urban Area","5.87","6","3241","2","4","8","9","10","5.78","5.96","0","10","6","7"
"1995","Part Time","Rural Area","6.73","7","816","4","5","8","9","10","6.59","6.87","0","10","7","7"
"1995","Part Time","Urban Area","6.82","7","1786","4","5","8","9","10","6.72","6.92","0","10","7","7"
"1996","Full Time","Rural Area","6.88","7","2034","4","5","8","9","10","6.79","6.97","0","10","7","7"
"1996","Full Time","Urban Area","6.89","7","3714","4","5","8","9","10","6.83","6.95","0","10","7","7"
"1996","Not Working","Rural Area","5.86","6","1536","3","5","8","9","10","5.74","5.98","0","10","6","6"
"1996","Not Working","Urban Area","5.84","6","3125","2","4","8","9","10","5.75","5.93","0","10","6","7"
"1996","Part Time","Rural Area","6.66","7","861","4","5","8","9","10","6.52","6.8","0","10","7","7"
"1996","Part Time","Urban Area","6.79","7","1840","4","5","8","9","10","6.69","6.89","0","10","7","8"
"1997","Full Time","Rural Area","6.76","7","1956","4","5","8","9","10","6.67","6.85","0","10","7","7"
"1997","Full Time","Urban Area","6.92","7","3641","4","6","8","9","10","6.86","6.98","0","10","7","7"
"1997","Not Working","Rural Area","5.83","6","1571","3","5","8","9","10","5.71","5.95","0","10","6","6"
"1997","Not Working","Urban Area","5.88","6","3163","2","4","8","9","10","5.8","5.96","0","10","6","7"
"1997","Part Time","Rural Area","6.67","7","829","4","5","8","9","10","6.53","6.81","0","10","7","7"
"1997","Part Time","Urban Area","6.8","7","1721","4","5","8","9","10","6.7","6.9","0","10","7","7"
"1998","Full Time","Rural Area","7.01","7","2105","4","6","8","10","10","6.93","7.09","0","10","7","7"
"1998","Full Time","Urban Area","6.98","7","3891","4","6","8","9","10","6.92","7.04","0","10","7","8"
"1998","Not Working","Rural Area","5.87","6","1809","2","5","8","9","10","5.76","5.98","0","10","6","6"
"1998","Not Working","Urban Area","5.99","6","3601","2","4","8","9","10","5.91","6.07","0","10","6","7"
"1998","Part Time","Rural Area","6.87","7","956","4","6","8","9","10","6.74","7","0","10","7","7"
"1998","Part Time","Urban Area","6.94","7","1912","4","6","8","10","10","6.85","7.03","0","10","7","7"
"1999","Full Time","Rural Area","6.86","7","2050","4","6","8","9","10","6.78","6.94","0","10","7","7"
"1999","Full Time","Urban Area","6.95","7","3790","4","6","8","9","10","6.89","7.01","0","10","7","8"
"1999","Not Working","Rural Area","5.82","6","1683","3","4","8","9","10","5.7","5.94","0","10","6","6"
"1999","Not Working","Urban Area","5.9","6","3264","2","4","8","9","10","5.81","5.99","0","10","6","6"
"1999","Part Time","Rural Area","6.73","7","985","4","5","8","9","10","6.6","6.86","0","10","7","7"
"1999","Part Time","Urban Area","6.94","7","1956","4","6","8","9","10","6.85","7.03","0","10","7","8"
"2000","Full Time","Rural Area","7.07","8","3539","4","6","8","10","10","7","7.14","0","10","7","8"
"2000","Full Time","Urban Area","7.22","8","6543","4","6","9","10","10","7.17","7.27","0","10","8","8"
"2000","Not Working","Rural Area","5.9","6","3067","3","5","8","9","10","5.81","5.99","0","10","6","6"
"2000","Not Working","Urban Area","6.09","6","5981","3","5","8","9","10","6.03","6.15","0","10","6","7"
"2000","Part Time","Rural Area","6.96","7","1687","4","5","8","10","10","6.86","7.06","0","10","7","8"
"2000","Part Time","Urban Area","7.04","8","3405","4","6","9","10","10","6.97","7.11","0","10","7","8"
"2001","Full Time","Rural Area","7.08","8","3136","4","6","8","10","10","7.01","7.15","0","10","7","8"
"2001","Full Time","Urban Area","7.18","8","5921","4","6","9","10","10","7.13","7.23","0","10","8","8"
"2001","Not Working","Rural Area","5.95","6","2795","3","5","8","9","10","5.86","6.04","0","10","6","6"
"2001","Not Working","Urban Area","6.06","6","5309","3","5","8","9","10","5.99","6.13","0","10","7","7"
"2001","Part Time","Rural Area","6.95","7","1572","4","5","8","10","10","6.84","7.06","0","10","7","8"
"2001","Part Time","Urban Area","7.09","8","3250","4","6","9","10","10","7.02","7.16","0","10","7","8"
"2002","Full Time","Rural Area","7.02","7","3181","4","6","8","9","10","6.95","7.09","0","10","7","7"
"2002","Full Time","Urban Area","7.13","8","6396","5","6","8","9","10","7.08","7.18","0","10","8","8"
"2002","Not Working","Rural Area","5.84","6","2811","3","4","8","9","10","5.75","5.93","0","10","6","6"
"2002","Not Working","Urban Area","5.95","6","5472","2","5","8","9","10","5.89","6.01","0","10","6","7"
"2002","Part Time","Rural Area","6.79","7","1655","4","5","8","9","10","6.69","6.89","0","10","7","8"
"2002","Part Time","Urban Area","6.97","7","3588","4","5","8","10","10","6.9","7.04","0","10","7","8"
"2003","Full Time","Rural Area","6.97","7","2993","4","6","8","9","10","6.9","7.04","0","10","7","8"
"2003","Full Time","Urban Area","7.09","8","5927","4","6","8","9","10","7.04","7.14","0","10","8","8"
"2003","Not Working","Rural Area","5.86","6","2759","2","4","8","9","10","5.77","5.95","0","10","6","6"
"2003","Not Working","Urban Area","6","6","5441","3","5","8","9","10","5.94","6.06","0","10","6","7"
"2003","Part Time","Rural Area","6.77","7","1586","4","5","8","9","10","6.67","6.87","0","10","7","7"
"2003","Part Time","Urban Area","7.03","7","3551","4","6","8","9","10","6.96","7.1","0","10","7","8"
"2004","Full Time","Rural Area","6.96","7","2809","4","6","8","9","10","6.89","7.03","0","10","7","7"
"2004","Full Time","Urban Area","6.94","7","5637","4","6","8","9","10","6.89","6.99","0","10","7","8"
"2004","Not Working","Rural Area","5.68","6","2745","2","4","8","9","10","5.59","5.77","0","10","6","6"
"2004","Not Working","Urban Area","5.86","6","5445","2","4","8","9","10","5.79","5.93","0","10","6","7"
"2004","Part Time","Rural Area","6.82","7","1608","4","5","8","10","10","6.72","6.92","0","10","7","7"
"2004","Part Time","Urban Area","6.79","7","3410","4","5","8","9","10","6.72","6.86","0","10","7","7"
"2005","Full Time","Rural Area","6.96","7","2640","4","6","8","9","10","6.88","7.04","0","10","7","7"
"2005","Full Time","Urban Area","6.95","7","5395","4","6","8","9","10","6.9","7","0","10","7","8"
"2005","Not Working","Rural Area","5.85","6","2663","2","4","8","9","10","5.76","5.94","0","10","6","6"
"2005","Not Working","Urban Area","5.88","6","5235","2","4","8","9","10","5.81","5.95","0","10","6","7"
"2005","Part Time","Rural Area","6.8","7","1556","4","5","8","9","10","6.7","6.9","0","10","7","7"
"2005","Part Time","Urban Area","6.86","7","3259","4","5","8","9","10","6.79","6.93","0","10","7","8"
"2006","Full Time","Rural Area","6.99","7","2788","4","6","8","9","10","6.92","7.06","0","10","7","8"
"2006","Full Time","Urban Area","6.99","7","5645","4","6","8","9","10","6.94","7.04","0","10","7","8"
"2006","Not Working","Rural Area","5.74","6","2934","2","4","8","9","10","5.65","5.83","0","10","6","6"
"2006","Not Working","Urban Area","5.98","6","5631","2","4","8","9","10","5.92","6.04","0","10","6","7"
"2006","Part Time","Rural Area","6.71","7","1679","3","5","8","9","10","6.61","6.81","0","10","7","7"
"2006","Part Time","Urban Area","6.8","7","3350","4","5","8","9","10","6.73","6.87","0","10","7","8"
"2007","Full Time","Rural Area","6.94","7","2683","4","6","8","9","10","6.87","7.01","0","10","7","7"
"2007","Full Time","Urban Area","6.95","7","5189","4","6","8","9","10","6.9","7","0","10","7","8"
"2007","Not Working","Rural Area","5.81","6","2751","3","4","8","9","10","5.72","5.9","0","10","6","6"
"2007","Not Working","Urban Area","5.88","6","5237","2","4","8","9","10","5.81","5.95","0","10","6","6"
"2007","Part Time","Rural Area","6.75","7","1536","4","5","8","9","10","6.64","6.86","0","10","7","7"
"2007","Part Time","Urban Area","6.83","7","3184","4","5","8","9","10","6.76","6.9","0","10","7","8"
"2008","Full Time","Rural Area","6.84","7","2551","4","5","8","9","10","6.76","6.92","0","10","7","7"
"2008","Full Time","Urban Area","6.85","7","4947","4","6","8","9","10","6.8","6.9","0","10","7","7"
"2008","Not Working","Rural Area","5.93","6","2579","3","5","8","9","10","5.84","6.02","0","10","6","6"
"2008","Not Working","Urban Area","5.9","6","4905","3","5","8","9","10","5.83","5.97","0","10","6","6"
"2008","Part Time","Rural Area","6.67","7","1437","4","5","8","9","10","6.56","6.78","0","10","7","7"
"2008","Part Time","Urban Area","6.8","7","2984","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2009","Full Time","Rural Area","6.71","7","2449","4","5","8","9","10","6.63","6.79","0","10","7","7"
"2009","Full Time","Urban Area","6.88","7","4555","4","6","8","9","10","6.82","6.94","0","10","7","7"
"2009","Not Working","Rural Area","5.7","6","2392","2","4","8","9","10","5.61","5.79","0","10","6","6"
"2009","Not Working","Urban Area","5.85","6","4473","2","4","8","9","10","5.78","5.92","0","10","6","6"
"2009","Part Time","Rural Area","6.76","7","1405","3","5","8","9","10","6.65","6.87","0","10","7","7"
"2009","Part Time","Urban Area","6.71","7","2821","3","5","8","9","10","6.63","6.79","0","10","7","7"
"2010","Full Time","Rural Area","6.79","7","3190","4","5","8","9","10","6.72","6.86","0","10","7","7"
"2010","Full Time","Urban Area","6.92","7","6043","4","6","8","9","10","6.87","6.97","0","10","8","8"
"2010","Not Working","Rural Area","5.79","6","2882","3","4","8","9","10","5.7","5.88","0","10","6","7"
"2010","Not Working","Urban Area","5.91","6","5562","2","4","8","9","10","5.85","5.97","0","10","7","7"
"2010","Part Time","Rural Area","6.69","7","2163","4","5","8","9","10","6.6","6.78","0","10","7","8"
"2010","Part Time","Urban Area","6.9","7","4190","4","5","8","9","10","6.84","6.96","0","10","8","8"
"2011","Full Time","Rural Area","6.9","7","3496","4","5","8","9","10","6.83","6.97","0","10","7","7"
"2011","Full Time","Urban Area","6.96","7","6254","4","6","8","9","10","6.91","7.01","0","10","7","8"
"2011","Not Working","Rural Area","5.74","6","3137","2","4","8","9","10","5.65","5.83","0","10","6","6"
"2011","Not Working","Urban Area","5.9","6","5892","2","4","8","9","10","5.84","5.96","0","10","7","7"
"2011","Part Time","Rural Area","6.58","7","2484","3","5","8","9","10","6.49","6.67","0","10","7","8"
"2011","Part Time","Urban Area","6.91","7","4623","4","5","8","9","10","6.85","6.97","0","10","7","8"
"2012","Full Time","Rural Area","6.95","7","3655","4","6","8","9","10","6.89","7.01","0","10","7","7"
"2012","Full Time","Urban Area","7.06","7.05","6341","4","6","8","9","10","7.01","7.11","0","10","7","8"
"2012","Not Working","Rural Area","5.81","6","3358","2","4","8","9","10","5.73","5.89","0","10","6","6"
"2012","Not Working","Urban Area","6","6","5961","3","5","8","9","10","5.94","6.06","0","10","7","7"
"2012","Part Time","Rural Area","6.81","7","2485","4","5","8","9","10","6.73","6.89","0","10","7","8"
"2012","Part Time","Urban Area","6.91","7","4712","4","5","8","9","10","6.85","6.97","0","10","7","8"
"2013","Full Time","Rural Area","6.93","7","3510","4","6","8","9","10","6.86","7","0","10","7","8"
"2013","Full Time","Urban Area","6.99","7","6212","4","6","8","9","10","6.94","7.04","0","10","7","8"
"2013","Not Working","Rural Area","6.01","6","4282","2","5","8","9","10","5.94","6.08","0","10","7","7"
"2013","Not Working","Urban Area","6.27","7","9541","3","5","8","9","10","6.22","6.32","0","10","7","7"
"2013","Part Time","Rural Area","6.71","7","2529","3","5","8","9","10","6.63","6.79","0","10","7","7"
"2013","Part Time","Urban Area","6.89","7","4648","4","5","8","9","10","6.83","6.95","0","10","7","8"
"2014","Full Time","Rural Area","7.01","7","3519","4","6","8","9","10","6.95","7.07","0","10","7","8"
"2014","Full Time","Urban Area","7.01","7","6712","4","6","8","9","10","6.96","7.06","0","10","7","8"
"2014","Not Working","Rural Area","5.92","6","3281","3","4","8","9","10","5.84","6","0","10","6","7"
"2014","Not Working","Urban Area","6.02","6","6106","3","5","8","9","10","5.96","6.08","0","10","7","7"
"2014","Part Time","Rural Area","6.76","7","2505","4","5","8","9","10","6.68","6.84","0","10","7","7"
"2014","Part Time","Urban Area","6.93","7","5065","4","6","8","9","10","6.87","6.99","0","10","7","8"
"2015","Full Time","Rural Area","7.01","7","3286","4","6","8","9","10","6.94","7.08","0","10","7","8"
"2015","Full Time","Urban Area","7.08","7","6220","4","6","8","9","10","7.03","7.13","0","10","7","8"
"2015","Not Working","Rural Area","5.83","6","2989","2","4","8","9","10","5.74","5.92","0","10","6","7"
"2015","Not Working","Urban Area","5.97","6","5505","2","5","8","9","10","5.91","6.03","0","10","7","7"
"2015","Part Time","Rural Area","6.72","7","2443","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2015","Part Time","Urban Area","6.93","7","4687","4","6","8","9","10","6.87","6.99","0","10","7","8"
"2016","Full Time","Rural Area","6.99","7","3183","4","6","8","9","10","6.92","7.06","0","10","7","8"
"2016","Full Time","Urban Area","7.01","7","5993","4","6","8","9","10","6.96","7.06","0","10","7","8"
"2016","Not Working","Rural Area","5.9","6","4220","2","4","8","9","10","5.82","5.98","0","10","7","7"
"2016","Not Working","Urban Area","6.07","6","8322","3","5","8","9","10","6.01","6.13","0","10","7","7"
"2016","Part Time","Rural Area","6.65","7","2358","3","5","8","9","10","6.57","6.73","0","10","7","7"
"2016","Part Time","Urban Area","6.98","7","4613","4","6","8","9","10","6.92","7.04","0","10","7","8"
"2017","Full Time","Rural Area","6.96","7","3763","4","6","8","9","10","6.9","7.02","0","10","7","8"
"2017","Full Time","Urban Area","6.99","7","6703","4","6","8","9","10","6.94","7.04","0","10","7","8"
"2017","Not Working","Rural Area","5.84","6","4569","2","4","8","9","10","5.76","5.92","0","10","7","7"
"2017","Not Working","Urban Area","6.01","6","9242","3","5","8","9","10","5.96","6.06","0","10","7","7"
"2017","Part Time","Rural Area","6.58","7","2655","3","5","8","9","10","6.5","6.66","0","10","7","7"
"2017","Part Time","Urban Area","6.96","7","5187","4","6","8","9","10","6.9","7.02","0","10","7","8"
"2018","Full Time","Rural Area","6.95","7","3579","4","6","8","9","10","6.89","7.01","0","10","7","7"
"2018","Full Time","Urban Area","6.87","7","6504","4","6","8","9","10","6.82","6.92","0","10","7","7"
"2018","Not Working","Rural Area","5.79","6","3942","3","4","8","9","10","5.71","5.87","0","10","7","7"
"2018","Not Working","Urban Area","6.03","6","8081","3","5","8","9","10","5.97","6.09","0","10","7","7"
"2018","Part Time","Rural Area","6.57","7","2694","3","5","8","9","10","6.49","6.65","0","10","7","7"
"2018","Part Time","Urban Area","6.92","7","5213","4","6","8","9","10","6.86","6.98","0","10","7","8"
"2019","Full Time","Rural Area","7.01","7","3750","4","6","8","9","10","6.95","7.07","0","10","8","8"
"2019","Full Time","Urban Area","7","7","6496","4","6","8","9","10","6.95","7.05","0","10","8","8"
"2019","Not Working","Rural Area","5.87","6","3644","3","4","8","9","10","5.79","5.95","0","10","7","7"
"2019","Not Working","Urban Area","6.11","7","6875","3","5","8","9","10","6.05","6.17","0","10","7","7"
"2019","Part Time","Rural Area","6.74","7","2527","4","5","8","9","10","6.66","6.82","0","10","7","8"
"2019","Part Time","Urban Area","7.05","7","4764","4","6","8","10","10","6.99","7.11","0","10","7","8"
