"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Other degree","direct migration background","6.87","7","1120","3","5","9","10","10","6.73","7.01","0","10","7","8"
"1986","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1986","Other degree","no migration background","6.46","7","41","4","5","8","9","10","5.66","7.26","0","10","5","8"
"1986","secondary school degree","direct migration background","7.02","7","151","4","5","9","10","10","6.67","7.37","0","10","8","8"
"1986","secondary school degree","indirect migration background","6.78","8","30","0","5","10","10","10","5.99","7.57","0","10","8","10"
"1986","secondary school degree","no migration background","7.15","8","1656","4","5","9","10","10","7.04","7.26","0","10","8","8"
"1987","college entrance qualification","direct migration background","7.63","8","114","5","7","9","10","10","7.29","7.97","2","10","8","8"
"1987","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1987","college entrance qualification","no migration background","7.16","8","1101","4","6","9","10","10","7.03","7.29","0","10","8","8"
"1987","lower secondary degree","direct migration background","6.73","7","613","3","5","9","10","10","6.54","6.92","0","10","8","8"
"1987","lower secondary degree","indirect migration background","6.52","7","92","3","4","9","10","10","6.02","7.02","0","10","8","9"
"1987","lower secondary degree","no migration background","6.34","7","4409","3","5","8","10","10","6.27","6.41","0","10","7","7"
"1987","no degree/no degree yet","direct migration background","6.54","7","772","3","5","8","10","10","6.36","6.72","0","10","7","7"
"1987","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","no migration background","6.93","7.92","212","3","6","9","10","10","6.59","7.27","0","10","7","8"
"1987","Other degree","direct migration background","6.84","7","1098","4","5","8","10","10","6.7","6.98","0","10","7","8"
"1987","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1987","Other degree","no migration background","6.44","7","47","3","4","8","10","10","5.62","7.26","0","10","5","8"
"1987","secondary school degree","direct migration background","7.12","7","154","4","6","8","10","10","6.8","7.44","0","10","7","8"
"1987","secondary school degree","indirect migration background","6.67","8","34","0","7","10","10","10","6.05","7.29","0","10","8","9"
"1987","secondary school degree","no migration background","7.05","8","1643","4","6","9","10","10","6.95","7.15","0","10","8","8"
"1988","college entrance qualification","direct migration background","7.35","7.66","111","5","6","9","10","10","7","7.7","2","10","7","8"
"1988","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","no migration background","7.08","8","1048","4","6","9","9","10","6.95","7.21","0","10","8","8"
"1988","lower secondary degree","direct migration background","6.51","7","615","3","5","8","10","10","6.33","6.69","0","10","8","8"
"1988","lower secondary degree","indirect migration background","7.21","7","106","5","6","9","10","10","6.81","7.61","0","10","8","9"
"1988","lower secondary degree","no migration background","6.23","7","4167","3","5","8","9","10","6.16","6.3","0","10","7","7"
"1988","no degree/no degree yet","direct migration background","6.35","7","699","3","5","8","10","10","6.16","6.54","0","10","6","7"
"1988","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","no migration background","7.27","8","180","3","6","9","10","10","6.92","7.62","0","10","8","8"
"1988","Other degree","direct migration background","6.7","7","1022","3","5","8","10","10","6.55","6.85","0","10","7","7"
"1988","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1988","Other degree","no migration background","6.04","6.56","42","2","4","8","10","10","5.13","6.95","0","10","5","8"
"1988","secondary school degree","direct migration background","6.76","7","151","4","5","8","9","10","6.45","7.07","1","10","7","8"
"1988","secondary school degree","indirect migration background","6.54","8.51","44","0","5","9","10","10","5.92","7.16","0","10","8","10"
"1988","secondary school degree","no migration background","6.93","7","1566","4","5","8","10","10","6.82","7.04","0","10","7","8"
"1989","college entrance qualification","direct migration background","7.13","7","121","4","6","9","10","10","6.76","7.5","2","10","7","8"
"1989","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","no migration background","7.06","8","1059","4","6","9","9","10","6.93","7.19","0","10","8","8"
"1989","lower secondary degree","direct migration background","6.31","6","599","3","5","8","10","10","6.12","6.5","0","10","7","8"
"1989","lower secondary degree","indirect migration background","6.98","7","120","4","5","9","10","10","6.59","7.37","0","10","8","9"
"1989","lower secondary degree","no migration background","6.19","7","3948","3","5","8","9","10","6.11","6.27","0","10","7","7"
"1989","no degree/no degree yet","direct migration background","6.18","7","663","2","5","8","10","10","5.98","6.38","0","10","6","7"
"1989","no degree/no degree yet","indirect migration background","7.74","9","40","3","5","10","10","10","6.99","8.49","0","10","8","9"
"1989","no degree/no degree yet","no migration background","7.21","8","178","2","5","9","10","10","6.78","7.64","0","10","8","9"
"1989","Other degree","direct migration background","6.63","7","980","3","5","8","10","10","6.48","6.78","0","10","7","7"
"1989","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1989","Other degree","no migration background","6.02","5","38","3","4","8","9","10","5.19","6.85","1","10","5","8"
"1989","secondary school degree","direct migration background","6.86","7","150","4","6","8","9","10","6.51","7.21","0","10","7","8"
"1989","secondary school degree","indirect migration background","8.01","9","51","4","7","9","10","10","7.66","8.36","4","10","9","9"
"1989","secondary school degree","no migration background","6.96","8","1509","4","5","9","10","10","6.85","7.07","0","10","8","8"
"1990","college entrance qualification","direct migration background","7.34","8","141","5","6","9","10","10","7.01","7.67","0","10","7","8"
"1990","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","no migration background","7.05","8","1575","4","6","9","9","10","6.94","7.16","0","10","8","8"
"1990","lower secondary degree","direct migration background","6.4","7","670","3","5","8","10","10","6.22","6.58","0","10","7","8"
"1990","lower secondary degree","indirect migration background","7.52","8","137","5","6","9","10","10","7.21","7.83","2","10","8","9"
"1990","lower secondary degree","no migration background","6.17","6","5490","3","5","8","9","10","6.1","6.24","0","10","6","7"
"1990","no degree/no degree yet","direct migration background","6.28","7","640","3","5","8","10","10","6.08","6.48","0","10","6","7"
"1990","no degree/no degree yet","indirect migration background","7.6","8","49","0","8","10","10","10","6.98","8.22","0","10","8","9"
"1990","no degree/no degree yet","no migration background","7.34","8","198","4","6","9","10","10","7.01","7.67","0","10","8","8"
"1990","Other degree","direct migration background","6.47","7","965","3","5","8","9","10","6.32","6.62","0","10","7","7"
"1990","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1990","Other degree","no migration background","6.22","6","90","3","4","8","10","10","5.59","6.85","0","10","5","8"
"1990","secondary school degree","direct migration background","6.89","7","177","5","5","8","9","10","6.59","7.19","0","10","7","8"
"1990","secondary school degree","indirect migration background","7.38","8.49","53","1","6","9","10","10","6.91","7.85","1","10","8","9"
"1990","secondary school degree","no migration background","7.04","8","3491","4","5","9","10","10","6.96","7.12","0","10","8","8"
"1991","college entrance qualification","direct migration background","7.27","8","144","5","6","9","9","10","6.94","7.6","0","10","7","8"
"1991","college entrance qualification","indirect migration background","7.16","7.17","35","4","7","9","10","10","6.45","7.87","2","10","7","9"
"1991","college entrance qualification","no migration background","7.06","8","1568","4","6","9","9","10","6.96","7.16","0","10","8","8"
"1991","lower secondary degree","direct migration background","6.45","7","655","3","5","8","9","10","6.27","6.63","0","10","8","8"
"1991","lower secondary degree","indirect migration background","6.99","8","157","4","5","9","10","10","6.65","7.33","0","10","8","9"
"1991","lower secondary degree","no migration background","6.11","6","5244","3","5","8","9","10","6.05","6.17","0","10","6","7"
"1991","no degree/no degree yet","direct migration background","6.48","7","616","3","5","8","10","10","6.29","6.67","0","10","6","7"
"1991","no degree/no degree yet","indirect migration background","8.65","9","51","7","8","10","10","10","8.09","9.21","0","10","8","10"
"1991","no degree/no degree yet","no migration background","7.28","8","198","4","6","9","10","10","6.94","7.62","0","10","8","9"
"1991","Other degree","direct migration background","6.67","7","949","3","5","8","10","10","6.52","6.82","0","10","7","7"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","6","5.03","82","2","5","8","9","10","5.4","6.6","0","10","5","7"
"1991","secondary school degree","direct migration background","6.55","7","185","3","5","8","9","10","6.22","6.88","0","10","7","8"
"1991","secondary school degree","indirect migration background","7.34","8","67","3","6","9","10","10","6.88","7.8","1","10","8","9"
"1991","secondary school degree","no migration background","7.01","8","3414","4","5","9","10","10","6.94","7.08","0","10","8","8"
"1992","college entrance qualification","direct migration background","7.13","7","150","4","6","9","10","10","6.8","7.46","0","10","7","8"
"1992","college entrance qualification","indirect migration background","8.01","9","35","3","8","10","10","10","7.3","8.72","2","10","8","9"
"1992","college entrance qualification","no migration background","7.18","8","1559","4","6","9","10","10","7.08","7.28","0","10","8","8"
"1992","lower secondary degree","direct migration background","6.54","7","642","3","5","8","10","10","6.37","6.71","0","10","7","8"
"1992","lower secondary degree","indirect migration background","7.56","8","179","5","7","9","10","10","7.28","7.84","0","10","8","9"
"1992","lower secondary degree","no migration background","6.18","7","5036","3","5","8","9","10","6.11","6.25","0","10","7","7"
"1992","no degree/no degree yet","direct migration background","6.27","7","583","3","4","8","9","10","6.07","6.47","0","10","6","7"
"1992","no degree/no degree yet","indirect migration background","7.97","8.17","69","5","7","9","10","10","7.41","8.53","0","10","8","9"
"1992","no degree/no degree yet","no migration background","7.38","8","201","4","6","9","10","10","7.05","7.71","0","10","8","8"
"1992","Other degree","direct migration background","6.56","7","917","3","5","8","10","10","6.41","6.71","0","10","7","7"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","6.13","6.9","78","1","5","8","9","10","5.5","6.76","0","10","6","8"
"1992","secondary school degree","direct migration background","6.62","7","179","4","5","8","9","10","6.3","6.94","0","10","7","8"
"1992","secondary school degree","indirect migration background","7.68","8","83","3","7","9","10","10","7.29","8.07","3","10","8","9"
"1992","secondary school degree","no migration background","7.04","8","3342","4","6","8","9","10","6.97","7.11","0","10","8","8"
"1993","college entrance qualification","direct migration background","7.1","7","148","5","6","9","10","10","6.75","7.45","0","10","7","8"
"1993","college entrance qualification","indirect migration background","7.76","8","47","3","8","9","10","10","7.18","8.34","2","10","8","9"
"1993","college entrance qualification","no migration background","6.95","7","1578","4","6","8","9","10","6.85","7.05","0","10","7","8"
"1993","lower secondary degree","direct migration background","6.35","7","629","3","5","8","10","10","6.16","6.54","0","10","7","8"
"1993","lower secondary degree","indirect migration background","7.74","8","198","5","7","10","10","10","7.47","8.01","0","10","8","8"
"1993","lower secondary degree","no migration background","6.07","6","4870","3","5","8","9","10","6","6.14","0","10","6","7"
"1993","no degree/no degree yet","direct migration background","6.08","6","564","3","5","8","9","10","5.87","6.29","0","10","6","6"
"1993","no degree/no degree yet","indirect migration background","8.55","9","67","6","8","10","10","10","8.12","8.98","2","10","8","9"
"1993","no degree/no degree yet","no migration background","7.4","8","201","4","6","9","10","10","7.08","7.72","0","10","8","8"
"1993","Other degree","direct migration background","6.35","7","893","3","5","8","10","10","6.19","6.51","0","10","6","7"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","6.03","6","72","3","5","8","9","10","5.45","6.61","0","10","5","7"
"1993","secondary school degree","direct migration background","6.78","7","170","4","5","8","10","10","6.45","7.11","0","10","7","8"
"1993","secondary school degree","indirect migration background","8.06","8","109","6","7","10","10","10","7.69","8.43","0","10","8","9"
"1993","secondary school degree","no migration background","6.87","7","3296","4","5","8","9","10","6.8","6.94","0","10","7","8"
"1994","college entrance qualification","direct migration background","6.9","7","147","4","6","8","9","10","6.56","7.24","0","10","7","8"
"1994","college entrance qualification","indirect migration background","7.16","8","52","2","5","9","10","10","6.55","7.77","2","10","8","9"
"1994","college entrance qualification","no migration background","6.85","7","1623","3","5","8","9","10","6.75","6.95","0","10","7","8"
"1994","lower secondary degree","direct migration background","6.13","6","595","3","5","8","9","10","5.94","6.32","0","10","7","7"
"1994","lower secondary degree","indirect migration background","7.32","8","194","3","6","9","10","10","7","7.64","0","10","8","9"
"1994","lower secondary degree","no migration background","5.95","6","4727","3","5","8","9","10","5.88","6.02","0","10","6","6"
"1994","no degree/no degree yet","direct migration background","6.18","7","528","3","5","8","10","10","5.97","6.39","0","10","6","7"
"1994","no degree/no degree yet","indirect migration background","7.65","8","73","5","6","9","10","10","7.18","8.12","0","10","8","9"
"1994","no degree/no degree yet","no migration background","7.65","8","224","4","7","9","10","10","7.36","7.94","0","10","8","9"
"1994","Other degree","direct migration background","6.23","6","822","3","5","8","9","10","6.07","6.39","0","10","6","7"
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","5.93","5.76","66","3","4","8","10","10","5.27","6.59","0","10","6","8"
"1994","secondary school degree","direct migration background","6.55","7","160","4","5","8","8","10","6.22","6.88","0","10","7","8"
"1994","secondary school degree","indirect migration background","7.59","8","111","5","7","9","10","10","7.23","7.95","0","10","8","9"
"1994","secondary school degree","no migration background","6.8","7","3243","4","5","8","9","10","6.73","6.87","0","10","7","7"
"1995","college entrance qualification","direct migration background","7.11","8","197","4","6","8","9","10","6.83","7.39","0","10","8","8"
"1995","college entrance qualification","indirect migration background","7.81","8","61","6","7","9","10","10","7.4","8.22","4","10","7","8"
"1995","college entrance qualification","no migration background","6.9","7","1657","4","6","8","9","10","6.8","7","0","10","7","8"
"1995","lower secondary degree","direct migration background","6.4","7","629","3","5","8","9","10","6.22","6.58","0","10","7","8"
"1995","lower secondary degree","indirect migration background","7.5","8","188","4","6","9","10","10","7.22","7.78","1","10","8","9"
"1995","lower secondary degree","no migration background","5.98","6","4591","3","5","8","9","10","5.91","6.05","0","10","6","6"
"1995","no degree/no degree yet","direct migration background","6.35","6.33","551","3","5","8","10","10","6.14","6.56","0","10","6","7"
"1995","no degree/no degree yet","indirect migration background","7.74","8","66","5","7","9","10","10","7.22","8.26","2","10","8","9"
"1995","no degree/no degree yet","no migration background","7.54","8","243","5","7","9","10","10","7.28","7.8","0","10","8","8"
"1995","Other degree","direct migration background","6.78","7","1092","3","5","9","10","10","6.64","6.92","0","10","7","7"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","6.21","6","70","3","5","8","9","10","5.64","6.78","0","10","6","8"
"1995","secondary school degree","direct migration background","6.68","7","188","4","5","8","9","10","6.37","6.99","0","10","7","8"
"1995","secondary school degree","indirect migration background","7.44","8","118","5","6","9","10","10","7.06","7.82","2","10","8","9"
"1995","secondary school degree","no migration background","6.74","7","3271","4","5","8","9","10","6.67","6.81","0","10","7","7"
"1996","college entrance qualification","direct migration background","6.74","7","184","3","5","8","9","10","6.44","7.04","0","10","7","8"
"1996","college entrance qualification","indirect migration background","7.34","8","73","3","5","9","10","10","6.87","7.81","2","10","7","8"
"1996","college entrance qualification","no migration background","7.01","7.59","1660","4","6","8","9","10","6.91","7.11","0","10","7","8"
"1996","lower secondary degree","direct migration background","6.1","6","608","3","5","8","9","10","5.91","6.29","0","10","7","7"
"1996","lower secondary degree","indirect migration background","7.24","8","200","3","6","9","10","10","6.95","7.53","1","10","8","9"
"1996","lower secondary degree","no migration background","5.97","6","4483","3","5","8","9","10","5.9","6.04","0","10","6","6"
"1996","no degree/no degree yet","direct migration background","6.26","6","497","3","5","8","10","10","6.05","6.47","0","10","6","7"
"1996","no degree/no degree yet","indirect migration background","8.26","8.82","64","6","7","10","10","10","7.83","8.69","3","10","8","9"
"1996","no degree/no degree yet","no migration background","7.22","8","266","3","6","9","10","10","6.96","7.48","0","10","8","8"
"1996","Other degree","direct migration background","6.54","7","1015","3","5","8","10","10","6.39","6.69","0","10","7","7"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","5.98","5","71","3","5","8","9","10","5.42","6.54","1","10","5","7"
"1996","secondary school degree","direct migration background","6.57","7","177","4","5","8","9","10","6.25","6.89","0","10","7","8"
"1996","secondary school degree","indirect migration background","7.34","8","130","4","5","9","10","10","6.99","7.69","2","10","8","9"
"1996","secondary school degree","no migration background","6.77","7","3284","4","5","8","9","10","6.7","6.84","0","10","7","7"
"1997","college entrance qualification","direct migration background","7.06","7","181","4","6","8","9","10","6.78","7.34","2","10","7","8"
"1997","college entrance qualification","indirect migration background","7.72","8","76","3","7","9","10","10","7.27","8.17","1","10","7","8"
"1997","college entrance qualification","no migration background","6.92","7","1682","4","6","8","9","10","6.82","7.02","0","10","7","8"
"1997","lower secondary degree","direct migration background","6.22","7","590","3","5","8","10","10","6.03","6.41","0","10","7","7"
"1997","lower secondary degree","indirect migration background","7.54","8","209","5","6","9","10","10","7.26","7.82","0","10","8","9"
"1997","lower secondary degree","no migration background","5.97","6","4366","3","5","8","9","10","5.9","6.04","0","10","6","6"
"1997","no degree/no degree yet","direct migration background","6.22","6","466","3","5","8","9","10","6","6.44","0","10","6","7"
"1997","no degree/no degree yet","indirect migration background","8.55","9","75","7","8","10","10","10","8.17","8.93","1","10","8","9"
"1997","no degree/no degree yet","no migration background","7.19","8","280","3","6","9","10","10","6.93","7.45","1","10","8","8"
"1997","Other degree","direct migration background","6.59","7","944","3","5","8","10","10","6.44","6.74","0","10","7","7"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","6.06","6","65","3","5","8","9","10","5.49","6.63","0","10","6","7"
"1997","secondary school degree","direct migration background","6.38","7","177","3","5","8","9","10","6.07","6.69","0","10","7","7"
"1997","secondary school degree","indirect migration background","7.77","8","131","5","6","9","10","10","7.44","8.1","2","10","8","9"
"1997","secondary school degree","no migration background","6.65","7","3233","4","5","8","9","10","6.58","6.72","0","10","7","7"
"1998","college entrance qualification","direct migration background","7.08","8","183","4","6","9","9","10","6.76","7.4","0","10","7","8"
"1998","college entrance qualification","indirect migration background","7.49","8","86","5","7","9","10","10","7.09","7.89","2","10","7","8"
"1998","college entrance qualification","no migration background","7.09","8","1939","4","6","8","9","10","7","7.18","0","10","7","8"
"1998","lower secondary degree","direct migration background","6.28","7","581","3","5","8","10","10","6.09","6.47","0","10","7","7"
"1998","lower secondary degree","indirect migration background","7.48","8","212","5","6","9","10","10","7.21","7.75","1","10","8","8"
"1998","lower secondary degree","no migration background","6.03","6","4844","3","5","8","9","10","5.97","6.09","0","10","6","6"
"1998","no degree/no degree yet","direct migration background","6.27","7","429","3","5","8","9","10","6.04","6.5","0","10","6","7"
"1998","no degree/no degree yet","indirect migration background","8.42","9","78","6","7","10","10","10","8.02","8.82","2","10","8","9"
"1998","no degree/no degree yet","no migration background","7.18","8","300","4","6","9","10","10","6.93","7.43","0","10","8","8"
"1998","Other degree","direct migration background","6.6","7","891","3","5","8","10","10","6.45","6.75","0","10","7","7"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","6.23","6","86","3","5","8","9","10","5.68","6.78","0","10","5","8"
"1998","secondary school degree","direct migration background","6.59","7","169","4","5","8","9","10","6.26","6.92","0","10","7","8"
"1998","secondary school degree","indirect migration background","7.75","8","142","5","6","10","10","10","7.45","8.05","3","10","8","8"
"1998","secondary school degree","no migration background","6.79","7","3571","4","5","8","9","10","6.72","6.86","0","10","7","7"
"1999","college entrance qualification","direct migration background","7.01","8","167","4","5","9","10","10","6.67","7.35","0","10","7","8"
"1999","college entrance qualification","indirect migration background","7.77","8","92","5","7","9","10","10","7.4","8.14","2","10","8","8"
"1999","college entrance qualification","no migration background","7.05","8","1967","4","6","9","9","10","6.96","7.14","0","10","7","8"
"1999","lower secondary degree","direct migration background","6.2","6.47","549","3","5","8","9","10","6.01","6.39","0","10","7","7"
"1999","lower secondary degree","indirect migration background","7.47","8","219","5","6","9","10","10","7.21","7.73","1","10","8","8"
"1999","lower secondary degree","no migration background","5.98","6","4740","3","5","8","9","10","5.91","6.05","0","10","6","7"
"1999","no degree/no degree yet","direct migration background","6.2","7","403","3","5","8","9","10","5.97","6.43","0","10","6","7"
"1999","no degree/no degree yet","indirect migration background","8.23","9","76","6","7","10","10","10","7.78","8.68","2","10","8","9"
"1999","no degree/no degree yet","no migration background","7.3","8","300","4","6","9","10","10","7.04","7.56","0","10","8","8"
"1999","Other degree","direct migration background","6.54","7","823","3","5","8","9","10","6.38","6.7","0","10","7","7"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","6.37","7","91","2","5","8","9","10","5.89","6.85","0","10","6","7"
"1999","secondary school degree","direct migration background","6.52","7","155","3","5","8","9","10","6.17","6.87","0","10","7","8"
"1999","secondary school degree","indirect migration background","7.04","8","136","4","5","9","10","10","6.71","7.37","1","10","7","8"
"1999","secondary school degree","no migration background","6.76","7","3569","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2000","college entrance qualification","direct migration background","7.1","8","339","4","6","8","10","10","6.87","7.33","0","10","8","8"
"2000","college entrance qualification","indirect migration background","7.92","8","168","6","7","9","10","10","7.66","8.18","0","10","8","8"
"2000","college entrance qualification","no migration background","7.22","8","4230","4","6","9","10","10","7.16","7.28","0","10","8","8"
"2000","lower secondary degree","direct migration background","6.75","7","885","4","5","8","10","10","6.6","6.9","0","10","7","7"
"2000","lower secondary degree","indirect migration background","7.76","8","327","5","7","9","10","10","7.53","7.99","0","10","8","8"
"2000","lower secondary degree","no migration background","6.15","6","8763","3","5","8","9","10","6.1","6.2","0","10","6","7"
"2000","no degree/no degree yet","direct migration background","6.31","7","382","3","5","8","10","10","6.05","6.57","0","10","6","7"
"2000","no degree/no degree yet","indirect migration background","8.23","9","76","5","8","10","10","10","7.81","8.65","3","10","8","9"
"2000","no degree/no degree yet","no migration background","7.54","8","465","4","7","9","10","10","7.34","7.74","0","10","8","8"
"2000","Other degree","direct migration background","6.63","7","1390","3","5","8","10","10","6.51","6.75","0","10","7","7"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","6.4","7","132","3","5","8","9","10","5.98","6.82","0","10","6","8"
"2000","secondary school degree","direct migration background","6.92","7","315","4","5","9","10","10","6.67","7.17","0","10","7","8"
"2000","secondary school degree","indirect migration background","7.72","8","239","5","7","9","10","10","7.49","7.95","2","10","8","8"
"2000","secondary school degree","no migration background","6.97","7","6437","4","5","8","10","10","6.92","7.02","0","10","7","8"
"2001","college entrance qualification","direct migration background","7.1","8","303","4","6","9","9","10","6.88","7.32","1","10","7","8"
"2001","college entrance qualification","indirect migration background","7.92","8","165","5","7","9","10","10","7.62","8.22","0","10","8","8"
"2001","college entrance qualification","no migration background","7.13","8","3979","4","6","9","9","10","7.07","7.19","0","10","8","8"
"2001","lower secondary degree","direct migration background","6.71","7","790","4","5","8","10","10","6.57","6.85","0","10","7","7"
"2001","lower secondary degree","indirect migration background","7.55","8","295","5","7","9","10","10","7.32","7.78","0","10","8","8"
"2001","lower secondary degree","no migration background","6.19","7","7669","3","5","8","9","10","6.14","6.24","0","10","6","7"
"2001","no degree/no degree yet","direct migration background","6.54","7","276","3","5","8","10","10","6.25","6.83","0","10","6","7"
"2001","no degree/no degree yet","indirect migration background","8.09","8.01","76","5","7","9","10","10","7.64","8.54","0","10","8","9"
"2001","no degree/no degree yet","no migration background","7.65","8","520","5","6","9","10","10","7.46","7.84","0","10","8","8"
"2001","Other degree","direct migration background","6.66","7","1249","3","5","8","10","10","6.53","6.79","0","10","7","7"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","5.48","5.48","101","1","4","7","9","10","4.93","6.03","0","10","5","7"
"2001","secondary school degree","direct migration background","7.01","7","286","4","6","9","10","10","6.75","7.27","0","10","7","8"
"2001","secondary school degree","indirect migration background","7.71","8","210","5","7","9","10","10","7.45","7.97","0","10","8","8"
"2001","secondary school degree","no migration background","6.93","7","5930","4","5","8","9","10","6.88","6.98","0","10","7","8"
"2002","college entrance qualification","direct migration background","6.84","8","307","3","5","8","9","10","6.6","7.08","0","10","7","8"
"2002","college entrance qualification","indirect migration background","7.44","8","186","5","7","9","10","10","7.19","7.69","3","10","8","8"
"2002","college entrance qualification","no migration background","7.11","8","5109","4","6","9","9","10","7.06","7.16","0","10","8","8"
