"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","direct migration background","higher vocational","6.87","7","51","3","6","8","10","10","6.26","7.48","1","10","7","8"
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","6.17","7","576","2","5","8","10","10","5.95","6.39","0","10","6","7"
"1989","direct migration background","middle vocational","6.58","7","826","4","5","8","10","10","6.42","6.74","0","10","7","7"
"1989","direct migration background","vocational + Abi","7.08","7.56","93","4","5","9","10","10","6.66","7.5","2","10","7","8"
"1989","indirect migration background","general elemantary","7.87","8","105","5","7","10","10","10","7.57","8.17","3","10","8","9"
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","6.96","7.84","90","4","5","9","10","10","6.49","7.43","0","10","8","8"
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","6.18","6","1599","3","5","8","10","10","6.06","6.3","0","10","6","7"
"1989","no migration background","higher education","6.98","8","606","4","6","9","10","10","6.81","7.15","0","10","7","8"
"1989","no migration background","higher vocational","6.46","7","459","3","5","8","9","10","6.26","6.66","0","10","7","7"
"1989","no migration background","in school","8.18","9","121","5","7","10","10","10","7.79","8.57","0","10","8","9"
"1989","no migration background","inadequately","5.59","6","66","0","3","8","9","10","4.8","6.38","0","10","5","8"
"1989","no migration background","middle vocational","6.53","7","3710","3","5","8","10","10","6.45","6.61","0","10","7","7"
"1989","no migration background","vocational + Abi","7.01","7","191","5","6","8","9","10","6.72","7.3","0","10","7","8"
"1990","direct migration background","general elemantary","6.37","7","874","3","5","8","9","10","6.21","6.53","0","10","7","7"
"1990","direct migration background","higher education","6.74","7","126","3","5","9","9","10","6.32","7.16","0","10","7","8"
"1990","direct migration background","higher vocational","6.67","7","60","4","5","8","10","10","6.11","7.23","0","10","6","8"
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","6.18","6","556","3","5","8","10","10","5.97","6.39","0","10","6","7"
"1990","direct migration background","middle vocational","6.68","7","874","4","5","8","10","10","6.52","6.84","0","10","7","7"
"1990","direct migration background","vocational + Abi","7.27","7","99","5","6","9","10","10","6.83","7.71","1","10","7","8"
"1990","indirect migration background","general elemantary","8.07","8","116","6","7","10","10","10","7.78","8.36","4","10","8","9"
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","7.39","8","34","0","8","10","10","10","6.69","8.09","0","10","8","9"
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","7.01","8","97","3","6","9","10","10","6.61","7.41","1","10","8","8"
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","6.03","6","2007","2","5","8","9","10","5.91","6.15","0","10","6","7"
"1990","no migration background","higher education","6.96","8","1567","4","5","9","10","10","6.85","7.07","0","10","8","8"
"1990","no migration background","higher vocational","6.54","7","707","3","5","8","9","10","6.37","6.71","0","10","7","7"
"1990","no migration background","in school","7.68","8","132","5","7","9","10","10","7.3","8.06","0","10","8","9"
"1990","no migration background","inadequately","6.69","7.11","73","3","5","9","10","10","6.04","7.34","0","10","6","8"
"1990","no migration background","middle vocational","6.63","7","6121","3","5","8","10","10","6.57","6.69","0","10","7","7"
"1990","no migration background","vocational + Abi","6.91","8","268","4","6","8","9","10","6.64","7.18","0","10","7","8"
"1991","direct migration background","general elemantary","6.41","7","853","3","5","8","10","10","6.25","6.57","0","10","7","8"
"1991","direct migration background","higher education","6.86","7","127","4","5","9","9","10","6.48","7.24","0","10","7","8"
"1991","direct migration background","higher vocational","7.19","8","58","5","6","8","9","10","6.72","7.66","2","10","7","8"
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","6.52","7","541","3","5","8","10","10","6.32","6.72","0","10","6","7"
"1991","direct migration background","middle vocational","6.57","7","872","3","5","8","10","10","6.41","6.73","0","10","7","8"
"1991","direct migration background","vocational + Abi","6.97","7","102","3","6","9","9","10","6.53","7.41","0","10","7","8"
"1991","indirect migration background","general elemantary","7.81","8","138","5","7","9","10","10","7.5","8.12","0","10","8","9"
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","9.14","9","34","8","8","10","10","10","8.8","9.48","7","10","8","10"
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","6.58","7","120","3","4","9","10","10","6.18","6.98","1","10","7","8"
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","6.07","6","1892","3","5","8","9","10","5.96","6.18","0","10","6","7"
"1991","no migration background","higher education","6.91","8","1554","4","5","9","9","10","6.8","7.02","0","10","7","8"
"1991","no migration background","higher vocational","6.48","7","692","3","5","8","9","10","6.31","6.65","0","10","7","7"
"1991","no migration background","in school","8","9","108","5","7","9","10","10","7.6","8.4","0","10","8","9"
"1991","no migration background","inadequately","6.58","7","103","2","5","8","10","10","6.05","7.11","0","10","7","8"
"1991","no migration background","middle vocational","6.56","7","5937","3","5","8","9","10","6.5","6.62","0","10","7","7"
"1991","no migration background","vocational + Abi","7","8","270","4","6","8","9","10","6.74","7.26","0","10","7","8"
"1992","direct migration background","general elemantary","6.47","7","824","3","5","8","10","10","6.31","6.63","0","10","7","8"
"1992","direct migration background","higher education","6.94","7","132","4","6","8","10","10","6.57","7.31","0","10","7","8"
"1992","direct migration background","higher vocational","6.77","7","63","4","6","8","10","10","6.21","7.33","0","10","7","8"
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","6.2","7","515","3","4","8","9","10","5.99","6.41","0","10","6","7"
"1992","direct migration background","middle vocational","6.63","7","850","4","5","8","9","10","6.47","6.79","0","10","7","8"
"1992","direct migration background","vocational + Abi","6.68","7","98","4","5","8","9","10","6.21","7.15","0","10","6","8"
"1992","indirect migration background","general elemantary","8.12","8","168","5","7","10","10","10","7.85","8.39","2","10","8","9"
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","8.29","9","47","6","7","10","10","10","7.76","8.82","3","10","8","10"
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","7.19","8","124","3","6","9","10","10","6.82","7.56","0","10","8","9"
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","6.07","6","1800","2","5","8","9","10","5.95","6.19","0","10","7","7"
"1992","no migration background","higher education","6.99","8","1520","4","6","8","9","10","6.88","7.1","0","10","8","8"
"1992","no migration background","higher vocational","6.61","7","698","3","5","8","9","10","6.45","6.77","0","10","7","8"
"1992","no migration background","in school","8.32","9","124","6","8","9","10","10","8","8.64","0","10","8","9"
"1992","no migration background","inadequately","6.02","6","85","2","4","8","9","10","5.41","6.63","0","10","5","8"
"1992","no migration background","middle vocational","6.65","7","5764","3","5","8","9","10","6.59","6.71","0","10","7","7"
"1992","no migration background","vocational + Abi","7.15","8","277","4","7","8","9","10","6.9","7.4","0","10","8","8"
"1993","direct migration background","general elemantary","6.21","6","789","3","5","8","10","10","6.04","6.38","0","10","7","7"
"1993","direct migration background","higher education","6.64","7","132","3","5","8","9","10","6.25","7.03","0","10","7","8"
"1993","direct migration background","higher vocational","7.07","7","58","4","6","9","10","10","6.51","7.63","2","10","7","8"
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","6.02","6","501","3","5","8","9","10","5.8","6.24","0","10","6","6"
"1993","direct migration background","middle vocational","6.57","7","843","3","5","8","10","10","6.41","6.73","0","10","7","7"
"1993","direct migration background","vocational + Abi","6.68","7","96","3","5","8","10","10","6.17","7.19","0","10","6","8"
"1993","indirect migration background","general elemantary","7.93","8","198","5","7","10","10","10","7.65","8.21","0","10","8","9"
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","8.82","9","47","7","8","10","10","10","8.42","9.22","5","10","9","10"
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","7.69","8","149","4","7","9","10","10","7.38","8","2","10","8","9"
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","5.99","6","1713","2","5","8","9","10","5.87","6.11","0","10","6","7"
"1993","no migration background","higher education","6.76","7","1498","4","5","8","9","10","6.65","6.87","0","10","7","7"
"1993","no migration background","higher vocational","6.44","7","681","3","5","8","9","10","6.27","6.61","0","10","7","7"
"1993","no migration background","in school","8.38","9","127","7","8","10","10","10","8.06","8.7","0","10","8","9"
"1993","no migration background","inadequately","6.26","6","84","3","4","8","10","10","5.66","6.86","0","10","6","8"
"1993","no migration background","middle vocational","6.49","7","5692","3","5","8","9","10","6.43","6.55","0","10","7","7"
"1993","no migration background","vocational + Abi","7.23","8","278","5","6","9","9","10","6.99","7.47","0","10","7","8"
"1994","direct migration background","general elemantary","6","6","711","2","4","8","9","10","5.82","6.18","0","10","6","7"
"1994","direct migration background","higher education","6.67","7","125","4","6","8","8","10","6.27","7.07","0","10","7","7"
"1994","direct migration background","higher vocational","6.73","7","60","3","6","8","9","10","6.16","7.3","0","10","6","8"
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","6.04","6","466","2","4","8","9","10","5.81","6.27","0","10","6","7"
"1994","direct migration background","middle vocational","6.38","7","817","3","5","8","9","10","6.22","6.54","0","10","7","7"
"1994","direct migration background","vocational + Abi","6.55","7","87","4","5","8","9","10","6.08","7.02","0","10","6","8"
"1994","indirect migration background","general elemantary","7.71","8","183","5","7","9","10","10","7.43","7.99","2","10","8","9"
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","7.88","8","58","5","6","9","10","10","7.47","8.29","4","10","8","9"
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","7.07","8","159","4","5","9","10","10","6.7","7.44","0","10","8","9"
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","5.9","6","1615","2","5","8","9","10","5.78","6.02","0","10","6","6"
"1994","no migration background","higher education","6.69","7","1521","3","5","8","9","10","6.58","6.8","0","10","7","7"
"1994","no migration background","higher vocational","6.15","7","686","3","5","8","9","10","5.98","6.32","0","10","7","7"
"1994","no migration background","in school","8.36","9","166","6","7","10","10","10","8.09","8.63","1","10","8","9"
"1994","no migration background","inadequately","5.93","6.47","70","2","4","8","10","10","5.2","6.66","0","10","5","8"
"1994","no migration background","middle vocational","6.41","7","5606","3","5","8","9","10","6.35","6.47","0","10","7","7"
"1994","no migration background","vocational + Abi","6.98","8","291","4","6","8","9","10","6.73","7.23","0","10","7","8"
"1995","direct migration background","general elemantary","6.22","6","780","3","5","8","10","10","6.05","6.39","0","10","7","7"
"1995","direct migration background","higher education","7.02","8","198","4","5","9","10","10","6.72","7.32","0","10","7","8"
"1995","direct migration background","higher vocational","6.96","7","60","5","7","8","9","9","6.48","7.44","0","9","7","8"
"1995","direct migration background","in school","8.01","8.67","37","6","7","9","9","10","7.41","8.61","2","10","8","9"
"1995","direct migration background","inadequately","6.11","6","459","3","5","8","10","10","5.89","6.33","0","10","6","7"
"1995","direct migration background","middle vocational","6.76","7","988","4","5","8","10","10","6.62","6.9","0","10","7","7"
"1995","direct migration background","vocational + Abi","6.96","7.68","162","3","6","8","9","10","6.61","7.31","0","10","7","8"
"1995","indirect migration background","general elemantary","7.86","8","167","5","6","9","10","10","7.57","8.15","2","10","8","9"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","7.91","8","53","5","7","9","10","10","7.43","8.39","3","10","8","9"
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","7.16","8","184","3","6","9","10","10","6.86","7.46","1","10","8","8"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","5.92","6","1560","2","5","8","9","10","5.8","6.04","0","10","6","7"
"1995","no migration background","higher education","6.68","7","1549","4","5","8","9","10","6.58","6.78","0","10","7","7"
"1995","no migration background","higher vocational","6.41","7","688","3","5","8","9","10","6.25","6.57","0","10","7","7"
"1995","no migration background","in school","8.17","8","195","6","7","9","10","10","7.95","8.39","2","10","8","8"
"1995","no migration background","inadequately","5.44","5","57","2","4","8","9","10","4.71","6.17","0","10","5","7"
"1995","no migration background","middle vocational","6.38","7","5555","3","5","8","9","10","6.32","6.44","0","10","7","7"
"1995","no migration background","vocational + Abi","7.11","8","305","4","6","9","9","10","6.88","7.34","0","10","7","8"
"1996","direct migration background","general elemantary","6.02","6","728","3","4","8","9","10","5.84","6.2","0","10","6","7"
"1996","direct migration background","higher education","6.72","7","187","4","5","8","9","10","6.43","7.01","0","10","7","8"
"1996","direct migration background","higher vocational","6.72","7","63","4","5","8","9","10","6.22","7.22","2","10","7","8"
"1996","direct migration background","in school","7.73","8","30","6","6","9","10","10","7.01","8.45","2","10","7","9"
"1996","direct migration background","inadequately","6.05","6","421","3","5","8","10","10","5.82","6.28","0","10","6","7"
"1996","direct migration background","middle vocational","6.48","7","935","3","5","8","10","10","6.33","6.63","0","10","7","7"
"1996","direct migration background","vocational + Abi","6.65","7","149","4","5","8","9","10","6.29","7.01","0","10","7","8"
"1996","indirect migration background","general elemantary","7.27","8","174","3","6","9","10","10","6.96","7.58","0","10","8","9"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","8.43","9","53","6","7","10","10","10","8.02","8.84","4","10","9","10"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","7.42","8","209","4","6","9","10","10","7.14","7.7","1","10","8","8"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","5.88","6","1501","2","5","8","9","10","5.76","6","0","10","6","7"
"1996","no migration background","higher education","6.73","7","1566","4","5","8","9","10","6.63","6.83","0","10","7","7"
"1996","no migration background","higher vocational","6.34","7","688","3","5","8","9","10","6.18","6.5","0","10","7","7"
"1996","no migration background","in school","8.02","8","211","6","7","9","10","10","7.77","8.27","1","10","8","8"
"1996","no migration background","inadequately","5.57","6","59","2","3","8","9","10","4.87","6.27","0","10","5","8"
"1996","no migration background","middle vocational","6.41","7","5499","3","5","8","9","10","6.35","6.47","0","10","7","7"
"1996","no migration background","vocational + Abi","7.25","8","319","4","6","9","9","10","7.03","7.47","0","10","7","8"
"1997","direct migration background","general elemantary","6.04","6","694","3","4","8","9","10","5.86","6.22","0","10","6","7"
"1997","direct migration background","higher education","6.94","7","182","5","6","8","9","10","6.67","7.21","0","10","7","8"
"1997","direct migration background","higher vocational","6.13","7","58","2","5","8","8","10","5.56","6.7","2","10","6","8"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","6.07","6","397","3","5","8","9","10","5.84","6.3","0","10","6","6"
"1997","direct migration background","middle vocational","6.65","7","896","3","5","8","10","10","6.5","6.8","0","10","7","7"
"1997","direct migration background","vocational + Abi","6.41","7","134","4","5","8","9","10","6.04","6.78","0","10","7","7"
"1997","indirect migration background","general elemantary","7.55","8","197","4","6","9","10","10","7.26","7.84","1","10","8","9"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","8.54","9","63","7","8","10","10","10","8.19","8.89","4","10","8","10"
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","7.91","8","200","6","7","9","10","10","7.65","8.17","0","10","8","9"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","5.92","6","1455","3","4","8","9","10","5.8","6.04","0","10","6","7"
"1997","no migration background","higher education","6.63","7","1572","4","5","8","9","10","6.53","6.73","0","10","7","7"
"1997","no migration background","higher vocational","6.33","7","691","3","5","8","9","10","6.17","6.49","0","10","7","7"
"1997","no migration background","in school","7.86","8","224","5","7","9","10","10","7.61","8.11","1","10","8","8"
"1997","no migration background","inadequately","5.71","6","56","2","3","8","9","10","4.97","6.45","1","10","5","8"
"1997","no migration background","middle vocational","6.35","7","5398","3","5","8","9","10","6.29","6.41","0","10","7","7"
"1997","no migration background","vocational + Abi","7.26","8","308","5","6","9","9","10","7.04","7.48","0","10","7","8"
"1998","direct migration background","general elemantary","6.19","6","658","3","5","8","9","10","6.01","6.37","0","10","7","7"
"1998","direct migration background","higher education","6.99","7.34","192","5","6","8","9","10","6.71","7.27","0","10","7","8"
"1998","direct migration background","higher vocational","6.5","7","54","4","5","8","9","10","5.9","7.1","1","10","6","8"
"1998","direct migration background","in school","8.6","9","30","7","8","10","10","10","7.88","9.32","3","10","8","10"
"1998","direct migration background","inadequately","6.05","7","364","2","5","8","9","10","5.8","6.3","0","10","6","7"
"1998","direct migration background","middle vocational","6.65","7","846","3","5","8","10","10","6.5","6.8","0","10","7","7"
"1998","direct migration background","vocational + Abi","6.28","7","138","3","5","8","9","10","5.88","6.68","0","10","7","8"
"1998","indirect migration background","general elemantary","7.78","8","197","5","7","10","10","10","7.51","8.05","1","10","8","9"
