"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Couple + C. LE 16","direct migration background","7.31","8","887","4","6","9","10","10","7.15","7.47","0","10","8","8"
"1986","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","no migration background","7.27","8","1502","4","6","9","10","10","7.16","7.38","0","10","8","8"
"1986","Couple + C. LE and GT 16","direct migration background","7.09","8","584","3","5","9","10","10","6.89","7.29","0","10","7","8"
"1986","Couple + C. LE and GT 16","indirect migration background","7.92","9","49","4","7","10","10","10","7.4","8.44","2","10","8","9"
"1986","Couple + C. LE and GT 16","no migration background","7.2","8","769","4","6","9","10","10","7.05","7.35","0","10","8","8"
"1986","Single parent","direct migration background","6.38","7","105","4","5","8","9","10","5.9","6.86","0","10","6","8"
"1986","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1986","Single parent","no migration background","6.96","8","392","4","5","9","10","10","6.71","7.21","0","10","7","8"
"1987","(Married) couple without C.","direct migration background","6.49","7","383","3","5","8","10","10","6.24","6.74","0","10","7","7"
"1987","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","no migration background","6.35","7","1959","3","5","8","9","10","6.24","6.46","0","10","7","7"
"1987","1-pers.-HH","direct migration background","6.73","7","183","3","5","8","10","10","6.36","7.1","0","10","7","8"
"1987","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1987","1-pers.-HH","no migration background","6.24","7","924","2","5","8","9","10","6.08","6.4","0","10","7","7"
"1987","Couple + C. GT 16 ","direct migration background","6.73","7","495","4","5","8","10","10","6.51","6.95","0","10","7","8"
"1987","Couple + C. GT 16 ","indirect migration background","8.44","9","57","6","8","10","10","10","7.85","9.03","0","10","8","9"
"1987","Couple + C. GT 16 ","no migration background","6.86","7","1605","4","5","8","10","10","6.75","6.97","0","10","7","8"
"1987","Couple + C. LE 16","direct migration background","7.09","8","871","5","6","8","10","10","6.95","7.23","0","10","7","8"
"1987","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","no migration background","7.14","8","1471","4","6","9","10","10","7.03","7.25","0","10","8","8"
"1987","Couple + C. LE and GT 16","direct migration background","7.05","8","551","3","5","9","10","10","6.84","7.26","0","10","7","8"
"1987","Couple + C. LE and GT 16","indirect migration background","8.21","8.35","53","5","7","10","10","10","7.79","8.63","5","10","8","10"
"1987","Couple + C. LE and GT 16","no migration background","7.03","7","653","4","5","9","10","10","6.86","7.2","0","10","7","8"
"1987","Single parent","direct migration background","6.94","7","103","3","5","9","10","10","6.4","7.48","0","10","7","9"
"1987","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1987","Single parent","no migration background","6.82","7","408","3","5","9","10","10","6.57","7.07","0","10","7","8"
"1988","(Married) couple without C.","direct migration background","6.27","7","417","3","5","8","9","10","6.03","6.51","0","10","6","7"
"1988","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","no migration background","6.15","7","1853","3","5","8","9","10","6.04","6.26","0","10","7","7"
"1988","1-pers.-HH","direct migration background","6.41","7","173","3","5","8","10","10","6.03","6.79","0","10","7","7"
"1988","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1988","1-pers.-HH","no migration background","6.12","7","884","2","5","8","9","10","5.95","6.29","0","10","6","7"
"1988","Couple + C. GT 16 ","direct migration background","6.59","7","486","3","5","9","10","10","6.36","6.82","0","10","7","8"
"1988","Couple + C. GT 16 ","indirect migration background","7.71","8","88","5","6","10","10","10","7.26","8.16","0","10","8","9"
"1988","Couple + C. GT 16 ","no migration background","6.74","7","1631","4","5","8","10","10","6.63","6.85","0","10","7","7"
"1988","Couple + C. LE 16","direct migration background","6.97","8","776","4","5","8","10","10","6.81","7.13","0","10","7","8"
"1988","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","no migration background","7.15","8","1426","4","6","9","10","10","7.05","7.25","0","10","8","8"
"1988","Couple + C. LE and GT 16","direct migration background","7.14","7.15","493","4","5","9","10","10","6.93","7.35","0","10","7","8"
"1988","Couple + C. LE and GT 16","indirect migration background","8.23","8","56","5","8","10","10","10","7.78","8.68","3","10","8","9"
"1988","Couple + C. LE and GT 16","no migration background","7.01","7.22","540","4","5","9","10","10","6.83","7.19","0","10","7","8"
"1988","Single parent","direct migration background","6.66","7.07","102","3","5","9","9","10","6.15","7.17","0","10","6","8"
"1988","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1988","Single parent","no migration background","7.04","7.58","392","4","5","9","10","10","6.82","7.26","0","10","7","8"
"1989","(Married) couple without C.","direct migration background","6.2","7","399","3","5","8","10","10","5.94","6.46","0","10","6","7"
"1989","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","no migration background","6.22","7","1835","3","5","8","9","10","6.11","6.33","0","10","7","7"
"1989","1-pers.-HH","direct migration background","6.51","6.24","165","4","5","8","10","10","6.12","6.9","0","10","6","8"
"1989","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1989","1-pers.-HH","no migration background","6.07","6","890","2","5","8","9","10","5.9","6.24","0","10","6","7"
"1989","Couple + C. GT 16 ","direct migration background","6.41","7","488","3","5","8","9","10","6.19","6.63","0","10","7","7"
"1989","Couple + C. GT 16 ","indirect migration background","8.13","8","108","5","7","10","10","10","7.77","8.49","0","10","8","9"
"1989","Couple + C. GT 16 ","no migration background","6.71","7","1550","3","5","8","10","10","6.59","6.83","0","10","7","8"
"1989","Couple + C. LE 16","direct migration background","7.04","7","730","4","6","9","10","10","6.88","7.2","0","10","7","8"
"1989","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","no migration background","7.1","8","1385","4","6","9","10","10","6.99","7.21","0","10","7","8"
"1989","Couple + C. LE and GT 16","direct migration background","6.84","7","455","4","5","9","10","10","6.62","7.06","0","10","7","8"
"1989","Couple + C. LE and GT 16","indirect migration background","7.48","8.04","68","3","5","10","10","10","6.97","7.99","0","10","8","9"
"1989","Couple + C. LE and GT 16","no migration background","7.19","8","458","4","6","9","10","10","6.99","7.39","0","10","8","8"
"1989","Single parent","direct migration background","6.05","6","100","3","4","8","9","10","5.51","6.59","0","10","6","8"
"1989","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1989","Single parent","no migration background","6.68","7","361","3","5","8","10","10","6.44","6.92","0","10","7","7"
"1990","(Married) couple without C.","direct migration background","6.26","7","475","3","5","8","9","10","6.04","6.48","0","10","6","7"
"1990","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","no migration background","6.19","6","2765","3","5","8","9","10","6.1","6.28","0","10","6","7"
"1990","1-pers.-HH","direct migration background","6.65","7","176","3","5","8","10","10","6.3","7","0","10","7","8"
"1990","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1990","1-pers.-HH","no migration background","5.97","6","1186","2","4","8","9","10","5.82","6.12","0","10","6","7"
"1990","Couple + C. GT 16 ","direct migration background","6.24","6","524","3","5","8","9","10","6.03","6.45","0","10","7","7"
"1990","Couple + C. GT 16 ","indirect migration background","7.82","8","127","5","7","10","10","10","7.5","8.14","0","10","8","9"
"1990","Couple + C. GT 16 ","no migration background","6.74","7","2238","3","5","8","10","10","6.64","6.84","0","10","7","7"
"1990","Couple + C. LE 16","direct migration background","6.91","7","711","4","5","8","10","10","6.75","7.07","0","10","7","8"
"1990","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","no migration background","7.22","8","2823","5","6","9","10","10","7.14","7.3","0","10","8","8"
"1990","Couple + C. LE and GT 16","direct migration background","6.9","7.29","429","3","5","9","10","10","6.66","7.14","0","10","7","8"
"1990","Couple + C. LE and GT 16","indirect migration background","8.24","8","71","5","8","9","10","10","7.85","8.63","3","10","8","9"
"1990","Couple + C. LE and GT 16","no migration background","7.19","8","710","4","6","9","10","10","7.03","7.35","0","10","8","8"
"1990","Single parent","direct migration background","6.66","7","88","4","5","9","10","10","6.05","7.27","0","10","6","8"
"1990","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1990","Single parent","no migration background","6.86","7","552","3","5","9","10","10","6.66","7.06","0","10","7","8"
"1991","(Married) couple without C.","direct migration background","6.1","6","489","3","5","8","9","10","5.88","6.32","0","10","6","7"
"1991","(Married) couple without C.","indirect migration background","6.15","7","30","3","3","8","10","10","5.33","6.97","2","10","7","8"
"1991","(Married) couple without C.","no migration background","6.11","6","2705","3","5","8","9","10","6.02","6.2","0","10","6","7"
"1991","1-pers.-HH","direct migration background","6.89","7","177","4","5","9","10","10","6.53","7.25","0","10","7","8"
"1991","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1991","1-pers.-HH","no migration background","5.98","6","1149","2","5","8","9","10","5.83","6.13","0","10","6","7"
"1991","Couple + C. GT 16 ","direct migration background","6.35","7","499","3","5","8","9","10","6.14","6.56","0","10","7","7"
"1991","Couple + C. GT 16 ","indirect migration background","7.96","9","134","5","7","10","10","10","7.6","8.32","0","10","8","9"
"1991","Couple + C. GT 16 ","no migration background","6.8","7","2175","4","5","8","9","10","6.7","6.9","0","10","7","7"
"1991","Couple + C. LE 16","direct migration background","7.1","7","716","5","6","8","10","10","6.95","7.25","0","10","7","8"
"1991","Couple + C. LE 16","indirect migration background","6.38","6.25","31","4","5","8","10","10","5.58","7.18","0","10","6","8"
"1991","Couple + C. LE 16","no migration background","7.25","8","2706","5","6","9","10","10","7.17","7.33","0","10","8","8"
"1991","Couple + C. LE and GT 16","direct migration background","6.89","7","391","3","5","9","10","10","6.66","7.12","0","10","7","8"
"1991","Couple + C. LE and GT 16","indirect migration background","7.91","8","94","4","7","9","10","10","7.55","8.27","2","10","8","9"
"1991","Couple + C. LE and GT 16","no migration background","7.01","8","731","4","6","9","10","10","6.85","7.17","0","10","8","8"
"1991","Single parent","direct migration background","6.37","7","90","3","5","8","10","10","5.84","6.9","0","10","5","8"
"1991","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1991","Single parent","no migration background","6.59","7","546","3","5","8","10","10","6.39","6.79","0","10","7","7"
"1992","(Married) couple without C.","direct migration background","6.16","6","499","3","5","8","9","10","5.94","6.38","0","10","6","7"
"1992","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","no migration background","6.15","7","2744","3","5","8","9","10","6.06","6.24","0","10","7","7"
"1992","1-pers.-HH","direct migration background","6.47","7","177","3","5","8","10","10","6.09","6.85","0","10","7","8"
"1992","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","no migration background","6.14","7","1147","2","5","8","9","10","5.99","6.29","0","10","7","7"
"1992","Couple + C. GT 16 ","direct migration background","6.67","7","517","3","5","8","9","10","6.46","6.88","0","10","7","7"
"1992","Couple + C. GT 16 ","indirect migration background","7.93","9","165","5","7","10","10","10","7.6","8.26","0","10","8","9"
"1992","Couple + C. GT 16 ","no migration background","6.9","7","2043","4","5","8","10","10","6.8","7","0","10","7","8"
"1992","Couple + C. LE 16","direct migration background","7.09","8","638","4","6","8","10","10","6.92","7.26","0","10","7","8"
"1992","Couple + C. LE 16","indirect migration background","7.73","8","37","5","7","9","10","10","7.22","8.24","5","10","8","9"
"1992","Couple + C. LE 16","no migration background","7.33","8","2618","5","6","9","10","10","7.25","7.41","0","10","8","8"
"1992","Couple + C. LE and GT 16","direct migration background","6.9","7","371","3","5","9","10","10","6.65","7.15","0","10","7","8"
"1992","Couple + C. LE and GT 16","indirect migration background","8.33","9","101","5","7","10","10","10","7.97","8.69","1","10","8","9"
"1992","Couple + C. LE and GT 16","no migration background","7.3","8","686","4","6","9","10","10","7.14","7.46","0","10","8","8"
"1992","Single parent","direct migration background","6.54","7","106","4","5","8","9","10","6.05","7.03","0","10","6","8"
"1992","Single parent","indirect migration background","8.34","8","32","6","8","9","10","10","7.7","8.98","3","10","8","10"
"1992","Single parent","no migration background","6.75","7","501","4","5","8","10","10","6.54","6.96","0","10","7","8"
"1993","(Married) couple without C.","direct migration background","6.1","6","507","3","5","8","9","10","5.89","6.31","0","10","6","7"
"1993","(Married) couple without C.","indirect migration background","6.75","7","42","3","5","9","10","10","6.07","7.43","3","10","7","9"
"1993","(Married) couple without C.","no migration background","6.13","6","2780","3","5","8","9","10","6.04","6.22","0","10","6","7"
"1993","1-pers.-HH","direct migration background","6.08","6","177","2","5","8","10","10","5.7","6.46","0","10","6","7"
"1993","1-pers.-HH","indirect migration background","6.77","7.48","31","0","6","9","10","10","5.8","7.74","0","10","6","8"
"1993","1-pers.-HH","no migration background","5.98","6","1205","2","5","8","9","10","5.84","6.12","0","10","6","7"
"1993","Couple + C. GT 16 ","direct migration background","6.45","7","513","3","5","8","9","10","6.24","6.66","0","10","6","7"
"1993","Couple + C. GT 16 ","indirect migration background","8.19","8","175","6","7","10","10","10","7.92","8.46","0","10","8","9"
"1993","Couple + C. GT 16 ","no migration background","6.69","7","1898","4","5","8","9","10","6.59","6.79","0","10","7","7"
"1993","Couple + C. LE 16","direct migration background","7.14","8","597","4","6","9","10","10","6.96","7.32","0","10","7","8"
"1993","Couple + C. LE 16","indirect migration background","7.78","8","43","4","7","9","10","10","7.25","8.31","4","10","7","9"
"1993","Couple + C. LE 16","no migration background","7.13","8","2480","5","6","8","10","10","7.05","7.21","0","10","7","8"
"1993","Couple + C. LE and GT 16","direct migration background","6.58","7","342","2","5","9","10","10","6.31","6.85","0","10","7","8"
"1993","Couple + C. LE and GT 16","indirect migration background","8.37","9","126","6","8","10","10","10","8.06","8.68","2","10","8","9"
"1993","Couple + C. LE and GT 16","no migration background","7.15","8","717","5","6","8","9","10","7","7.3","0","10","7","8"
"1993","Single parent","direct migration background","6.23","6.44","96","3","5","8","9","10","5.73","6.73","0","10","5","7"
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","6.57","7","484","3","5","8","9","10","6.36","6.78","0","10","7","8"
"1994","(Married) couple without C.","direct migration background","6.01","6","528","3","5","8","8","10","5.81","6.21","0","10","6","7"
"1994","(Married) couple without C.","indirect migration background","6.42","7.49","58","0","5","9","10","10","5.73","7.11","0","10","7","8"
"1994","(Married) couple without C.","no migration background","6.12","6","2810","3","5","8","9","10","6.03","6.21","0","10","6","7"
"1994","1-pers.-HH","direct migration background","5.9","6","167","2","4","8","9","10","5.51","6.29","0","10","6","7"
"1994","1-pers.-HH","indirect migration background","6.75","6.37","33","4","5","9","10","10","5.83","7.67","0","10","5","8"
"1994","1-pers.-HH","no migration background","5.78","6","1215","2","4","8","9","10","5.64","5.92","0","10","6","7"
"1994","Couple + C. GT 16 ","direct migration background","6.03","7","480","3","4","8","9","10","5.81","6.25","0","10","6","7"
"1994","Couple + C. GT 16 ","indirect migration background","7.95","9","175","5","7","9","10","10","7.67","8.23","0","10","8","9"
"1994","Couple + C. GT 16 ","no migration background","6.66","7","1799","4","5","8","9","10","6.56","6.76","0","10","7","7"
"1994","Couple + C. LE 16","direct migration background","7","7","567","4","5","8","10","10","6.82","7.18","0","10","7","8"
"1994","Couple + C. LE 16","indirect migration background","7.4","8","47","5","7","9","9","10","6.88","7.92","3","10","7","8"
"1994","Couple + C. LE 16","no migration background","6.95","7","2410","4","6","8","9","10","6.87","7.03","0","10","7","7"
"1994","Couple + C. LE and GT 16","direct migration background","6.74","7","305","3","5","9","10","10","6.47","7.01","0","10","7","8"
"1994","Couple + C. LE and GT 16","indirect migration background","8.16","8","130","6","7","10","10","10","7.87","8.45","3","10","8","9"
"1994","Couple + C. LE and GT 16","no migration background","7.19","8","744","4","6","9","10","10","7.04","7.34","0","10","7","8"
"1994","Single parent","direct migration background","6.78","7","85","4","5","8","10","10","6.23","7.33","0","10","6","8"
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","6.42","7","465","3","5","8","9","10","6.2","6.64","0","10","6","7"
"1995","(Married) couple without C.","direct migration background","6.26","7","607","3","5","8","9","10","6.07","6.45","0","10","6","7"
"1995","(Married) couple without C.","indirect migration background","7.05","8","65","2","6","9","10","10","6.52","7.58","1","10","7","8"
"1995","(Married) couple without C.","no migration background","6.12","6","2841","3","5","8","9","10","6.04","6.2","0","10","6","7"
"1995","1-pers.-HH","direct migration background","6.41","7","193","3","5","8","10","10","6.06","6.76","0","10","6","8"
"1995","1-pers.-HH","indirect migration background","6.23","6","35","3","5","8","10","10","5.33","7.13","0","10","5","8"
"1995","1-pers.-HH","no migration background","5.86","6","1223","2","5","8","9","10","5.73","5.99","0","10","6","7"
"1995","Couple + C. GT 16 ","direct migration background","6.48","7","566","3","5","8","9","10","6.27","6.69","0","10","6","7"
"1995","Couple + C. GT 16 ","indirect migration background","8.17","8","171","6","8","9","10","10","7.88","8.46","2","10","8","9"
"1995","Couple + C. GT 16 ","no migration background","6.61","7","1762","3","5","8","9","10","6.51","6.71","0","10","7","7"
"1995","Couple + C. LE 16","direct migration background","7.31","8","739","4","6","9","10","10","7.16","7.46","0","10","8","8"
"1995","Couple + C. LE 16","indirect migration background","7.16","7.82","53","4","6","8","9","10","6.66","7.66","3","10","7","8"
"1995","Couple + C. LE 16","no migration background","6.93","7","2356","4","6","8","9","10","6.85","7.01","0","10","7","8"
"1995","Couple + C. LE and GT 16","direct migration background","6.89","7.45","352","3","5","9","10","10","6.65","7.13","0","10","7","8"
"1995","Couple + C. LE and GT 16","indirect migration background","8.23","9","131","6","7","10","10","10","7.91","8.55","2","10","8","9"
"1995","Couple + C. LE and GT 16","no migration background","7.07","8","761","4","6","8","9","10","6.92","7.22","0","10","7","8"
"1995","Single parent","direct migration background","6.94","7","103","4","5","9","10","10","6.48","7.4","2","10","6","8"
"1995","Single parent","indirect migration background","7.15","8","32","3","6","9","10","10","6.4","7.9","1","10","7","9"
"1995","Single parent","no migration background","6.81","7","477","3","5","8","10","10","6.61","7.01","0","10","7","8"
"1996","(Married) couple without C.","direct migration background","5.91","6","599","3","5","8","9","10","5.72","6.1","0","10","6","6"
"1996","(Married) couple without C.","indirect migration background","6.77","7","72","3","5","9","10","10","6.17","7.37","0","10","6","8"
"1996","(Married) couple without C.","no migration background","6.16","6","2896","3","5","8","9","10","6.08","6.24","0","10","6","7"
"1996","1-pers.-HH","direct migration background","5.73","6","183","2","4","8","8","10","5.37","6.09","0","10","6","7"
"1996","1-pers.-HH","indirect migration background","6.7","7","43","3","5","9","10","10","5.97","7.43","0","10","7","9"
"1996","1-pers.-HH","no migration background","5.91","6","1262","3","4","8","9","10","5.78","6.04","0","10","6","7"
"1996","Couple + C. GT 16 ","direct migration background","6.53","7","510","3","5","8","9","10","6.33","6.73","0","10","6","7"
"1996","Couple + C. GT 16 ","indirect migration background","7.67","8","179","4","7","9","10","10","7.37","7.97","1","10","8","9"
"1996","Couple + C. GT 16 ","no migration background","6.62","7","1686","3","5","8","9","10","6.51","6.73","0","10","7","7"
"1996","Couple + C. LE 16","direct migration background","6.96","7","675","4","5","8","10","10","6.8","7.12","0","10","7","8"
"1996","Couple + C. LE 16","indirect migration background","7.18","8","69","3","6","9","10","10","6.69","7.67","2","10","8","9"
"1996","Couple + C. LE 16","no migration background","7.01","7","2262","4","6","8","9","10","6.93","7.09","0","10","7","7"
"1996","Couple + C. LE and GT 16","direct migration background","6.77","7","319","4","5","8","10","10","6.51","7.03","0","10","7","8"
"1996","Couple + C. LE and GT 16","indirect migration background","8","8.58","132","5","7","9","10","10","7.68","8.32","3","10","8","9"
"1996","Couple + C. LE and GT 16","no migration background","7.04","7","802","4","6","8","10","10","6.9","7.18","0","10","7","8"
"1996","Single parent","direct migration background","7.09","7.1","126","4","6","9","10","10","6.68","7.5","0","10","7","8"
"1996","Single parent","indirect migration background","7.09","8","36","3","5","9","9","10","6.5","7.68","3","10","7","9"
"1996","Single parent","no migration background","6.65","7","492","4","5","8","9","10","6.45","6.85","0","10","7","8"
"1997","(Married) couple without C.","direct migration background","6.1","6","619","3","5","8","9","10","5.91","6.29","0","10","6","7"
"1997","(Married) couple without C.","indirect migration background","7.37","7.11","70","5","7","9","10","10","6.93","7.81","2","10","7","8"
"1997","(Married) couple without C.","no migration background","6.05","6","2917","3","5","8","9","10","5.97","6.13","0","10","6","7"
"1997","1-pers.-HH","direct migration background","6.17","6.83","172","3","5","8","9","10","5.82","6.52","0","10","6","7"
"1997","1-pers.-HH","indirect migration background","7.27","7","50","5","6","9","10","10","6.58","7.96","0","10","7","8"
"1997","1-pers.-HH","no migration background","5.95","6","1238","3","5","8","9","10","5.82","6.08","0","10","6","7"
"1997","Couple + C. GT 16 ","direct migration background","6.43","7","471","3","5","8","10","10","6.22","6.64","0","10","6","7"
"1997","Couple + C. GT 16 ","indirect migration background","7.97","8","189","5","7","10","10","10","7.69","8.25","1","10","8","9"
"1997","Couple + C. GT 16 ","no migration background","6.62","7","1711","3","5","8","9","10","6.52","6.72","0","10","7","7"
"1997","Couple + C. LE 16","direct migration background","6.93","7","628","4","5","9","10","10","6.77","7.09","0","10","7","8"
"1997","Couple + C. LE 16","indirect migration background","7.49","8","76","3","7","9","10","10","7.09","7.89","3","10","8","8"
"1997","Couple + C. LE 16","no migration background","6.98","7","2140","4","6","8","9","10","6.9","7.06","0","10","7","8"
"1997","Couple + C. LE and GT 16","direct migration background","7.11","7","289","4","6","9","10","10","6.85","7.37","0","10","7","8"
"1997","Couple + C. LE and GT 16","indirect migration background","8.33","9","128","6","8","10","10","10","8","8.66","0","10","8","9"
"1997","Couple + C. LE and GT 16","no migration background","6.91","7","795","4","6","8","9","10","6.77","7.05","0","10","7","7"
"1997","Single parent","direct migration background","6.6","7","114","3","5","8","10","10","6.14","7.06","1","10","7","8"
"1997","Single parent","indirect migration background","7.88","8","35","5","7","9","9","10","7.34","8.42","5","10","7","9"
"1997","Single parent","no migration background","6.75","7","487","4","5","8","9","10","6.55","6.95","0","10","7","8"
"1998","(Married) couple without C.","direct migration background","6.24","7","604","3","5","8","9","10","6.05","6.43","0","10","6","7"
"1998","(Married) couple without C.","indirect migration background","7.39","8","83","5","6","8","10","10","6.99","7.79","3","10","7","8"
"1998","(Married) couple without C.","no migration background","6.19","6","3483","3","5","8","9","10","6.12","6.26","0","10","6","7"
"1998","1-pers.-HH","direct migration background","5.61","5.37","192","2","4","8","9","10","5.25","5.97","0","10","5","7"
"1998","1-pers.-HH","indirect migration background","7.33","8","53","3","5","9","10","10","6.7","7.96","0","10","7","9"
"1998","1-pers.-HH","no migration background","5.98","6","1515","2","4","8","9","10","5.86","6.1","0","10","6","7"
"1998","Couple + C. GT 16 ","direct migration background","6.45","7","463","3","5","8","10","10","6.23","6.67","0","10","6","7"
"1998","Couple + C. GT 16 ","indirect migration background","8.15","8","196","6","7","10","10","10","7.88","8.42","1","10","8","8"
