"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","8.37","9","129","5","8","10","10","10","8.06","8.68","1","10","8","9"
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7.96","8","58","5","7","9","10","10","7.37","8.55","1","10","8","9"
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","7","8","41","3","5","9","10","10","6.21","7.79","0","10","7","9"
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","6.63","8","47","1","4","9","10","10","5.7","7.56","0","10","5","8"
"1984","Single parent","(1b) general elementary school","6.46","7","166","3","5","10","10","10","6.02","6.9","0","10","6","8"
"1984","Single parent","(1c) basic vocational qualification","6.8","7","190","3","5","9","10","10","6.42","7.18","0","10","7","8"
"1984","Single parent","(2a) intermediate vocational","7.06","7","58","4","5","9","10","10","6.42","7.7","0","10","7","8"
"1984","Single parent","(2b) intermediate general qualification","7.1","8","39","3","6","9","10","10","6.29","7.91","1","10","7","9"
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","6.07","6","109","2","5","8","9","10","5.6","6.54","0","10","5","7"
"1985","(Married) couple without C.","(1b) general elementary school","5.9","6","562","2","5","8","9","10","5.69","6.11","0","10","6","7"
"1985","(Married) couple without C.","(1c) basic vocational qualification","6.23","6","1004","3","5","8","10","10","6.07","6.39","0","10","6","7"
"1985","(Married) couple without C.","(2a) intermediate vocational","6.93","8","344","4","5","9","10","10","6.68","7.18","0","10","7","8"
"1985","(Married) couple without C.","(2b) intermediate general qualification","5.76","6","36","2","4","8","10","10","4.87","6.65","1","10","5","8"
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","7.65","8","41","5","6","9","10","10","7.09","8.21","4","10","7","9"
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","6.55","7","109","3","5","8","9","10","6.1","7","0","10","6","8"
"1985","(Married) couple without C.","(3a) lower tertiary education","7.14","7.07","81","3","5","10","10","10","6.59","7.69","0","10","7","8"
"1985","(Married) couple without C.","(3b) higher tertiary education","7.32","8","113","5","6","9","10","10","6.95","7.69","2","10","7","8"
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","6.33","6.18","64","3","4","9","9","10","5.61","7.05","0","10","5","8"
"1985","1-pers.-HH","(1b) general elementary school","5.77","6","301","2","4","8","9","10","5.47","6.07","0","10","5","7"
"1985","1-pers.-HH","(1c) basic vocational qualification","6.35","7","352","3","5","8","10","10","6.07","6.63","0","10","6","7"
"1985","1-pers.-HH","(2a) intermediate vocational","6.74","7","185","2","5","9","10","10","6.35","7.13","0","10","7","8"
"1985","1-pers.-HH","(2b) intermediate general qualification","6.43","6.32","36","4","5","8","10","10","5.59","7.27","1","10","5","8"
"1985","1-pers.-HH","(2c_gen) general maturity certificate","7.46","8","53","4","7","9","10","10","6.84","8.08","0","10","7","8"
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","6.82","7.54","71","2","5","9","10","10","6.23","7.41","2","10","7","8"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","6.89","7","78","3","6","8","10","10","6.39","7.39","0","10","7","8"
"1985","Couple + C. GT 16 ","(0) in school","8.21","8","80","6","8","10","10","10","7.82","8.6","1","10","8","9"
"1985","Couple + C. GT 16 ","(1a) inadequately completed","5.72","7","140","0","3","8","10","10","5.25","6.19","0","10","5","7"
"1985","Couple + C. GT 16 ","(1b) general elementary school","6.5","7","456","3","5","8","10","10","6.27","6.73","0","10","7","7"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","6.58","7","653","4","5","8","10","10","6.4","6.76","0","10","7","7"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","7.37","8","229","5","6","9","10","10","7.09","7.65","0","10","8","8"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","8.06","8","165","5","7","10","10","10","7.77","8.35","0","10","8","9"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","8.51","9","114","7","7","10","10","10","8.17","8.85","2","10","8","9"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","6.96","7","51","4","6","9","10","10","6.3","7.62","0","10","7","8"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","7.08","7","37","5","6","8","9","10","6.4","7.76","2","10","7","8"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","7.14","7","72","5","6","8","9","10","6.71","7.57","3","10","7","8"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","7.12","7","283","4","5","9","10","10","6.84","7.4","0","10","7","8"
"1985","Couple + C. LE 16","(1b) general elementary school","6.98","7","519","4","5","9","10","10","6.77","7.19","0","10","7","8"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","7.12","7.68","1020","4","6","9","10","10","6.98","7.26","0","10","7","8"
"1985","Couple + C. LE 16","(2a) intermediate vocational","7.63","8","366","5","7","9","10","10","7.42","7.84","0","10","8","8"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","7.43","8","38","4","7","9","10","10","6.73","8.13","3","10","7","8"
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","7.52","8","47","5","6","9","10","10","6.87","8.17","1","10","7","8"
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","6.93","8","109","3","6","9","10","10","6.49","7.37","0","10","7","8"
"1985","Couple + C. LE 16","(3a) lower tertiary education","7.97","8","74","6","7","9","10","10","7.62","8.32","2","10","8","8"
"1985","Couple + C. LE 16","(3b) higher tertiary education","7.99","8","173","6","8","9","10","10","7.75","8.23","0","10","8","8"
"1985","Couple + C. LE and GT 16","(0) in school","8.26","9","80","5","7","10","10","10","7.83","8.69","1","10","8","10"
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","6.46","7","207","2","5","9","10","10","6.09","6.83","0","10","7","8"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","7.14","8","393","3","5","9","10","10","6.89","7.39","0","10","8","8"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.96","7","436","4","5","8","10","10","6.75","7.17","0","10","7","8"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","7.43","8","104","4","6","9","10","10","6.99","7.87","0","10","8","8"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","8","118","5","7","9","10","10","7.66","8.34","2","10","8","9"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7.95","8","46","6","8","9","9","10","7.25","8.65","0","10","8","9"
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","7.64","8","32","4","7","9","10","10","6.83","8.45","1","10","8","9"
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","6.3","7","37","2","4","8","10","10","5.47","7.13","2","10","6","7"
"1985","Single parent","(1b) general elementary school","6.36","6.73","152","2","5","9","10","10","5.94","6.78","0","10","6","8"
"1985","Single parent","(1c) basic vocational qualification","6.42","7","163","2","5","9","10","10","5.99","6.85","0","10","6","8"
"1985","Single parent","(2a) intermediate vocational","6.72","7","54","4","5","8","9","10","6.12","7.32","2","10","6","8"
"1985","Single parent","(2b) intermediate general qualification","7.78","8","46","5","7","9","10","10","7.23","8.33","3","10","7","9"
"1985","Single parent","(2c_gen) general maturity certificate","7.69","8","32","5","6","9","10","10","6.99","8.39","3","10","6","9"
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","5.64","5.82","98","1","3","8","9","10","5.1","6.18","0","10","5","7"
"1986","(Married) couple without C.","(1b) general elementary school","5.83","6","541","3","5","8","9","10","5.62","6.04","0","10","5","6"
"1986","(Married) couple without C.","(1c) basic vocational qualification","6.24","6","968","3","5","8","9","10","6.08","6.4","0","10","6","7"
"1986","(Married) couple without C.","(2a) intermediate vocational","6.66","7","350","3","5","8","10","10","6.41","6.91","0","10","7","8"
"1986","(Married) couple without C.","(2b) intermediate general qualification","6.22","7","49","1","5","8","10","10","5.43","7.01","0","10","5","8"
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","7.53","8","48","5","7","9","10","10","6.93","8.13","1","10","8","9"
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","6.82","8","112","3","6","8","10","10","6.39","7.25","0","10","7","8"
"1986","(Married) couple without C.","(3a) lower tertiary education","6.83","7.7","80","2","6","9","10","10","6.26","7.4","0","10","7","8"
"1986","(Married) couple without C.","(3b) higher tertiary education","7.32","8","113","5","6","8","9","10","6.99","7.65","1","10","7","8"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","6.24","7","56","2","4","9","10","10","5.43","7.05","0","10","6","8"
"1986","1-pers.-HH","(1b) general elementary school","5.9","6","270","2","5","8","10","10","5.58","6.22","0","10","6","7"
"1986","1-pers.-HH","(1c) basic vocational qualification","6.26","6","342","3","5","8","10","10","5.98","6.54","0","10","6","7"
"1986","1-pers.-HH","(2a) intermediate vocational","6.94","8","173","3","5","9","10","10","6.55","7.33","0","10","7","8"
"1986","1-pers.-HH","(2b) intermediate general qualification","6.08","5","37","3","5","8","9","10","5.34","6.82","2","10","5","7"
"1986","1-pers.-HH","(2c_gen) general maturity certificate","6.88","7","58","3","5","9","10","10","6.29","7.47","0","10","7","8"
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","6.89","8","62","3","5","9","10","10","6.3","7.48","1","10","7","8"
"1986","1-pers.-HH","(3a) lower tertiary education","7.03","8","31","3","5","9","10","10","6.23","7.83","3","10","5","8"
"1986","1-pers.-HH","(3b) higher tertiary education","6.83","7","79","3","5","9","10","10","6.34","7.32","0","10","7","8"
"1986","Couple + C. GT 16 ","(0) in school","8.03","8","81","5","7","10","10","10","7.61","8.45","3","10","8","9"
"1986","Couple + C. GT 16 ","(1a) inadequately completed","5.64","6","145","0","3","8","10","10","5.18","6.1","0","10","5","7"
"1986","Couple + C. GT 16 ","(1b) general elementary school","6.44","7","492","3","5","8","10","10","6.22","6.66","0","10","7","7"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","6.42","7","670","3","5","8","10","10","6.23","6.61","0","10","7","7"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","7.32","8","222","5","6","9","10","10","7.05","7.59","0","10","7","8"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","7.93","8","172","5","7","9","10","10","7.65","8.21","3","10","8","9"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","8.05","9","137","5","7","10","10","10","7.69","8.41","1","10","8","9"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","7.36","8","50","5","6","9","9","10","6.69","8.03","0","10","7","9"
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","6.78","8","42","3","5","8","10","10","5.98","7.58","1","10","6","8"
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","6.87","7","68","4","5","9","9","10","6.37","7.37","0","10","7","8"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","6.84","7","242","3","5","9","10","10","6.51","7.17","0","10","7","8"
"1986","Couple + C. LE 16","(1b) general elementary school","6.95","7","453","4","5","9","10","10","6.75","7.15","0","10","7","8"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","7.18","8","901","4","6","9","10","10","7.04","7.32","0","10","7","8"
"1986","Couple + C. LE 16","(2a) intermediate vocational","7.58","8","338","5","7","9","10","10","7.37","7.79","0","10","8","8"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","7.21","8","36","4","6","8","10","10","6.41","8.01","2","10","7","8"
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","7.21","8","49","3","5","9","10","10","6.44","7.98","0","10","7","8"
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","6.94","7","108","4","5","9","10","10","6.49","7.39","0","10","7","8"
"1986","Couple + C. LE 16","(3a) lower tertiary education","7.76","8","70","5","7","9","10","10","7.3","8.22","0","10","8","8"
"1986","Couple + C. LE 16","(3b) higher tertiary education","7.91","8","174","5","7","9","10","10","7.67","8.15","1","10","8","8"
"1986","Couple + C. LE and GT 16","(0) in school","8.52","9","77","7","8","10","10","10","8.15","8.89","2","10","9","9"
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","6.62","7","197","3","5","9","10","10","6.27","6.97","0","10","6","7"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","7.14","8","370","4","5","9","10","10","6.92","7.36","0","10","7","8"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.79","7","396","4","5","8","10","10","6.56","7.02","0","10","7","8"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","6.8","7","108","3","5","8","9","10","6.38","7.22","0","10","7","8"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","8.2","8","102","6","8","9","10","10","7.88","8.52","3","10","8","9"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7.76","8","47","5","7","10","10","10","7.13","8.39","2","10","7","9"
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","5.18","5.44","33","0","3","8","10","10","4.2","6.16","0","10","5","7"
"1986","Single parent","(1b) general elementary school","6.76","7","140","3","5","9","10","10","6.31","7.21","0","10","6","8"
"1986","Single parent","(1c) basic vocational qualification","6.5","7","151","2","5","8","10","10","6.06","6.94","0","10","7","8"
"1986","Single parent","(2a) intermediate vocational","6.9","7","58","5","5","9","9","10","6.33","7.47","0","10","6","8"
"1986","Single parent","(2b) intermediate general qualification","7.5","8","36","5","6","9","10","10","6.78","8.22","2","10","7","9"
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","6.2","6","98","3","5","8","9","10","5.69","6.71","0","10","5","7"
"1987","(Married) couple without C.","(1b) general elementary school","6.01","6","517","3","5","8","9","10","5.8","6.22","0","10","6","7"
"1987","(Married) couple without C.","(1c) basic vocational qualification","6.22","7","981","2","5","8","9","10","6.07","6.37","0","10","7","7"
"1987","(Married) couple without C.","(2a) intermediate vocational","6.67","7","354","4","5","8","9","10","6.44","6.9","0","10","7","8"
"1987","(Married) couple without C.","(2b) intermediate general qualification","6.35","6.9","44","3","5","8","10","10","5.66","7.04","2","10","5","8"
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","6.97","7.21","37","4","6","8","9","10","6.29","7.65","2","10","7","8"
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","6.84","7","112","4","5","8","10","10","6.4","7.28","0","10","7","8"
"1987","(Married) couple without C.","(3a) lower tertiary education","7.19","8","78","2","6","9","10","10","6.63","7.75","0","10","7","8"
"1987","(Married) couple without C.","(3b) higher tertiary education","7.19","8","112","4","6","9","10","10","6.8","7.58","2","10","7","8"
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","5.93","6.37","54","2","4","8","10","10","5.16","6.7","0","10","5","8"
"1987","1-pers.-HH","(1b) general elementary school","5.75","6","277","2","4","8","9","10","5.44","6.06","0","10","5","6"
"1987","1-pers.-HH","(1c) basic vocational qualification","6.19","6","336","3","5","8","10","10","5.92","6.46","0","10","6","7"
"1987","1-pers.-HH","(2a) intermediate vocational","6.59","7","172","2","5","8","10","10","6.21","6.97","0","10","7","8"
"1987","1-pers.-HH","(2b) intermediate general qualification","5.95","6","38","1","4","8","10","10","5.12","6.78","0","10","5","8"
"1987","1-pers.-HH","(2c_gen) general maturity certificate","6.91","8","48","3","5","9","9","10","6.31","7.51","2","10","7","8"
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","7.15","7.99","64","4","5","9","10","10","6.59","7.71","0","10","7","8"
"1987","1-pers.-HH","(3a) lower tertiary education","6.66","7","38","3","5","8","9","10","5.93","7.39","0","10","6","8"
"1987","1-pers.-HH","(3b) higher tertiary education","7.09","8","83","4","6","9","10","10","6.61","7.57","0","10","7","8"
"1987","Couple + C. GT 16 ","(0) in school","7.61","8","90","5","7","9","10","10","7.19","8.03","0","10","8","9"
"1987","Couple + C. GT 16 ","(1a) inadequately completed","5.81","6.79","139","2","4","8","9","10","5.37","6.25","0","10","6","7"
"1987","Couple + C. GT 16 ","(1b) general elementary school","6.2","6","495","3","5","8","10","10","5.97","6.43","0","10","7","7"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","6.62","7","696","4","5","8","10","10","6.45","6.79","0","10","7","7"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","7.31","8","244","5","6","8","10","10","7.06","7.56","0","10","7","8"
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","7.77","8","156","5","7","9","10","10","7.47","8.07","1","10","8","9"
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7.94","8","135","5","8","9","10","10","7.61","8.27","2","10","8","8"
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","7.17","8","57","5","6","8","9","10","6.63","7.71","0","10","7","8"
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","7.32","7","42","5","6","9","10","10","6.67","7.97","3","10","7","8"
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","6.4","7","68","3","5","8","9","10","5.85","6.95","0","10","6","8"
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","6.82","7","245","4","5","8","10","10","6.55","7.09","0","10","7","8"
"1987","Couple + C. LE 16","(1b) general elementary school","6.83","7","435","4","5","8","10","10","6.62","7.04","0","10","7","8"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","6.98","7","873","4","5","8","10","10","6.83","7.13","0","10","7","8"
"1987","Couple + C. LE 16","(2a) intermediate vocational","7.48","8","355","5","6","9","10","10","7.28","7.68","0","10","8","8"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","7.17","7","34","5","6","8","10","10","6.49","7.85","2","10","7","8"
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","7.06","7.68","51","3","7","8","10","10","6.38","7.74","0","10","7","8"
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","6.66","8","108","2","5","8","10","10","6.21","7.11","0","10","7","8"
"1987","Couple + C. LE 16","(3a) lower tertiary education","7.79","8","69","5","7","9","10","10","7.38","8.2","3","10","8","8"
"1987","Couple + C. LE 16","(3b) higher tertiary education","7.73","8","159","5","7","9","10","10","7.47","7.99","2","10","8","8"
"1987","Couple + C. LE and GT 16","(0) in school","8.06","8","66","7","7","9","10","10","7.65","8.47","0","10","8","9"
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","5.97","6","155","2","4","8","10","10","5.54","6.4","0","10","5","7"
"1987","Couple + C. LE and GT 16","(1b) general elementary school","6.86","7","355","4","5","9","10","10","6.62","7.1","0","10","8","8"
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.88","7","351","4","5","9","10","10","6.64","7.12","0","10","7","8"
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","7.33","8","99","5","6","9","10","10","6.95","7.71","2","10","7","8"
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","7.88","8.99","94","5","7","9","10","10","7.47","8.29","0","10","8","9"
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7.36","8","37","4","6","9","10","10","6.55","8.17","0","10","7","8"
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","6.89","7","30","3","5","9","10","10","6.02","7.76","2","10","7","9"
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","5.38","5.88","33","0","2","8","10","10","4.27","6.49","0","10","3","7"
"1987","Single parent","(1b) general elementary school","6.71","7","140","3","5","9","10","10","6.27","7.15","0","10","7","8"
"1987","Single parent","(1c) basic vocational qualification","6.43","7","156","3","5","8","10","10","5.98","6.88","0","10","6","8"
"1987","Single parent","(2a) intermediate vocational","6.9","7","54","3","5","9","10","10","6.24","7.56","2","10","7","8"
"1987","Single parent","(2b) intermediate general qualification","7.48","8","33","5","7","9","10","10","6.73","8.23","2","10","7","8"
