"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Employed","no migration background","6.83","7","14268","4","5","8","9","10","6.8","6.86","0","10","7","7"
"2011","Not Employed","direct migration background","5.76","6","1172","2","4","8","9","10","5.62","5.9","0","10","7","7"
"2011","Not Employed","indirect migration background","7.01","8","368","4","5","8","10","10","6.78","7.24","0","10","8","8"
"2011","Not Employed","no migration background","5.82","6","7489","2","4","8","9","10","5.76","5.88","0","10","6","6"
"2012","Employed","direct migration background","7.16","8","1801","5","6","9","9","10","7.07","7.25","0","10","8","8"
"2012","Employed","indirect migration background","7.46","8","896","5","7","9","10","10","7.33","7.59","0","10","8","8"
"2012","Employed","no migration background","6.91","7","14496","4","6","8","9","10","6.88","6.94","0","10","7","7"
"2012","Not Employed","direct migration background","5.9","6","1108","2","4","8","9","10","5.75","6.05","0","10","6","7"
"2012","Not Employed","indirect migration background","6.96","8","331","3","5","9","10","10","6.71","7.21","0","10","8","8"
"2012","Not Employed","no migration background","5.91","6","7880","2","5","8","9","10","5.86","5.96","0","10","6","7"
"2013","Employed","direct migration background","7.06","7","1738","4","6","8","10","10","6.96","7.16","0","10","8","8"
"2013","Employed","indirect migration background","7.37","8","888","4","6","9","10","10","7.24","7.5","0","10","8","8"
"2013","Employed","no migration background","6.88","7","14273","4","6","8","9","10","6.85","6.91","0","10","7","7"
"2013","Not Employed","direct migration background","6.79","7","4667","3","5","9","10","10","6.72","6.86","0","10","8","8"
"2013","Not Employed","indirect migration background","7.77","8","1246","5","7","10","10","10","7.65","7.89","0","10","8","8"
"2013","Not Employed","no migration background","5.9","6","7910","2","4","8","9","10","5.85","5.95","0","10","6","7"
"2014","Employed","direct migration background","7.24","8","3419","5","6","9","10","10","7.17","7.31","0","10","8","8"
"2014","Employed","indirect migration background","7.4","8","1279","5","6","9","10","10","7.29","7.51","0","10","8","8"
"2014","Employed","no migration background","6.88","7","13103","4","6","8","9","10","6.85","6.91","0","10","7","7"
"2014","Not Employed","direct migration background","6.01","6","1712","3","5","8","9","10","5.89","6.13","0","10","7","7"
"2014","Not Employed","indirect migration background","7.45","8","516","4","6","9","10","10","7.25","7.65","0","10","8","8"
"2014","Not Employed","no migration background","5.92","6","7159","3","5","8","9","10","5.86","5.98","0","10","6","7"
"2015","Employed","direct migration background","7.26","8","2992","5","6","9","10","10","7.19","7.33","0","10","8","8"
"2015","Employed","indirect migration background","7.49","8","1188","5","7","9","10","10","7.38","7.6","0","10","8","8"
"2015","Employed","no migration background","6.89","7","12456","4","6","8","9","10","6.85","6.93","0","10","7","7"
"2015","Not Employed","direct migration background","5.8","6","1325","2","4","8","9","10","5.66","5.94","0","10","6","7"
"2015","Not Employed","indirect migration background","7.48","8","440","5","7","9","10","10","7.27","7.69","0","10","8","8"
"2015","Not Employed","no migration background","5.89","6","6729","2","4","8","9","10","5.83","5.95","0","10","6","7"
"2016","Employed","direct migration background","7.29","8","3367","5","6","9","10","10","7.22","7.36","0","10","8","8"
"2016","Employed","indirect migration background","7.46","8","1150","5","6","9","10","10","7.34","7.58","0","10","8","8"
"2016","Employed","no migration background","6.85","7","11630","4","6","8","9","10","6.81","6.89","0","10","7","7"
"2016","Not Employed","direct migration background","6.29","7","5854","3","5","8","10","10","6.22","6.36","0","10","8","8"
"2016","Not Employed","indirect migration background","7.16","8","398","4","6","9","10","10","6.93","7.39","0","10","8","8"
"2016","Not Employed","no migration background","5.91","6","6290","3","4","8","9","10","5.85","5.97","0","10","6","6"
"2017","Employed","direct migration background","7.15","8","3466","5","6","8","10","10","7.08","7.22","0","10","8","8"
"2017","Employed","indirect migration background","7.43","8","1263","5","6","9","10","10","7.32","7.54","0","10","8","8"
"2017","Employed","no migration background","6.84","7","13579","4","6","8","9","10","6.81","6.87","0","10","7","7"
"2017","Not Employed","direct migration background","6.2","6","6665","3","5","8","10","10","6.14","6.26","0","10","8","8"
"2017","Not Employed","indirect migration background","7.23","8","426","4","6","9","10","10","7","7.46","0","10","8","8"
"2017","Not Employed","no migration background","5.85","6","6720","3","4","8","9","10","5.79","5.91","0","10","6","7"
"2018","Employed","direct migration background","7","7","3597","4","6","8","10","10","6.93","7.07","0","10","8","8"
"2018","Employed","indirect migration background","7.42","8","1309","5","6","9","10","10","7.31","7.53","0","10","8","8"
"2018","Employed","no migration background","6.79","7","13084","4","5","8","9","10","6.76","6.82","0","10","7","7"
"2018","Not Employed","direct migration background","6.15","6","5113","3","5","8","10","10","6.08","6.22","0","10","8","8"
"2018","Not Employed","indirect migration background","7.2","8","391","3","6","9","10","10","6.95","7.45","0","10","8","8"
"2018","Not Employed","no migration background","5.86","6","6519","3","4","8","9","10","5.8","5.92","0","10","6","6"
"2019","Employed","direct migration background","7.22","8","3597","5","6","9","10","10","7.15","7.29","0","10","8","8"
"2019","Employed","indirect migration background","7.43","8","1317","5","7","9","10","10","7.32","7.54","0","10","8","8"
"2019","Employed","no migration background","6.89","7","13710","4","6","8","9","10","6.86","6.92","0","10","7","8"
"2019","Not Employed","direct migration background","6.29","7","4110","3","5","8","10","10","6.21","6.37","0","10","8","8"
"2019","Not Employed","indirect migration background","7.04","8","394","3","5","9","10","10","6.8","7.28","0","10","8","8"
"2019","Not Employed","no migration background","5.93","6","6582","3","5","8","9","10","5.87","5.99","0","10","6","7"
