"plh0183","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2002","Employed","Urban Area","771","0.0914342970316732","0.0857318954465896","0.0971366986167568","5"
"5 on Scale 1 to 10","2002","Employed","Rural Area","538","0.127938066082539","0.11844911581861","0.137427016346468","5"
"6 on Scale 1 to 10","2002","Employed","Urban Area","871","0.0944338064213546","0.0886481996529826","0.100219413189727","6"
"6 on Scale 1 to 10","2002","Not Employed","Urban Area","654","0.127504219348449","0.118465650363837","0.136542788333062","6"
"6 on Scale 1 to 10","2002","Not Employed","Rural Area","352","0.144383014358944","0.131071098749818","0.157694929968069","6"
"6 on Scale 1 to 10","2002","Employed","Rural Area","552","0.116817033208752","0.107692239745809","0.125941826671695","6"
"7 on Scale 1 to 10","2002","Employed","Urban Area","1804","0.182865968290207","0.175218139476475","0.19051379710394","7"
"7 on Scale 1 to 10","2002","Not Employed","Urban Area","941","0.172179543783143","0.161948626241379","0.182410461324906","7"
"7 on Scale 1 to 10","2002","Not Employed","Rural Area","463","0.171628577520909","0.157347855676229","0.185909299365588","7"
"7 on Scale 1 to 10","2002","Employed","Rural Area","941","0.194256910074273","0.183017820106849","0.205496000041697","7"
"8 on Scale 1 to 10","2002","Employed","Rural Area","1366","0.279645947213975","0.266895603818822","0.292396290609129","8"
"8 on Scale 1 to 10","2002","Employed","Urban Area","3200","0.321092676268169","0.311855366429617","0.330329986106721","8"
"8 on Scale 1 to 10","2002","Not Employed","Urban Area","1335","0.242449876030972","0.230836127958597","0.254063624103347","8"
"8 on Scale 1 to 10","2002","Not Employed","Rural Area","641","0.22737178323896","0.211497417903898","0.243246148574023","8"
"9 on Scale 1 to 10","2002","Employed","Urban Area","1879","0.169652509963505","0.162226848472001","0.177078171455009","9"
"9 on Scale 1 to 10","2002","Employed","Rural Area","667","0.126888208463984","0.117432584901198","0.136343832026769","9"
"9 on Scale 1 to 10","2002","Not Employed","Rural Area","215","0.0653175938002735","0.0559594454096172","0.0746757421909298","9"
"9 on Scale 1 to 10","2002","Not Employed","Urban Area","644","0.105656260065994","0.0973260570906876","0.1139864630413","9"
"0 Completely dissatisfied","2003","Not Employed","Urban Area","59","0.0177777565892475","0.0141947442491793","0.0213607689293156","0"
"0 Completely dissatisfied","2003","Not Employed","Rural Area","42","0.017213740800298","0.0122597377675139","0.0221677438330821","0"
"0 Completely dissatisfied","2003","Employed","Urban Area","25","","","","0"
"0 Completely dissatisfied","2003","Employed","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2003","Not Employed","Urban Area","70","0.0181351164770268","0.0145169296999713","0.0217533032540822","1"
"1 on Scale 1 to 10","2003","Not Employed","Rural Area","46","0.0166700007367328","0.0117935195336554","0.0215464819398102","1"
"1 on Scale 1 to 10","2003","Employed","Urban Area","37","0.00490454151722815","0.00348805235562181","0.0063210306788345","1"
"1 on Scale 1 to 10","2003","Employed","Rural Area","41","0.00747580504748522","0.00496960704113144","0.009982003053839","1"
"10 Completely satisfied","2003","Employed","Urban Area","642","0.0662459052376165","0.0612030389223255","0.0712887715529075","10"
"10 Completely satisfied","2003","Not Employed","Urban Area","316","0.0603603415882004","0.0539028855649529","0.0668177976114479","10"
"10 Completely satisfied","2003","Not Employed","Rural Area","102","0.0381014986558958","0.0308098664613391","0.0453931308504525","10"
"10 Completely satisfied","2003","Employed","Rural Area","225","0.0480605662663454","0.041837349252145","0.0542837832805459","10"
"2 on Scale 1 to 10","2003","Not Employed","Urban Area","101","0.0223622134301466","0.0183530724600427","0.0263713544002504","2"
"2 on Scale 1 to 10","2003","Not Employed","Rural Area","82","0.0316593036845998","0.0249904087993787","0.0383281985698209","2"
"2 on Scale 1 to 10","2003","Employed","Urban Area","92","0.0107166269521317","0.00862891254791049","0.0128043413563529","2"
"2 on Scale 1 to 10","2003","Employed","Rural Area","75","0.0146074444368802","0.0111167839879502","0.0180981048858102","2"
"3 on Scale 1 to 10","2003","Not Employed","Urban Area","210","0.0437282306120398","0.0381835496331871","0.0492729115908925","3"
"3 on Scale 1 to 10","2003","Employed","Rural Area","144","0.0333120245276655","0.0280909545113141","0.0385330945440169","3"
"3 on Scale 1 to 10","2003","Not Employed","Rural Area","136","0.0577979397624301","0.0489096684181859","0.0666862111066742","3"
"3 on Scale 1 to 10","2003","Employed","Urban Area","187","0.0229583464667828","0.0199216001146371","0.0259950928189284","3"
"4 on Scale 1 to 10","2003","Not Employed","Urban Area","265","0.0595561637411866","0.0531391239328054","0.0659732035495678","4"
"4 on Scale 1 to 10","2003","Employed","Urban Area","283","0.0328378476036018","0.0292244257716447","0.0364512694355589","4"
"4 on Scale 1 to 10","2003","Not Employed","Rural Area","190","0.0695136342554515","0.0598268616514092","0.0792004068594938","4"
"4 on Scale 1 to 10","2003","Employed","Rural Area","206","0.0539265828550466","0.0473548527985198","0.0604983129115735","4"
"5 on Scale 1 to 10","2003","Not Employed","Rural Area","457","0.189977771606936","0.175036451728598","0.204919091485274","5"
"5 on Scale 1 to 10","2003","Employed","Urban Area","887","0.110084702644984","0.10373841870433","0.116430986585639","5"
"5 on Scale 1 to 10","2003","Employed","Rural Area","671","0.156127565142826","0.145566832719181","0.166688297566472","5"
"5 on Scale 1 to 10","2003","Not Employed","Urban Area","760","0.159949224160741","0.150010084774314","0.169888363547169","5"
"6 on Scale 1 to 10","2003","Employed","Urban Area","846","0.0943095159026279","0.0883836838832395","0.100235347922016","6"
"6 on Scale 1 to 10","2003","Not Employed","Rural Area","349","0.1259882847864","0.113349282007499","0.138627287565301","6"
"6 on Scale 1 to 10","2003","Employed","Rural Area","502","0.104360406455318","0.0954653160113286","0.113255496899308","6"
"6 on Scale 1 to 10","2003","Not Employed","Urban Area","646","0.130383446114882","0.121253250749391","0.139513641480373","6"
"7 on Scale 1 to 10","2003","Employed","Urban Area","1739","0.189816922074321","0.181865574764553","0.197768269384088","7"
"7 on Scale 1 to 10","2003","Employed","Rural Area","833","0.187422522776844","0.176068255186938","0.19877679036675","7"
"7 on Scale 1 to 10","2003","Not Employed","Urban Area","892","0.162855485329544","0.15284381922577","0.172867151433319","7"
"7 on Scale 1 to 10","2003","Not Employed","Rural Area","465","0.175188459698995","0.160710104997011","0.189666814400979","7"
"8 on Scale 1 to 10","2003","Employed","Rural Area","1251","0.263656122897537","0.250836503962656","0.276475741832419","8"
"8 on Scale 1 to 10","2003","Employed","Urban Area","2900","0.301063197902572","0.291762201730503","0.310364194074641","8"
"8 on Scale 1 to 10","2003","Not Employed","Urban Area","1281","0.230648519244311","0.219226505563012","0.24207053292561","8"
"8 on Scale 1 to 10","2003","Not Employed","Rural Area","560","0.200387501096236","0.185141210177486","0.215633792014987","8"
"9 on Scale 1 to 10","2003","Not Employed","Rural Area","219","0.0775018649160244","0.067317641324173","0.0876860885078759","9"
"9 on Scale 1 to 10","2003","Employed","Urban Area","1706","0.163379374311243","0.155883115470355","0.17087563315213","9"
"9 on Scale 1 to 10","2003","Employed","Rural Area","575","0.127144690547295","0.117452184317638","0.136837196776951","9"
"9 on Scale 1 to 10","2003","Not Employed","Urban Area","625","0.0942435027126738","0.0863214745467869","0.102165530878561","9"
"0 Completely dissatisfied","2004","Not Employed","Urban Area","67","0.0180375355945698","0.0144251124031356","0.021649958786004","0"
"0 Completely dissatisfied","2004","Not Employed","Rural Area","47","0.0199106803599777","0.0146100068281871","0.0252113538917683","0"
"0 Completely dissatisfied","2004","Employed","Urban Area","31","0.00470278464167203","0.00328356614154765","0.00612200314179642","0"
"0 Completely dissatisfied","2004","Employed","Rural Area","22","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","Urban Area","64","0.0164911051517702","0.0130342864407252","0.0199479238628152","1"
"1 on Scale 1 to 10","2004","Employed","Urban Area","53","0.00868111221332052","0.00675673724492454","0.0106054871817165","1"
"1 on Scale 1 to 10","2004","Not Employed","Rural Area","48","0.0212555786000479","0.0157825679409291","0.0267285892591668","1"
"1 on Scale 1 to 10","2004","Employed","Rural Area","41","0.0101407636627775","0.00717128367408599","0.0131102436514691","1"
"10 Completely satisfied","2004","Employed","Urban Area","573","0.0643869698595743","0.059295508549329","0.0694784311698196","10"
"10 Completely satisfied","2004","Not Employed","Urban Area","296","0.054474659679061","0.0483144367805673","0.0606348825775547","10"
"10 Completely satisfied","2004","Employed","Rural Area","188","0.0478279098956954","0.0415029645480737","0.054152855243317","10"
"10 Completely satisfied","2004","Not Employed","Rural Area","84","0.0307125100933647","0.0241655583730236","0.0372594618137058","10"
"2 on Scale 1 to 10","2004","Employed","Urban Area","116","0.0135767770152232","0.0111761465660675","0.015977407464379","2"
"2 on Scale 1 to 10","2004","Not Employed","Urban Area","142","0.0337510412156139","0.0288492965517779","0.0386527858794498","2"
"2 on Scale 1 to 10","2004","Not Employed","Rural Area","102","0.0394583761834279","0.0320711248099343","0.0468456275569214","2"
"2 on Scale 1 to 10","2004","Employed","Rural Area","73","0.0161404857427264","0.0124055494578014","0.0198754220276514","2"
"3 on Scale 1 to 10","2004","Not Employed","Urban Area","276","0.0613395188757211","0.0548264296599613","0.067852608091481","3"
"3 on Scale 1 to 10","2004","Not Employed","Rural Area","199","0.0758889891004281","0.0658403642058287","0.0859376139950274","3"
"3 on Scale 1 to 10","2004","Employed","Rural Area","175","0.0395730960606726","0.0337949232601871","0.0453512688611581","3"
"3 on Scale 1 to 10","2004","Employed","Urban Area","182","0.0247419407812636","0.0215195962052593","0.027964285357268","3"
"4 on Scale 1 to 10","2004","Not Employed","Urban Area","334","0.0705626430062736","0.0636114386018068","0.0775138474107405","4"
"4 on Scale 1 to 10","2004","Not Employed","Rural Area","223","0.0809888308002368","0.0706367384451734","0.0913409231553001","4"
"4 on Scale 1 to 10","2004","Employed","Urban Area","283","0.0388540866801589","0.0348453425423368","0.042862830817981","4"
"4 on Scale 1 to 10","2004","Employed","Rural Area","231","0.052366922554662","0.0457644442268072","0.0589694008825169","4"
"5 on Scale 1 to 10","2004","Employed","Urban Area","935","0.122970846175512","0.11615839473713","0.129783297613895","5"
"5 on Scale 1 to 10","2004","Not Employed","Urban Area","768","0.153889013573497","0.144094563593672","0.163683463553322","5"
"5 on Scale 1 to 10","2004","Not Employed","Rural Area","520","0.20786652574646","0.192469152407491","0.223263899085429","5"
"5 on Scale 1 to 10","2004","Employed","Rural Area","588","0.146569153441748","0.136086679050703","0.157051627832792","5"
"6 on Scale 1 to 10","2004","Employed","Urban Area","904","0.104881390773527","0.0985253769145588","0.111237404632494","6"
"6 on Scale 1 to 10","2004","Employed","Rural Area","521","0.116238853161608","0.106739337504937","0.12573836881828","6"
"6 on Scale 1 to 10","2004","Not Employed","Rural Area","319","0.113999106973414","0.101939782438855","0.126058431507972","6"
"6 on Scale 1 to 10","2004","Not Employed","Urban Area","628","0.133087888033736","0.123868133053484","0.142307643013987","6"
"7 on Scale 1 to 10","2004","Employed","Rural Area","848","0.191098778145021","0.179445850410605","0.202751705879436","7"
"7 on Scale 1 to 10","2004","Employed","Urban Area","1654","0.189138646676501","0.181014855276593","0.197262438076409","7"
"7 on Scale 1 to 10","2004","Not Employed","Rural Area","407","0.14959498941541","0.13606097585547","0.16312900297535","7"
"7 on Scale 1 to 10","2004","Not Employed","Urban Area","886","0.15965290257734","0.149710751937895","0.169595053216785","7"
"8 on Scale 1 to 10","2004","Employed","Urban Area","2799","0.287491076126319","0.278102436661972","0.296879715590665","8"
"8 on Scale 1 to 10","2004","Not Employed","Urban Area","1213","0.218626778480521","0.207408053104996","0.229845503856046","8"
"8 on Scale 1 to 10","2004","Employed","Rural Area","1154","0.261480750664101","0.24845630873668","0.274505192591523","8"
"8 on Scale 1 to 10","2004","Not Employed","Rural Area","518","0.194165147986685","0.179155730394677","0.209174565578693","8"
"9 on Scale 1 to 10","2004","Employed","Urban Area","1397","0.140574369056929","0.133364082154878","0.14778465595898","9"
"9 on Scale 1 to 10","2004","Not Employed","Rural Area","201","0.0661592647405484","0.0567276311469783","0.0755908983341185","9"
"9 on Scale 1 to 10","2004","Employed","Rural Area","532","0.113755036757329","0.104344366422866","0.123165707091791","9"
"9 on Scale 1 to 10","2004","Not Employed","Urban Area","540","0.0800869138118965","0.0727194713092509","0.0874543563145421","9"
"0 Completely dissatisfied","2005","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2005","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","1"
"10 Completely satisfied","2005","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2005","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2005","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2005","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2005","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2005","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2005","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","3"
"4 on Scale 1 to 10","2005","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2005","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2005","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2005","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2005","Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2006","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","Not Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2006","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","Employed","Urban Area","","","","","1"
"10 Completely satisfied","2006","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2006","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2006","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2006","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2006","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","2"
"3 on Scale 1 to 10","2006","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2006","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2006","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2006","Employed","Urban Area","","","","","5"
"6 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2006","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2006","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2006","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2006","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2006","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2007","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2007","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","1"
"10 Completely satisfied","2007","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2007","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2007","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2007","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2007","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","Employed","Urban Area","","","","","8"
"9 on Scale 1 to 10","2007","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Employed","Urban Area","","","","","9"
"0 Completely dissatisfied","2008","Not Employed","Urban Area","74","0.0192469746529442","0.0152847857680075","0.0232091635378809","0"
"0 Completely dissatisfied","2008","Not Employed","Rural Area","36","0.0169627426431818","0.0118536492994544","0.0220718359869092","0"
"0 Completely dissatisfied","2008","Employed","Urban Area","37","0.00777198724467139","0.00581902782150245","0.00972494666784034","0"
"0 Completely dissatisfied","2008","Employed","Rural Area","20","","","","0"
"1 on Scale 1 to 10","2008","Employed","Urban Area","32","0.00651362412361413","0.00472461010747857","0.00830263813974969","1"
"1 on Scale 1 to 10","2008","Employed","Rural Area","32","0.00806075824586349","0.0052619048301905","0.0108596116615365","1"
"1 on Scale 1 to 10","2008","Not Employed","Rural Area","48","0.0206907823795398","0.0150588272065342","0.0263227375525455","1"
"1 on Scale 1 to 10","2008","Not Employed","Urban Area","70","0.0202943039281375","0.0162279141360522","0.0243606937202228","1"
"10 Completely satisfied","2008","Not Employed","Urban Area","264","0.0588624135496815","0.0520747594597058","0.0656500676396572","10"
"10 Completely satisfied","2008","Not Employed","Rural Area","110","0.0590895119226252","0.0497604029094421","0.0684186209358083","10"
"10 Completely satisfied","2008","Employed","Urban Area","670","0.0814552106918938","0.0753720254291687","0.0875383959546188","10"
"10 Completely satisfied","2008","Employed","Rural Area","287","0.0865857466859276","0.0777832318594249","0.0953882615124302","10"
"2 on Scale 1 to 10","2008","Employed","Urban Area","94","0.0138478726988368","0.0112490004741673","0.0164467449235063","2"
"2 on Scale 1 to 10","2008","Not Employed","Urban Area","131","0.033153314878908","0.027990145226684","0.038316484531132","2"
"2 on Scale 1 to 10","2008","Not Employed","Rural Area","84","0.0335176589384951","0.0263965994767974","0.0406387184001929","2"
"2 on Scale 1 to 10","2008","Employed","Rural Area","60","0.0157816838936281","0.0118807188248021","0.0196826489624541","2"
"3 on Scale 1 to 10","2008","Employed","Urban Area","140","0.0233520216921839","0.0199934648044158","0.026710578579952","3"
"3 on Scale 1 to 10","2008","Not Employed","Urban Area","219","0.0560182724660126","0.049386635257453","0.0626499096745722","3"
"3 on Scale 1 to 10","2008","Not Employed","Rural Area","182","0.0738687362367675","0.0635202358815803","0.0842172365919546","3"
"3 on Scale 1 to 10","2008","Employed","Rural Area","98","0.0355755161368032","0.0297777674215498","0.0413732648520565","3"
"4 on Scale 1 to 10","2008","Not Employed","Urban Area","273","0.0655495613405864","0.0584122089288735","0.0726869137522992","4"
"4 on Scale 1 to 10","2008","Not Employed","Rural Area","177","0.0791773424816347","0.0684941938478112","0.0898604911154581","4"
"4 on Scale 1 to 10","2008","Employed","Urban Area","218","0.0332902718049453","0.0293006828445566","0.037279860765334","4"
"4 on Scale 1 to 10","2008","Employed","Rural Area","150","0.0335809372146342","0.0279422394077324","0.039219635021536","4"
"5 on Scale 1 to 10","2008","Not Employed","Rural Area","422","0.176376774747691","0.161296967075618","0.191456582419765","5"
"5 on Scale 1 to 10","2008","Employed","Rural Area","465","0.133042926508168","0.122412654884083","0.143673198132252","5"
"5 on Scale 1 to 10","2008","Employed","Urban Area","628","0.0903849401631996","0.0840082062257135","0.0967616741006858","5"
"5 on Scale 1 to 10","2008","Not Employed","Urban Area","683","0.160339133789063","0.149757667985838","0.170920599592289","5"
"6 on Scale 1 to 10","2008","Not Employed","Urban Area","531","0.118826638670357","0.109494918745459","0.128158358595255","6"
"6 on Scale 1 to 10","2008","Not Employed","Rural Area","355","0.125251287578338","0.11215513979205","0.138347435364625","6"
"6 on Scale 1 to 10","2008","Employed","Urban Area","698","0.0918581342548283","0.0854348506575213","0.0982814178521354","6"
"6 on Scale 1 to 10","2008","Employed","Rural Area","422","0.112213044827081","0.102333755079125","0.122092334575037","6"
"7 on Scale 1 to 10","2008","Not Employed","Urban Area","738","0.145497071481493","0.1353285452417","0.155665597721285","7"
"7 on Scale 1 to 10","2008","Not Employed","Rural Area","376","0.156586728643374","0.142208396801552","0.170965060485195","7"
"7 on Scale 1 to 10","2008","Employed","Urban Area","1296","0.169089205248866","0.16075322685228","0.177425183645452","7"
"7 on Scale 1 to 10","2008","Employed","Rural Area","682","0.160341963921782","0.148857135970564","0.171826791872999","7"
"8 on Scale 1 to 10","2008","Not Employed","Urban Area","1068","0.214536268388016","0.202698017511799","0.226374519264234","8"
"8 on Scale 1 to 10","2008","Not Employed","Rural Area","461","0.179353672831236","0.164174644756833","0.194532700905639","8"
"8 on Scale 1 to 10","2008","Employed","Urban Area","2358","0.294175887013778","0.284042066224574","0.304309707802983","8"
"8 on Scale 1 to 10","2008","Employed","Rural Area","1040","0.253078144242468","0.239469508981345","0.266686779503592","8"
"9 on Scale 1 to 10","2008","Not Employed","Rural Area","203","0.079124761597117","0.0684448559293897","0.0898046672648442","9"
"9 on Scale 1 to 10","2008","Not Employed","Urban Area","568","0.1076760468548","0.0987369233656619","0.116615170343938","9"
"9 on Scale 1 to 10","2008","Employed","Urban Area","1596","0.188260845063182","0.179567044206386","0.196954645919978","9"
"9 on Scale 1 to 10","2008","Employed","Rural Area","665","0.158109256477336","0.14668951728882","0.169528995665851","9"
"0 Completely dissatisfied","2009","Employed","Urban Area","11","","","","0"
"0 Completely dissatisfied","2009","Employed","Rural Area","9","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Urban Area","31","0.0108819643354237","0.00776211553822409","0.0140018131326234","0"
"0 Completely dissatisfied","2009","Not Employed","Rural Area","27","","","","0"
"1 on Scale 1 to 10","2009","Employed","Urban Area","24","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Rural Area","40","0.0201773346470612","0.0144570694975951","0.0258975997965272","1"
"1 on Scale 1 to 10","2009","Not Employed","Urban Area","41","0.0111187779396797","0.00796554227205218","0.0142720136073073","1"
"1 on Scale 1 to 10","2009","Employed","Rural Area","26","","","","1"
"10 Completely satisfied","2009","Not Employed","Urban Area","205","0.0477160137049915","0.0413058199765773","0.0541262074334057","10"
"10 Completely satisfied","2009","Not Employed","Rural Area","83","0.0485681978476826","0.0398228850595284","0.0573135106358368","10"
"10 Completely satisfied","2009","Employed","Urban Area","470","0.0646909207491061","0.0590401007611642","0.0703417407370481","10"
"10 Completely satisfied","2009","Employed","Rural Area","194","0.0516670440463662","0.0446356104130801","0.0586984776796523","10"
"2 on Scale 1 to 10","2009","Employed","Urban Area","64","0.0105123107649898","0.00816934186194794","0.0128552796680317","2"
"2 on Scale 1 to 10","2009","Employed","Rural Area","47","0.0142294147550805","0.0104672474992064","0.0179915820109546","2"
