"plh0183","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2003","Not Working","Urban Area","210","0.0437282306120398","0.0381835496331871","0.0492729115908925","3"
"3 on Scale 1 to 10","2003","Not Working","Rural Area","136","0.0577979397624301","0.0489096684181859","0.0666862111066742","3"
"3 on Scale 1 to 10","2003","Full Time","Rural Area","94","0.030131670442014","0.02398464856884","0.036278692315188","3"
"4 on Scale 1 to 10","2003","Full Time","Urban Area","166","0.0298057545772813","0.0254485048670345","0.034163004287528","4"
"4 on Scale 1 to 10","2003","Full Time","Rural Area","137","0.0529958327499796","0.0449403129291115","0.0610513525708477","4"
"4 on Scale 1 to 10","2003","Part Time","Urban Area","117","0.037975223108536","0.0316366413869226","0.0443138048301494","4"
"4 on Scale 1 to 10","2003","Part Time","Rural Area","69","0.0555848547481374","0.044240669707484","0.0669290397887908","4"
"4 on Scale 1 to 10","2003","Not Working","Urban Area","265","0.0595561637411866","0.0531391239328054","0.0659732035495678","4"
"4 on Scale 1 to 10","2003","Not Working","Rural Area","190","0.0695136342554515","0.0598268616514092","0.0792004068594938","4"
"5 on Scale 1 to 10","2003","Part Time","Urban Area","357","0.11921400645761","0.108467986571397","0.129960026343822","5"
"5 on Scale 1 to 10","2003","Part Time","Rural Area","239","0.171024477823192","0.152381572981576","0.189667382664808","5"
"5 on Scale 1 to 10","2003","Full Time","Urban Area","530","0.104696562650383","0.0968517174253998","0.112541407875366","5"
"5 on Scale 1 to 10","2003","Full Time","Rural Area","432","0.147766268602618","0.135005883592997","0.160526653612239","5"
"5 on Scale 1 to 10","2003","Not Working","Rural Area","457","0.189977771606936","0.175036451728598","0.204919091485274","5"
"5 on Scale 1 to 10","2003","Not Working","Urban Area","760","0.159949224160741","0.150010084774314","0.169888363547169","5"
"6 on Scale 1 to 10","2003","Full Time","Rural Area","336","0.110576153258708","0.0992994568486563","0.12185284966876","6"
"6 on Scale 1 to 10","2003","Part Time","Urban Area","337","0.102518059664957","0.0924588966502534","0.112577222679661","6"
"6 on Scale 1 to 10","2003","Part Time","Rural Area","166","0.0932861146958903","0.0788862892133706","0.10768594017841","6"
"6 on Scale 1 to 10","2003","Not Working","Urban Area","646","0.130383446114882","0.121253250749391","0.139513641480373","6"
"6 on Scale 1 to 10","2003","Not Working","Rural Area","349","0.1259882847864","0.113349282007499","0.138627287565301","6"
"6 on Scale 1 to 10","2003","Full Time","Urban Area","509","0.089464810999492","0.0821516096021582","0.0967780123968258","6"
"7 on Scale 1 to 10","2003","Full Time","Urban Area","1115","0.192381155033737","0.182281244471286","0.202481065596188","7"
"7 on Scale 1 to 10","2003","Part Time","Urban Area","624","0.185472257355825","0.172582604606388","0.198361910105262","7"
"7 on Scale 1 to 10","2003","Part Time","Rural Area","293","0.185590998066084","0.16634176950957","0.204840226622598","7"
"7 on Scale 1 to 10","2003","Full Time","Rural Area","540","0.188450515727864","0.174388326642477","0.202512704813251","7"
"7 on Scale 1 to 10","2003","Not Working","Urban Area","892","0.162855485329544","0.15284381922577","0.172867151433319","7"
"7 on Scale 1 to 10","2003","Not Working","Rural Area","465","0.175188459698995","0.160710104997011","0.189666814400979","7"
"8 on Scale 1 to 10","2003","Not Working","Urban Area","1281","0.230648519244311","0.219226505563012","0.24207053292561","8"
"8 on Scale 1 to 10","2003","Not Working","Rural Area","560","0.200387501096236","0.185141210177486","0.215633792014987","8"
"8 on Scale 1 to 10","2003","Full Time","Urban Area","1859","0.309671088910543","0.297824006660096","0.321518171160989","8"
"8 on Scale 1 to 10","2003","Full Time","Rural Area","821","0.271237298194606","0.255250387880089","0.287224208509123","8"
"8 on Scale 1 to 10","2003","Part Time","Urban Area","1041","0.286478563450522","0.271485223917282","0.301471902983763","8"
"8 on Scale 1 to 10","2003","Part Time","Rural Area","430","0.250149114041688","0.22870537409523","0.271592853988146","8"
"9 on Scale 1 to 10","2003","Full Time","Urban Area","1063","0.16439646225974","0.154899615928964","0.173893308590516","9"
"9 on Scale 1 to 10","2003","Full Time","Rural Area","398","0.131514594113361","0.119362111677504","0.143667076549218","9"
"9 on Scale 1 to 10","2003","Part Time","Urban Area","643","0.16165608855859","0.149447767593069","0.173864409524111","9"
"9 on Scale 1 to 10","2003","Part Time","Rural Area","177","0.11935904731215","0.103306620315411","0.135411474308889","9"
"9 on Scale 1 to 10","2003","Not Working","Rural Area","219","0.0775018649160244","0.067317641324173","0.0876860885078759","9"
"9 on Scale 1 to 10","2003","Not Working","Urban Area","625","0.0942435027126738","0.0863214745467869","0.102165530878561","9"
"0 Completely dissatisfied","2004","Full Time","Urban Area","21","","","","0"
"0 Completely dissatisfied","2004","Full Time","Rural Area","17","","","","0"
"0 Completely dissatisfied","2004","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","2004","Not Working","Urban Area","67","0.0180375355945698","0.0144251124031356","0.021649958786004","0"
"0 Completely dissatisfied","2004","Part Time","Urban Area","10","","","","0"
"0 Completely dissatisfied","2004","Not Working","Rural Area","47","0.0199106803599777","0.0146100068281871","0.0252113538917683","0"
"1 on Scale 1 to 10","2004","Full Time","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Urban Area","31","0.00823226377276409","0.00586145995360664","0.0106030675919215","1"
"1 on Scale 1 to 10","2004","Part Time","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Urban Area","64","0.0164911051517702","0.0130342864407252","0.0199479238628152","1"
"1 on Scale 1 to 10","2004","Not Working","Rural Area","48","0.0212555786000479","0.0157825679409291","0.0267285892591668","1"
"10 Completely satisfied","2004","Full Time","Rural Area","116","0.0472118632450885","0.0393320626286447","0.0550916638615323","10"
"10 Completely satisfied","2004","Full Time","Urban Area","338","0.0594165531417787","0.0532138158979248","0.0656192903856327","10"
"10 Completely satisfied","2004","Part Time","Urban Area","235","0.0726489058213089","0.0638555050322941","0.0814423066103237","10"
"10 Completely satisfied","2004","Part Time","Rural Area","72","0.0488817757005698","0.0382833766525505","0.059480174748589","10"
"10 Completely satisfied","2004","Not Working","Urban Area","296","0.054474659679061","0.0483144367805673","0.0606348825775547","10"
"10 Completely satisfied","2004","Not Working","Rural Area","84","0.0307125100933647","0.0241655583730236","0.0372594618137058","10"
"2 on Scale 1 to 10","2004","Full Time","Urban Area","68","0.013134073768514","0.010146904764177","0.0161212427728509","2"
"2 on Scale 1 to 10","2004","Full Time","Rural Area","43","0.0155490451866295","0.0109524062347655","0.0201456841384935","2"
"2 on Scale 1 to 10","2004","Part Time","Urban Area","48","0.014312648086409","0.0102887235884305","0.0183365725843876","2"
"2 on Scale 1 to 10","2004","Part Time","Rural Area","30","0.0171522581094333","0.0107703095010029","0.0235342067178637","2"
"2 on Scale 1 to 10","2004","Not Working","Urban Area","142","0.0337510412156139","0.0288492965517779","0.0386527858794498","2"
"2 on Scale 1 to 10","2004","Not Working","Rural Area","102","0.0394583761834279","0.0320711248099343","0.0468456275569214","2"
"3 on Scale 1 to 10","2004","Full Time","Urban Area","121","0.0273983445254579","0.023115220453917","0.0316814685969987","3"
"3 on Scale 1 to 10","2004","Full Time","Rural Area","111","0.0347899747485078","0.0279818194039934","0.0415981300930222","3"
"3 on Scale 1 to 10","2004","Part Time","Rural Area","64","0.0477555413129769","0.0372737467869906","0.0582373358389633","3"
"3 on Scale 1 to 10","2004","Not Working","Urban Area","276","0.0613395188757211","0.0548264296599613","0.067852608091481","3"
"3 on Scale 1 to 10","2004","Part Time","Urban Area","61","0.0203264080665784","0.0155457106643961","0.0251071054687607","3"
"3 on Scale 1 to 10","2004","Not Working","Rural Area","199","0.0758889891004281","0.0658403642058287","0.0859376139950274","3"
"4 on Scale 1 to 10","2004","Part Time","Rural Area","79","0.0466621070614814","0.0362950585797769","0.057029155543186","4"
"4 on Scale 1 to 10","2004","Not Working","Urban Area","334","0.0705626430062736","0.0636114386018068","0.0775138474107405","4"
"4 on Scale 1 to 10","2004","Not Working","Rural Area","223","0.0809888308002368","0.0706367384451734","0.0913409231553001","4"
"4 on Scale 1 to 10","2004","Full Time","Urban Area","178","0.0395903154181455","0.0344740420904042","0.0447065887458869","4"
"4 on Scale 1 to 10","2004","Full Time","Rural Area","152","0.0557017233050509","0.0471809227057205","0.0642225239043813","4"
"4 on Scale 1 to 10","2004","Part Time","Urban Area","105","0.0376303110831035","0.0311832749084676","0.0440773472577393","4"
"5 on Scale 1 to 10","2004","Full Time","Urban Area","558","0.113639477456591","0.105312242703931","0.121966712209251","5"
"5 on Scale 1 to 10","2004","Full Time","Rural Area","364","0.140726766770005","0.127807273367402","0.153646260172609","5"
"5 on Scale 1 to 10","2004","Part Time","Urban Area","377","0.138481652445546","0.126779961630362","0.150183343260731","5"
"5 on Scale 1 to 10","2004","Part Time","Rural Area","224","0.15656367500296","0.138702041131809","0.17442530887411","5"
"5 on Scale 1 to 10","2004","Not Working","Urban Area","768","0.153889013573497","0.144094563593672","0.163683463553322","5"
"5 on Scale 1 to 10","2004","Not Working","Rural Area","520","0.20786652574646","0.192469152407491","0.223263899085429","5"
"6 on Scale 1 to 10","2004","Full Time","Urban Area","544","0.0994157130699569","0.0915647905723129","0.107266635567601","6"
"6 on Scale 1 to 10","2004","Full Time","Rural Area","331","0.102364709241504","0.0911026819414108","0.113626736541596","6"
"6 on Scale 1 to 10","2004","Part Time","Rural Area","190","0.139973234048023","0.122919165228626","0.157027302867421","6"
"6 on Scale 1 to 10","2004","Part Time","Urban Area","360","0.113966560436001","0.10320106523055","0.124732055641452","6"
"6 on Scale 1 to 10","2004","Not Working","Urban Area","628","0.133087888033736","0.123868133053484","0.142307643013987","6"
"6 on Scale 1 to 10","2004","Not Working","Rural Area","319","0.113999106973414","0.101939782438855","0.126058431507972","6"
"7 on Scale 1 to 10","2004","Full Time","Urban Area","1025","0.187321812144291","0.177084534814872","0.197559089473711","7"
"7 on Scale 1 to 10","2004","Full Time","Rural Area","548","0.197748034249066","0.182950036043756","0.212546032454376","7"
"7 on Scale 1 to 10","2004","Part Time","Urban Area","629","0.192158628985921","0.178810720336072","0.205506537635769","7"
"7 on Scale 1 to 10","2004","Part Time","Rural Area","300","0.179723951857105","0.160851317588128","0.198596586126081","7"
"7 on Scale 1 to 10","2004","Not Working","Urban Area","886","0.15965290257734","0.149710751937895","0.169595053216785","7"
"7 on Scale 1 to 10","2004","Not Working","Rural Area","407","0.14959498941541","0.13606097585547","0.16312900297535","7"
"8 on Scale 1 to 10","2004","Full Time","Urban Area","1819","0.300839225402481","0.288805869828535","0.312872580976426","8"
"8 on Scale 1 to 10","2004","Part Time","Urban Area","980","0.265303488889924","0.250346447198785","0.280260530581062","8"
"8 on Scale 1 to 10","2004","Full Time","Rural Area","730","0.271299058898226","0.254779810004905","0.287818307791547","8"
"8 on Scale 1 to 10","2004","Part Time","Rural Area","424","0.244684653648612","0.223553799661776","0.265815507635449","8"
"8 on Scale 1 to 10","2004","Not Working","Rural Area","518","0.194165147986685","0.179155730394677","0.209174565578693","8"
"8 on Scale 1 to 10","2004","Not Working","Urban Area","1213","0.218626778480521","0.207408053104996","0.229845503856046","8"
"9 on Scale 1 to 10","2004","Full Time","Urban Area","877","0.145703800237061","0.136446791612343","0.154960808861778","9"
"9 on Scale 1 to 10","2004","Full Time","Rural Area","342","0.115935187715317","0.104040825079773","0.12782955035086","9"
"9 on Scale 1 to 10","2004","Part Time","Urban Area","520","0.132048115759364","0.120578888341639","0.143517343177089","9"
"9 on Scale 1 to 10","2004","Part Time","Rural Area","190","0.110025470917106","0.0946444580461813","0.12540648378803","9"
"9 on Scale 1 to 10","2004","Not Working","Urban Area","540","0.0800869138118965","0.0727194713092509","0.0874543563145421","9"
"9 on Scale 1 to 10","2004","Not Working","Rural Area","201","0.0661592647405484","0.0567276311469783","0.0755908983341185","9"
"0 Completely dissatisfied","2005","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","Not Working","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","Not Working","Urban Area","","","","","0"
"1 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2005","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2005","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2005","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2005","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2005","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2005","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","2"
"3 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","6"
"7 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2005","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2006","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2006","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2006","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2006","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2006","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2006","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2006","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","2"
"3 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","4"
"5 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","5"
"5 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","5"
"6 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2006","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2006","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2006","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","2007","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","Not Working","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","Not Working","Urban Area","","","","","0"
"1 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2007","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2007","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2007","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2007","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2007","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2007","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","2"
"3 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","4"
"5 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2007","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","2008","Full Time","Urban Area","17","","","","0"
"0 Completely dissatisfied","2008","Full Time","Rural Area","15","","","","0"
"0 Completely dissatisfied","2008","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","2008","Not Working","Urban Area","74","0.0192469746529442","0.0152847857680075","0.0232091635378809","0"
"0 Completely dissatisfied","2008","Not Working","Rural Area","36","0.0169627426431818","0.0118536492994544","0.0220718359869092","0"
"0 Completely dissatisfied","2008","Part Time","Urban Area","20","","","","0"
"1 on Scale 1 to 10","2008","Full Time","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Urban Area","70","0.0202943039281375","0.0162279141360522","0.0243606937202228","1"
"1 on Scale 1 to 10","2008","Not Working","Rural Area","48","0.0206907823795398","0.0150588272065342","0.0263227375525455","1"
"10 Completely satisfied","2008","Full Time","Urban Area","373","0.0702407906371434","0.0630523711312225","0.0774292101430642","10"
"10 Completely satisfied","2008","Full Time","Rural Area","188","0.0855804066318896","0.074647414621076","0.0965133986427032","10"
"10 Completely satisfied","2008","Part Time","Rural Area","99","0.0883853691523641","0.0735481926142513","0.103222545690477","10"
"10 Completely satisfied","2008","Not Working","Urban Area","264","0.0588624135496815","0.0520747594597058","0.0656500676396572","10"
"10 Completely satisfied","2008","Not Working","Rural Area","110","0.0590895119226252","0.0497604029094421","0.0684186209358083","10"
"10 Completely satisfied","2008","Part Time","Urban Area","297","0.100912447662236","0.0899722348948678","0.111852660429605","10"
"2 on Scale 1 to 10","2008","Full Time","Urban Area","61","0.0129703610059555","0.00978766907588709","0.016153052936024","2"
"2 on Scale 1 to 10","2008","Part Time","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Rural Area","84","0.0335176589384951","0.0263965994767974","0.0406387184001929","2"
"2 on Scale 1 to 10","2008","Full Time","Rural Area","41","0.0156401111589263","0.0107908455956476","0.0204893767222051","2"
"2 on Scale 1 to 10","2008","Part Time","Urban Area","33","0.0153703725578825","0.0109021885211796","0.0198385565945854","2"
