"plh0183","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2003","Full Time","East Germany","93","0.0439076640532898","0.0353265017079507","0.0524888263986289","3"
"4 on Scale 1 to 10","2003","Full Time","West Germany","175","0.0305789246520562","0.0264351782829048","0.0347226710212077","4"
"4 on Scale 1 to 10","2003","Full Time","East Germany","128","0.066596467728175","0.0561544037199226","0.0770385317364275","4"
"4 on Scale 1 to 10","2003","Part Time","West Germany","126","0.0382409971443654","0.0323222237321316","0.0441597705565992","4"
"4 on Scale 1 to 10","2003","Part Time","East Germany","60","0.0689368673562606","0.0534423445189533","0.0844313901935679","4"
"4 on Scale 1 to 10","2003","Not Working","West Germany","275","0.0549809631950772","0.0491035561016387","0.0608583702885157","4"
"4 on Scale 1 to 10","2003","Not Working","East Germany","180","0.0908219256064491","0.0785170874164778","0.10312676379642","4"
"5 on Scale 1 to 10","2003","Part Time","West Germany","418","0.125032379996452","0.114824366872574","0.13524039312033","5"
"5 on Scale 1 to 10","2003","Part Time","East Germany","178","0.184809935443711","0.161071342917282","0.20854852797014","5"
"5 on Scale 1 to 10","2003","Full Time","West Germany","621","0.106331253731858","0.0989122671691321","0.113750240294584","5"
"5 on Scale 1 to 10","2003","Full Time","East Germany","341","0.172122319636833","0.156312470861885","0.187932168411781","5"
"5 on Scale 1 to 10","2003","Not Working","East Germany","413","0.206754571769474","0.189413041152736","0.224096102386212","5"
"5 on Scale 1 to 10","2003","Not Working","West Germany","804","0.159063727855134","0.149633407568145","0.168494048142123","5"
"6 on Scale 1 to 10","2003","Full Time","East Germany","294","0.134429154002113","0.120142712197415","0.148715595806811","6"
"6 on Scale 1 to 10","2003","Part Time","West Germany","374","0.0960075257014832","0.0869153247414708","0.105099726661496","6"
"6 on Scale 1 to 10","2003","Part Time","East Germany","129","0.118542352633142","0.0987726396036794","0.138312065662605","6"
"6 on Scale 1 to 10","2003","Not Working","West Germany","681","0.124512437446943","0.11599927971469","0.133025595179197","6"
"6 on Scale 1 to 10","2003","Not Working","East Germany","314","0.145599472792206","0.13049635072751","0.160702594856902","6"
"6 on Scale 1 to 10","2003","Full Time","West Germany","551","0.0876460644090476","0.0808403500579704","0.0944517787601247","6"
"7 on Scale 1 to 10","2003","Full Time","West Germany","1228","0.193667658799867","0.184156982004599","0.203178335595134","7"
"7 on Scale 1 to 10","2003","Part Time","West Germany","694","0.178425141470451","0.166608730824155","0.190241552116746","7"
"7 on Scale 1 to 10","2003","Part Time","East Germany","223","0.221368229312365","0.195976833528737","0.246759625095994","7"
"7 on Scale 1 to 10","2003","Full Time","East Germany","427","0.179698962441406","0.163618984493812","0.195778940389001","7"
"7 on Scale 1 to 10","2003","Not Working","West Germany","990","0.166750481552404","0.157139219769715","0.176361743335094","7"
"7 on Scale 1 to 10","2003","Not Working","East Germany","367","0.16641791581844","0.150469031694893","0.182366799941987","7"
"8 on Scale 1 to 10","2003","Not Working","West Germany","1483","0.239708231984518","0.228700675042783","0.250715788926254","8"
"8 on Scale 1 to 10","2003","Not Working","East Germany","358","0.153446057569918","0.138012669981567","0.168879445158269","8"
"8 on Scale 1 to 10","2003","Full Time","West Germany","2136","0.310012085945079","0.29888104227221","0.321143129617949","8"
"8 on Scale 1 to 10","2003","Full Time","East Germany","544","0.241318621961809","0.223398078992019","0.259239164931599","8"
"8 on Scale 1 to 10","2003","Part Time","West Germany","1254","0.288989351783326","0.274999505169343","0.302979198397309","8"
"8 on Scale 1 to 10","2003","Part Time","East Germany","217","0.207115755671224","0.182331588370647","0.231899922971802","8"
"9 on Scale 1 to 10","2003","Full Time","West Germany","1245","0.166453063454535","0.157488342860315","0.175417784048755","9"
"9 on Scale 1 to 10","2003","Full Time","East Germany","216","0.0978921239919794","0.0854461426191088","0.11033810536485","9"
"9 on Scale 1 to 10","2003","Part Time","West Germany","727","0.163021176551794","0.151620956703541","0.174421396400048","9"
"9 on Scale 1 to 10","2003","Part Time","East Germany","93","0.077145391886778","0.0608267314139325","0.0934640523596236","9"
"9 on Scale 1 to 10","2003","Not Working","East Germany","132","0.0577715431759717","0.0477809524089054","0.0677621339430381","9"
"9 on Scale 1 to 10","2003","Not Working","West Germany","712","0.0975589683527523","0.0899082478152227","0.105209688890282","9"
"0 Completely dissatisfied","2004","Full Time","West Germany","25","","","","0"
"0 Completely dissatisfied","2004","Full Time","East Germany","13","","","","0"
"0 Completely dissatisfied","2004","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2004","Not Working","West Germany","75","0.0172853309216316","0.0139180604986692","0.0206526013445941","0"
"0 Completely dissatisfied","2004","Part Time","West Germany","12","","","","0"
"0 Completely dissatisfied","2004","Not Working","East Germany","39","0.0235206972730449","0.0170801768242594","0.0299612177218305","0"
"1 on Scale 1 to 10","2004","Full Time","East Germany","29","","","","1"
"1 on Scale 1 to 10","2004","Full Time","West Germany","31","0.00745246181028249","0.00533190724910067","0.00957301637146432","1"
"1 on Scale 1 to 10","2004","Part Time","West Germany","20","","","","1"
"1 on Scale 1 to 10","2004","Part Time","East Germany","14","","","","1"
"1 on Scale 1 to 10","2004","Not Working","West Germany","63","0.0160073584834425","0.012764849500527","0.019249867466358","1"
"1 on Scale 1 to 10","2004","Not Working","East Germany","49","0.025230589987207","0.0185659146966847","0.0318952652777293","1"
"10 Completely satisfied","2004","Full Time","East Germany","48","0.0185017275545885","0.0126597678669513","0.0243436872422257","10"
"10 Completely satisfied","2004","Full Time","West Germany","406","0.0635025563285084","0.0574898109158292","0.0695153017411875","10"
"10 Completely satisfied","2004","Part Time","West Germany","279","0.071964823318297","0.0638799985507542","0.0800496480858399","10"
"10 Completely satisfied","2004","Part Time","East Germany","28","","","","10"
"10 Completely satisfied","2004","Not Working","West Germany","343","0.0542779107213014","0.0484243685073084","0.0601314529352945","10"
"10 Completely satisfied","2004","Not Working","East Germany","37","0.0203927265244525","0.014386136448896","0.0263993166000091","10"
"2 on Scale 1 to 10","2004","Full Time","West Germany","70","0.0123782396913505","0.00965209638102527","0.0151043830016757","2"
"2 on Scale 1 to 10","2004","Full Time","East Germany","41","0.0209824384390418","0.0147690162330909","0.0271958606449926","2"
"2 on Scale 1 to 10","2004","Part Time","West Germany","48","0.0119295528468664","0.00853303189352124","0.0153260738002115","2"
"2 on Scale 1 to 10","2004","Part Time","East Germany","30","0.032154466818889","0.0212856688504806","0.0430232647872974","2"
"2 on Scale 1 to 10","2004","Not Working","West Germany","133","0.0294838761669315","0.0251134972364748","0.0338542550973882","2"
"2 on Scale 1 to 10","2004","Not Working","East Germany","111","0.0576530007060459","0.0477474019944737","0.067558599417618","2"
"3 on Scale 1 to 10","2004","Full Time","West Germany","127","0.0243249871301098","0.0205265686140505","0.0281234056461691","3"
"3 on Scale 1 to 10","2004","Full Time","East Germany","105","0.0549917511673581","0.0451090828493334","0.0648744194853828","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","52","0.0672029832403427","0.0517772546719785","0.0826287118087068","3"
"3 on Scale 1 to 10","2004","Not Working","West Germany","278","0.0553312879287874","0.0494245108295752","0.0612380650279995","3"
"3 on Scale 1 to 10","2004","Part Time","West Germany","73","0.0213456908538477","0.0168240295896015","0.025867352118094","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","197","0.104532502131814","0.0915303592973502","0.117534644966277","3"
"4 on Scale 1 to 10","2004","Part Time","East Germany","62","0.059077659664878","0.0445516487509948","0.0736036705787611","4"
"4 on Scale 1 to 10","2004","Not Working","West Germany","336","0.0638007711346296","0.0574865101196583","0.0701150321496008","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","221","0.110462516030934","0.0971409912103593","0.123784040851508","4"
"4 on Scale 1 to 10","2004","Full Time","West Germany","204","0.0387563573554346","0.0339973965339337","0.0435153181769356","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","126","0.0721712702056894","0.0609530560147648","0.0833894843966141","4"
"4 on Scale 1 to 10","2004","Part Time","West Germany","122","0.0368140753800082","0.0309230584230773","0.0427050923369391","4"
"5 on Scale 1 to 10","2004","Full Time","West Germany","612","0.11341946496322","0.105600904365606","0.121238025560833","5"
"5 on Scale 1 to 10","2004","Full Time","East Germany","310","0.162860713057842","0.146853538785764","0.17886788732992","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","436","0.135170107274685","0.124473798387024","0.145866416162346","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","165","0.190175057958469","0.165996511562248","0.214353604354689","5"
"5 on Scale 1 to 10","2004","Not Working","West Germany","829","0.158773307208817","0.149331161567394","0.168215452850239","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","459","0.215144897789042","0.197681666154161","0.232608129423924","5"
"6 on Scale 1 to 10","2004","Full Time","West Germany","579","0.0926069053529676","0.0854595835866955","0.0997542271192396","6"
"6 on Scale 1 to 10","2004","Full Time","East Germany","296","0.136661495961251","0.121770584351996","0.151552407570506","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","127","0.14367773428381","0.12206691715135","0.16528855141627","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","423","0.117756031104176","0.107672464079422","0.127839598128929","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","666","0.125649681780664","0.117086229938006","0.134213133623322","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","281","0.132228042510747","0.117832470172199","0.146623614849296","6"
"7 on Scale 1 to 10","2004","Full Time","West Germany","1167","0.19087604910014","0.181186419846161","0.200565678354119","7"
"7 on Scale 1 to 10","2004","Full Time","East Germany","406","0.189165662149493","0.17218733631788","0.206143987981106","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","735","0.194125383225909","0.181751581239751","0.206499185212066","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","194","0.158230800516118","0.135745439605509","0.180716161426728","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","976","0.161716085215255","0.152203520962811","0.1712286494677","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","317","0.137408064787159","0.122777093623275","0.152039035951043","7"
"8 on Scale 1 to 10","2004","Full Time","West Germany","2062","0.302968604973045","0.291638109626844","0.314299100319247","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","1142","0.265742578133223","0.251923374862752","0.279561781403694","8"
"8 on Scale 1 to 10","2004","Full Time","East Germany","487","0.238280885791305","0.219811618136932","0.256750153445677","8"
"8 on Scale 1 to 10","2004","Part Time","East Germany","262","0.223774917932317","0.198097143822689","0.249452692041944","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","303","0.125619967442337","0.111535390713606","0.139704544171067","8"
"8 on Scale 1 to 10","2004","Not Working","West Germany","1428","0.234325162888638","0.223381641823066","0.245268683954209","8"
"9 on Scale 1 to 10","2004","Full Time","West Germany","1036","0.148300808703165","0.139538091613486","0.157063525792844","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","183","0.0805413293110844","0.0687440150563847","0.0923386435657841","9"
"9 on Scale 1 to 10","2004","Part Time","West Germany","635","0.134527351323904","0.123852539450311","0.145202163197497","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","75","0.0771999596367523","0.0607554785441384","0.0936444407293662","9"
"9 on Scale 1 to 10","2004","Not Working","West Germany","628","0.083349227549902","0.0762079128616248","0.0904905422381792","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","113","0.0478069948172172","0.0387398080450259","0.0568741815894085","9"
"0 Completely dissatisfied","2005","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2005","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","","","","","0"
"0 Completely dissatisfied","2005","Not Working","West Germany","","","","","0"
"1 on Scale 1 to 10","2005","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2005","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2005","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2005","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2005","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2005","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2005","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2005","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","2005","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2005","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","West Germany","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","East Germany","","","","","4"
"5 on Scale 1 to 10","2005","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","","","","","5"
"6 on Scale 1 to 10","2005","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","West Germany","","","","","6"
"7 on Scale 1 to 10","2005","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2005","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2005","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2005","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","East Germany","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","West Germany","","","","","9"
"0 Completely dissatisfied","2006","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2006","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2006","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2006","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2006","Not Working","West Germany","","","","","0"
"0 Completely dissatisfied","2006","Not Working","East Germany","","","","","0"
"1 on Scale 1 to 10","2006","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2006","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2006","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2006","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2006","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2006","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2006","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2006","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2006","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","East Germany","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","East Germany","","","","","2"
"3 on Scale 1 to 10","2006","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2006","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2006","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2006","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2006","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2006","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2006","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2006","Not Working","West Germany","","","","","4"
"5 on Scale 1 to 10","2006","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2006","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2006","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2006","Not Working","East Germany","","","","","5"
"5 on Scale 1 to 10","2006","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2006","Part Time","East Germany","","","","","5"
"6 on Scale 1 to 10","2006","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2006","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2006","Part Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2006","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2006","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2006","Not Working","East Germany","","","","","6"
"7 on Scale 1 to 10","2006","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2006","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2006","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2006","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2006","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2006","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2006","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2006","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2006","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2006","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2006","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2006","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2006","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2006","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2006","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2006","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2006","Not Working","West Germany","","","","","9"
"9 on Scale 1 to 10","2006","Not Working","East Germany","","","","","9"
"0 Completely dissatisfied","2007","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Not Working","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Not Working","West Germany","","","","","0"
"1 on Scale 1 to 10","2007","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2007","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2007","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2007","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2007","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2007","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2007","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2007","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Full Time","West Germany","","","","","2"
"3 on Scale 1 to 10","2007","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2007","Not Working","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","East Germany","","","","","4"
"5 on Scale 1 to 10","2007","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","East Germany","","","","","5"
"6 on Scale 1 to 10","2007","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","East Germany","","","","","6"
"7 on Scale 1 to 10","2007","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2007","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2007","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","West Germany","","","","","9"
"0 Completely dissatisfied","2008","Full Time","West Germany","20","","","","0"
"0 Completely dissatisfied","2008","Full Time","East Germany","12","","","","0"
"0 Completely dissatisfied","2008","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2008","Not Working","West Germany","79","0.0170486923339586","0.0135031535352948","0.0205942311326225","0"
"0 Completely dissatisfied","2008","Not Working","East Germany","31","0.0238774712115035","0.0171048853819603","0.0306500570410466","0"
"0 Completely dissatisfied","2008","Part Time","West Germany","19","","","","0"
"1 on Scale 1 to 10","2008","Full Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","2008","Full Time","East Germany","15","","","","1"
"1 on Scale 1 to 10","2008","Part Time","West Germany","14","","","","1"
"1 on Scale 1 to 10","2008","Part Time","East Germany","11","","","","1"
"1 on Scale 1 to 10","2008","Not Working","West Germany","76","0.0208058288678003","0.0168965412503393","0.0247151164852613","1"
"1 on Scale 1 to 10","2008","Not Working","East Germany","42","0.0190160611802991","0.0129570826190738","0.0250750397415243","1"
"10 Completely satisfied","2008","Full Time","West Germany","455","0.078711731133652","0.0716084873477955","0.0858149749195085","10"
"10 Completely satisfied","2008","Full Time","East Germany","106","0.0593052862279283","0.048539377580529","0.0700711948753275","10"
"10 Completely satisfied","2008","Part Time","East Germany","46","0.0698616612743218","0.0535047801906948","0.0862185423579488","10"
"10 Completely satisfied","2008","Not Working","West Germany","328","0.067528919677597","0.0606561262641335","0.0744017130910605","10"
"10 Completely satisfied","2008","Not Working","East Germany","46","0.0275574846747088","0.0202954228712117","0.034819546478206","10"
"10 Completely satisfied","2008","Part Time","West Germany","350","0.102186261095149","0.0919825504966971","0.112389971693602","10"
"2 on Scale 1 to 10","2008","Full Time","West Germany","66","0.0122495136609753","0.00934801571985506","0.0151510116020955","2"
"2 on Scale 1 to 10","2008","Part Time","East Germany","13","","","","2"
"2 on Scale 1 to 10","2008","Not Working","East Germany","98","0.0593531695502413","0.0488711868031853","0.0698351522972972","2"
"2 on Scale 1 to 10","2008","Full Time","East Germany","36","0.0207972772605281","0.014292698413463","0.0273018561075932","2"
"2 on Scale 1 to 10","2008","Part Time","West Germany","39","0.0168373455289595","0.0125030526588809","0.0211716383990381","2"
"2 on Scale 1 to 10","2008","Not Working","West Germany","117","0.026125837812949","0.0217570873591583","0.0304945882667398","2"
"3 on Scale 1 to 10","2008","Full Time","West Germany","83","0.0208325177713622","0.0170651450478167","0.0245998904949076","3"
"3 on Scale 1 to 10","2008","Full Time","East Germany","55","0.0378224648509555","0.0291272131939729","0.046517716507938","3"
"3 on Scale 1 to 10","2008","Part Time","West Germany","69","0.0269887246848689","0.0215296520535731","0.0324477973161647","3"
"3 on Scale 1 to 10","2008","Not Working","East Germany","152","0.0840451420130289","0.071736744119842","0.0963535399062157","3"
"3 on Scale 1 to 10","2008","Part Time","East Germany","31","0.0641049029223512","0.0483880178075686","0.0798217880371338","3"
"3 on Scale 1 to 10","2008","Not Working","West Germany","249","0.055610027268244","0.049333449116677","0.061886605419811","3"
"4 on Scale 1 to 10","2008","Full Time","West Germany","151","0.0289193144970384","0.024498921597032","0.0333397073970448","4"
