"plh0183","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2009","Full Time","70","0.0114991444313182","0.00898589205556297","0.0140123968070735","2"
"2 on Scale 1 to 10","2009","Part Time","41","0.0120245675895013","0.00871758654749138","0.0153315486315113","2"
"3 on Scale 1 to 10","2009","Full Time","139","0.0226477145482265","0.0191405788472868","0.0261548502491662","3"
"3 on Scale 1 to 10","2009","Part Time","105","0.033306497858915","0.0278623140061768","0.0387506817116532","3"
"3 on Scale 1 to 10","2009","Not Working","310","0.0543939157319147","0.0489095204179126","0.0598783110459167","3"
"4 on Scale 1 to 10","2009","Full Time","205","0.0333091690647912","0.0290791676593613","0.0375391704702211","4"
"4 on Scale 1 to 10","2009","Part Time","162","0.0391540617407261","0.0332691603695091","0.0450389631119431","4"
"4 on Scale 1 to 10","2009","Not Working","458","0.0722834756433928","0.0660212945936845","0.0785456566931011","4"
"5 on Scale 1 to 10","2009","Full Time","699","0.109883044508285","0.102510732764537","0.117255356252032","5"
"5 on Scale 1 to 10","2009","Part Time","481","0.126286414929854","0.11620812703607","0.136364702823637","5"
"5 on Scale 1 to 10","2009","Not Working","1045","0.164017347383233","0.155062834105024","0.172971860661443","5"
"6 on Scale 1 to 10","2009","Not Working","859","0.130338956306589","0.122197340816443","0.138480571796734","6"
"6 on Scale 1 to 10","2009","Full Time","652","0.0942867930436732","0.0873981196396322","0.101175466447714","6"
"6 on Scale 1 to 10","2009","Part Time","403","0.0938000513233852","0.0849542444517448","0.102645858195026","6"
"7 on Scale 1 to 10","2009","Full Time","1337","0.1890092899087","0.179780084168268","0.198238495649131","7"
"7 on Scale 1 to 10","2009","Not Working","1167","0.175019014489861","0.16583012461845","0.184207904361271","7"
"7 on Scale 1 to 10","2009","Part Time","748","0.172073510906709","0.160621630669544","0.183525391143874","7"
"8 on Scale 1 to 10","2009","Full Time","2254","0.321702265967138","0.310690624674939","0.332713907259336","8"
"8 on Scale 1 to 10","2009","Part Time","1255","0.296903302400614","0.283040885945076","0.310765718856151","8"
"8 on Scale 1 to 10","2009","Not Working","1526","0.215958797637751","0.206008104042564","0.225909491232939","8"
"9 on Scale 1 to 10","2009","Full Time","1129","0.15596106747854","0.147408349494934","0.164513785462146","9"
"9 on Scale 1 to 10","2009","Part Time","672","0.152705715298485","0.141792098944828","0.163619331652142","9"
"9 on Scale 1 to 10","2009","Not Working","611","0.0857300497676864","0.0789598385053402","0.0925002610300326","9"
"0 Completely dissatisfied","2010","Not Working","","","","","0"
"0 Completely dissatisfied","2010","Full Time","","","","","0"
"0 Completely dissatisfied","2010","Part Time","","","","","0"
"1 on Scale 1 to 10","2010","Full Time","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","","","","","1"
"10 Completely satisfied","2010","Full Time","","","","","10"
"10 Completely satisfied","2010","Part Time","","","","","10"
"10 Completely satisfied","2010","Not Working","","","","","10"
"2 on Scale 1 to 10","2010","Full Time","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","","","","","2"
"3 on Scale 1 to 10","2010","Full Time","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","","","","","3"
"4 on Scale 1 to 10","2010","Full Time","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","","","","","4"
"5 on Scale 1 to 10","2010","Full Time","","","","","5"
"5 on Scale 1 to 10","2010","Part Time","","","","","5"
"5 on Scale 1 to 10","2010","Not Working","","","","","5"
"6 on Scale 1 to 10","2010","Not Working","","","","","6"
"6 on Scale 1 to 10","2010","Full Time","","","","","6"
"6 on Scale 1 to 10","2010","Part Time","","","","","6"
"7 on Scale 1 to 10","2010","Full Time","","","","","7"
"7 on Scale 1 to 10","2010","Not Working","","","","","7"
"7 on Scale 1 to 10","2010","Part Time","","","","","7"
"8 on Scale 1 to 10","2010","Full Time","","","","","8"
"8 on Scale 1 to 10","2010","Not Working","","","","","8"
"8 on Scale 1 to 10","2010","Part Time","","","","","8"
"9 on Scale 1 to 10","2010","Full Time","","","","","9"
"9 on Scale 1 to 10","2010","Not Working","","","","","9"
"9 on Scale 1 to 10","2010","Part Time","","","","","9"
"0 Completely dissatisfied","2011","Not Working","63","0.0126997916481581","0.0100271272811045","0.0153724560152117","0"
"0 Completely dissatisfied","2011","Full Time","17","","","","0"
"0 Completely dissatisfied","2011","Part Time","16","","","","0"
"1 on Scale 1 to 10","2011","Full Time","21","","","","1"
"1 on Scale 1 to 10","2011","Part Time","11","","","","1"
"1 on Scale 1 to 10","2011","Not Working","61","0.00988495697733164","0.00752365390407421","0.0122462600505891","1"
"10 Completely satisfied","2011","Full Time","471","0.0685842842480846","0.0625941593855898","0.0745744091105794","10"
"10 Completely satisfied","2011","Part Time","313","0.0751018265564419","0.0672032164497258","0.083000436663158","10"
"10 Completely satisfied","2011","Not Working","348","0.0515454347361584","0.0462679755874389","0.0568228938848779","10"
"2 on Scale 1 to 10","2011","Full Time","57","0.00895296701777962","0.00672051355589396","0.0111854204796653","2"
"2 on Scale 1 to 10","2011","Not Working","145","0.0262444158513216","0.0224287973396031","0.0300600343630402","2"
"2 on Scale 1 to 10","2011","Part Time","48","0.0142251402332381","0.0106762251067545","0.0177740553597217","2"
"3 on Scale 1 to 10","2011","Part Time","75","0.0191945247530036","0.0150824728428041","0.023306576663203","3"
"3 on Scale 1 to 10","2011","Full Time","105","0.0138986214635625","0.01112403389861","0.0166732090285149","3"
"3 on Scale 1 to 10","2011","Not Working","300","0.0475245752393252","0.0424464018811172","0.0526027485975331","3"
"4 on Scale 1 to 10","2011","Full Time","178","0.0268562469630229","0.0230247988401707","0.0306876950858752","4"
"4 on Scale 1 to 10","2011","Part Time","129","0.0349746162461431","0.0294687670323045","0.0404804654599818","4"
"4 on Scale 1 to 10","2011","Not Working","409","0.0663517057909903","0.0604109840422698","0.0722924275397107","4"
"5 on Scale 1 to 10","2011","Full Time","578","0.0957165508216316","0.0887439050840065","0.102689196559257","5"
"5 on Scale 1 to 10","2011","Part Time","443","0.119626625654808","0.109900814292274","0.129352437017342","5"
"5 on Scale 1 to 10","2011","Not Working","1184","0.190598958679209","0.181224123255759","0.199973794102658","5"
"6 on Scale 1 to 10","2011","Not Working","811","0.119495866655208","0.111753679734025","0.127238053576392","6"
"6 on Scale 1 to 10","2011","Full Time","606","0.0937391084961128","0.0868313233993414","0.100646893592884","6"
"6 on Scale 1 to 10","2011","Part Time","383","0.0841467669591786","0.0758270198683254","0.0924665140500318","6"
"7 on Scale 1 to 10","2011","Full Time","1280","0.175549784400746","0.166533363909782","0.18456620489171","7"
"7 on Scale 1 to 10","2011","Not Working","1108","0.166607186467758","0.157713265786278","0.175501107149237","7"
"7 on Scale 1 to 10","2011","Part Time","734","0.166857599980026","0.155683537878825","0.178031662081227","7"
"8 on Scale 1 to 10","2011","Full Time","2256","0.331940262779844","0.320779614931249","0.343100910628438","8"
"8 on Scale 1 to 10","2011","Part Time","1338","0.297538732568485","0.283837444049194","0.311240021087776","8"
"8 on Scale 1 to 10","2011","Not Working","1576","0.213086197597257","0.203312413247136","0.222859981947377","8"
"9 on Scale 1 to 10","2011","Full Time","1270","0.1798606409647","0.170758078145978","0.188963203783423","9"
"9 on Scale 1 to 10","2011","Part Time","787","0.179313020059505","0.167816321346666","0.190809718772344","9"
"9 on Scale 1 to 10","2011","Not Working","738","0.0959609103572836","0.0889307975238996","0.102991023190668","9"
"0 Completely dissatisfied","2012","Full Time","2","","","","0"
"0 Completely dissatisfied","2012","Part Time","7","","","","0"
"0 Completely dissatisfied","2012","Not Working","6","","","","0"
"1 on Scale 1 to 10","2012","Full Time","5","","","","1"
"1 on Scale 1 to 10","2012","Not Working","13","","","","1"
"1 on Scale 1 to 10","2012","Part Time","4","","","","1"
"10 Completely satisfied","2012","Full Time","358","0.131777954501107","0.119183869688381","0.144372039313832","10"
"10 Completely satisfied","2012","Part Time","345","0.141080760961273","0.127577683914236","0.154583838008309","10"
"10 Completely satisfied","2012","Not Working","270","0.162397957695173","0.145033630721006","0.179762284669339","10"
"2 on Scale 1 to 10","2012","Full Time","11","","","","2"
"2 on Scale 1 to 10","2012","Not Working","14","","","","2"
"2 on Scale 1 to 10","2012","Part Time","10","","","","2"
"3 on Scale 1 to 10","2012","Part Time","30","0.0115566180526396","0.00741076444721017","0.015702471658069","3"
"3 on Scale 1 to 10","2012","Full Time","35","0.0130551859811715","0.00882881326223509","0.0172815587001079","3"
"3 on Scale 1 to 10","2012","Not Working","42","0.0329163641245238","0.0245162196435283","0.0413165086055193","3"
"4 on Scale 1 to 10","2012","Full Time","36","0.017347091307524","0.0124858941828406","0.0222082884322074","4"
"4 on Scale 1 to 10","2012","Not Working","32","0.0257511101437405","0.0182938078601759","0.0332084124273051","4"
"4 on Scale 1 to 10","2012","Part Time","37","0.0183929573470595","0.0131808026358777","0.0236051120582412","4"
"5 on Scale 1 to 10","2012","Full Time","162","0.0576166564908801","0.0489406942133097","0.0662926187684505","5"
"5 on Scale 1 to 10","2012","Not Working","139","0.0818923496254676","0.0689826160752858","0.0948020831756493","5"
"5 on Scale 1 to 10","2012","Part Time","166","0.068342905870824","0.0585548271941733","0.0781309845474746","5"
"6 on Scale 1 to 10","2012","Not Working","106","0.0635466812969164","0.0520614878757156","0.0750318747181172","6"
"6 on Scale 1 to 10","2012","Part Time","143","0.0525048525448599","0.0438529642737694","0.0611567408159504","6"
"6 on Scale 1 to 10","2012","Full Time","155","0.0622393954531715","0.053244243525997","0.0712345473803461","6"
"7 on Scale 1 to 10","2012","Full Time","416","0.146571315522724","0.13340276607305","0.159739864972397","7"
"7 on Scale 1 to 10","2012","Not Working","205","0.109226153619312","0.0945404128263906","0.123911894412234","7"
"7 on Scale 1 to 10","2012","Part Time","358","0.137410924474103","0.124056188967057","0.150765659981149","7"
"8 on Scale 1 to 10","2012","Full Time","916","0.316773802314028","0.299452253891811","0.334095350736245","8"
"8 on Scale 1 to 10","2012","Not Working","505","0.289959491291435","0.268596648847522","0.311322333735348","8"
"8 on Scale 1 to 10","2012","Part Time","825","0.320056311132941","0.301960737500954","0.338151884764928","8"
"9 on Scale 1 to 10","2012","Full Time","675","0.247983863927708","0.231905008913058","0.264062718942358","9"
"9 on Scale 1 to 10","2012","Not Working","401","0.205210630391202","0.186196574692166","0.224224686090238","9"
"9 on Scale 1 to 10","2012","Part Time","628","0.244631926464912","0.227957205936897","0.261306646992928","9"
"0 Completely dissatisfied","2013","Part Time","12","","","","0"
"0 Completely dissatisfied","2013","Not Working","81","0.0120212385776526","0.0100490542762594","0.0139934228790458","0"
"0 Completely dissatisfied","2013","Full Time","18","","","","0"
"1 on Scale 1 to 10","2013","Not Working","98","0.0105059998737584","0.00866088094948746","0.0123511187980294","1"
"1 on Scale 1 to 10","2013","Full Time","24","","","","1"
"1 on Scale 1 to 10","2013","Part Time","21","","","","1"
"10 Completely satisfied","2013","Full Time","709","0.105306906108714","0.0980565124358477","0.112557299781581","10"
"10 Completely satisfied","2013","Part Time","531","0.11896080830553","0.109503992878588","0.128417623732471","10"
"10 Completely satisfied","2013","Not Working","1849","0.112453424951865","0.106736256286839","0.118170593616891","10"
"2 on Scale 1 to 10","2013","Not Working","193","0.023354593594906","0.0206215050748023","0.0260876821150098","2"
"2 on Scale 1 to 10","2013","Full Time","51","0.00935982210616779","0.00708531192605354","0.0116343322862821","2"
"2 on Scale 1 to 10","2013","Part Time","38","0.00920625956572251","0.00641642416706369","0.0119960949643813","2"
"3 on Scale 1 to 10","2013","Full Time","90","0.0123570524504429","0.00974757500643246","0.0149665298944533","3"
"3 on Scale 1 to 10","2013","Part Time","87","0.0214694969668262","0.0172355690068209","0.0257034249268315","3"
"3 on Scale 1 to 10","2013","Not Working","356","0.0417167685792253","0.0380984953462303","0.0453350418122203","3"
"4 on Scale 1 to 10","2013","Part Time","120","0.032977363348316","0.0277609544076857","0.0381937722889462","4"
"4 on Scale 1 to 10","2013","Not Working","474","0.0523106293763232","0.0482813529552269","0.0563399057974196","4"
"4 on Scale 1 to 10","2013","Full Time","171","0.0277482725537646","0.0238685251045029","0.0316280200030263","4"
"5 on Scale 1 to 10","2013","Full Time","494","0.0736421513486598","0.0674726687288363","0.0798116339684833","5"
"5 on Scale 1 to 10","2013","Part Time","397","0.0966850740327177","0.0880524136449891","0.105317734420446","5"
"5 on Scale 1 to 10","2013","Not Working","1360","0.145165593606183","0.138790714854137","0.151540472358229","5"
"6 on Scale 1 to 10","2013","Part Time","355","0.0820234897158154","0.0740079964950227","0.0900389829366082","6"
"6 on Scale 1 to 10","2013","Not Working","1060","0.101808324011045","0.096335956675341","0.107280691346749","6"
"6 on Scale 1 to 10","2013","Full Time","542","0.0815092119890778","0.0750461716224278","0.0879722523557278","6"
"7 on Scale 1 to 10","2013","Full Time","1089","0.162506742213315","0.153792643597116","0.171220840829514","7"
"7 on Scale 1 to 10","2013","Not Working","1644","0.150315132500053","0.143847737614962","0.156782527385143","7"
"7 on Scale 1 to 10","2013","Part Time","670","0.148730888731835","0.138336968733432","0.159124808730239","7"
"8 on Scale 1 to 10","2013","Full Time","2166","0.303664995118373","0.292803175194164","0.314526815042583","8"
"8 on Scale 1 to 10","2013","Part Time","1299","0.276106512657176","0.263047179367241","0.289165845947111","8"
"8 on Scale 1 to 10","2013","Not Working","2696","0.217033279385734","0.209573363976863","0.224493194794605","8"
"9 on Scale 1 to 10","2013","Full Time","1531","0.216996734721623","0.207260198032208","0.226733271411037","9"
"9 on Scale 1 to 10","2013","Part Time","972","0.205838353343859","0.194027998402084","0.217648708285634","9"
"9 on Scale 1 to 10","2013","Not Working","1919","0.133315015543255","0.127163682303238","0.139466348783272","9"
"0 Completely dissatisfied","2014","Part Time","","","","","0"
"0 Completely dissatisfied","2014","Not Working","","","","","0"
"0 Completely dissatisfied","2014","Full Time","","","","","0"
"1 on Scale 1 to 10","2014","Not Working","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","","","","","1"
"10 Completely satisfied","2014","Full Time","","","","","10"
"10 Completely satisfied","2014","Part Time","","","","","10"
"10 Completely satisfied","2014","Not Working","","","","","10"
"2 on Scale 1 to 10","2014","Not Working","","","","","2"
"2 on Scale 1 to 10","2014","Part Time","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","","","","","2"
"3 on Scale 1 to 10","2014","Full Time","","","","","3"
"3 on Scale 1 to 10","2014","Part Time","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","","","","","3"
"4 on Scale 1 to 10","2014","Not Working","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","","","","","4"
"4 on Scale 1 to 10","2014","Full Time","","","","","4"
"5 on Scale 1 to 10","2014","Full Time","","","","","5"
"5 on Scale 1 to 10","2014","Part Time","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","","","","","5"
"6 on Scale 1 to 10","2014","Not Working","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","","","","","6"
"6 on Scale 1 to 10","2014","Full Time","","","","","6"
"7 on Scale 1 to 10","2014","Full Time","","","","","7"
"7 on Scale 1 to 10","2014","Part Time","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","","","","","7"
"8 on Scale 1 to 10","2014","Full Time","","","","","8"
"8 on Scale 1 to 10","2014","Not Working","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","","","","","8"
"9 on Scale 1 to 10","2014","Part Time","","","","","9"
"9 on Scale 1 to 10","2014","Not Working","","","","","9"
"9 on Scale 1 to 10","2014","Full Time","","","","","9"
"0 Completely dissatisfied","2015","Part Time","","","","","0"
"0 Completely dissatisfied","2015","Not Working","","","","","0"
"0 Completely dissatisfied","2015","Full Time","","","","","0"
"1 on Scale 1 to 10","2015","Part Time","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","","","","","1"
"10 Completely satisfied","2015","Full Time","","","","","10"
"10 Completely satisfied","2015","Part Time","","","","","10"
"10 Completely satisfied","2015","Not Working","","","","","10"
"2 on Scale 1 to 10","2015","Not Working","","","","","2"
"2 on Scale 1 to 10","2015","Full Time","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","","","","","2"
"3 on Scale 1 to 10","2015","Full Time","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","","","","","3"
"4 on Scale 1 to 10","2015","Full Time","","","","","4"
"4 on Scale 1 to 10","2015","Part Time","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","","","","","4"
"5 on Scale 1 to 10","2015","Part Time","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","","","","","5"
"5 on Scale 1 to 10","2015","Full Time","","","","","5"
"6 on Scale 1 to 10","2015","Full Time","","","","","6"
"6 on Scale 1 to 10","2015","Part Time","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","","","","","6"
"7 on Scale 1 to 10","2015","Full Time","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","","","","","7"
"8 on Scale 1 to 10","2015","Not Working","","","","","8"
"8 on Scale 1 to 10","2015","Full Time","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","","","","","8"
"9 on Scale 1 to 10","2015","Part Time","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","","","","","9"
"9 on Scale 1 to 10","2015","Full Time","","","","","9"
"0 Completely dissatisfied","2016","Full Time","","","","","0"
"0 Completely dissatisfied","2016","Part Time","","","","","0"
"0 Completely dissatisfied","2016","Not Working","","","","","0"
"1 on Scale 1 to 10","2016","Part Time","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","","","","","1"
"10 Completely satisfied","2016","Full Time","","","","","10"
"10 Completely satisfied","2016","Part Time","","","","","10"
"10 Completely satisfied","2016","Not Working","","","","","10"
"2 on Scale 1 to 10","2016","Not Working","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","","","","","2"
"2 on Scale 1 to 10","2016","Full Time","","","","","2"
"3 on Scale 1 to 10","2016","Full Time","","","","","3"
"3 on Scale 1 to 10","2016","Part Time","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","","","","","3"
"4 on Scale 1 to 10","2016","Part Time","","","","","4"
"4 on Scale 1 to 10","2016","Full Time","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","","","","","4"
"5 on Scale 1 to 10","2016","Part Time","","","","","5"
"5 on Scale 1 to 10","2016","Not Working","","","","","5"
"5 on Scale 1 to 10","2016","Full Time","","","","","5"
"6 on Scale 1 to 10","2016","Part Time","","","","","6"
"6 on Scale 1 to 10","2016","Not Working","","","","","6"
"6 on Scale 1 to 10","2016","Full Time","","","","","6"
"7 on Scale 1 to 10","2016","Full Time","","","","","7"
"7 on Scale 1 to 10","2016","Not Working","","","","","7"
"7 on Scale 1 to 10","2016","Part Time","","","","","7"
"8 on Scale 1 to 10","2016","Full Time","","","","","8"
"8 on Scale 1 to 10","2016","Part Time","","","","","8"
"8 on Scale 1 to 10","2016","Not Working","","","","","8"
"9 on Scale 1 to 10","2016","Full Time","","","","","9"
"9 on Scale 1 to 10","2016","Part Time","","","","","9"
"9 on Scale 1 to 10","2016","Not Working","","","","","9"
"0 Completely dissatisfied","2017","Part Time","","","","","0"
"0 Completely dissatisfied","2017","Not Working","","","","","0"
"0 Completely dissatisfied","2017","Full Time","","","","","0"
"1 on Scale 1 to 10","2017","Not Working","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","","","","","1"
"1 on Scale 1 to 10","2017","Full Time","","","","","1"
"10 Completely satisfied","2017","Full Time","","","","","10"
"10 Completely satisfied","2017","Part Time","","","","","10"
"10 Completely satisfied","2017","Not Working","","","","","10"
"2 on Scale 1 to 10","2017","Full Time","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","","","","","2"
"3 on Scale 1 to 10","2017","Full Time","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","","","","","3"
"4 on Scale 1 to 10","2017","Full Time","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","","","","","4"
"4 on Scale 1 to 10","2017","Not Working","","","","","4"
"5 on Scale 1 to 10","2017","Not Working","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","","","","","5"
"5 on Scale 1 to 10","2017","Full Time","","","","","5"
"6 on Scale 1 to 10","2017","Full Time","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","","","","","6"
"7 on Scale 1 to 10","2017","Full Time","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","","","","","7"
"8 on Scale 1 to 10","2017","Not Working","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","","","","","8"
"8 on Scale 1 to 10","2017","Full Time","","","","","8"
"9 on Scale 1 to 10","2017","Full Time","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","","","","","9"
"0 Completely dissatisfied","2018","Part Time","9","","","","0"
"0 Completely dissatisfied","2018","Not Working","59","0.00753715495119344","0.00560182666445438","0.0094724832379325","0"
"0 Completely dissatisfied","2018","Full Time","18","","","","0"
"1 on Scale 1 to 10","2018","Part Time","15","","","","1"
"1 on Scale 1 to 10","2018","Not Working","83","0.014446623278257","0.0117765877328807","0.0171166588236333","1"
"1 on Scale 1 to 10","2018","Full Time","23","","","","1"
"10 Completely satisfied","2018","Full Time","1442","0.144603227456007","0.137595930583681","0.151610524328333","10"
"10 Completely satisfied","2018","Part Time","1188","0.152107734735677","0.14384857139833","0.160366898073024","10"
"10 Completely satisfied","2018","Not Working","872","0.0944258604714933","0.0878824935313544","0.100969227411632","10"
"2 on Scale 1 to 10","2018","Not Working","154","0.0240801956695155","0.0206499054478193","0.0275104858912117","2"
"2 on Scale 1 to 10","2018","Part Time","37","0.00531542070929217","0.00364316925029369","0.00698767216829064","2"
"2 on Scale 1 to 10","2018","Full Time","45","0.00347764655173232","0.00230473851157089","0.00465055459189374","2"
"3 on Scale 1 to 10","2018","Full Time","94","0.0111063971153486","0.00901835572545349","0.0131944385052437","3"
"3 on Scale 1 to 10","2018","Part Time","80","0.0134166933191478","0.0107707551170663","0.0160626315212293","3"
"3 on Scale 1 to 10","2018","Not Working","258","0.0394100897695175","0.035056309405657","0.043763870133378","3"
"4 on Scale 1 to 10","2018","Full Time","121","0.0128742940189351","0.0106282117321445","0.0151203763057257","4"
"4 on Scale 1 to 10","2018","Part Time","100","0.0190092282018298","0.0158686849993658","0.0221497714042938","4"
"4 on Scale 1 to 10","2018","Not Working","261","0.0402189257340728","0.0358225468021251","0.0446153046660205","4"
"5 on Scale 1 to 10","2018","Part Time","500","0.0831683532559955","0.0768177655544743","0.0895189409575167","5"
"5 on Scale 1 to 10","2018","Not Working","1010","0.151130089711606","0.143115342413506","0.159144837009706","5"
"5 on Scale 1 to 10","2018","Full Time","557","0.0625756826140514","0.0577501125460191","0.0674012526820837","5"
"6 on Scale 1 to 10","2018","Part Time","391","0.0544071803271833","0.0491907878331988","0.0596235728211678","6"
"6 on Scale 1 to 10","2018","Not Working","698","0.101982885016692","0.0952111532403242","0.108754616793059","6"
"6 on Scale 1 to 10","2018","Full Time","519","0.0601538420130149","0.0554164667156853","0.0648912173103445","6"
"7 on Scale 1 to 10","2018","Full Time","1269","0.14593078104404","0.138896856438665","0.152964705649414","7"
"7 on Scale 1 to 10","2018","Not Working","1217","0.162312598180628","0.154061516226282","0.170563680134975","7"
"7 on Scale 1 to 10","2018","Part Time","931","0.13451515847463","0.126668126618787","0.142362190330472","7"
"8 on Scale 1 to 10","2018","Not Working","1901","0.232619256208053","0.223165115235902","0.242073397180204","8"
"8 on Scale 1 to 10","2018","Full Time","3055","0.314432325086185","0.305181797979615","0.323682852192755","8"
"8 on Scale 1 to 10","2018","Part Time","2153","0.288850061845211","0.278426722196091","0.299273401494332","8"
"9 on Scale 1 to 10","2018","Full Time","2534","0.240994427093902","0.232473169329593","0.249515684858212","9"
"9 on Scale 1 to 10","2018","Part Time","1859","0.245988420148159","0.236083832297478","0.255893007998839","9"
"9 on Scale 1 to 10","2018","Not Working","1159","0.131836321008971","0.124266037612508","0.139406604405434","9"
