"plh0183","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2002","Not Employed","East Germany","381","0.168817557798495","0.152574383870281","0.185060731726709","8"
"9 on Scale 1 to 10","2002","Employed","West Germany","2196","0.168270011316091","0.161363150963219","0.175176871668964","9"
"9 on Scale 1 to 10","2002","Employed","East Germany","350","0.101410863565041","0.0911176521227982","0.111704075007285","9"
"9 on Scale 1 to 10","2002","Not Employed","East Germany","120","0.0511422364828136","0.0415900163257088","0.0606944566399184","9"
"9 on Scale 1 to 10","2002","Not Employed","West Germany","739","0.10426799501486","0.0964473671863104","0.11208862284341","9"
"0 Completely dissatisfied","2003","Not Employed","West Germany","66","0.0164034081014479","0.0131282303522361","0.0196785858506597","0"
"0 Completely dissatisfied","2003","Not Employed","East Germany","35","0.0220138380761079","0.0157307909655868","0.028296885186629","0"
"0 Completely dissatisfied","2003","Employed","West Germany","26","","","","0"
"0 Completely dissatisfied","2003","Employed","East Germany","14","","","","0"
"1 on Scale 1 to 10","2003","Not Employed","West Germany","70","0.0164853716090776","0.0132021582602236","0.0197685849579316","1"
"1 on Scale 1 to 10","2003","Not Employed","East Germany","46","0.0220771207587103","0.0157852528366005","0.0283689886808201","1"
"1 on Scale 1 to 10","2003","Employed","West Germany","32","0.00407141872158085","0.00286289649049015","0.00527994095267155","1"
"1 on Scale 1 to 10","2003","Employed","East Germany","46","0.0133974689692252","0.00942459257686737","0.0173703453615831","1"
"10 Completely satisfied","2003","Employed","West Germany","764","0.0669232532813005","0.0621806710835565","0.0716658354790446","10"
"10 Completely satisfied","2003","Not Employed","West Germany","377","0.063218949475786","0.0569441188404358","0.0694937801111361","10"
"10 Completely satisfied","2003","Not Employed","East Germany","41","0.0175670897499681","0.0119416375525346","0.0231925419474015","10"
"10 Completely satisfied","2003","Employed","East Germany","103","0.0308271499856397","0.0248541863866566","0.0368001135846228","10"
"2 on Scale 1 to 10","2003","Not Employed","West Germany","108","0.0203563721277468","0.0167151801940875","0.0239975640614061","2"
"2 on Scale 1 to 10","2003","Not Employed","East Germany","75","0.04322166042618","0.0345137797708633","0.0519295410814968","2"
"2 on Scale 1 to 10","2003","Employed","West Germany","96","0.00958549689465441","0.00773629865136447","0.0114346951379443","2"
"2 on Scale 1 to 10","2003","Employed","East Germany","71","0.0229557842779847","0.0177806009742052","0.0281309675817641","2"
"3 on Scale 1 to 10","2003","Not Employed","West Germany","212","0.0409610882991129","0.0358505908017075","0.0460715857965182","3"
"3 on Scale 1 to 10","2003","Employed","East Germany","133","0.0423109404285707","0.0353549149700774","0.0492669658870639","3"
"3 on Scale 1 to 10","2003","Not Employed","East Germany","134","0.0743088042565747","0.0630780407945301","0.0855395677186193","3"
"3 on Scale 1 to 10","2003","Employed","West Germany","198","0.0227446734463228","0.0199151614654316","0.025574185427214","3"
"4 on Scale 1 to 10","2003","Not Employed","West Germany","275","0.0549809631950772","0.0491035561016387","0.0608583702885157","4"
"4 on Scale 1 to 10","2003","Employed","West Germany","301","0.0334281438135788","0.0300166792465404","0.0368396083806172","4"
"4 on Scale 1 to 10","2003","Not Employed","East Germany","180","0.0908219256064491","0.0785170874164778","0.10312676379642","4"
"4 on Scale 1 to 10","2003","Employed","East Germany","188","0.0674089366850743","0.0587447675113875","0.076073105858761","4"
"5 on Scale 1 to 10","2003","Not Employed","East Germany","413","0.206754571769474","0.189413041152736","0.224096102386212","5"
"5 on Scale 1 to 10","2003","Employed","West Germany","1039","0.113285456703524","0.107270304002974","0.119300609404073","5"
"5 on Scale 1 to 10","2003","Employed","East Germany","519","0.176526821268285","0.163351760099823","0.189701882436747","5"
"5 on Scale 1 to 10","2003","Not Employed","West Germany","804","0.159063727855134","0.149633407568145","0.168494048142123","5"
"6 on Scale 1 to 10","2003","Employed","West Germany","925","0.0907553583705247","0.0853035049058184","0.096207211835231","6"
"6 on Scale 1 to 10","2003","Not Employed","East Germany","314","0.145599472792206","0.13049635072751","0.160702594856902","6"
"6 on Scale 1 to 10","2003","Employed","East Germany","423","0.128914056160779","0.117334199058497","0.140493913263062","6"
"6 on Scale 1 to 10","2003","Not Employed","West Germany","681","0.124512437446943","0.11599927971469","0.133025595179197","6"
"7 on Scale 1 to 10","2003","Employed","West Germany","1922","0.187999574546108","0.180584351434719","0.195414797657498","7"
"7 on Scale 1 to 10","2003","Employed","East Germany","650","0.194164434655268","0.180495627469239","0.207833241841297","7"
"7 on Scale 1 to 10","2003","Not Employed","West Germany","990","0.166750481552404","0.157139219769715","0.176361743335094","7"
"7 on Scale 1 to 10","2003","Not Employed","East Germany","367","0.16641791581844","0.150469031694893","0.182366799941987","7"
"8 on Scale 1 to 10","2003","Employed","East Germany","761","0.22944510824022","0.214915170513143","0.243975045967296","8"
"8 on Scale 1 to 10","2003","Employed","West Germany","3390","0.302194569592763","0.293479353467537","0.310909785717988","8"
"8 on Scale 1 to 10","2003","Not Employed","West Germany","1483","0.239708231984518","0.228700675042783","0.250715788926254","8"
"8 on Scale 1 to 10","2003","Not Employed","East Germany","358","0.153446057569918","0.138012669981567","0.168879445158269","8"
"9 on Scale 1 to 10","2003","Not Employed","East Germany","132","0.0577715431759717","0.0477809524089054","0.0677621339430381","9"
"9 on Scale 1 to 10","2003","Employed","West Germany","1972","0.165176881594695","0.158129309518489","0.1722244536709","9"
"9 on Scale 1 to 10","2003","Employed","East Germany","309","0.0906899028027849","0.0807665590575898","0.10061324654798","9"
"9 on Scale 1 to 10","2003","Not Employed","West Germany","712","0.0975589683527523","0.0899082478152227","0.105209688890282","9"
"0 Completely dissatisfied","2004","Not Employed","West Germany","75","0.0172853309216316","0.0139180604986692","0.0206526013445941","0"
"0 Completely dissatisfied","2004","Not Employed","East Germany","39","0.0235206972730449","0.0170801768242594","0.0299612177218305","0"
"0 Completely dissatisfied","2004","Employed","West Germany","37","0.00458063955833799","0.00327302602283954","0.00588825309383645","0"
"0 Completely dissatisfied","2004","Employed","East Germany","16","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","West Germany","63","0.0160073584834425","0.012764849500527","0.019249867466358","1"
"1 on Scale 1 to 10","2004","Employed","West Germany","51","0.00743877739302161","0.00577481793928865","0.00910273684675457","1"
"1 on Scale 1 to 10","2004","Not Employed","East Germany","49","0.025230589987207","0.0185659146966847","0.0318952652777293","1"
"1 on Scale 1 to 10","2004","Employed","East Germany","43","0.0174084822372691","0.0127714685716224","0.0220454959029159","1"
"10 Completely satisfied","2004","Employed","West Germany","685","0.0666985644145496","0.0618670584914496","0.0715300703376495","10"
"10 Completely satisfied","2004","Not Employed","West Germany","343","0.0542779107213014","0.0484243685073084","0.0601314529352945","10"
"10 Completely satisfied","2004","Employed","East Germany","76","0.0229151654229264","0.0176099985298977","0.0282203323159551","10"
"10 Completely satisfied","2004","Not Employed","East Germany","37","0.0203927265244525","0.014386136448896","0.0263993166000091","10"
"2 on Scale 1 to 10","2004","Employed","West Germany","118","0.0122087807526522","0.0100821992397076","0.0143353622655967","2"
"2 on Scale 1 to 10","2004","Not Employed","West Germany","133","0.0294838761669315","0.0251134972364748","0.0338542550973882","2"
"2 on Scale 1 to 10","2004","Not Employed","East Germany","111","0.0576530007060459","0.0477474019944737","0.067558599417618","2"
"2 on Scale 1 to 10","2004","Employed","East Germany","71","0.0249302465698057","0.0194024437200568","0.0304580494195546","2"
"3 on Scale 1 to 10","2004","Not Employed","West Germany","278","0.0553312879287874","0.0494245108295752","0.0612380650279995","3"
"3 on Scale 1 to 10","2004","Not Employed","East Germany","197","0.104532502131814","0.0915303592973502","0.117534644966277","3"
"3 on Scale 1 to 10","2004","Employed","East Germany","157","0.0593067779132026","0.0509324957794041","0.067681060047001","3"
"3 on Scale 1 to 10","2004","Employed","West Germany","200","0.0231997738744732","0.020284642995496","0.0261149047534504","3"
"4 on Scale 1 to 10","2004","Not Employed","West Germany","336","0.0638007711346296","0.0574865101196583","0.0701150321496008","4"
"4 on Scale 1 to 10","2004","Not Employed","East Germany","221","0.110462516030934","0.0971409912103593","0.123784040851508","4"
"4 on Scale 1 to 10","2004","Employed","West Germany","326","0.0380228010984262","0.0343192550474834","0.0417263471493691","4"
"4 on Scale 1 to 10","2004","Employed","East Germany","188","0.06754444145118","0.0586466894985307","0.0764421934038294","4"
"5 on Scale 1 to 10","2004","Employed","West Germany","1048","0.121634193804547","0.115304556035635","0.12796383157346","5"
"5 on Scale 1 to 10","2004","Not Employed","West Germany","829","0.158773307208817","0.149331161567394","0.168215452850239","5"
"5 on Scale 1 to 10","2004","Not Employed","East Germany","459","0.215144897789042","0.197681666154161","0.232608129423924","5"
"5 on Scale 1 to 10","2004","Employed","East Germany","475","0.172512657111233","0.159117044548784","0.185908269673683","5"
"6 on Scale 1 to 10","2004","Employed","West Germany","1002","0.102105165022004","0.0962417599470173","0.107968570096991","6"
"6 on Scale 1 to 10","2004","Employed","East Germany","423","0.139140791730598","0.126870222337359","0.151411361123837","6"
"6 on Scale 1 to 10","2004","Not Employed","East Germany","281","0.132228042510747","0.117832470172199","0.146623614849296","6"
"6 on Scale 1 to 10","2004","Not Employed","West Germany","666","0.125649681780664","0.117086229938006","0.134213133623322","6"
"7 on Scale 1 to 10","2004","Employed","East Germany","600","0.178234352800101","0.164665563023975","0.191803142576227","7"
"7 on Scale 1 to 10","2004","Employed","West Germany","1902","0.192103249583502","0.184474408073967","0.199732091093037","7"
"7 on Scale 1 to 10","2004","Not Employed","East Germany","317","0.137408064787159","0.122777093623275","0.152039035951043","7"
"7 on Scale 1 to 10","2004","Not Employed","West Germany","976","0.161716085215255","0.152203520962811","0.1712286494677","7"
"8 on Scale 1 to 10","2004","Employed","West Germany","3204","0.288909171143455","0.280131960743798","0.297686381543112","8"
"8 on Scale 1 to 10","2004","Not Employed","West Germany","1428","0.234325162888638","0.223381641823066","0.245268683954209","8"
"8 on Scale 1 to 10","2004","Employed","East Germany","749","0.233154978846634","0.218163393410189","0.24814656428308","8"
"8 on Scale 1 to 10","2004","Not Employed","East Germany","303","0.125619967442337","0.111535390713606","0.139704544171067","8"
"9 on Scale 1 to 10","2004","Employed","West Germany","1671","0.143098883355031","0.136317835911484","0.149879930798577","9"
"9 on Scale 1 to 10","2004","Not Employed","East Germany","113","0.0478069948172172","0.0387398080450259","0.0568741815894085","9"
"9 on Scale 1 to 10","2004","Employed","East Germany","258","0.0793606049233795","0.0697772256042841","0.088943984242475","9"
"9 on Scale 1 to 10","2004","Not Employed","West Germany","628","0.083349227549902","0.0762079128616248","0.0904905422381792","9"
"0 Completely dissatisfied","2005","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2005","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2005","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2005","Not Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2005","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","1"
"10 Completely satisfied","2005","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2005","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2005","Employed","West Germany","","","","","10"
"10 Completely satisfied","2005","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2005","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2005","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","2005","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2005","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","3"
"4 on Scale 1 to 10","2005","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2005","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2005","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2005","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2005","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2005","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2005","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2005","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2005","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2005","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","2005","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2005","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2005","Employed","East Germany","","","","","9"
"0 Completely dissatisfied","2006","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2006","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2006","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2006","Not Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2006","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2006","Employed","West Germany","","","","","1"
"10 Completely satisfied","2006","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2006","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2006","Employed","West Germany","","","","","10"
"10 Completely satisfied","2006","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2006","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2006","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","2006","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2006","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2006","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2006","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2006","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2006","Employed","West Germany","","","","","5"
"6 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2006","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2006","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2006","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2006","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2006","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2006","Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","2006","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2006","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2006","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2006","Employed","East Germany","","","","","9"
"0 Completely dissatisfied","2007","Not Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","East Germany","","","","","0"
"1 on Scale 1 to 10","2007","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","1"
"10 Completely satisfied","2007","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","2007","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","2007","Employed","West Germany","","","","","10"
"10 Completely satisfied","2007","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","2007","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","3"
"4 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","4"
"5 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","Employed","West Germany","","","","","8"
"9 on Scale 1 to 10","2007","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","Employed","West Germany","","","","","9"
"0 Completely dissatisfied","2008","Not Employed","West Germany","79","0.0170486923339586","0.0135031535352948","0.0205942311326225","0"
"0 Completely dissatisfied","2008","Not Employed","East Germany","31","0.0238774712115035","0.0171048853819603","0.0306500570410466","0"
"0 Completely dissatisfied","2008","Employed","West Germany","39","0.00659915417185178","0.00491759116103228","0.00828071718267128","0"
"0 Completely dissatisfied","2008","Employed","East Germany","18","","","","0"
"1 on Scale 1 to 10","2008","Employed","West Germany","38","0.00589308007266902","0.00430345587479907","0.00748270427053897","1"
"1 on Scale 1 to 10","2008","Employed","East Germany","26","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","East Germany","42","0.0190160611802991","0.0129570826190738","0.0250750397415243","1"
"1 on Scale 1 to 10","2008","Not Employed","West Germany","76","0.0208058288678003","0.0168965412503393","0.0247151164852613","1"
"10 Completely satisfied","2008","Not Employed","West Germany","328","0.067528919677597","0.0606561262641335","0.0744017130910605","10"
"10 Completely satisfied","2008","Not Employed","East Germany","46","0.0275574846747088","0.0202954228712117","0.034819546478206","10"
"10 Completely satisfied","2008","Employed","West Germany","805","0.0873959522793491","0.0815306067666065","0.0932612977920917","10"
"10 Completely satisfied","2008","Employed","East Germany","152","0.0628136044217923","0.0537976984529854","0.0718295103905993","10"
"2 on Scale 1 to 10","2008","Employed","West Germany","105","0.0139467466443917","0.0115112171874347","0.0163822761013488","2"
"2 on Scale 1 to 10","2008","Not Employed","West Germany","117","0.026125837812949","0.0217570873591583","0.0304945882667398","2"
"2 on Scale 1 to 10","2008","Not Employed","East Germany","98","0.0593531695502413","0.0488711868031853","0.0698351522972972","2"
"2 on Scale 1 to 10","2008","Employed","East Germany","49","0.0168747378744804","0.0120885198960924","0.0216609558528685","2"
"3 on Scale 1 to 10","2008","Employed","West Germany","152","0.0231099589956699","0.0199894231610394","0.0262304948303004","3"
"3 on Scale 1 to 10","2008","Not Employed","West Germany","249","0.055610027268244","0.049333449116677","0.061886605419811","3"
"3 on Scale 1 to 10","2008","Not Employed","East Germany","152","0.0840451420130289","0.071736744119842","0.0963535399062157","3"
"3 on Scale 1 to 10","2008","Employed","East Germany","86","0.0465572014683784","0.0387281295382157","0.0543862733985412","3"
"4 on Scale 1 to 10","2008","Not Employed","West Germany","279","0.0616093295079658","0.0550238745302961","0.0681947844856355","4"
"4 on Scale 1 to 10","2008","Not Employed","East Germany","171","0.100194773290732","0.0868747503261052","0.113514796255359","4"
"4 on Scale 1 to 10","2008","Employed","West Germany","244","0.0320374250826909","0.0283800893382648","0.0356947608271171","4"
"4 on Scale 1 to 10","2008","Employed","East Germany","124","0.0396997772013247","0.0324442816904103","0.046955272712239","4"
"5 on Scale 1 to 10","2008","Not Employed","East Germany","392","0.189883749881224","0.17248469106983","0.207282808692618","5"
"5 on Scale 1 to 10","2008","Employed","East Germany","354","0.141596224127836","0.128641112064359","0.154551336191312","5"
"5 on Scale 1 to 10","2008","Employed","West Germany","739","0.0958783489107057","0.0897635743002813","0.10199312352113","5"
"5 on Scale 1 to 10","2008","Not Employed","West Germany","713","0.158777089260994","0.148767409871008","0.168786768650979","5"
"6 on Scale 1 to 10","2008","Not Employed","West Germany","599","0.115220571814317","0.106475704498458","0.123965439130176","6"
"6 on Scale 1 to 10","2008","Not Employed","East Germany","287","0.141543669788838","0.12608000190347","0.157007337674206","6"
"6 on Scale 1 to 10","2008","Employed","West Germany","767","0.0900302083627857","0.08408572164692","0.0959746950786515","6"
"6 on Scale 1 to 10","2008","Employed","East Germany","353","0.137192651221007","0.124407912103456","0.149977390338559","6"
"7 on Scale 1 to 10","2008","Not Employed","West Germany","838","0.15225296734376","0.142413157061209","0.162092777626312","7"
"7 on Scale 1 to 10","2008","Not Employed","East Germany","276","0.137316193828332","0.122047746130289","0.152584641526374","7"
"7 on Scale 1 to 10","2008","Employed","West Germany","1502","0.167872436994017","0.160110119594413","0.175634754393621","7"
"7 on Scale 1 to 10","2008","Employed","East Germany","476","0.159012290178955","0.145423534225883","0.172601046132027","7"
"8 on Scale 1 to 10","2008","Not Employed","West Germany","1202","0.215342498207267","0.204084124971361","0.226600871443174","8"
"8 on Scale 1 to 10","2008","Not Employed","East Germany","327","0.159290538915843","0.143056516452355","0.175524561379331","8"
"8 on Scale 1 to 10","2008","Employed","West Germany","2684","0.291356536082765","0.281919556376439","0.300793515789091","8"
"8 on Scale 1 to 10","2008","Employed","East Germany","714","0.233221148096348","0.217507082712729","0.248935213479966","8"
"9 on Scale 1 to 10","2008","Not Employed","East Germany","130","0.0579217456652498","0.047559055934834","0.0682844353956655","9"
"9 on Scale 1 to 10","2008","Not Employed","West Germany","641","0.109678237905147","0.101119604395418","0.118236871414876","9"
"9 on Scale 1 to 10","2008","Employed","West Germany","1831","0.185880152403104","0.177800969746956","0.193959335059252","9"
"9 on Scale 1 to 10","2008","Employed","East Germany","430","0.145007775810487","0.131923603457193","0.158091948163781","9"
"0 Completely dissatisfied","2009","Employed","West Germany","12","","","","0"
"0 Completely dissatisfied","2009","Employed","East Germany","8","","","","0"
"0 Completely dissatisfied","2009","Not Employed","West Germany","41","0.0129526845491013","0.00973276308663236","0.0161726060115702","0"
"0 Completely dissatisfied","2009","Not Employed","East Germany","17","","","","0"
"1 on Scale 1 to 10","2009","Employed","West Germany","25","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","East Germany","39","0.024683374906217","0.0175784344970051","0.0317883153154289","1"
"1 on Scale 1 to 10","2009","Not Employed","West Germany","42","0.0112141163872572","0.0082154368433741","0.0142127959311403","1"
"1 on Scale 1 to 10","2009","Employed","East Germany","25","","","","1"
"10 Completely satisfied","2009","Not Employed","West Germany","257","0.0543337578723603","0.0478786989151018","0.0607888168296188","10"
"10 Completely satisfied","2009","Not Employed","East Germany","31","0.024211460931865","0.0171730647232877","0.0312498571404422","10"
"10 Completely satisfied","2009","Employed","West Germany","555","0.0651290189874034","0.0598559729028368","0.0704020650719701","10"
"10 Completely satisfied","2009","Employed","East Germany","109","0.0392294026579851","0.0318710077945825","0.0465877975213876","10"
"2 on Scale 1 to 10","2009","Employed","West Germany","75","0.0108343875147379","0.00862213271238143","0.0130466423170945","2"
"2 on Scale 1 to 10","2009","Employed","East Germany","36","0.0157053237236103","0.0109928015795188","0.0204178458677018","2"
"2 on Scale 1 to 10","2009","Not Employed","West Germany","94","0.0252294060679305","0.0207635870207246","0.0296952251151364","2"
"2 on Scale 1 to 10","2009","Not Employed","East Germany","72","0.036868006835291","0.0282391534326415","0.0454968602379405","2"
"3 on Scale 1 to 10","2009","Not Employed","West Germany","192","0.0505546968427024","0.0443157378793137","0.0567936558060911","3"
"3 on Scale 1 to 10","2009","Not Employed","East Germany","118","0.06878967127005","0.0572000067302949","0.080379335809805","3"
"3 on Scale 1 to 10","2009","Employed","West Germany","172","0.0255786152175113","0.0222048848007037","0.028952345634319","3"
"3 on Scale 1 to 10","2009","Employed","East Germany","72","0.0318300076704816","0.0251763328805455","0.0384836824604176","3"
"4 on Scale 1 to 10","2009","Not Employed","West Germany","276","0.0643090562542212","0.057323537228215","0.0712945752802274","4"
"4 on Scale 1 to 10","2009","Not Employed","East Germany","182","0.102184816358205","0.0883149583942015","0.116054674322209","4"
"4 on Scale 1 to 10","2009","Employed","West Germany","244","0.0331412324937772","0.0293159430093227","0.0369665219782317","4"
"4 on Scale 1 to 10","2009","Employed","East Germany","123","0.0465781648871724","0.0385908441640068","0.0545654856103379","4"
"5 on Scale 1 to 10","2009","Not Employed","East Germany","353","0.208692908571009","0.190084392957946","0.227301424184073","5"
"5 on Scale 1 to 10","2009","Not Employed","West Germany","692","0.152102775901111","0.141876050956895","0.162329500845328","5"
"5 on Scale 1 to 10","2009","Employed","West Germany","802","0.108799474738796","0.10214521766032","0.115453731817272","5"
"5 on Scale 1 to 10","2009","Employed","East Germany","378","0.149961669805927","0.136429208994189","0.163494130617664","5"
"6 on Scale 1 to 10","2009","Not Employed","West Germany","564","0.123866869434304","0.11448565569216","0.133248083176448","6"
"6 on Scale 1 to 10","2009","Not Employed","East Germany","295","0.154607064774377","0.138052059211514","0.171162070337239","6"
"6 on Scale 1 to 10","2009","Employed","West Germany","724","0.0893658747932973","0.0832697159435195","0.0954620336430751","6"
"6 on Scale 1 to 10","2009","Employed","East Germany","331","0.116071749613345","0.103931177244862","0.128212321981828","6"
"7 on Scale 1 to 10","2009","Not Employed","East Germany","299","0.15042329383744","0.134053462618358","0.166793125056522","7"
