"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Other degree","direct migration background","","","","","","","","","","","","","",""
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","direct migration background","2.87","3","195","2","2","4","4","5","2.73","3.01","1","5","2","3"
"1995","college entrance qualification","indirect migration background","3.3","3","61","2","3","4","4","5","3.04","3.56","1","5","2","3"
"1995","college entrance qualification","no migration background","2.9","3","1656","2","2","4","4","5","2.86","2.94","1","5","3","3"
"1995","lower secondary degree","direct migration background","2.54","2","632","1","2","3","4","5","2.46","2.62","1","5","2","2"
"1995","lower secondary degree","indirect migration background","2.7","3","189","1","2","3","4","5","2.55","2.85","1","5","2","2"
"1995","lower secondary degree","no migration background","2.7","3","4574","2","2","3","4","5","2.67","2.73","1","5","3","3"
"1995","no degree/no degree yet","direct migration background","2.68","2","548","1","2","4","5","5","2.58","2.78","1","5","2","2"
"1995","no degree/no degree yet","indirect migration background","3","3","66","2","2","4","4","5","2.73","3.27","1","5","2","3"
"1995","no degree/no degree yet","no migration background","2.86","3","243","2","2","4","4","5","2.74","2.98","1","5","3","3"
"1995","Other degree","direct migration background","2.78","2","1093","2","2","4","5","5","2.71","2.85","1","5","2","2"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","2.87","3","70","2","2","4","4","5","2.61","3.13","1","5","3","3"
"1995","secondary school degree","direct migration background","2.82","3","189","1","2","4","4","5","2.67","2.97","1","5","2","3"
"1995","secondary school degree","indirect migration background","2.98","3","119","2","2","4","5","5","2.77","3.19","1","5","2","3"
"1995","secondary school degree","no migration background","2.73","3","3266","2","2","3","4","5","2.7","2.76","1","5","3","3"
"1996","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1996","Other degree","direct migration background","","","","","","","","","","","","","",""
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1997","Other degree","direct migration background","","","","","","","","","","","","","",""
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","direct migration background","2.88","3","183","2","2","4","4","5","2.73","3.03","1","5","2","3"
"1998","college entrance qualification","indirect migration background","3","3","86","2","2","4","4","4","2.8","3.2","1","5","2","3"
"1998","college entrance qualification","no migration background","2.88","3","1941","2","2","4","4","5","2.84","2.92","1","5","3","3"
"1998","lower secondary degree","direct migration background","2.58","2","578","1","2","3","4","5","2.5","2.66","1","5","2","2"
"1998","lower secondary degree","indirect migration background","2.4","2","212","1","2","3","4","5","2.26","2.54","1","5","2","2"
"1998","lower secondary degree","no migration background","2.65","3","4825","2","2","3","4","5","2.62","2.68","1","5","2","3"
"1998","no degree/no degree yet","direct migration background","2.33","2","428","1","2","3","4","5","2.23","2.43","1","5","2","2"
"1998","no degree/no degree yet","indirect migration background","2.62","2","79","2","2","3","4","5","2.39","2.85","1","5","2","3"
"1998","no degree/no degree yet","no migration background","2.92","3","302","2","2","4","4","5","2.81","3.03","1","5","3","3"
"1998","Other degree","direct migration background","2.67","2","891","2","2","4","4","5","2.6","2.74","1","5","2","2"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","2.56","2","89","1","2","3","4","5","2.35","2.77","1","5","2","3"
"1998","secondary school degree","direct migration background","2.69","2","168","2","2","4","4","5","2.55","2.83","1","5","2","3"
"1998","secondary school degree","indirect migration background","2.74","2","140","1","2","4","4","5","2.56","2.92","1","5","2","3"
"1998","secondary school degree","no migration background","2.7","3","3558","2","2","3","4","5","2.67","2.73","1","5","3","3"
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1999","Other degree","direct migration background","","","","","","","","","","","","","",""
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2000","Other degree","direct migration background","","","","","","","","","","","","","",""
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","","","","","","","","","","","","","",""
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2002","Other degree","direct migration background","","","","","","","","","","","","","",""
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","direct migration background","3.04","3","290","2","2","4","4","5","2.93","3.15","1","5","3","3"
"2003","college entrance qualification","indirect migration background","2.91","3","191","2","2","4","4","5","2.77","3.05","1","5","2","3"
"2003","college entrance qualification","no migration background","2.81","3","4943","2","2","3","4","5","2.79","2.83","1","5","3","3"
"2003","lower secondary degree","direct migration background","2.58","2","683","2","2","3","4","5","2.51","2.65","1","5","2","2"
"2003","lower secondary degree","indirect migration background","2.47","2","251","1","2","3","4","5","2.35","2.59","1","5","2","2"
"2003","lower secondary degree","no migration background","2.69","3","6973","2","2","3","4","5","2.67","2.71","1","5","3","3"
"2003","no degree/no degree yet","direct migration background","2.8","2","231","2","2","4","4","5","2.65","2.95","1","5","2","3"
"2003","no degree/no degree yet","indirect migration background","3.2","3","79","2","2","4","5","5","2.95","3.45","1","5","2","3"
"2003","no degree/no degree yet","no migration background","2.84","3","584","2","2","4","4","5","2.76","2.92","1","5","3","3"
"2003","Other degree","direct migration background","2.77","2","1120","2","2","4","4","5","2.71","2.83","1","5","2","2"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","2.8","2.06","107","2","2","4","4","5","2.6","3","1","5","2","3"
"2003","secondary school degree","direct migration background","2.73","2","257","2","2","3","4","5","2.61","2.85","1","5","2","3"
"2003","secondary school degree","indirect migration background","2.63","2","208","2","2","3","4","5","2.5","2.76","1","5","2","2"
"2003","secondary school degree","no migration background","2.72","3","5959","2","2","3","4","5","2.7","2.74","1","5","3","3"
"2004","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2004","Other degree","direct migration background","","","","","","","","","","","","","",""
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","","","","","","","","","","","","","",""
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2006","Other degree","direct migration background","","","","","","","","","","","","","",""
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","","","","","","","","","","","","","",""
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","2.97","3","245","2","2","4","4","5","2.85","3.09","1","5","3","3"
"2008","college entrance qualification","indirect migration background","2.88","3","199","2","2","4","4","5","2.75","3.01","1","5","2","3"
"2008","college entrance qualification","no migration background","2.88","3","4690","2","2","4","4","5","2.85","2.91","1","5","3","3"
"2008","lower secondary degree","direct migration background","2.58","2","468","2","2","3","4","5","2.49","2.67","1","5","2","2"
"2008","lower secondary degree","indirect migration background","2.53","2","224","2","2","3","4","5","2.41","2.65","1","5","2","2"
"2008","lower secondary degree","no migration background","2.71","3","5781","2","2","4","4","5","2.68","2.74","1","5","2","3"
"2008","no degree/no degree yet","direct migration background","2.67","2","120","1","2","4","4","5","2.45","2.89","1","5","2","2"
"2008","no degree/no degree yet","indirect migration background","3.01","3","59","2","2","4","4","5","2.76","3.26","1","5","2","3"
"2008","no degree/no degree yet","no migration background","2.92","3","368","2","2","4","4","5","2.82","3.02","1","5","3","3"
"2008","Other degree","direct migration background","2.69","2","814","2","2","3","4","5","2.62","2.76","1","5","2","2"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","2.73","3","121","2","2","4","4","5","2.55","2.91","1","5","2","3"
"2008","secondary school degree","direct migration background","2.65","2","205","2","2","3","4","5","2.52","2.78","1","5","2","3"
"2008","secondary school degree","indirect migration background","2.5","2","191","2","2","3","4","5","2.37","2.63","1","5","2","2"
"2008","secondary school degree","no migration background","2.76","3","5350","2","2","3","4","5","2.73","2.79","1","5","3","3"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","","","","","","","","","","","","","",""
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","","","","","","","","","","","","","",""
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2012","Other degree","direct migration background","","","","","","","","","","","","","",""
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","direct migration background","2.83","3","318","2","2","3","4","5","2.73","2.93","1","5","3","3"
"2013","college entrance qualification","indirect migration background","2.89","3","357","2","2","4","4","5","2.8","2.98","1","5","3","3"
"2013","college entrance qualification","no migration background","2.86","3","6710","2","2","4","4","5","2.84","2.88","1","5","3","3"
"2013","lower secondary degree","direct migration background","2.72","2.85","440","2","2","3","4","5","2.63","2.81","1","5","2","2"
"2013","lower secondary degree","indirect migration background","2.57","2","282","1","2","3","4","5","2.45","2.69","1","5","2","3"
"2013","lower secondary degree","no migration background","2.74","3","6398","1","2","4","4","5","2.71","2.77","1","5","3","3"
"2013","no degree/no degree yet","direct migration background","2.7","2","170","1","2","4","4","5","2.53","2.87","1","5","2","3"
"2013","no degree/no degree yet","indirect migration background","2.9","3","112","2","2","4","4","5","2.71","3.09","1","5","2","3"
"2013","no degree/no degree yet","no migration background","3","3","532","2","2","4","4","5","2.92","3.08","1","5","3","3"
"2013","Other degree","direct migration background","2.79","3","1380","2","2","4","4","5","2.73","2.85","1","5","3","3"
"2013","Other degree","indirect migration background","2.44","2","30","1","1","4","4","5","1.99","2.89","1","5","2","3"
"2013","Other degree","no migration background","2.78","2","201","1","2","4","4","5","2.62","2.94","1","5","2","3"
"2013","secondary school degree","direct migration background","2.62","2","271","2","2","3","4","5","2.52","2.72","1","5","2","2"
"2013","secondary school degree","indirect migration background","2.7","3","302","2","2","3","4","5","2.59","2.81","1","5","2","3"
"2013","secondary school degree","no migration background","2.74","3","7298","2","2","3","4","5","2.72","2.76","1","5","3","3"
"2014","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2014","Other degree","direct migration background","","","","","","","","","","","","","",""
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
