"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Employed","inadequately","","","","","","","","","","","","","",""
"1999","Employed","middle vocational","","","","","","","","","","","","","",""
"1999","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1999","Not Employed","higher education","","","","","","","","","","","","","",""
"1999","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1999","Not Employed","in school","","","","","","","","","","","","","",""
"1999","Not Employed","inadequately","","","","","","","","","","","","","",""
"1999","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1999","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Employed","general elemantary","","","","","","","","","","","","","",""
"2000","Employed","higher education","","","","","","","","","","","","","",""
"2000","Employed","higher vocational","","","","","","","","","","","","","",""
"2000","Employed","in school","","","","","","","","","","","","","",""
"2000","Employed","inadequately","","","","","","","","","","","","","",""
"2000","Employed","middle vocational","","","","","","","","","","","","","",""
"2000","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2000","Not Employed","higher education","","","","","","","","","","","","","",""
"2000","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2000","Not Employed","in school","","","","","","","","","","","","","",""
"2000","Not Employed","inadequately","","","","","","","","","","","","","",""
"2000","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2000","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Employed","general elemantary","","","","","","","","","","","","","",""
"2001","Employed","higher education","","","","","","","","","","","","","",""
"2001","Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Employed","in school","","","","","","","","","","","","","",""
"2001","Employed","inadequately","","","","","","","","","","","","","",""
"2001","Employed","middle vocational","","","","","","","","","","","","","",""
"2001","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2001","Not Employed","higher education","","","","","","","","","","","","","",""
"2001","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Not Employed","in school","","","","","","","","","","","","","",""
"2001","Not Employed","inadequately","","","","","","","","","","","","","",""
"2001","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2001","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Employed","general elemantary","","","","","","","","","","","","","",""
"2002","Employed","higher education","","","","","","","","","","","","","",""
"2002","Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Employed","in school","","","","","","","","","","","","","",""
"2002","Employed","inadequately","","","","","","","","","","","","","",""
"2002","Employed","middle vocational","","","","","","","","","","","","","",""
"2002","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2002","Not Employed","higher education","","","","","","","","","","","","","",""
"2002","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Not Employed","in school","","","","","","","","","","","","","",""
"2002","Not Employed","inadequately","","","","","","","","","","","","","",""
"2002","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2002","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2003","Employed","general elemantary","2.69","3","1259","2","2","3","4","5","2.64","2.74","1","5","2","3"
"2003","Employed","higher education","2.9","3","3385","2","2","4","4","5","2.87","2.93","1","5","3","3"
"2003","Employed","higher vocational","2.68","3","1198","2","2","3","4","5","2.63","2.73","1","5","3","3"
"2003","Employed","in school","2.83","3","116","2","2","4","4","4","2.66","3","1","5","3","3"
"2003","Employed","inadequately","2.67","2","109","1","2","4","4","5","2.45","2.89","1","5","2","2"
"2003","Employed","middle vocational","2.71","3","6929","2","2","3","4","5","2.69","2.73","1","5","3","3"
"2003","Employed","vocational + Abi","2.74","3","868","2","2","3","4","5","2.68","2.8","1","5","2","3"
"2003","Not Employed","general elemantary","2.63","2","1492","1","2","3","4","5","2.58","2.68","1","5","2","2"
"2003","Not Employed","higher education","2.86","3","966","2","2","4","4","5","2.8","2.92","1","5","3","3"
"2003","Not Employed","higher vocational","2.67","2","483","2","2","3","4","5","2.58","2.76","1","5","2","3"
"2003","Not Employed","in school","2.98","3","496","2","2","4","4","5","2.89","3.07","1","5","3","3"
"2003","Not Employed","inadequately","2.67","2","161","2","2","3","4","5","2.49","2.85","1","5","2","3"
"2003","Not Employed","middle vocational","2.71","3","4179","2","2","3","4","5","2.68","2.74","1","5","2","3"
"2003","Not Employed","vocational + Abi","2.72","3","290","1","2","4","4","5","2.61","2.83","1","5","2","3"
"2004","Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Employed","higher education","","","","","","","","","","","","","",""
"2004","Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Employed","in school","","","","","","","","","","","","","",""
"2004","Employed","inadequately","","","","","","","","","","","","","",""
"2004","Employed","middle vocational","","","","","","","","","","","","","",""
"2004","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2004","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Not Employed","higher education","","","","","","","","","","","","","",""
"2004","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Not Employed","in school","","","","","","","","","","","","","",""
"2004","Not Employed","inadequately","","","","","","","","","","","","","",""
"2004","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2004","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Employed","higher education","","","","","","","","","","","","","",""
"2005","Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Employed","in school","","","","","","","","","","","","","",""
"2005","Employed","inadequately","","","","","","","","","","","","","",""
"2005","Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Not Employed","higher education","","","","","","","","","","","","","",""
"2005","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Employed","higher education","","","","","","","","","","","","","",""
"2006","Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Employed","in school","","","","","","","","","","","","","",""
"2006","Employed","inadequately","","","","","","","","","","","","","",""
"2006","Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Not Employed","higher education","","","","","","","","","","","","","",""
"2006","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Employed","higher education","","","","","","","","","","","","","",""
"2007","Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","","","","","","","","","","","","","",""
"2007","Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Not Employed","higher education","","","","","","","","","","","","","",""
"2007","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Not Employed","in school","","","","","","","","","","","","","",""
"2007","Not Employed","inadequately","","","","","","","","","","","","","",""
"2007","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Employed","general elemantary","2.76","3","829","2","2","4","4","5","2.69","2.83","1","5","2","3"
"2008","Employed","higher education","2.93","3","3038","2","2","4","4","5","2.9","2.96","1","5","3","3"
"2008","Employed","higher vocational","2.77","3","959","2","2","3","4","4","2.71","2.83","1","5","3","3"
"2008","Employed","in school","2.89","3","65","2","2","3","4","4","2.66","3.12","1","4","3","3"
"2008","Employed","inadequately","2.69","2","70","2","2","3","4","5","2.45","2.93","1","5","2","3"
"2008","Employed","middle vocational","2.71","3","5891","2","2","3","4","5","2.69","2.73","1","5","3","3"
"2008","Employed","vocational + Abi","2.71","3","839","2","2","3","4","5","2.65","2.77","1","5","2","3"
"2008","Not Employed","general elemantary","2.63","2","1202","1","2","3","4","5","2.57","2.69","1","5","2","2"
"2008","Not Employed","higher education","2.88","3","1159","2","2","4","4","5","2.83","2.93","1","5","3","3"
"2008","Not Employed","higher vocational","2.71","3","458","1","2","3","4","5","2.62","2.8","1","5","2","3"
"2008","Not Employed","in school","2.92","3","286","2","2","4","4","5","2.81","3.03","1","5","3","3"
"2008","Not Employed","inadequately","2.74","3","117","1","2","4","5","5","2.51","2.97","1","5","2","3"
"2008","Not Employed","middle vocational","2.73","3","3846","2","2","4","4","5","2.7","2.76","1","5","2","3"
"2008","Not Employed","vocational + Abi","2.87","3","256","2","2","4","4","5","2.75","2.99","1","5","3","3"
"2009","Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Employed","higher education","","","","","","","","","","","","","",""
"2009","Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Employed","in school","","","","","","","","","","","","","",""
"2009","Employed","inadequately","","","","","","","","","","","","","",""
"2009","Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Not Employed","higher education","","","","","","","","","","","","","",""
"2009","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Not Employed","in school","","","","","","","","","","","","","",""
"2009","Not Employed","inadequately","","","","","","","","","","","","","",""
"2009","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Employed","higher education","","","","","","","","","","","","","",""
"2010","Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Employed","in school","","","","","","","","","","","","","",""
"2010","Employed","inadequately","","","","","","","","","","","","","",""
"2010","Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Not Employed","higher education","","","","","","","","","","","","","",""
"2010","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Not Employed","in school","","","","","","","","","","","","","",""
"2010","Not Employed","inadequately","","","","","","","","","","","","","",""
"2010","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Employed","higher education","","","","","","","","","","","","","",""
"2011","Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Employed","in school","","","","","","","","","","","","","",""
"2011","Employed","inadequately","","","","","","","","","","","","","",""
"2011","Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Not Employed","higher education","","","","","","","","","","","","","",""
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Employed","higher education","","","","","","","","","","","","","",""
"2012","Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Employed","in school","","","","","","","","","","","","","",""
"2012","Employed","inadequately","","","","","","","","","","","","","",""
"2012","Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Not Employed","higher education","","","","","","","","","","","","","",""
"2012","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Not Employed","in school","","","","","","","","","","","","","",""
"2012","Not Employed","inadequately","","","","","","","","","","","","","",""
"2012","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Employed","general elemantary","2.71","3","1241","2","2","3","4","5","2.65","2.77","1","5","2","3"
"2013","Employed","higher education","2.9","3","4355","2","2","4","4","5","2.87","2.93","1","5","3","3"
"2013","Employed","higher vocational","2.7","3","1201","2","2","3","4","5","2.65","2.75","1","5","3","3"
"2013","Employed","in school","2.8","3","98","2","2","3","4","4","2.62","2.98","1","5","3","3"
"2013","Employed","inadequately","2.68","2","147","1","2","3","4","5","2.5","2.86","1","5","2","3"
"2013","Employed","middle vocational","2.74","3","7981","2","2","3","4","5","2.72","2.76","1","5","2","3"
"2013","Employed","vocational + Abi","2.75","3","1426","2","2","3","4","5","2.7","2.8","1","5","2","3"
"2013","Not Employed","general elemantary","2.69","2","1356","1","2","4","4","5","2.63","2.75","1","5","2","3"
"2013","Not Employed","higher education","2.86","3","1467","2","2","4","4","5","2.81","2.91","1","5","3","3"
"2013","Not Employed","higher vocational","2.84","3","475","2","2","4","4","5","2.75","2.93","1","5","2","3"
"2013","Not Employed","in school","3.03","3","347","2","2","4","4","4","2.93","3.13","1","5","3","3"
"2013","Not Employed","inadequately","2.92","3","183","1","2","4","5","5","2.74","3.1","1","5","2","3"
"2013","Not Employed","middle vocational","2.77","3","4443","2","2","4","4","5","2.74","2.8","1","5","3","3"
"2013","Not Employed","vocational + Abi","2.87","3","351","2","2","4","4","5","2.76","2.98","1","5","2","3"
"2014","Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Employed","higher education","","","","","","","","","","","","","",""
"2014","Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","","","","","","","","","","","","","",""
"2014","Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Employed","higher education","","","","","","","","","","","","","",""
"2015","Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Employed","in school","","","","","","","","","","","","","",""
"2015","Employed","inadequately","","","","","","","","","","","","","",""
"2015","Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Not Employed","higher education","","","","","","","","","","","","","",""
"2015","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Not Employed","in school","","","","","","","","","","","","","",""
"2015","Not Employed","inadequately","","","","","","","","","","","","","",""
"2015","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Not Employed","higher education","","","","","","","","","","","","","",""
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","","","","","","","","","","","","","",""
"2016","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Not Employed","higher education","","","","","","","","","","","","","",""
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","","","","","","","","","","","","","",""
"2017","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Not Employed","higher education","","","","","","","","","","","","","",""
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","","","","","","","","","","","","","",""
"2018","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","2.72","3","1300","2","2","4","4","5","2.66","2.78","1","5","2","3"
"2019","Employed","higher education","2.91","3","5388","2","2","4","4","5","2.89","2.93","1","5","3","3"
"2019","Employed","higher vocational","2.76","3","1234","2","2","4","4","5","2.71","2.81","1","5","2","3"
"2019","Employed","in school","2.73","3","67","1","2","3","4","5","2.46","3","1","5","2","3"
"2019","Employed","inadequately","2.85","2.82","189","2","2","4","4","5","2.68","3.02","1","5","3","3"
